File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_A833.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:46:29.557
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247979374646,1157,2164,2281,1779,1772,1848,362,36,-478
132503247979413859,1154,2170,2286,1779,1772,1850,362,36,-478
132503247979447215,1163,2171,2272,1780,1772,1847,359,38,-473
132503247979614960,1180,2153,2292,1779,1772,1850,359,38,-473
132503247979654010,1151,2164,2288,1779,1772,1848,359,38,-473
132503247979693096,1153,2184,2237,1780,1772,1848,359,38,-473
132503247980390606,1160,2170,2254,1777,1772,1848,359,38,-473
132503247980431514,1153,2165,2257,1779,1772,1848,359,38,-473
132503247980466855,1166,2170,2270,1781,1773,1850,359,38,-473
132503247980622681,1153,2144,2254,1781,1774,1850,353,34,-464
132503247980659012,1151,2154,2265,1780,1772,1848,353,34,-464
132503247980894016,1186,2165,2272,1779,1772,1849,353,34,-464
132503247980933709,1161,2158,2262,1779,1774,1850,353,34,-464
132503247980967841,1161,2167,2271,1780,1773,1849,353,34,-464
132503247981121142,1162,2166,2265,1779,1773,1850,353,34,-464
132503247981159708,1179,2171,2269,1779,1773,1848,353,34,-464
132503247981196552,1160,2168,2258,1779,1773,1848,353,35,-475
132503247981413986,1163,2182,2273,1780,1773,1847,353,35,-475
132503247981455310,1153,2169,2276,1780,1771,1848,353,35,-475
132503247981486456,1176,2168,2262,1780,1773,1849,353,35,-475
132503247981667800,1157,2147,2278,1779,1772,1849,353,35,-475
132503247981696838,1149,2178,2267,1780,1772,1848,353,35,-475
132503247981917451,1152,2167,2265,1780,1771,1849,353,35,-475
132503247981953224,1169,2158,2252,1779,1772,1849,359,44,-475
132503247981988337,1145,2167,2272,1781,1774,1850,359,44,-475
132503247982019336,1166,2163,2261,1780,1772,1848,359,44,-475
132503247982138438,1159,2165,2261,1779,1772,1848,359,44,-475
132503247982179524,1168,2166,2267,1781,1773,1850,359,44,-475
132503247982250807,1160,2141,2275,1780,1773,1850,359,44,-475
132503247982391259,1155,2154,2286,1780,1774,1850,359,44,-475
132503247982426952,1153,2169,2243,1779,1772,1849,355,44,-476
132503247982458418,1172,2186,2288,1779,1772,1849,355,44,-476
132503247982637058,1111,2168,2263,1779,1772,1848,355,44,-476
132503247982675297,1162,2156,2271,1780,1773,1847,355,44,-476
132503247982711630,1160,2151,2276,1780,1771,1848,355,44,-476
132503247982927615,1139,2162,2247,1780,1773,1850,355,44,-476
132503247982970007,1149,2161,2250,1780,1773,1848,355,44,-476
132503247983002836,1156,2162,2282,1779,1772,1849,355,32,-473
132503247983204634,1177,2174,2279,1779,1772,1848,355,32,-473
132503247983239386,1154,2167,2267,1779,1772,1848,355,32,-473
132503247983454543,1157,2167,2268,1780,1773,1849,355,32,-473
132503247983492722,1156,2158,2259,1779,1772,1849,355,32,-473
132503247983526921,1165,2168,2272,1779,1772,1848,355,32,-473
132503247983704010,1153,2160,2272,1779,1773,1848,355,32,-473
132503247983743093,1170,2158,2274,1779,1773,1849,356,46,-477
132503247983957442,1156,2166,2258,1780,1771,1848,356,46,-477
132503247983996780,1158,2153,2275,1779,1771,1851,356,46,-477
132503247984195561,1159,2171,2239,1779,1772,1848,356,46,-477
132503247984237478,1171,2157,2267,1779,1772,1848,356,46,-477
132503247984274913,1168,2171,2277,1780,1773,1848,356,46,-477
132503247984475850,1158,2155,2267,1780,1774,1850,356,46,-477
132503247984513355,1155,2148,2252,1780,1773,1850,356,46,-482
132503247984548948,1156,2158,2268,1779,1772,1848,356,46,-482
132503247984731335,1156,2160,2263,1779,1772,1848,356,46,-482
132503247984767908,1189,2157,2293,1779,1772,1848,356,46,-482
132503247984802621,1151,2174,2275,1779,1772,1848,356,46,-482
132503247984981321,1162,2178,2263,1781,1773,1850,356,46,-482
132503247985019924,1156,2157,2260,1780,1773,1850,356,46,-482
132503247985050025,1167,2167,2264,1779,1772,1849,357,38,-479
132503247985080312,1161,2160,2235,1777,1773,1848,357,38,-479
132503247985111389,1162,2161,2255,1779,1773,1850,357,38,-479
132503247985124740,1148,2179,2251,1781,1773,1850,357,38,-479
132503247985208804,1161,2167,2263,1779,1772,1850,357,38,-479
132503247985221500,1166,2168,2268,1781,1774,1850,357,38,-479
132503247985227502,1163,2169,2260,1779,1772,1849,357,38,-479
132503247985703098,1149,2169,2261,1781,1773,1849,346,40,-480
132503247985743454,1148,2181,2277,1779,1772,1849,346,40,-480
132503247985780259,1172,2178,2258,1780,1773,1849,346,40,-480
132503247985942616,1158,2173,2258,1779,1772,1848,346,40,-480
132503247985983428,1146,2175,2262,1779,1772,1848,346,40,-480
132503247986213490,1158,2160,2291,1779,1772,1849,346,40,-480
132503247986255353,1141,2153,2282,1780,1772,1849,346,40,-480
132503247986291880,1159,2155,2268,1780,1773,1849,355,40,-473
132503247986446888,1147,2165,2280,1780,1772,1848,355,40,-473
132503247986483612,1163,2148,2277,1779,1772,1848,355,40,-473
132503247986741625,1161,2162,2291,1780,1772,1848,355,40,-473
132503247986781137,1152,2168,2262,1779,1772,1849,355,40,-473
132503247986818640,1157,2167,2264,1781,1773,1849,355,40,-473
132503247986984241,1147,2149,2261,1780,1773,1849,355,40,-473
132503247987021911,1148,2164,2265,1778,1771,1848,351,42,-476
132503247987058938,1163,2152,2265,1779,1772,1848,351,42,-476
132503247987258372,1164,2148,2262,1780,1772,1849,351,42,-476
132503247987296647,1166,2157,2271,1780,1772,1847,351,42,-476
132503247987764619,1170,2167,2266,1779,1773,1849,351,42,-476
132503247987799800,1153,2167,2259,1779,1772,1848,351,42,-476
132503247987830040,1168,2153,2251,1780,1772,1850,351,42,-476
132503247987838628,1155,2160,2252,1779,1773,1848,345,31,-480
132503247988034249,1165,2167,2271,1779,1772,1849,345,31,-480
132503247988070914,1144,2161,2262,1780,1773,1850,345,31,-480
132503247988101520,1157,2176,2260,1779,1771,1848,345,31,-480
132503247988289480,1182,2174,2276,1780,1772,1848,345,31,-480
132503247988321874,1143,2171,2261,1780,1769,1849,345,31,-480
132503247988538249,1158,2177,2263,1782,1774,1850,345,31,-480
132503247988572274,1163,2167,2268,1780,1773,1849,357,40,-477
132503247988606266,1164,2154,2276,1779,1772,1849,357,40,-477
132503247988788874,1150,2169,2257,1779,1771,1848,357,40,-477
132503247988860170,1162,2176,2243,1778,1772,1848,357,40,-477
132503247988896422,1161,2163,2252,1779,1773,1849,357,40,-477
132503247988931636,1150,2158,2263,1781,1773,1847,357,40,-477
132503247989114601,1154,2163,2270,1781,1773,1850,357,40,-477
132503247989152277,1166,2173,2269,1779,1772,1849,351,38,-481
132503247989187132,1174,2148,2256,1779,1772,1848,351,38,-481
132503247989374519,1159,2154,2279,1779,1772,1848,351,38,-481
132503247989413147,1155,2163,2263,1779,1772,1848,351,38,-481
132503247989446932,1154,2165,2275,1781,1773,1850,351,38,-481
132503247989639407,1175,2172,2268,1778,1772,1848,351,38,-481
132503247989677475,1156,2158,2274,1780,1773,1848,351,38,-481
132503247989711786,1154,2159,2274,1779,1771,1849,350,37,-481
132503247989898810,1148,2170,2268,1779,1773,1849,350,37,-481
132503247989933431,1165,2155,2258,1781,1773,1850,350,37,-481
132503247990154903,1160,2164,2259,1779,1772,1848,350,37,-481
132503247990189743,1163,2168,2264,1779,1772,1848,350,37,-481
132503247990223829,1168,2155,2268,1779,1771,1848,350,37,-481
132503247990802562,1163,2154,2270,1781,1774,1850,350,37,-481
132503247990836811,1170,2164,2279,1781,1773,1848,353,38,-477
132503247990866135,1162,2180,2255,1781,1774,1848,353,38,-477
132503247990873212,1153,2167,2262,1779,1772,1849,353,38,-477
132503247990879661,1154,2156,2262,1779,1773,1848,353,38,-477
132503247991046696,1167,2160,2251,1779,1772,1848,353,38,-477
132503247991075657,1154,2169,2263,1779,1772,1849,353,38,-477
132503247991304925,1160,2152,2262,1781,1774,1850,353,38,-477
132503247991339202,1173,2168,2245,1779,1772,1849,357,40,-479
132503247991369159,1145,2145,2251,1780,1771,1849,357,40,-479
132503247991534694,1164,2189,2281,1780,1773,1850,357,40,-479
132503247991572019,1147,2163,2256,1780,1773,1849,357,40,-479
132503247991606679,1159,2160,2276,1781,1773,1850,357,40,-479
132503247991796558,1156,2162,2264,1779,1772,1849,357,40,-479
132503247991824966,1179,2168,2267,1780,1772,1849,357,40,-479
132503247992055917,1167,2152,2267,1780,1773,1850,352,48,-473
132503247992094784,1153,2165,2271,1780,1773,1850,352,48,-473
132503247992324933,1170,2167,2255,1780,1772,1849,352,48,-473
132503247992362122,1153,2164,2272,1780,1773,1849,352,48,-473
132503247992399501,1171,2162,2253,1780,1772,1848,352,48,-473
132503247992586075,1155,2153,2255,1779,1772,1848,352,48,-473
132503247992622406,1154,2158,2248,1780,1773,1850,352,48,-473
132503247992655886,1160,2171,2269,1779,1772,1848,349,34,-480
132503247992689745,1164,2168,2261,1780,1773,1850,349,34,-480
132503247992703673,1160,2169,2278,1779,1772,1849,349,34,-480
132503247992710680,1140,2154,2273,1779,1772,1848,349,34,-480
132503247992831892,1149,2149,2264,1779,1773,1848,349,34,-480
132503247992856448,1164,2173,2252,1779,1772,1849,349,34,-480
132503247992863599,1156,2145,2268,1781,1773,1850,349,34,-480
132503247993090339,1148,2160,2265,1779,1771,1848,356,41,-478
132503247993307366,1168,2156,2278,1779,1772,1848,356,41,-478
132503247993348372,1145,2179,2275,1779,1771,1849,356,41,-478
132503247993385181,1159,2162,2279,1780,1773,1849,356,41,-478
132503247993816640,1162,2158,2257,1781,1773,1849,356,41,-478
132503247994079541,1160,2165,2277,1780,1773,1849,356,41,-478
132503247994118737,1171,2159,2263,1779,1772,1849,356,41,-478
132503247994155600,1164,2178,2264,1779,1772,1848,349,46,-477
132503247994191036,1170,2173,2259,1779,1772,1848,349,46,-477
132503247994205560,1143,2168,2263,1779,1772,1849,349,46,-477
132503247994335933,1168,2166,2268,1781,1774,1850,349,46,-477
132503247994369301,1171,2171,2272,1779,1772,1848,349,46,-477
132503247994407440,1154,2171,2276,1779,1772,1849,349,46,-477
132503247994439347,1165,2165,2266,1779,1773,1849,349,46,-477
132503247994640799,1165,2164,2266,1779,1772,1848,348,30,-481
132503247994865955,1168,2164,2291,1781,1773,1850,348,30,-481
132503247994902913,1171,2170,2269,1779,1772,1848,348,30,-481
132503247994939411,1160,2174,2271,1779,1772,1848,348,30,-481
132503247995119382,1147,2163,2270,1779,1772,1848,348,30,-481
132503247995152507,1146,2144,2272,1780,1773,1849,348,30,-481
132503247995191331,1143,2166,2292,1781,1774,1850,348,30,-481
132503247995376658,1173,2167,2251,1781,1773,1849,348,34,-481
132503247995414043,1166,2161,2265,1779,1772,1849,348,34,-481
132503247995451790,1156,2166,2285,1779,1772,1848,348,34,-481
132503247995487498,1155,2145,2269,1778,1772,1848,348,34,-481
132503247995504008,1182,2162,2258,1779,1772,1850,348,34,-481
132503247995511123,1153,2179,2281,1780,1773,1850,348,34,-481
132503247995635866,1175,2171,2284,1779,1773,1849,348,34,-481
132503247995674740,1153,2173,2259,1779,1772,1849,363,39,-481
132503247995703097,1157,2151,2269,1779,1772,1848,363,39,-481
132503247995734559,1154,2152,2269,1780,1772,1849,363,39,-481
132503247995916798,1168,2161,2292,1781,1774,1850,363,39,-481
132503247995945363,1176,2154,2255,1779,1772,1849,363,39,-481
132503247996165110,1163,2171,2269,1779,1772,1848,363,39,-481
132503247996199037,1149,2175,2266,1780,1772,1849,363,39,-481
132503247996227668,1148,2167,2265,1780,1772,1849,345,47,-479
132503247996415512,1179,2140,2251,1780,1773,1847,345,47,-479
132503247996453260,1148,2176,2261,1779,1773,1849,345,47,-479
132503247996666132,1155,2152,2255,1779,1771,1849,345,47,-479
132503247996700629,1149,2158,2263,1779,1773,1849,345,47,-479
132503247996730723,1173,2179,2269,1779,1771,1849,345,47,-479
132503247996915190,1180,2179,2253,1779,1772,1849,345,47,-479
132503247996949524,1159,2162,2269,1781,1773,1850,344,43,-467
132503247997165175,1157,2167,2260,1779,1772,1849,344,43,-467
132503247997202386,1151,2162,2273,1780,1772,1848,344,43,-467
132503247997401131,1164,2165,2270,1779,1771,1848,344,43,-467
132503247997438355,1162,2171,2269,1779,1771,1847,344,43,-467
132503247997475271,1162,2178,2290,1781,1773,1849,344,43,-467
132503247997635107,1155,2164,2255,1780,1773,1850,344,43,-467
132503247997675938,1171,2165,2259,1779,1772,1849,355,46,-473
132503247997902313,1177,2163,2262,1779,1772,1848,355,46,-473
132503247997941069,1161,2172,2272,1779,1773,1848,355,46,-473
132503247997974957,1156,2191,2261,1780,1774,1848,355,46,-473
132503247998140097,1149,2153,2263,1780,1773,1849,355,46,-473
132503247998177453,1174,2157,2248,1780,1772,1848,355,46,-473
132503247998214764,1157,2164,2279,1780,1773,1849,355,46,-473
132503247998248978,1164,2167,2271,1780,1773,1850,358,35,-475
132503247998280674,1166,2158,2272,1779,1772,1848,358,35,-475
132503247998380692,1171,2175,2254,1780,1774,1850,358,35,-475
132503247998631588,1160,2166,2279,1779,1772,1850,358,35,-475
132503247998667686,1174,2173,2246,1780,1772,1848,358,35,-475
132503247998928083,1151,2172,2271,1780,1773,1848,358,35,-475
132503247998963729,1138,2169,2262,1780,1774,1850,358,35,-475
132503247998994849,1164,2160,2254,1780,1773,1850,354,38,-476
132503247999184718,1142,2166,2285,1779,1772,1848,354,38,-476
132503247999225163,1152,2152,2263,1780,1772,1848,354,38,-476
132503247999260332,1159,2163,2267,1779,1772,1848,354,38,-476
132503247999452668,1166,2152,2245,1780,1772,1849,354,38,-476
132503247999486866,1167,2164,2295,1780,1774,1850,354,38,-476
132503247999671609,1160,2173,2276,1781,1774,1850,354,38,-476
132503247999709295,1158,2159,2248,1779,1772,1849,360,42,-474
132503247999740230,1147,2168,2258,1779,1772,1848,360,42,-474
132503247999956082,1160,2162,2268,1780,1773,1850,360,42,-474
132503247999990405,1169,2143,2266,1780,1772,1848,360,42,-474
132503248000175282,1168,2169,2264,1780,1773,1850,360,42,-474
132503248000211051,1166,2161,2261,1779,1772,1848,360,42,-474
132503248000238911,1157,2160,2266,1780,1773,1849,360,42,-474
132503248000417528,1175,2153,2270,1779,1772,1848,355,33,-475
132503248000455229,1155,2150,2244,1779,1772,1848,355,33,-475
132503248000677475,1165,2166,2254,1781,1773,1850,355,33,-475
132503248000715167,1150,2154,2282,1779,1773,1849,355,33,-475
132503248000749481,1162,2164,2254,1779,1773,1848,355,33,-475
132503248001170827,1163,2160,2265,1779,1772,1848,355,33,-475
132503248001205710,1170,2169,2266,1781,1774,1850,355,33,-475
132503248001239988,1157,2145,2265,1781,1773,1850,355,33,-475
132503248001447866,1142,2172,2255,1781,1772,1847,355,33,-475
132503248001484560,1165,2153,2264,1779,1772,1848,355,33,-475
132503248001513375,1152,2160,2265,1779,1772,1848,355,33,-475
132503248001702908,1153,2156,2257,1780,1771,1848,355,33,-475
132503248001737414,1168,2170,2265,1779,1772,1854,355,33,-475
132503248001769680,1155,2152,2263,1780,1774,1851,355,33,-475
132503248001941656,1164,2182,2260,1779,1772,1848,355,33,-475
132503248001970080,1155,2157,2217,1780,1770,1849,355,33,-475
132503248002228088,1147,2155,2275,1779,1772,1849,355,33,-475
132503248002266247,1151,2174,2265,1779,1772,1849,355,33,-475
132503248002304081,1156,2154,2280,1780,1774,1850,355,33,-475
132503248002479157,1160,2153,2255,1779,1772,1848,355,33,-475
132503248002696433,1153,2151,2260,1780,1773,1849,355,33,-475
132503248002733497,1153,2181,2274,1779,1772,1849,355,33,-475
132503248002775036,1146,2167,2278,1781,1773,1849,355,33,-475
132503248002806342,1153,2163,2259,1780,1774,1849,355,33,-475
