,state,action,reward,next_state
5252,"0.13024792,0.10355195",8,9.530618819059873,"0.14186267148048146,0.10355194599305517"
5253,"0.14186268,0.10355195",6,9.523905593409179,"0.1452192843058286,0.10355194599305517"
5254,"0.14521928,0.10355195",0,9.539768953586641,"0.13728760421709735,0.10355194599305517"
5255,"0.1372876,0.10355195",8,9.537471583560366,"0.13843160164135887,0.10355194599305517"
5256,"0.13843161,0.10355195",5,9.536062359535888,"0.139140901242473,0.10355194599305517"
5257,"0.1391409,0.10355195",6,9.550646348129925,"0.1318489069454546,0.10355194599305517"
5258,"0.1318489,0.10355195",3,9.542820680181663,"0.13576174091958626,0.10355194599305517"
5259,"0.13576174,0.10355195",6,9.485103623638723,"0.1646202691910557,0.10355194599305517"
5260,"0.16462027,0.10355195",7,9.431921756580692,"0.1908752674510381,0.10355194599305517"
5261,"0.19087526,0.10355195",2,9.47221707922612,"0.17106354139735827,0.10355194599305517"
5262,"0.17106354,0.10355195",8,9.55645064083838,"0.12894676059122773,0.10355194599305517"
5263,"0.12894677,0.10355195",8,9.58120151064406,"0.11657132568838782,0.10355194599305517"
5264,"0.11657132,0.10355195",2,9.632771623612209,"0.09136449465264107,0.10349764928411016"
5265,"0.091364495,0.10349765",6,9.63409710642972,"0.09011267742843923,0.10355917957113363"
5266,"0.09011268,0.10355918",1,9.621952875603904,"0.09777573250359547,0.1024985531296348"
5267,"0.097775735,0.10249855",1,9.621591759394242,"0.0974928259607047,0.1028075295614497"
5268,"0.09749283,0.10280753",5,9.606702775306827,"0.10493731800441226,0.1028075295614497"
5269,"0.104937315,0.10280753",6,9.58259017060811,"0.11690653088985575,0.1028075295614497"
5270,"0.11690653,0.10280753",2,9.543843158142018,"0.1363385153286646,0.10282660373355082"
5271,"0.13633852,0.1028266",8,9.499779715747874,"0.15837023652573673,0.10282660373355082"
5272,"0.15837024,0.1028266",2,9.480648909779143,"0.167935639510102,0.10282660373355082"
5273,"0.16793564,0.1028266",4,9.48489567144396,"0.1658122586776941,0.10282660373355082"
5274,"0.16581225,0.1028266",5,9.480146659882125,"0.16818676445861144,0.10282660373355082"
5275,"0.16818677,0.1028266",7,9.48424263801843,"0.1661387753904592,0.10282660373355082"
5276,"0.16613877,0.1028266",9,9.482396530781124,"0.16706182900911218,0.10282660373355082"
5277,"0.16706184,0.1028266",7,9.482899032428413,"0.16681057818546727,0.10282660373355082"
5278,"0.16681057,0.1028266",4,9.523273447793294,"0.14662337050302654,0.10282660373355082"
5279,"0.14662337,0.1028266",9,9.596806356153316,"0.10985691632301635,0.10282660373355082"
5280,"0.1319141,0.10344201",9,9.552767019453865,"0.1307956826570414,0.10354720507735066"
5281,"0.13079569,0.10354721",4,9.56465180463102,"0.12484617869490802,0.10355194599305517"
5282,"0.124846175,0.10355195",7,9.584892544142164,"0.1147258089393357,0.10355194599305517"
5283,"0.114725806,0.10355195",5,9.597885230325229,"0.1082294658478036,0.10355194599305517"
5284,"0.108229466,0.10355195",7,9.599026807125208,"0.10765867744781396,0.10355194599305517"
5285,"0.10765868,0.10355195",7,9.600071969064812,"0.10713609647801191,0.10355194599305517"
5286,"0.10713609,0.10355195",1,9.587527150344043,"0.11340850583839618,0.10355194599305517"
5287,"0.113408506,0.10355195",1,9.562979178882228,"0.12568249156930317,0.10355194599305517"
5288,"0.12568249,0.10355195",3,9.532366767239605,"0.1409886973906149,0.10355194599305517"
5289,"0.1409887,0.10355195",5,9.48051966710342,"0.16691224745870747,0.10355194599305517"
5290,"0.16691224,0.10355195",5,9.42542922761297,"0.19445746720393292,0.10355194599305517"
5291,"0.19445747,0.10355195",6,9.394966101539717,"0.20968903024055882,0.10355194599305517"
5292,"0.20968904,0.10355195",3,9.325221446557654,"0.2444880798813725,0.10355194599305517"
5293,"0.24448808,0.10355195",3,9.220405585834598,"0.29696928809311834,0.10355194599305517"
5294,"0.2969693,0.10355195",7,9.163480583418496,"0.3254317893011703,0.10355194599305517"
5295,"0.3254318,0.10355195",1,9.161567114268868,"0.326388523875984,0.10355194599305517"
5296,"0.32638854,0.10355195",4,9.161147160249499,"0.3265985008856687,0.10355194599305517"
5297,"0.3265985,0.10355195",7,9.174963273652672,"0.3196904441840816,0.10355194599305517"
5298,"0.31969044,0.10355195",4,9.164401865060281,"0.32497114848027725,0.10355194599305517"
5299,"0.32497114,0.10355195",6,9.151915085362008,"0.3312145383294141,0.10355194599305517"
5300,"0.33121455,0.10355195",0,9.148460080688073,"0.3329463242823447,0.10355194599305517"
5301,"0.33294633,0.10355195",7,9.155068947857568,"0.32963760708163364,0.10355194599305517"
5302,"0.32963762,0.10355195",3,9.198085977281249,"0.30825547489305416,0.10355194599305517"
5303,"0.30825546,0.10355195",5,9.207110655937303,"0.30364909072634133,0.10355194599305517"
5304,"0.3036491,0.10355195",7,9.207152934256582,"0.3035956138821265,0.10355194599305517"
5305,"0.3035956,0.10355195",9,9.206907091822346,"0.30371853509924446,0.10355194599305517"
5306,"0.30371854,0.10355195",5,9.207280714955822,"0.3035317235325068,0.10355194599305517"
5307,"0.30353174,0.10355195",4,9.206530132854178,"0.30390701458332897,0.10355194599305517"
5308,"0.303907,0.10355195",1,9.209105730584598,"0.30261921571811834,0.10355194599305517"
5309,"0.30261922,0.10355195",3,9.20857961103801,"0.302882275491413,0.10355194599305517"
5310,"0.1327631,0.10344201",8,9.55190079416281,"0.13122173000053522,0.10355191527870644"
5311,"0.13122173,0.10355192",1,9.545040275492566,"0.1346519432641348,0.10355194599305517"
5312,"0.13465194,0.10355195",1,9.524107271984466,"0.14511844501818458,0.10355194599305517"
5313,"0.14511845,0.10355195",2,9.500273918343469,"0.157035121838683,0.10355194599305517"
5314,"0.15703513,0.10355195",0,9.478465980112222,"0.16793909095430656,0.10355194599305517"
5315,"0.1679391,0.10355195",3,9.452418016671336,"0.18096307267474954,0.10355194599305517"
5316,"0.18096307,0.10355195",1,9.399666881021163,"0.2073386404998359,0.10355194599305517"
5317,"0.20733865,0.10355195",3,9.326591780581966,"0.2438761907194346,0.10355194599305517"
5318,"0.24387619,0.10355195",5,9.239770456724596,"0.28728685264812004,0.10355194599305517"
5319,"0.28728685,0.10355195",2,9.262066903189936,"0.27613862941544953,0.10355194599305517"
5320,"0.27613863,0.10355195",7,9.247488134169426,"0.28342801392570455,0.10355194599305517"
5321,"0.283428,0.10355195",0,9.259455061312389,"0.27744455035422344,0.10355194599305517"
5322,"0.27744454,0.10355195",8,9.287368593581707,"0.263487784219564,0.10355194599305517"
5323,"0.2634878,0.10355195",8,9.29308224310147,"0.2606309594596832,0.10355194599305517"
5324,"0.26063097,0.10355195",8,9.292467236589921,"0.2609281043479046,0.10355194599305517"
5325,"0.2609281,0.10355195",5,9.291711936676839,"0.26131237539204627,0.10355194599305517"
5326,"0.26131237,0.10355195",1,9.278095192998586,"0.26812448451112436,0.10355194599305517"
5327,"0.2681245,0.10355195",3,9.21093486082149,"0.30166591137770904,0.10355194599305517"
5328,"0.3016659,0.10355195",7,9.165063346810907,"0.3246404076049645,0.10355194599305517"
5329,"0.3246404,0.10355195",4,9.138155776555477,"0.3380941927326789,0.10355194599305517"
5330,"0.3380942,0.10355195",1,9.11198740697125,"0.3509470704712164,0.10355194599305517"
5331,"0.35094708,0.10355195",5,9.084838562539955,"0.3647527997404402,0.10355194599305517"
5332,"0.3647528,0.10355195",1,9.056480976865972,"0.37891873048762525,0.10355194599305517"
5333,"0.37891874,0.10355195",2,9.024834797426545,"0.39457211207706144,0.10355194599305517"
5334,"0.3945721,0.10355195",9,8.997905684908192,"0.40821923855632136,0.10355194599305517"
5335,"0.40821925,0.10355195",2,8.968254235345944,"0.423009177397818,0.10355194599305517"
5336,"0.4230092,0.10355195",9,8.952132220178262,"0.4311059709212863,0.10355194599305517"
5337,"0.43110597,0.10355195",4,8.937575944929717,"0.4383656654439421,0.10355194599305517"
5338,"0.43836567,0.10355195",6,8.922009692129864,"0.44616723494548566,0.10355194599305517"
5339,"0.44616723,0.10355195",4,8.905022556817169,"0.45465152103391443,0.10355194599305517"
5340,"0.13314328,0.10344201",2,9.554265250106491,"0.13004368533844257,0.10355193474616009"
5341,"0.13004369,0.10355193",3,9.55640269511452,"0.12897073345315832,0.10355194599305517"
5342,"0.12897073,0.10355195",8,9.535309393279567,"0.1395173843706339,0.10355194599305517"
5343,"0.13951738,0.10355195",1,9.495590107949583,"0.15937702703562603,0.10355194599305517"
5344,"0.15937702,0.10355195",6,9.447867148919133,"0.18323850655085075,0.10355194599305517"
5345,"0.1832385,0.10355195",6,9.462797211408244,"0.17577347530629575,0.10355194599305517"
5346,"0.17577347,0.10355195",2,9.530693329879595,"0.14182541607062032,0.10355194599305517"
5347,"0.14182542,0.10355195",3,9.555221418861018,"0.12951957071870435,0.10355194599305517"
5348,"0.12951957,0.10355195",3,9.516273135635942,"0.14903551319244712,0.10355194599305517"
5349,"0.14903551,0.10355195",3,9.447703033494419,"0.18332056426320806,0.10355194599305517"
5350,"0.18332057,0.10355195",1,9.360056806301044,"0.22714367785989606,0.10355194599305517"
5351,"0.22714368,0.10355195",6,9.278219198022734,"0.2680624819990504,0.10355194599305517"
5352,"0.26806247,0.10355195",8,9.244052015479506,"0.28486617462622976,0.10355194599305517"
5353,"0.28486618,0.10355195",6,9.252942216987284,"0.28080013431709333,0.10355194599305517"
5354,"0.28080013,0.10355195",0,9.263499207228607,"0.275422477396114,0.10355194599305517"
5355,"0.27542248,0.10355195",7,9.223589401523732,"0.29537738024855137,0.10355194599305517"
5356,"0.29537737,0.10355195",4,9.16715062813835,"0.3235967669412431,0.10355194599305517"
5357,"0.32359678,0.10355195",6,9.124480342176659,"0.34493190992208844,0.10355194599305517"
5358,"0.3449319,0.10355195",5,9.168449135584511,"0.322947513218162,0.10355194599305517"
5359,"0.3229475,0.10355195",4,9.139511408192508,"0.3374163769141633,0.10355194599305517"
5360,"0.33741638,0.10355195",8,9.101056134144565,"0.3566440139381346,0.10355194599305517"
5361,"0.356644,0.10355195",2,9.165283442482261,"0.32453035976928707,0.10355194599305517"
5362,"0.32453036,0.10355195",5,9.257790727853804,"0.2782767170835161,0.10355194599305517"
5363,"0.2782767,0.10355195",6,9.349005987136264,"0.2326690874422851,0.10355194599305517"
5364,"0.23266909,0.10355195",0,9.371214136897596,"0.22162935934473277,0.10355194599305517"
5365,"0.22162937,0.10355195",2,9.421551460094047,"0.196396350963394,0.10355194599305517"
5366,"0.19639635,0.10355195",5,9.462626160222054,"0.17585900089939008,0.10355194599305517"
5367,"0.175859,0.10355195",4,9.415903969703624,"0.19915904878178972,0.10355194599305517"
5368,"0.19915906,0.10355195",7,9.368430396240665,"0.22295688289008506,0.10355194599305517"
5369,"0.22295688,0.10355195",9,9.350935128762632,"0.23168620755506378,0.10355194599305517"
5370,"0.13176656,0.10344201",2,9.551397367047997,"0.1315405854991385,0.10354960465973777"
5371,"0.13154058,0.10354961",5,9.5642191673769,"0.1251625010154124,0.10355194599305517"
5372,"0.1251625,0.10355195",6,9.599475399170963,"0.10743438142493607,0.10355194599305517"
5373,"0.107434385,0.10355195",1,9.614162548050762,"0.10001038126349245,0.10355194599305517"
5374,"0.10001038,0.10355195",0,9.632483924991494,"0.09093011851467064,0.10355194599305517"
5375,"0.09093012,0.10355195",6,9.668703871541148,"0.07729849446341297,0.1005663798440089"
5376,"0.07729849,0.10056638",1,9.65979151259796,"0.08793670027677819,0.09644502894949415"
5377,"0.0879367,0.09644503",4,9.639303606584102,"0.09818065328370773,0.09644502894949415"
5378,"0.09818065,0.09644503",5,9.626625189529518,"0.10451986181099937,0.09644502894949415"
5379,"0.10451986,0.09644503",1,9.608232439857309,"0.113716236647104,0.09644502894949415"
5380,"0.11371624,0.09644503",3,9.577371166346804,"0.12914687340235662,0.09644502894949415"
5381,"0.12914687,0.09644503",7,9.523528655516447,"0.15606812881753485,0.09644502894949415"
5382,"0.15606813,0.09644503",3,9.458741063951244,"0.18846192460013675,0.09644502894949415"
5383,"0.18846193,0.09644503",3,9.367182287992815,"0.23424131257935119,0.09644502894949415"
5384,"0.2342413,0.09644503",2,9.299292783323006,"0.2681860649142558,0.09644502894949415"
5385,"0.26818606,0.09644503",7,9.261554108963523,"0.28705540209399694,0.09644502894949415"
5386,"0.2870554,0.09644503",7,9.241163956369233,"0.2972504783911422,0.09644502894949415"
5387,"0.29725048,0.09644503",4,9.216190050942116,"0.30960572028463373,0.09644502894949415"
5388,"0.30960572,0.09644503",8,9.192099818928657,"0.32178254711143023,0.09644502894949415"
5389,"0.32178256,0.09644503",8,9.16876416037269,"0.33345037638941366,0.09644502894949415"
5390,"0.33345038,0.09644503",2,9.167124418038998,"0.33425011202044197,0.09644502894949415"
5391,"0.33425012,0.09644503",8,9.14607855008888,"0.3447931815313186,0.09644502894949415"
5392,"0.34479317,0.09644503",4,9.124670617459419,"0.35546812499427355,0.09644502894949415"
5393,"0.35546812,0.09644503",2,9.11536284974271,"0.360192060080763,0.09644502894949415"
5394,"0.36019206,0.09644503",9,9.110593382755098,"0.3625357651982093,0.09644502894949415"
5395,"0.36253577,0.09644503",8,9.108611622097078,"0.3635266455272197,0.09644502894949415"
5396,"0.36352664,0.09644503",7,9.106816009316072,"0.3644244519177226,0.09644502894949415"
5397,"0.36442444,0.09644503",2,9.104767584817024,"0.36544866416724725,0.09644502894949415"
5398,"0.36544865,0.09644503",6,9.102595031044828,"0.3665349410533453,0.09644502894949415"
5399,"0.36653495,0.09644503",6,9.100341891401898,"0.3676615108748098,0.09644502894949415"
5400,"0.13322239,0.10344201",0,9.55507755542113,"0.12964041467340906,0.10354720507735066"
5401,"0.12964042,0.10354721",9,9.566976072076212,"0.123701525188796,0.10355194599305517"
5402,"0.12370153,0.10355195",5,9.584820959003755,"0.1147616015085398,0.10355194599305517"
5403,"0.1147616,0.10355195",7,9.600029874315373,"0.10715714385273134,0.10355194599305517"
5404,"0.10715714,0.10355195",4,9.600183410012614,"0.10708037600411087,0.10355194599305517"
5405,"0.10708038,0.10355195",9,9.60150934555575,"0.10641740823254323,0.10355194599305517"
5406,"0.10641741,0.10355195",4,9.60147271675801,"0.10643732325295839,0.10355194599305517"
5407,"0.106437325,0.10355195",8,9.602721076482545,"0.10581440308735196,0.10355194599305517"
5408,"0.105814405,0.10355195",4,9.60308773442048,"0.10562821380017764,0.10355194599305517"
5409,"0.105628215,0.10355195",0,9.604340290585151,"0.10500193571784187,0.10355194599305517"
5410,"0.105001934,0.10355195",3,9.598878099406807,"0.10773303130701414,0.10355194599305517"
5411,"0.10773303,0.10355195",7,9.572418261983053,"0.1209629500188913,0.10355194599305517"
5412,"0.12096295,0.10355195",9,9.535518612290721,"0.13941277486505682,0.10355194599305517"
5413,"0.13941278,0.10355195",2,9.58863727071637,"0.11285344565223258,0.10355194599305517"
5414,"0.112853445,0.10355195",4,9.608949932001604,"0.1026971150096157,0.10355194599305517"
5415,"0.10269711,0.10355195",1,9.608173822991146,"0.10308074176267323,0.10355194599305517"
5416,"0.10308074,0.10355195",0,9.606679702747586,"0.10383184165998488,0.10355194599305517"
5417,"0.10383184,0.10355195",3,9.59987288014006,"0.10710810087686203,0.10355194599305517"
5418,"0.1071081,0.10355195",7,9.569459712023846,"0.12244222499849465,0.10355194599305517"
5419,"0.12244222,0.10355195",8,9.532237334648256,"0.14105341368628976,0.10355194599305517"
5420,"0.14105341,0.10355195",7,9.504882229568127,"0.15473096622635432,0.10355194599305517"
5421,"0.15473096,0.10355195",4,9.500914820274136,"0.15671467087334906,0.10355194599305517"
5422,"0.15671468,0.10355195",2,9.559643807976325,"0.1273501770222552,0.10355194599305517"
5423,"0.12735018,0.10355195",6,9.602060802461844,"0.10624907958966431,0.10355194599305517"
5424,"0.10624908,0.10355195",3,9.596427178963948,"0.10895849152844378,0.10355194599305517"
5425,"0.10895849,0.10355195",8,9.566353631995009,"0.12399526501291333,0.10355194599305517"
5426,"0.12399527,0.10355195",7,9.527199119841349,"0.14357252108974347,0.10355194599305517"
5427,"0.14357252,0.10355195",3,9.483765865895142,"0.1652891480628466,0.10355194599305517"
5428,"0.16528915,0.10355195",7,9.424770005790675,"0.19478707811508014,0.10355194599305517"
5429,"0.19478709,0.10355195",7,9.370893335093733,"0.2217254134635511,0.10355194599305517"
5430,"0.13273884,0.10344201",4,9.551255966608649,"0.13154411314860595,0.10355193569804702"
5431,"0.13154411,0.10355194",2,9.56398727082483,"0.12517844559800226,0.10355194599305517"
5432,"0.12517844,0.10355195",9,9.582190519539061,"0.11607682124088667,0.10355194599305517"
5433,"0.11607682,0.10355195",5,9.597560777999188,"0.1083916920108234,0.10355194599305517"
5434,"0.108391695,0.10355195",7,9.598762754477022,"0.10779102611852298,0.10355194599305517"
5435,"0.10779103,0.10355195",0,9.60163405542876,"0.10636000519435958,0.10355194599305517"
5436,"0.10636,0.10355195",1,9.601564940478438,"0.10638961077119899,0.10355194599305517"
5437,"0.10638961,0.10355195",3,9.596867259037117,"0.10873845149185893,0.10355194599305517"
5438,"0.10873845,0.10355195",2,9.602480734414632,"0.10593171380310196,0.10355194599305517"
5439,"0.105931714,0.10355195",5,9.605280462475392,"0.10453184977272166,0.10355194599305517"
5440,"0.10453185,0.10355195",9,9.606917205608573,"0.10371347820613078,0.10355194599305517"
5441,"0.103713475,0.10355195",2,9.607780484945573,"0.10328183853763066,0.10355194599305517"
5442,"0.10328184,0.10355195",2,9.607848968974556,"0.10324759652313967,0.10355194599305517"
5443,"0.1032476,0.10355195",3,9.602804007478738,"0.10577007727104866,0.10355194599305517"
5444,"0.105770074,0.10355195",6,9.576004837156104,"0.11916966243236621,0.10355194599305517"
5445,"0.11916966,0.10355195",5,9.54124403344255,"0.136550064289142,0.10355194599305517"
5446,"0.13655007,0.10355195",9,9.510805942521994,"0.15176910974942032,0.10355194599305517"
5447,"0.15176912,0.10355195",3,9.472381794224452,"0.17085256446790692,0.10355194599305517"
5448,"0.17085257,0.10355195",5,9.41591383834182,"0.19921516183950702,0.10355194599305517"
5449,"0.19921516,0.10355195",3,9.357042469104996,"0.22851247948103226,0.10355194599305517"
5450,"0.22851248,0.10355195",7,9.294989893177666,"0.2596771344215848,0.10355194599305517"
5451,"0.25967714,0.10355195",8,9.229292720986834,"0.2925257205170007,0.10355194599305517"
5452,"0.2925257,0.10355195",0,9.172462115039878,"0.32094102349047876,0.10355194599305517"
5453,"0.32094103,0.10355195",6,9.138293490616203,"0.33802533570231663,0.10355194599305517"
5454,"0.33802533,0.10355195",6,9.141840924480523,"0.3362516187701566,0.10355194599305517"
5455,"0.33625162,0.10355195",5,9.138247816853562,"0.33804817258363623,0.10355194599305517"
5456,"0.33804816,0.10355195",8,9.13539310912615,"0.33947552644734275,0.10355194599305517"
5457,"0.3394755,0.10355195",0,9.131878089661399,"0.34123303617971873,0.10355194599305517"
5458,"0.34123304,0.10355195",4,9.09956105106097,"0.35739155547993295,0.10355194599305517"
5459,"0.35739157,0.10355195",1,9.08814328734062,"0.3631004373401077,0.10355194599305517"
5460,"0.13219765,0.10344201",2,9.551700077120573,"0.13132202468044873,0.10355195783950989"
5461,"0.13132203,0.10355196",1,9.545279711127085,"0.1345322254468747,0.10355194599305517"
5462,"0.13453223,0.10355195",8,9.526680829605224,"0.1438316662078055,0.10355194599305517"
5463,"0.14383167,0.10355195",4,9.504992551249416,"0.15467580538571027,0.10355194599305517"
5464,"0.15467581,0.10355195",1,9.481867511589535,"0.16623832521565027,0.10355194599305517"
5465,"0.16623832,0.10355195",5,9.45997134746134,"0.17718640727974816,0.10355194599305517"
5466,"0.17718641,0.10355195",7,9.438389861328174,"0.18797715034633025,0.10355194599305517"
5467,"0.18797715,0.10355195",7,9.41552229574397,"0.19941093313843208,0.10355194599305517"
5468,"0.19941093,0.10355195",9,9.393757052205284,"0.21029355490777513,0.10355194599305517"
5469,"0.21029356,0.10355195",4,9.372420191130013,"0.22096198544541099,0.10355194599305517"
5470,"0.22096199,0.10355195",0,9.355028658722453,"0.22963275066640476,0.10355194599305517"
5471,"0.22963275,0.10355195",2,9.342069025302353,"0.23613756835924152,0.10355194599305517"
5472,"0.23613757,0.10355195",1,9.328194636319568,"0.24307476285063404,0.10355194599305517"
5473,"0.24307476,0.10355195",6,9.308766223447003,"0.25278896928691597,0.10355194599305517"
5474,"0.25278896,0.10355195",2,9.2895132456616,"0.26230882414714946,0.10355194599305517"
5475,"0.26230884,0.10355195",4,9.268865905364073,"0.27273912832838076,0.10355194599305517"
5476,"0.27273914,0.10355195",5,9.25217208181328,"0.2810860401037779,0.10355194599305517"
5477,"0.28108603,0.10355195",0,9.27271985829292,"0.27088413283641427,0.10355194599305517"
5478,"0.27088413,0.10355195",2,9.31483649830888,"0.24975383185597758,0.10355194599305517"
5479,"0.24975383,0.10355195",7,9.331753150840715,"0.24129550559005983,0.10355194599305517"
5480,"0.2412955,0.10355195",5,9.335781133829462,"0.23928151409568624,0.10355194599305517"
5481,"0.23928152,0.10355195",2,9.335872772514252,"0.23923569475329132,0.10355194599305517"
5482,"0.2392357,0.10355195",7,9.335898112497834,"0.2392230247615012,0.10355194599305517"
5483,"0.23922302,0.10355195",0,9.366881965777338,"0.22373109812174868,0.10355194599305517"
5484,"0.2237311,0.10355195",4,9.419701526453228,"0.19732131778380357,0.10355194599305517"
5485,"0.19732131,0.10355195",4,9.471368660958415,"0.17148775053121004,0.10355194599305517"
5486,"0.17148775,0.10355195",9,9.52167420877918,"0.14633497662082767,0.10355194599305517"
5487,"0.14633498,0.10355195",5,9.566780842808308,"0.12378165960626318,0.10355194599305517"
5488,"0.12378166,0.10355195",5,9.601921038355547,"0.10621156183264413,0.10355194599305517"
5489,"0.106211565,0.10355195",7,9.60755662005386,"0.10339377098348809,0.10355194599305517"
5490,"0.13263533,0.10344201",5,9.55366450532827,"0.1303398109335573,0.1035519576015383"
5491,"0.13033982,0.103551954",4,9.564628309093276,"0.12488433983094027,0.10355194599305517"
5492,"0.12488434,0.10355195",8,9.583744398302843,"0.11529988185899609,0.10355194599305517"
5493,"0.11529988,0.10355195",6,9.622544262380007,"0.09589994982041432,0.10355194599305517"
5494,"0.09589995,0.10355195",4,9.652187264394577,"0.08107844881312944,0.10355194599305517"
5495,"0.08107845,0.10355195",6,9.666934374030712,"0.07370489399506179,0.10355194599305517"
5496,"0.07370489,0.10355195",4,9.637995510816623,"0.08798069797957046,0.10355194599305517"
5497,"0.087980695,0.10355195",4,9.569523955634526,"0.12241010319315469,0.10355194599305517"
5498,"0.1224101,0.10355195",1,9.517862166835162,"0.14824099759283685,0.10355194599305517"
5499,"0.148241,0.10355195",6,9.464288030575991,"0.17502806572242208,0.10355194599305517"
5500,"0.17502807,0.10355195",0,9.441932847920192,"0.18612402756520735,0.10355194599305517"
5501,"0.18612403,0.10355195",1,9.400985656002701,"0.20655040678099656,0.10355194599305517"
5502,"0.2065504,0.10355195",0,9.392579466831764,"0.21088234759453536,0.10355194599305517"
5503,"0.21088235,0.10355195",1,9.378699881426428,"0.21782214029720362,0.10355194599305517"
5504,"0.21782213,0.10355195",5,9.377470550119678,"0.21843680595057802,0.10355194599305517"
5505,"0.2184368,0.10355195",9,9.383383337696335,"0.21548041216224983,0.10355194599305517"
5506,"0.21548042,0.10355195",0,9.411534252878011,"0.20167063995048834,0.10355194599305517"
5507,"0.20167065,0.10355195",2,9.443888563066896,"0.1852277994769701,0.10355194599305517"
5508,"0.1852278,0.10355195",9,9.457427048210986,"0.17845855690492404,0.10355194599305517"
5509,"0.17845856,0.10355195",5,9.503838933806566,"0.15525261410713412,0.10355194599305517"
5510,"0.15525262,0.10355195",1,9.534215270671355,"0.14006444567474036,0.10355194599305517"
5511,"0.14006445,0.10355195",2,9.54274422716892,"0.1357999674259582,0.10355194599305517"
5512,"0.13579997,0.10355195",4,9.509649200045232,"0.15234748098780188,0.10355194599305517"
5513,"0.15234748,0.10355195",3,9.445801275963937,"0.18388361219246654,0.10355194599305517"
5514,"0.1838836,0.10355195",2,9.428428212311003,"0.1929579748549159,0.10355194599305517"
5515,"0.19295797,0.10355195",3,9.37754690945982,"0.21839862628050774,0.10355194599305517"
5516,"0.21839863,0.10355195",1,9.30474812992305,"0.25479801604889296,0.10355194599305517"
5517,"0.25479802,0.10355195",4,9.233235757968627,"0.2905542020261045,0.10355194599305517"
5518,"0.2905542,0.10355195",6,9.17537816936223,"0.3194829963293026,0.10355194599305517"
5519,"0.31948298,0.10355195",2,9.152371974805062,"0.3309860936078864,0.10355194599305517"
5520,"0.13340414,0.10344201",9,9.549733263611584,"0.13230543143494303,0.10355195783950989"
5521,"0.13230543,0.10355196",7,9.561483001753167,"0.12643058013383432,0.10355194599305517"
5522,"0.12643059,0.10355195",7,9.5832932741487,"0.11552544393606821,0.10355194599305517"
5523,"0.11552545,0.10355195",8,9.595888168157074,"0.10922799693188003,0.10355194599305517"
5524,"0.109228,0.10355195",2,9.597272366481238,"0.10853589776979848,0.10355194599305517"
5525,"0.1085359,0.10355195",6,9.59839148143239,"0.10797634029422284,0.10355194599305517"
5526,"0.10797634,0.10355195",9,9.599503324860226,"0.10742041858030439,0.10355194599305517"
5527,"0.10742042,0.10355195",9,9.600719143223841,"0.10681250939849699,0.10355194599305517"
5528,"0.10681251,0.10355195",5,9.601959944771886,"0.10619210862447484,0.10355194599305517"
5529,"0.10619211,0.10355195",5,9.603276902540136,"0.10553362974034948,0.10355194599305517"
5530,"0.10553363,0.10355195",9,9.604565607175156,"0.10488927742284003,0.10355194599305517"
5531,"0.10488928,0.10355195",5,9.605862619641496,"0.10424077118966965,0.10355194599305517"
5532,"0.10424077,0.10355195",3,9.601266718500886,"0.10653872175997456,0.10355194599305517"
5533,"0.10653872,0.10355195",5,9.574810819418103,"0.11976667130136617,0.10355194599305517"
5534,"0.119766675,0.10355195",3,9.535073214590282,"0.1396354737152769,0.10355194599305517"
5535,"0.13963547,0.10355195",0,9.477790389423879,"0.16827688629847815,0.10355194599305517"
5536,"0.16827689,0.10355195",8,9.420610992416869,"0.19686658480198338,0.10355194599305517"
5537,"0.19686659,0.10355195",5,9.369847559051202,"0.22224830148481703,0.10355194599305517"
5538,"0.2222483,0.10355195",0,9.32883347442188,"0.2427553437994774,0.10355194599305517"
5539,"0.24275534,0.10355195",1,9.32007245986443,"0.2471358510782027,0.10355194599305517"
5540,"0.24713585,0.10355195",4,9.318306666414818,"0.24801874780300864,0.10355194599305517"
5541,"0.24801874,0.10355195",7,9.318101037845228,"0.24812156208780414,0.10355194599305517"
5542,"0.24812156,0.10355195",8,9.31807110811899,"0.24813652695092267,0.10355194599305517"
5543,"0.24813652,0.10355195",2,9.38804153009731,"0.2131513159617626,0.10355194599305517"
5544,"0.21315132,0.10355195",7,9.478186835301461,"0.16823156062038808,0.10355194599305517"
5545,"0.16823156,0.10355195",1,9.500094219596276,"0.15712497121227925,0.10355194599305517"
5546,"0.15712497,0.10355195",4,9.501402726533618,"0.1564707177436089,0.10355194599305517"
5547,"0.15647072,0.10355195",3,9.466935001122042,"0.17370458044939677,0.10355194599305517"
5548,"0.17370458,0.10355195",0,9.409160132422327,"0.20259201479925407,0.10355194599305517"
5549,"0.20259202,0.10355195",5,9.357228078581661,"0.22851077532091268,0.10355194599305517"
5550,"0.13263486,0.10344201",7,9.552691572929305,"0.13083330372308735,0.10354727320817332"
5551,"0.1308333,0.103547275",1,9.546150158589487,"0.13409700171567415,0.10355194599305517"
5552,"0.134097,0.10355195",5,9.526368963529297,"0.1439875992457689,0.10355194599305517"
5553,"0.1439876,0.10355195",1,9.503105833574041,"0.1556191642233965,0.10355194599305517"
5554,"0.15561916,0.10355195",3,9.474096084608034,"0.1701240387064005,0.10355194599305517"
5555,"0.17012404,0.10355195",2,9.447978238664774,"0.1831829616780305,0.10355194599305517"
