,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
106,10.0,False,-12.329855918884277,93.48082733154297,0.25
107,14.0,False,4.640267848968506,24.894277572631836,0.35
108,10.0,False,-8.291162490844727,81.16385650634766,0.25
109,13.0,False,5.099681854248047,24.3350887298584,0.325
110,22.0,False,8.580424308776855,48.733192443847656,0.55
111,136.0,True,162.13046264648438,9805.390625,3.4
112,136.0,True,174.63702392578125,9139.21875,3.4
113,22.0,False,6.289287567138672,56.57135772705078,0.55
114,-2.0,False,-12.261088371276855,88.63805389404297,-0.05
115,142.0,True,120.12576293945312,9705.3232421875,3.55
116,8.0,False,-5.428706645965576,60.183815002441406,0.2
117,-10.0,False,-24.167905807495117,210.0256805419922,-0.25
118,-9.0,False,-25.066457748413086,391.7672424316406,-0.225
119,38.0,False,24.787872314453125,318.46044921875,0.95
120,144.0,True,121.83422088623047,9001.7578125,3.6
121,139.0,True,173.78477478027344,10917.439453125,3.475
122,0.0,False,-5.373573303222656,28.620330810546875,0.0
123,8.0,False,-8.669844627380371,116.5270767211914,0.2
124,14.0,False,3.312551498413086,20.054759979248047,0.35
125,2.0,False,-11.171027183532715,88.8818359375,0.05
126,136.0,True,126.6796646118164,8247.626953125,3.4
127,3.0,False,-5.3894548416137695,35.403472900390625,0.075
128,-14.0,False,-27.4227294921875,394.5634765625,-0.35
129,8.0,False,-9.409791946411133,89.6242904663086,0.2
130,29.0,False,8.947752952575684,90.28014373779297,0.725
131,16.0,False,-1.7384655475616455,99.52983093261719,0.4
132,28.0,False,13.105849266052246,139.11460876464844,0.7
133,11.0,False,-0.5846767425537109,23.155712127685547,0.275
134,137.0,True,134.67929077148438,8864.66015625,3.425
135,38.0,False,21.689983367919922,347.96014404296875,0.95
136,-5.0,False,-16.435522079467773,121.00837707519531,-0.125
137,9.0,False,2.244180202484131,25.385379791259766,0.225
138,26.0,False,7.252218723297119,94.78496551513672,0.65
139,145.0,True,96.75436401367188,8842.7529296875,3.625
140,32.0,False,10.770907402038574,156.29310607910156,0.8
141,22.0,False,7.512367248535156,67.37763977050781,0.55
142,-10.0,False,-18.96767234802246,185.5605010986328,-0.25
143,6.0,False,-7.007596492767334,47.07619857788086,0.15
144,10.0,False,-12.0292387008667,190.6962432861328,0.25
145,34.0,False,18.26707649230957,228.7130126953125,0.85
146,28.0,False,8.282731056213379,100.15609741210938,0.7
147,32.0,False,7.6161417961120605,109.147705078125,0.8
148,17.0,False,0.2994549870491028,35.12501525878906,0.425
