,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
256,43.0,False,5.403345584869385,135.4188995361328,1.075
257,141.0,True,68.16907501220703,5586.9755859375,3.525
258,155.0,True,28.122661590576172,6220.5986328125,3.875
259,159.0,True,9.026960372924805,7490.93896484375,3.975
260,156.0,True,20.08621597290039,6952.80419921875,3.9
261,145.0,True,36.43069076538086,6568.50927734375,3.625
262,161.0,True,8.701128959655762,7382.7998046875,4.025
263,158.0,True,8.333155632019043,7129.6376953125,3.95
264,40.0,False,1.6876966953277588,77.47772216796875,1.0
265,129.0,True,18.46845817565918,3487.28125,3.225
266,158.0,True,17.836584091186523,6301.333984375,3.95
267,150.0,True,28.26296043395996,5964.10693359375,3.75
268,156.0,True,6.667452812194824,6573.05859375,3.9
269,148.0,True,66.255126953125,6070.619140625,3.7
270,153.0,True,34.377864837646484,5826.3984375,3.825
271,153.0,True,56.508880615234375,6087.40966796875,3.825
272,156.0,True,5.9319000244140625,6298.4443359375,3.9
273,150.0,True,34.049739837646484,4790.166015625,3.75
274,159.0,True,5.757472515106201,6249.71484375,3.975
275,141.0,True,35.95241165161133,5256.60693359375,3.525
276,31.0,False,-6.388908863067627,143.0623016357422,0.775
277,141.0,True,32.50850296020508,4022.83447265625,3.525
278,128.0,True,27.885515213012695,4426.6953125,3.2
279,47.0,False,2.2164838314056396,111.8282699584961,1.175
280,148.0,True,28.47597312927246,5272.107421875,3.7
281,155.0,True,5.092519760131836,5530.1005859375,3.875
282,162.0,True,16.019533157348633,5746.40673828125,4.05
283,139.0,True,35.4868278503418,4093.153564453125,3.475
284,146.0,True,11.043281555175781,3573.4111328125,3.65
285,138.0,True,22.799503326416016,3263.710693359375,3.45
286,148.0,True,22.798776626586914,4362.24072265625,3.7
287,162.0,True,30.807907104492188,5448.9970703125,4.05
288,156.0,True,4.600183486938477,5230.044921875,3.9
289,129.0,True,31.94527816772461,4070.14990234375,3.225
290,153.0,True,14.978034973144531,5046.3408203125,3.825
291,155.0,True,4.324310302734375,4934.8603515625,3.875
292,142.0,True,45.3486328125,4298.1103515625,3.55
293,153.0,True,14.960922241210938,4585.70849609375,3.825
294,154.0,True,23.944639205932617,4182.11767578125,3.85
295,145.0,True,12.742987632751465,3103.418212890625,3.625
296,155.0,True,11.87822151184082,3759.066650390625,3.875
297,137.0,True,8.853074073791504,2189.263671875,3.425
298,152.0,True,42.65555953979492,4522.517578125,3.8
299,159.0,True,25.618228912353516,4617.54345703125,3.975
