,state,action,reward,next_state,distribution
4390,"[-0.07407044619321823, -0.08917016535997391, 0.2075730562210083, -0.037914812564849854, 0.5468429923057556, 0.020756252110004425, 0.08007056266069412, -0.02254880592226982, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.16926309166412512, -0.0879616583130387, 0.2139590328850316, -0.04742302175624502, 0.5468430670961708, 0.007492613178131505, 0.07738932333574178, -0.03803110640609064, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.06817737221717834, 0.0697719156742096, 0.33855053782463074, 0.03687109053134918, 0.1193590834736824, 0.03430826589465141, 0.07126081734895706, 0.12653571367263794, 0.05522943288087845, 0.07993578910827637]"
4391,"[-0.16926309466362, -0.08796165883541107, 0.21395903825759888, -0.047423020005226135, 0.5468430519104004, 0.007492613047361374, 0.07738932222127914, -0.03803110495209694, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.16948663093276561, -0.08670242990406862, 0.21742921208874666, -0.2430255168665596, 0.5468431429768112, 0.011534542418953936, 0.07753479376954475, -0.03402111863932056, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.06728934496641159, 0.06847021728754044, 0.3454018831253052, 0.03585781157016754, 0.1197083592414856, 0.03343978151679039, 0.07012101262807846, 0.12655475735664368, 0.054615505039691925, 0.07854131609201431]"
4392,"[-0.1694866269826889, -0.08670242875814438, 0.21742920577526093, -0.2430255115032196, 0.5468431711196899, 0.01153454277664423, 0.07753479480743408, -0.03402111679315567, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,1.0,"[-0.0870397130639331, -0.08584601933624114, 0.21278995559657066, -0.24270510260584643, 0.5468432111753105, 0.021904890395026605, 0.07862177819411231, -0.020033578227183435, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.06473813951015472, 0.06689339876174927, 0.36691364645957947, 0.03308958187699318, 0.11610148847103119, 0.031130852177739143, 0.07008875161409378, 0.12207477539777756, 0.0527099184691906, 0.07625952363014221]"
4393,"[-0.08703971654176712, -0.08584602177143097, 0.21278995275497437, -0.2427051067352295, 0.5468432307243347, 0.02190488949418068, 0.0786217749118805, -0.02003357745707035, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,1.0,"[-0.08631845718022646, -0.08555618372703933, 0.2134112818610978, -0.2449683895760577, 0.3468432715170997, 0.020922771605183466, 0.07799861015874476, -0.016540595786686763, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.06538653373718262, 0.06798145920038223, 0.36142948269844055, 0.033855147659778595, 0.11591372638940811, 0.0318107046186924, 0.07088924199342728, 0.12213101238012314, 0.05319314822554588, 0.07740956544876099]"
4394,"[-0.08631845563650131, -0.08555618673563004, 0.21341128647327423, -0.24496838450431824, 0.34684327244758606, 0.020922770723700523, 0.07799860835075378, -0.01654059626162052, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,1.0,"[-0.08713215113950135, -0.059521790564104116, 0.19727118804537636, -0.24758118010864472, 0.3462767263319342, 0.019906364483622874, 0.07304766531139989, -0.016369059394713892, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.06893730908632278, 0.07209111750125885, 0.3366730511188507, 0.03623514249920845, 0.1179075539112091, 0.03463517874479294, 0.07576801627874374, 0.12282200902700424, 0.057069770991802216, 0.07786086201667786]"
4395,"[-0.08713214844465256, -0.059521790593862534, 0.1972711831331253, -0.24758118391036987, 0.34627673029899597, 0.019906364381313324, 0.07304766774177551, -0.016369059681892395, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.09198919081045442, -0.011474459238050017, 0.17686220315302315, -0.24579816442367175, 0.3454139907216702, 0.01687427287291303, 0.06340794829300317, -0.017118083786297533, -0.009764909029051569, 0.09884247322669013, -0.024424761341445334]","[0.06893935054540634, 0.07204484194517136, 0.33675140142440796, 0.03642890229821205, 0.11785299330949783, 0.034794021397829056, 0.07555186748504639, 0.12234194576740265, 0.05714261159300804, 0.07815214991569519]"
4396,"[-0.0919891893863678, -0.011474459432065487, 0.1768622100353241, -0.24579817056655884, 0.3454139828681946, 0.016874272376298904, 0.06340795010328293, -0.01711808331310749, -0.00976490881294012, 0.09884247183799744, -0.024424761533737183]",2,4.0,"[-0.09615664263284796, 0.012531565078313989, 0.1576736626263857, -0.24539581734076155, 0.34463991088011126, 0.01508576190297721, 0.06361388328973633, -0.01964895498185537, -0.009303611134046472, 0.09427296154672563, -0.021864085541807965]","[0.06893318146467209, 0.07187602669000626, 0.33680203557014465, 0.03672703728079796, 0.11786870658397675, 0.03504599258303642, 0.07516481727361679, 0.1217208057641983, 0.0572504960000515, 0.07861097157001495]"
4397,"[-0.09615664184093475, 0.012531565502285957, 0.1576736569404602, -0.24539582431316376, 0.3446398973464966, 0.015085762366652489, 0.0636138841509819, -0.019648954272270203, -0.009303610771894455, 0.09427296370267868, -0.021864086389541626]",5,-1.0,"[-0.09355750485921632, 0.04807989275884239, 0.03228822801222897, -0.24765108810089842, 0.3446334471592869, 0.009522873720315073, 0.07351685245971024, -0.02117479260521482, -0.009295776697122685, 0.09181722153902575, -0.020339455286572328]","[0.06906583905220032, 0.07188986241817474, 0.33621445298194885, 0.036990344524383545, 0.11795353144407272, 0.03526867553591728, 0.07496616989374161, 0.12131982296705246, 0.0574021190404892, 0.07892920076847076]"
4398,"[-0.09355750679969788, 0.04807989299297333, 0.03228822723031044, -0.2476510852575302, 0.34463346004486084, 0.009522873908281326, 0.0735168531537056, -0.02117479220032692, -0.00929577648639679, 0.0918172225356102, -0.02033945545554161]",5,1.0,"[-0.09193449581917346, 0.05202443125570522, 0.016185477788072333, -0.2496155622032692, 0.3446334540449434, 0.00961358825577005, 0.07532109720956048, -0.02098211881651635, -0.009295776697122685, 0.09181722153902575, -0.020339455286572328]","[0.07020942121744156, 0.07266458868980408, 0.3305821716785431, 0.038609303534030914, 0.11831090599298477, 0.03649825230240822, 0.07447902858257294, 0.11957228928804398, 0.05853680521249771, 0.08053723722696304]"
4399,"[-0.09193449467420578, 0.05202443152666092, 0.016185477375984192, -0.24961556494235992, 0.34463346004486084, 0.009613588452339172, 0.07532110065221786, -0.02098211832344532, -0.00929577648639679, 0.0918172225356102, -0.02033945545554161]",2,3.0,"[-0.09110766163366346, 0.0850528190259654, 0.008717523062252042, -0.2535653349120892, 0.3442412250321847, 0.007404513986804626, 0.06639029878359953, -0.01916010946753921, -0.009295776697122685, 0.09181722153902575, -0.020339455286572328]","[0.07031562179327011, 0.07272440195083618, 0.33021631836891174, 0.03875858336687088, 0.1183021068572998, 0.036609575152397156, 0.07440904527902603, 0.11931269615888596, 0.058635178953409195, 0.08071646094322205]"
4400,"[-0.09110765904188156, 0.08505281805992126, 0.008717522956430912, -0.25356534123420715, 0.3442412316799164, 0.007404514122754335, 0.06639029830694199, -0.019160108640789986, -0.00929577648639679, 0.0918172225356102, -0.02033945545554161]",8,1.0,"[-0.09571236927365678, 0.08588815526227567, 0.008709840970388072, -0.25704124869166733, 0.533554860173513, 0.006772528706174591, 0.06582116441906216, -0.018209459872662537, -0.009361917584531185, 0.0913814208720777, -0.02503044039998259]","[0.07013002038002014, 0.07237424701452255, 0.33164817094802856, 0.03869437798857689, 0.11825448274612427, 0.03657762333750725, 0.07405934482812881, 0.1188763827085495, 0.05850820615887642, 0.0808771625161171]"
4401,"[-0.09571237117052078, 0.08588815480470657, 0.008709841407835484, -0.25704124569892883, 0.5335548520088196, 0.0067725288681685925, 0.06582116335630417, -0.018209459260106087, -0.009361917153000832, 0.09138142317533493, -0.025030439719557762]",1,1.0,"[-0.17518114660531303, 0.08640270878939038, 0.018098347615696397, -0.2599116290743, 0.5435605536499426, -0.0070276462771593495, 0.06243067136215097, -0.030996430469495184, -0.009361917584531185, 0.0913814208720777, -0.02503044039998259]","[0.06669381260871887, 0.06846214085817337, 0.35588473081588745, 0.036218542605638504, 0.11625184118747711, 0.03368225321173668, 0.06971480697393417, 0.11846849322319031, 0.05457468330860138, 0.08004867285490036]"
4402,"[-0.17518115043640137, 0.08640270680189133, 0.018098346889019012, -0.2599116265773773, 0.5435605645179749, -0.0070276460610330105, 0.062430672347545624, -0.030996430665254593, -0.009361917153000832, 0.09138142317533493, -0.025030439719557762]",8,1.0,"[-0.17688635448385792, 0.08715953765571172, 0.022175715357220405, -0.26195603755887475, 0.7435605611968454, -0.008259832279471108, 0.06074196113038188, -0.032039465687668134, -0.009361917584531185, 0.0913814208720777, -0.02503044039998259]","[0.06570243835449219, 0.06726326048374176, 0.36244481801986694, 0.03530595824122429, 0.11634144186973572, 0.032827332615852356, 0.068785160779953, 0.11851924657821655, 0.053792554885149, 0.07901784032583237]"
4403,"[-0.17688634991645813, 0.08715953677892685, 0.02217571623623371, -0.26195603609085083, 0.7435605525970459, -0.008259831927716732, 0.060741961002349854, -0.03203946724534035, -0.009361917153000832, 0.09138142317533493, -0.025030439719557762]",3,-1.0,"[-0.17527130677534775, 0.058865507125336336, 0.036793673724589304, -0.26400625416197077, 0.7435605876934424, -0.005363970825048664, 0.06764984080240172, -0.03278969528521125, -0.009361917584531185, 0.0913814208720777, -0.02503044039998259]","[0.06132051348686218, 0.06254855543375015, 0.3936713933944702, 0.03217316418886185, 0.1137595921754837, 0.029450181871652603, 0.06352923810482025, 0.11715900897979736, 0.04911934211850166, 0.0772690400481224]"
4404,"[-0.17527130246162415, 0.0588655062019825, 0.036793675273656845, -0.26400625705718994, 0.7435606122016907, -0.005363970994949341, 0.06764984130859375, -0.032789696007966995, -0.009361917153000832, 0.09138142317533493, -0.025030439719557762]",2,3.0,"[-0.1735588911482484, 0.08756213301924198, 0.025252959871257197, -0.26615494941160556, 0.7435605817767015, -0.006041352270619471, 0.06107959505152011, -0.03176005594996523, -0.009361917584531185, 0.0913814208720777, -0.02503044039998259]","[0.06132243573665619, 0.06271915882825851, 0.39329832792282104, 0.032097820192575455, 0.11365784704685211, 0.029398910701274872, 0.06381290405988693, 0.11745646595954895, 0.04915007948875427, 0.07708609849214554]"
4405,"[-0.17355889081954956, 0.08756213635206223, 0.02525296062231064, -0.266154944896698, 0.7435605525970459, -0.006041352171450853, 0.06107959523797035, -0.03176005557179451, -0.009361917153000832, 0.09138142317533493, -0.025030439719557762]",2,1.0,"[-0.1729438279136719, 0.1112289015853456, 0.012945478364521534, -0.26797460715334687, 0.7435608370690914, -0.008278092763974898, 0.057553969521865034, -0.03050407011882339, -0.009784916934882634, 0.08885387998478098, -0.024999728937389776]","[0.061256006360054016, 0.06251795589923859, 0.39417964220046997, 0.032104332000017166, 0.1136636957526207, 0.0293887872248888, 0.06355147063732147, 0.1170489713549614, 0.04908056929707527, 0.07720860093832016]"
4406,"[-0.1729438304901123, 0.11122889816761017, 0.012945478782057762, -0.2679746150970459, 0.7435608506202698, -0.008278092369437218, 0.0575539693236351, -0.030504070222377777, -0.00978491734713316, 0.0888538807630539, -0.024999728426337242]",2,1.0,"[-0.1725149996768689, 0.12064989552274863, 0.008719596683641306, -0.2696719570250039, 0.7435289647695682, -0.008874970676469723, 0.05781773221926212, -0.02992980078970764, -0.009972687304278735, 0.08624715281056841, -0.025009286113092943]","[0.06125744432210922, 0.062387414276599884, 0.3946911692619324, 0.032143738120794296, 0.11367198079824448, 0.029410770162940025, 0.0633503645658493, 0.11670541763305664, 0.0490284338593483, 0.07735329121351242]"
4407,"[-0.17251500487327576, 0.12064989656209946, 0.00871959701180458, -0.2696719467639923, 0.7435289621353149, -0.008874970488250256, 0.0578177310526371, -0.02992979995906353, -0.009972686879336834, 0.08624715358018875, -0.025009285658597946]",2,1.0,"[-0.17207586503719163, 0.12753533193410327, 0.008725645654626746, -0.2713582447367848, 0.7434984488674359, -0.009453444989884985, 0.05830179127661034, -0.02913756897122388, -0.01009830065943322, 0.08365032892196142, -0.02500947778791418]","[0.06125788390636444, 0.062342993915081024, 0.39493513107299805, 0.03215358406305313, 0.1136574074625969, 0.029414556920528412, 0.06328342854976654, 0.11654642969369888, 0.0490027591586113, 0.07740580290555954]"
4408,"[-0.17207586765289307, 0.12753532826900482, 0.008725645951926708, -0.2713582515716553, 0.7434984445571899, -0.009453444741666317, 0.05830179154872894, -0.029137568548321724, -0.010098300874233246, 0.08365032821893692, -0.025009477511048317]",6,1.0,"[-0.17011998431340913, 0.128558627120265, 0.012441029738265108, -0.07351001403871127, 0.7435289922185198, -0.010911513704093462, 0.05864086968482013, -0.027205289146970513, -0.010162636058627897, 0.08228238545092378, -0.024940701692247158]","[0.061229147017002106, 0.06229657679796219, 0.3952571749687195, 0.03213118389248848, 0.11362622678279877, 0.029391519725322723, 0.06324125826358795, 0.11644124984741211, 0.04897039383649826, 0.07741522789001465]"
4409,"[-0.1701199859380722, 0.12855862081050873, 0.012441029772162437, -0.07351001352071762, 0.7435290217399597, -0.010911514051258564, 0.058640871196985245, -0.027205288410186768, -0.010162635706365108, 0.08228238672018051, -0.024940701201558113]",2,1.0,"[-0.16933300056067146, 0.13696186327749782, 0.008723736707492158, -0.0751103672632798, 0.7435670868962627, -0.01089533323371672, 0.05816162801097102, -0.027214174143537107, -0.009995996854778824, 0.0806896395701904, -0.02500926542562687]","[0.06421709060668945, 0.06410371512174606, 0.3713347017765045, 0.03494006022810936, 0.11740128695964813, 0.031865596771240234, 0.06333182752132416, 0.1216437816619873, 0.050835344940423965, 0.08032660186290741]"
4410,"[-0.16933299601078033, 0.13696186244487762, 0.008723736740648746, -0.07511036843061447, 0.7435671091079712, -0.010895333252847195, 0.05816162750124931, -0.0272141732275486, -0.009995996952056885, 0.08068963885307312, -0.025009265169501305]",2,1.0,"[-0.16868286262612298, 0.1450169206978984, 0.008722721442732784, -0.07657454038997091, 0.7435612879711662, -0.01121213024125653, 0.058246875932031705, -0.026684854648478695, -0.010010736193065597, 0.07819886673117957, -0.02499375957375294]","[0.06422606855630875, 0.0640689879655838, 0.3715347349643707, 0.03494188189506531, 0.11739568412303925, 0.031870365142822266, 0.06326498836278915, 0.12150841951370239, 0.05081474781036377, 0.08037414401769638]"
4411,"[-0.16868285834789276, 0.14501692354679108, 0.008722721599042416, -0.07657454162836075, 0.7435612678527832, -0.011212130077183247, 0.058246877044439316, -0.026684854179620743, -0.01001073606312275, 0.0781988650560379, -0.024993758648633957]",1,-1.0,"[-0.23238488614188846, 0.14562745078300665, 0.013540636903837111, -0.07930447968729304, 0.7435612969723908, -0.021854481617154697, 0.057045773009834266, -0.04034130767939381, -0.010048957949233397, 0.07691897417214513, -0.02499952657480209]","[0.06420192122459412, 0.06401976943016052, 0.3718576729297638, 0.0349167063832283, 0.11737437546253204, 0.03184876963496208, 0.06320477277040482, 0.12140402942895889, 0.0507783405482769, 0.08039367944002151]"
4412,"[-0.23238489031791687, 0.1456274539232254, 0.013540636748075485, -0.07930447906255722, 0.7435612678527832, -0.021854480728507042, 0.057045772671699524, -0.04034130647778511, -0.010048957541584969, 0.07691897451877594, -0.024999527260661125]",0,3.0,"[-0.1605035638362864, 0.144795981563969, 0.0087171125037111, -0.0805818646305223, 0.7436846856831489, -0.01261105205866761, 0.05873037529883007, -0.02606300513761195, -0.009839901980400037, 0.07664823788585765, -0.025009776095871628]","[0.06358280032873154, 0.06323762983083725, 0.37662190198898315, 0.03421136736869812, 0.11740017682313919, 0.03126687556505203, 0.06244375556707382, 0.12153822183609009, 0.05021337792277336, 0.07948391884565353]"
4413,"[-0.1605035662651062, 0.1447959840297699, 0.008717112243175507, -0.08058186620473862, 0.743684709072113, -0.01261105202138424, 0.05873037502169609, -0.02606300450861454, -0.009839901700615883, 0.07664823532104492, -0.025009775534272194]",4,1.0,"[-0.1725969357580217, 0.07063617319149529, 0.19028811410017443, -0.07744908576851373, 0.7427517186284631, -0.01105299901980214, 0.05580321221491891, -0.02835805988108142, -0.00899416396685078, 0.07475387365326056, -0.025017417039705947]","[0.06422490626573563, 0.0640915036201477, 0.37167587876319885, 0.034949883818626404, 0.11728622019290924, 0.03187541291117668, 0.06331689655780792, 0.1213066354393959, 0.050811853259801865, 0.08046086877584457]"
4414,"[-0.17259693145751953, 0.07063617557287216, 0.19028811156749725, -0.07744908332824707, 0.7427517175674438, -0.011052998714148998, 0.05580321326851845, -0.028358059003949165, -0.008994163945317268, 0.07475387305021286, -0.02501741796731949]",4,1.0,"[-0.18261849785404838, -0.01174413706942179, 0.36443911709171406, -0.06507852550298754, 0.7429682184923627, -0.009228979272657506, 0.05511939657390297, -0.03133218035508878, -0.007862146830060826, 0.07152432014718438, -0.023629718187549775]","[0.0623960867524147, 0.0630599781870842, 0.3798005282878876, 0.032921940088272095, 0.1164940595626831, 0.030126400291919708, 0.06378065794706345, 0.12332819402217865, 0.04984799027442932, 0.07824419438838959]"
4415,"[-0.18261849880218506, -0.011744136922061443, 0.36443912982940674, -0.06507852673530579, 0.7429682016372681, -0.009228979237377644, 0.05511939525604248, -0.03133217990398407, -0.007862146943807602, 0.07152432203292847, -0.023629717528820038]",2,1.0,"[-0.183817087278479, 0.0017950068089298554, 0.36087099916188325, -0.06530492110769881, 0.7431631494134705, -0.008899324241788686, 0.05464225107561796, -0.031431719948865844, -0.0075804479981042144, 0.06861508007431605, -0.023470046384707954]","[0.060996104031801224, 0.06187599152326584, 0.3888120651245117, 0.030702481046319008, 0.11597785353660583, 0.028193200007081032, 0.06411980837583542, 0.12534718215465546, 0.04863910377025604, 0.07533616572618484]"
4416,"[-0.1838170886039734, 0.0017950067995116115, 0.36087098717689514, -0.06530492007732391, 0.7431631684303284, -0.00889932457357645, 0.05464225262403488, -0.03143171966075897, -0.007580447942018509, 0.06861507892608643, -0.023470045998692513]",2,1.0,"[-0.1852301321859322, 0.01673153519656445, 0.3490226232043536, -0.0648255780997049, 0.7428726920966588, -0.009721985736286604, 0.05467131044900714, -0.031316579525998534, -0.00796017168386133, 0.06594321905202247, -0.02354060754893028]","[0.06096862629055977, 0.0618111826479435, 0.3890039920806885, 0.03073498047888279, 0.11597447097301483, 0.028218604624271393, 0.06399830430746078, 0.12523676455020905, 0.04861022159457207, 0.07544291019439697]"
4417,"[-0.18523013591766357, 0.016731536015868187, 0.34902262687683105, -0.06482557952404022, 0.7428727149963379, -0.009721986018121243, 0.054671309888362885, -0.03131657838821411, -0.007960171438753605, 0.06594321876764297, -0.02354060672223568]",2,1.0,"[-0.18687580154780203, 0.03031627240311252, 0.3373462604852442, -0.0640317550034819, 0.7425724398720255, -0.010617067540936664, 0.05487596913516565, -0.03081942834725393, -0.008312864380189564, 0.06334035797289178, -0.023986289498991176]","[0.06104890629649162, 0.061847440898418427, 0.388411283493042, 0.03090447001159191, 0.11603055149316788, 0.028364676982164383, 0.06389408558607101, 0.12510311603546143, 0.048680491745471954, 0.07571502029895782]"
4418,"[-0.18687580525875092, 0.030316272750496864, 0.33734625577926636, -0.06403175741434097, 0.7425724267959595, -0.010617067106068134, 0.054875969886779785, -0.030819429084658623, -0.008312864229083061, 0.06334035843610764, -0.023986289277672768]",2,1.0,"[-0.1887452753118879, 0.04412781688361367, 0.32576661912136906, -0.0629720705138821, 0.7422640670731222, -0.011617516632350527, 0.05480200068071425, -0.030631821487439814, -0.008664258403551131, 0.060827942998249396, -0.024133673316671267]","[0.06113390251994133, 0.06188889220356941, 0.3877575993537903, 0.031078709289431572, 0.11610166728496552, 0.028512608259916306, 0.06379804015159607, 0.12499198317527771, 0.0487629733979702, 0.07597368210554123]"
4419,"[-0.18874527513980865, 0.04412781819701195, 0.3257666230201721, -0.0629720687866211, 0.7422640919685364, -0.011617516167461872, 0.054802000522613525, -0.03063182160258293, -0.008664258755743504, 0.06082794442772865, -0.024133672937750816]",3,1.0,"[-0.19008646260528295, 0.01950201550491748, 0.34173762233320826, -0.05993040359600332, 0.7422641723337278, -0.012022601355761026, 0.06072021905497563, -0.029860408138103756, -0.008885459068612725, 0.05933964842588085, -0.024999643209600353]","[0.06121475622057915, 0.06191897392272949, 0.3871519863605499, 0.031245924532413483, 0.11618195474147797, 0.028656162321567535, 0.063690185546875, 0.12488450109958649, 0.04883546009659767, 0.07622010260820389]"
4420,"[-0.1900864690542221, 0.01950201578438282, 0.34173762798309326, -0.05993040278553963, 0.7422641515731812, -0.012022601440548897, 0.06072022020816803, -0.02986040897667408, -0.008885459043085575, 0.059339649975299835, -0.024999642744660378]",2,1.0,"[-0.18995441177097216, 0.02406730816230329, 0.32819046358420145, -0.06272095558657487, 0.7419569861513291, -0.011477334351390478, 0.06199763141331463, -0.02969307245380337, -0.008885459068612725, 0.05933964842588085, -0.024999643209600353]","[0.06122361123561859, 0.06198897957801819, 0.3870360851287842, 0.031113283708691597, 0.11621808260679245, 0.028543150052428246, 0.06388638913631439, 0.12522204220294952, 0.048820726573467255, 0.07594764977693558]"
4421,"[-0.18995441496372223, 0.024067308753728867, 0.32819047570228577, -0.06272095441818237, 0.7419570088386536, -0.011477334424853325, 0.06199762970209122, -0.02969307266175747, -0.008885459043085575, 0.059339649975299835, -0.024999642744660378]",2,3.0,"[-0.19159101152979385, 0.05347935477872934, 0.31604199305010905, -0.06222361876776361, 0.7419456535030338, -0.013076042597033405, 0.05494869973794114, -0.03032709373314102, -0.00891560565494641, 0.05885632065012339, -0.024393496193586328]","[0.061334118247032166, 0.06210419163107872, 0.3863392174243927, 0.031277596950531006, 0.11623550951480865, 0.02868765778839588, 0.06388866901397705, 0.12504863739013672, 0.04892882704734802, 0.07615559548139572]"
4422,"[-0.19159100949764252, 0.053479354828596115, 0.3160420060157776, -0.06222361698746681, 0.7419456243515015, -0.013076042756438255, 0.05494869872927666, -0.030327092856168747, -0.008915605954825878, 0.05885631963610649, -0.02439349703490734]",2,1.0,"[-0.19347163965524494, 0.06900137352665237, 0.30421509685364523, -0.06147133126261117, 0.7416347041711382, -0.014000416540621896, 0.05462169734617672, -0.030997334201714577, -0.009296656364311082, 0.056078653186640376, -0.023694782968412764]","[0.061273474246263504, 0.061937570571899414, 0.38672295212745667, 0.03136998414993286, 0.11625146120786667, 0.028762279078364372, 0.06360360980033875, 0.12479643523693085, 0.04889104515314102, 0.07639116793870926]"
4423,"[-0.19347164034843445, 0.06900137662887573, 0.30421510338783264, -0.06147133186459541, 0.741634726524353, -0.014000416733324528, 0.05462169647216797, -0.03099733404815197, -0.009296656586229801, 0.056078653782606125, -0.023694783449172974]",2,1.0,"[-0.1954980181980508, 0.08303791033705288, 0.2924164552665909, -0.06065616174051858, 0.7413113090251069, -0.014951993856347545, 0.05485496535231141, -0.030533567530629746, -0.00968623875700693, 0.05325237065287747, -0.024116175167426812]","[0.06133260205388069, 0.06193423271179199, 0.3863166272640228, 0.03151814267039299, 0.1163240373134613, 0.02888866886496544, 0.0634726881980896, 0.1246539056301117, 0.04894405975937843, 0.07661504298448563]"
4424,"[-0.022197267040610313, -0.021888969466090202, 0.012049051001667976, -0.002006442053243518, 0.949999988079071, 0.07532714307308197, 0.11324135214090347, -0.029408041387796402, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",1,-2.0,"[-0.18695617865515857, 0.007920133227894866, 0.024660455629661016, -0.005589742336765013, 0.9500000248538689, 0.07356192669903602, 0.12069881016247863, -0.0436781679222229, -0.010000056880115793, 0.10000005165280448, -0.024989719583818903]","[0.06137785688042641, 0.06223757192492485, 0.3961751163005829, 0.0328611359000206, 0.11405915766954422, 0.029344948008656502, 0.05886676162481308, 0.11992120742797852, 0.04669466242194176, 0.07846157252788544]"
4425,"[-0.18695618212223053, 0.00792013294994831, 0.02466045506298542, -0.005589742213487625, 0.9500000476837158, 0.07356192916631699, 0.12069880962371826, -0.043678168207407, -0.010000056587159634, 0.1000000536441803, -0.024989720433950424]",8,0.0,"[-0.1855384019448758, 0.008772595492890112, 0.02800868595985051, -0.007663307948753584, 1.150000033876219, 0.0742044388011599, 0.11969719538283491, -0.045534963107572324, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.060026902705430984, 0.060338448733091354, 0.40641945600509644, 0.031553830951452255, 0.11411506682634354, 0.028333036229014397, 0.05704839900135994, 0.11979656666517258, 0.04560161009430885, 0.07676674425601959]"
4426,"[-0.1855383962392807, 0.008772595785558224, 0.028008686378598213, -0.007663308177143335, 1.149999976158142, 0.07420443743467331, 0.1196971982717514, -0.04553496465086937, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.18418103531875207, 0.060865119050868444, 0.014595322937284827, -0.009526530295438818, 1.1500000350508528, 0.06791647832343539, 0.11034874139391021, -0.03912213233342732, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.055285513401031494, 0.05500821769237518, 0.44382527470588684, 0.02783585712313652, 0.11093639582395554, 0.024554967880249023, 0.05164839327335358, 0.1166548877954483, 0.04075976833701134, 0.07349080592393875]"
4427,"[-0.18418103456497192, 0.060865119099617004, 0.014595323242247105, -0.009526530280709267, 1.149999976158142, 0.06791647523641586, 0.11034873872995377, -0.03912213072180748, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.18301100573163254, 0.026944754181106312, 0.20056247395176374, -0.01251348570291011, 1.150000576694024, 0.061481335726294925, 0.09465796781327301, -0.03274267883117954, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.05515953153371811, 0.05471516773104668, 0.4453251361846924, 0.027792777866125107, 0.11079414188861847, 0.024493619799613953, 0.05131606012582779, 0.11611820012331009, 0.04065218195319176, 0.07363320142030716]"
4428,"[-0.1830110102891922, 0.026944754645228386, 0.2005624771118164, -0.012513485737144947, 1.1500005722045898, 0.06148133426904678, 0.09465796500444412, -0.03274267911911011, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.18437164797490535, 0.06429989243250667, 0.1868497840280865, -0.01362366080813704, 1.149928211171877, 0.06050223417884909, 0.0870117850746826, -0.03268593694821442, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.05329562723636627, 0.05338028073310852, 0.45641055703163147, 0.02611677721142769, 0.10893294960260391, 0.022995397448539734, 0.051115091890096664, 0.11671557277441025, 0.03964482620358467, 0.07139292359352112]"
4429,"[-0.18437165021896362, 0.06429988890886307, 0.18684978783130646, -0.013623660430312157, 1.1499282121658325, 0.06050223484635353, 0.08701178431510925, -0.032685935497283936, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.18553491138085398, 0.07947599234413882, 0.17398832785587626, -0.01536386921997046, 1.1498612324767374, 0.05934635603911215, 0.08450541472693035, -0.032614882286001845, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.053214527666568756, 0.053212665021419525, 0.4573710560798645, 0.026119889691472054, 0.10887458920478821, 0.02300216257572174, 0.05085641145706177, 0.11626269668340683, 0.03956716135144234, 0.07151881605386734]"
4430,"[-0.18553490936756134, 0.07947599142789841, 0.17398832738399506, -0.01536386925727129, 1.149861216545105, 0.05934635549783707, 0.08450541645288467, -0.03261488303542137, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.17896613486024293, 0.07950595902519364, 0.17604087341767283, -0.009683475910537531, 1.1498683366569948, 0.06022729445394659, 0.08373118242261496, -0.03267141619705127, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.053246308118104935, 0.053186967968940735, 0.45745930075645447, 0.026170842349529266, 0.10891100019216537, 0.02304932475090027, 0.05075494199991226, 0.11602199077606201, 0.03956494852900505, 0.07163435220718384]"
