,state,action,reward,next_state,distribution
2298,"[-0.04772093892097473, 0.12676765024662018, 0.8402807712554932, 1.0589420795440674, 0.5478796362876892, 0.039061494171619415, 0.0277008768171072, -0.0981709361076355, -0.0112884771078825, 0.09967236965894699, -0.024950116872787476]",5,2.0,"[-0.04994186668559841, 0.13948187773082488, 0.7045400086344706, 1.0596584993020395, 0.5478796292955019, 0.041806710560353164, 0.03977070721624082, -0.08189576777715502, -0.01128847739767054, 0.09967237059731757, -0.02495011609631792]","[0.09380948543548584, 0.0890192985534668, 0.13861346244812012, 0.061029404401779175, 0.13511736690998077, 0.09113269299268723, 0.09816285967826843, 0.11595695465803146, 0.08389362692832947, 0.0932648554444313]"
2299,"[-0.04994186758995056, 0.13948187232017517, 0.7045400142669678, 1.0596585273742676, 0.5478796362876892, 0.04180670902132988, 0.03977070748806, -0.08189576864242554, -0.0112884771078825, 0.09967236965894699, -0.024950116872787476]",2,2.0,"[-0.048362003012433874, 0.18518656547183632, 0.6858650866848217, 1.0692942463042137, 0.5478796838067144, 0.0354405803589086, 0.029202319440464863, -0.07477289347573446, -0.01128847739767054, 0.09967237059731757, -0.02495011609631792]","[0.09405027329921722, 0.0891813188791275, 0.1370229870080948, 0.06204074248671532, 0.13378232717514038, 0.09183187782764435, 0.09849707037210464, 0.11579416692256927, 0.08427442610263824, 0.09352477639913559]"
2300,"[-0.023109888657927513, -0.021827412769198418, 0.012783627025783062, 0.0020057314541190863, 0.949999988079071, 0.07894624769687653, 0.11490415036678314, -0.030571864917874336, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",2,0.0,"[-0.02798309227495377, -0.010807169982816056, 0.008447145105717091, 0.002452035105201311, 0.9500595197177395, 0.07529247677079969, 0.12093064067395409, -0.028538404652149296, -0.010000002314126968, 0.10000009519969147, -0.025009323334940214]","[0.09687961637973785, 0.09605956822633743, 0.12553837895393372, 0.06817799806594849, 0.12748657166957855, 0.09559480845928192, 0.10385751724243164, 0.10306733101606369, 0.08570072054862976, 0.09763745963573456]"
2301,"[-0.02798309177160263, -0.01080716960132122, 0.008447145111858845, 0.002452035201713443, 0.9500595331192017, 0.07529247552156448, 0.12093064188957214, -0.028538404032588005, -0.010000002570450306, 0.10000009834766388, -0.02500932291150093]",9,0.0,"[-0.03218395666594276, -0.01163816123757222, 0.008725220611681017, 0.0032719570917292273, 0.758544510019318, 0.07223104435370623, 0.1182992830670111, -0.024801214263950322, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09689255058765411, 0.09600698202848434, 0.1255912482738495, 0.0681629329919815, 0.12757481634616852, 0.09561425447463989, 0.10378885269165039, 0.10302238911390305, 0.08566625416278839, 0.09767969697713852]"
2302,"[-0.03218395635485649, -0.011638160794973373, 0.008725220337510109, 0.0032719571609050035, 0.7585445046424866, 0.07223104685544968, 0.11829928308725357, -0.024801215156912804, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.036735106113460425, -0.09952220041637982, 0.18682057777340244, 0.010128570887956378, 0.7482411393784192, 0.06649977271344876, 0.11327702984548477, -0.02712398155132456, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09646401554346085, 0.09667811542749405, 0.12409648299217224, 0.07039618492126465, 0.12538045644760132, 0.09675067663192749, 0.10335849225521088, 0.10212479531764984, 0.08684300631284714, 0.09790778160095215]"
2303,"[-0.03673510625958443, -0.09952220320701599, 0.18682058155536652, 0.010128570720553398, 0.748241126537323, 0.06649976968765259, 0.11327703297138214, -0.027123982086777687, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.04025553036599394, -0.19292842323252657, 0.3851292159881625, 0.022155699360518533, 0.7476784145097986, 0.06391716842551368, 0.10595971976107749, -0.029481045433731867, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09688049554824829, 0.09644614905118942, 0.12526489794254303, 0.06915649026632309, 0.12601925432682037, 0.09556351602077484, 0.10346803814172745, 0.1027693897485733, 0.08669422566890717, 0.09773757308721542]"
2304,"[-0.040255531668663025, -0.19292841851711273, 0.3851292133331299, 0.022155700251460075, 0.7476783990859985, 0.06391716748476028, 0.10595972090959549, -0.02948104590177536, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.04124484319498034, -0.2843332321962846, 0.5729196087430761, 0.029756369485213874, 0.7475975246335178, 0.06370043025198084, 0.09916560288582793, -0.03140600022576545, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09702611714601517, 0.09598618000745773, 0.12790170311927795, 0.0675831288099289, 0.12774090468883514, 0.09393507987260818, 0.10302630811929703, 0.1039591133594513, 0.08577726036310196, 0.09706427156925201]"
2305,"[-0.04124484211206436, -0.2843332290649414, 0.5729196071624756, 0.029756369069218636, 0.7475975155830383, 0.06370043009519577, 0.09916560351848602, -0.03140600025653839, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.04063270316873613, -0.3642070241271851, 0.7572672182638751, 0.030670816606206408, 0.7476670128956169, 0.06449412760718592, 0.09008090702282029, -0.03305722625132357, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09716574847698212, 0.09561292082071304, 0.1311529576778412, 0.06579732894897461, 0.12985752522945404, 0.09246418625116348, 0.10196734219789505, 0.104662224650383, 0.08468490839004517, 0.09663482755422592]"
2306,"[-0.0406327024102211, -0.36420702934265137, 0.7572672367095947, 0.03067081607878208, 0.7476670145988464, 0.06449412554502487, 0.09008090943098068, -0.03305722773075104, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.03972044102918648, -0.4276951084051941, 0.9274454051691805, 0.03007084387136505, 0.7476679166394753, 0.06527777316105958, 0.07741970971370743, -0.03450503605145461, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09720209240913391, 0.09519798308610916, 0.13442379236221313, 0.0639524906873703, 0.13192860782146454, 0.09109935909509659, 0.10091885179281235, 0.10533610731363297, 0.08350005745887756, 0.09644061326980591]"
2307,"[-0.03972044214606285, -0.427695095539093, 0.9274454116821289, 0.030070843175053596, 0.7476679086685181, 0.06527777016162872, 0.077419713139534, -0.03450503572821617, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,2.0,"[-0.039397899363690314, -0.4307752678126917, 0.940001681508801, 0.032660008697175336, 0.9476684866429128, 0.05817081453242373, 0.07356199049449669, -0.036063630488561205, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09715192019939423, 0.09481869637966156, 0.1375858038663864, 0.062285155057907104, 0.1337587684392929, 0.08973468840122223, 0.10020273178815842, 0.10589545220136642, 0.08244379609823227, 0.09612297266721725]"
2308,"[-0.03939789906144142, -0.4307752549648285, 0.9400016665458679, 0.03266000747680664, 0.9476684927940369, 0.05817081406712532, 0.07356198877096176, -0.036063630133867264, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.1613811966686054, -0.4298858219663275, 0.9420513753480684, 0.0028382799592225894, 0.9476686317468177, 0.039688474090174064, 0.06966204659714476, -0.05377404072876946, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09763766080141068, 0.094026118516922, 0.1394152045249939, 0.060179587453603745, 0.13601745665073395, 0.0887015238404274, 0.10001382976770401, 0.10726691037416458, 0.08124229311943054, 0.09549939632415771]"
2309,"[-0.16138119995594025, -0.4298858344554901, 0.942051351070404, 0.00283828005194664, 0.9476686120033264, 0.03968847543001175, 0.06966204941272736, -0.053774040192365646, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.16560397540216254, -0.42891049801336756, 0.9444812793913826, 0.0017358940721292626, 0.7476687912591435, 0.03842270112625687, 0.06792387903667851, -0.05502125097296651, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09759421646595001, 0.09385310113430023, 0.1396065056324005, 0.060004472732543945, 0.1364201158285141, 0.08906148374080658, 0.09957077354192734, 0.1077256053686142, 0.08064214885234833, 0.09552150964736938]"
2310,"[-0.16560398042201996, -0.428910493850708, 0.9444812536239624, 0.0017358941258862615, 0.7476688027381897, 0.03842270001769066, 0.0679238811135292, -0.0550212524831295, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.16445743710081207, -0.46427127748453945, 0.9565460179315011, -0.0007754091812595121, 0.7476690637938761, 0.04202488423364427, 0.07438524599102003, -0.057355332724434716, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09715534746646881, 0.09450043737888336, 0.13801781833171844, 0.061876505613327026, 0.13446713984012604, 0.08992506563663483, 0.09969727694988251, 0.10651680082082748, 0.08186246454715729, 0.09598121047019958]"
2311,"[-0.16445744037628174, -0.46427127718925476, 0.9565460085868835, -0.0007754091639071703, 0.7476690411567688, 0.0420248843729496, 0.07438524812459946, -0.057355333119630814, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.15271089476221444, -0.4627292374722325, 0.9571892936705915, 0.164665027530579, 0.7476692608244857, 0.03425991745953921, 0.07408870926947242, -0.07412370282030689, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09726995974779129, 0.09441889822483063, 0.1382279098033905, 0.06177614629268646, 0.1345444917678833, 0.08986533433198929, 0.09964505583047867, 0.10662026703357697, 0.08174046128988266, 0.09589148312807083]"
2312,"[-0.1527108997106552, -0.46272924542427063, 0.9571893215179443, 0.16466502845287323, 0.7476692795753479, 0.034259919077157974, 0.07408870756626129, -0.07412370294332504, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.1549695576496939, -0.4986442480694162, 0.968715607802805, 0.16427805771994564, 0.7476695713947299, 0.03662023356599177, 0.07978224600505102, -0.08043971120576743, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09738142043352127, 0.09360537678003311, 0.13820095360279083, 0.061552852392196655, 0.13467319309711456, 0.08976227045059204, 0.09943266957998276, 0.108077771961689, 0.08236934244632721, 0.09494418650865555]"
2313,"[-0.15496955811977386, -0.49864426255226135, 0.9687156081199646, 0.1642780601978302, 0.7476695775985718, 0.036620233207941055, 0.07978224754333496, -0.08043970912694931, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.14702769242665692, -0.49756937862658734, 0.968950264750049, 0.3313079407118469, 0.7476699059920255, 0.030129334675937897, 0.08124713828246871, -0.09979863153688773, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09745348244905472, 0.09353061765432358, 0.13842785358428955, 0.06145726516842842, 0.13475918769836426, 0.08966844528913498, 0.0993238165974617, 0.10823455452919006, 0.08231652528047562, 0.09482825547456741]"
2314,"[-0.14702768623828888, -0.49756938219070435, 0.9689502716064453, 0.33130794763565063, 0.7476699352264404, 0.030129333958029747, 0.08124713599681854, -0.09979863464832306, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.14627265163897007, -0.43417080516530593, 0.9532070411550082, 0.3342840201129347, 0.7476700274648485, 0.024123224758838185, 0.06788954697388833, -0.0963876059665486, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09747783839702606, 0.09263093769550323, 0.1385306417942047, 0.06087562441825867, 0.1350651979446411, 0.08943071216344833, 0.09918319433927536, 0.11016986519098282, 0.0826244056224823, 0.09401163458824158]"
2315,"[-0.14627264440059662, -0.43417081236839294, 0.9532070159912109, 0.3342840075492859, 0.74767005443573, 0.02412322536110878, 0.06788954883813858, -0.0963876023888588, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.14529486425554516, -0.3446759572829956, 0.9372964843183729, 0.33686657584397484, 0.7476700900392155, 0.012172318715660324, 0.046997901401868825, -0.08693857553130235, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09727917611598969, 0.09284351766109467, 0.1381620615720749, 0.061049602925777435, 0.13489137589931488, 0.08959291130304337, 0.09929416328668594, 0.10996387898921967, 0.08275258541107178, 0.09417077153921127]"
2316,"[-0.14529486000537872, -0.3446759581565857, 0.9372965097427368, 0.3368665874004364, 0.7476701140403748, 0.012172318994998932, 0.04699790105223656, -0.08693857491016388, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.14382283046689626, -0.3425757933273488, 0.9449206361300995, 0.33218241464729115, 0.945170252784747, 0.008539494559118385, 0.04388879592602413, -0.08462062345399268, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0969056710600853, 0.0931500494480133, 0.13798709213733673, 0.06116212159395218, 0.13467057049274445, 0.0897863581776619, 0.09928835183382034, 0.10976389795541763, 0.08286896347999573, 0.09441698342561722]"
2317,"[-0.1438228338956833, -0.3425757884979248, 0.9449206590652466, 0.3321824073791504, 0.9451702237129211, 0.008539494127035141, 0.043888796120882034, -0.08462062478065491, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.14271857727380155, -0.28416823695564997, 0.9288653414614743, 0.3346431094284821, 0.945239048490544, 0.004453050644945916, 0.030130773828928703, -0.07985725780223762, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09728582948446274, 0.09257081151008606, 0.1397821009159088, 0.059171970933675766, 0.13685627281665802, 0.08895905315876007, 0.09919511526823044, 0.1107991635799408, 0.08145829290151596, 0.09392144531011581]"
2318,"[-0.1427185833454132, -0.2841682434082031, 0.9288653135299683, 0.33464309573173523, 0.9452390670776367, 0.004453050438314676, 0.030130773782730103, -0.07985725998878479, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.23407254606994687, -0.2754580778841049, 0.9337739296112302, 0.3077462412451135, 0.9451704553203202, -0.006703140730196788, 0.025563984013916352, -0.09591735405828494, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09716182202100754, 0.09268762916326523, 0.13954047858715057, 0.05928858742117882, 0.13665728271007538, 0.0891503244638443, 0.09924492985010147, 0.11057990044355392, 0.0816488042473793, 0.09404020756483078]"
2319,"[-0.23407255113124847, -0.27545806765556335, 0.933773934841156, 0.3077462315559387, 0.9451704621315002, -0.006703140679746866, 0.025563983246684074, -0.09591735154390335, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.3537906582908139, -0.27455096462265605, 0.9301389079147739, 0.28271715059706004, 0.9451706018967663, -0.013379386211904432, 0.02387627994192948, -0.12284166272902364, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09699314832687378, 0.09263310581445694, 0.1397024691104889, 0.059125710278749466, 0.13728006184101105, 0.08923317492008209, 0.09912693500518799, 0.11065293848514557, 0.0811372697353363, 0.0941152349114418]"
2320,"[-0.35379067063331604, -0.2745509743690491, 0.930138885974884, 0.28271713852882385, 0.9451705813407898, -0.013379386626183987, 0.023876279592514038, -0.12284166365861893, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.35804775002514244, -0.27474855582183455, 0.9310894326058499, 0.11978060153348213, 0.9451707850139082, -0.006134098429495832, 0.020060486545885325, -0.10508526762711379, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09701927751302719, 0.09236783534288406, 0.13972382247447968, 0.05887610837817192, 0.1378936916589737, 0.08930317312479019, 0.09921164810657501, 0.11090562492609024, 0.08058265596628189, 0.09411615133285522]"
2321,"[-0.358047753572464, -0.2747485637664795, 0.931089460849762, 0.11978060007095337, 0.9451707601547241, -0.006134098395705223, 0.02006048709154129, -0.10508526861667633, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,3.0,"[-0.36156294064707684, -0.2738711950067696, 0.9321754941121245, -0.05847626965030717, 0.945171015639187, -0.0005034797186618811, 0.020438155726608287, -0.08245259256585646, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09721294045448303, 0.09308413416147232, 0.1397697776556015, 0.05937257036566734, 0.13744400441646576, 0.08937597274780273, 0.0992957279086113, 0.10929922014474869, 0.08027958869934082, 0.094866082072258]"
2322,"[-0.36156293749809265, -0.27387118339538574, 0.9321755170822144, -0.058476269245147705, 0.9451709985733032, -0.0005034797359257936, 0.02043815515935421, -0.08245259523391724, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.3589149462701293, -0.27330104855788484, 0.9345890362985907, -0.06725651103544283, 1.1396711520883658, -0.0010075329355987428, 0.020646259746472218, -0.08096426538174517, -0.009780794723331057, 0.09998482302075609, -0.022677612002290792]","[0.09722311794757843, 0.09362845867872238, 0.14001482725143433, 0.05964427813887596, 0.13724882900714874, 0.08930226415395737, 0.09943772107362747, 0.10777845978736877, 0.07998181879520416, 0.09574022889137268]"
2323,"[-0.35891494154930115, -0.27330103516578674, 0.9345890283584595, -0.06725651025772095, 1.1396712064743042, -0.0010075329337269068, 0.02064625918865204, -0.08096426725387573, -0.009780794382095337, 0.09998482465744019, -0.02267761155962944]",7,1.0,"[-0.4396634296749209, -0.2705760100064474, 0.938200730934593, -0.2262460688326451, 1.1400235832256458, -0.002239740021040354, 0.01993897540669698, -0.07995042548790054, -0.007895970353616652, 0.10048186007561752, -0.024988121444497358]","[0.09750141203403473, 0.092842698097229, 0.14220000803470612, 0.05771404877305031, 0.1393190622329712, 0.08835469186306, 0.09939354658126831, 0.10882266610860825, 0.07856091111898422, 0.09529098123311996]"
2324,"[-0.43966343998908997, -0.27057600021362305, 0.9382007122039795, -0.22624607384204865, 1.1400235891342163, -0.002239739987999201, 0.01993897557258606, -0.07995042204856873, -0.007895970717072487, 0.10048186033964157, -0.024988122284412384]",1,-2.0,"[-0.5384055244842392, -0.2706264028515095, 0.9447570065232469, -0.25140286118466904, 1.1400237090948027, -0.011623385599247194, 0.019247575052807775, -0.09823942737367242, -0.006041530804164433, 0.10068954756336526, -0.024969277247175126]","[0.09754703938961029, 0.09299356490373611, 0.1429491639137268, 0.057489920407533646, 0.1396658569574356, 0.08839032053947449, 0.09920340031385422, 0.10782522708177567, 0.07796157896518707, 0.09597400575876236]"
2325,"[-0.5384055376052856, -0.27062639594078064, 0.9447569847106934, -0.2514028549194336, 1.1400237083435059, -0.011623385362327099, 0.019247574731707573, -0.09823942929506302, -0.0060415309853851795, 0.10068954527378082, -0.024969277903437614]",8,0.0,"[-0.5410072625740243, -0.27021677259461097, 0.9476069758922447, -0.2524852938746225, 1.3400238799773616, -0.010630635746401301, 0.018089833375036057, -0.0999422240254979, -0.006041530804164433, 0.10068954756336526, -0.024969277247175126]","[0.0977528914809227, 0.09266199171543121, 0.14346645772457123, 0.05712811276316643, 0.14019525051116943, 0.08857686817646027, 0.09883443266153336, 0.10788584500551224, 0.07743743062019348, 0.09606073051691055]"
2326,"[-0.5410072803497314, -0.27021676301956177, 0.9476069808006287, -0.2524853050708771, 1.3400238752365112, -0.010630635544657707, 0.018089832738041878, -0.09994222223758698, -0.0060415309853851795, 0.10068954527378082, -0.024969277903437614]",7,3.0,"[-0.544983971408949, -0.26770082356486036, 0.9497972933621286, -0.41690115400002625, 1.34002421126221, -0.002650524136385529, 0.022273862148777968, -0.08179532090474972, -0.005950442535787678, 0.10073474406011731, -0.024989137996606736]","[0.09785324335098267, 0.0917176604270935, 0.14593559503555298, 0.055165257304906845, 0.14297717809677124, 0.08755356073379517, 0.09863431751728058, 0.10867304354906082, 0.07585447281599045, 0.09563572704792023]"
2327,"[-0.544983983039856, -0.26770082116127014, 0.9497972726821899, -0.4169011414051056, 1.3400242328643799, -0.0026505240239202976, 0.02227386273443699, -0.08179531991481781, -0.005950442515313625, 0.10073474049568176, -0.024989137426018715]",3,0.0,"[-0.5460534051945896, -0.3048023189059865, 0.9606406024333243, -0.40568974078373543, 1.3402041072817923, -0.0015803485249088617, 0.029799606700084358, -0.08200017435832907, -0.003994791628665173, 0.10158786073711404, -0.024999666022452183]","[0.09787894040346146, 0.09217242896556854, 0.14644239842891693, 0.0551178902387619, 0.14303039014339447, 0.08783534169197083, 0.09837183356285095, 0.1075432151556015, 0.07517997175455093, 0.09642759710550308]"
2328,"[-0.546053409576416, -0.3048023283481598, 0.9606406092643738, -0.4056897461414337, 1.340204119682312, -0.0015803484711796045, 0.029799606651067734, -0.08200017362833023, -0.003994791768491268, 0.10158786177635193, -0.02499966509640217]",5,-2.0,"[-0.5427375002054209, -0.27130864325695647, 0.8037501913202769, -0.4130309350816148, 1.3402043288371113, -0.00809289106871397, 0.04674677939417776, -0.08658615551029836, -0.0034195113580093445, 0.10189756925402424, -0.02476532818026511]","[0.09791739284992218, 0.09195753931999207, 0.14675281941890717, 0.05500589311122894, 0.14311131834983826, 0.08770385384559631, 0.09832832962274551, 0.10779275000095367, 0.07520563155412674, 0.09622452408075333]"
2329,"[-0.5427374839782715, -0.27130863070487976, 0.803750216960907, -0.4130309224128723, 1.3402043581008911, -0.008092891424894333, 0.04674677923321724, -0.08658615499734879, -0.003419511253014207, 0.10189756751060486, -0.02476532757282257]",0,3.0,"[-0.3927736474428034, -0.27018692738274996, 0.7952677209668382, -0.38254283342300877, 1.3402046376041756, 0.005166912595991821, 0.04878187472035267, -0.055965815149351505, -0.0034195113580093445, 0.10189756925402424, -0.02476532818026511]","[0.09789009392261505, 0.09219659119844437, 0.14413997530937195, 0.05634564161300659, 0.14196735620498657, 0.08886966109275818, 0.09893222898244858, 0.10686962306499481, 0.07603441178798676, 0.09675436466932297]"
2330,"[-0.39277365803718567, -0.2701869308948517, 0.7952677011489868, -0.38254281878471375, 1.3402045965194702, 0.005166912451386452, 0.048781875520944595, -0.055965814739465714, -0.003419511253014207, 0.10189756751060486, -0.02476532757282257]",2,1.0,"[-0.384926957954689, -0.25191124932711784, 0.7835563066280455, -0.3877625305714645, 1.3402048373459143, 0.004184418166832279, 0.04978068482971154, -0.052259902336792785, -0.0035444144193106097, 0.09884673564176574, -0.02499951288778013]","[0.09772637486457825, 0.09298235177993774, 0.14329175651073456, 0.056903593242168427, 0.14077061414718628, 0.08868928253650665, 0.09961692243814468, 0.10660737007856369, 0.07680830359458923, 0.09660344570875168]"
2331,"[-0.3849269449710846, -0.2519112527370453, 0.7835562825202942, -0.38776251673698425, 1.3402048349380493, 0.004184418357908726, 0.04978068545460701, -0.0522599034011364, -0.0035444144159555435, 0.09884673357009888, -0.02499951235949993]",9,1.0,"[-0.3835220066230338, -0.25091143924545634, 0.787080122080706, -0.3885946437459067, 1.1401732952676307, 0.0035603138923505917, 0.050730431397851716, -0.05077849585212657, -0.004200211065987822, 0.09693401383109665, -0.024999730124837916]","[0.0977436751127243, 0.09306307882070541, 0.14308573305606842, 0.057001736015081406, 0.14063626527786255, 0.08873436599969864, 0.09966322779655457, 0.10648199170827866, 0.07687897980213165, 0.09671097993850708]"
2332,"[-0.38352200388908386, -0.2509114444255829, 0.7870801091194153, -0.3885946571826935, 1.140173316001892, 0.003560313954949379, 0.05073042958974838, -0.05077849701046944, -0.004200211260467768, 0.096934013068676, -0.02499973028898239]",6,-1.0,"[-0.36843751595006413, -0.2513895931103338, 0.7895372244366552, -0.2122272070070066, 1.1401733331273256, -0.005240326282117902, 0.04555523618369667, -0.06428734001816916, -0.004200211065987822, 0.09693401383109665, -0.024999730124837916]","[0.09756927192211151, 0.09398075938224792, 0.14057685434818268, 0.05908932536840439, 0.13775724172592163, 0.08964001387357712, 0.09981779754161835, 0.1058242991566658, 0.07843957841396332, 0.09730485081672668]"
2333,"[-0.3684375286102295, -0.25138959288597107, 0.789537250995636, -0.2122272104024887, 1.140173316001892, -0.005240326281636953, 0.0455552376806736, -0.06428734213113785, -0.004200211260467768, 0.096934013068676, -0.02499973028898239]",2,1.0,"[-0.3680202841039222, -0.22649986940326094, 0.7748995973172379, -0.21200004806440376, 1.139976727961475, -0.007064098826471438, 0.041162347544250855, -0.06548406336323043, -0.004227369055629052, 0.09615464130688403, -0.025009259002241047]","[0.09755409508943558, 0.09356195479631424, 0.1401238739490509, 0.059137012809515, 0.13767708837985992, 0.08931376785039902, 0.10000497847795486, 0.10704687982797623, 0.07911698520183563, 0.09646337479352951]"
2334,"[-0.36802029609680176, -0.22649987041950226, 0.7748996019363403, -0.2120000422000885, 1.1399767398834229, -0.007064098957926035, 0.04116234928369522, -0.06548406183719635, -0.004227369092404842, 0.09615463763475418, -0.025009259581565857]",9,1.0,"[-0.3665639184116918, -0.22570959323832618, 0.7779286849410418, -0.2135157426097214, 0.9401492933470355, -0.007840795209314938, 0.042123594019999655, -0.06372557089461905, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09753730148077011, 0.09362133592367172, 0.1398286372423172, 0.05928049236536026, 0.1375495344400406, 0.08940009027719498, 0.10003949701786041, 0.10695735365152359, 0.07921196520328522, 0.09657375514507294]"
2335,"[-0.36656391620635986, -0.22570958733558655, 0.7779287099838257, -0.2135157436132431, 0.9401493072509766, -0.007840795442461967, 0.042123593389987946, -0.06372556835412979, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",5,-2.0,"[-0.36357677703557467, -0.1605656580183128, 0.6029301188021536, -0.21850883640621, 0.9401494117545299, -0.01653937954418272, 0.05371527220544442, -0.06601328892962299, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09735363721847534, 0.09439695626497269, 0.1375800520181656, 0.06135150045156479, 0.13502271473407745, 0.09031437337398529, 0.10005925595760345, 0.10598038136959076, 0.08082955330610275, 0.09711160510778427]"
2336,"[-0.3635767698287964, -0.16056565940380096, 0.6029301285743713, -0.21850883960723877, 0.9401494264602661, -0.016539379954338074, 0.05371527373790741, -0.06601329147815704, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",7,3.0,"[-0.36558867983414434, -0.1574331249543084, 0.5988326293374557, -0.40447374956479987, 0.9401496718769984, -0.00888356407627583, 0.05724216378006858, -0.05210194211757457, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09734295308589935, 0.09465288370847702, 0.13451170921325684, 0.06298299133777618, 0.13333594799041748, 0.09158499538898468, 0.1008000448346138, 0.10522185266017914, 0.08175339549779892, 0.09781323373317719]"
2337,"[-0.3655886650085449, -0.15743312239646912, 0.5988326072692871, -0.40447375178337097, 0.9401496648788452, -0.008883563801646233, 0.05724216252565384, -0.052101943641901016, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",1,-2.0,"[-0.4485640113968561, -0.15738120264287225, 0.610710333422662, -0.42005370803962716, 0.9401497483161929, -0.017925496527481294, 0.055131723148421186, -0.06787587674092654, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09724737703800201, 0.09534186124801636, 0.1349249631166458, 0.0632699504494667, 0.13332808017730713, 0.09222859144210815, 0.10051293671131134, 0.10349061340093613, 0.08102206140756607, 0.0986335352063179]"
2338,"[-0.4485640227794647, -0.15738120675086975, 0.6107103228569031, -0.42005372047424316, 0.94014972448349, -0.017925497144460678, 0.05513172224164009, -0.06787587702274323, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",2,3.0,"[-0.4503405604258708, -0.10861698747174753, 0.6005616751224618, -0.42399150480688164, 0.9401497362421036, -0.022672774511251714, 0.04168246450287033, -0.06835004695878533, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09728185087442398, 0.09494992345571518, 0.13539960980415344, 0.06292414665222168, 0.13411349058151245, 0.09234414249658585, 0.10008775442838669, 0.10374675691127777, 0.08053311705589294, 0.09861920028924942]"
