,reward,succeeds
344,-15.156905464188956,False
345,-15.143177975003042,False
346,-14.993640274621313,False
347,-14.827042061050882,False
348,-15.111396143464136,False
349,-15.078613364046886,False
350,-15.218975701126148,False
351,-15.07086094392778,False
352,-15.057320813897244,False
353,-15.094502470382439,False
354,-15.196946571440801,False
355,-15.08240594793264,False
356,-14.953827602404731,False
357,-15.132190434237137,False
358,-15.104296675583587,False
359,-14.988690810037811,False
360,-15.120190573054135,False
361,-15.013460489044764,False
362,-15.041867122959387,False
363,-15.170550754731389,False
364,-15.123859588388658,False
365,-15.169981887478055,False
366,-15.100653568308024,False
367,-14.986509395452533,False
368,-15.02746629980496,False
369,-15.022869331957068,False
370,-15.089841250386907,False
371,-15.048263746097735,False
372,-15.034701795712225,False
373,-15.195735053625373,False
374,-14.994628265409206,False
375,-15.109375184411563,False
376,-15.127328144856978,False
377,-15.11091688121623,False
378,-15.04011548182744,False
379,-15.082732213028098,False
380,-14.972270327183583,False
381,-15.158957947276708,False
382,-14.98339900150095,False
383,-15.002154327647792,False
384,-14.931480316743833,False
385,-15.039951429715302,False
386,-15.0885868695017,False
387,-15.17681132312461,False
388,-15.16707795429247,False
389,-15.196864258572948,False
390,-15.141523667474692,False
391,-15.13863532007014,False
392,-15.156319833418523,False
393,-14.972155993179438,False
394,-15.14873828583021,False
395,-15.148605583370323,False
396,-15.12455459569574,False
397,-15.002876330713868,False
398,-15.048114805239095,False
399,-14.983511254097351,False
