,reward,succeeds
278,-18.136766581956614,False
279,-20.70666054891611,False
280,-15.2655624703203,False
281,-16.50963602861402,False
282,-14.300418848043849,False
283,-20.445107072707305,False
284,-15.393007379521851,False
285,-15.174016840710916,False
286,-15.136075799286653,False
287,-15.122434498462518,False
288,-15.087051265766908,False
289,-14.916540655855924,False
290,-17.12706563266149,False
291,-15.984345893583237,False
292,-18.458381223288104,False
293,-9.579147650511617,False
294,-11.989058884687998,False
295,-12.076821897733012,False
296,-11.735549903983406,False
297,-14.136616174647306,False
298,-11.785122849769008,False
299,-14.487098164578867,False
300,-14.480762701323059,False
301,-13.693221471937317,False
302,-14.102423548157429,False
303,-13.734479737763866,False
304,-13.58119261932061,False
305,-13.813731730555277,False
306,-14.357525867471018,False
307,-14.347772444562995,False
308,-12.124438550094396,False
309,-13.682894596277562,False
310,-11.94779052749504,False
311,-13.569940274789612,False
312,-12.488488551737328,False
313,-14.164276198278449,False
314,-13.464595035596272,False
315,-14.096349765401461,False
316,-13.190692721653123,False
317,-12.249186677352268,False
318,-11.99946418311026,False
319,-14.688801247751883,False
320,-11.752889397003987,False
321,-19.32322007679192,False
322,-15.194970432339952,False
323,-12.641284990964703,False
324,-18.908485495753563,False
325,-18.636898380831898,False
326,-15.68040683748113,False
327,-16.080657914939657,False
328,-16.078003699628102,False
329,-17.61314909698202,False
330,-13.716690840847274,False
331,-14.264924946121383,False
332,-12.145534926333392,False
333,-14.592043218678915,False
334,-14.85892266838033,False
335,-12.660410687630892,False
336,-12.549837642145517,False
337,-15.252520517157693,False
338,-11.399832859849102,False
339,-16.340916449259822,False
340,-12.17042565984542,False
341,-16.079420394227864,False
342,-14.696580519247009,False
343,-15.530299574170437,False
344,-9.43919973407323,False
345,-14.685053834191761,False
346,-11.019522474868,False
347,-12.515148690017158,False
348,-12.652369236701558,False
349,-21.211192962781585,False
350,-14.056932896830885,False
351,-12.124343822643846,False
352,-17.188372990575395,False
353,-21.329848499724235,False
354,-15.067941183244368,False
355,-21.382941414307318,False
356,-15.118292826745344,False
357,-13.370099885323594,False
358,-17.660755897406187,False
359,-11.32145095386716,False
360,-20.375945733364905,False
361,-13.399165973756308,False
362,-23.727794796129984,False
363,-22.3767587296261,False
364,-21.230204154588854,False
365,-10.217350764989746,False
366,-12.504519505115283,False
367,-19.772380908300846,False
368,-13.259110079424829,False
369,-16.18583125737244,False
370,-14.231853209223537,False
371,-18.360251129019012,False
372,-14.546986968271316,False
373,-22.67211048120344,False
374,-21.838180824627354,False
375,-18.795738507626414,False
376,-19.837623009814823,False
377,-11.290673436141981,False
378,-15.953806402341655,False
379,-14.225879253176103,False
380,-17.91098355186363,False
381,-17.2051706900418,False
382,-22.425259636395385,False
383,-15.519762159138518,False
384,-15.761675089517816,False
385,-22.11107768269631,False
386,-21.817594731543725,False
387,-20.287137480586722,False
388,-22.114162633583277,False
389,-19.58947747826785,False
390,-21.851052156639508,False
391,-20.6766788939293,False
392,-9.043963455563528,False
393,-20.817650847711782,False
394,-15.98007178246019,False
395,-21.370974897190713,False
396,-16.86489409733198,False
397,-22.200616377336228,False
398,-16.28879040483654,False
399,-18.893869307123104,False
