,reward,succeeds
272,-15.07521299346896,False
273,-14.98028588590036,False
274,-14.904523666602413,False
275,-15.113445571995422,False
276,-15.002234464757404,False
277,-14.85055304779883,False
278,-14.756088515010347,False
279,-14.976287951791658,False
280,-15.149340146263105,False
281,-14.86343637088514,False
282,-15.13492711499323,False
283,-14.83646179738029,False
284,-14.916517828947349,False
285,-14.96519005801275,False
286,-15.082212522566373,False
287,-15.088584225341915,False
288,-14.715717029758515,False
289,-15.07739716366735,False
290,-14.836896167736722,False
291,-15.038576557208241,False
292,-14.895893427570376,False
293,-14.657180822471803,False
294,-14.867317250726774,False
295,-14.896404990106888,False
296,-15.089176330422152,False
297,-15.125526036247086,False
298,-14.930098423415211,False
299,-14.985064747359255,False
300,-15.14169073511313,False
301,-14.74527048176832,False
302,-15.072502526821234,False
303,-15.023806616444148,False
304,-14.868001908198346,False
305,-15.125577507333677,False
306,-15.056363937934151,False
307,-15.044227065488842,False
308,-15.052087068987923,False
309,-14.870543023795108,False
310,-14.641916555371397,False
311,-14.895849285906813,False
312,-15.022838759762218,False
313,-15.141315291682986,False
314,-14.900330745109066,False
315,-14.888071585006786,False
316,-14.9890989951725,False
317,-14.773195978991541,False
318,-15.003740271259009,False
319,-14.754188688289135,False
320,-14.863046127430964,False
321,-14.889013020862095,False
322,-14.982609346395769,False
323,-15.026332415995533,False
324,-14.823778082328374,False
325,-15.018588138205835,False
326,-15.107731989487053,False
327,-14.854597545341305,False
328,-14.809705502560462,False
329,-14.736503258193338,False
330,-14.960019070698023,False
331,-15.15219973728064,False
332,-15.11874835275199,False
333,-15.035265657517954,False
334,-15.005582388820606,False
335,-14.852587714190228,False
336,-15.115034182861745,False
337,-14.91699148350325,False
338,-14.635310127870023,False
339,-15.031361049813231,False
340,-15.059661164897278,False
341,-14.70158563363447,False
342,-14.72856630761411,False
343,-14.871296739939128,False
344,-15.134868013910522,False
345,-14.781998308023681,False
346,-14.899405052922635,False
347,-14.619723646577592,False
348,-14.915840264419556,False
349,-14.948493549251527,False
350,-15.010011544275454,False
