,reward,succeeds
320,-14.908740799658549,False
321,-14.828315135035838,False
322,-15.027982957482138,False
323,-14.978094656016989,False
324,-14.812933443001596,False
325,-14.96486548350692,False
326,-14.855242775639958,False
327,-15.061343400178194,False
328,-14.818055426696517,False
329,-14.896019267852845,False
330,-14.96882714711197,False
331,-15.04043573806685,False
332,-14.894003597346142,False
333,-14.927498914873198,False
334,-15.034525058711216,False
335,-14.934495344762913,False
336,-15.019736402726432,False
337,-14.784420404021608,False
338,-15.083241275776341,False
339,-14.88845199853233,False
340,-15.017000193206796,False
341,-15.049308964517273,False
342,-15.015517965679592,False
343,-14.903542498753076,False
344,-14.885613272602642,False
345,-14.85264730950827,False
346,-14.975985812051755,False
347,-14.844566459295649,False
348,-14.84044638640681,False
349,-14.914948792415114,False
350,-14.929702219851087,False
351,-14.830700303669367,False
352,-15.055852379427382,False
353,-14.936799350979737,False
354,-14.745177438248975,False
355,-14.904816018840084,False
356,-14.9189825552886,False
357,-15.088962374393379,False
358,-14.814812710768102,False
359,-14.896367370185192,False
360,-14.95031659954646,False
361,-14.888792944466163,False
362,-14.875739822682908,False
363,-14.8654999281463,False
364,-14.879440955132186,False
365,-14.91412679875477,False
366,-14.892880945553,False
367,-14.92033157757574,False
368,-14.955503211450141,False
369,-14.987819663169844,False
370,-14.774576962227213,False
371,-14.982759221178021,False
372,-14.994149596835472,False
373,-14.863386921506775,False
374,-14.97699546623732,False
375,-14.879196369591497,False
376,-14.929610767055982,False
377,-14.759530849812572,False
378,-15.013485813174293,False
379,-14.950554698678792,False
380,-14.88007434486546,False
381,-14.9338129051408,False
382,-15.021843611313033,False
383,-14.813263458337241,False
384,-15.081468626908846,False
385,-14.885275316414026,False
386,-14.687025344993584,False
387,-15.016064104770724,False
388,-14.993915223745605,False
389,-14.846379259725419,False
390,-14.973824627168005,False
391,-15.040523811013417,False
392,-14.924217229535694,False
393,-14.943731880553054,False
394,-15.006393774155944,False
395,-14.979312526716079,False
396,-14.928272282628988,False
397,-14.938288314710553,False
398,-14.856780547264215,False
399,-14.92029675806994,False
