,state,action,reward,next_state,distribution
2513,"[-0.01694040186703205, -0.06664074957370758, 0.09250907599925995, -0.1653796136379242, -1.1915000677108765, 0.10205795615911484, 0.121278777718544, -0.0351480208337307, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5101496655166511,"[-0.008903129019022238, -0.06586743117321792, 0.0951975452050835, -0.1631162977377727, -0.9915015831075014, 0.10284527484294187, 0.12143551581293849, -0.031627930207447474, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1097823977470398, 0.09301414340734482, 0.09718570858240128, 0.09804292023181915, 0.09669464826583862, 0.08417677879333496, 0.09017258137464523, 0.11211025714874268, 0.10692840814590454, 0.11189216375350952]"
2514,"[-0.008903129026293755, -0.06586743146181107, 0.09519754350185394, -0.16311629116535187, -0.9915015697479248, 0.10284527391195297, 0.12143551558256149, -0.03162793070077896, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5147024633682625,"[-0.01246018185995812, -0.06468159279977392, 0.0901962425187417, -0.35690875224527385, -0.9907259104222836, 0.10509267900906527, 0.12226778032990254, -0.032772536244307426, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1081705316901207, 0.09341345727443695, 0.09693104028701782, 0.09850500524044037, 0.09771932661533356, 0.08493513613939285, 0.09031624346971512, 0.11241830140352249, 0.10754066705703735, 0.11005032807588577]"
2515,"[-0.01246018148958683, -0.06468158960342407, 0.09019624441862106, -0.35690873861312866, -0.9907259345054626, 0.10509268194437027, 0.12226778268814087, -0.03277253732085228, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5220919875405235,"[0.013651411661772528, -0.06624449566678958, 0.06570029119261012, -0.35044524547042144, -0.9904261235299856, 0.10860244116800469, 0.1242558873525551, -0.0326083564979488, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10879309475421906, 0.0930376872420311, 0.09647674858570099, 0.09803984314203262, 0.0975337028503418, 0.08458385616540909, 0.09029792249202728, 0.11282631754875183, 0.10787887871265411, 0.11053197830915451]"
2516,"[0.013651411980390549, -0.06624449789524078, 0.06570029258728027, -0.3504452407360077, -0.9904261231422424, 0.10860244184732437, 0.12425588816404343, -0.032608356326818466, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5112626961231594,"[-0.09819747200178064, -0.06490145298108807, 0.08299742726811932, -0.3507975965026118, -0.9904260794055846, 0.09336389605258281, 0.12467384764471595, -0.04737690518538984, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10871712118387222, 0.09301295131444931, 0.09646183252334595, 0.09813004732131958, 0.09739114344120026, 0.08467341959476471, 0.09049534797668457, 0.11270614713430405, 0.10792246460914612, 0.11048956960439682]"
2517,"[-0.09819747507572174, -0.0649014562368393, 0.08299742639064789, -0.3507975935935974, -0.9904260635375977, 0.09336389601230621, 0.12467385083436966, -0.047376904636621475, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5221531788479777,"[-0.09666404512641069, -0.057400383183445314, 0.024339618151326015, -0.3486306682470657, -0.9904260830619585, 0.09350283574704245, 0.12911568851887517, -0.053795667004916004, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10909915715456009, 0.09303408116102219, 0.09653021395206451, 0.09777967631816864, 0.09748458862304688, 0.08430753648281097, 0.08988950401544571, 0.11300312727689743, 0.10820557177066803, 0.11066660284996033]"
2518,"[-0.09666404873132706, -0.057400383055210114, 0.024339618161320686, -0.3486306667327881, -0.9904260635375977, 0.09350283443927765, 0.12911568582057953, -0.05379566550254822, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5248622392839524,"[0.03942608430226979, -0.058609924581682904, 0.00870089349806591, -0.344607901918053, -0.9903232450477235, 0.10688572228134752, 0.12769548860296787, -0.03191850033975574, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10916201025247574, 0.09292398393154144, 0.09647864103317261, 0.097802072763443, 0.09717528522014618, 0.08427795767784119, 0.09005589783191681, 0.11286136507987976, 0.10853256285190582, 0.11073027551174164]"
2519,"[0.039426084607839584, -0.05860992521047592, 0.008700893260538578, -0.3446078896522522, -0.9903232455253601, 0.10688572376966476, 0.1276954859495163, -0.03191849961876869, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5316785908481135,"[0.03846733815754, -0.06029592050854671, 0.008708374478029413, -0.14325512921077532, -0.9903548409731844, 0.11100010373336716, 0.12901101073434368, -0.03111386276623418, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10872018337249756, 0.0928812101483345, 0.09636051207780838, 0.09823814779520035, 0.09706772863864899, 0.08475285023450851, 0.09081694483757019, 0.11251568794250488, 0.10813136398792267, 0.11051537841558456]"
2520,"[0.03846733644604683, -0.06029592081904411, 0.008708374574780464, -0.14325512945652008, -0.9903548359870911, 0.11100010573863983, 0.12901100516319275, -0.031113862991333008, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5444153628295526,"[0.039404852971277826, -0.09079161361720178, 0.0220378056449535, -0.14107635243482886, -0.9903548444814465, 0.11360203016929062, 0.13515050786150445, -0.03171778891902577, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10807492583990097, 0.09320461004972458, 0.09693007916212082, 0.09867310523986816, 0.09732601046562195, 0.08521311730146408, 0.09072457998991013, 0.11214016377925873, 0.10779663920402527, 0.1099168062210083]"
2521,"[0.03940485417842865, -0.09079161286354065, 0.02203780598938465, -0.14107635617256165, -0.9903548359870911, 0.11360202729701996, 0.1351505070924759, -0.03171778842806816, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5445948787687073,"[0.0403156773153146, -0.08983029969707879, 0.024757870281754357, 0.04667043610299704, -0.9903548465468974, 0.11441225231035554, 0.13444350131045762, -0.032336255535411085, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10810619592666626, 0.09328646957874298, 0.0969914048910141, 0.09857099503278732, 0.09719046950340271, 0.08519914001226425, 0.09064862877130508, 0.11221915483474731, 0.10783830285072327, 0.10994929075241089]"
2522,"[0.04031567648053169, -0.08983030170202255, 0.02475786954164505, 0.04667043685913086, -0.9903548359870911, 0.11441225558519363, 0.1344435065984726, -0.03233625367283821, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5403065434830895,"[-0.06751508993603217, -0.08778012150676684, 0.031601024710909975, 0.0576218383066438, -0.9903548466481418, 0.10258806157764701, 0.13522385185327246, -0.05132718812006831, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10765858739614487, 0.09334690868854523, 0.09740503877401352, 0.09894644469022751, 0.09739277511835098, 0.08567927777767181, 0.09036874026060104, 0.11198887228965759, 0.10744401812553406, 0.10976934432983398]"
2523,"[-0.06751509010791779, -0.08778011798858643, 0.03160102292895317, 0.05762183666229248, -0.9903548359870911, 0.10258806496858597, 0.135223850607872, -0.051327187567949295, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.539243244964404,"[-0.06639105308205373, -0.08662840465863919, 0.03446740820489591, 0.24925725728232262, -0.990354842986453, 0.10173190081180528, 0.1340691389688552, -0.054148868206112866, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10798712074756622, 0.09345689415931702, 0.09742335975170135, 0.09876043349504471, 0.0975060984492302, 0.08536958694458008, 0.08979026973247528, 0.1120808869600296, 0.1077464371919632, 0.10987883806228638]"
