File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B4BF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:39:56.768
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503244077449933,1930,1424,2240,1862,1822,1848,-370,400,-237
132503244077469160,1931,1416,2240,1862,1823,1848,-370,400,-237
132503244077680121,1927,1425,2241,1864,1824,1851,-370,400,-237
132503244077705553,1907,1425,2240,1862,1822,1848,-375,393,-246
132503244077738479,1906,1419,2249,1861,1823,1848,-375,393,-246
132503244078481179,1910,1424,2242,1862,1822,1849,-375,393,-246
132503244078503166,1911,1423,2243,1861,1822,1849,-375,393,-246
132503244078986755,1935,1423,2233,1863,1824,1850,-375,393,-246
132503244079002348,1921,1417,2251,1862,1822,1848,-375,393,-246
132503244079009670,1925,1416,2245,1862,1823,1850,-375,393,-246
132503244079509549,1933,1422,2245,1862,1822,1848,-365,400,-242
132503244079533515,1923,1418,2242,1864,1823,1849,-365,400,-242
132503244079570709,1934,1416,2264,1863,1824,1849,-365,400,-242
132503244079776406,1914,1411,2245,1863,1822,1847,-365,400,-242
132503244079816080,1922,1391,2260,1862,1822,1849,-365,400,-242
132503244079853971,1921,1416,2232,1861,1822,1849,-365,400,-242
132503244080256816,1929,1430,2239,1863,1823,1849,-365,400,-242
132503244080273654,1937,1401,2236,1863,1823,1847,-365,400,-242
132503244080290752,1933,1410,2248,1862,1824,1850,-365,400,-242
132503244080534181,1936,1408,2250,1862,1822,1848,-365,400,-242
132503244080544533,1920,1435,2259,1861,1823,1848,-365,400,-242
132503244080552009,1946,1433,2255,1864,1824,1850,-365,400,-242
132503244080783824,1927,1408,2228,1863,1824,1850,-365,400,-242
132503244080824351,1939,1414,2250,1863,1824,1850,-378,394,-241
132503244080858293,1923,1420,2233,1861,1823,1850,-378,394,-241
132503244081051600,1928,1399,2237,1861,1822,1848,-378,394,-241
132503244081087938,1940,1431,2250,1862,1823,1848,-378,394,-241
132503244081117475,1937,1437,2241,1861,1822,1848,-378,394,-241
132503244081149554,1926,1414,2241,1863,1824,1849,-378,394,-241
132503244081157403,1924,1423,2234,1862,1823,1850,-378,394,-241
132503244081310076,1930,1417,2249,1862,1822,1848,-383,403,-238
132503244081535314,1937,1397,2253,1862,1822,1848,-383,403,-238
132503244081562837,1920,1411,2248,1863,1822,1849,-383,403,-238
132503244081601245,1924,1430,2233,1862,1822,1849,-383,403,-238
132503244081633486,1923,1420,2248,1862,1824,1850,-383,403,-238
132503244081826103,1910,1423,2241,1862,1822,1849,-383,403,-238
132503244081862286,1907,1424,2243,1862,1822,1848,-383,403,-238
132503244082058985,1903,1443,2244,1862,1822,1848,-366,401,-243
132503244082094038,1925,1434,2229,1862,1822,1849,-366,401,-243
132503244082126164,1911,1433,2252,1863,1824,1850,-366,401,-243
132503244082332863,1921,1432,2248,1864,1824,1851,-366,401,-243
132503244082366670,1923,1406,2236,1862,1822,1849,-366,401,-243
132503244082403675,1925,1404,2247,1862,1822,1848,-366,401,-243
132503244082574635,1919,1421,2244,1863,1824,1849,-366,401,-243
132503244082610734,1925,1421,2250,1863,1824,1850,-367,395,-244
132503244083349984,1925,1410,2253,1862,1823,1849,-367,395,-244
132503244083388384,1928,1421,2246,1862,1823,1848,-367,395,-244
132503244083424998,1917,1418,2232,1862,1822,1849,-367,395,-244
132503244083604325,1916,1398,2233,1863,1822,1849,-367,395,-244
132503244083638882,1921,1434,2241,1861,1822,1851,-367,395,-244
132503244083676924,1929,1418,2273,1863,1823,1849,-367,395,-244
132503244083853786,1916,1408,2244,1861,1822,1849,-370,393,-240
132503244083895439,1911,1419,2245,1862,1823,1848,-370,393,-240
132503244083933463,1911,1419,2269,1862,1822,1848,-370,393,-240
132503244083963986,1921,1421,2262,1862,1822,1848,-370,393,-240
132503244083992787,1936,1415,2246,1863,1823,1850,-370,393,-240
132503244084000345,1916,1415,2248,1862,1822,1849,-370,393,-240
132503244084099250,1917,1403,2252,1862,1822,1848,-370,393,-240
132503244084115052,1921,1408,2241,1862,1822,1848,-370,397,-240
132503244084123168,1934,1398,2254,1861,1822,1848,-370,397,-240
132503244084129153,1930,1413,2253,1863,1823,1849,-370,397,-240
132503244084135293,1922,1426,2243,1861,1824,1850,-370,397,-240
132503244084141617,1936,1423,2242,1862,1822,1848,-370,397,-240
132503244084377116,1926,1414,2257,1862,1822,1849,-370,397,-240
132503244084412472,1918,1430,2253,1863,1820,1849,-370,397,-240
132503244084448872,1938,1428,2236,1860,1823,1849,-374,402,-246
132503244084483551,1917,1411,2263,1863,1823,1850,-374,402,-246
132503244084498525,1922,1413,2258,1862,1822,1848,-374,402,-246
132503244084505032,1941,1409,2233,1862,1822,1849,-374,402,-246
132503244084511508,1927,1413,2235,1861,1821,1849,-374,402,-246
132503244084654830,1910,1426,2227,1862,1823,1849,-374,402,-246
132503244084882689,1932,1419,2239,1863,1824,1851,-374,402,-246
132503244084913508,1917,1417,2258,1862,1823,1850,-378,394,-241
132503244084944632,1933,1431,2245,1862,1822,1849,-378,394,-241
132503244085122659,1934,1408,2233,1862,1822,1849,-378,394,-241
132503244085152096,1932,1415,2228,1862,1824,1849,-378,394,-241
132503244085181587,1923,1427,2236,1863,1824,1850,-378,394,-241
132503244085379277,1933,1425,2243,1862,1825,1850,-378,394,-241
132503244085396156,1897,1417,2236,1862,1822,1848,-378,394,-241
132503244085401878,1909,1431,2233,1862,1822,1848,-371,391,-241
132503244085711174,1922,1412,2259,1863,1824,1849,-371,391,-241
132503244085746816,1929,1423,2242,1860,1823,1848,-371,391,-241
132503244085769027,1901,1421,2246,1863,1823,1850,-371,391,-241
132503244086206978,1938,1425,2246,1862,1822,1849,-371,391,-241
132503244086245939,1922,1428,2246,1861,1822,1849,-371,391,-241
132503244086272657,1935,1410,2250,1863,1824,1849,-371,391,-241
132503244086526428,1914,1420,2255,1862,1822,1848,-381,396,-245
132503244086553186,1913,1411,2258,1863,1824,1850,-381,396,-245
132503244086862936,1921,1412,2238,1862,1822,1848,-381,396,-245
132503244086896851,1910,1402,2239,1861,1822,1848,-381,396,-245
132503244086932352,1919,1428,2234,1862,1822,1848,-381,396,-245
132503244087299795,1903,1414,2235,1861,1823,1849,-381,396,-245
132503244087324954,1936,1411,2242,1863,1824,1851,-381,396,-245
132503244087345023,1915,1435,2243,1863,1823,1849,-375,404,-244
132503244087380114,1930,1403,2258,1862,1823,1849,-375,404,-244
132503244087551475,1928,1417,2250,1862,1823,1849,-375,404,-244
132503244087587976,1935,1418,2246,1864,1823,1851,-375,404,-244
132503244087614295,1943,1416,2242,1863,1822,1848,-375,404,-244
132503244087642861,1944,1419,2262,1863,1823,1849,-375,404,-244
132503244087832535,1906,1423,2253,1862,1823,1849,-375,404,-244
132503244087851325,1919,1418,2269,1862,1824,1849,-371,402,-241
132503244088336579,1929,1409,2216,1862,1822,1848,-371,402,-241
132503244088363779,1927,1415,2234,1862,1822,1848,-371,402,-241
132503244088408708,1928,1396,2230,1863,1824,1850,-371,402,-241
132503244088443108,1936,1421,2243,1861,1823,1848,-371,402,-241
132503244088472421,1929,1419,2234,1861,1823,1848,-371,402,-241
132503244088487314,1920,1415,2243,1863,1823,1850,-371,402,-241
132503244088566762,1931,1416,2236,1862,1823,1850,-376,391,-240
132503244088576057,1930,1419,2233,1863,1824,1850,-376,391,-240
132503244088581819,1919,1433,2245,1861,1823,1849,-376,391,-240
132503244088586924,1921,1415,2239,1862,1822,1849,-376,391,-240
132503244088827001,1927,1425,2258,1862,1823,1848,-376,391,-240
132503244088856244,1937,1420,2263,1862,1822,1847,-376,391,-240
132503244089092209,1928,1414,2258,1863,1822,1849,-376,391,-240
132503244089105254,1926,1425,2245,1863,1823,1850,-381,399,-241
132503244089111005,1912,1423,2242,1863,1822,1848,-381,399,-241
132503244089117986,1911,1424,2235,1862,1822,1849,-381,399,-241
132503244089404315,1904,1413,2253,1862,1822,1848,-381,399,-241
132503244089433121,1933,1427,2241,1861,1822,1848,-381,399,-241
132503244089478040,1918,1417,2247,1863,1824,1850,-381,399,-241
132503244089683093,1923,1417,2247,1862,1823,1848,-381,399,-241
132503244089908931,1933,1416,2248,1861,1823,1849,-382,401,-243
132503244089936445,1926,1423,2269,1862,1822,1849,-382,401,-243
132503244089972958,1924,1425,2230,1862,1822,1849,-382,401,-243
132503244090175355,1925,1418,2247,1863,1824,1850,-382,401,-243
132503244090202351,1931,1421,2243,1862,1823,1849,-382,401,-243
132503244090231335,1926,1410,2244,1862,1823,1849,-382,401,-243
132503244090259769,1914,1420,2224,1862,1823,1849,-382,401,-243
132503244090294499,1922,1410,2242,1862,1823,1848,-382,401,-243
132503244090444570,1935,1426,2243,1863,1821,1848,-382,401,-243
132503244090477680,1941,1409,2240,1862,1823,1850,-382,401,-243
132503244090517027,1929,1414,2236,1861,1822,1849,-382,401,-243
132503244090686873,1937,1425,2254,1862,1823,1848,-382,401,-243
132503244090724480,1917,1430,2255,1862,1822,1849,-382,401,-243
132503244090759460,1917,1419,2255,1862,1822,1848,-373,405,-240
132503244090945290,1933,1422,2244,1863,1824,1850,-373,405,-240
132503244090981627,1929,1417,2242,1861,1823,1848,-373,405,-240
132503244091017948,1938,1406,2243,1861,1822,1848,-373,405,-240
132503244091223422,1950,1428,2232,1862,1823,1848,-373,405,-240
132503244091252590,1944,1405,2255,1862,1822,1849,-373,405,-240
132503244091282210,1931,1411,2240,1863,1823,1850,-373,405,-240
132503244091483613,1925,1420,2257,1862,1822,1850,-374,400,-243
132503244091521204,1913,1415,2228,1861,1823,1848,-374,400,-243
132503244091556148,1904,1413,2242,1862,1822,1848,-374,400,-243
132503244091755943,1935,1403,2247,1863,1823,1849,-374,400,-243
132503244091792597,1925,1417,2250,1862,1821,1849,-374,400,-243
132503244091821776,1911,1414,2246,1862,1824,1850,-374,400,-243
132503244092009133,1931,1411,2232,1862,1823,1848,-374,400,-243
132503244092045218,1942,1413,2233,1861,1822,1849,-381,402,-244
132503244092080025,1938,1415,2247,1862,1823,1848,-381,402,-244
132503244092256146,1929,1441,2234,1863,1822,1849,-381,402,-244
132503244092291919,1934,1422,2243,1863,1824,1849,-381,402,-244
132503244092791457,1924,1420,2227,1862,1822,1849,-381,402,-244
132503244092828120,1924,1418,2253,1862,1822,1848,-381,402,-244
132503244092866312,1915,1412,2244,1862,1822,1848,-381,402,-244
132503244093046509,1938,1424,2243,1862,1822,1850,-377,394,-236
132503244093077982,1933,1412,2232,1863,1824,1850,-377,394,-236
132503244093094738,1923,1406,2238,1862,1822,1850,-377,394,-236
132503244093100870,1931,1437,2247,1862,1822,1849,-377,394,-236
132503244093261603,1933,1441,2255,1862,1823,1848,-377,394,-236
132503244093280381,1919,1428,2242,1862,1823,1849,-377,394,-236
132503244093287958,1925,1415,2254,1861,1823,1849,-377,394,-236
132503244093546578,1925,1407,2254,1862,1823,1850,-375,404,-245
132503244093582311,1919,1419,2233,1862,1823,1849,-375,404,-245
132503244093615273,1916,1412,2260,1862,1822,1848,-375,404,-245
132503244093793295,1915,1428,2250,1862,1823,1848,-375,404,-245
132503244093827568,1924,1411,2251,1861,1823,1848,-375,404,-245
132503244093853574,1935,1414,2269,1864,1824,1850,-375,404,-245
132503244094036805,1938,1394,2255,1864,1824,1851,-375,404,-245
132503244094049210,1934,1419,2244,1863,1822,1848,-375,405,-249
132503244094054546,1919,1419,2233,1862,1822,1848,-375,405,-249
132503244094283886,1926,1407,2258,1861,1822,1850,-375,405,-249
132503244094316792,1921,1415,2251,1863,1824,1850,-375,405,-249
132503244094521722,1921,1406,2264,1862,1823,1849,-375,405,-249
132503244094560557,1935,1417,2247,1861,1823,1848,-375,405,-249
132503244094768639,1925,1399,2219,1861,1822,1849,-375,405,-249
132503244094785871,1923,1414,2249,1863,1823,1849,-378,397,-242
132503244095028078,1927,1408,2246,1862,1824,1847,-378,397,-242
132503244095286687,1930,1413,2236,1862,1824,1849,-378,397,-242
132503244095313662,1929,1422,2250,1862,1822,1848,-378,397,-242
132503244095353639,1918,1428,2236,1863,1823,1849,-378,397,-242
132503244095528515,1914,1425,2232,1864,1824,1851,-378,397,-242
132503244095564545,1938,1422,2243,1865,1823,1850,-378,397,-242
132503244095787424,1916,1427,2257,1864,1824,1849,-368,395,-237
132503244095813522,1934,1431,2237,1862,1822,1849,-368,395,-237
132503244095856931,1916,1431,2251,1862,1822,1848,-368,395,-237
132503244095890126,1908,1416,2257,1862,1822,1849,-368,395,-237
132503244096066967,1924,1408,2275,1861,1822,1850,-368,395,-237
132503244096096177,1922,1411,2244,1863,1824,1849,-368,395,-237
132503244096311694,1932,1403,2223,1862,1822,1848,-368,395,-237
132503244096335738,1929,1419,2226,1862,1822,1848,-375,402,-240
132503244096376195,1927,1425,2240,1862,1823,1848,-375,402,-240
132503244096583499,1903,1437,2251,1862,1823,1848,-375,402,-240
132503244096610031,1936,1414,2250,1863,1823,1847,-375,402,-240
132503244096820671,1928,1426,2246,1862,1823,1850,-375,402,-240
132503244096861942,1927,1418,2257,1861,1823,1848,-375,402,-240
132503244096901510,1900,1409,2226,1862,1823,1849,-375,402,-240
132503244096934709,1937,1420,2240,1863,1824,1849,-372,392,-246
132503244097107674,1924,1409,2239,1861,1822,1848,-372,392,-246
132503244097335438,1924,1403,2236,1863,1823,1850,-372,392,-246
132503244097376379,1939,1427,2239,1862,1822,1849,-372,392,-246
132503244097413228,1910,1427,2240,1862,1822,1848,-372,392,-246
132503244097451363,1921,1417,2232,1861,1822,1848,-372,392,-246
132503244097488109,1931,1404,2260,1862,1823,1849,-372,392,-246
132503244097522912,1932,1407,2263,1864,1823,1850,-370,404,-240
132503244097578622,1932,1411,2237,1861,1823,1848,-370,404,-240
132503244097610145,1903,1426,2224,1862,1822,1848,-370,404,-240
132503244097650801,1925,1412,2250,1862,1822,1848,-370,404,-240
132503244097839381,1932,1429,2248,1863,1823,1850,-370,404,-240
132503244097875278,1906,1417,2247,1863,1823,1847,-370,404,-240
132503244097911485,1939,1431,2259,1864,1824,1850,-370,404,-240
132503244098099483,1926,1397,2265,1862,1822,1849,-389,389,-235
132503244098125504,1916,1400,2255,1862,1822,1849,-389,389,-235
132503244098151799,1921,1417,2239,1862,1822,1848,-389,389,-235
132503244098186634,1940,1412,2230,1861,1822,1848,-389,389,-235
132503244098224087,1924,1423,2255,1863,1823,1850,-389,389,-235
132503244098363301,1929,1422,2252,1862,1822,1849,-389,389,-235
132503244098598727,1929,1415,2259,1862,1823,1849,-389,389,-235
132503244098624951,1923,1405,2239,1862,1822,1849,-375,399,-237
132503244098665145,1928,1411,2257,1861,1822,1849,-375,399,-237
132503244098701566,1925,1403,2240,1863,1824,1850,-375,399,-237
132503244098867321,1911,1423,2244,1861,1823,1849,-375,399,-237
132503244098902680,1936,1410,2221,1862,1822,1849,-375,399,-237
132503244098932130,1935,1419,2255,1862,1823,1850,-375,399,-237
132503244099114466,1917,1414,2244,1864,1824,1850,-375,399,-237
132503244099155001,1920,1429,2253,1863,1822,1848,-379,402,-239
132503244099376634,1908,1429,2237,1863,1823,1849,-379,402,-239
132503244099402564,1946,1404,2255,1861,1822,1848,-379,402,-239
132503244099637505,1940,1410,2230,1861,1823,1848,-379,402,-239
132503244099677313,1913,1439,2222,1862,1822,1848,-379,402,-239
132503244099709299,1924,1415,2239,1862,1823,1848,-379,402,-239
132503244099865989,1921,1433,2242,1863,1824,1850,-379,402,-239
132503244099904700,1906,1427,2251,1861,1822,1848,-371,394,-240
132503244099942550,1923,1429,2255,1862,1823,1849,-371,394,-240
132503244100118202,1917,1423,2250,1862,1823,1848,-371,394,-240
132503244100160957,1923,1418,2246,1862,1822,1849,-371,394,-240
132503244100366967,1928,1423,2248,1863,1824,1850,-371,394,-240
132503244100403564,1934,1411,2250,1861,1823,1848,-371,394,-240
132503244100440029,1932,1426,2251,1862,1823,1850,-371,394,-240
132503244100611925,1927,1442,2251,1863,1821,1849,-371,394,-240
132503244100640171,1912,1425,2247,1863,1824,1850,-371,394,-240
132503244100849190,1924,1425,2248,1863,1822,1849,-371,394,-240
132503244100874522,1926,1401,2242,1862,1823,1849,-371,394,-240
132503244101102370,1926,1397,2250,1862,1822,1848,-371,394,-240
132503244101135563,1930,1409,2243,1863,1824,1851,-371,394,-240
132503244101173584,1934,1422,2236,1862,1822,1848,-374,396,-239
132503244101602958,1917,1416,2236,1862,1822,1848,-374,396,-239
132503244101641529,1929,1412,2239,1864,1824,1850,-374,396,-239
132503244101679382,1925,1423,2253,1861,1823,1849,-374,396,-239
132503244101847062,1932,1416,2268,1862,1823,1848,-374,396,-239
132503244101869317,1913,1431,2263,1862,1822,1848,-374,396,-239
132503244102110877,1937,1411,2265,1862,1822,1849,-374,396,-239
132503244102152633,1928,1424,2254,1862,1824,1850,-366,395,-248
132503244102182304,1928,1418,2231,1861,1822,1848,-366,395,-248
132503244102359615,1932,1431,2260,1862,1823,1849,-366,395,-248
132503244102394046,1927,1412,2240,1863,1823,1848,-366,395,-248
132503244102433279,1937,1417,2240,1863,1823,1850,-366,395,-248
132503244102598723,1920,1402,2265,1863,1823,1850,-366,395,-248
132503244102638664,1935,1413,2238,1863,1823,1849,-366,395,-248
132503244102870632,1915,1446,2249,1862,1822,1848,-374,398,-241
132503244102900001,1935,1425,2262,1862,1823,1849,-374,398,-241
132503244103117279,1917,1428,2253,1861,1822,1848,-374,398,-241
132503244103150949,1927,1420,2229,1861,1823,1848,-374,398,-241
132503244103372287,1922,1417,2243,1863,1823,1850,-374,398,-241
132503244103599648,1919,1426,2244,1861,1822,1848,-374,398,-241
132503244103635703,1926,1417,2246,1862,1823,1848,-374,398,-241
132503244103674115,1907,1415,2246,1862,1823,1848,-376,399,-239
132503244103715600,1911,1434,2252,1862,1822,1849,-376,399,-239
132503244103871291,1918,1436,2239,1863,1824,1850,-376,399,-239
132503244103888654,1923,1420,2244,1861,1823,1848,-376,399,-239
132503244104096913,1913,1401,2244,1863,1824,1851,-376,399,-239
132503244104121565,1926,1431,2263,1862,1822,1848,-376,399,-239
132503244104155441,1918,1440,2266,1862,1823,1849,-376,399,-239
132503244104392217,1923,1407,2259,1863,1824,1850,-376,401,-238
132503244104432686,1937,1411,2257,1863,1823,1849,-376,401,-238
132503244104613487,1919,1409,2244,1862,1822,1849,-376,401,-238
132503244104641616,1924,1403,2255,1861,1823,1848,-376,401,-238
132503244104661397,1915,1417,2248,1861,1822,1848,-376,401,-238
132503244104881777,1917,1405,2253,1862,1822,1849,-376,401,-238
132503244104920337,1917,1409,2253,1863,1824,1850,-376,401,-238
132503244104955539,1940,1399,2261,1861,1823,1848,-374,394,-234
132503244105125931,1918,1431,2246,1861,1822,1848,-374,394,-234
132503244105156475,1925,1399,2258,1862,1822,1848,-374,394,-234
132503244105406649,1920,1415,2258,1861,1823,1848,-374,394,-234
132503244105443260,1928,1423,2250,1863,1824,1849,-374,394,-234
132503244105482115,1915,1421,2242,1861,1821,1848,-374,394,-234
132503244105655589,1924,1412,2218,1861,1822,1849,-374,394,-234
132503244105886830,1940,1407,2221,1861,1822,1849,-377,393,-243
132503244105905087,1939,1399,2248,1861,1822,1848,-377,393,-243
132503244105943989,1938,1429,2229,1863,1824,1849,-377,393,-243
132503244105984676,1926,1418,2227,1862,1823,1849,-377,393,-243
132503244106155407,1917,1423,2240,1862,1823,1849,-377,393,-243
132503244106193454,1927,1417,2249,1862,1823,1848,-377,393,-243
132503244106249041,1911,1427,2240,1863,1823,1849,-377,393,-243
132503244106286276,1916,1412,2249,1861,1822,1848,-379,402,-243
132503244106319435,1918,1417,2263,1863,1824,1849,-379,402,-243
132503244106416353,1946,1411,2248,1862,1823,1849,-379,402,-243
132503244106445118,1945,1425,2243,1862,1823,1848,-379,402,-243
132503244106671272,1923,1445,2226,1863,1823,1846,-379,402,-243
132503244106707671,1916,1437,2252,1863,1823,1850,-379,402,-243
132503244107174368,1936,1419,2244,1863,1824,1850,-379,402,-243
132503244107210283,1905,1444,2227,1862,1823,1849,-377,401,-245
132503244107239705,1907,1417,2242,1862,1822,1849,-377,401,-245
132503244107413727,1926,1411,2266,1862,1823,1848,-377,401,-245
132503244107443833,1916,1433,2259,1863,1824,1850,-377,401,-245
132503244107652701,1908,1427,2252,1863,1824,1848,-377,401,-245
132503244107689231,1912,1386,2240,1862,1824,1849,-377,401,-245
132503244107728819,1934,1417,2248,1862,1823,1849,-377,401,-245
132503244107764016,1943,1420,2261,1862,1823,1848,-376,399,-241
132503244108163718,1923,1433,2243,1860,1823,1848,-376,399,-241
132503244108402838,1922,1407,2258,1862,1823,1848,-376,399,-241
132503244108434549,1932,1420,2232,1863,1824,1850,-376,399,-241
132503244108472100,1913,1412,2249,1862,1822,1849,-376,399,-241
132503244108655336,1893,1387,2258,1862,1822,1848,-376,399,-241
132503244108696212,1922,1418,2234,1862,1823,1849,-376,399,-241
132503244108736005,1930,1424,2254,1861,1822,1849,-375,394,-245
132503244108899839,1916,1435,2255,1863,1823,1849,-375,394,-245
132503244108931715,1936,1428,2226,1862,1823,1849,-375,394,-245
132503244109157391,1937,1415,2271,1862,1822,1848,-375,394,-245
132503244109187582,1915,1434,2261,1862,1823,1848,-375,394,-245
132503244109221081,1942,1399,2245,1862,1823,1850,-375,394,-245
132503244109414840,1929,1415,2255,1863,1825,1851,-375,394,-245
132503244109451198,1931,1411,2239,1864,1824,1849,-375,397,-251
132503244109647293,1915,1403,2239,1862,1823,1849,-375,397,-251
132503244109676883,1931,1422,2240,1862,1822,1848,-375,397,-251
132503244109715584,1927,1412,2255,1862,1823,1848,-375,397,-251
132503244109757307,1932,1423,2256,1862,1823,1848,-375,397,-251
132503244109917301,1939,1410,2241,1863,1824,1850,-375,397,-251
132503244109953501,1929,1405,2245,1862,1823,1849,-375,397,-251
132503244109992227,1928,1417,2257,1864,1824,1850,-384,396,-239
132503244110181138,1923,1424,2272,1864,1824,1850,-384,396,-239
132503244110217768,1924,1410,2247,1862,1822,1849,-384,396,-239
132503244110255095,1935,1409,2245,1863,1824,1850,-384,396,-239
132503244110294192,1907,1426,2239,1861,1822,1848,-384,396,-239
132503244110423545,1918,1446,2261,1861,1823,1848,-384,396,-239
132503244110459180,1928,1413,2256,1862,1823,1849,-384,396,-239
132503244110670929,1937,1407,2252,1863,1823,1849,-374,400,-243
132503244110693385,1916,1406,2249,1862,1822,1848,-374,400,-243
132503244110727149,1923,1423,2253,1863,1823,1850,-374,400,-243
132503244110952959,1922,1409,2247,1862,1822,1848,-374,400,-243
132503244110983849,1919,1409,2223,1862,1823,1848,-374,400,-243
132503244111018835,1925,1421,2229,1862,1823,1849,-374,400,-243
132503244111051775,1928,1419,2242,1863,1822,1849,-374,400,-243
132503244111212631,1921,1416,2247,1862,1824,1850,-379,392,-240
132503244111220657,1934,1415,2247,1862,1822,1848,-379,392,-240
132503244111450154,1935,1421,2240,1861,1823,1848,-379,392,-240
132503244111455781,1932,1413,2228,1862,1823,1848,-379,392,-240
132503244111460927,1935,1437,2235,1862,1823,1848,-379,392,-240
132503244111745513,1921,1418,2250,1863,1824,1849,-379,392,-240
132503244111781036,1926,1406,2248,1862,1823,1849,-379,392,-240
132503244111814890,1935,1425,2243,1862,1823,1849,-379,392,-240
132503244111848209,1930,1419,2237,1863,1822,1849,-379,392,-240
132503244111878631,1925,1395,2234,1862,1823,1848,-379,392,-240
132503244111987216,1920,1412,2270,1863,1824,1849,-379,392,-240
132503244112015621,1925,1430,2240,1862,1823,1849,-379,392,-240
132503244112240763,1930,1432,2247,1864,1825,1850,-379,392,-240
132503244112272641,1894,1416,2242,1862,1823,1849,-374,392,-246
132503244112305887,1912,1435,2220,1863,1824,1850,-374,392,-246
132503244112331362,1929,1418,2250,1861,1822,1853,-374,392,-246
132503244112472314,1948,1415,2211,1863,1824,1849,-374,392,-246
132503244112483517,1906,1417,2254,1862,1822,1848,-374,392,-246
132503244112490197,1927,1407,2235,1862,1823,1848,-374,392,-246
132503244112495497,1930,1413,2215,1862,1823,1848,-374,392,-246
132503244112785153,1931,1423,2236,1862,1822,1848,-376,401,-242
132503244112817635,1924,1414,2234,1863,1823,1851,-376,401,-242
132503244113009035,1921,1421,2255,1862,1823,1848,-376,401,-242
132503244113040153,1944,1409,2254,1862,1822,1848,-376,401,-242
132503244113328031,1940,1433,2243,1861,1822,1848,-376,401,-242
132503244113365981,1914,1421,2226,1863,1823,1850,-376,401,-242
132503244113393257,1915,1436,2248,1863,1824,1849,-376,401,-242
132503244113651334,1920,1405,2234,1861,1822,1849,-369,398,-237
132503244113674753,1933,1435,2240,1861,1822,1849,-369,398,-237
132503244113709211,1931,1433,2249,1862,1823,1848,-369,398,-237
132503244113904562,1913,1405,2254,1862,1823,1848,-369,398,-237
132503244113948990,1919,1415,2239,1861,1822,1849,-369,398,-237
132503244114127016,1917,1422,2263,1863,1823,1849,-369,398,-237
132503244114154102,1931,1424,2244,1862,1823,1849,-369,398,-237
132503244114379914,1926,1413,2244,1861,1823,1849,-372,402,-243
132503244114405540,1922,1412,2245,1862,1823,1849,-372,402,-243
132503244114425862,1944,1416,2241,1861,1822,1849,-372,402,-243
132503244114676214,1933,1417,2251,1863,1823,1850,-372,402,-243
132503244114923902,1928,1413,2254,1862,1823,1848,-372,402,-243
132503244114958779,1935,1408,2237,1862,1822,1849,-372,402,-243
132503244115172365,1927,1414,2242,1862,1822,1848,-372,402,-243
132503244115191535,1933,1429,2242,1862,1823,1849,-375,395,-248
132503244115430130,1926,1417,2245,1864,1824,1849,-375,395,-248
132503244115463740,1926,1425,2260,1864,1824,1849,-375,395,-248
132503244115490195,1925,1415,2247,1862,1822,1848,-375,395,-248
132503244115682199,1948,1414,2240,1861,1822,1849,-375,395,-248
132503244115711960,1946,1442,2232,1863,1821,1849,-375,395,-248
132503244115753236,1924,1430,2219,1860,1823,1848,-375,395,-248
132503244115929939,1923,1424,2257,1863,1823,1851,-378,401,-244
132503244115972567,1904,1432,2240,1862,1822,1849,-378,401,-244
132503244116003162,1908,1410,2247,1861,1823,1848,-378,401,-244
132503244116209826,1940,1416,2244,1862,1823,1848,-378,401,-244
132503244116248598,1928,1404,2231,1862,1822,1849,-378,401,-244
132503244116280033,1926,1416,2245,1863,1824,1850,-378,401,-244
132503244116444040,1922,1425,2250,1862,1823,1848,-378,401,-244
132503244116469377,1914,1399,2252,1862,1823,1848,-370,403,-245
132503244116498558,1906,1403,2264,1862,1822,1848,-370,403,-245
132503244116700776,1909,1399,2240,1862,1824,1849,-370,403,-245
132503244116720539,1929,1436,2241,1863,1824,1850,-370,403,-245
132503244116956860,1923,1405,2246,1861,1825,1850,-370,403,-245
132503244116991733,1925,1421,2240,1862,1822,1848,-370,403,-245
132503244117184728,1931,1413,2256,1861,1822,1848,-370,403,-245
132503244117214179,1922,1427,2255,1862,1823,1849,-374,392,-243
132503244117251179,1938,1408,2240,1863,1824,1849,-374,392,-243
132503244117288371,1905,1424,2251,1862,1823,1849,-374,392,-243
132503244117461907,1926,1413,2230,1862,1823,1849,-374,392,-243
132503244117492117,1933,1417,2236,1862,1822,1848,-374,392,-243
132503244117527859,1932,1426,2231,1862,1822,1849,-374,392,-243
132503244117564064,1929,1419,2241,1861,1823,1848,-374,392,-243
132503244117595871,1926,1419,2236,1863,1824,1849,-375,399,-248
132503244117977576,1918,1424,2237,1861,1823,1848,-375,399,-248
132503244117998380,1947,1406,2261,1862,1823,1848,-375,399,-248
