File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:41:02.898
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503244738570361,1955,1348,2254,1842,1797,1811,-361,331,-279
132503244738755846,1939,1357,2235,1843,1798,1811,-361,331,-279
132503244738787658,1939,1358,2255,1842,1796,1811,-361,331,-279
132503244739029760,1937,1366,2243,1841,1796,1811,-361,331,-279
132503244739067639,1943,1362,2249,1842,1797,1811,-358,331,-288
132503244739102294,1957,1349,2254,1843,1797,1812,-358,331,-288
132503244739122864,1935,1357,2245,1844,1796,1812,-358,331,-288
132503244739380431,1953,1335,2232,1843,1798,1811,-358,331,-288
132503244739619780,1930,1345,2234,1842,1797,1811,-358,331,-288
132503244739643567,1939,1361,2261,1845,1798,1813,-358,331,-288
132503244739674770,1942,1351,2228,1843,1797,1811,-358,331,-288
132503244739707428,1940,1358,2250,1842,1797,1810,-364,334,-283
132503244739901222,1936,1346,2251,1844,1798,1812,-364,334,-283
132503244739935878,1934,1351,2252,1842,1796,1811,-364,334,-283
132503244740131787,1940,1357,2255,1843,1797,1810,-364,334,-283
132503244740163325,1923,1361,2248,1842,1797,1811,-364,334,-283
132503244740386162,1934,1353,2257,1842,1797,1811,-364,334,-283
132503244740412749,1951,1355,2258,1843,1798,1812,-364,334,-283
132503244740455221,1939,1357,2246,1842,1796,1810,-368,333,-283
132503244740637903,1923,1356,2246,1842,1797,1810,-368,333,-283
132503244740675943,1943,1364,2252,1842,1796,1810,-368,333,-283
132503244740711910,1950,1376,2252,1842,1797,1810,-368,333,-283
132503244740937737,1935,1353,2249,1843,1798,1811,-368,333,-283
132503244740967676,1943,1341,2252,1844,1797,1811,-368,333,-283
132503244740995950,1937,1365,2252,1842,1797,1811,-368,333,-283
132503244741246838,1950,1358,2248,1843,1797,1811,-362,334,-287
132503244741281403,1950,1371,2258,1843,1796,1811,-362,334,-287
132503244741579473,1946,1363,2238,1842,1797,1811,-362,334,-287
132503244741614131,1939,1374,2251,1843,1798,1812,-362,334,-287
132503244741640497,1933,1372,2273,1842,1796,1811,-362,334,-287
132503244741851962,1925,1363,2231,1843,1797,1811,-362,334,-287
132503244742083271,1947,1357,2239,1842,1796,1810,-362,334,-287
132503244742114062,1940,1350,2238,1843,1797,1811,-367,327,-279
132503244742148288,1946,1358,2252,1844,1798,1811,-367,327,-279
132503244742182778,1902,1374,2254,1843,1797,1810,-367,327,-279
132503244742360525,1928,1357,2266,1843,1796,1810,-367,327,-279
132503244742859148,1972,1315,2226,1842,1797,1811,-367,327,-279
132503244742887666,1931,1352,2258,1843,1799,1811,-367,327,-279
132503244743396448,1944,1360,2245,1844,1798,1811,-367,327,-279
132503244743416513,1939,1350,2254,1843,1798,1812,-367,336,-278
132503244743455085,1943,1357,2243,1842,1797,1810,-367,336,-278
132503244743656584,1958,1360,2247,1842,1797,1811,-367,336,-278
132503244743674759,1936,1359,2252,1843,1796,1810,-367,336,-278
132503244743948160,1943,1348,2250,1843,1795,1810,-367,336,-278
132503244743985656,1939,1382,2254,1843,1798,1811,-367,336,-278
132503244744203171,1937,1342,2227,1842,1797,1810,-367,336,-278
132503244744226761,1936,1390,2247,1842,1797,1810,-366,331,-289
132503244744263559,1949,1339,2247,1843,1797,1811,-366,331,-289
132503244744449412,1940,1365,2242,1842,1798,1810,-366,331,-289
132503244744479229,1931,1361,2251,1844,1798,1811,-366,331,-289
132503244744517531,1955,1347,2255,1842,1797,1811,-366,331,-289
132503244744554690,1933,1341,2255,1842,1797,1810,-366,331,-289
132503244744586100,1931,1364,2243,1842,1796,1811,-366,331,-289
132503244744704368,1943,1374,2253,1843,1798,1811,-365,333,-284
132503244744946744,1949,1357,2247,1844,1797,1811,-365,333,-284
132503244744979214,1941,1346,2245,1843,1798,1811,-365,333,-284
132503244745016240,1933,1361,2263,1842,1796,1811,-365,333,-284
132503244745212018,1948,1382,2245,1842,1796,1811,-365,333,-284
132503244745244826,1933,1363,2257,1841,1796,1810,-365,333,-284
132503244745726804,1937,1373,2234,1842,1797,1811,-365,333,-284
132503244745768593,1942,1354,2244,1844,1798,1811,-365,331,-290
132503244745807423,1932,1358,2244,1842,1797,1811,-365,331,-290
132503244745978205,1939,1372,2245,1842,1797,1810,-365,331,-290
132503244746005431,1935,1357,2234,1842,1797,1810,-365,331,-290
132503244746044237,1941,1359,2242,1843,1797,1810,-365,331,-290
132503244746225146,1948,1335,2256,1844,1798,1812,-365,331,-290
132503244746255252,1955,1346,2240,1843,1797,1811,-365,331,-290
132503244746466694,1943,1342,2229,1842,1797,1811,-366,329,-281
132503244746488371,1953,1356,2257,1842,1796,1810,-366,329,-281
132503244746518458,1915,1349,2272,1844,1797,1811,-366,329,-281
132503244746556376,1956,1343,2259,1844,1798,1810,-366,329,-281
132503244746720306,1962,1346,2239,1843,1797,1811,-366,329,-281
132503244746736752,1943,1349,2247,1842,1796,1811,-366,329,-281
132503244746759974,1922,1354,2244,1843,1797,1811,-366,329,-281
132503244746974413,1948,1355,2253,1840,1797,1810,-369,336,-284
132503244747016984,1952,1372,2233,1842,1797,1810,-369,336,-284
132503244747053204,1941,1357,2250,1844,1798,1812,-369,336,-284
132503244747221715,1934,1365,2263,1843,1797,1810,-369,336,-284
132503244747250174,1945,1379,2257,1842,1797,1811,-369,336,-284
132503244747285619,1960,1345,2245,1842,1796,1811,-369,336,-284
132503244747511325,1936,1357,2247,1842,1798,1811,-369,336,-284
132503244747539629,1939,1360,2246,1844,1798,1812,-359,335,-281
132503244747576321,1950,1356,2242,1842,1797,1811,-359,335,-281
132503244747764240,1945,1367,2255,1843,1797,1810,-359,335,-281
132503244747804931,1955,1366,2243,1842,1797,1810,-359,335,-281
132503244748013838,1937,1348,2273,1843,1797,1811,-359,335,-281
132503244748045761,1963,1356,2246,1843,1798,1810,-359,335,-281
132503244748083956,1940,1358,2257,1844,1798,1812,-359,335,-281
132503244748118266,1940,1364,2247,1842,1796,1811,-370,334,-278
132503244748150069,1944,1358,2245,1842,1796,1810,-370,334,-278
132503244748180195,1939,1357,2242,1840,1797,1810,-370,334,-278
132503244748261790,1948,1380,2248,1843,1796,1811,-370,334,-278
132503244748298069,1945,1351,2250,1844,1798,1812,-370,334,-278
132503244748331117,1937,1361,2227,1843,1796,1811,-370,334,-278
132503244748365879,1942,1349,2257,1843,1798,1811,-370,334,-278
132503244748516718,1936,1351,2238,1842,1797,1811,-362,330,-280
132503244748542430,1931,1361,2234,1842,1797,1811,-362,330,-280
132503244748577927,1942,1350,2255,1843,1799,1812,-362,330,-280
132503244748618789,1924,1359,2245,1842,1797,1811,-362,330,-280
132503244748782272,1946,1363,2255,1842,1797,1810,-362,330,-280
132503244748803326,1930,1362,2244,1842,1797,1811,-362,330,-280
132503244748841247,1944,1353,2239,1844,1799,1813,-362,330,-280
132503244749039979,1935,1352,2246,1843,1798,1811,-360,330,-284
132503244749099784,1944,1370,2230,1845,1798,1811,-360,330,-284
132503244749285585,1940,1367,2240,1842,1797,1810,-360,330,-284
132503244749317514,1933,1375,2272,1842,1796,1811,-360,330,-284
132503244749353589,1923,1368,2234,1841,1797,1810,-360,330,-284
132503244749537593,1935,1353,2248,1843,1797,1811,-360,330,-284
132503244749572991,1938,1375,2268,1843,1799,1812,-360,330,-284
132503244749779844,1948,1369,2247,1842,1797,1810,-371,333,-287
132503244749819522,1946,1353,2269,1842,1797,1811,-371,333,-287
132503244750034433,1931,1381,2225,1842,1796,1810,-371,333,-287
132503244750070226,1944,1359,2254,1842,1797,1811,-371,333,-287
132503244750102149,1947,1375,2249,1843,1798,1812,-371,333,-287
132503244750320710,1945,1354,2255,1842,1796,1811,-371,333,-287
132503244750358540,1938,1371,2247,1842,1797,1811,-371,333,-287
132503244750393418,1940,1368,2242,1843,1796,1811,-358,338,-279
132503244750428821,1941,1360,2243,1843,1798,1811,-358,338,-279
132503244750459790,1944,1358,2244,1844,1798,1812,-358,338,-279
132503244750580328,1949,1359,2262,1844,1799,1811,-358,338,-279
132503244750596385,1928,1366,2248,1842,1796,1809,-358,338,-279
132503244750627835,1932,1365,2248,1842,1797,1810,-358,338,-279
132503244750834019,1951,1366,2238,1844,1798,1812,-358,338,-279
132503244750852901,1945,1352,2252,1843,1796,1811,-358,338,-279
132503244751083232,1951,1358,2247,1843,1798,1812,-358,338,-279
132503244751098478,1937,1345,2248,1842,1797,1811,-358,338,-279
132503244751113650,1946,1350,2233,1842,1797,1810,-358,338,-279
132503244751336921,1945,1365,2247,1843,1796,1811,-358,338,-279
132503244751365093,1957,1350,2240,1842,1797,1811,-358,338,-279
132503244751404665,1932,1353,2240,1844,1799,1813,-367,330,-278
132503244751593016,1950,1365,2245,1844,1798,1812,-367,330,-278
132503244751622021,1926,1357,2213,1841,1796,1811,-367,330,-278
132503244751851299,1953,1353,2259,1842,1797,1811,-367,330,-278
132503244751885667,1938,1388,2212,1844,1798,1812,-367,330,-278
132503244751924721,1929,1353,2256,1844,1798,1812,-367,330,-278
132503244752098407,1925,1355,2240,1843,1798,1812,-367,330,-278
132503244752130262,1946,1369,2244,1842,1797,1810,-362,326,-287
132503244752167818,1942,1354,2248,1843,1796,1811,-362,326,-287
132503244752362828,1951,1373,2250,1843,1797,1811,-362,326,-287
132503244752387206,1960,1356,2244,1842,1796,1810,-362,326,-287
132503244752414356,1929,1350,2253,1842,1798,1812,-362,326,-287
132503244752661252,1939,1359,2254,1843,1797,1810,-362,326,-287
132503244752695094,1936,1374,2249,1842,1797,1811,-362,326,-287
132503244752731916,1949,1373,2236,1843,1798,1811,-358,329,-281
132503244752761824,1941,1379,2242,1842,1797,1811,-358,329,-281
132503244752907287,1942,1374,2257,1843,1798,1812,-358,329,-281
132503244752942159,1942,1359,2238,1842,1796,1810,-358,329,-281
132503244752979466,1950,1362,2251,1842,1796,1811,-358,329,-281
132503244753009830,1936,1344,2248,1843,1797,1811,-358,329,-281
132503244753172384,1935,1355,2222,1843,1798,1811,-358,329,-281
132503244753207671,1954,1351,2234,1844,1798,1812,-364,332,-283
132503244753241641,1942,1372,2245,1843,1797,1811,-364,332,-283
132503244753423530,1946,1363,2253,1843,1797,1810,-364,332,-283
132503244753656823,1931,1368,2240,1843,1796,1811,-364,332,-283
132503244753681043,1953,1353,2247,1843,1795,1811,-364,332,-283
132503244753716289,1952,1384,2245,1841,1797,1810,-364,332,-283
132503244753905347,1952,1343,2233,1843,1798,1811,-364,332,-283
132503244753934968,1953,1348,2262,1843,1797,1811,-362,329,-279
132503244753970044,1929,1343,2269,1842,1797,1810,-362,329,-279
132503244754176068,1949,1354,2239,1843,1797,1811,-362,329,-279
132503244754212115,1937,1365,2267,1842,1797,1810,-362,329,-279
132503244754248380,1955,1356,2260,1843,1798,1812,-362,329,-279
132503244754423382,1957,1373,2244,1842,1797,1810,-362,329,-279
132503244754460441,1944,1345,2231,1843,1797,1810,-362,329,-279
132503244754677820,1934,1354,2242,1843,1798,1811,-366,321,-280
132503244754715168,1957,1352,2242,1843,1798,1811,-366,321,-280
132503244754747440,1938,1351,2241,1843,1798,1811,-366,321,-280
132503244754922871,1945,1368,2228,1845,1796,1811,-366,321,-280
132503244754939995,1920,1363,2254,1842,1796,1810,-366,321,-280
132503244754965919,1966,1367,2247,1843,1797,1811,-366,321,-280
132503244755178489,1945,1366,2253,1843,1795,1811,-366,321,-280
132503244755216641,1945,1368,2254,1840,1796,1809,-364,333,-288
132503244755421916,1935,1354,2252,1843,1798,1812,-364,333,-288
132503244755459227,1943,1363,2257,1843,1797,1811,-364,333,-288
132503244755496626,1937,1345,2234,1842,1796,1810,-364,333,-288
132503244755701964,1933,1355,2271,1843,1798,1812,-364,333,-288
132503244755734765,1960,1374,2243,1844,1798,1811,-364,333,-288
132503244755931060,1940,1334,2237,1844,1798,1811,-364,333,-288
132503244755955230,1939,1359,2262,1843,1797,1810,-368,332,-279
132503244756189951,1942,1361,2245,1842,1796,1811,-368,332,-279
132503244756222292,1948,1344,2249,1842,1797,1810,-368,332,-279
132503244756258315,1930,1372,2249,1842,1798,1811,-368,332,-279
132503244756434265,1941,1356,2255,1843,1799,1812,-368,332,-279
132503244756465590,1947,1347,2255,1842,1798,1812,-368,332,-279
132503244756497674,1936,1343,2249,1842,1797,1811,-368,332,-279
132503244756707634,1939,1356,2255,1844,1799,1813,-360,330,-281
132503244756744585,1922,1367,2272,1843,1796,1811,-360,330,-281
132503244756780809,1953,1368,2237,1840,1797,1811,-360,330,-281
132503244756794058,1921,1352,2252,1843,1798,1812,-360,330,-281
132503244756962904,1945,1356,2228,1842,1796,1810,-360,330,-281
132503244757452378,1942,1361,2253,1842,1796,1811,-360,330,-281
132503244757477616,1935,1364,2259,1842,1797,1811,-360,330,-281
132503244757504593,1951,1360,2255,1843,1797,1811,-365,341,-286
132503244757765421,1956,1355,2241,1844,1797,1812,-365,341,-286
132503244757801324,1945,1358,2255,1842,1797,1810,-365,341,-286
132503244758005063,1943,1354,2251,1842,1796,1811,-365,341,-286
132503244758026436,1950,1368,2251,1844,1797,1808,-365,341,-286
132503244758049547,1946,1359,2260,1842,1798,1811,-365,341,-286
132503244758084074,1943,1343,2245,1843,1798,1811,-365,341,-286
132503244758274016,1953,1364,2244,1842,1798,1812,-360,335,-285
132503244758314915,1963,1365,2248,1842,1796,1811,-360,335,-285
132503244758346356,1944,1324,2239,1843,1799,1812,-360,335,-285
132503244758521349,1960,1355,2241,1843,1797,1810,-360,335,-285
132503244758773507,1929,1357,2244,1842,1797,1810,-360,335,-285
132503244758806408,1942,1354,2258,1843,1798,1812,-360,335,-285
132503244758844967,1938,1356,2237,1842,1796,1811,-360,335,-285
132503244759015777,1959,1359,2262,1843,1796,1811,-363,330,-287
132503244759050034,1947,1381,2232,1842,1797,1810,-363,330,-287
132503244759281195,1947,1351,2260,1843,1797,1811,-363,330,-287
132503244759315666,1951,1355,2242,1844,1798,1812,-363,330,-287
132503244759347068,1952,1359,2240,1842,1797,1810,-363,330,-287
132503244759363315,1931,1372,2250,1842,1797,1811,-363,330,-287
132503244759549233,1949,1367,2257,1843,1796,1810,-363,330,-287
132503244759582031,1951,1352,2235,1842,1798,1811,-355,332,-277
132503244759842944,1921,1359,2248,1844,1798,1812,-355,332,-277
132503244759850451,1945,1355,2262,1843,1798,1811,-355,332,-277
132503244759856613,1918,1363,2238,1842,1797,1810,-355,332,-277
132503244760111597,1953,1368,2240,1843,1796,1811,-355,332,-277
132503244760143352,1951,1388,2230,1843,1798,1810,-355,332,-277
132503244760168169,1930,1353,2260,1843,1796,1810,-355,332,-277
132503244760366980,1944,1366,2247,1843,1797,1812,-359,337,-286
132503244760398912,1948,1373,2231,1842,1797,1810,-359,337,-286
132503244760432471,1946,1333,2245,1843,1798,1811,-359,337,-286
132503244760611650,1937,1371,2243,1843,1797,1810,-359,337,-286
132503244760645298,1946,1370,2251,1842,1796,1810,-359,337,-286
132503244760862244,1927,1363,2258,1844,1798,1811,-359,337,-286
132503244760902839,1951,1373,2246,1842,1797,1810,-359,337,-286
132503244760925762,1931,1359,2239,1843,1796,1811,-361,335,-282
132503244760958510,1948,1350,2235,1842,1796,1810,-361,335,-282
132503244760996754,1938,1350,2264,1842,1798,1812,-361,335,-282
132503244761128363,1945,1371,2254,1844,1798,1811,-361,335,-282
132503244761158990,1944,1361,2238,1843,1796,1811,-361,335,-282
132503244761185065,1932,1371,2247,1842,1796,1810,-361,335,-282
132503244761418982,1952,1360,2225,1842,1797,1811,-361,335,-282
132503244761455560,1939,1346,2240,1843,1798,1809,-363,325,-284
132503244761718377,1957,1359,2247,1843,1795,1810,-363,325,-284
132503244761734340,1932,1342,2246,1843,1797,1812,-363,325,-284
132503244762211264,1960,1346,2242,1842,1796,1811,-363,325,-284
132503244762217706,1930,1366,2257,1842,1796,1810,-363,325,-284
132503244762224179,1946,1366,2242,1842,1797,1811,-363,325,-284
132503244762461950,1932,1367,2250,1843,1798,1811,-363,325,-284
132503244762496166,1931,1365,2246,1844,1798,1811,-359,332,-287
132503244762522383,1943,1356,2249,1842,1796,1811,-359,332,-287
132503244762715625,1942,1375,2233,1844,1798,1812,-359,332,-287
132503244762747333,1928,1354,2236,1842,1797,1810,-359,332,-287
132503244762975157,1946,1363,2243,1843,1798,1812,-359,332,-287
132503244763009549,1942,1346,2253,1844,1798,1811,-359,332,-287
132503244763032168,1923,1353,2246,1843,1796,1812,-359,332,-287
132503244763216478,1929,1349,2266,1842,1796,1811,-364,335,-280
132503244763255206,1940,1363,2229,1843,1796,1810,-364,335,-280
132503244763278201,1937,1370,2256,1843,1798,1808,-364,335,-280
132503244763476652,1941,1370,2250,1843,1795,1811,-364,335,-280
132503244763515437,1935,1348,2256,1843,1798,1811,-364,335,-280
132503244763733392,1950,1367,2263,1842,1797,1810,-364,335,-280
132503244763770447,1946,1353,2255,1843,1797,1811,-364,335,-280
132503244763794251,1949,1369,2241,1842,1797,1810,-361,337,-277
132503244763829098,1949,1347,2253,1842,1796,1811,-361,337,-277
132503244763866805,1943,1361,2258,1844,1798,1812,-361,337,-277
132503244763998813,1940,1352,2243,1842,1797,1811,-361,337,-277
132503244764029860,1938,1365,2259,1842,1797,1811,-361,337,-277
132503244764063779,1948,1371,2243,1843,1797,1810,-361,337,-277
132503244764298911,1940,1376,2253,1843,1797,1813,-361,337,-277
132503244764320735,1948,1360,2245,1843,1798,1812,-366,333,-289
132503244764359334,1942,1350,2259,1842,1796,1812,-366,333,-289
132503244764398852,1953,1359,2245,1842,1796,1811,-366,333,-289
132503244764557728,1941,1354,2265,1842,1796,1811,-366,333,-289
132503244764811966,1951,1355,2242,1843,1797,1810,-366,333,-289
132503244764853406,1954,1361,2246,1843,1796,1811,-366,333,-289
132503244764871615,1937,1365,2233,1843,1798,1812,-366,333,-289
132503244765055755,1941,1357,2251,1843,1797,1810,-364,330,-289
132503244765090556,1941,1343,2257,1843,1796,1811,-364,330,-289
132503244765118324,1924,1361,2246,1842,1796,1810,-364,330,-289
132503244765303543,1935,1375,2264,1843,1797,1812,-364,330,-289
132503244765547063,1931,1372,2246,1844,1798,1812,-364,330,-289
132503244765586246,1935,1362,2242,1842,1797,1811,-364,330,-289
132503244765798099,1939,1359,2248,1843,1797,1810,-364,330,-289
132503244765805035,1933,1359,2232,1842,1797,1811,-356,334,-281
132503244765810473,1958,1380,2243,1842,1797,1812,-356,334,-281
132503244766059981,1949,1362,2262,1844,1798,1812,-356,334,-281
132503244766067314,1935,1353,2248,1842,1797,1811,-356,334,-281
132503244766073148,1938,1376,2247,1842,1797,1811,-356,334,-281
132503244766369796,1924,1371,2247,1842,1796,1811,-356,334,-281
132503244766391947,1940,1375,2245,1843,1798,1812,-356,334,-281
132503244766428622,1935,1358,2255,1841,1796,1811,-363,332,-281
132503244766466889,1940,1357,2240,1843,1797,1811,-363,332,-281
132503244766498403,1949,1355,2254,1842,1796,1811,-363,332,-281
132503244766618365,1942,1373,2263,1844,1798,1812,-363,332,-281
132503244766645522,1926,1355,2254,1843,1796,1810,-363,332,-281
132503244766678597,1940,1365,2240,1842,1797,1811,-363,332,-281
132503244766885508,1940,1362,2259,1844,1799,1812,-363,332,-281
132503244766923453,1939,1352,2248,1843,1797,1811,-367,333,-280
132503244766954118,1935,1330,2247,1842,1797,1811,-367,333,-280
132503244767135478,1947,1366,2254,1843,1797,1811,-367,333,-280
132503244767165427,1935,1355,2259,1842,1797,1813,-367,333,-280
132503244767199086,1947,1357,2227,1844,1798,1812,-367,333,-280
132503244767211576,1938,1368,2247,1842,1798,1811,-367,333,-280
132503244767220226,1944,1337,2230,1843,1797,1811,-367,333,-280
132503244767396073,1941,1353,2238,1843,1796,1810,-372,338,-283
132503244767423605,1960,1338,2261,1844,1798,1811,-372,338,-283
132503244767653871,1938,1352,2246,1843,1797,1811,-372,338,-283
132503244767690439,1948,1358,2250,1844,1798,1811,-372,338,-283
132503244767904027,1959,1352,2221,1842,1796,1811,-372,338,-283
132503244767944428,1946,1344,2232,1842,1797,1810,-372,338,-283
132503244767975002,1949,1357,2250,1842,1797,1810,-372,338,-283
132503244768216295,1948,1351,2245,1842,1797,1811,-358,336,-280
132503244768245836,1945,1355,2257,1844,1798,1811,-358,336,-280
132503244768269942,1945,1382,2258,1842,1797,1810,-358,336,-280
132503244768481315,1945,1354,2238,1842,1797,1811,-358,336,-280
132503244768505851,1937,1375,2242,1842,1796,1811,-358,336,-280
132503244768766932,1958,1354,2228,1843,1796,1812,-358,336,-280
132503244768806833,1941,1369,2244,1845,1798,1812,-358,336,-280
132503244768843858,1946,1356,2264,1843,1797,1811,-358,336,-280
132503244769017701,1924,1365,2250,1842,1797,1810,-358,336,-280
132503244769042782,1940,1355,2258,1842,1796,1811,-358,336,-280
132503244769076815,1939,1384,2249,1843,1797,1811,-358,336,-280
132503244769267194,1934,1340,2239,1843,1799,1812,-358,336,-280
132503244769299479,1945,1363,2250,1843,1798,1811,-358,336,-280
132503244769495743,1943,1337,2243,1843,1797,1811,-358,336,-280
132503244769536598,1960,1366,2256,1842,1797,1810,-358,336,-280
132503244769575721,1923,1342,2271,1842,1797,1811,-358,336,-280
132503244769607414,1942,1354,2249,1842,1797,1810,-358,336,-280
132503244769803883,1943,1369,2260,1844,1798,1812,-358,336,-280
132503244770037774,1932,1362,2234,1842,1797,1810,-358,336,-280
132503244770068320,1932,1346,2243,1842,1797,1810,-358,336,-280
132503244770096164,1937,1358,2258,1843,1796,1811,-357,333,-277
132503244770292090,1949,1350,2253,1842,1797,1811,-357,333,-277
132503244770321419,1940,1365,2229,1844,1799,1812,-357,333,-277
132503244770352024,1950,1342,2242,1842,1797,1811,-357,333,-277
132503244770568764,1928,1330,2254,1842,1797,1811,-357,333,-277
132503244770599092,1949,1357,2245,1842,1797,1810,-357,333,-277
132503244770838598,1933,1363,2259,1843,1798,1812,-357,333,-277
132503244770865406,1947,1349,2247,1844,1798,1809,-367,335,-287
132503244770901341,1936,1373,2257,1843,1797,1811,-367,335,-287
132503244771084862,1954,1347,2230,1843,1796,1811,-367,335,-287
132503244771111547,1944,1374,2239,1842,1797,1811,-367,335,-287
132503244771151464,1955,1334,2262,1842,1796,1810,-367,335,-287
132503244771187108,1940,1368,2262,1842,1797,1811,-367,335,-287
132503244771339364,1954,1368,2274,1844,1797,1812,-367,335,-287
132503244771620595,1946,1374,2248,1842,1797,1811,-351,334,-292
132503244771870341,1921,1345,2233,1842,1796,1811,-351,334,-292
132503244771900250,1948,1348,2257,1842,1796,1810,-351,334,-292
132503244771932283,1928,1369,2256,1842,1797,1811,-351,334,-292
132503244772135417,1944,1355,2234,1843,1798,1812,-351,334,-292
132503244772390838,1945,1363,2248,1843,1796,1811,-351,334,-292
132503244772410734,1950,1359,2242,1845,1799,1812,-351,334,-292
132503244772451610,1941,1363,2229,1842,1797,1811,-360,329,-274
132503244772670448,1966,1343,2237,1844,1798,1812,-360,329,-274
132503244772703228,1917,1372,2240,1844,1797,1810,-360,329,-274
132503244772741891,1948,1359,2283,1843,1797,1811,-360,329,-274
132503244772776601,1919,1364,2224,1843,1797,1811,-360,329,-274
132503244772937671,1938,1363,2245,1845,1798,1813,-360,329,-274
132503244772979603,1946,1365,2245,1843,1796,1811,-360,329,-274
132503244773019403,1941,1379,2250,1842,1797,1810,-359,335,-282
132503244773188382,1948,1353,2263,1843,1797,1811,-359,335,-282
132503244773219574,1941,1341,2238,1843,1797,1811,-359,335,-282
132503244773247838,1944,1348,2237,1842,1796,1810,-359,335,-282
132503244773445903,1953,1358,2233,1842,1797,1811,-359,335,-282
132503244773476287,1957,1352,2242,1842,1797,1810,-359,335,-282
132503244773508588,1932,1357,2245,1844,1798,1812,-359,335,-282
132503244773705782,1932,1364,2256,1842,1797,1810,-364,340,-284
132503244773745834,1931,1366,2242,1842,1796,1811,-364,340,-284
132503244773975138,1935,1358,2253,1842,1796,1811,-364,340,-284
132503244773981033,1934,1367,2235,1843,1798,1812,-364,340,-284
132503244773986291,1939,1362,2246,1843,1796,1811,-364,340,-284
132503244774246098,1936,1360,2252,1843,1797,1811,-364,340,-284
132503244774281566,1932,1350,2241,1842,1796,1811,-364,340,-284
132503244774310194,1945,1352,2224,1843,1797,1810,-364,339,-282
132503244774527481,1940,1355,2250,1843,1796,1811,-364,339,-282
132503244774757623,1947,1353,2248,1842,1797,1810,-364,339,-282
132503244774795016,1965,1362,2246,1843,1798,1812,-364,339,-282
132503244774825642,1936,1371,2245,1843,1797,1811,-364,339,-282
132503244775013346,1907,1372,2235,1842,1797,1810,-364,339,-282
132503244775049578,1952,1361,2244,1842,1796,1810,-364,339,-282
132503244775080148,1938,1372,2232,1842,1796,1810,-350,333,-286
132503244775251838,1945,1351,2256,1844,1798,1813,-350,333,-286
132503244775296253,1942,1352,2247,1842,1797,1810,-350,333,-286
132503244775591646,1942,1346,2253,1842,1797,1811,-350,333,-286
132503244775622817,1950,1343,2251,1842,1797,1811,-350,333,-286
132503244775659818,1932,1368,2245,1843,1798,1811,-350,333,-286
132503244775840081,1947,1357,2252,1844,1797,1812,-350,333,-286
132503244775862472,1952,1365,2234,1844,1797,1812,-361,327,-292
132503244775897555,1939,1354,2236,1842,1796,1810,-361,327,-292
132503244776091122,1927,1360,2247,1842,1797,1811,-361,327,-292
132503244776115014,1953,1347,2260,1843,1797,1811,-361,327,-292
132503244776154007,1934,1351,2250,1842,1797,1811,-361,327,-292
132503244776362830,1962,1360,2245,1843,1797,1811,-361,327,-292
132503244776394063,1949,1325,2243,1842,1796,1811,-361,327,-292
132503244776432943,1963,1362,2240,1843,1795,1811,-368,338,-288
132503244776627710,1930,1375,2218,1840,1798,1811,-368,338,-288
132503244776664801,1925,1358,2254,1843,1797,1813,-368,338,-288
132503244776869198,1942,1367,2257,1844,1798,1812,-368,338,-288
132503244776895291,1946,1355,2240,1842,1797,1810,-368,338,-288
132503244777116962,1961,1345,2251,1842,1797,1811,-368,338,-288
132503244777140865,1932,1353,2262,1844,1797,1812,-368,338,-288
132503244777381429,1954,1343,2259,1843,1798,1811,-363,325,-283
132503244777621820,1947,1361,2249,1843,1798,1811,-363,325,-283
132503244777644080,1943,1346,2255,1844,1797,1811,-363,325,-283
132503244777682938,1932,1347,2243,1843,1797,1810,-363,325,-283
132503244777882800,1938,1348,2244,1842,1797,1811,-363,325,-283
132503244777920155,1939,1376,2248,1843,1796,1811,-363,325,-283
132503244777953263,1937,1356,2260,1842,1797,1811,-363,325,-283
132503244778130646,1940,1348,2250,1844,1798,1811,-361,333,-277
132503244778157480,1957,1361,2267,1842,1797,1810,-361,333,-277
132503244778383706,1929,1366,2238,1843,1797,1810,-361,333,-277
132503244778405347,1943,1353,2255,1842,1796,1810,-361,333,-277
132503244778435730,1931,1375,2240,1842,1797,1810,-361,333,-277
132503244778632956,1944,1352,2253,1843,1798,1811,-361,333,-277
132503244778655986,1951,1365,2248,1842,1797,1810,-361,333,-277
132503244778680700,1931,1358,2260,1843,1796,1810,-365,333,-281
132503244778899735,1942,1361,2243,1843,1798,1811,-365,333,-281
132503244778938785,1932,1356,2255,1843,1798,1811,-365,333,-281
132503244778974487,1954,1373,2250,1844,1798,1811,-365,333,-281
132503244779148650,1927,1355,2246,1844,1797,1811,-365,333,-281
132503244779186911,1955,1349,2250,1842,1797,1811,-365,333,-281
132503244779222719,1932,1353,2250,1842,1797,1810,-365,333,-281
