File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B532(1).csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:40:45.082
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316486348075,1941,1419,2493,1723,1664,1849,-473,257,-170
132503316486381364,1929,1398,2479,1721,1664,1848,-481,252,-169
132503316486501955,1942,1409,2483,1721,1662,1848,-480,254,-165
132503316486718442,1937,1420,2497,1721,1664,1848,-468,249,-171
132503316486969060,1938,1433,2487,1722,1663,1849,-471,246,-172
132503316487131170,1954,1407,2473,1726,1664,1849,-477,254,-172
132503316487358606,1932,1394,2483,1722,1663,1848,-469,254,-157
132503316487535209,1934,1444,2476,1720,1663,1848,-471,249,-168
132503316487785049,1949,1389,2487,1723,1666,1849,-477,248,-171
132503316487859167,1938,1378,2492,1722,1663,1848,-475,252,-169
132503316488108827,1948,1407,2467,1721,1663,1848,-468,249,-162
132503316488395643,1952,1403,2475,1722,1664,1849,-474,253,-166
132503316488435940,1947,1393,2495,1721,1663,1848,-482,252,-168
132503316488671570,1932,1384,2496,1722,1663,1848,-471,252,-160
132503316488919211,1947,1413,2486,1722,1663,1846,-478,253,-158
132503316489062043,1943,1423,2487,1722,1665,1849,-474,262,-170
132503316489299881,1955,1397,2478,1722,1664,1849,-469,252,-164
132503316489801957,1926,1401,2483,1722,1664,1849,-471,252,-167
132503316489928116,1945,1406,2484,1722,1664,1849,-473,250,-167
132503316489962139,1945,1420,2477,1722,1663,1849,-472,244,-162
132503316489993921,1933,1385,2486,1721,1663,1848,-473,249,-165
132503316490294586,1949,1403,2468,1722,1663,1847,-481,244,-165
132503316490494938,1941,1404,2475,1722,1664,1847,-470,254,-172
132503316490644870,1954,1403,2493,1720,1663,1847,-470,247,-168
132503316490941598,1940,1420,2482,1722,1664,1849,-475,254,-163
132503316491059763,1952,1405,2494,1721,1663,1848,-479,255,-169
132503316491233897,1935,1408,2482,1722,1664,1849,-473,258,-162
132503316491525805,1935,1398,2474,1723,1664,1848,-464,251,-171
132503316491622740,1928,1406,2481,1721,1664,1847,-472,254,-166
132503316491744547,1938,1406,2491,1723,1663,1848,-469,249,-171
132503316492102227,1928,1398,2480,1720,1663,1847,-471,247,-172
132503316492138387,1941,1417,2472,1721,1663,1849,-473,256,-170
132503316492389105,1938,1417,2472,1722,1664,1849,-471,255,-171
132503316492712399,1949,1408,2477,1722,1663,1849,-472,255,-170
132503316492812531,1924,1392,2477,1722,1663,1849,-475,249,-171
132503316493118114,1945,1412,2459,1723,1664,1849,-470,246,-170
132503316493509160,1953,1428,2489,1722,1663,1848,-469,248,-171
132503316493547888,1953,1392,2474,1721,1663,1848,-471,253,-158
132503316493571798,1944,1411,2482,1721,1662,1848,-462,246,-159
132503316493817528,1928,1394,2466,1722,1663,1847,-473,251,-160
132503316493982862,1941,1411,2475,1723,1665,1850,-472,243,-164
132503316494097455,1942,1411,2500,1721,1663,1847,-471,258,-174
132503316494412187,1931,1398,2477,1721,1663,1848,-479,250,-158
132503316494575602,1939,1414,2471,1722,1664,1849,-471,261,-170
132503316494685318,1934,1388,2463,1721,1663,1848,-475,251,-161
132503316494977363,1945,1419,2492,1722,1664,1849,-474,250,-162
132503316495139098,1938,1401,2481,1720,1663,1848,-472,256,-163
132503316495247625,1930,1397,2487,1721,1663,1848,-475,256,-163
132503316495566628,1948,1415,2475,1723,1665,1849,-471,252,-165
132503316495861863,1953,1396,2492,1722,1664,1848,-468,261,-163
132503316495940116,1934,1388,2487,1723,1664,1849,-466,252,-168
132503316496163524,1948,1407,2479,1722,1665,1848,-481,249,-169
132503316496258265,1935,1385,2463,1724,1665,1850,-479,255,-171
132503316496462601,1929,1403,2474,1721,1664,1849,-471,255,-163
132503316497272169,1965,1390,2486,1722,1664,1848,-467,253,-165
132503316497430171,1957,1430,2475,1722,1664,1850,-472,251,-168
132503316497461769,1955,1413,2472,1723,1665,1849,-472,245,-169
132503316497531330,1940,1400,2483,1721,1663,1848,-473,254,-172
132503316497565692,1948,1387,2461,1721,1662,1848,-471,253,-165
132503316497709105,1950,1398,2501,1723,1664,1848,-475,255,-160
132503316497915498,1933,1411,2489,1722,1663,1848,-466,252,-164
132503316497983246,1950,1394,2474,1722,1665,1847,-476,245,-163
132503316498269141,1952,1412,2462,1720,1663,1848,-471,250,-172
132503316498525368,1950,1400,2489,1722,1664,1848,-469,253,-170
132503316498587077,1938,1391,2489,1722,1665,1850,-476,250,-169
132503316498854518,1917,1398,2478,1722,1663,1849,-473,246,-161
