,state,action,reward,next_state
8402,"0.1472848,0.10355195",0,9.536670248065144,"0.13883695697784512,0.10355194599305517"
8403,"0.13883695,0.10355195",0,9.588211561856337,"0.113066300082249,0.10355194599305517"
8404,"0.1130663,0.10355195",1,9.598147236631203,"0.1080984626948165,0.10355194599305517"
8405,"0.10809846,0.10355195",3,9.595367630545235,"0.10948826573779973,0.10355194599305517"
8406,"0.109488264,0.10355195",7,9.569501941016009,"0.12242111050241335,0.10355194599305517"
8407,"0.12242111,0.10355195",2,9.589936531024824,"0.11229300114153776,0.10355194599305517"
8408,"0.112293,0.10355195",9,9.603113613903261,"0.10561527405878725,0.10355194599305517"
8409,"0.10561527,0.10355195",9,9.606135619415005,"0.10410427130291511,0.10355194599305517"
8410,"0.10410427,0.10355195",5,9.60766031504919,"0.1033419234858226,0.10355194599305517"
8411,"0.10334192,0.10355195",6,9.608791201088271,"0.10277473555742266,0.10355194599305517"
8412,"0.10277474,0.10355195",5,9.608898224491435,"0.1027157807402732,0.10355194599305517"
8413,"0.10271578,0.10355195",2,9.60893545096229,"0.10270435552927262,0.10355194599305517"
8414,"0.10270435,0.10355195",4,9.607780364870317,"0.103281898575259,0.10355194599305517"
8415,"0.1032819,0.10355195",1,9.59537593733429,"0.10948411234327234,0.10355194599305517"
8416,"0.109484114,0.10355195",0,9.604232767860879,"0.1050556970799782,0.10355194599305517"
8417,"0.1050557,0.10355195",7,9.607510909463034,"0.10341662627890048,0.10355194599305517"
8418,"0.10341663,0.10355195",2,9.607843805502183,"0.10325017825932646,0.10355194599305517"
8419,"0.103250176,0.10355195",9,9.607870790645485,"0.10323668568767526,0.10355194599305517"
8420,"0.10323668,0.10355195",8,9.60787497830381,"0.10323459185851216,0.10355194599305517"
8421,"0.10323459,0.10355195",8,9.607879349153986,"0.10323240643342427,0.10355194599305517"
8422,"0.103232406,0.10355195",5,9.609003985626076,"0.10266815278031739,0.10355194599305517"
8423,"0.10266815,0.10355195",3,9.604483605431225,"0.10493027829480513,0.10355194599305517"
8424,"0.10493028,0.10355195",2,9.609901960026528,"0.10222110099715392,0.10355194599305517"
8425,"0.1022211,0.10355195",6,9.610310138695748,"0.10201701166254389,0.10355194599305517"
8426,"0.102017015,0.10355195",9,9.609037925388787,"0.10265216049712608,0.10355194599305517"
8427,"0.10265216,0.10355195",0,9.610729092201806,"0.10180753490951472,0.10355194599305517"
8428,"0.101807535,0.10355195",9,9.610864152583641,"0.10173803240131248,0.10355194599305517"
8429,"0.101738036,0.10355195",8,9.610890125875429,"0.1017270180727034,0.10355194599305517"
8430,"0.13265362,0.10344201",2,9.554288879128086,"0.13003036446946317,0.10355193522210353"
8431,"0.13003036,0.10355193",5,9.566708824838102,"0.12381766859136649,0.10355194599305517"
8432,"0.12381767,0.10355195",4,9.587390155785988,"0.11347700311742354,0.10355194599305517"
8433,"0.11347701,0.10355195",2,9.596657504025043,"0.10885380192667513,0.10355194599305517"
8434,"0.1088538,0.10355195",2,9.598050958456083,"0.10814660178237609,0.10355194599305517"
8435,"0.1081466,0.10355195",2,9.599125537603909,"0.10760931220846354,0.10355194599305517"
8436,"0.10760931,0.10355195",8,9.600249253115733,"0.10704837389893225,0.10355194599305517"
8437,"0.10704838,0.10355195",8,9.601401773708796,"0.10647119415601992,0.10355194599305517"
8438,"0.106471196,0.10355195",3,9.596419120909049,"0.10896252055589317,0.10355194599305517"
8439,"0.10896252,0.10355195",0,9.572993509531816,"0.12067532624450973,0.10355194599305517"
8440,"0.120675325,0.10355195",7,9.540489849135852,"0.13692715644249157,0.10355194599305517"
8441,"0.13692716,0.10355195",1,9.507129010523919,"0.15360757574845807,0.10355194599305517"
8442,"0.15360758,0.10355195",9,9.503431729887767,"0.1554562160665337,0.10355194599305517"
8443,"0.15545622,0.10355195",4,9.502316208047793,"0.15601397698652103,0.10355194599305517"
8444,"0.15601398,0.10355195",2,9.560546873522322,"0.1268986442492573,0.10355194599305517"
8445,"0.12689865,0.10355195",1,9.580847833212134,"0.11674816440435068,0.10355194599305517"
8446,"0.11674816,0.10355195",6,9.560363125840288,"0.12699051809027348,0.10355194599305517"
8447,"0.12699051,0.10355195",8,9.535899537498535,"0.13922231226114976,0.10355194599305517"
8448,"0.13922231,0.10355195",3,9.507711102079003,"0.15311741111894342,0.10355194599305517"
8449,"0.15311742,0.10355195",7,9.460014878962724,"0.17681030989065213,0.10355194599305517"
8450,"0.17681031,0.10355195",9,9.416211494404633,"0.19906633380810115,0.10355194599305517"
8451,"0.19906634,0.10355195",4,9.388049604016018,"0.21314727900240865,0.10355194599305517"
8452,"0.21314728,0.10355195",6,9.366235325115733,"0.22405441845255092,0.10355194599305517"
8453,"0.22405441,0.10355195",9,9.343871142930615,"0.23523650954511055,0.10355194599305517"
8454,"0.23523651,0.10355195",6,9.308651396377856,"0.25284638282148975,0.10355194599305517"
8455,"0.2528464,0.10355195",1,9.265648998565657,"0.27431038100325933,0.10355194599305517"
8456,"0.27431038,0.10355195",0,9.262731678539804,"0.2758062417405153,0.10355194599305517"
8457,"0.27580625,0.10355195",6,9.264879136892016,"0.27471921126106785,0.10355194599305517"
8458,"0.2747192,0.10355195",5,9.281916705449264,"0.26621372828578554,0.10355194599305517"
8459,"0.26621372,0.10355195",1,9.27930548125188,"0.2675193403844779,0.10355194599305517"
8460,"0.13362062,0.10344907",6,9.574539862107647,"0.11990926061619739,0.10354720555331945"
8461,"0.119909264,0.10354721",8,9.607627691346016,"0.10335823533740965,0.10355194599305517"
8462,"0.10335824,0.10355195",1,9.59797833841791,"0.10808231874155298,0.10355194599305517"
8463,"0.10808232,0.10355195",3,9.579182801020254,"0.1175806805002908,0.10355194599305517"
8464,"0.11758068,0.10355195",1,9.544016552035341,"0.1351638049927475,0.10355194599305517"
8465,"0.1351638,0.10355195",9,9.4960083201152,"0.15916792095281782,0.10355194599305517"
8466,"0.15916792,0.10355195",1,9.443600969300453,"0.18537159636019074,0.10355194599305517"
8467,"0.1853716,0.10355195",8,9.408836079556549,"0.2027540412321435,0.10355194599305517"
8468,"0.20275404,0.10355195",2,9.396456805675749,"0.20894367817254353,0.10355194599305517"
8469,"0.20894368,0.10355195",1,9.37020526147694,"0.22197673442832772,0.10355194599305517"
8470,"0.22197673,0.10355195",5,9.349300912813389,"0.23252162460372283,0.10355194599305517"
8471,"0.23252162,0.10355195",2,9.329023790505067,"0.2426601857578843,0.10355194599305517"
8472,"0.24266018,0.10355195",1,9.308499660959578,"0.2529222505306283,0.10355194599305517"
8473,"0.25292224,0.10355195",2,9.288587984771352,"0.2628780886247416,0.10355194599305517"
8474,"0.2628781,0.10355195",0,9.268736962611623,"0.27280359970460644,0.10355194599305517"
8475,"0.2728036,0.10355195",2,9.249673662938111,"0.28233524954136174,0.10355194599305517"
8476,"0.28233525,0.10355195",5,9.22940654080995,"0.2924688106054427,0.10355194599305517"
8477,"0.29246882,0.10355195",8,9.210912326119983,"0.3017159179504259,0.10355194599305517"
8478,"0.3017159,0.10355195",7,9.188662111079134,"0.31284102547085063,0.10355194599305517"
8479,"0.31284103,0.10355195",1,9.17175241573591,"0.321295873142463,0.10355194599305517"
8480,"0.3212959,0.10355195",9,9.153225954382505,"0.3305591038191656,0.10355194599305517"
8481,"0.3305591,0.10355195",3,9.128624355539072,"0.3428599032408815,0.10355194599305517"
8482,"0.3428599,0.10355195",8,9.099768719113094,"0.35728772145387117,0.10355194599305517"
8483,"0.35728773,0.10355195",4,9.07268408923166,"0.3708300363945883,0.10355194599305517"
8484,"0.37083003,0.10355195",5,9.044374755141826,"0.38498470343950447,0.10355194599305517"
8485,"0.3849847,0.10355195",7,9.019516989566577,"0.3974135862271288,0.10355194599305517"
8486,"0.39741358,0.10355195",5,8.9918667100404,"0.41114582560072216,0.10355194599305517"
8487,"0.41114584,0.10355195",3,8.977378720390979,"0.41848272081492816,0.10355194599305517"
8488,"0.41848272,0.10355195",4,8.948942284739877,"0.4327009386404796,0.10355194599305517"
8489,"0.43270093,0.10355195",8,8.920045370979793,"0.44714939552052174,0.10355194599305517"
8490,"0.13278566,0.10344201",9,9.552620221311868,"0.13086548128356418,0.10354960537366802"
8491,"0.13086548,0.10354961",4,9.562957035440752,"0.12569356329004167,0.10355194599305517"
8492,"0.12569356,0.10355195",8,9.580774547838157,"0.11690529269291829,0.10355194599305517"
8493,"0.116905294,0.10355195",9,9.596516950437504,"0.10891360579166547,0.10355194599305517"
8494,"0.10891361,0.10355195",4,9.59679076029229,"0.10877670086427287,0.10355194599305517"
8495,"0.1087767,0.10355195",2,9.597962087627158,"0.10819103719683848,0.10355194599305517"
8496,"0.108191036,0.10355195",0,9.600909959382165,"0.10672166821004124,0.10355194599305517"
8497,"0.10672167,0.10355195",9,9.602191189533649,"0.10607648624359366,0.10355194599305517"
8498,"0.10607649,0.10355195",6,9.62654279627909,"0.09390068287087285,0.10355194599305517"
8499,"0.09390068,0.10355195",0,9.654960382776785,"0.07969188962202478,0.10355194599305517"
8500,"0.07969189,0.10355195",9,9.668492024404667,"0.07565553324754071,0.10173230303341699"
8501,"0.075655535,0.101732306",6,9.668849692149802,"0.07904783381607113,0.09935154673935176"
8502,"0.07904784,0.09935155",8,9.668378063913284,"0.0827977190271998,0.09700883267743896"
8503,"0.08279772,0.09700883",7,9.682803493592548,"0.07569789035087318,0.09693357523523499"
8504,"0.07569789,0.09693357",5,9.677357570156417,"0.08039468324660165,0.09561948272964849"
8505,"0.080394685,0.095619485",1,9.692939218639875,"0.07469805966803085,0.09422155400802118"
8506,"0.07469806,0.094221555",3,9.699865499800502,"0.07640660786296764,0.09077376149118752"
8507,"0.076406606,0.09077376",3,9.66368725329494,"0.09528675603658839,0.09008475099069442"
8508,"0.09528676,0.090084754",2,9.616018350795436,"0.11936369811624091,0.09008475099069442"
8509,"0.119363695,0.090084754",0,9.57630794916158,"0.13921889893316935,0.09008475099069442"
8510,"0.1392189,0.090084754",4,9.53095227414169,"0.16189673644311378,0.09008475099069442"
8511,"0.16189674,0.090084754",6,9.497619247183383,"0.17856324992226671,0.09008475099069442"
8512,"0.17856325,0.090084754",9,9.475795794759547,"0.18947497613418546,0.09008475099069442"
8513,"0.18947497,0.090084754",5,9.51617257392754,"0.1692865865501892,0.09008475099069442"
8514,"0.1692866,0.090084754",3,9.487912360854944,"0.1834166930864864,0.09008475099069442"
8515,"0.1834167,0.090084754",2,9.51244269618261,"0.1711515254226531,0.09008475099069442"
8516,"0.17115152,0.090084754",2,9.584406204465965,"0.13516977128097557,0.09008475099069442"
8517,"0.13516977,0.090084754",3,9.605385727165134,"0.12468000993139178,0.09008475099069442"
8518,"0.12468001,0.090084754",1,9.56297859539786,"0.14588357581502834,0.09008475099069442"
8519,"0.14588358,0.090084754",0,9.534942373935763,"0.15990168654607712,0.09008475099069442"
8520,"0.13247585,0.10344201",7,9.55120790221006,"0.13157508627882222,0.10354730841076511"
8521,"0.1315751,0.103547305",5,9.56720391366258,"0.12357012417912819,0.10355194599305517"
8522,"0.12357012,0.10355195",1,9.566222805047278,"0.12406067848677876,0.10355194599305517"
8523,"0.124060676,0.10355195",6,9.543073819313605,"0.13563517135361497,0.10355194599305517"
8524,"0.13563517,0.10355195",6,9.51982761541564,"0.1472582733025982,0.10355194599305517"
8525,"0.14725827,0.10355195",2,9.502433335551904,"0.15595541323446538,0.10355194599305517"
8526,"0.15595542,0.10355195",2,9.48671476899864,"0.16381469651109803,0.10355194599305517"
8527,"0.1638147,0.10355195",9,9.476117438671578,"0.16911336167462912,0.10355194599305517"
8528,"0.16911337,0.10355195",9,9.471949678956088,"0.17119724153237328,0.10355194599305517"
8529,"0.17119724,0.10355195",8,9.470890935380174,"0.1717266133203306,0.10355194599305517"
8530,"0.17172661,0.10355195",7,9.460849328295366,"0.1767136061797495,0.10355194599305517"
8531,"0.1767136,0.10355195",7,9.440723476395478,"0.18681034281267905,0.10355194599305517"
8532,"0.18681034,0.10355195",8,9.420338495577257,"0.19700283322178933,0.10355194599305517"
8533,"0.19700283,0.10355195",5,9.40130579726851,"0.20651918237616254,0.10355194599305517"
8534,"0.20651919,0.10355195",8,9.383103749549532,"0.2156202062356517,0.10355194599305517"
8535,"0.2156202,0.10355195",9,9.366091310501353,"0.2241264257597411,0.10355194599305517"
8536,"0.22412643,0.10355195",0,9.388548402409137,"0.2132192907003952,0.10355194599305517"
8537,"0.21321929,0.10355195",9,9.443575307756323,"0.18538442713225595,0.10355194599305517"
8538,"0.18538442,0.10355195",4,9.493416140452098,"0.16076548938730037,0.10355194599305517"
8539,"0.16076548,0.10355195",3,9.534524541892862,"0.13990981006398648,0.10355194599305517"
8540,"0.1399098,0.10355195",8,9.54208285729425,"0.13613065236329225,0.10355194599305517"
8541,"0.13613065,0.10355195",7,9.519969155543444,"0.1471875032386958,0.10355194599305517"
8542,"0.1471875,0.10355195",4,9.504333402510625,"0.15500537975510567,0.10355194599305517"
8543,"0.15500538,0.10355195",3,9.469662470928947,"0.1723408455459444,0.10355194599305517"
8544,"0.17234084,0.10355195",2,9.494726828323214,"0.15980866684881007,0.10355194599305517"
8545,"0.15980867,0.10355195",5,9.502668460243122,"0.1558457860848584,0.10355194599305517"
8546,"0.15584579,0.10355195",2,9.558702207081204,"0.12834372743892128,0.10355194599305517"
8547,"0.12834373,0.10355195",5,9.601843810887402,"0.10626831123145007,0.10355194599305517"
8548,"0.10626831,0.10355195",4,9.608330036370468,"0.10300706282518327,0.10355194599305517"
8549,"0.10300706,0.10355195",4,9.606028569788922,"0.10415779611595662,0.10355194599305517"
8550,"0.13271049,0.10344201",7,9.553932187303984,"0.13020949900143636,0.1035496048977145"
8551,"0.1302095,0.10354961",9,9.56668061595028,"0.12383177303527712,0.10355194599305517"
8552,"0.12383177,0.10355195",1,9.563837998851739,"0.125253081584548,0.10355194599305517"
8553,"0.12525308,0.10355195",9,9.540031369203088,"0.13702255520750675,0.10355194599305517"
8554,"0.13702255,0.10355195",3,9.512182362717509,"0.15105368338650302,0.10355194599305517"
8555,"0.15105368,0.10355195",4,9.46171860033655,"0.17631278084214302,0.10355194599305517"
8556,"0.17631277,0.10355195",1,9.409757760617866,"0.20229320070148477,0.10355194599305517"
8557,"0.2022932,0.10355195",4,9.379246999498642,"0.21754858126109647,0.10355194599305517"
8558,"0.21754858,0.10355195",4,9.353267412334633,"0.23053837484310158,0.10355194599305517"
8559,"0.23053837,0.10355195",9,9.32820926824167,"0.24306744688958232,0.10355194599305517"
8560,"0.24306744,0.10355195",0,9.306636071210775,"0.25385404540503015,0.10355194599305517"
8561,"0.25385404,0.10355195",4,9.291955787046417,"0.26119418748720935,0.10355194599305517"
8562,"0.2611942,0.10355195",2,9.323973612804414,"0.24518527460821088,0.10355194599305517"
8563,"0.24518527,0.10355195",5,9.333466342487906,"0.24043890976646465,0.10355194599305517"
8564,"0.24043891,0.10355195",3,9.304234781975975,"0.25504748735508165,0.10355194599305517"
8565,"0.2550475,0.10355195",6,9.288314756935968,"0.2630147025424335,0.10355194599305517"
8566,"0.2630147,0.10355195",9,9.288178124494314,"0.263083018763261,0.10355194599305517"
8567,"0.263083,0.10355195",7,9.28819849008256,"0.2630728359691377,0.10355194599305517"
8568,"0.26307285,0.10355195",0,9.309296189785755,"0.2525486195241432,0.10355194599305517"
8569,"0.2525486,0.10355195",9,9.346505200156665,"0.23391948093208467,0.10355194599305517"
8570,"0.23391949,0.10355195",2,9.415627990075201,"0.19935808597281673,0.10355194599305517"
8571,"0.19935809,0.10355195",1,9.434700599935647,"0.18982178104259412,0.10355194599305517"
8572,"0.18982178,0.10355195",3,9.398735523237635,"0.20780431939160054,0.10355194599305517"
8573,"0.20780432,0.10355195",4,9.347764695883823,"0.23328973306850626,0.10355194599305517"
8574,"0.23328973,0.10355195",0,9.354711683810883,"0.22981623910497578,0.10355194599305517"
8575,"0.22981624,0.10355195",9,9.389543178277929,"0.21240049187145302,0.10355194599305517"
8576,"0.2124005,0.10355195",0,9.424555460699532,"0.19489435066065144,0.10355194599305517"
8577,"0.19489434,0.10355195",8,9.458905954869868,"0.17771910357548332,0.10355194599305517"
8578,"0.1777191,0.10355195",6,9.489351611013323,"0.1624962755037567,0.10355194599305517"
8579,"0.16249627,0.10355195",7,9.499672256545836,"0.15733595273750015,0.10355194599305517"
8580,"0.13320419,0.10344201",1,9.537543163600631,"0.13840761022668188,0.10354720531533508"
8581,"0.1384076,0.10354721",6,9.521631965119742,"0.14635609845054667,0.10355194599305517"
8582,"0.1463561,0.10355195",9,9.503031995787309,"0.1555248881722333,0.10355194599305517"
8583,"0.1555249,0.10355195",6,9.52534613467254,"0.1444990136741472,0.10355194599305517"
8584,"0.14449902,0.10355195",3,9.558676756185976,"0.1280197305721497,0.10355194599305517"
8585,"0.12801974,0.10355195",9,9.547982320681937,"0.1331573234957338,0.10355194599305517"
8586,"0.13315733,0.10355195",2,9.575872327082902,"0.11923591746896658,0.10355194599305517"
8587,"0.11923592,0.10355195",0,9.624164242882392,"0.09508995956922163,0.10355194599305517"
8588,"0.09508996,0.10355195",1,9.625970056364341,"0.0950283353579345,0.10299109097326377"
8589,"0.09502833,0.10299109",4,9.609323421738496,"0.10335165267085683,0.10299109097326377"
8590,"0.10335165,0.10299109",0,9.624123769963916,"0.09595147855814729,0.10299109097326377"
8591,"0.095951475,0.10299109",9,9.651072495382962,"0.08396057184757624,0.10200212030729482"
8592,"0.08396057,0.10200212",0,9.657696771066515,"0.08293131221665437,0.10046131965827136"
8593,"0.08293131,0.10046132",0,9.661435978527157,"0.08317387168793143,0.09907209269899331"
8594,"0.08317387,0.09907209",3,9.651663114058353,"0.08929960437343487,0.09824589239825897"
8595,"0.089299604,0.09824589",6,9.604006764713116,"0.11313139588971725,0.09824348116915003"
8596,"0.1131314,0.09824348",0,9.542344959441799,"0.14396229852537595,0.09824348116915003"
8597,"0.1439623,0.09824348",1,9.476632806842607,"0.17681837482497145,0.09824348116915003"
8598,"0.17681837,0.09824348",4,9.438939622160818,"0.19566496716586568,0.09824348116915003"
8599,"0.19566497,0.09824348",2,9.482692556661956,"0.173867993060166,0.09824348116915003"
8600,"0.173868,0.09824348",0,9.526944613283932,"0.15166247160430874,0.09824348116915003"
8601,"0.15166247,0.09824348",8,9.536796589062776,"0.14673648371488698,0.09824348116915003"
8602,"0.14673649,0.09824348",8,9.538124895742495,"0.14607233037502731,0.09824348116915003"
8603,"0.14607233,0.09824348",1,9.537792528753304,"0.14623851386962342,0.09824348116915003"
8604,"0.14623852,0.09824348",3,9.505180051863954,"0.16254475231429777,0.09824348116915003"
8605,"0.16254476,0.09824348",2,9.525328050719486,"0.15247075288653203,0.09824348116915003"
8606,"0.15247075,0.09824348",3,9.498752627948335,"0.16575846427210808,0.09824348116915003"
8607,"0.16575846,0.09824348",7,9.463861321668672,"0.18320411741193954,0.09824348116915003"
8608,"0.18320411,0.09824348",4,9.432568841519426,"0.19870173558506346,0.09824348116915003"
8609,"0.19870174,0.09824348",6,9.388283027763432,"0.22099326436455932,0.09824348116915003"
8610,"0.13194755,0.10344201",4,9.549382122421791,"0.13248797545901,0.10354730888672915"
8611,"0.13248798,0.10354731",0,9.562231175006131,"0.12605649350735187,0.10355194599305517"
8612,"0.12605649,0.10355195",9,9.579662985571556,"0.11738657353115879,0.10355194599305517"
8613,"0.11738657,0.10355195",7,9.597407664890492,"0.10847719479344331,0.10355194599305517"
8614,"0.1084772,0.10355195",5,9.600004765385505,"0.10716969831766586,0.10355194599305517"
8615,"0.107169695,0.10355195",3,9.596309809540447,"0.109017176240194,0.10355194599305517"
8616,"0.10901718,0.10355195",5,9.570355682228422,"0.12199423989620624,0.10355194599305517"
8617,"0.12199424,0.10355195",7,9.538024051438278,"0.13816005529127878,0.10355194599305517"
8618,"0.13816005,0.10355195",5,9.50619548672099,"0.15407433764992196,0.10355194599305517"
8619,"0.15407434,0.10355195",7,9.502376956051016,"0.1559836029849096,0.10355194599305517"
8620,"0.1559836,0.10355195",9,9.50269850907796,"0.15582282647143703,0.10355194599305517"
8621,"0.15582283,0.10355195",5,9.503244351452606,"0.15554990528411491,0.10355194599305517"
8622,"0.1555499,0.10355195",3,9.471083271100573,"0.17163044546013112,0.10355194599305517"
8623,"0.17163044,0.10355195",3,9.409697412337788,"0.20232337484152307,0.10355194599305517"
8624,"0.20232338,0.10355195",2,9.359981669589788,"0.22718124621552366,0.10355194599305517"
8625,"0.22718124,0.10355195",3,9.304494831154962,"0.25492466543293696,0.10355194599305517"
8626,"0.25492465,0.10355195",5,9.244364368679854,"0.28498989667049107,0.10355194599305517"
8627,"0.2849899,0.10355195",7,9.184336117004904,"0.3150040225079663,0.10355194599305517"
8628,"0.31500402,0.10355195",2,9.242086620921393,"0.2861287705497212,0.10355194599305517"
8629,"0.28612876,0.10355195",9,9.306520781354228,"0.2539116903333035,0.10355194599305517"
8630,"0.2539117,0.10355195",3,9.276808445674778,"0.2687678581730285,0.10355194599305517"
8631,"0.26876786,0.10355195",2,9.307113245887695,"0.2536154580665702,0.10355194599305517"
8632,"0.25361547,0.10355195",1,9.31663626561353,"0.2488673785457762,0.10355194599305517"
8633,"0.24886738,0.10355195",3,9.276453441834892,"0.26894536009297115,0.10355194599305517"
8634,"0.26894537,0.10355195",5,9.217114803496642,"0.29861467926209645,0.10355194599305517"
8635,"0.29861468,0.10355195",9,9.158696713344773,"0.32782372433803103,0.10355194599305517"
8636,"0.32782373,0.10355195",5,9.134812670765497,"0.3397657456276693,0.10355194599305517"
8637,"0.33976576,0.10355195",3,9.08981434226764,"0.3622649098765976,0.10355194599305517"
8638,"0.3622649,0.10355195",7,9.029635766274144,"0.3923541978733456,0.10355194599305517"
8639,"0.3923542,0.10355195",7,8.991708692800776,"0.4113177346100297,0.10355194599305517"
8640,"0.13322227,0.10344201",1,9.535279021403236,"0.139539578415203,0.10354727392211958"
8641,"0.13953958,0.103547275",0,9.554582833766057,"0.1299149917240073,0.10355194599305517"
8642,"0.129915,0.10355195",0,9.597632391616665,"0.10835588520208518,0.10355194599305517"
8643,"0.10835589,0.10355195",8,9.601352604551286,"0.10649577873477432,0.10355194599305517"
8644,"0.106495775,0.10355195",1,9.601311701706033,"0.10651623015740141,0.10355194599305517"
8645,"0.10651623,0.10355195",3,9.597319996953612,"0.10851208253361215,0.10355194599305517"
8646,"0.10851208,0.10355195",0,9.573106296541242,"0.12061893273979687,0.10355194599305517"
8647,"0.12061893,0.10355195",0,9.541244234684932,"0.13654996366795166,0.10355194599305517"
8648,"0.13654996,0.10355195",5,9.507383197387442,"0.15348048231669686,0.10355194599305517"
8649,"0.15348049,0.10355195",8,9.50361466205919,"0.15536474998082225,0.10355194599305517"
8650,"0.15536475,0.10355195",7,9.503774537762391,"0.15528481212922235,0.10355194599305517"
8651,"0.1552848,0.10355195",1,9.504325425376651,"0.15500936832209175,0.10355194599305517"
8652,"0.15500937,0.10355195",4,9.503638659763268,"0.155352751128783,0.10355194599305517"
8653,"0.15535276,0.10355195",5,9.504378609526912,"0.1549827762469614,0.10355194599305517"
8654,"0.15498278,0.10355195",2,9.55764255354604,"0.1288597306325568,0.10355194599305517"
8655,"0.12885973,0.10355195",0,9.603467773739517,"0.10543819414065873,0.10355194599305517"
8656,"0.105438195,0.10355195",3,9.598181866772999,"0.1080811476239188,0.10355194599305517"
8657,"0.10808115,0.10355195",7,9.567254431714096,"0.12354486515336963,0.10355194599305517"
8658,"0.123544864,0.10355195",1,9.5315515274676,"0.14135922014758093,0.10355194599305517"
8659,"0.14135922,0.10355195",8,9.508762122037885,"0.15279101999147515,0.10355194599305517"
8660,"0.15279102,0.10355195",9,9.505244502477808,"0.15454982977151396,0.10355194599305517"
8661,"0.15454984,0.10355195",0,9.505079007692014,"0.1546325771644107,0.10355194599305517"
8662,"0.15463258,0.10355195",6,9.505064344805655,"0.15463373226533558,0.10355194599305517"
8663,"0.15463373,0.10355195",1,9.505067699872688,"0.15463823107407312,0.10355194599305517"
8664,"0.15463823,0.10355195",3,9.470757416784723,"0.1717933726180561,0.10355194599305517"
8665,"0.17179337,0.10355195",0,9.414625152354335,"0.1998595048332504,0.10355194599305517"
8666,"0.1998595,0.10355195",8,9.367521689453215,"0.22341123628381004,0.10355194599305517"
8667,"0.22341123,0.10355195",9,9.325074664993096,"0.24463474851386993,0.10355194599305517"
8668,"0.24463475,0.10355195",8,9.318685563337638,"0.24782929934159856,0.10355194599305517"
8669,"0.2478293,0.10355195",6,9.31830616760268,"0.24801669989473843,0.10355194599305517"
8670,"0.13237585,0.10344201",4,9.551249708593783,"0.13154801949084238,0.10354953760630946"
8671,"0.13154802,0.10354954",6,9.584842167275674,"0.11475099737258038,0.10355194599305517"
8672,"0.114750996,0.10355195",4,9.590386591060405,"0.11197878548021532,0.10355194599305517"
8673,"0.111978784,0.10355195",9,9.587665873142376,"0.11333725758889616,0.10355194599305517"
8674,"0.113337256,0.10355195",5,9.612472086520949,"0.10093603774994278,0.10355194599305517"
8675,"0.10093604,0.10355195",4,9.592654511081424,"0.1108448254697054,0.10355194599305517"
8676,"0.11084483,0.10355195",5,9.6080849037587,"0.10312962913106767,0.10355194599305517"
8677,"0.10312963,0.10355195",2,9.608886502538713,"0.10272882974106154,0.10355194599305517"
8678,"0.10272883,0.10355195",2,9.605832490215324,"0.10425583590275586,0.10355194599305517"
8679,"0.10425583,0.10355195",8,9.602117663979625,"0.10611324902060498,0.10355194599305517"
8680,"0.10611325,0.10355195",9,9.59771002961703,"0.10831706620190308,0.10355194599305517"
8681,"0.10831707,0.10355195",9,9.596181526470607,"0.10907718958940898,0.10355194599305517"
8682,"0.10907719,0.10355195",3,9.593017915568797,"0.11066312322601941,0.10355194599305517"
8683,"0.11066312,0.10355195",0,9.574467491072522,"0.11993833547415678,0.10355194599305517"
8684,"0.11993834,0.10355195",7,9.50930565037532,"0.15251925582275766,0.10355194599305517"
8685,"0.15251926,0.10355195",0,9.447512356505966,"0.18341590275743438,0.10355194599305517"
8686,"0.1834159,0.10355195",2,9.483408814954645,"0.16546767353309516,0.10355194599305517"
8687,"0.16546768,0.10355195",5,9.509018632013262,"0.1526627650037861,0.10355194599305517"
8688,"0.15266277,0.10355195",4,9.502637180922232,"0.15585349054930167,0.10355194599305517"
8689,"0.1558535,0.10355195",8,9.496963303802337,"0.15869042910924933,0.10355194599305517"
8690,"0.15869042,0.10355195",3,9.49429295821561,"0.16002560190261295,0.10355194599305517"
8691,"0.1600256,0.10355195",8,9.480360478975596,"0.1669918415226196,0.10355194599305517"
8692,"0.16699184,0.10355195",2,9.496237314572612,"0.15905342372411146,0.10355194599305517"
8693,"0.15905343,0.10355195",6,9.521988686300093,"0.14617773786037147,0.10355194599305517"
8694,"0.14617774,0.10355195",2,9.581814552044692,"0.11626480498807136,0.10355194599305517"
8695,"0.116264805,0.10355195",6,9.620008784783415,"0.09716768861870959,0.10355194599305517"
8696,"0.097167686,0.10355195",5,9.618155894388657,"0.0999554905835529,0.1023110414814128"
8697,"0.09995549,0.102311045",2,9.620716462988879,"0.09831038514761886,0.10255425557196096"
8698,"0.09831039,0.102554254",5,9.619993380077252,"0.096890169157141,0.10374209386948839"
8699,"0.09689017,0.10374209",0,9.618454671106736,"0.09549774712700748,0.10518327821308265"
8700,"0.1321452,0.10344201",0,9.556537679934957,"0.12890675268594975,0.1035496048977145"
8701,"0.12890676,0.10354961",3,9.55340985970131,"0.13046715115976254,0.10355194599305517"
8702,"0.13046715,0.10355195",1,9.530702194505427,"0.14182098375770474,0.10355194599305517"
8703,"0.14182098,0.10355195",5,9.496700909495146,"0.1588216262628447,0.10355194599305517"
8704,"0.15882163,0.10355195",6,9.499503482255744,"0.15742033988254617,0.10355194599305517"
8705,"0.15742034,0.10355195",0,9.525405980395357,"0.14446909081273918,0.10355194599305517"
