,cumulative_reward,succeed,actor_loss,critic_loss
0,-21.22900462496897,False,-26.136871337890625,158.20956420898438
1,-20.744067332019466,False,-23.1932430267334,133.44338989257812
2,-17.77397030399167,False,-21.70960235595703,107.12145233154295
3,-14.035197678404252,False,-14.49682903289795,54.69649505615234
4,-13.823731203465268,False,-15.631291389465332,56.30240249633789
5,-24.52561691253628,False,-29.5423641204834,201.60662841796875
6,-17.848929192643077,False,-20.89315414428711,102.3372802734375
7,-10.258573633230023,False,-10.829118728637695,27.66322135925293
8,-16.905506024284247,False,-20.785568237304688,96.55304718017578
9,-16.1458524720908,False,-19.96749687194824,88.64814758300781
10,-21.3367500478056,False,-26.925382614135746,159.61058044433594
