,cumulative_reward,succeed,actor_loss,critic_loss
32,-15.24651539062871,False,-16.702098846435547,65.05016326904297
33,-13.857954898200342,False,-14.837013244628906,52.15380859375
34,-12.651197570465982,False,-13.270623207092285,41.53055953979492
35,-15.988862835287641,False,-16.809553146362305,69.1513900756836
36,-16.33505873404605,False,-18.124765396118164,75.49858856201172
37,-13.503805244902,False,-14.49944019317627,49.742252349853516
38,-14.800639385304228,False,-15.744417190551758,59.220420837402344
39,-11.94519557035683,False,-11.661178588867188,35.60619354248047
40,-15.909108860393173,False,-16.94161033630371,68.47420501708984
41,-12.420685899090293,False,-13.28935432434082,42.3500862121582
42,-14.59411960977271,False,-16.518211364746094,65.61670684814453
43,-12.746794241472823,False,-13.325437545776367,45.29030227661133
44,-13.951989270232449,False,-14.651992797851562,51.309112548828125
45,-15.41964828930251,False,-18.37663459777832,75.56147766113281
46,-11.682185372527238,False,-12.152740478515625,37.07279586791992
47,-14.410688463751372,False,-15.32485580444336,56.844905853271484
48,-12.391824700972688,False,-12.989388465881348,41.22803497314453
49,-17.575782188729246,False,-19.216964721679688,88.03892517089844
50,-15.695823308631194,False,-17.69194793701172,72.10948944091797
51,-13.809014224405988,False,-14.768815994262695,50.41286849975586
52,-15.3352826500363,False,-16.568981170654297,66.56086730957031
53,-14.177969904706512,False,-15.424089431762695,53.13778305053711
54,-14.103947087056255,False,-14.529450416564941,51.533790588378906
55,-14.255108467969748,False,-14.535215377807617,49.136383056640625
56,-11.908066334688082,False,-13.067010879516602,39.78499221801758
57,-13.222988357268319,False,-13.54658317565918,47.08272933959961
58,-15.051080925654983,False,-15.255403518676758,57.07378387451172
59,-12.07071168226063,False,-10.389317512512207,32.72853469848633
60,-16.21297414830345,False,-17.877681732177734,69.8461685180664
61,-13.790148206589985,False,-13.917754173278809,50.34244155883789
62,-13.20864165775,False,-13.37759017944336,44.20939254760742
63,-14.797462268046921,False,-16.081750869750977,57.08366012573242
64,-12.996145681931491,False,-11.83789348602295,36.0660514831543
65,-16.147062592369952,False,-17.65858268737793,71.37760925292969
66,-16.491127271042338,False,-18.643409729003906,80.9360122680664
67,-11.669048130329307,False,-10.089669227600098,26.714311599731445
68,-16.790292075406505,False,-18.591053009033203,84.51322174072266
69,-10.224306161908638,False,-9.267892837524414,24.528274536132812
70,-16.575153060281938,False,-17.132774353027344,75.23079681396484
71,-11.228348853217053,False,-12.532089233398438,41.08658218383789
72,-16.072269692055208,False,-15.217591285705566,59.837608337402344
73,-13.402685589688566,False,-12.387151718139648,41.19954299926758
74,-16.577334066161534,False,-14.987354278564453,56.75626754760742
75,-11.23008843500693,False,-12.255086898803711,33.600425720214844
76,-16.45648717619947,False,-18.779674530029297,82.12665557861328
77,-15.221080835180262,False,-15.18008804321289,61.00116729736328
78,-15.46520050795397,False,-13.910021781921387,47.1119499206543
79,-11.479608179421371,False,-8.231057167053223,19.674341201782227
80,-16.17889784661418,False,-15.652077674865723,62.16006088256836
81,-11.181375767957881,False,-10.4659423828125,25.62834930419922
82,-12.46352655821742,False,-12.760504722595215,36.44103240966797
83,-13.270533793983633,False,-11.59972858428955,30.982650756835938
84,-16.405062171078104,False,-17.00690269470215,67.05614471435547
85,-14.851621566284248,False,-16.739032745361328,70.32038116455078
86,-11.509561126418651,False,-8.57618236541748,18.12973403930664
87,-14.683583681538595,False,-16.48851776123047,58.906490325927734
88,-14.943386477516267,False,-16.79087257385254,70.2578353881836
89,-15.325532779910484,False,-12.551719665527344,43.66611862182617
90,-16.122439535432562,False,-16.30734634399414,62.07594680786133
91,-11.688245282929559,False,-9.940546035766602,30.09500503540039
92,-13.73128327388065,False,-13.79200553894043,52.79609680175781
93,-13.818417405030683,False,-11.803435325622559,34.9121208190918
94,-16.01286093991826,False,-11.761068344116211,38.65115737915039
95,-12.090720849536158,False,-7.210456848144531,17.81854820251465
96,-14.96527466859269,False,-13.401021957397461,44.46224594116211
97,-12.642197666405629,False,-6.334376811981201,12.789629936218262
98,-17.430464116687066,False,-14.767765998840332,70.59111785888672
99,-17.706976365730025,False,-14.255497932434082,47.475318908691406
100,-11.90335689616499,False,-9.148417472839355,22.292037963867188
101,-12.5898460985383,False,-11.17608642578125,40.93964385986328
102,-14.878534474443994,False,-13.806490898132324,53.98257064819336
103,-11.709228837822593,False,-8.457793235778809,30.55731964111328
104,-13.141304175022116,False,-13.141073226928711,43.54222869873047
105,-13.559240297692718,False,-13.792709350585938,44.28160095214844
106,-13.48144315340432,False,-9.557841300964355,21.409584045410156
107,-13.587807589697645,False,-13.718342781066895,58.18295669555664
108,-11.788950692355606,False,-8.0557861328125,18.911048889160156
109,-13.112925890270686,False,-10.915457725524902,33.300872802734375
110,-11.857689464722982,False,-11.835677146911621,35.18366241455078
111,-13.963583949490555,False,-7.943725109100342,23.276512145996094
112,-12.604960501576011,False,-12.29118537902832,35.9774284362793
113,-14.692230064247312,False,-11.668063163757324,69.68594360351562
114,-15.210045581831643,False,-12.591178894042969,40.44832229614258
115,-17.243839517433667,False,-19.41413688659668,74.4968490600586
116,-11.654354493247805,False,-6.781089782714844,16.142501831054688
117,-13.471863388241205,False,-12.310761451721191,52.3579216003418
118,-12.304316889718573,False,-14.719257354736328,65.96056365966797
119,-12.204771460410393,False,-4.89369535446167,8.090288162231445
120,-15.204982633527779,False,-15.070051193237305,47.24363708496094
121,-14.047180436040373,False,-6.306856155395508,39.60957336425781
122,-13.464610137800976,False,-13.398615837097168,76.11482238769531
123,-13.633793727205422,False,-14.467584609985352,62.0241813659668
124,-12.376692299525839,False,-11.288859367370605,52.509700775146484
125,-14.488040490180426,False,-11.675507545471191,62.908058166503906
126,-15.316035356233598,False,-20.312549591064453,98.6473388671875
127,-12.378496889495517,False,-11.837861061096191,57.0777473449707
128,-13.105653360559339,False,-7.296393394470215,76.21720123291016
129,-11.866836579795375,False,-13.61684513092041,69.59048461914062
130,-13.874809018767541,False,-9.311681747436523,47.95121765136719
131,-14.218429753033252,False,-4.061037540435791,38.238590240478516
132,-11.951298961151178,False,-19.14801597595215,106.82872009277344
133,-12.560807646951307,False,-11.052461624145508,58.40060806274414
134,-12.341849151771736,False,-5.109628677368164,50.5240364074707
135,-10.813787391882338,False,-5.053029537200928,42.39836502075195
136,-15.541091226162585,False,-21.264923095703125,98.3672866821289
137,-12.637829985498126,False,-6.333990097045898,44.64862823486328
138,-11.719386999505817,False,-5.944493293762207,30.928462982177734
139,-14.119301277476314,False,-4.948612213134766,50.928707122802734
140,-12.175725092028534,False,-19.67809295654297,108.55171966552734
141,-12.866158653743891,False,-16.439680099487305,91.9217529296875
142,-15.928035359270648,False,-27.745105743408203,139.38616943359375
143,-13.399722407081347,False,-11.115432739257812,75.07429504394531
144,-11.815214717202188,False,-2.66793155670166,31.43401336669922
145,-11.579372246368374,False,-0.7840506434440613,26.57224464416504
146,-11.434909848826171,False,-0.7946962118148804,42.60315704345703
147,-15.074511170967034,False,-7.4915876388549805,75.21394348144531
148,-14.70567215443156,False,-5.741676330566406,58.860816955566406
149,-11.993837232207799,False,-15.40843677520752,65.10277557373047
150,-11.129740877376516,False,-5.05335807800293,47.65598678588867
151,-16.153816653234426,False,-23.519304275512695,103.35356903076172
152,-11.988047032439892,False,1.641884684562683,51.185848236083984
153,-11.68814445437009,False,-7.275217056274414,54.11894989013672
154,-11.961575605072458,False,3.4141252040863037,40.929779052734375
155,-14.8333152813157,False,-4.540140151977539,65.71648406982422
156,-11.225155947100587,False,-14.859210968017578,112.6791763305664
157,-13.864296202628184,False,-11.73059368133545,91.1357192993164
158,-13.467098112153431,False,-6.1944684982299805,64.37480163574219
159,-15.254710063712087,False,-13.388171195983887,73.31432342529297
160,-14.40208638688712,False,-3.190755605697632,58.17544174194336
161,-13.326948620481275,False,-7.5043768882751465,73.6756820678711
162,-13.672628223490431,False,-4.375903606414795,63.31894302368164
163,-13.249080423581223,False,-8.177373886108398,76.9869613647461
164,-11.20142636808243,False,-10.742098808288574,86.2547607421875
165,-15.09471517772331,False,-38.68967056274414,95.576416015625
166,-13.312917091131071,False,-20.633634567260742,83.92948913574219
167,-11.71607904909715,False,-1.8811981678009033,57.331748962402344
168,-13.484776311692048,False,-8.660321235656738,64.8620376586914
169,-10.962116214598755,False,1.7427719831466675,73.06474304199219
170,-12.349088552401755,False,-5.688236236572266,65.9422836303711
171,-11.880913012406316,False,-13.369911193847656,60.202239990234375
172,-11.683706398001823,False,-18.93401336669922,70.86654663085938
173,-11.711598124771795,False,7.984768390655518,48.6717643737793
174,-10.792318968117154,False,8.038910865783691,90.12959289550781
175,-12.616807196639275,False,0.13278961181640625,65.84246826171875
176,-13.897370466293582,False,-3.3144869804382324,55.328006744384766
177,-13.761623238925367,False,-28.49834632873535,73.5593490600586
178,-14.436436847166746,False,-11.74923038482666,75.25407409667969
179,-11.512925237923454,False,2.9001309871673584,42.75583267211914
180,-12.590040804811947,False,-8.1380033493042,52.48701858520508
181,-11.819503762021057,False,2.3176982402801514,41.828025817871094
182,-11.99344296575982,False,5.894620895385742,43.213165283203125
183,-13.892422751012507,False,-100.34013366699219,333.9054260253906
184,-11.304553736849899,False,-2.464693069458008,69.57890319824219
185,-13.213085590779556,False,-14.904983520507812,52.756309509277344
186,-11.84054679726367,False,7.41105842590332,37.442813873291016
187,-12.097378625272219,False,-6.4885125160217285,59.23688888549805
188,-12.662451385800624,False,7.447933197021484,41.246273040771484
189,-11.969936020245381,False,9.457112312316895,36.657081604003906
190,-12.976212749725775,False,-17.910173416137695,64.11925506591797
191,-14.971702288231304,False,-32.63527297973633,74.14128112792969
192,-12.0322463449161,False,-2.9060115814208984,39.5147819519043
193,-14.24198670138278,False,-13.916566848754883,55.50543212890625
194,-14.754605244324273,False,4.187305927276611,31.28643035888672
195,-15.629019322071631,False,-4.052856922149658,53.878482818603516
196,-11.381609017898727,False,-15.001653671264648,45.05897903442383
197,-12.7021075965573,False,-4.402061462402344,30.681739807128906
198,-14.90578229181152,False,-2.5115232467651367,40.86482238769531
199,-11.08606397294476,False,-3.235605478286743,51.976932525634766
200,-13.015212976719896,False,2.7802813053131104,26.190776824951172
201,-11.577614866056976,False,-3.466078519821167,36.62959671020508
202,-12.451091037838504,False,10.263395309448242,24.205202102661133
203,-12.7847065018971,False,-3.657219648361206,23.730913162231445
204,-12.922963981770234,False,-1.8629378080368042,25.42850685119629
205,-14.518763453875003,False,0.29131996631622314,26.157894134521484
206,-14.985092248230272,False,6.590360641479492,24.926237106323242
207,-14.714446192419786,False,-19.49094581604004,35.1511344909668
208,-11.87012324959788,False,-1.349481225013733,19.421512603759766
209,-11.311261290913272,False,2.954312801361084,31.286788940429688
210,-14.121890831622926,False,2.568479061126709,17.38660430908203
211,-12.25953027511326,False,-4.115772247314453,21.15756607055664
212,-11.770509992706593,False,7.222604751586914,17.556716918945312
213,-14.710045736022625,False,-6.825038909912109,16.730541229248047
214,-11.558822637097018,False,4.2791852951049805,13.257587432861328
215,-13.659464059667624,False,1.194332242012024,13.804787635803223
216,-11.906562872218013,False,6.584777355194092,13.82827377319336
217,-12.134080757298275,False,5.788303852081299,12.91250228881836
218,-11.854696389534752,False,-2.715711832046509,7.785488128662109
219,-11.650146954820938,False,4.612662315368652,8.86041259765625
220,-11.799726712418146,False,5.408614158630371,12.456297874450684
221,-13.339052391097637,False,6.989500999450684,11.70787239074707
222,-11.9365738697968,False,-0.10204862803220749,7.213715076446533
223,-11.508310554919703,False,2.683936595916748,8.103076934814453
224,-13.357419384290246,False,6.154726028442383,7.781787395477295
225,-14.085868276902938,False,4.565404891967773,7.8461103439331055
226,-13.427788400677567,False,2.5752625465393066,4.228049278259277
227,-11.800192199407144,False,5.454671382904053,4.402252197265625
228,-11.754307214544454,False,2.502103567123413,9.928613662719727
229,-11.46503257597556,False,4.893496036529541,7.386196136474609
230,-12.060883936133191,False,2.2335991859436035,3.993128776550293
231,-13.047033304838546,False,-0.2561606764793396,2.8030803203582764
232,-11.668018658918378,False,-1.6011593341827393,2.003880023956299
233,-12.35050957506437,False,4.378377914428711,6.129528999328613
234,-11.743971416108081,False,1.6113417148590088,2.5312604904174805
235,-13.845752541002351,False,4.066865921020508,8.214619636535645
236,-11.616043493750668,False,1.2195425033569336,6.172438144683838
237,-12.101611787977964,False,4.146300792694092,8.404688835144043
238,-12.012546665165397,False,-3.969496965408325,2.667233467102051
239,-11.793716273562055,False,4.481136322021484,5.652183532714844
240,-13.042585193832831,False,-0.7432448863983154,0.9186307787895203
241,-15.210484916353018,False,-0.7065103054046631,0.7377722263336182
242,-14.157988080138686,False,1.2357996702194214,1.8312770128250122
243,-11.147731759758901,False,-9.275120735168457,10.63563060760498
244,-13.820073769303384,False,0.10234450548887253,0.7273975610733032
245,-14.421897153486118,False,-1.3193163871765137,1.1578720808029175
246,-14.19977807445669,False,0.41043561697006226,1.4744614362716675
247,-11.541251756765545,False,-0.07775523513555527,2.5228960514068604
248,-12.00074172733878,False,1.7294631004333496,2.4150071144104004
249,-11.556488449742272,False,3.8354129791259766,5.6395978927612305
250,-14.586521273467367,False,-1.4124903678894043,4.882802963256836
251,-13.014880559037135,False,-0.5847586393356323,1.6639657020568848
252,-14.548980174039263,False,0.5976147055625916,0.5453768968582153
253,-14.678058607457386,False,0.49460625648498535,0.8621048331260681
254,-11.48475066780818,False,0.3053149878978729,2.5782217979431152
255,-12.04978318884242,False,0.8920739889144897,2.340097427368164
256,-11.677855210449826,False,0.3227272629737854,3.434389352798462
257,-12.011057392601387,False,4.086103916168213,4.336066246032715
258,-11.48732678545518,False,0.9153164625167847,3.7253341674804688
259,-14.473622188394339,False,1.2254806733835721e-06,1.0230975151062012
260,-11.506263113106606,False,1.2869553565979004,5.315393924713135
261,-11.565975901806162,False,0.9298717379570007,4.879766941070557
262,-11.585790655925114,False,0.6554868817329407,4.496624946594238
263,-11.657632584783057,False,0.2248109132051468,6.388400077819824
264,-11.794220177075474,False,0.5135419368743896,4.088998317718506
265,-11.370545298645789,False,-5.681357383728027,5.825539588928223
266,-12.461051761130618,False,2.5099318463617237e-06,3.741013288497925
267,-11.596795626627442,False,1.3407546281814575,4.749345302581787
268,-11.187142139694863,False,-3.79377818107605,2.835583209991455
269,-14.560435937205357,False,1.1464194358268287e-06,0.7242130637168884
270,-11.3617377935404,False,1.3736754655838013,3.809398651123047
271,-11.896163316813546,False,2.9072816687403247e-06,4.847889423370361
272,-11.658194119389863,False,2.5702199764054967e-06,5.262082099914551
273,-11.720566840037527,False,0.9410359263420105,5.633822917938232
274,-11.429858341009114,False,0.7035953998565674,2.4791855812072754
275,-12.584036043966293,False,0.7987132668495178,3.4324331283569336
276,-11.744132534854778,False,0.8985117077827454,5.240047931671143
277,-11.591683376121159,False,0.4024163782596588,4.959217548370361
278,-14.69311691239562,False,-0.0771024078130722,1.0044959783554077
279,-13.774466026111524,False,-0.8423970937728882,1.7383064031600952
280,-14.005856559633077,False,1.8260724345964263e-06,1.6508824825286865
281,-11.678090925008519,False,-0.12122106552124023,3.1680381298065186
282,-11.468876050289353,False,6.172696590423584,7.633997440338135
283,-11.70441159354948,False,3.141027264064178e-06,5.051115989685059
284,-11.844954428239904,False,0.26987534761428833,4.898219585418701
285,-11.619511741153154,False,2.604299306869507,4.594944000244141
286,-14.141087678027978,False,1.7303701724813436e-06,1.5437203645706177
287,-11.697976798667863,False,3.102226855844492e-06,4.896828651428223
288,-11.664566705785395,False,3.116887455689721e-06,4.957748889923096
289,-11.663734098922339,False,3.1883980682323454e-06,4.979996681213379
290,-11.699269214867925,False,0.9162353873252869,4.904451370239258
291,-11.665787838563958,False,3.105231371591799e-06,4.827150821685791
292,-11.64153345684921,False,0.37914639711380005,4.765845775604248
293,-11.684580181822993,False,3.150538759655319e-06,4.735377311706543
294,-11.667527467310679,False,3.1554227462038398e-06,4.735475063323975
295,-11.549231900410108,False,0.19744819402694702,4.206995487213135
296,-14.734678233922889,False,-0.7360250353813171,1.8077436685562134
297,-14.349024747395225,False,-0.30390921235084534,1.5875755548477173
298,-14.589361499493394,False,0.23827795684337616,1.4021519422531128
299,-11.71543640168664,False,3.0085436719673453e-06,4.188520431518555
