,state,action,reward,next_state,distribution
2953,"[-0.13224908709526062, -0.00865478441119194, 0.22260698676109314, -0.0037907923106104136, 2.936775672424119e-05, 0.06889431178569794, 0.09320629388093948, -0.04625297710299492, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.438875830726141,"[-0.12956799061766588, -0.008638547602980218, 0.22185994374928963, 0.1942891108037843, 2.941622741126082e-05, 0.06730488759698475, 0.09403279216647381, -0.051555574719215014, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09821323305368423, 0.11145571619272232, 0.08855642378330231, 0.0998154729604721, 0.10296186059713364, 0.11262734234333038, 0.10248319804668427, 0.09472324699163437, 0.09498494863510132, 0.09417857229709625]"
2954,"[-0.12956799566745758, -0.008638547733426094, 0.22185994684696198, 0.19428911805152893, 2.9416227334877476e-05, 0.06730488687753677, 0.09403279423713684, -0.0515555739402771, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4413213327273978,"[-0.12843036506262884, -0.008641168301345203, 0.22126996444337443, 0.1946404675432536, 2.9466139250367007e-05, 0.06872712017348735, 0.09426140612218153, -0.052274100372390664, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09819121658802032, 0.11099258810281754, 0.08873555809259415, 0.09933440387248993, 0.10287133604288101, 0.11357513815164566, 0.10232231765985489, 0.09467338770627975, 0.09516346454620361, 0.09414062649011612]"
2955,"[-0.12843036651611328, -0.008641168475151062, 0.22126996517181396, 0.19464047253131866, 2.946613858512137e-05, 0.06872712075710297, 0.09426140785217285, -0.05227410048246384, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4485273509538903,"[-0.12567701260364306, -0.008611320180322402, 0.2194657919983829, 0.3871717385927944, 2.961760008002301e-05, 0.06838127479291364, 0.09624451442914084, -0.057761170204560064, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09818480163812637, 0.11099649965763092, 0.08873741328716278, 0.09933698177337646, 0.10286729782819748, 0.11357066035270691, 0.10232832282781601, 0.09466885775327682, 0.09516600519418716, 0.09414314478635788]"
2956,"[-0.12567701935768127, -0.00861132051795721, 0.21946579217910767, 0.38717174530029297, 2.9617600375786424e-05, 0.06838127225637436, 0.09624451398849487, -0.05776116997003555, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.45167881827747514,"[-0.1245742924555504, -0.008636329875141513, 0.21801081188312565, 0.3876408888326308, 2.9727701627457748e-05, 0.07031552576764744, 0.09663323734899154, -0.058393499528384796, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09802332520484924, 0.11065973341464996, 0.08897864818572998, 0.09910836070775986, 0.10233932733535767, 0.11366410553455353, 0.10232957452535629, 0.0945657342672348, 0.09581896662712097, 0.09451229125261307]"
2957,"[-0.12457429617643356, -0.008636330254375935, 0.218010812997818, 0.38764089345932007, 2.972770198539365e-05, 0.07031552493572235, 0.09663324058055878, -0.05839350074529648, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.45426882560908277,"[-0.12347508636167426, -0.008636121221513804, 0.2166141566425912, 0.3879451253838626, -0.19947017236268927, 0.07205489317103049, 0.09730511602082054, -0.05812091746655035, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09801925718784332, 0.11066477745771408, 0.08898060023784637, 0.09911172837018967, 0.1023288294672966, 0.11366584897041321, 0.10233718156814575, 0.09456111490726471, 0.09581748396158218, 0.0945131927728653]"
2958,"[-0.1234750896692276, -0.00863612163811922, 0.21661415696144104, 0.38794511556625366, -0.1994701772928238, 0.0720548927783966, 0.09730511903762817, -0.05812091752886772, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4519743171192988,"[-0.12354876904136347, -0.008639669784562543, 0.2164198627177134, 0.18977485551871176, -0.19997015935501405, 0.07565637414503057, 0.09649741156705388, -0.05192057101924219, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09790504723787308, 0.11088130623102188, 0.08819156140089035, 0.10008075088262558, 0.10212025046348572, 0.11396632343530655, 0.10279393196105957, 0.09369798749685287, 0.09578346461057663, 0.09457939118146896]"
2959,"[-0.12354876846075058, -0.008639669977128506, 0.21641986072063446, 0.18977485597133636, -0.19997015595436096, 0.07565637677907944, 0.09649740904569626, -0.0519205704331398, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.454201575635669,"[-0.12243694655687509, -0.00864040566244828, 0.21620202960617618, 0.18955516013946472, 2.987568193102419e-05, 0.0773636503865855, 0.09730277275608334, -0.05075666770197851, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09805768728256226, 0.11105866730213165, 0.08800214529037476, 0.10022536665201187, 0.10260386765003204, 0.11392810195684433, 0.10282982140779495, 0.09379300475120544, 0.09522626549005508, 0.09427513182163239]"
2960,"[-0.12243694812059402, -0.008640405721962452, 0.2162020355463028, 0.18955515325069427, 2.9875682230340317e-05, 0.07736364752054214, 0.09730277210474014, -0.05075666680932045, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.45538410851159417,"[-0.12293260933554162, -0.00862445297478498, 0.21694419055671776, -0.008580396046331984, 2.9801210324365002e-05, 0.08179975162987373, 0.09738720010139601, -0.04486500719720643, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09814786165952682, 0.11106261610984802, 0.08872703462839127, 0.09937867522239685, 0.1028364896774292, 0.11350814998149872, 0.10237044841051102, 0.09465618431568146, 0.09516987949609756, 0.09414270520210266]"
2961,"[-0.12293261289596558, -0.008624453097581863, 0.21694418787956238, -0.008580395951867104, 2.9801210985169746e-05, 0.08179975301027298, 0.09738720208406448, -0.04486500844359398, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4884385622669223,"[-0.12118676482571722, -0.00847231662695247, 0.10931866304655102, -0.008514768753135726, 2.9539346146911782e-05, 0.08896760382010538, 0.11254658698501385, -0.04834641414119978, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09816206246614456, 0.1114785224199295, 0.0885646790266037, 0.09989633411169052, 0.10294327139854431, 0.11250721663236618, 0.10254166275262833, 0.09465313702821732, 0.09504295140504837, 0.09421024471521378]"
2962,"[-0.121186763048172, -0.008472316898405552, 0.10931866616010666, -0.008514768444001675, 2.9539345632656477e-05, 0.08896760642528534, 0.11254658550024033, -0.04834641516208649, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.49328243628024215,"[-0.11929839430340206, -0.008656611166844463, 0.10770574907404473, 0.18330684250814766, 2.9524106933465077e-05, 0.09055187136586906, 0.11282876197669278, -0.05223562059092335, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09803561121225357, 0.11153781414031982, 0.08860640972852707, 0.10033869743347168, 0.10254151374101639, 0.11259686946868896, 0.10299813002347946, 0.09450636804103851, 0.09496507793664932, 0.09387357532978058]"
2963,"[-0.11929839104413986, -0.008656610734760761, 0.1077057495713234, 0.18330684304237366, 2.952410613943357e-05, 0.09055186808109283, 0.11282876133918762, -0.052235621958971024, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.47051006874418566,"[-0.11759745363850538, -0.05475645643914007, 0.2873341319781515, 0.18143020284689282, 2.954656707387926e-05, 0.08679085117123232, 0.09978767219431678, -0.05287014116867306, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09801560640335083, 0.11139627546072006, 0.08859697729349136, 0.09970526397228241, 0.10234341770410538, 0.11374225467443466, 0.10273134708404541, 0.09466183185577393, 0.09498157352209091, 0.09382542222738266]"
2964,"[-0.11759745329618454, -0.05475645512342453, 0.287334144115448, 0.18143020570278168, 2.9546567020588554e-05, 0.08679085224866867, 0.09978767484426498, -0.052870139479637146, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4663363938740349,"[-0.11854778067322513, -0.053284907160840334, 0.29126326969328, -0.011894129811772736, 2.962225301583743e-05, 0.08879951206978234, 0.09907188734398775, -0.04466319971332111, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09822925180196762, 0.11073500663042068, 0.08869067579507828, 0.09952976554632187, 0.10322993248701096, 0.1129184141755104, 0.10233066976070404, 0.09433497488498688, 0.0954308956861496, 0.09457039088010788]"
2965,"[-0.11854778230190277, -0.0532849058508873, 0.29126328229904175, -0.011894130147993565, 2.9622253350680694e-05, 0.08879951387643814, 0.09907189011573792, -0.0446631982922554, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4449964061750573,"[-0.11808468705728448, -0.10605143760152469, 0.46947730325482073, -0.013008890602850265, 2.962540468054442e-05, 0.0884909725113899, 0.0853062509774562, -0.041310699657615135, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0982433557510376, 0.11126656830310822, 0.08845508098602295, 0.09992755204439163, 0.10328757017850876, 0.11207623034715652, 0.10239841789007187, 0.09445513039827347, 0.09526031464338303, 0.09462977200746536]"
2966,"[-0.11808468401432037, -0.10605143755674362, 0.4694772958755493, -0.01300889067351818, 2.9625403840327635e-05, 0.08849097043275833, 0.08530624955892563, -0.04131070151925087, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.44441444538638664,"[-0.11930934276995586, -0.1000223179488744, 0.47503968945198327, -0.206508264624496, 2.9801362076753435e-05, 0.09346836613348372, 0.0847233348427035, -0.0287162896680484, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09845905005931854, 0.11100292950868607, 0.08845981955528259, 0.09934118390083313, 0.10435571521520615, 0.11134593933820724, 0.10186567157506943, 0.094119593501091, 0.09556363523006439, 0.09548648446798325]"
2967,"[-0.11930934339761734, -0.1000223159790039, 0.47503969073295593, -0.20650826394557953, 2.980136196129024e-05, 0.09346836805343628, 0.0847233384847641, -0.02871629036962986, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.46581656359693324,"[-0.038525930690638255, -0.10314908329213779, 0.45119984521800127, -0.19122717367439623, 0.001769411553681266, 0.10873669286602006, 0.08681450585095823, -0.016188923468942962, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09844367206096649, 0.11163852363824844, 0.08812201023101807, 0.10003136843442917, 0.10431671887636185, 0.11047141253948212, 0.10182265192270279, 0.0942121222615242, 0.09543607383966446, 0.09550540894269943]"
2968,"[-0.03852593153715134, -0.10314908623695374, 0.45119985938072205, -0.19122716784477234, 0.0017694116104394197, 0.10873669385910034, 0.0868145078420639, -0.01618892326951027, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4599325429052733,"[-0.03440976181699806, -0.10324367434828297, 0.44766057397279635, -0.004351178472107975, 0.0017693881939688794, 0.10313476986433229, 0.08772695247156537, -0.021774498188562696, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0981832966208458, 0.11150680482387543, 0.08812659978866577, 0.10010747611522675, 0.10436031222343445, 0.11066606640815735, 0.10203370451927185, 0.09384582936763763, 0.09548577666282654, 0.09568413347005844]"
2969,"[-0.03440976142883301, -0.10324367135763168, 0.44766056537628174, -0.004351178649812937, 0.0017693882109597325, 0.10313476622104645, 0.08772695064544678, -0.021774498745799065, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.43858266227429576,"[-0.03390345086078472, -0.15187374850659552, 0.625801867355495, -0.008526900523963654, 0.0017693873385402625, 0.10227649099417431, 0.07162775019265316, -0.02004942403817045, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09817049652338028, 0.11085738241672516, 0.08845555782318115, 0.09942087531089783, 0.10440454632043839, 0.1115531325340271, 0.10205916315317154, 0.09380314499139786, 0.09559513628482819, 0.0956805944442749]"
2970,"[-0.03390344977378845, -0.15187375247478485, 0.6258018612861633, -0.00852690078318119, 0.0017693873960524797, 0.10227648913860321, 0.07162775099277496, -0.020049424842000008, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4497069993746329,"[0.03618193719407081, -0.15325274231834207, 0.6257404327425773, 0.015017210128788427, 0.00469694995388803, 0.11217327898765234, 0.06873653743558333, -0.011099453189178043, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09856978803873062, 0.11093341559171677, 0.08820181339979172, 0.09876634925603867, 0.10554292798042297, 0.11107079684734344, 0.10134438425302505, 0.09333334863185883, 0.09575805068016052, 0.09647909551858902]"
2971,"[0.03618193790316582, -0.1532527357339859, 0.6257404088973999, 0.015017210505902767, 0.004696949850767851, 0.11217328161001205, 0.06873653829097748, -0.011099453084170818, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4400359917205825,"[-0.05129973952980027, -0.15265747346197944, 0.6270563510058045, -0.005903229131707377, 0.00469693308328889, 0.10185550026098719, 0.07252308341297636, -0.023306117077609656, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09840947389602661, 0.11074153333902359, 0.08812963962554932, 0.09879233688116074, 0.10565947741270065, 0.11132487654685974, 0.10140915960073471, 0.09302248060703278, 0.09586354345083237, 0.0966474711894989]"
2972,"[-0.05129973962903023, -0.15265747904777527, 0.627056360244751, -0.005903229117393494, 0.004696933086961508, 0.10185550153255463, 0.0725230798125267, -0.023306116461753845, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4528406497534522,"[-0.06022634610765021, -0.1527320652977, 0.6218303383084427, -0.1838876961648399, 0.007025685387062275, 0.10993293459621839, 0.07426031331982352, -0.015718990661631405, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09860867261886597, 0.11097746342420578, 0.08823119103908539, 0.09873595833778381, 0.10553953051567078, 0.1109999492764473, 0.10131160169839859, 0.09339474141597748, 0.09575897455215454, 0.09644197672605515]"
2973,"[-0.06022634729743004, -0.15273205935955048, 0.6218303442001343, -0.18388769030570984, 0.007025685161352158, 0.10993293672800064, 0.07426031678915024, -0.015718990936875343, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.48000426747520053,"[-0.11662519490177559, -0.15714935565644694, 0.6055852526195613, -0.36481850946320726, 0.009970468610219108, 0.12024561351471832, 0.08242836670040032, -0.02016943926510817, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09857239574193954, 0.11158090829849243, 0.08779747784137726, 0.09948574006557465, 0.10546226054430008, 0.11021814495325089, 0.10148603469133377, 0.09350280463695526, 0.09551309794187546, 0.09638120234012604]"
2974,"[-0.11662519723176956, -0.15714935958385468, 0.6055852770805359, -0.3648185133934021, 0.0099704684689641, 0.12024561315774918, 0.08242836594581604, -0.020169438794255257, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5065914860094279,"[-0.08514449286886716, -0.17807242761571462, 0.5896192503320412, -0.3445516476128532, 0.013532344965665466, 0.13213514250570735, 0.0889893698273857, -0.01926444177421993, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09876617044210434, 0.11216086149215698, 0.08750002086162567, 0.100288026034832, 0.1052650734782219, 0.10929575562477112, 0.10148719698190689, 0.09377428889274597, 0.09547397494316101, 0.09598865360021591]"
2975,"[-0.08514449000358582, -0.17807242274284363, 0.5896192789077759, -0.3445516526699066, 0.013532345183193684, 0.13213513791561127, 0.08898936957120895, -0.01926444098353386, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5013104274340066,"[-0.08844761952674318, -0.15288362183899995, 0.5738267340203027, -0.3338379163798191, 0.015400230625072453, 0.13230932872747955, 0.08408180413634458, -0.018274208760906685, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09867662191390991, 0.11197232455015182, 0.08744208514690399, 0.10039448738098145, 0.10526682436466217, 0.10939665138721466, 0.10169944167137146, 0.0935877114534378, 0.09552610665559769, 0.09603776782751083]"
2976,"[-0.08844762295484543, -0.1528836190700531, 0.5738267302513123, -0.33383792638778687, 0.015400230884552002, 0.13230933248996735, 0.08408180624246597, -0.018274208530783653, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5099825457524834,"[-0.12802334152669737, -0.15147094829920515, 0.5782790713341734, -0.5058106319232465, 0.02059195045193274, 0.136169447584486, 0.08451814938067881, -0.024728876108124354, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09861627966165543, 0.11204668134450912, 0.08756087720394135, 0.10032836347818375, 0.10513733327388763, 0.10950211435556412, 0.10163614898920059, 0.09370744973421097, 0.09551579505205154, 0.0959489494562149]"
2977,"[-0.12802334129810333, -0.15147094428539276, 0.5782790780067444, -0.5058106184005737, 0.02059195004403591, 0.1361694484949112, 0.08451814949512482, -0.02472887560725212, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5155821318182005,"[-0.23264371118313942, -0.15077729298652187, 0.5950029004679687, -0.5226999971207036, 0.020591950273043835, 0.1343035298133343, 0.08972319682150914, -0.03354325078757059, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09874569624662399, 0.11252523213624954, 0.08724638819694519, 0.1010005846619606, 0.10504058003425598, 0.10886452347040176, 0.10153884440660477, 0.0939236581325531, 0.09544961899518967, 0.09566481411457062]"
2978,"[-0.2326437085866928, -0.15077729523181915, 0.5950028896331787, -0.5227000117301941, 0.02059195004403591, 0.1343035250902176, 0.08972319960594177, -0.03354325145483017, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5274707099828913,"[-0.34955352677027385, -0.14907736483928513, 0.615560461146945, -0.5383006958884762, 0.020591950184040364, 0.13095843554197845, 0.09481206378544721, -0.05540679021449102, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09898592531681061, 0.11294974386692047, 0.0870743840932846, 0.10097041726112366, 0.10513099282979965, 0.10838108509778976, 0.10152505338191986, 0.09407953917980194, 0.0953555703163147, 0.09554733335971832]"
2979,"[-0.34955352544784546, -0.149077370762825, 0.6155604720115662, -0.5383006930351257, 0.02059195004403591, 0.1309584379196167, 0.0948120653629303, -0.05540679022669792, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5348848770189335,"[-0.3487063499988574, -0.1487814340973328, 0.6160294641202313, -0.541490754310054, 0.2200921485044809, 0.13432239140802213, 0.09675965627843991, -0.05554542744878477, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09907208383083344, 0.11333668231964111, 0.08688750118017197, 0.10088259726762772, 0.10533853620290756, 0.10806281119585037, 0.10146548599004745, 0.09424974024295807, 0.09532848000526428, 0.09537617117166519]"
2980,"[-0.34870636463165283, -0.1487814337015152, 0.6160294413566589, -0.5414907336235046, 0.22009214758872986, 0.134322389960289, 0.09675965458154678, -0.05554542690515518, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5359123166810733,"[-0.34761904893607465, -0.14842416853917761, 0.617407916426278, -0.5454360929112934, 0.02009231135792522, 0.13433955267969902, 0.09899565821667838, -0.053128565369582104, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09855249524116516, 0.11333447694778442, 0.08718730509281158, 0.10080929845571518, 0.10555122792720795, 0.10758718103170395, 0.10101871192455292, 0.09459830075502396, 0.09572543948888779, 0.09563560783863068]"
2981,"[-0.34761905670166016, -0.1484241634607315, 0.6174079179763794, -0.5454360842704773, 0.02009231224656105, 0.13433955609798431, 0.09899565577507019, -0.05312856659293175, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5178114662938106,"[-0.3493833763056937, -0.17464263833018467, 0.762127083559272, -0.5457673451377429, 0.020092390285715744, 0.1370525421829082, 0.08338318644927245, -0.04296143915236317, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09905324131250381, 0.1133497878909111, 0.08685664087533951, 0.10093853622674942, 0.10534540563821793, 0.10803205519914627, 0.10148455202579498, 0.09421548992395401, 0.0953371524810791, 0.09538714587688446]"
2982,"[-0.3493833839893341, -0.1746426373720169, 0.7621271014213562, -0.5457673668861389, 0.020092390477657318, 0.1370525360107422, 0.08338318765163422, -0.04296144098043442, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5039942437065766,"[-0.3373950245293944, -0.17620018848962715, 0.7630053405451767, -0.37213068772169056, 0.020092474039843822, 0.12725538308760542, 0.0789903896533713, -0.053864839718528956, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09923604875802994, 0.11350183188915253, 0.08643549680709839, 0.10059758275747299, 0.10601020604372025, 0.10773894935846329, 0.10110309720039368, 0.09406071156263351, 0.09547203779220581, 0.0958440974354744]"
2983,"[-0.3373950123786926, -0.17620018124580383, 0.7630053162574768, -0.37213069200515747, 0.020092474296689034, 0.127255380153656, 0.0789903923869133, -0.05386484041810036, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.48033786262512124,"[-0.33619265205212034, -0.12373535455735674, 0.7480805318891388, -0.3816619961972121, 0.020092541874404013, 0.119306471075157, 0.06895181105836296, -0.05216308679252457, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09956594556570053, 0.11293115466833115, 0.0871245488524437, 0.09982883185148239, 0.10601941496133804, 0.1083570048213005, 0.10077302157878876, 0.09425088763237, 0.09523455798625946, 0.09591467678546906]"
2984,"[-0.33619263768196106, -0.12373535335063934, 0.7480805516242981, -0.381661981344223, 0.020092541351914406, 0.11930646747350693, 0.0689518079161644, -0.05216308683156967, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4764743970320564,"[-0.33499955200177034, -0.12197955086046797, 0.756357197129832, -0.3842891551211647, -0.1754072204596957, 0.11818455732846221, 0.06836418634652153, -0.05002606327359216, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09937327355146408, 0.11301431804895401, 0.08724894374608994, 0.09986720234155655, 0.10576765239238739, 0.10856369882822037, 0.10064348578453064, 0.09445331990718842, 0.09530671685934067, 0.09576141089200974]"
2985,"[-0.33499956130981445, -0.12197954952716827, 0.7563571929931641, -0.3842891454696655, -0.17540721595287323, 0.11818455904722214, 0.06836418807506561, -0.0500260628759861, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.48198857244814985,"[-0.4125086741503905, -0.12197133138305727, 0.7665915855098886, -0.40555898253623024, -0.17540707038435244, 0.11242440154166393, 0.07023490203338084, -0.06618976396563514, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09972051531076431, 0.11298684775829315, 0.08690258115530014, 0.09987130016088486, 0.10577471554279327, 0.10911808907985687, 0.10098302364349365, 0.09400659054517746, 0.09501014649868011, 0.09562616050243378]"
2986,"[-0.41250866651535034, -0.12197133153676987, 0.7665916085243225, -0.4055589735507965, -0.1754070669412613, 0.11242440342903137, 0.07023490220308304, -0.06618976593017578, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.48530337018168856,"[-0.41154870765804663, -0.12180031271266145, 0.7660889199409748, -0.40956731134482105, -0.37440688497012076, 0.11408298690430588, 0.06999168401100953, -0.06733050688254538, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09980688989162445, 0.1132415160536766, 0.0867171362042427, 0.09995946288108826, 0.10564438253641129, 0.10900211334228516, 0.10096698254346848, 0.09420289844274521, 0.09508277475833893, 0.09537586569786072]"
2987,"[-0.4115487039089203, -0.12180031090974808, 0.7660889029502869, -0.40956729650497437, -0.3744068741798401, 0.11408298462629318, 0.06999168545007706, -0.0673305094242096, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48654419285873174,"[-0.4103405569858989, -0.1215418798489809, 0.766645267326985, -0.41451789479849843, -0.1744067293850442, 0.11533675238047962, 0.07032750735844073, -0.0662187721466152, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09951027482748032, 0.11289237439632416, 0.08643095940351486, 0.10049374401569366, 0.10561124235391617, 0.10950121283531189, 0.10105927288532257, 0.09362854063510895, 0.09514298290014267, 0.09572939574718475]"
2988,"[-0.4103405475616455, -0.12154188007116318, 0.7666452527046204, -0.41451790928840637, -0.1744067221879959, 0.11533675342798233, 0.0703275054693222, -0.0662187710404396, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.46560442224489673,"[-0.40895765269819684, -0.07266498389962894, 0.7527440312756557, -0.42468443990779825, -0.17440668078260568, 0.10834266746000583, 0.06116148821924566, -0.06414001266412772, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09978671371936798, 0.11328915506601334, 0.0866849347949028, 0.09998982399702072, 0.10565828531980515, 0.10896848142147064, 0.10096985101699829, 0.09419702738523483, 0.09508145600557327, 0.09537418186664581]"
2989,"[-0.40895766019821167, -0.07266498357057571, 0.7527440190315247, -0.42468443512916565, -0.17440667748451233, 0.10834266990423203, 0.06116148829460144, -0.06414001435041428, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.46195448332607447,"[-0.39058498117847407, -0.07388771986523857, 0.7518324809793633, -0.2457372036592691, -0.17440655518513193, 0.09982211897571897, 0.05768687079923529, -0.07611179183099015, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09969724714756012, 0.11346171051263809, 0.08676038682460785, 0.09997033327817917, 0.10550914704799652, 0.10919100046157837, 0.10079427063465118, 0.09440826624631882, 0.09503323584794998, 0.09517443925142288]"
2990,"[-0.3905849754810333, -0.07388772070407867, 0.7518324851989746, -0.2457372099161148, -0.17440655827522278, 0.09982211887836456, 0.05768686905503273, -0.0761117935180664, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.47528138927728825,"[-0.3868546720801129, -0.011917430169942733, 0.5766721835058037, -0.25113721812345524, -0.17440636120726705, 0.0961227825153872, 0.070287025965667, -0.08240682407171507, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.099790558218956, 0.11270854622125626, 0.08742338418960571, 0.09941132366657257, 0.10538830608129501, 0.10974077135324478, 0.10076040029525757, 0.09434465318918228, 0.09508071839809418, 0.09535137563943863]"
2991,"[-0.3868546783924103, -0.011917429976165295, 0.5766721963882446, -0.25113722681999207, -0.17440636456012726, 0.09612277895212173, 0.07028702646493912, -0.08240682631731033, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5001244069672992,"[-0.3859753298338511, -0.06092582769151811, 0.580709266182236, -0.24957854876477015, -0.17440606551976678, 0.10541856743616126, 0.08153564197630736, -0.08343551370717439, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09933178871870041, 0.11295649409294128, 0.08781519532203674, 0.09969209134578705, 0.10451200604438782, 0.11027927696704865, 0.10122050344944, 0.09479029476642609, 0.0948551744222641, 0.09454718232154846]"
2992,"[-0.38597533106803894, -0.06092582643032074, 0.5807092785835266, -0.2495785504579544, -0.17440606653690338, 0.10541857033967972, 0.08153564482927322, -0.08343551307916641, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.49325155611855365,"[-0.38454543109688366, -0.03710876973483046, 0.5656887737780183, -0.25316614107886615, -0.17440602484139678, 0.10332455651210072, 0.07763978348449024, -0.08336594926275742, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09941364824771881, 0.112888865172863, 0.08762702345848083, 0.09995149821043015, 0.10454297810792923, 0.10995639860630035, 0.10141453891992569, 0.09453748911619186, 0.09502184391021729, 0.09464568644762039]"
