,state,action,reward,next_state,distribution
40,"[0.13347789645195007, -0.17200423777103424, 0.02174605056643486, 0.40470436215400696, -0.19668790698051453, 0.07884261012077332, 0.1363646686077118, -0.031698454171419144, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.2685957400354875, -0.19646166808021714, 0.02842355607830438, 0.4077299061908324, -0.1948030590578229, 0.0994248805421749, 0.1420700013282687, -0.021490437541208607, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10175780951976776, 0.10599443316459656, 0.10363051295280457, 0.09745181351900101, 0.09528585523366928, 0.10219784826040268, 0.10072668641805649, 0.10032156854867935, 0.09728071838617325, 0.09535275399684906]"
41,"[0.26859572529792786, -0.19646166265010834, 0.028423555195331573, 0.4077298939228058, -0.19480305910110474, 0.09942488372325897, 0.1420699954032898, -0.021490437909960747, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.11044037438012122, -0.19483666312911474, 0.01932802790174648, 0.4060026232379359, -0.194803067646367, 0.08451701461232025, 0.14297376908559312, -0.037821297288257116, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1017150804400444, 0.1063508540391922, 0.10396484285593033, 0.09720169007778168, 0.09540419280529022, 0.10209710896015167, 0.10009720921516418, 0.09999039769172668, 0.0979885682463646, 0.09518999606370926]"
42,"[0.11044037342071533, -0.19483666121959686, 0.019328027963638306, 0.40600261092185974, -0.19480307400226593, 0.08451701700687408, 0.14297376573085785, -0.037821296602487564, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.11161902182870698, -0.19355733274179077, 0.021388390327117257, 0.6057844089808055, -0.1948030661123754, 0.08162169314892222, 0.14164601149088601, -0.04040858516958701, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10176122933626175, 0.10588808357715607, 0.10367836058139801, 0.0974276140332222, 0.09531434625387192, 0.10223875194787979, 0.10094521939754486, 0.10037556290626526, 0.09707550704479218, 0.09529535472393036]"
43,"[0.1116190254688263, -0.19355733692646027, 0.02138839103281498, 0.6057844161987305, -0.19480305910110474, 0.0816216915845871, 0.14164601266384125, -0.04040858522057533, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.11274991831028558, -0.19247634111375245, 0.023344142195139028, 0.6056367022376765, -0.0018030613203681156, 0.08144784156437702, 0.14117557858553242, -0.040122425210381896, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10223300755023956, 0.10566884279251099, 0.10427479445934296, 0.09747212380170822, 0.09523072093725204, 0.10159888863563538, 0.10148725658655167, 0.09999537467956543, 0.0968441441655159, 0.09519483894109726]"
44,"[0.11274991929531097, -0.19247634708881378, 0.023344142362475395, 0.605636715888977, -0.0018030613427981734, 0.08144783973693848, 0.14117558300495148, -0.04012242704629898, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.11364090249953396, -0.19146533395230225, 0.02659810191115053, 0.4107287207105399, -0.0018030574228156127, 0.08128599155097738, 0.14037923713797712, -0.03901859945818664, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1027073860168457, 0.10485663264989853, 0.10562178492546082, 0.0966939628124237, 0.09545450657606125, 0.10142688453197479, 0.10153458267450333, 0.09962286055088043, 0.09641474485397339, 0.09566667675971985]"
45,"[0.11364090442657471, -0.1914653331041336, 0.02659810148179531, 0.41072872281074524, -0.0018030573846772313, 0.0812859907746315, 0.14037923514842987, -0.039018601179122925, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.11458017196927539, -0.13679324396915948, 0.011267164428272913, 0.41056501173277304, -0.0018030650587474994, 0.07566720626503243, 0.12911242876193896, -0.029790371160989704, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10230846703052521, 0.10519920289516449, 0.10514954477548599, 0.09671738743782043, 0.09573076665401459, 0.10192321240901947, 0.1008581593632698, 0.10003655403852463, 0.09658560901880264, 0.09549112617969513]"
46,"[0.1145801693201065, -0.13679324090480804, 0.011267164722084999, 0.41056501865386963, -0.0018030650680884719, 0.07566720992326736, 0.12911242246627808, -0.029790371656417847, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,2.0,"[0.11587938795899255, -0.12381009249430885, 0.02096792606580511, 0.41050117202314595, -0.0018030552931449506, 0.07041092323442694, 0.12474144377739166, -0.024943281749435386, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10248357057571411, 0.10540831834077835, 0.10488574951887131, 0.09678862243890762, 0.0956125408411026, 0.10200947523117065, 0.10068923234939575, 0.10002044588327408, 0.09664836525917053, 0.09545367956161499]"
47,"[0.11587938666343689, -0.12381009012460709, 0.02096792683005333, 0.4105011820793152, -0.0018030552892014384, 0.07041092216968536, 0.12474144250154495, -0.024943280965089798, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.11712331365883166, -0.12303424324229706, 0.02253851749390723, 0.4104509986968443, -0.20180305255614428, 0.07114919165702889, 0.1243480231731835, -0.025126921913166678, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10250233858823776, 0.10549521446228027, 0.1048046424984932, 0.0968562439084053, 0.09559893608093262, 0.10193156450986862, 0.10064231604337692, 0.1000279113650322, 0.09667282551527023, 0.09546799957752228]"
48,"[0.1171233132481575, -0.12303424626588821, 0.02253851667046547, 0.4104509949684143, -0.201803058385849, 0.07114919275045395, 0.12434802204370499, -0.025126921012997627, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.11855211103120489, -0.12193978522112747, 0.024058161121307542, 0.604225229545821, -0.2018030501851955, 0.07044983630772536, 0.12402928474832703, -0.025154156608697797, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1018410176038742, 0.10604222118854523, 0.10341561585664749, 0.09747452288866043, 0.09522800147533417, 0.10214885324239731, 0.10064798593521118, 0.10044582188129425, 0.09735247492790222, 0.0954035222530365]"
49,"[0.11855211108922958, -0.12193978577852249, 0.024058161303400993, 0.604225218296051, -0.2018030434846878, 0.0704498365521431, 0.12402928620576859, -0.025154156610369682, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.11976496539431203, -0.12091540936216028, 0.02590330027331511, 0.6042728824500321, -0.3973030479701043, 0.07026002452207177, 0.12353134640313806, -0.02481722797373942, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10228719562292099, 0.10596440732479095, 0.10391231626272202, 0.09746553748846054, 0.09516061842441559, 0.10150782018899918, 0.10124357044696808, 0.09997949749231339, 0.09715201705694199, 0.09532701224088669]"
50,"[0.11976496875286102, -0.12091541290283203, 0.02590329945087433, 0.6042729020118713, -0.39730304479599, 0.07026002556085587, 0.12353134900331497, -0.024817228317260742, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.12097289415343315, -0.1198931812910562, 0.027743803904065167, 0.60430175711892, -0.5943030779681058, 0.07005945112678852, 0.12305789627667735, -0.02440767040622538, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10177907347679138, 0.10695662349462509, 0.10253776609897614, 0.09804501384496689, 0.09473706036806107, 0.10149527341127396, 0.10109422355890274, 0.1001971960067749, 0.09803073108196259, 0.09512705355882645]"
51,"[0.1209728941321373, -0.11989317834377289, 0.027743803337216377, 0.6043017506599426, -0.5943030714988708, 0.07005944848060608, 0.12305789440870285, -0.02440766990184784, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.12093307882263815, -0.11997387169608942, 0.030717286712199865, 0.6051089498450342, -0.7943141902614599, 0.07014841291491208, 0.12253915144215122, -0.02575458669682873, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10129966586828232, 0.10784564912319183, 0.10155575722455978, 0.09847766906023026, 0.0944274291396141, 0.10127049684524536, 0.10080559551715851, 0.10035340487957001, 0.09924759715795517, 0.09471677988767624]"
52,"[0.12093307822942734, -0.11997386813163757, 0.030717287212610245, 0.6051089763641357, -0.7943142056465149, 0.07014841586351395, 0.12253914773464203, -0.02575458586215973, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.1205849095083158, -0.11933824757548717, 0.016835540125121895, 0.6060644552425618, -0.7942309741337139, 0.07165879001718897, 0.12410682594431371, -0.025808739513711654, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10077491402626038, 0.10856077075004578, 0.10067170858383179, 0.09854193031787872, 0.09424866735935211, 0.10080238431692123, 0.10015884786844254, 0.10108883678913116, 0.10067076981067657, 0.09448108822107315]"
53,"[0.12058491259813309, -0.11933824419975281, 0.016835540533065796, 0.6060644388198853, -0.7942309975624084, 0.07165879011154175, 0.12410682439804077, -0.02580874040722847, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.1742165071980608, -0.15270274146492024, 0.030771967085267526, 0.6086439301684825, -0.7935236194908653, 0.08220223011339461, 0.13082336292352204, -0.026464860621465247, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10078050196170807, 0.10854834318161011, 0.10067180544137955, 0.09854567795991898, 0.09422066062688828, 0.10083480179309845, 0.10017159581184387, 0.10108320415019989, 0.10068466514348984, 0.09445872157812119]"
54,"[-0.0033086836338043213, -0.012335126288235188, 0.012065062299370766, 0.0030352056492120028, 1.5155492860685627e-07, 0.06888265162706375, 0.11069545894861221, -0.03127063438296318, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",3,0.0,"[-0.0007451493250059116, -0.06538097565876289, 0.025189948855525834, 0.0049350088505262235, 2.030870373204152e-06, 0.06276209980517122, 0.11781962222529652, -0.034520058999864434, -0.010000002501504318, 0.10000009542785007, -0.025009323334940214]","[0.1019349917769432, 0.1068277582526207, 0.10337580740451813, 0.09655231982469559, 0.09550880640745163, 0.10294696688652039, 0.10143163800239563, 0.10073703527450562, 0.09613129496574402, 0.0945533886551857]"
55,"[-0.0007451493293046951, -0.06538097560405731, 0.025189949199557304, 0.004935008939355612, 2.0308702914917376e-06, 0.06276209652423859, 0.11781962215900421, -0.03452005982398987, -0.010000002570450306, 0.10000009834766388, -0.02500932291150093]",0,0.0,"[0.1186964742195693, -0.08990044917481654, 0.01179917696343935, 0.00918897723291856, 0.0010913203348215106, 0.07406345277411175, 0.1181312604484584, -0.022139084181221236, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10195666551589966, 0.10659340023994446, 0.10349666327238083, 0.09662797302007675, 0.09563865512609482, 0.10281011462211609, 0.10147921741008759, 0.10070668160915375, 0.09608618170022964, 0.09460444748401642]"
56,"[0.11869647353887558, -0.08990044891834259, 0.011799177154898643, 0.00918897707015276, 0.001091320300474763, 0.07406345009803772, 0.11813125759363174, -0.022139083594083786, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.11857012921938193, -0.18123347065280093, 0.19168640446613416, 0.01134038969011364, 0.0011021961209234377, 0.07668841800884788, 0.11673062209098395, -0.021029509566368287, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10186080634593964, 0.10672707110643387, 0.10400839895009995, 0.09642467647790909, 0.09540193527936935, 0.10264142602682114, 0.1009121984243393, 0.10068032890558243, 0.09679464250802994, 0.09454844892024994]"
57,"[0.11857012659311295, -0.1812334656715393, 0.19168640673160553, 0.011340389959514141, 0.0011021961690858006, 0.07668841630220413, 0.11673062294721603, -0.021029509603977203, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[0.007001392594658817, -0.17989825528711734, 0.19921155711589655, 0.005188689853560469, 0.001102256887867803, 0.06039629638702884, 0.11509700341363266, -0.038309011783442926, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10220007598400116, 0.10607297718524933, 0.10458172857761383, 0.0965503603219986, 0.09573028981685638, 0.10151925683021545, 0.10119836777448654, 0.10093922168016434, 0.09684354066848755, 0.09436418861150742]"
58,"[0.0070013925433158875, -0.17989826202392578, 0.19921155273914337, 0.005188690032809973, 0.0011022569378837943, 0.06039629504084587, 0.11509700119495392, -0.0383090116083622, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.008279945446891368, -0.17918551644884761, 0.20272819634167405, 0.00561373409047583, 0.1996022843355485, 0.058447779836308444, 0.1133244022471449, -0.03964844616354324, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10227546840906143, 0.10593380779027939, 0.10402949154376984, 0.09669744968414307, 0.09604112058877945, 0.10163643956184387, 0.10162224620580673, 0.101207435131073, 0.0961914137005806, 0.09436514228582382]"
59,"[0.008279945701360703, -0.17918550968170166, 0.20272819697856903, 0.0056137340143322945, 0.19960229098796844, 0.05844777822494507, 0.11332440376281738, -0.039648447185754776, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.009418564615874203, -0.12530621605187697, 0.18794460441637284, 0.005789733633288385, 0.19960224244393565, 0.052087968079183006, 0.10149137392692409, -0.03310283492112298, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10245314985513687, 0.105227991938591, 0.10534573346376419, 0.09576673805713654, 0.0965377539396286, 0.10156324505805969, 0.10212443023920059, 0.10077843815088272, 0.09540630131959915, 0.09479612857103348]"
60,"[0.009418564848601818, -0.12530621886253357, 0.18794460594654083, 0.005789733491837978, 0.19960224628448486, 0.05208796635270119, 0.10149137675762177, -0.03310283645987511, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.11083573314773787, -0.128000503088205, 0.17718875401777368, 0.014380949835618217, 0.2004202187702795, 0.06216891024594817, 0.10252456458126574, -0.017241638162156958, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10243978351354599, 0.10549145936965942, 0.10505445301532745, 0.09590011090040207, 0.09652620553970337, 0.10164095461368561, 0.10196326673030853, 0.10069749504327774, 0.09548411518335342, 0.09480223804712296]"
61,"[0.1108357310295105, -0.12800049781799316, 0.17718875408172607, 0.014380949549376965, 0.20042021572589874, 0.0621689110994339, 0.10252456367015839, -0.017241638153791428, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.10663391237422903, -0.15481124434196758, 0.1610892515407274, -0.17805960090432738, 0.20209123155855213, 0.07325331804231425, 0.11345845904366225, -0.02083439121827302, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10241445153951645, 0.1057441458106041, 0.10534460842609406, 0.09574989229440689, 0.09618997573852539, 0.10150829702615738, 0.10166878998279572, 0.10063564032316208, 0.09604289382696152, 0.09470131248235703]"
62,"[0.10663390904664993, -0.15481124818325043, 0.16108925640583038, -0.17805960774421692, 0.20209123194217682, 0.0732533186674118, 0.11345846205949783, -0.020834391936659813, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.10896048618968823, -0.15460841003282155, 0.16165354401969623, 0.016619721241925234, 0.20209124365416908, 0.06898930429816305, 0.11244256714733247, -0.019235636066821993, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10216614603996277, 0.10623960942029953, 0.1051241010427475, 0.09531661123037338, 0.09620638191699982, 0.10203050822019577, 0.10207293927669525, 0.10086578875780106, 0.09597598016262054, 0.09400194883346558]"
63,"[0.10896048694849014, -0.15460841357707977, 0.1616535484790802, 0.016619721427559853, 0.202091246843338, 0.06898930668830872, 0.11244256794452667, -0.019235635176301003, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.1643952685696881, -0.17213065363349145, 0.14817206666977967, 0.022933790464017, 0.20292105248562375, 0.07851797322537216, 0.11804477954377385, -0.018155664828952367, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10243701934814453, 0.10556440055370331, 0.10557869076728821, 0.09565760940313339, 0.09618496149778366, 0.10162238031625748, 0.10174291580915451, 0.10054893791675568, 0.09593063592910767, 0.09473242610692978]"
64,"[0.164395272731781, -0.17213065922260284, 0.148172065615654, 0.02293379046022892, 0.2029210478067398, 0.07851797342300415, 0.11804477870464325, -0.018155664205551147, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.1614698511964372, -0.19704111241301714, 0.13451308006859097, -0.17291696211070917, 0.20418648070870216, 0.08855888934624412, 0.12768623161083353, -0.022301771916494073, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10245086997747421, 0.1055535227060318, 0.10580296814441681, 0.09550230950117111, 0.09603773057460785, 0.10160815715789795, 0.10165683925151825, 0.10054083168506622, 0.09621262550354004, 0.09463419765233994]"
