,cumulative_reward,succeed,actor_loss,critic_loss
92,-11.306027715716334,False,-7.116798400878906,14.829325675964355
93,-12.707052214309222,False,-8.886568069458008,19.51549530029297
94,-11.962163567801332,False,-8.76657772064209,18.11083221435547
95,-13.360044053541758,False,-10.717257499694824,33.99657440185547
96,-10.766978765399525,False,-4.057136535644531,6.370177745819092
97,-11.799292725254038,False,-8.074650764465332,16.772533416748047
98,-11.61753278005561,False,-7.744974136352539,15.977235794067383
99,-12.034152141109882,False,-10.943609237670898,29.90027618408203
100,-11.798620393535794,False,-5.0061821937561035,7.851119518280029
101,-11.067130882577443,False,-9.008671760559082,20.289913177490234
102,-10.676832018901019,False,-2.997302293777466,3.122953414916992
103,-11.94532393625645,False,-9.827873229980469,34.129661560058594
104,-10.02766519859965,False,-4.405834197998047,5.716965198516846
105,-12.23997972310335,False,-10.726741790771484,27.340465545654297
106,-12.853222130213117,False,-9.237749099731445,22.795154571533203
107,-10.379118441832558,False,-5.98130989074707,12.5674409866333
108,-11.310393054370579,False,-0.05495847389101982,0.46510976552963257
109,-11.582174735180772,False,-2.8166677951812744,4.413888931274414
110,-9.502706695312563,False,-8.041749954223633,15.40703296661377
111,-11.165977405494326,False,-11.838821411132812,30.20450210571289
112,-11.58223161601231,False,-9.280316352844238,23.882959365844727
113,-11.284703490881716,False,-7.832877159118652,13.392179489135742
114,-11.432464905358305,False,-4.820436000823975,7.197733402252197
115,-11.382032061076888,False,-6.678844928741455,13.867198944091797
116,-11.511154184927678,False,-5.528653621673584,9.335992813110352
117,-10.889833862003826,False,-4.349042892456055,8.347671508789062
118,-9.77282988716485,False,-5.445101261138916,11.428773880004883
119,-12.419975222103082,False,-6.406105041503906,9.09233283996582
120,-11.11029788235706,False,-8.535407066345215,27.307451248168945
121,-10.72452924633066,False,-8.303613662719727,24.021562576293945
122,-10.959293930096143,False,-1.5227452516555786,3.359422445297241
123,-11.993333717034984,False,-9.790851593017578,20.489362716674805
124,-11.755993236005962,False,-2.0502371788024902,2.675025463104248
125,-11.889107511605475,False,-4.556396484375,9.718722343444824
126,-11.42535372868327,False,-1.4613478183746338,0.45014137029647827
127,-11.29812427417269,False,-2.4850876331329346,2.3348753452301025
128,-11.031413735618061,False,-2.9154844284057617,2.605543613433838
129,-11.829986623042023,False,-2.2571845054626465,1.994137167930603
130,-11.495925124343389,False,0.068599633872509,0.18685920536518097
131,-10.68889131150241,False,-1.9440248012542725,3.71873140335083
132,-10.912439595955508,False,-4.966017723083496,4.7043585777282715
133,-10.548504859705368,False,2.760930061340332,2.146347761154175
134,-11.280527668805226,False,-2.65269136428833,1.7157261371612549
135,-10.927650604875165,False,-0.020617105066776276,0.34335920214653015
136,-11.317148041963213,False,-1.8341392278671265,3.3114912509918213
137,-11.951412405143012,False,-0.2933048903942108,0.1970352977514267
138,-11.347446308008236,False,-1.2825157642364502,0.8992634415626526
139,-11.542958151740368,False,0.0980193018913269,0.13844874501228333
140,-11.883045908285615,False,-2.3581674098968506,2.555255651473999
141,-13.205868114685465,False,-5.623316764831543,10.573153495788574
142,-11.26617551607824,False,-0.42402559518814087,0.24048976600170135
143,-11.932793157045436,False,0.8328607082366943,0.772785484790802
144,-11.818668958299082,False,0.4088336229324341,0.2565366327762604
145,-11.372135597719803,False,1.2493289709091187,0.659385085105896
146,-10.715498422088388,False,-2.475374221801758,1.3727115392684937
147,-11.702125404715769,False,1.1871050596237183,0.6656328439712524
148,-11.256025476835063,False,-1.546146035194397,1.1618777513504028
149,-11.87024057626484,False,1.1040170192718506,1.2468974590301514
150,-11.88913909207684,False,-0.6034466028213501,0.4212845265865326
151,-11.690177504831428,False,0.5991234183311462,0.14434689283370972
152,-11.072120051701505,False,4.383193016052246,14.875110626220703
153,-10.400918542586563,False,1.5257341861724854,2.0386946201324463
154,-11.653019830572866,False,-0.13163860142230988,0.03678838908672333
155,-11.124199148051177,False,-2.3559789657592773,1.7258179187774658
156,-11.747985699933245,False,-0.7666412591934204,2.052250862121582
157,-11.35594394571728,False,0.3716190457344055,0.15509910881519318
158,-11.512164717348067,False,0.8057520985603333,0.4227539300918579
159,-10.528506290885117,False,1.926289439201355,1.7370308637619019
160,-11.407773155549892,False,0.6593263149261475,0.5758300423622131
161,-11.888394113738045,False,1.3124442100524902,0.48353201150894165
162,-11.821295982961741,False,3.01245379447937,1.2901688814163208
163,-11.83287260109031,False,-0.12548889219760895,0.33149561285972595
164,-11.610511671376678,False,-0.7053314447402954,0.5109878778457642
165,-11.830270895921176,False,0.4489624798297882,0.6758690476417542
166,-11.462586434828149,False,0.6364566087722778,0.6722171902656555
167,-11.352555691871357,False,-0.05094407498836517,0.4963769316673279
168,-11.31885753786877,False,1.1778773069381714,1.6552363634109497
169,-10.646839834793433,False,-1.0179345607757568,0.41198477149009705
170,-11.407835441273003,False,1.5524269342422485,1.711532711982727
171,-11.896432518464787,False,1.7706902027130127,1.2944059371948242
172,-11.655097111315317,False,-0.8930204510688782,0.44891801476478577
173,-10.938088064474643,False,-3.1446449756622314,5.844473361968994
174,-10.018832192503366,False,3.9143295288085938,4.782535552978516
175,-11.80284036353769,False,-2.647960901260376,4.950772285461426
176,-11.900361271476447,False,0.19221125543117523,0.23478510975837708
177,-11.353216915413869,False,-0.03362603485584259,0.1849433183670044
178,-11.915705519815315,False,-2.5298361778259277,2.680161237716675
179,-11.1170181408662,False,-1.894120216369629,2.283963680267334
180,-11.761574401045058,False,-1.2900296449661255,3.0233306884765625
181,-11.493473334728288,False,-1.4284005165100098,1.6746814250946045
182,-11.874969700101744,False,-0.6391053795814514,0.7270596027374268
183,-11.69060183492029,False,1.2961002588272095,1.056299090385437
184,-11.370230603694269,False,-4.5350189208984375,8.507772445678711
185,-11.909298004186908,False,-4.559782028198242,7.0975751876831055
186,-10.700883967706638,False,-5.419736385345459,7.908529281616211
187,-10.859746175204755,False,-6.811816215515137,18.493152618408203
188,-11.911597104813293,False,-3.410107135772705,6.795140743255615
189,-10.994294945291328,False,-2.321835517883301,2.2434322834014893
190,-11.035877580482817,False,-3.932548761367798,6.967824459075928
191,-11.540879466648516,False,-6.008541107177734,13.991523742675781
192,-11.510501011419816,False,-3.0292623043060303,4.427670955657959
193,-11.065901767022941,False,-1.0958287715911865,0.8401702046394348
194,-11.723417926313582,False,-0.44481223821640015,0.8150460720062256
195,-11.056985751496974,False,-3.0213212966918945,5.166741371154785
196,-11.34665338349262,False,-2.53902530670166,3.7680728435516357
197,-11.609655599930438,False,-5.477001190185547,8.179454803466797
198,-9.657027208439214,False,-2.3013901710510254,2.3280444145202637
199,-11.182360482851017,False,-7.066817760467529,14.540984153747559
200,-11.990331930305954,False,-6.288834095001221,15.328492164611816
201,-11.292504258838607,False,-8.531291007995605,21.54696273803711
202,-12.053203077444511,False,-7.504081726074219,15.432326316833496
203,-11.93156115424362,False,-11.770928382873535,39.79697036743164
204,-11.069403900451286,False,-5.63953161239624,10.549054145812988
205,-11.968747435826085,False,-5.892159461975098,16.9628963470459
206,-12.076980645469698,False,-4.262229919433594,8.748979568481445
207,-11.411733059370512,False,-8.885014533996582,33.33294677734375
208,-11.822876920703601,False,-7.311769962310791,14.620551109313965
209,-12.477667228690354,False,-7.162564754486084,22.882036209106445
210,-13.80243535254759,False,-5.155880928039551,16.402294158935547
211,-11.882430100910229,False,-3.636809825897217,9.1383695602417
212,-11.615059971237548,False,-2.957306146621704,8.462764739990234
213,-11.765306131263502,False,-2.7027790546417236,9.134977340698242
214,-11.133313422593583,False,-1.7399197816848755,5.667041301727295
215,-12.313895394586675,False,-3.190537929534912,8.513895034790039
216,-11.431680459301276,False,-1.2441983222961426,6.492290496826172
217,-11.966981758781987,False,-2.1679768562316895,12.163169860839844
218,-11.197605832624062,False,-1.4438759088516235,2.343139171600342
219,-11.891428542373523,False,-1.7568477392196655,3.2827703952789307
220,-10.96502129283547,False,-3.744528293609619,6.609541893005371
221,-12.058531978275674,False,-1.0262480974197388,9.440434455871582
222,-11.773072340432142,False,-1.4895802736282349,6.231187343597412
223,-11.852981826484296,False,-0.6668292284011841,1.2572818994522095
224,-11.940417388183366,False,-1.3449946641921997,5.4442901611328125
225,-11.943195763303077,False,-1.1903091669082642,4.044472694396973
226,-11.836955370929111,False,-1.4344033002853394,0.9193310141563416
227,-11.864206639785731,False,-0.746891975402832,0.6126552820205688
228,-11.806874293842625,False,-0.2532457113265991,0.3857007324695587
229,-11.820477519930167,False,-0.0015109911328181624,0.2659626305103302
230,-11.691337575063173,False,-1.159996509552002,0.6150591969490051
231,-11.912884927770012,False,-0.0010749188950285316,0.22130726277828217
232,-11.931266920034362,False,-0.07013338804244995,0.3575330078601837
233,-12.062314674297411,False,-1.5994725227355957,3.758024215698242
234,-11.778639755798295,False,-0.05112769082188606,0.04852737486362457
235,-11.84793794404874,False,-0.10024170577526093,0.1648220270872116
236,-11.942515712178217,False,-0.6149423122406006,0.277479887008667
237,-11.574972212916615,False,0.2568358778953552,0.19298087060451508
238,-11.577875172613934,False,1.4447667598724365,0.5664071440696716
239,-11.904399391435089,False,-0.4829150140285492,0.14564956724643707
240,-11.851083275844797,False,1.7022531032562256,1.2574998140335083
241,-11.960827975897162,False,1.0899114608764648,0.3662610948085785
242,-12.065011349160727,False,-0.06782546639442444,0.47155097126960754
243,-12.094886902147397,False,-0.1495376080274582,0.16932575404644012
244,-11.7642402820654,False,0.09561768174171448,0.048571906983852386
245,-12.07515385599406,False,0.0023308617528527975,0.005629437044262886
246,-12.062957929525693,False,-0.2778337597846985,0.3978966474533081
247,-12.063624926438376,False,0.7370546460151672,0.38210219144821167
248,-11.928892469280065,False,-0.41985392570495605,0.09739669412374496
249,-11.959970861511806,False,-1.4564436674118042,1.0223909616470337
250,-12.047288171188619,False,-0.2095787227153778,0.2798248529434204
251,-12.061500346161624,False,-0.18944981694221497,0.605512261390686
252,-11.944890648859346,False,-0.2616942822933197,0.5589198470115662
253,-11.841668017311587,False,1.1441266536712646,0.5862240791320801
254,-11.61722791015846,False,-0.6054249405860901,0.16753782331943512
255,-11.809474804443418,False,0.26178106665611267,0.6905086040496826
256,-11.843531105286425,False,1.1469197273254395,0.7819679379463196
257,-11.887115695458041,False,0.45880326628685,0.814213216304779
258,-11.838980453418328,False,0.5576089024543762,0.6521170139312744
259,-11.842259287164206,False,1.3269836902618408,1.0258028507232666
260,-11.793317856380567,False,0.050065670162439346,0.32143843173980713
261,-12.786240138851388,False,1.3105589151382446,0.47889479994773865
262,-11.931079211980611,False,0.14840540289878845,0.2522214651107788
263,-11.971368685648482,False,0.8396475911140442,0.36878469586372375
264,-11.98960436488256,False,0.00010384514462202787,0.07204971462488174
265,-11.70293099022187,False,0.27584728598594666,0.23080535233020782
266,-11.95732677148352,False,-1.2541731595993042,0.8566105365753174
267,-11.570561347140096,False,-1.0879220962524414,0.5607389211654663
268,-11.622408344060164,False,0.3058951497077942,0.29261964559555054
269,-11.570191473079209,False,-0.11366096884012222,0.13404139876365662
270,-11.833964928301755,False,0.18683847784996033,0.1819906085729599
271,-11.822000025805735,False,0.1718221753835678,0.23767705261707306
272,-11.824829997567347,False,-0.1414453685283661,0.06846514344215393
273,-11.813715766562598,False,0.03396736830472946,0.23047912120819092
274,-11.843960624461142,False,0.12649770081043243,0.16125944256782532
275,-11.797949475222474,False,3.9740519523620605,3.9102845191955566
276,-12.003531177105486,False,-3.859398566419259e-05,0.005830626469105482
277,-12.036663157284192,False,0.16919878125190735,0.1643979698419571
278,-12.11125336239964,False,-0.0002973583177663386,0.09340262413024902
279,-12.08844010431537,False,-0.2744390666484833,0.6049754023551941
280,-12.066591780226643,False,-0.00035960180684924126,0.11630858480930328
281,-12.109926229294864,False,-0.06309904158115387,0.1196640133857727
282,-12.10567767513704,False,-0.04411038011312485,0.11529016494750977
283,-12.125651341923149,False,0.0744682177901268,0.2117554396390915
284,-12.10865433289539,False,-0.23273542523384094,0.27516287565231323
285,-12.08056630984493,False,0.19816304743289948,0.1066417247056961
286,-11.973492649255272,False,0.010841208510100842,0.17541535198688507
287,-12.002323527411443,False,-0.5239706635475159,0.6861696243286133
288,-11.996711554624563,False,-0.039093006402254105,0.47190698981285095
289,-11.985002127706533,False,-0.0022790590301156044,0.4971308410167694
290,-12.014871577431306,False,-0.42935270071029663,1.4699558019638062
291,-12.077032246238202,False,-0.0012526577338576317,0.28618162870407104
292,-12.051451410276373,False,0.17342981696128845,0.08461101353168488
293,-11.520984125622675,False,-0.010571841150522232,0.9398753046989441
294,-11.532010919538795,False,-0.1396377682685852,0.901837944984436
295,-11.469876816757472,False,-0.5021430253982544,0.6655837297439575
296,-11.846574306919907,False,-0.31621643900871277,1.2501280307769775
297,-11.847639879768485,False,-0.4249643087387085,1.136939525604248
298,-11.861928077270688,False,-0.01052640937268734,0.9780144095420837
299,-11.854349350286675,False,-0.010065222159028053,0.9083121418952942
