File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_9397.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:17:03.135
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503230338768302,1950,2121,2693,1919,1727,1888,-463,80,-376
132503230338882899,1965,2128,2682,1919,1728,1888,-463,80,-376
132503230338928943,1952,2143,2690,1920,1729,1889,-463,80,-376
132503230338974448,1945,2139,2683,1918,1728,1888,-463,80,-376
132503230339039940,1962,2127,2677,1919,1728,1888,-457,69,-375
132503230339063322,1935,2139,2706,1920,1729,1889,-457,69,-375
132503230339089601,1948,2139,2688,1918,1728,1888,-457,69,-375
132503230339145689,1953,2135,2667,1920,1729,1890,-457,69,-375
132503230339314981,1950,2141,2698,1919,1730,1890,-457,69,-375
132503230339400522,1928,2149,2689,1919,1728,1889,-457,69,-375
132503230339422288,1947,2161,2708,1919,1729,1889,-457,69,-375
132503230339443758,1953,2134,2680,1920,1729,1891,-463,73,-374
132503230339565794,1960,2140,2667,1919,1727,1888,-463,73,-374
132503230339608130,1939,2138,2673,1919,1729,1889,-463,73,-374
132503230339627329,1945,2121,2693,1919,1729,1889,-463,73,-374
132503230339653301,1942,2139,2686,1919,1728,1889,-463,73,-374
132503230339677849,1963,2135,2698,1919,1728,1889,-463,73,-374
132503230339697670,1949,2142,2695,1919,1729,1889,-463,73,-374
132503230339720192,1957,2150,2689,1920,1729,1889,-463,74,-386
132503230339757643,1961,2124,2679,1919,1728,1889,-463,74,-386
132503230339783864,1942,2134,2679,1919,1728,1888,-463,74,-386
132503230339805864,1938,2133,2705,1918,1729,1889,-463,74,-386
132503230339827377,1944,2140,2681,1919,1729,1889,-463,74,-386
132503230339857276,1947,2143,2683,1920,1729,1890,-463,74,-386
132503230339895078,1955,2142,2696,1919,1729,1891,-463,74,-386
132503230339973616,1956,2127,2683,1921,1730,1891,-463,74,-386
132503230339990596,1944,2141,2683,1920,1729,1890,-463,74,-386
132503230340028680,1946,2140,2663,1918,1730,1890,-463,74,-386
132503230340068911,1966,2139,2678,1920,1729,1889,-463,74,-386
132503230340114752,1949,2136,2683,1919,1729,1890,-463,74,-386
132503230340167725,1949,2145,2681,1918,1728,1888,-463,74,-386
132503230340287949,1953,2131,2684,1922,1730,1891,-475,68,-373
132503230340304058,1949,2144,2692,1919,1728,1889,-475,68,-373
132503230340326686,1946,2135,2673,1917,1729,1890,-475,68,-373
132503230340368047,1955,2134,2694,1919,1730,1888,-475,68,-373
132503230340431496,1942,2151,2696,1919,1729,1889,-475,68,-373
132503230340568079,1971,2110,2691,1918,1728,1888,-475,68,-373
132503230340648365,1958,2140,2678,1918,1728,1888,-475,68,-373
132503230340669564,1953,2120,2688,1919,1728,1889,-463,69,-383
132503230340720417,1960,2138,2684,1920,1729,1890,-463,69,-383
132503230340786246,1948,2126,2710,1918,1729,1889,-463,69,-383
132503230340841563,1939,2138,2666,1921,1730,1891,-463,69,-383
132503230341150104,1952,2141,2668,1919,1729,1892,-463,69,-383
132503230341395264,1959,2131,2676,1919,1729,1889,-463,69,-383
132503230341665618,1943,2147,2683,1919,1727,1888,-463,69,-383
132503230341690188,1942,2140,2687,1919,1729,1890,-465,73,-377
132503230341785310,1953,2135,2695,1917,1728,1887,-465,73,-377
132503230341852886,1954,2138,2683,1919,1728,1888,-465,73,-377
132503230341922244,1948,2139,2681,1919,1727,1888,-465,73,-377
132503230341954689,1946,2146,2678,1918,1729,1888,-465,73,-377
132503230342094803,1943,2143,2689,1919,1729,1890,-465,73,-377
132503230342126365,1931,2140,2683,1919,1728,1888,-465,73,-377
132503230342147082,1953,2146,2695,1918,1727,1889,-460,72,-375
132503230342274554,1931,2137,2699,1918,1729,1889,-460,72,-375
132503230342293910,1944,2138,2686,1919,1728,1888,-460,72,-375
132503230342375967,1951,2140,2658,1920,1729,1890,-460,72,-375
132503230342394006,1945,2129,2712,1918,1728,1889,-460,72,-375
132503230342441415,1942,2128,2688,1918,1728,1888,-460,72,-375
132503230342463104,1939,2129,2677,1919,1729,1892,-460,72,-375
132503230342570080,1949,2136,2710,1919,1728,1889,-465,77,-378
132503230342806436,1934,2133,2672,1920,1729,1888,-465,77,-378
132503230342830238,1943,2141,2711,1919,1729,1890,-465,77,-378
132503230342932258,1950,2124,2699,1918,1728,1888,-465,77,-378
132503230342960321,1937,2136,2686,1919,1728,1888,-465,77,-378
132503230342985690,1961,2149,2691,1920,1728,1887,-465,77,-378
132503230343146586,1964,2147,2677,1918,1728,1888,-465,77,-378
132503230343425464,1957,2137,2686,1920,1729,1889,-458,70,-381
132503230343455685,1947,2140,2688,1917,1728,1890,-458,70,-381
132503230343477793,1953,2133,2694,1918,1728,1888,-458,70,-381
132503230343499251,1952,2143,2693,1918,1728,1888,-458,70,-381
132503230343703996,1955,2118,2683,1919,1728,1889,-458,70,-381
132503230344183189,1951,2135,2677,1919,1730,1889,-458,70,-381
132503230344199993,1948,2141,2683,1918,1728,1891,-458,70,-381
132503230344450440,1947,2137,2698,1918,1728,1888,-465,71,-380
132503230344516281,1945,2139,2713,1918,1728,1888,-465,71,-380
132503230344537419,1949,2141,2685,1918,1729,1890,-465,71,-380
132503230344795820,1948,2154,2681,1919,1729,1889,-465,71,-380
132503230345271563,1928,2142,2688,1919,1728,1889,-465,71,-380
132503230345551452,1960,2142,2674,1918,1727,1888,-465,71,-380
132503230345573482,1944,2149,2681,1919,1728,1888,-465,71,-380
132503230345699599,1943,2134,2686,1918,1728,1888,-472,70,-385
132503230345716647,1950,2133,2690,1919,1728,1890,-472,70,-385
132503230345821511,1947,2137,2692,1919,1728,1890,-472,70,-385
132503230345890008,1953,2137,2687,1917,1727,1888,-472,70,-385
132503230345936129,1953,2137,2673,1919,1728,1887,-472,70,-385
132503230345955905,1959,2125,2695,1918,1728,1888,-472,70,-385
132503230346028845,1947,2133,2676,1919,1728,1889,-472,70,-385
132503230346064850,1947,2126,2675,1919,1729,1890,-471,73,-382
132503230346129178,1940,2132,2682,1917,1728,1889,-471,73,-382
132503230346253727,1944,2144,2682,1919,1728,1889,-471,73,-382
132503230346273489,1948,2110,2697,1918,1728,1888,-471,73,-382
132503230346332973,1951,2143,2690,1918,1729,1890,-471,73,-382
132503230346392255,1953,2115,2661,1920,1728,1889,-471,73,-382
132503230346453384,1941,2133,2670,1920,1729,1890,-471,73,-382
132503230346538640,1934,2144,2699,1918,1729,1889,-462,78,-381
132503230346629566,1939,2171,2647,1920,1729,1889,-462,78,-381
132503230346651599,1961,2156,2671,1920,1729,1890,-462,78,-381
132503230346692833,1972,2144,2690,1919,1728,1893,-462,78,-381
132503230346710351,1961,2143,2685,1920,1730,1890,-462,78,-381
132503230346743066,1973,2143,2697,1918,1728,1889,-462,78,-381
132503230346764370,1942,2137,2688,1919,1728,1888,-462,78,-381
132503230346874733,1917,2136,2685,1919,1728,1888,-467,71,-377
132503230346897966,1937,2135,2697,1918,1728,1888,-467,71,-377
132503230346932566,1952,2142,2679,1920,1729,1889,-467,71,-377
132503230347079711,1932,2149,2704,1918,1727,1889,-467,71,-377
132503230347204235,1952,2143,2686,1919,1728,1887,-467,71,-377
132503230347228977,1956,2138,2666,1919,1729,1888,-467,71,-377
132503230347292754,1954,2133,2696,1919,1727,1889,-467,71,-377
132503230347399914,1960,2125,2678,1920,1730,1889,-461,65,-375
132503230347452757,1926,2151,2712,1920,1729,1889,-461,65,-375
132503230347587050,1952,2150,2696,1918,1729,1888,-461,65,-375
132503230347858197,1960,2123,2684,1918,1728,1889,-461,65,-375
132503230347956581,1963,2147,2688,1920,1729,1889,-461,65,-375
132503230348007513,1944,2146,2690,1917,1729,1888,-461,65,-375
132503230348193467,1954,2138,2675,1920,1729,1890,-461,65,-375
132503230348506144,1946,2122,2692,1918,1727,1887,-471,71,-378
132503230348544879,1939,2159,2706,1919,1728,1889,-471,71,-378
132503230349100409,1954,2137,2703,1919,1728,1888,-471,71,-378
132503230349155113,1941,2139,2698,1919,1728,1889,-471,71,-378
132503230349178551,1949,2154,2672,1920,1729,1890,-471,71,-378
132503230349204710,1936,2144,2687,1918,1727,1889,-471,71,-378
132503230349226377,1945,2146,2681,1917,1731,1889,-471,71,-378
132503230349252470,1947,2143,2697,1919,1728,1888,-470,78,-380
132503230349336853,1951,2151,2688,1920,1728,1890,-470,78,-380
132503230349391170,1947,2147,2681,1920,1729,1887,-470,78,-380
132503230349426613,1939,2141,2677,1920,1728,1889,-470,78,-380
132503230349509214,1955,2138,2687,1919,1727,1888,-470,78,-380
132503230349531034,1958,2120,2669,1919,1729,1888,-470,78,-380
132503230349564977,1952,2135,2695,1920,1729,1890,-470,78,-380
132503230349731034,1956,2130,2668,1917,1728,1888,-459,67,-375
132503230349802679,1955,2141,2687,1920,1729,1889,-459,67,-375
132503230349887503,1948,2133,2680,1920,1728,1889,-459,67,-375
132503230349912924,1930,2118,2670,1919,1729,1889,-459,67,-375
132503230349938454,1950,2120,2681,1920,1729,1888,-459,67,-375
132503230350153882,1941,2143,2688,1920,1729,1889,-459,67,-375
132503230350170158,1944,2146,2692,1920,1730,1890,-459,67,-375
132503230350300058,1956,2135,2681,1919,1727,1888,-471,83,-384
132503230350336548,1973,2113,2679,1919,1727,1889,-471,83,-384
132503230350352625,1956,2131,2720,1919,1728,1889,-471,83,-384
132503230350531930,1947,2150,2675,1918,1729,1889,-471,83,-384
132503230350565446,1944,2134,2698,1920,1730,1890,-471,83,-384
132503230350661501,1943,2139,2701,1920,1729,1889,-471,83,-384
132503230350901263,1954,2146,2698,1919,1728,1889,-471,83,-384
132503230350929988,1943,2151,2679,1919,1728,1888,-455,73,-376
132503230351324041,1961,2134,2668,1918,1727,1888,-455,73,-376
132503230351342379,1966,2131,2679,1919,1727,1888,-455,73,-376
132503230351381849,1952,2138,2676,1920,1729,1890,-455,73,-376
132503230351504246,1936,2129,2685,1918,1727,1888,-455,73,-376
132503230351585675,1941,2125,2679,1919,1728,1888,-455,73,-376
132503230351602977,1942,2134,2677,1920,1730,1890,-455,73,-376
132503230351638309,1950,2142,2677,1919,1728,1888,-459,73,-380
132503230351741285,1951,2132,2679,1920,1729,1889,-459,73,-380
132503230352030590,1941,2130,2682,1918,1727,1888,-459,73,-380
132503230352049114,1922,2141,2698,1918,1727,1888,-459,73,-380
132503230352061628,1946,2148,2690,1918,1728,1888,-459,73,-380
132503230352310901,1955,2139,2682,1919,1728,1889,-459,73,-380
132503230352610962,1946,2133,2685,1921,1730,1891,-459,73,-380
132503230352857059,1946,2133,2697,1920,1729,1888,-467,75,-384
132503230353037746,1943,2124,2701,1921,1730,1890,-467,75,-384
132503230353125890,1944,2129,2703,1919,1728,1889,-467,75,-384
132503230353148059,1947,2137,2676,1919,1728,1889,-467,75,-384
132503230353187703,1947,2132,2689,1919,1730,1890,-467,75,-384
132503230353202449,1949,2164,2653,1920,1730,1890,-467,75,-384
132503230353251428,1923,2129,2706,1920,1729,1889,-467,75,-384
132503230353269394,1971,2150,2699,1920,1727,1888,-468,73,-383
132503230353354979,1973,2144,2677,1919,1729,1887,-468,73,-383
132503230353376343,1946,2140,2691,1919,1729,1889,-468,73,-383
132503230353402204,1942,2141,2667,1920,1729,1890,-468,73,-383
132503230353467879,1952,2128,2693,1919,1728,1888,-468,73,-383
132503230353549508,1922,2133,2705,1918,1729,1888,-468,73,-383
132503230353619435,1956,2146,2686,1920,1729,1889,-468,73,-383
132503230353681647,1937,2133,2664,1918,1729,1889,-463,67,-374
132503230353715755,1957,2141,2698,1920,1729,1890,-463,67,-374
132503230353805189,1935,2125,2694,1921,1729,1890,-463,67,-374
132503230353950495,1946,2148,2689,1919,1729,1888,-463,67,-374
132503230354038302,1960,2125,2671,1918,1728,1888,-463,67,-374
132503230354115020,1946,2147,2705,1919,1729,1889,-463,67,-374
132503230354153575,1946,2126,2679,1919,1729,1889,-463,67,-374
132503230354462088,1944,2125,2682,1920,1730,1889,-466,75,-373
132503230354483310,1946,2159,2678,1919,1727,1889,-466,75,-373
132503230354516477,1945,2128,2659,1919,1729,1889,-466,75,-373
132503230354544813,1947,2119,2673,1919,1728,1889,-466,75,-373
132503230354653297,1948,2133,2668,1919,1728,1889,-466,75,-373
132503230354866302,1937,2134,2693,1919,1729,1889,-466,75,-373
132503230354954741,1945,2129,2695,1920,1729,1889,-466,75,-373
132503230355074651,1956,2131,2683,1919,1728,1888,-466,75,-373
132503230355093634,1961,2138,2703,1919,1728,1888,-466,75,-373
132503230355288814,1955,2128,2693,1919,1728,1889,-466,75,-373
132503230355336979,1946,2157,2691,1920,1729,1890,-466,75,-373
132503230355364926,1948,2138,2688,1920,1729,1891,-466,75,-373
132503230355470394,1948,2128,2654,1918,1728,1888,-466,75,-373
132503230355563865,1946,2120,2693,1919,1728,1888,-462,66,-372
132503230355588093,1952,2131,2704,1919,1729,1889,-462,66,-372
132503230356099039,1950,2139,2691,1919,1728,1889,-462,66,-372
132503230356343031,1954,2140,2698,1920,1729,1889,-462,66,-372
132503230356365315,1949,2140,2695,1919,1728,1889,-462,66,-372
132503230356465853,1936,2132,2690,1919,1728,1888,-462,66,-372
132503230356487018,1948,2140,2663,1918,1728,1889,-462,66,-372
132503230356507214,1946,2130,2696,1919,1728,1888,-460,76,-375
132503230356605336,1955,2145,2675,1919,1729,1889,-460,76,-375
132503230356650106,1949,2126,2673,1918,1727,1888,-460,76,-375
132503230356704230,1955,2111,2651,1919,1728,1889,-460,76,-375
132503230356722637,1938,2140,2646,1918,1728,1888,-460,76,-375
132503230356738543,1950,2119,2675,1921,1728,1890,-460,76,-375
132503230356943002,1953,2132,2679,1920,1729,1890,-460,76,-375
132503230356962937,1916,2135,2654,1920,1729,1889,-462,69,-379
132503230357263585,1943,2121,2701,1920,1727,1889,-462,69,-379
132503230357293720,1941,2163,2655,1919,1728,1889,-462,69,-379
132503230357568211,1951,2131,2673,1920,1729,1889,-462,69,-379
132503230357818310,1943,2119,2690,1920,1728,1887,-462,69,-379
132503230357859722,1945,2139,2684,1920,1729,1890,-462,69,-379
132503230357940657,1953,2137,2679,1919,1728,1889,-462,69,-379
132503230358173648,1926,2133,2705,1919,1728,1889,-467,73,-377
132503230358191288,1950,2109,2695,1918,1728,1888,-467,73,-377
132503230358461915,1953,2145,2687,1919,1728,1889,-467,73,-377
132503230358693448,1954,2136,2670,1921,1729,1890,-467,73,-377
132503230358939419,1938,2139,2707,1919,1728,1889,-467,73,-377
132503230359236278,1941,2147,2701,1918,1727,1888,-467,73,-377
132503230359273503,1933,2140,2671,1920,1729,1889,-467,73,-377
132503230359306236,1939,2162,2695,1918,1728,1889,-465,81,-381
132503230359537134,1964,2123,2677,1920,1729,1890,-465,81,-381
132503230359794623,1927,2139,2688,1920,1728,1888,-465,81,-381
132503230360317809,1931,2138,2691,1918,1728,1888,-465,81,-381
132503230360650821,1955,2127,2689,1918,1728,1888,-465,81,-381
132503230360672062,1950,2132,2685,1919,1729,1889,-465,81,-381
132503230360704815,1946,2143,2676,1920,1729,1887,-465,81,-381
132503230360806833,1940,2144,2691,1919,1729,1889,-465,72,-373
132503230360874449,1938,2143,2670,1919,1728,1888,-465,72,-373
132503230360896260,1930,2135,2698,1918,1728,1889,-465,72,-373
132503230361224295,1942,2146,2662,1918,1728,1889,-465,72,-373
132503230361250163,1938,2136,2691,1918,1728,1888,-465,72,-373
132503230361312080,1948,2131,2681,1919,1729,1889,-465,72,-373
132503230361367467,1948,2145,2662,1918,1728,1888,-465,72,-373
132503230361418614,1970,2146,2682,1918,1728,1889,-459,74,-380
132503230361477995,1935,2133,2687,1918,1728,1888,-459,74,-380
132503230361529039,1933,2127,2675,1920,1728,1890,-459,74,-380
132503230361691702,1962,2134,2682,1921,1729,1890,-459,74,-380
132503230361712722,1941,2157,2690,1922,1730,1890,-459,74,-380
132503230361942452,1938,2127,2686,1919,1727,1888,-459,74,-380
132503230361973505,1946,2139,2710,1919,1729,1890,-459,74,-380
132503230361990766,1955,2121,2687,1919,1730,1890,-468,79,-382
132503230362011452,1936,2135,2683,1920,1729,1887,-468,79,-382
132503230362039516,1947,2148,2688,1919,1730,1890,-468,79,-382
132503230362064918,1975,2151,2684,1919,1728,1888,-468,79,-382
132503230362079452,1960,2130,2688,1919,1729,1888,-468,79,-382
132503230362163463,1927,2124,2691,1917,1728,1889,-468,79,-382
132503230362480612,1943,2133,2683,1918,1728,1888,-468,79,-382
132503230362631284,1940,2152,2685,1920,1729,1890,-468,84,-381
132503230362706509,1942,2131,2676,1919,1728,1888,-468,84,-381
132503230362731967,1938,2146,2685,1919,1728,1889,-468,84,-381
132503230362751085,1958,2119,2703,1918,1728,1888,-468,84,-381
132503230363146597,1952,2134,2690,1918,1728,1889,-468,84,-381
132503230363181396,1958,2136,2677,1920,1730,1890,-468,84,-381
132503230363519852,1945,2160,2692,1918,1728,1890,-468,84,-381
132503230363559371,1946,2159,2696,1920,1730,1890,-470,64,-373
132503230363595598,1939,2143,2697,1918,1728,1888,-470,64,-373
132503230363775179,1932,2143,2687,1920,1729,1889,-470,64,-373
132503230364345326,1945,2141,2693,1919,1729,1888,-470,64,-373
132503230364372402,1945,2158,2691,1919,1729,1890,-470,64,-373
132503230364392650,1954,2136,2690,1921,1729,1891,-470,64,-373
132503230364614569,1965,2148,2657,1918,1728,1888,-470,64,-373
132503230364637018,1972,2155,2698,1917,1727,1888,-457,78,-378
132503230364706720,1953,2125,2706,1919,1727,1888,-457,78,-378
132503230364818390,1941,2147,2683,1919,1728,1889,-457,78,-378
132503230364890858,1945,2153,2679,1918,1727,1888,-457,78,-378
132503230364923199,1947,2153,2689,1921,1730,1891,-457,78,-378
132503230364989486,1936,2146,2680,1918,1728,1888,-457,78,-378
132503230365011652,1933,2147,2701,1919,1728,1889,-457,78,-378
132503230365064841,1951,2152,2673,1920,1729,1890,-467,73,-378
132503230365158271,1956,2130,2691,1919,1728,1889,-467,73,-378
132503230365183732,1959,2140,2681,1918,1728,1888,-467,73,-378
132503230365200535,1947,2131,2712,1919,1728,1888,-467,73,-378
132503230365327569,1941,2133,2686,1919,1726,1889,-467,73,-378
132503230365345663,1954,2140,2693,1917,1728,1888,-467,73,-378
132503230365365463,1936,2139,2692,1920,1729,1890,-467,73,-378
132503230365505022,1953,2141,2677,1918,1728,1889,-468,70,-379
132503230365553957,1930,2141,2714,1919,1728,1888,-468,70,-379
132503230365578556,1963,2137,2669,1919,1728,1889,-468,70,-379
132503230365603851,1939,2139,2678,1919,1728,1888,-468,70,-379
132503230365622308,1947,2146,2694,1920,1729,1890,-468,70,-379
132503230365640738,1954,2116,2687,1919,1728,1889,-468,70,-379
132503230365668125,1939,2150,2679,1920,1728,1889,-468,70,-379
132503230365689015,1956,2136,2681,1920,1729,1890,-468,72,-381
132503230365715574,1940,2150,2695,1920,1730,1890,-468,72,-381
132503230365801071,1946,2142,2671,1920,1729,1889,-468,72,-381
132503230365817200,1948,2106,2691,1918,1730,1889,-468,72,-381
132503230365941683,1948,2138,2707,1918,1728,1888,-468,72,-381
132503230365960579,1953,2158,2708,1918,1729,1888,-468,72,-381
132503230365977867,1958,2125,2696,1921,1730,1890,-468,72,-381
132503230366031857,1947,2145,2685,1920,1729,1889,-460,69,-373
132503230366052639,1950,2156,2679,1919,1729,1890,-460,69,-373
132503230366074939,1955,2129,2685,1918,1727,1888,-460,69,-373
132503230366146666,1946,2133,2681,1919,1728,1888,-460,69,-373
132503230366173888,1943,2123,2690,1919,1727,1888,-460,69,-373
132503230366195283,1930,2109,2689,1919,1728,1889,-460,69,-373
132503230366217342,1932,2148,2684,1921,1730,1890,-460,69,-373
132503230366241891,1937,2108,2673,1918,1730,1890,-462,78,-376
132503230366274769,1947,2128,2675,1919,1728,1887,-462,78,-376
132503230366316103,1938,2139,2682,1918,1729,1888,-462,78,-376
132503230366335884,1952,2145,2679,1919,1728,1888,-462,78,-376
132503230366454150,1958,2151,2667,1920,1730,1890,-462,78,-376
132503230366478230,1950,2121,2680,1919,1730,1890,-462,78,-376
132503230366549864,1943,2136,2670,1919,1729,1889,-462,78,-376
132503230366840699,1948,2150,2677,1920,1730,1890,-465,84,-380
132503230367074867,1953,2136,2692,1919,1729,1889,-465,84,-380
132503230367104012,1928,2143,2701,1920,1730,1890,-465,84,-380
132503230367341264,1949,2145,2684,1919,1729,1889,-465,84,-380
132503230367363655,1948,2142,2685,1919,1729,1888,-465,84,-380
132503230367382601,1940,2155,2680,1919,1728,1888,-465,84,-380
132503230367442898,1953,2145,2681,1920,1728,1889,-465,84,-380
132503230367468084,1952,2122,2689,1918,1728,1889,-466,76,-373
132503230367503966,1941,2140,2683,1920,1730,1890,-466,76,-373
132503230367557013,1942,2156,2692,1918,1728,1888,-466,76,-373
132503230367673705,1955,2130,2665,1919,1727,1887,-466,76,-373
132503230367696344,1951,2119,2690,1918,1729,1888,-466,76,-373
132503230367950195,1949,2143,2682,1919,1730,1890,-466,76,-373
132503230368193581,1935,2131,2674,1921,1730,1890,-466,76,-373
132503230368438350,1944,2135,2709,1919,1729,1889,-465,77,-377
132503230368708181,1944,2145,2670,1921,1730,1891,-465,77,-377
132503230368729080,1951,2146,2680,1919,1728,1889,-465,77,-377
132503230368755797,1947,2122,2659,1919,1729,1889,-465,77,-377
132503230368966604,1951,2134,2687,1921,1729,1889,-465,77,-377
132503230369015755,1940,2152,2683,1919,1729,1890,-465,77,-377
132503230369074714,1958,2141,2671,1919,1728,1889,-465,77,-377
132503230369127552,1950,2128,2686,1919,1728,1888,-456,73,-369
132503230369151403,1921,2138,2688,1920,1728,1889,-456,73,-369
132503230369194984,1926,2153,2663,1918,1729,1889,-456,73,-369
132503230369319616,1960,2131,2678,1920,1729,1890,-456,73,-369
132503230369351981,1947,2118,2685,1918,1729,1888,-456,73,-369
132503230369369509,1936,2129,2690,1918,1728,1888,-456,73,-369
132503230369421279,1944,2141,2687,1919,1728,1889,-456,73,-369
132503230369485365,1960,2123,2688,1919,1729,1888,-461,66,-372
132503230369609912,1922,2154,2694,1919,1730,1890,-461,66,-372
132503230369829924,1945,2127,2680,1919,1728,1889,-461,66,-372
132503230369862547,1955,2150,2674,1919,1728,1889,-461,66,-372
132503230369889981,1947,2115,2700,1920,1729,1892,-461,66,-372
132503230370151374,1935,2138,2680,1918,1728,1888,-461,66,-372
132503230370430594,1942,2138,2685,1921,1730,1889,-461,66,-372
132503230370465143,1961,2138,2668,1920,1729,1889,-461,66,-372
132503230370693438,1951,2130,2715,1918,1727,1888,-461,66,-372
132503230370721418,1922,2146,2691,1918,1728,1888,-461,66,-372
132503230370971724,1959,2140,2664,1920,1729,1887,-461,66,-372
132503230371218277,1961,2134,2683,1919,1728,1888,-461,66,-372
132503230371361686,1937,2156,2693,1919,1729,1889,-461,66,-372
132503230371386003,1934,2142,2696,1918,1728,1890,-461,66,-372
132503230371442766,1953,2139,2698,1918,1727,1888,-461,66,-372
132503230371465956,1934,2153,2710,1920,1729,1889,-461,66,-372
132503230371492070,1946,2137,2697,1918,1729,1889,-461,66,-372
132503230371513887,1938,2147,2701,1919,1729,1890,-461,66,-372
132503230371583105,1949,2132,2680,1918,1727,1891,-461,66,-372
132503230371603850,1962,2141,2685,1918,1727,1888,-461,66,-372
132503230371675966,1932,2137,2692,1919,1728,1888,-463,70,-376
132503230371700988,1935,2150,2663,1919,1729,1888,-463,70,-376
132503230371779431,1954,2133,2660,1920,1728,1890,-463,70,-376
132503230371802268,1944,2147,2685,1922,1729,1889,-463,70,-376
132503230371890641,1943,2144,2685,1918,1728,1888,-463,70,-376
132503230371951686,1941,2141,2693,1921,1730,1891,-463,70,-376
132503230372042625,1934,2130,2671,1920,1729,1886,-463,70,-376
132503230372065435,1964,2151,2696,1919,1728,1889,-467,70,-378
132503230372092466,1943,2156,2696,1920,1729,1889,-467,70,-378
132503230372120894,1950,2138,2674,1919,1728,1888,-467,70,-378
132503230372204488,1951,2131,2674,1919,1729,1888,-467,70,-378
132503230372231102,1945,2134,2680,1920,1727,1889,-467,70,-378
132503230372364191,1949,2133,2662,1919,1728,1889,-467,70,-378
132503230372612884,1952,2139,2676,1920,1729,1890,-467,70,-378
132503230372714116,1953,2128,2689,1918,1728,1891,-463,75,-374
132503230372733596,1935,2127,2700,1921,1729,1890,-463,75,-374
132503230372825115,1933,2173,2663,1919,1729,1889,-463,75,-374
132503230372846512,1953,2145,2667,1921,1730,1889,-463,75,-374
132503230372996551,1939,2136,2681,1920,1729,1889,-463,75,-374
132503230373028305,1927,2120,2695,1919,1729,1889,-463,75,-374
132503230373101661,1942,2149,2696,1919,1727,1888,-463,75,-374
132503230373128340,1931,2139,2701,1919,1728,1889,-470,75,-380
132503230373272375,1954,2149,2687,1918,1728,1889,-470,75,-380
132503230373367535,1937,2137,2705,1918,1727,1888,-470,75,-380
132503230373391361,1950,2155,2685,1921,1729,1889,-470,75,-380
132503230373658798,1956,2150,2689,1918,1728,1887,-470,75,-380
132503230373890771,1931,2150,2681,1918,1728,1888,-470,75,-380
132503230373909085,1934,2134,2696,1919,1728,1888,-470,75,-380
132503230374394235,1949,2143,2682,1919,1728,1888,-472,69,-382
132503230374643192,1941,2133,2686,1920,1729,1888,-472,69,-382
132503230374877463,1951,2135,2666,1918,1728,1889,-472,69,-382
132503230374898232,1938,2143,2690,1919,1728,1888,-472,69,-382
132503230374989331,1937,2151,2679,1918,1728,1888,-472,69,-382
132503230375006620,1960,2129,2675,1919,1728,1889,-472,69,-382
132503230375111475,1941,2135,2700,1920,1729,1887,-472,69,-382
132503230375136640,1950,2143,2692,1919,1728,1889,-457,80,-380
132503230375174583,1947,2158,2672,1921,1730,1890,-457,80,-380
132503230375226763,1943,2149,2685,1919,1728,1888,-457,80,-380
132503230375250642,1932,2128,2657,1919,1728,1888,-457,80,-380
132503230375274731,1948,2119,2687,1919,1728,1888,-457,80,-380
132503230375750200,1945,2137,2686,1920,1729,1889,-457,80,-380
132503230375990370,1941,2144,2689,1920,1728,1889,-457,80,-380
132503230376009749,1955,2153,2690,1919,1728,1887,-457,71,-381
132503230376492283,1965,2151,2684,1919,1728,1888,-457,71,-381
132503230376735919,1943,2144,2669,1919,1730,1889,-457,71,-381
132503230376752746,1964,2131,2686,1920,1728,1889,-457,71,-381
132503230376957467,1951,2135,2696,1919,1728,1889,-457,71,-381
132503230376979525,1935,2150,2711,1919,1728,1887,-457,71,-381
132503230376996924,1940,2142,2669,1919,1728,1888,-457,71,-381
132503230377165287,1959,2129,2685,1919,1728,1890,-460,78,-377
132503230377192181,1944,2127,2683,1921,1729,1890,-460,78,-377
132503230377249886,1937,2125,2707,1919,1729,1889,-460,78,-377
132503230377453120,1956,2149,2684,1919,1728,1888,-460,78,-377
132503230377476766,1949,2125,2680,1919,1729,1889,-460,78,-377
132503230377515419,1935,2134,2697,1919,1729,1890,-460,78,-377
132503230377604890,1950,2131,2687,1917,1728,1888,-460,78,-377
132503230377626026,1950,2137,2678,1919,1729,1889,-464,73,-368
132503230377864096,1946,2110,2679,1919,1728,1889,-464,73,-368
132503230378120941,1922,2123,2714,1919,1728,1887,-464,73,-368
132503230378370330,1952,2138,2722,1919,1727,1889,-464,73,-368
132503230378626783,1955,2135,2679,1920,1728,1890,-464,73,-368
132503230378866602,1945,2117,2702,1920,1729,1889,-464,73,-368
132503230379116889,1943,2145,2680,1920,1728,1889,-464,73,-368
132503230379364615,1947,2131,2689,1919,1728,1888,-457,73,-376
