,state,action,reward,next_state
6880,"0.17480323,0.10355195",0,-0.5072566231304163,"0.1608003925756254,0.10355194599305517"
6881,"0.1608004,0.10355195",8,-0.4538629015019162,"0.13410353176137532,0.10355194599305517"
6882,"0.13410354,0.10355195",8,-0.4180542756502642,"0.11619921883554932,0.10355194599305517"
6883,"0.11619922,0.10355195",4,-0.44797308653725454,"0.1311586242790445,0.10355194599305517"
6884,"0.13115862,0.10355195",1,-0.48526925058471926,"0.14980670630277687,0.10355194599305517"
6885,"0.14980671,0.10355195",2,-0.513624851585098,"0.1639845068029662,0.10355194599305517"
6886,"0.1639845,0.10355195",0,-0.5001546446469797,"0.15724940333390708,0.10355194599305517"
6887,"0.1572494,0.10355195",9,-0.4931806464713242,"0.15376240424607934,0.10355194599305517"
6888,"0.1537624,0.10355195",6,-0.5013857197515572,"0.15786494088619585,0.10355194599305517"
6889,"0.15786494,0.10355195",1,-0.5495991756276908,"0.18138390539093638,0.10355194599305517"
6890,"0.18138391,0.10355195",8,-0.6026203135847225,"0.20848223780277847,0.10355194599305517"
6891,"0.20848224,0.10355195",6,-0.6597937825051745,"0.23706897226300447,0.10355194599305517"
6892,"0.23706897,0.10355195",6,-0.7004477017365188,"0.25739593187867665,0.10355194599305517"
