,cumulative_reward,succeed,actor_loss,critic_loss
79,-19.301568750664973,False,-16.335660934448242,66.89461517333984
80,-16.735576772677163,False,-12.97146987915039,44.8880500793457
81,-28.13120151818633,False,-25.43968391418457,147.73326110839844
82,-21.452559813186188,False,-22.15450096130371,118.49600219726562
83,-20.982975316950466,False,-16.75316047668457,78.34638977050781
84,-1.359921219037315,False,2.278822183609009,5.097659587860107
85,-22.99166941935984,False,-20.07331275939941,99.07213592529295
86,-26.62691446693656,False,-26.973129272460938,170.2755889892578
87,11.437533514248996,False,22.82054710388184,113.37364196777344
88,-25.87700774237103,False,-22.25664520263672,125.27879333496094
89,-22.13496801210037,False,-20.82136917114257,100.4823226928711
90,-7.4929688031547155,False,2.296057939529419,14.474674224853516
91,-29.456979179512643,False,-26.996538162231445,171.19155883789062
92,-22.56733446406417,False,-19.63843536376953,93.16041564941406
93,-7.201396943686162,False,7.366621017456055,33.31325912475586
94,-21.3948269813968,False,-22.06052017211914,113.82701110839844
95,-26.74726446389493,False,-25.17555046081543,155.7664794921875
96,-26.709677810985976,False,-22.80577278137207,124.64795684814452
97,-24.79293655182685,False,-22.186458587646484,152.7648162841797
98,-20.58404251347387,False,-14.303071975708008,62.26198196411133
99,-26.545135517224782,False,-23.879623413085938,143.08432006835938
100,-20.58595453758577,False,-17.637798309326172,86.06019592285156
101,-25.746078353195664,False,-19.89032745361328,95.58078002929688
102,-14.153985966694014,False,-8.27053451538086,36.5537109375
103,-26.201007022070563,False,-24.02110290527344,163.34019470214844
104,-13.168341268896334,False,-4.79197359085083,33.53709030151367
105,-20.81459220333437,False,-15.172075271606444,70.40959167480469
106,-24.800052348197045,False,-20.987525939941406,107.4928207397461
107,-18.041533792781475,False,-16.67214584350586,75.74501037597656
108,-21.87192338344484,False,-19.696298599243164,96.94156646728516
109,-25.310758666123142,False,-23.050966262817383,120.9488754272461
110,-20.184497142829716,False,-15.341310501098633,70.99718475341797
111,-24.498241179540635,False,-18.15027236938477,79.75005340576172
112,-21.54262460504781,False,-13.626399040222168,53.82854843139648
113,-19.993980154959917,False,-12.67656421661377,42.5176010131836
114,-21.34649932021309,False,-20.06333541870117,98.4853973388672
115,-25.205816953950503,False,-16.989646911621094,79.90098571777344
116,-26.2837307891942,False,-25.181196212768555,152.40145874023438
117,-25.329683241151503,False,-23.506383895874023,116.12638092041016
118,-16.71716924620903,False,-9.805742263793944,44.27238082885742
119,-19.881652254149586,False,-15.488996505737305,57.62734222412109
120,-26.605186221955663,False,-29.96737670898437,216.05487060546875
121,-22.350781716520498,False,-20.295211791992188,86.7117691040039
122,-26.5395175888629,False,-28.24782943725586,204.49945068359372
123,-7.502951477978971,False,3.724864959716797,32.98880386352539
124,-21.11996737459728,False,-15.468953132629396,59.787899017333984
125,-23.164404432436253,False,-14.985517501831056,101.02491760253906
126,-17.4909438989044,False,-11.86328125,52.93331527709961
127,-13.009387504384229,False,0.3653922975063324,9.823994636535645
128,-22.81207470869692,False,-23.203510284423828,135.17242431640625
129,-27.29621521784304,False,-25.281530380249023,148.51815795898438
130,-25.78160143412637,False,-25.34217643737793,149.37820434570312
131,-15.116323384688798,False,-19.635595321655277,88.69835662841797
132,7.867606514769833,False,17.655324935913086,87.14321899414062
133,-24.188040867453655,False,-21.461061477661133,145.39537048339844
134,-25.979634279010558,False,-27.846059799194336,183.7147674560547
135,-20.97649139136267,False,-18.458776473999023,91.27468872070312
136,-22.705898670606803,False,-16.95203399658203,83.3749008178711
137,-18.715213127680123,False,-11.879913330078123,34.955753326416016
138,-22.015983581758658,False,-20.4477481842041,85.49085998535156
139,-24.98364795650595,False,-20.44483757019043,130.69627380371094
140,-23.52412870274569,False,-24.163028717041016,137.2152862548828
141,-4.994875513432361,False,4.653592586517334,14.937162399291992
142,-23.78418110302769,False,-29.51957130432129,200.2301177978516
143,-9.65794050967021,False,-3.434621572494507,10.222675323486328
144,-26.562352522485845,False,-20.50997543334961,164.14613342285156
145,-23.204445428867675,False,-20.51625633239746,122.3823013305664
146,-20.876818497194243,False,-13.2816743850708,79.5007095336914
147,-25.44477895979455,False,-13.89473819732666,47.33843612670898
148,-23.893084943480503,False,-12.343572616577148,71.08240509033203
149,-26.741677151097022,False,-21.293359756469727,127.06415557861328
150,-27.657357172318225,False,-25.976186752319336,154.1403350830078
151,-21.82718146078097,False,-10.751626968383789,37.971038818359375
152,-27.97079034270233,False,-28.66806983947754,215.7563018798828
153,-19.651301168749765,False,-13.302900314331055,63.47215270996094
154,-12.582959746221501,False,-9.025120735168457,33.58272933959961
155,-14.939327095193168,False,-14.151498794555664,61.10594177246094
156,-23.493589943164036,False,-17.103984832763672,68.47061157226562
157,-24.416457475831233,False,-14.33900260925293,48.44426727294922
158,-11.849896120615389,False,8.767875671386719,37.38837432861328
159,-26.392546594921946,False,-12.533538818359375,36.866737365722656
160,-20.12901495633772,False,-5.5146284103393555,16.489585876464844
161,-21.498448535195614,False,-16.450416564941406,72.5477066040039
162,-24.2943702513566,False,-11.985496520996094,39.033409118652344
163,-25.210738972127388,False,-14.714993476867676,104.49320983886719
164,-7.030886432494514,False,0.27933835983276367,18.339895248413086
165,-25.199494654258483,False,-25.970224380493164,156.66409301757812
166,-20.91201904862514,False,-18.542238235473633,79.68577575683594
167,-25.396663953541907,False,-13.873353958129883,92.69278717041016
168,-8.047342792159453,False,-7.909615993499756,23.430551528930664
169,-27.24327286056412,False,-9.302908897399902,30.07516098022461
170,-21.07033992891419,False,-15.889806747436523,94.45996856689453
171,-22.588092351935547,False,-18.68537139892578,98.28822326660156
172,-21.415281947760175,False,-10.369641304016113,28.892406463623047
173,-13.195175228674302,False,6.798200607299805,34.9873046875
174,-25.63296057535559,False,-23.221961975097656,132.91175842285156
175,-22.53614469649746,False,-15.648639678955078,66.0882797241211
176,-22.549708752082353,False,-23.348934173583984,111.61776733398438
177,-24.71246302682624,False,-8.986401557922363,26.266952514648438
178,-22.704949402484303,False,4.032050132751465,29.990243911743164
179,-21.721615966299645,False,-25.249340057373047,137.09877014160156
180,-29.615338103833803,False,-17.945043563842773,76.30630493164062
181,-26.278646513599245,False,-6.078526496887207,18.14607810974121
182,-24.83494787894321,False,-2.3794004917144775,5.29499626159668
183,-24.119470068939698,False,-12.204821586608887,33.97949981689453
184,-23.631376788762108,False,-3.416323661804199,5.711561679840088
185,-25.426844240708142,False,-18.93256187438965,91.67510223388672
186,-24.653086898795785,False,-15.106637001037598,53.27099609375
187,-24.006745407967173,False,-14.553760528564453,45.11827087402344
188,-9.85847805100511,False,4.729196071624756,14.25814437866211
189,-29.169939881839767,False,-8.513154029846191,18.73017692565918
190,-20.698980924846587,False,1.1056803464889526,4.506720066070557
191,-27.32800821695817,False,-8.637252807617188,18.73797035217285
192,-21.98658282664012,False,2.45135498046875,10.983671188354492
193,-24.485714508556285,False,12.6305513381958,80.39568328857422
194,-26.382841393193864,False,-16.967845916748047,75.15684509277344
195,-20.572734451030403,False,-19.336843490600586,115.07772064208984
196,-28.465823548084582,False,-13.009936332702637,60.82047653198242
197,-25.594533276949896,False,-2.6794097423553467,46.22114562988281
198,-20.328438217844848,False,-3.9533915519714355,8.370769500732422
199,-20.472103122149854,False,6.299320697784424,15.711647987365723
