,reward,succeeds
187,-11.102599108480197,False
188,-15.235625725446468,False
189,-17.517282063680884,False
190,-12.276042481615367,False
191,-12.736337880441159,False
192,-15.054200764398459,False
193,-13.999906767358723,False
194,-9.213779032628343,False
195,-15.61972408862828,False
196,-12.829180862617134,False
197,-19.384939655410566,False
198,-14.40411086148382,False
199,-11.794873740340545,False
200,-12.411718182400572,False
201,-15.878647452438988,False
202,-8.541746455775614,False
203,-8.294159557739993,False
204,-10.719098918731781,False
205,-11.883983400464087,False
206,-16.316684207575303,False
207,-12.800309851336463,False
208,-16.369947043069057,False
209,-13.042629786332483,False
210,-12.259218067089789,False
211,-15.183663636399823,False
212,-16.89746954638415,False
213,-11.951118079337252,False
214,-11.5733017856715,False
215,-10.214387002004711,False
216,-11.415802259583764,False
217,-11.820068549712753,False
218,-13.079480656151771,False
219,-13.75800205750345,False
220,-13.113988764581594,False
221,-11.761306670916017,False
222,-12.43675706416596,False
223,-12.23577744087211,False
224,-12.989822530188402,False
225,-13.441617046281348,False
226,-20.69182609339791,False
227,-13.400078255486441,False
228,-16.84943723130829,False
229,-13.684726829370554,False
230,-19.356346746877534,False
231,-15.0861408372965,False
232,-11.678311525178586,False
233,-15.76501992210217,False
234,-11.788986393782363,False
235,-11.521456286479284,False
236,-14.611761323257408,False
237,-13.858444559108763,False
238,-18.808071638554097,False
239,-15.251011085546237,False
240,-13.10694600306128,False
241,-10.129025939712943,False
242,-9.692798066799602,False
243,-13.564823622624647,False
244,-13.676006944109467,False
245,-14.511012531242695,False
246,-14.773414214735155,False
247,-14.031453958921352,False
248,-9.992837757129866,False
249,-14.273918515475629,False
250,-13.720440856442346,False
251,-12.525327089014972,False
252,-17.23467794977339,False
253,-11.867835798623195,False
254,-13.895349938816157,False
255,-10.162762501289643,False
256,-12.696667962735736,False
257,-11.353515198125248,False
258,-10.99281456888261,False
259,-9.62146407446995,False
260,-16.657201322540974,False
261,-15.747911392792718,False
262,-16.256749834261317,False
263,-12.64201364052767,False
264,-12.079485107198224,False
265,-14.344523085522972,False
266,-13.142923210193315,False
267,-12.626857802716595,False
268,-14.09515316787261,False
269,-16.93999757591376,False
270,-17.13190738422576,False
271,-13.382618124328365,False
272,-19.906698320135934,False
273,-12.771023583414088,False
274,-10.047753621606422,False
275,-14.332530220873014,False
276,-15.541328919953184,False
277,-15.36666497372446,False
278,-9.741308120786082,False
279,-12.93510296855333,False
280,-13.981405132066946,False
281,-15.45438601134953,False
282,-14.71599520530264,False
283,-11.74401133620377,False
284,-16.156618472490155,False
285,-15.84299649843582,False
286,-13.481615499736302,False
287,-12.26921796713083,False
288,-13.735551394584782,False
289,-17.57316393517735,False
290,-15.878029365705151,False
291,-13.02835558780938,False
292,-13.401184620919535,False
293,-13.076333862193804,False
294,-13.850033856822403,False
295,-16.910491538852852,False
296,-8.321677542219966,False
297,-13.85969630694966,False
298,-12.657124267374385,False
299,-12.768177793884032,False
