,state,action,reward,next_state,distribution
321,"[1.3168926239013672, -0.25390365719795227, 1.057620882987976, 1.5707963705062866, 1.5707963705062866, 1.2135289907455444, 0.3307481110095978, -38.87843704223633, 0.20613215863704681, 0.09085503220558167, -7.064798831939697]",2,100.0,"[1.3176182243968833, -0.2531781023980133, 1.0573963459693974, 1.5707963267948966, 1.5707963267948966, 1.554039551588481, 0.448375309355209, -50.1174305696635, 0.2055916592608522, 0.0900022855228144, -7.0381066653819175]","[0.04700055345892906, 0.059087060391902924, 0.015050996094942093, 0.019249632954597473, 0.33985933661460876, 0.44640234112739563, 0.04751460999250412, 0.014620821923017502, 0.001324565731920302, 0.009890041314065456]"
322,"[1.3176182508468628, -0.25317808985710144, 1.0573962926864624, 1.5707963705062866, 1.5707963705062866, 1.5540395975112915, 0.44837531447410583, -50.117431640625, 0.20559166371822357, 0.09000228345394135, -7.038106441497803]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.5328992497638154, 0.4404672797832809, -49.41162307909883, 0.2133249014694325, 0.0918372884718503, -7.282236046645892]","[0.028845999389886856, 0.03697388246655464, 0.00642328429967165, 0.010417623445391655, 0.3598830997943878, 0.5188169479370117, 0.027733752503991127, 0.006491650361567736, 0.00030666618840768933, 0.004107155371457338]"
323,"[1.0689741373062134, -0.5018221735954285, 0.433246910572052, 0.0, 1.5707963705062866, 1.747464895248413, 0.41108962893486023, -55.118072509765625, 2.8401572704315186, 0.6310475468635559, -89.0904312133789]",7,-1.0,"[1.0689741505405392, -0.5018221762543573, 0.4332469003819098, 0.0, 1.5707963267948966, 1.7474649371489177, 0.4110896422885379, -55.118072534568114, 2.840157254195642, 0.6310475302529244, -89.09043230656039]","[0.015340750105679035, 0.0005661952309310436, 0.00045252570998854935, 7.999086665222421e-05, 0.6599615812301636, 0.3222240209579468, 0.0012570644030347466, 0.00011390342115191743, 1.867514143327753e-08, 3.996359737357125e-06]"
324,"[1.0689741373062134, -0.5018221735954285, 0.433246910572052, 0.0, 1.5707963705062866, 1.747464895248413, 0.41108962893486023, -55.118072509765625, 2.8401572704315186, 0.6310475468635559, -89.0904312133789]",4,5.0,"[1.081087628051202, -0.4751745405421849, 0.4721840552521202, 0.0, 1.5707963267948966, 1.54137367278393, 0.36348568109524, -48.62927729838708, 2.841477247046761, 0.6313888441793143, -89.13247634901239]","[0.015340750105679035, 0.0005661952309310436, 0.00045252570998854935, 7.999086665222421e-05, 0.6599615812301636, 0.3222240209579468, 0.0012570644030347466, 0.00011390342115191743, 1.867514143327753e-08, 3.996359737357125e-06]"
325,"[1.081087589263916, -0.47517454624176025, 0.47218406200408936, 0.0, 1.5707963705062866, 1.5413737297058105, 0.3634856939315796, -48.629276275634766, 2.841477155685425, 0.6313888430595398, -89.13247680664062]",5,5.0,"[1.0757876155151005, -0.467930444098191, 0.4444383018275338, 0.0, 1.5707963267948966, 1.3150131832883627, 0.3248797001697139, -41.68412072400395, 2.8269563386774585, 0.6286736020249872, -88.68377578466118]","[0.017485741525888443, 0.0007022324134595692, 0.0004963164683431387, 0.00010900531196966767, 0.6666565537452698, 0.31301724910736084, 0.0013965772232040763, 0.00013104047684464604, 3.0341251289200954e-08, 5.2700438573083375e-06]"
326,"[1.0757876634597778, -0.4679304361343384, 0.44443830847740173, 0.0, 1.5707963705062866, 1.3150131702423096, 0.3248797059059143, -41.684120178222656, 2.826956272125244, 0.6286736130714417, -88.68377685546875]",4,5.0,"[1.0828047104470235, -0.4523998539162858, 0.4645625005915069, 0.0, 1.5707963267948966, 1.2439806258422177, 0.3132128572248303, -39.51066300000792, 2.819273925682877, 0.6263383371707905, -88.43444183761738]","[0.019320031628012657, 0.0009197870967909694, 0.0005507363239303231, 0.00015037502453196794, 0.6820080280303955, 0.29529330134391785, 0.0015881116269156337, 0.00016207444423343986, 5.129406233095324e-08, 7.504560016968753e-06]"
327,"[1.0828046798706055, -0.4523998498916626, 0.4645625054836273, 0.0, 1.5707963705062866, 1.2439806461334229, 0.31321287155151367, -39.51066207885742, 2.8192739486694336, 0.6263383626937866, -88.43444061279297]",5,5.0,"[1.0668866940847068, -0.4447181707012388, 0.4453442688300601, 0.0, 1.5707963267948966, 1.1346046474775804, 0.2960811482978744, -36.1750413318851, 2.8194102239447822, 0.6242410810048851, -88.410440546818]","[0.019915373995900154, 0.0010335443075746298, 0.000587501039262861, 0.0001691583456704393, 0.6873055100440979, 0.28916382789611816, 0.0016403489280492067, 0.0001761867752065882, 6.159724108556475e-08, 8.536178938811645e-06]"
328,"[1.0668866634368896, -0.4447181820869446, 0.4453442692756653, 0.0, 1.5707963705062866, 1.1346046924591064, 0.29608115553855896, -36.17504119873047, 2.8194103240966797, 0.624241054058075, -88.41043853759766]",1,5.0,"[1.002511868510321, -0.4327120028811139, 0.5004113868217483, 0.0, 1.5707963267948966, 1.002831536879592, 0.2769971968579563, -32.17705642153152, 2.8188796713219784, 0.6246546648574225, -88.4008617112213]","[0.02054843120276928, 0.0011558649130165577, 0.0006321149994619191, 0.00018860178533941507, 0.6927264928817749, 0.28290244936943054, 0.0016392057295888662, 0.00019704338046722114, 7.501355270278509e-08, 9.740591849549673e-06]"
329,"[1.0025118589401245, -0.43271198868751526, 0.5004113912582397, 0.0, 1.5707963705062866, 1.0028315782546997, 0.2769972085952759, -32.17705535888672, 2.8188796043395996, 0.6246546506881714, -88.40086364746094]",0,5.0,"[1.0088309688164765, -0.4278803286946029, 0.5006593713609663, 0.0, 1.5707963267948966, 0.9821478456305712, 0.3103801634004921, -32.03301402766408, 2.806092922101069, 0.6242525238547567, -88.03218039339981]","[0.02217070758342743, 0.0012607324169948697, 0.0007041400531306863, 0.00022021780023351312, 0.6894820928573608, 0.2842230796813965, 0.0017089640023186803, 0.00021841342095285654, 1.0255900662059503e-07, 1.1585416359594092e-05]"
330,"[1.0088310241699219, -0.42788031697273254, 0.5006593465805054, 0.0, 1.5707963705062866, 0.9821478724479675, 0.31038016080856323, -32.03301239013672, 2.8060929775238037, 0.6242524981498718, -88.03218078613281]",4,5.0,"[1.0200368923171017, -0.4290592568431158, 0.5255803628759002, 0.0, 1.5707963267948966, 0.9710967644608476, 0.3079034600262895, -31.686079263191573, 2.788122903415269, 0.6199419122498919, -87.46426933282567]","[0.022427532821893692, 0.0012940708547830582, 0.0007225254084914923, 0.00022757842089049518, 0.6884793639183044, 0.284860759973526, 0.0017500105313956738, 0.0002259724133182317, 1.0941644035256104e-07, 1.2115028766856994e-05]"
331,"[1.0200369358062744, -0.4290592670440674, 0.5255803465843201, 0.0, 1.5707963705062866, 0.9710967540740967, 0.3079034686088562, -31.686079025268555, 2.7881228923797607, 0.6199418902397156, -87.46427154541016]",4,5.0,"[1.023284204721252, -0.4335174047694058, 0.5381468296471402, 0.0, 1.5707963267948966, 0.938022855369633, 0.29863692675212, -30.62312172666418, 2.7940434295382985, 0.6217866316375145, -87.6570193752126]","[0.022936325520277023, 0.0013514807214960456, 0.0007563971448689699, 0.00024038090487010777, 0.6867231726646423, 0.28592395782470703, 0.0018166847294196486, 0.00023840188805479556, 1.2209147826069966e-07, 1.3063736332696863e-05]"
332,"[1.0232841968536377, -0.4335173964500427, 0.5381468534469604, 0.0, 1.5707963705062866, 0.9380228519439697, 0.29863691329956055, -30.62312126159668, 2.79404354095459, 0.6217866539955139, -87.65702056884766]",4,5.0,"[1.0267651470582435, -0.4342859741158719, 0.5453666094630406, 0.0, 1.5707963267948966, 0.9462912948855936, 0.3037714226198642, -30.926311692196062, 2.793386267795352, 0.6197548975580611, -87.61134269357012]","[0.023418452590703964, 0.0013742850860580802, 0.0007670883787795901, 0.0002471291518304497, 0.6859774589538574, 0.2861568331718445, 0.0018044139724224806, 0.00024081392621155828, 1.2919986147608142e-07, 1.3379999472817872e-05]"
333,"[1.0267651081085205, -0.434285968542099, 0.5453665852546692, 0.0, 1.5707963705062866, 0.9462912678718567, 0.303771436214447, -30.926311492919922, 2.793386220932007, 0.6197549104690552, -87.61134338378906]",5,5.0,"[1.0216975729309612, -0.4404884883855977, 0.4707680780074791, 0.0, 1.5707963267948966, 0.9374758273698696, 0.3014109943256216, -30.644447464509422, 2.794815866792378, 0.6218077699473192, -87.67924918904714]","[0.023270992562174797, 0.0013678304385393858, 0.0007638653041794896, 0.0002450689789839089, 0.6862300038337708, 0.28606119751930237, 0.0018076571868732572, 0.00024001119891181588, 1.2698626505880384e-07, 1.3282661711855326e-05]"
334,"[1.0216975212097168, -0.4404884874820709, 0.4707680642604828, 0.0, 1.5707963705062866, 0.9374758005142212, 0.3014110028743744, -30.644447326660156, 2.7948157787323, 0.6218077540397644, -87.67925262451172]",1,5.0,"[1.016121184977841, -0.4450332086681111, 0.474265907218088, 0.0, 1.5707963267948966, 0.8555490577664848, 0.2653653342929192, -27.83741575707808, 2.780720739114841, 0.6190964363415343, -87.24269916616566]","[0.0234390776604414, 0.0013705347664654255, 0.0007641754345968366, 0.00024656279128976166, 0.6856034398078918, 0.2865239083766937, 0.0017982872668653727, 0.00024055551330093294, 1.282203498931267e-07, 1.3351473171496764e-05]"
335,"[1.0161211490631104, -0.4450332224369049, 0.4742659032344818, 0.0, 1.5707963705062866, 0.8555490374565125, 0.265365332365036, -27.83741569519043, 2.7807207107543945, 0.6190964579582214, -87.2426986694336]",4,5.0,"[1.0108833035906282, -0.4478518982422144, 0.4923500054339283, 0.0, 1.5707963267948966, 0.902743293261457, 0.2805590912418498, -29.38038109975497, 2.768620251653985, 0.6165030448832902, -86.86439455649844]","[0.025341803207993507, 0.0015086667845025659, 0.0008422616519965231, 0.0002834411570802331, 0.6816258430480957, 0.28824928402900696, 0.0018677233019843698, 0.00026519890525378287, 1.7039116073647165e-07, 1.5692023225710727e-05]"
336,"[1.0108833312988281, -0.44785189628601074, 0.4923500120639801, 0.0, 1.5707963705062866, 0.9027432799339294, 0.28055909276008606, -29.380380630493164, 2.768620252609253, 0.6165030598640442, -86.86439514160156]",0,5.0,"[1.011813813153035, -0.4481054595312416, 0.4929065441696136, 0.0, 1.5707963267948966, 0.933924850662267, 0.2922507927206523, -30.42179973715008, 2.7588941802949183, 0.6144863183926943, -86.56122351771342]","[0.02465003728866577, 0.0014838994247838855, 0.0008303730865009129, 0.00027452860376797616, 0.682582676410675, 0.2879978120326996, 0.0019009839743375778, 0.000264187139691785, 1.5962132238200866e-07, 1.5316503777285106e-05]"
337,"[1.011813759803772, -0.44810545444488525, 0.4929065406322479, 0.0, 1.5707963705062866, 0.9339248538017273, 0.29225078225135803, -30.42180061340332, 2.758894205093384, 0.6144863367080688, -86.56122589111328]",4,5.0,"[1.009205409604402, -0.4474096852693187, 0.5211677021615009, 0.0, 1.5707963267948966, 0.9026238030953628, 0.2801979537972947, -29.37218597035428, 2.7572076172187145, 0.6139390342731104, -86.50602584273389]","[0.024225447326898575, 0.0014709992101415992, 0.0008257784065790474, 0.00026949189486913383, 0.6830146908760071, 0.28798559308052063, 0.0019286047900095582, 0.0002641406608745456, 1.5356583560333092e-07, 1.5163785064942203e-05]"
338,"[1.0092054605484009, -0.4474096894264221, 0.5211676955223083, 0.0, 1.5707963705062866, 0.9026238322257996, 0.28019794821739197, -29.3721866607666, 2.7572076320648193, 0.6139390468597412, -86.50602722167969]",4,5.0,"[1.0060259435974703, -0.4470907803791177, 0.5292606468191139, 0.0, 1.5707963267948966, 0.929737036400052, 0.2987969684751226, -30.38980657530442, 2.71392098533998, 0.6023405589455435, -85.12187955890789]","[0.024856306612491608, 0.0015160714974626899, 0.0008504118304699659, 0.0002817796776071191, 0.681955099105835, 0.28830763697624207, 0.0019448937382549047, 0.0002717501192819327, 1.6841957517499395e-07, 1.5907933629932813e-05]"
339,"[1.0060259103775024, -0.4470907747745514, 0.5292606353759766, 0.0, 1.5707963705062866, 0.9297370314598083, 0.29879698157310486, -30.389806747436523, 2.713921070098877, 0.602340579032898, -85.12187957763672]",4,5.0,"[1.0247835789205484, -0.4682778753458306, 0.5525548825825342, 0.0, 1.5707963267948966, 0.8451483714223169, 0.2796263021361183, -27.731419095981607, 2.6629208414756373, 0.5907277572221536, -83.51836278200176]","[0.025095971301198006, 0.0016017084708437324, 0.000906522327568382, 0.00029929960146546364, 0.6799442768096924, 0.28972893953323364, 0.0021092474926263094, 0.00029621535213664174, 1.898231118957483e-07, 1.7669060980551876e-05]"
340,"[1.0247836112976074, -0.46827787160873413, 0.5525549054145813, 0.0, 1.5707963705062866, 0.8451483845710754, 0.2796263098716736, -27.73141860961914, 2.6629209518432617, 0.5907277464866638, -83.51836395263672]",4,5.0,"[1.028812484399728, -0.4705869475823462, 0.6622276148158881, 0.0, 1.5707963267948966, 0.8191906038287264, 0.2608280685554187, -26.743983366121995, 2.5386127427334024, 0.5634198801962063, -79.62319423388323]","[0.027839353308081627, 0.0018850775668397546, 0.001069954945705831, 0.00037236750358715653, 0.6728865504264832, 0.2932125926017761, 0.002352207899093628, 0.0003583008365239948, 2.951454973754153e-07, 2.3353566575678997e-05]"
341,"[1.0288125276565552, -0.47058695554733276, 0.6622276306152344, 0.0, 1.5707963705062866, 0.8191906213760376, 0.26082807779312134, -26.74398422241211, 2.5386128425598145, 0.5634198784828186, -79.6231918334961]",4,1.0,"[1.042594407459266, -0.4649674489519372, 0.7492549585769112, 0.0, 1.5707963267948966, 1.0372487335379184, 0.3174137104071892, -33.692191817706885, 2.257167517766705, 0.5025835949969233, -70.81734174468255]","[0.03129595145583153, 0.002426739549264312, 0.0014066769508644938, 0.0005111425998620689, 0.6624642610549927, 0.2983575165271759, 0.0030026608146727085, 0.0004978541983291507, 5.611755113932304e-07, 3.6611061659641564e-05]"
342,"[1.0425944328308105, -0.4649674594402313, 0.7492549419403076, 0.0, 1.5707963705062866, 1.0372487306594849, 0.31741371750831604, -33.69219207763672, 2.2571675777435303, 0.5025836229324341, -70.81734466552734]",4,1.0,"[1.0438176252696223, -0.4599152949665044, 0.8254163516181104, 0.0, 1.5707963267948966, 1.1530692258930149, 0.3534354126778241, -37.461998054587866, 2.0180968578748786, 0.4484452089934492, -63.30458649642094]","[0.03561922162771225, 0.003194928402081132, 0.00209319731220603, 0.0007383687188848853, 0.637052059173584, 0.31548890471458435, 0.004937197081744671, 0.0008067284943535924, 1.2553757642308483e-06, 6.811964703956619e-05]"
343,"[1.0438176393508911, -0.45991528034210205, 0.8254163265228271, 0.0, 1.5707963705062866, 1.153069257736206, 0.3534354269504547, -37.461997985839844, 2.018096923828125, 0.448445200920105, -63.304588317871094]",4,1.0,"[1.0395535807586718, -0.448435672396956, 0.8629121948461462, 0.0, 1.5707963267948966, 1.4496590191923175, 0.4465670548527329, -47.12741591814751, 1.7074658982282624, 0.3810630350590211, -53.58241881845953]","[0.04063396528363228, 0.004157125484198332, 0.0033187931403517723, 0.0010558217763900757, 0.6010579466819763, 0.3413984179496765, 0.006935183424502611, 0.0013160394737496972, 2.8675246994680492e-06, 0.00012380136467982084]"
344,"[1.0395535230636597, -0.4484356641769409, 0.8629121780395508, 0.0, 1.5707963705062866, 1.449658989906311, 0.4465670585632324, -47.12741470336914, 1.7074658870697021, 0.3810630440711975, -53.582420349121094]",4,1.0,"[1.0226900404995958, -0.4408905587096955, 0.8839408338674933, 0.0, 1.5707963267948966, 1.5342826305980832, 0.4928457266047492, -50.14708354587549, 1.5428917349800546, 0.3425254315160417, -48.3938346268788]","[0.03794880583882332, 0.0045775906182825565, 0.005278382450342178, 0.0009946440113708377, 0.6251274943351746, 0.315081924200058, 0.008859232068061829, 0.0019399519078433514, 4.534942036116263e-06, 0.00018751504831016064]"
345,"[1.0226900577545166, -0.4408905506134033, 0.8839408159255981, 0.0, 1.5707963705062866, 1.5342826843261719, 0.49284571409225464, -50.1470832824707, 1.5428917407989502, 0.3425254225730896, -48.39383316040039]",5,1.0,"[1.0165297268914766, -0.4415267428980343, 0.7743208142455297, 0.0, 1.5707963267948966, 1.964570171477048, 0.6229470468063911, -64.10289069690589, 1.3067231650401985, 0.2961446644302339, -41.06664748560354]","[0.037910573184490204, 0.005713717546314001, 0.005936621688306332, 0.0009453455568291247, 0.6303160190582275, 0.3065938949584961, 0.010179275646805763, 0.0021547339856624603, 5.818891168019036e-06, 0.00024399199173785746]"
346,"[1.0165296792984009, -0.44152674078941345, 0.7743208408355713, 0.0, 1.5707963705062866, 1.964570164680481, 0.6229470372200012, -64.10289001464844, 1.3067231178283691, 0.29614466428756714, -41.066646575927734]",5,5.0,"[1.0115982894994369, -0.4451441429884178, 0.7532228975228797, 0.0, 1.5707963267948966, 1.580683007367954, 0.4670558263039277, -51.12278563778881, 1.1624775744566662, 0.2712419419541452, -36.636919884536894]","[0.019879207015037537, 0.006432683207094669, 0.003532601520419121, 0.0005759215564467013, 0.6426278948783875, 0.3178456425666809, 0.007950025610625744, 0.0010094665922224522, 2.8767747153324308e-06, 0.00014375598402693868]"
347,"[1.0115983486175537, -0.4451441466808319, 0.7532228827476501, 0.0, 1.5707963705062866, 1.5806829929351807, 0.4670558273792267, -51.12278747558594, 1.1624776124954224, 0.2712419331073761, -36.63692092895508]",5,5.0,"[1.0372031118498235, -0.4764131279806084, 0.6843960293810444, 0.0, 1.5707963267948966, 1.6336731448740345, 0.4680684097911811, -52.64196284360298, 0.9683359189111638, 0.231691882624403, -30.594716593564957]","[0.03545420244336128, 0.011765966191887856, 0.008157875388860703, 0.001631391467526555, 0.6093036532402039, 0.3159083425998688, 0.014341261237859726, 0.0028661410324275494, 1.9388120563235134e-05, 0.0005517794052138925]"
348,"[1.037203073501587, -0.47641313076019287, 0.6843960285186768, 0.0, 1.5707963705062866, 1.6336731910705566, 0.4680684208869934, -52.641963958740234, 0.9683359265327454, 0.2316918820142746, -30.594717025756836]",0,5.0,"[1.0415044905680009, -0.4749945547007325, 0.6885327115894053, 0.0, 1.5707963267948966, 1.3664213075837903, 0.3533432047101557, -43.52318965978475, 0.8134804060723866, 0.2064486293179617, -25.858981242346204]","[0.03266752511262894, 0.015892591327428818, 0.008258436806499958, 0.0023523212876170874, 0.5869418382644653, 0.33255964517593384, 0.01734643056988716, 0.003220659913495183, 3.419411586946808e-05, 0.0007263454026542604]"
349,"[1.0415045022964478, -0.4749945402145386, 0.6885327100753784, 0.0, 1.5707963705062866, 1.3664213418960571, 0.3533432185649872, -43.523189544677734, 0.8134803771972656, 0.20644862949848175, -25.85898208618164]",4,5.0,"[1.030555455509429, -0.4758000163296094, 0.7169517660917689, 0.0, 1.5707963267948966, 1.379822009172985, 0.3499093693006005, -43.858333280734485, 0.7237885498988934, 0.1959918200602786, -23.17140031370576]","[0.04829805716872215, 0.026524953544139862, 0.015576913952827454, 0.0052335504442453384, 0.5409634113311768, 0.3266392648220062, 0.027551256120204926, 0.0070304591208696365, 0.00015587895177304745, 0.002026214264333248]"
350,"[1.0305554866790771, -0.4758000075817108, 0.7169517874717712, 0.0, 1.5707963705062866, 1.379822015762329, 0.34990936517715454, -43.858333587646484, 0.7237885594367981, 0.19599181413650513, -23.17140007019043]",4,1.0,"[1.0411529631661445, -0.4768253284391113, 0.777662248769034, 0.0, 1.5707963267948966, 1.525860655351476, 0.3886825116123398, -48.52335971437663, 0.4583621882901223, 0.1389180215956025, -14.870731625039411]","[0.04580390453338623, 0.028647616505622864, 0.015095886774361134, 0.006287711206823587, 0.5297453999519348, 0.3342144191265106, 0.03045550547540188, 0.007252671755850315, 0.00019797393179032952, 0.0022989404387772083]"
351,"[1.0411529541015625, -0.4768253266811371, 0.7776622772216797, 0.0, 1.5707963705062866, 1.5258606672286987, 0.3886825144290924, -48.52336120605469, 0.4583621919155121, 0.13891802728176117, -14.870731353759766]",4,5.0,"[1.0524530563480283, -0.4758925569669454, 0.8261664467777441, 0.0, 1.5707963267948966, 1.5478055448591963, 0.3928996594549909, -49.20297485113059, 0.3339494084513053, 0.1201493027949633, -11.086080819295717]","[0.032061655074357986, 0.03075086884200573, 0.008420087397098541, 0.007623601704835892, 0.5046195387840271, 0.37847957015037537, 0.030268467962741852, 0.005311412736773491, 0.0002102226426359266, 0.002254609251394868]"
352,"[1.0524530410766602, -0.4758925437927246, 0.8261664509773254, 0.0, 1.5707963705062866, 1.5478055477142334, 0.39289966225624084, -49.20297622680664, 0.33394941687583923, 0.12014929950237274, -11.086080551147461]",4,100.0,"[1.0619668672544569, -0.4786821574387564, 0.857721705649266, 0.0, 1.5707963267948966, 1.5224665014417678, 0.3862676922300996, -48.39481966191824, 0.2916584561511737, 0.1167522105207417, -9.83922981477184]","[0.029837630689144135, 0.032425105571746826, 0.006884350441396236, 0.008692278526723385, 0.5136900544166565, 0.3728004992008209, 0.02760668657720089, 0.00534043088555336, 0.00022373339743353426, 0.0024992218241095543]"
353,"[1.061966896057129, -0.47868216037750244, 0.8577216863632202, 0.0, 1.5707963705062866, 1.5224665403366089, 0.38626769185066223, -48.39482116699219, 0.2916584610939026, 0.11675220727920532, -9.839229583740234]",4,100.0,"[1.0692262380486857, -0.4789214117303048, 0.8870035302380435, 0.0, 1.5707963267948966, 1.5284162090768412, 0.3855486076177752, -48.55432388709988, 0.2619200606230851, 0.1113067332724457, -8.921836073708164]","[0.030733508989214897, 0.03439364954829216, 0.00699878903105855, 0.00970518309623003, 0.5140562653541565, 0.3670600950717926, 0.028132522478699684, 0.00581961777061224, 0.0002608517534099519, 0.0028395585250109434]"
354,"[1.0692262649536133, -0.47892141342163086, 0.8870035409927368, 0.0, 1.5707963705062866, 1.5284161567687988, 0.3855486214160919, -48.554325103759766, 0.2619200646877289, 0.11130673438310623, -8.921835899353027]",0,100.0,"[1.0807675325825468, -0.4685287895339412, 0.8929274163349452, 0.0, 1.5707963267948966, 1.5880708175926, 0.4049262834695892, -50.50695940346344, 0.2111359218588866, 0.0947795352366371, -7.25914082947935]","[0.03033943474292755, 0.034623872488737106, 0.006664515007287264, 0.010082466527819633, 0.5184148550033569, 0.3634965419769287, 0.027363246306777, 0.005840028636157513, 0.00026220257859677076, 0.002912886906415224]"
355,"[1.0807675123214722, -0.46852877736091614, 0.8929274082183838, 0.0, 1.5707963705062866, 1.5880708694458008, 0.40492627024650574, -50.5069580078125, 0.21113592386245728, 0.09477953612804413, -7.259140968322754]",0,100.0,"[1.0873700614695674, -0.4640656741238886, 0.8933992520976906, 0.0, 1.5707963267948966, 1.60406158622677, 0.41114456841713, -51.0439844188121, 0.215175677892871, 0.0942560698363914, -7.366973557557117]","[0.02764512225985527, 0.03236445412039757, 0.005370097700506449, 0.009704317897558212, 0.5338268876075745, 0.3594902753829956, 0.02365519292652607, 0.005117441061884165, 0.0002095269301207736, 0.002616698620840907]"
356,"[1.0873700380325317, -0.46406567096710205, 0.8933992385864258, 0.0, 1.5707963705062866, 1.6040616035461426, 0.41114455461502075, -51.043983459472656, 0.21517567336559296, 0.09425607323646545, -7.366973400115967]",4,100.0,"[1.103547607973102, -0.4626347440775743, 0.9532528421775378, 0.0, 1.5707963267948966, 1.586581465611129, 0.4062021385381231, -50.48159648077501, 0.2051403840675529, 0.0916417131509224, -7.047072951894563]","[0.026940491050481796, 0.03153276816010475, 0.005152774043381214, 0.009351897053420544, 0.535872220993042, 0.3605424761772156, 0.023035522550344467, 0.004895111080259085, 0.00019369146320968866, 0.002483069896697998]"
357,"[1.1035475730895996, -0.46263474225997925, 0.9532528519630432, 0.0, 1.5707963705062866, 1.5865814685821533, 0.40620213747024536, -50.481597900390625, 0.2051403820514679, 0.09164171665906906, -7.047072887420654]",4,100.0,"[1.101407134978119, -0.4671928241183752, 0.9758633215604424, 0.0, 1.5707963267948966, 1.5603308687081476, 0.3978658156237951, -49.62488716890687, 0.2104404716873293, 0.0950692501341463, -7.24323009853606]","[0.02761363796889782, 0.03251131623983383, 0.005341527983546257, 0.009763367474079132, 0.5351063013076782, 0.35813024640083313, 0.023552950471639633, 0.005123196169734001, 0.00021114146511536092, 0.00264633703045547]"
358,"[1.1014071702957153, -0.4671928286552429, 0.9758633375167847, 0.0, 1.5707963705062866, 1.560330867767334, 0.39786580204963684, -49.62488555908203, 0.2104404717683792, 0.09506925195455551, -7.243229866027832]",5,100.0,"[1.0929707161474107, -0.4662452455374853, 0.8740292384441324, 0.0, 1.5707963267948966, 1.6220254058202297, 0.4144579652573399, -51.59846554729904, 0.2549611108087362, 0.1038081407183462, -8.624434624962646]","[0.028748977929353714, 0.03379562124609947, 0.005768678151071072, 0.0101936561986804, 0.5310280323028564, 0.3571403920650482, 0.024776900187134743, 0.0054747178219258785, 0.00023678831348661333, 0.0028362616430968046]"
359,"[1.0929707288742065, -0.46624523401260376, 0.8740292191505432, 0.0, 1.5707963705062866, 1.6220253705978394, 0.4144579768180847, -51.59846496582031, 0.2549611032009125, 0.10380814224481583, -8.624434471130371]",5,100.0,"[1.0048909528542889, -0.4713116342662111, 0.6759707794636121, 0.0, 1.5707963267948966, 1.6031860318374331, 0.4012211213730383, -50.88721489456111, 0.2726040452693201, 0.1080948563542705, -9.1827339635077]","[0.026177626103162766, 0.030241403728723526, 0.00511820986866951, 0.008516538888216019, 0.5329567790031433, 0.36696943640708923, 0.0229831300675869, 0.004617153201252222, 0.0001725801994325593, 0.00224719918332994]"
360,"[1.0048909187316895, -0.47131162881851196, 0.6759707927703857, 0.0, 1.5707963705062866, 1.603186011314392, 0.4012211263179779, -50.88721466064453, 0.2726040482521057, 0.10809485614299774, -9.182733535766602]",5,1.0,"[0.999945005895248, -0.4715852887330682, 0.6623794541931463, 0.0, 1.5707963267948966, 1.6906126236904022, 0.4154565918924668, -53.56064958944796, 0.3094827619865175, 0.1235042088002824, -10.435448420413309]","[0.02723032981157303, 0.030703911557793617, 0.005551876965910196, 0.008733552880585194, 0.524346649646759, 0.37173929810523987, 0.0242936834692955, 0.004876839462667704, 0.00018800266843754798, 0.002335900906473398]"
361,"[0.9999449849128723, -0.47158530354499817, 0.6623794436454773, 0.0, 1.5707963705062866, 1.6906126737594604, 0.4154565930366516, -53.56064987182617, 0.30948275327682495, 0.12350420653820038, -10.43544864654541]",6,5.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.7112428623401392, 0.4198970033640159, -54.205876165642, 0.3012401589038944, 0.1212157823215624, -10.170819145078212]","[0.024057043716311455, 0.02669675089418888, 0.004643118940293789, 0.006992037408053875, 0.5313735604286194, 0.3788374066352844, 0.021664682775735855, 0.0038651442155241966, 0.00012503776815719903, 0.0017453324981033802]"
362,"[1.0745779275894165, -0.4962184429168701, 0.38927584886550903, 0.0, 1.5707963705062866, 1.7374303340911865, 0.4515804946422577, -55.37109375, 2.8031249046325684, 0.6069077253341675, -87.71731567382812]",7,-5.0,"[1.074577869708179, -0.4962184570867175, 0.3892758367388339, 0.0, 1.5707963267948966, 1.737430313584321, 0.4515804929266132, -55.37109376633032, 2.8031248913472737, 0.6069077110069756, -87.71731707318759]","[0.025209497660398483, 0.0007634551147930324, 0.00037855797563679516, 8.508744940627366e-05, 0.8271755576133728, 0.1451486349105835, 0.0011430926388129592, 9.384664008393884e-05, 1.3503144380422327e-08, 2.339450929866871e-06]"
363,"[1.0745779275894165, -0.4962184429168701, 0.38927584886550903, 0.0, 1.5707963705062866, 1.7374303340911865, 0.4515804946422577, -55.37109375, 2.8031249046325684, 0.6069077253341675, -87.71731567382812]",4,5.0,"[1.0750168713586343, -0.4957794554362624, 0.762058737726926, 0.0, 1.5707963267948966, 1.6399848742550347, 0.4037734213481143, -51.966779173080965, 2.8025870132238424, 0.6063686601688505, -87.69486880347199]","[0.025209497660398483, 0.0007634551147930324, 0.00037855797563679516, 8.508744940627366e-05, 0.8271755576133728, 0.1451486349105835, 0.0011430926388129592, 9.384664008393884e-05, 1.3503144380422327e-08, 2.339450929866871e-06]"
