,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
152,4.0,False,-1.680065631866455,12.133484840393066,0.08
153,-16.0,False,-14.539986610412598,65.18830108642578,-0.32
154,0.0,False,-1.164106369018555,10.59566879272461,0.0
155,0.0,False,-9.496870040893556,27.861650466918945,0.0
156,-2.0,False,-9.319205284118652,27.37398338317871,-0.04
157,-6.0,False,-7.88911247253418,23.71927833557129,-0.12
158,0.0,False,6.326634883880615,13.833024978637695,0.0
159,-16.0,False,-14.14062213897705,64.7877197265625,-0.32
160,29.0,False,25.85256767272949,209.41819763183597,0.58
161,38.0,False,34.28003692626953,316.04022216796875,0.76
162,6.0,False,8.447688102722168,19.06686019897461,0.12
163,13.0,False,22.043119430541992,128.34437561035156,0.26
164,12.0,False,6.080722332000732,28.204835891723636,0.24
165,-1.0,False,0.1774487197399139,9.038894653320312,-0.02
166,-4.0,False,-6.7286248207092285,16.555908203125,-0.08
167,0.0,False,-5.677150249481201,15.714411735534668,0.0
168,-4.0,False,-12.221272468566896,39.27810287475586,-0.08
169,-8.0,False,-0.7839388847351074,18.077857971191406,-0.16
170,17.0,False,16.47394561767578,105.29306030273438,0.34
171,8.0,False,-1.0449148416519165,20.84749412536621,0.16
172,30.0,False,22.07568359375,156.81051635742188,0.6
173,12.0,False,1.425622582435608,22.727445602416992,0.24
174,-4.0,False,-0.4593071639537811,19.741846084594727,-0.08
175,2.0,False,-3.130671739578247,9.800055503845217,0.04
176,2.0,False,3.098173141479492,9.53857707977295,0.04
177,5.0,False,1.115406513214111,10.213982582092283,0.1
178,-6.0,False,-12.596474647521973,52.208866119384766,-0.12
179,-14.0,False,-15.938212394714355,96.48976135253906,-0.28
180,3.0,False,-5.926379203796387,16.004152297973633,0.06
181,-2.0,False,-10.00894832611084,34.785587310791016,-0.04
182,6.0,False,11.208402633666992,35.322731018066406,0.12
183,16.0,False,10.491910934448242,44.30884552001953,0.32
184,6.0,False,2.3007595539093018,8.255703926086426,0.12
185,24.0,False,28.03489112854004,194.88487243652344,0.48
186,-8.0,False,-3.501321315765381,8.369192123413086,-0.16
187,2.0,False,7.268387794494629,44.73972702026367,0.04
188,13.0,False,9.673857688903809,32.283103942871094,0.26
189,16.0,False,15.13809299468994,61.96995162963867,0.32
190,2.0,False,3.657810926437378,11.181805610656738,0.04
191,-4.0,False,-7.720864295959473,19.793481826782227,-0.08
192,10.0,False,-1.1202616691589355,9.876806259155272,0.2
193,4.0,False,9.961560249328612,41.08827972412109,0.08
194,8.0,False,5.593903064727783,23.992677688598636,0.16
195,3.0,False,-2.03223180770874,4.988922119140625,0.06
196,7.0,False,2.331493854522705,13.001269340515137,0.14
197,6.0,False,7.61564302444458,16.592071533203125,0.12
198,3.0,False,-3.355595111846924,10.245174407958984,0.06
199,8.0,False,13.724515914916992,44.54906463623047,0.16
200,22.0,False,25.077749252319336,141.77197265625,0.44
201,1.0,False,4.142836093902588,13.113959312438965,0.02
202,4.0,False,16.59156608581543,68.2744369506836,0.08
203,2.0,False,-2.4091897010803223,10.219584465026855,0.04
204,-4.0,False,-0.9618496298789978,8.017356872558594,-0.08
205,14.0,False,2.0613934993743896,31.02423667907715,0.28
206,4.0,False,2.5661675930023193,16.01698112487793,0.08
207,3.0,False,4.674726963043213,8.316664695739746,0.06
208,2.0,False,-3.6116931438446045,18.97140121459961,0.04
209,21.0,False,10.704140663146973,59.63473129272461,0.42
210,-1.0,False,-10.626565933227539,43.3382568359375,-0.02
211,-6.0,False,-2.5687789916992188,8.824658393859863,-0.12
212,-10.0,False,-14.690324783325195,59.040618896484375,-0.2
213,4.0,False,4.222867488861084,10.25186538696289,0.08
214,6.0,False,-5.292796611785889,16.066476821899414,0.12
215,7.0,False,12.21142578125,40.94859313964844,0.14
216,-4.0,False,-11.265603065490723,48.67449951171875,-0.08
217,3.0,False,0.10372497141361237,4.529693126678467,0.06
218,8.0,False,5.678436756134033,23.015094757080078,0.16
219,2.0,False,-5.06689977645874,19.209266662597656,0.04
220,6.0,False,4.602049350738525,25.958637237548828,0.12
221,-4.0,False,-4.5154829025268555,26.111591339111328,-0.08
222,0.0,False,1.5304275751113892,7.767678260803223,0.0
223,0.0,False,-3.0642354488372803,18.30221939086914,0.0
224,4.0,False,5.289758682250977,11.542351722717285,0.08
225,2.0,False,-4.277947902679443,10.247458457946777,0.04
226,1.0,False,-5.898539066314697,18.44660758972168,0.02
227,3.0,False,-4.850505828857422,16.880844116210938,0.06
228,-2.0,False,-16.37434196472168,68.07780456542969,-0.04
229,2.0,False,-1.4377487897872925,6.885197639465332,0.04
230,0.0,False,-0.18769149482250214,3.481285333633423,0.0
231,10.0,False,6.049360275268555,16.476356506347656,0.2
232,32.0,False,18.79745864868164,149.21742248535156,0.64
233,0.0,False,1.4355616569519043,3.0973961353302,0.0
234,10.0,False,-5.973194599151611,32.7736701965332,0.2
235,6.0,False,11.999707221984863,37.84981918334961,0.12
236,2.0,False,1.626142978668213,6.635647296905518,0.04
237,2.0,False,10.140725135803223,32.30290985107422,0.04
238,-20.0,False,-31.21232032775879,195.30555725097656,-0.4
239,8.0,False,3.6244170665740967,20.481657028198242,0.16
240,8.0,False,8.638896942138672,21.898174285888672,0.16
241,24.0,False,17.0830135345459,90.21925354003906,0.48
242,20.0,False,20.62678337097168,135.95362854003906,0.4
243,13.0,False,16.08144187927246,69.18067932128906,0.26
244,31.0,False,23.78398895263672,189.36753845214844,0.62
245,8.0,False,-0.4266345798969269,12.462552070617676,0.16
246,8.0,False,6.902773380279541,18.591896057128906,0.16
247,27.0,False,25.087743759155273,177.89385986328125,0.54
248,35.0,False,41.55657958984375,445.5081787109375,0.7
249,8.0,False,15.131706237792969,58.6485481262207,0.16
250,0.0,False,5.173161029815674,12.507552146911621,0.0
251,0.0,False,-3.0093939304351807,20.781436920166016,0.0
252,1.0,False,-7.711254596710205,34.58023452758789,0.02
253,0.0,False,1.8056793212890625,5.536124229431152,0.0
254,2.0,False,-4.303854465484619,17.515226364135742,0.04
255,12.0,False,9.512970924377441,36.72585678100586,0.24
256,5.0,False,4.926994323730469,14.55880069732666,0.1
257,-8.0,False,-0.8330844044685364,27.744598388671875,-0.16
