,state,action,reward,next_state,distribution
236,"[-0.13797703385353088, 0.2525178790092468, 0.008722251281142235, -1.4068797826766968, 0.947106122970581, 0.2298819124698639, 0.02833985909819603, -0.007522376254200935, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",4,0.0,"[-0.1417411298595379, 0.2514766386589544, 0.027564871413114034, -1.4082690219651983, 0.947213330809491, 0.23177534707463993, 0.02842943136014442, -0.007543096057797016, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09948886930942535, 0.09374365955591202, 0.0941285640001297, 0.098660908639431, 0.10117388516664505, 0.09144808351993561, 0.10577049851417542, 0.09325157850980759, 0.11298017203807831, 0.10935384780168533]"
237,"[-0.14174112677574158, 0.2514766454696655, 0.027564872056245804, -1.4082690477371216, 0.947213351726532, 0.23177534341812134, 0.028429431840777397, -0.007543095853179693, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",3,0.0,"[-0.14126380391254845, 0.21203269462608887, 0.029256868650006318, -1.4093174630751726, 0.9472158234746835, 0.23221801786065266, 0.041035317878879596, -0.007633326572419219, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09949876368045807, 0.09364219754934311, 0.09414351731538773, 0.09860303997993469, 0.10125939548015594, 0.0914032831788063, 0.10576987266540527, 0.09330656379461288, 0.11304833739995956, 0.10932505130767822]"
238,"[-0.14126379787921906, 0.21203269064426422, 0.029256869107484818, -1.4093174934387207, 0.9472157955169678, 0.23221801221370697, 0.04103531688451767, -0.0076333265751600266, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",6,0.0,"[-0.1404141166855215, 0.2106165650761378, 0.02786701841821504, -1.2144660368062343, 0.9469554506401088, 0.23342353086925052, 0.04063258612128384, -0.008962305130422954, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.0995127409696579, 0.09376771003007889, 0.09405774623155594, 0.0986495241522789, 0.10121528804302216, 0.09144513309001923, 0.10581524670124054, 0.09349781274795532, 0.11284811794757843, 0.10919062793254852]"
239,"[-0.14041411876678467, 0.2106165587902069, 0.027867019176483154, -1.2144660949707031, 0.9469554424285889, 0.23342353105545044, 0.04063258692622185, -0.008962305262684822, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",8,0.0,"[-0.1427350494160411, 0.21224431175559477, 0.013287994489242116, -1.216511075062379, 1.1464580955783243, 0.23193693303843144, 0.04041155898491888, -0.012967332551176547, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09927978366613388, 0.09368046373128891, 0.09412486106157303, 0.09860971570014954, 0.10146529227495193, 0.09239458292722702, 0.1056525930762291, 0.09405667334794998, 0.11165786534547806, 0.10907820612192154]"
240,"[-0.1427350491285324, 0.21224431693553925, 0.01328799407929182, -1.2165111303329468, 1.1464581489562988, 0.23193693161010742, 0.040411558002233505, -0.012967332266271114, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",2,2.0,"[-0.15387572615016598, 0.27232199846023697, 0.00869186130663202, -1.2204320258670078, 1.145660657440604, 0.2276317554022553, 0.02052335861791066, -0.013568479538027867, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09937664121389389, 0.09306131303310394, 0.09378767758607864, 0.0989278107881546, 0.10186963528394699, 0.0914950743317604, 0.1063540130853653, 0.09346433728933334, 0.11173344403505325, 0.10993004590272903]"
241,"[-0.15387572348117828, 0.27232199907302856, 0.008691861294209957, -1.2204320430755615, 1.145660638809204, 0.22763176262378693, 0.02052335813641548, -0.01356847956776619, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",8,2.0,"[-0.17391607055159763, 0.2959807025152399, 0.008708340669391745, -1.2232034438572663, 1.3456683603035482, 0.2218356129380909, 0.008543221616329866, -0.01779584353515129, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09931731969118118, 0.09281209111213684, 0.09391380846500397, 0.09892300516366959, 0.10193479061126709, 0.09137124568223953, 0.10628443211317062, 0.0932205319404602, 0.11206167191267014, 0.11016114801168442]"
242,"[-0.1739160716533661, 0.29598069190979004, 0.008708341047167778, -1.223203420639038, 1.3456683158874512, 0.22183561325073242, 0.008543221279978752, -0.01779584400355816, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",0,0.0,"[-0.17337252136382553, 0.2972123946167953, 0.008703525423248593, -1.2269550952635369, 1.3455686548895254, 0.2201617115948728, 0.005285924979209544, -0.017731516612596088, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09941060841083527, 0.09178037196397781, 0.09339789301156998, 0.09927528351545334, 0.10238368809223175, 0.09019793570041656, 0.10703437775373459, 0.09277596324682236, 0.11247461289167404, 0.11126922070980072]"
243,"[-0.1733725219964981, 0.2972123920917511, 0.008703525178134441, -1.2269550561904907, 1.3455686569213867, 0.22016170620918274, 0.005285924766212702, -0.01773151569068432, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",4,0.0,"[-0.17757132674570997, 0.29841889762901186, 0.009106359201831893, -1.2307215989595717, 1.3455684126034781, 0.21779295575110408, 0.003547941624091444, -0.017706901865745306, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09943582117557526, 0.09177564829587936, 0.0933966115117073, 0.09926243871450424, 0.10237645357847214, 0.09016871452331543, 0.1070328950881958, 0.09276123344898224, 0.11250133812427521, 0.11128884553909302]"
244,"[-0.17757132649421692, 0.29841890931129456, 0.00910635944455862, -1.2307215929031372, 1.3455684185028076, 0.21779295802116394, 0.003547941567376256, -0.01770690269768238, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",8,0.0,"[-0.18591338809803748, 0.29875268700585433, 0.008703744968511451, -1.234290094127246, 1.5455738636133378, 0.21677569593635942, 0.002811996809097772, -0.02073929430146748, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.0994468554854393, 0.0917680636048317, 0.09338182210922241, 0.09927252680063248, 0.10239021480083466, 0.0901162251830101, 0.107019804418087, 0.09274400770664215, 0.11253983527421951, 0.11132059246301651]"
245,"[-0.18591338396072388, 0.29875269532203674, 0.00870374497026205, -1.2342901229858398, 1.5455738306045532, 0.21677570044994354, 0.0028119967319071293, -0.020739294588565826, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",7,0.0,"[-0.18629960859094652, 0.30002423700242975, 0.00871364848309586, -1.4325324405946978, 1.5455728891611815, 0.214630006419743, 0.0023076628360605422, -0.017664789613982657, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09946797043085098, 0.09064658731222153, 0.09279412031173706, 0.09972231835126877, 0.1027364730834961, 0.08900786936283112, 0.10773566365242004, 0.09239497780799866, 0.11298894137144089, 0.11250508576631546]"
246,"[-0.18629960715770721, 0.30002424120903015, 0.008713648654520512, -1.4325324296951294, 1.5455728769302368, 0.21463000774383545, 0.0023076627403497696, -0.017664790153503418, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",3,0.0,"[-0.18518864807600632, 0.26011435117893367, 0.012841758781546808, -1.4382515753413525, 1.5455803429352755, 0.21517491268280867, 0.015885051210736856, -0.017317422577913022, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.0999056026339531, 0.09100452810525894, 0.09268979728221893, 0.09967582672834396, 0.10251501947641373, 0.0881471186876297, 0.10806301981210709, 0.09176032245159149, 0.1137402355670929, 0.1124984622001648]"
247,"[-0.1851886510848999, 0.2601143419742584, 0.012841758318245411, -1.4382516145706177, 1.5455803871154785, 0.21517491340637207, 0.01588505133986473, -0.01731742173433304, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",0,0.0,"[-0.1659694856253493, 0.26080452979647806, 0.008680408482306667, -1.4420372767057623, 1.5455123322042836, 0.21984784477929484, 0.015063517036917107, -0.01704356316404554, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09989970922470093, 0.0911799743771553, 0.09259366244077682, 0.09974938631057739, 0.10246387869119644, 0.08811445534229279, 0.1081148013472557, 0.0918828472495079, 0.11363917589187622, 0.11236216127872467]"
248,"[-0.16596949100494385, 0.26080453395843506, 0.00868040882050991, -1.4420372247695923, 1.545512318611145, 0.21984784305095673, 0.015063516795635223, -0.01704356260597706, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",3,0.0,"[-0.16594135632259732, 0.22819127934950956, 0.00872072027994708, -1.4441041087048454, 1.5455191241521908, 0.2198740749918073, 0.02498059996155433, -0.016718030999964606, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09992894530296326, 0.09121513366699219, 0.09264353662729263, 0.09970103204250336, 0.10236804187297821, 0.08821417391300201, 0.10818135738372803, 0.09188078343868256, 0.11360234767198563, 0.11226467043161392]"
249,"[-0.16594135761260986, 0.2281912863254547, 0.008720720186829567, -1.4441040754318237, 1.5455191135406494, 0.2198740690946579, 0.02498059906065464, -0.016718031838536263, -0.16529329121112823, 0.10976763814687729, -0.02499954029917717]",7,0.0,"[-0.16422719298927557, 0.22907573776886192, 0.015271282673609221, -1.6411269064119471, 1.5455191168421343, 0.22036345003825902, 0.02533552202160555, -0.014191021958462446, -0.16529328380390024, 0.10976764089437843, -0.024999539382426272]","[0.09990477561950684, 0.09136494249105453, 0.09254847466945648, 0.0997731164097786, 0.10229796171188354, 0.08817906677722931, 0.10821826010942459, 0.09197669476270676, 0.11353052407503128, 0.11220617592334747]"
250,"[-0.02307278662919998, -0.022049836814403534, 0.011287085711956024, -0.0018759960075840354, 0.949999988079071, 0.08123695850372314, 0.11602316051721573, -0.03206178545951843, -0.009999976493418217, 0.1000000461935997, -0.02500864304602146]",0,0.0,"[0.005834170797806237, -0.023889404925567348, 0.008714873313730997, -0.005378745602242496, 0.9497542861584924, 0.07697782408001816, 0.11407724953182874, -0.027795060174911734, -0.01000006624904648, 0.1000000630608365, -0.024989719583818903]","[0.0975726842880249, 0.09276539087295532, 0.09385375678539276, 0.09707915782928467, 0.10512332618236542, 0.09228584915399551, 0.10223618894815445, 0.09864728152751923, 0.1118779256939888, 0.10855844616889954]"
251,"[0.005834170617163181, -0.02388940565288067, 0.008714873343706131, -0.005378745496273041, 0.9497542977333069, 0.07697782665491104, 0.11407724767923355, -0.027795059606432915, -0.01000006590038538, 0.1000000610947609, -0.024989720433950424]",9,0.0,"[0.0014143733230440603, -0.02345265881234404, 0.008727352257022147, -0.00878365756857491, 0.7493680995511354, 0.07582272593469917, 0.11174150660463078, -0.0238166676050372, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09759064763784409, 0.0928787812590599, 0.09390436857938766, 0.09693970531225204, 0.1049882248044014, 0.09238127619028091, 0.10233104974031448, 0.09869619458913803, 0.1117805764079094, 0.10850922018289566]"
252,"[0.0014143732842057943, -0.02345265820622444, 0.008727352134883404, -0.008783657103776932, 0.7493680715560913, 0.07582272589206696, 0.11174150556325912, -0.02381666749715805, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.17790238963461835, -0.0221801987032757, 0.014656476118103612, -0.011777133570474163, 0.7493681174264508, 0.049512338624318405, 0.11129274685168095, -0.04860887321254548, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09793782979249954, 0.09320122748613358, 0.09439066797494888, 0.09726753830909729, 0.1049303337931633, 0.0939665138721466, 0.10123119503259659, 0.09811646491289139, 0.11097302287817001, 0.10798519849777222]"
253,"[-0.17790238559246063, -0.02218019962310791, 0.014656475745141506, -0.01177713368088007, 0.7493681311607361, 0.049512337893247604, 0.1112927496433258, -0.048608873039484024, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.1764642906439544, -0.02111073601225133, 0.019209799852244025, -0.01383657399881244, 0.5493681252635372, 0.04786899494696008, 0.1141344565793439, -0.04608502402168235, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09801698476076126, 0.09300503134727478, 0.09412110596895218, 0.09830063581466675, 0.1056501716375351, 0.09289216250181198, 0.10052084922790527, 0.09783943742513657, 0.11157292872667313, 0.10808075219392776]"
254,"[-0.1764642894268036, -0.021110735833644867, 0.01920980028808117, -0.0138365738093853, 0.549368143081665, 0.0478689931333065, 0.11413445323705673, -0.04608502238988876, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.17495407880120517, -0.019830612014973603, 0.01428056617198159, -0.01589022906770232, 0.5493681312361605, 0.04819381915106191, 0.11602955402092557, -0.04468595059716862, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09820650517940521, 0.09360074996948242, 0.09437079727649689, 0.09834089130163193, 0.10570321977138519, 0.09447825700044632, 0.09988568723201752, 0.09718577563762665, 0.11081045120954514, 0.10741770267486572]"
255,"[-0.17495407164096832, -0.01983061246573925, 0.01428056601434946, -0.015890229493379593, 0.549368143081665, 0.04819381982088089, 0.11602955311536789, -0.04468595236539841, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.17348053945009934, -0.06745947762832216, 0.027856320823492098, -0.018035839243594864, 0.5493681506456638, 0.05590652452833714, 0.1276038315167221, -0.04899640310562248, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0982050895690918, 0.09361248463392258, 0.09436982125043869, 0.09837253391742706, 0.10564713180065155, 0.09451492130756378, 0.09990642219781876, 0.09717633575201035, 0.11078336089849472, 0.10741196572780609]"
256,"[-0.1734805405139923, -0.06745947897434235, 0.02785632014274597, -0.01803583838045597, 0.549368143081665, 0.055906523019075394, 0.12760382890701294, -0.04899640381336212, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.17205682600708183, -0.0996248983961916, 0.21017495832787958, -0.020990059980176667, 0.5493681390058032, 0.050388924099384905, 0.10949891453835686, -0.04343181436117083, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09839659184217453, 0.09381832927465439, 0.09437761455774307, 0.09815510362386703, 0.10584475100040436, 0.09432386606931686, 0.09986008703708649, 0.09722435474395752, 0.11062627285718918, 0.10737309604883194]"
257,"[-0.17205682396888733, -0.09962490200996399, 0.21017496287822723, -0.02099006064236164, 0.549368143081665, 0.05038892477750778, 0.10949891805648804, -0.04343181475996971, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.32956561784635685, -0.09895132801717388, 0.21815900425840784, -0.030684581585529003, 0.5493682489596003, 0.030589153135787056, 0.10727336023287837, -0.07675607651159444, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09826606512069702, 0.09289976209402084, 0.09460508823394775, 0.09733708202838898, 0.10722633451223373, 0.09340883046388626, 0.09944882243871689, 0.0976998582482338, 0.11128471046686172, 0.10782348364591599]"
258,"[-0.3295656144618988, -0.0989513248205185, 0.2181590050458908, -0.0306845810264349, 0.5493682622909546, 0.030589153990149498, 0.10727336257696152, -0.0767560750246048, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.3272758765020525, -0.09801373371333888, 0.22042922062279846, 0.1647676672979257, 0.5493683196175438, 0.028286051312499644, 0.10625638475984928, -0.08509518798381555, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09825693070888519, 0.09263458847999573, 0.09466712176799774, 0.09802781045436859, 0.10817606002092361, 0.0922108143568039, 0.09895191341638565, 0.09729930758476257, 0.11175395548343658, 0.10802154242992401]"
259,"[-0.3272758722305298, -0.098013736307621, 0.2204292267560959, 0.16476766765117645, 0.5493683218955994, 0.028286051005125046, 0.1062563881278038, -0.08509518951177597, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.3256499833423101, -0.0972564989044642, 0.2226376334656317, 0.16145670640747234, 0.3531183775090603, 0.02834837325806891, 0.1055745559336258, -0.08498437893979982, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09815122187137604, 0.0927344560623169, 0.0947364792227745, 0.09693512320518494, 0.1097516342997551, 0.09237747639417648, 0.0984647199511528, 0.09684677422046661, 0.11188242584466934, 0.10811970382928848]"
260,"[-0.3256499767303467, -0.09725649654865265, 0.22263763844966888, 0.16145670413970947, 0.3531183898448944, 0.028348373249173164, 0.10557455569505692, -0.08498437702655792, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.32456653426238, -0.0490319068970404, 0.0391837808076092, 0.15929232795153947, 0.3493683973987749, 0.034534769844981814, 0.11906550376943964, -0.08242429241717497, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09823660552501678, 0.09348829090595245, 0.09573467075824738, 0.09698158502578735, 0.10918893665075302, 0.09369814395904541, 0.09806432574987411, 0.09636744111776352, 0.11123659461736679, 0.10700345039367676]"
261,"[-0.3245665431022644, -0.049031905829906464, 0.039183780550956726, 0.1592923253774643, 0.3493683934211731, 0.034534770995378494, 0.11906550079584122, -0.08242429047822952, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.32228762654332943, -0.07989960978271426, 0.21808066092959866, 0.1558880636538751, 0.34936840996413343, 0.027045719143348135, 0.1013131935277733, -0.08279003767659321, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09863454848527908, 0.09447405487298965, 0.09540354460477829, 0.09748368710279465, 0.10823459923267365, 0.09457096457481384, 0.09876339137554169, 0.09550189971923828, 0.11047505587339401, 0.10645825415849686]"
262,"[-0.3222876191139221, -0.0798996090888977, 0.21808065474033356, 0.15588806569576263, 0.3493684232234955, 0.02704571932554245, 0.10131319612264633, -0.08279003947973251, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.3205551806534963, 0.009234996877480306, 0.2041440115687223, 0.15324848280296965, 0.3493684104409538, 0.012742243257097774, 0.07712302043237201, -0.07579368423575672, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09819265455007553, 0.09348636120557785, 0.09573997557163239, 0.09707704931497574, 0.1089927926659584, 0.09378821402788162, 0.09811009466648102, 0.09642991423606873, 0.11125192791223526, 0.10693099349737167]"
263,"[-0.320555180311203, 0.009234996512532234, 0.20414401590824127, 0.15324848890304565, 0.3493684232234955, 0.012742243707180023, 0.07712302356958389, -0.07579368352890015, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.3180855948866599, 0.012146419325631541, 0.20579409335890997, 0.3488636031012824, 0.34936848126126874, 0.008776027249543933, 0.07739460721459868, -0.08035545982111347, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09793151915073395, 0.09346004575490952, 0.09579440951347351, 0.09737157821655273, 0.10834511369466782, 0.09397973865270615, 0.09823774546384811, 0.09658133238554001, 0.11147698014974594, 0.10682152956724167]"
264,"[-0.31808558106422424, 0.012146418914198875, 0.205794095993042, 0.3488636016845703, 0.34936848282814026, 0.008776027709245682, 0.07739460468292236, -0.0803554579615593, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.31556275170208625, 0.013403169349049726, 0.20584577942027504, 0.5418926534533552, 0.3493685403570228, 0.008088139577559175, 0.07929556993802217, -0.08616136706598243, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0976819321513176, 0.09351173043251038, 0.0966867133975029, 0.09588897228240967, 0.10957378894090652, 0.09386875480413437, 0.09780749678611755, 0.09627371281385422, 0.1119169369339943, 0.10678999125957489]"
265,"[-0.31556275486946106, 0.013403169810771942, 0.20584577322006226, 0.5418926477432251, 0.34936854243278503, 0.008088139817118645, 0.0792955681681633, -0.08616136759519577, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.3158669725924259, 0.04660632625199401, 0.027608158301727137, 0.5425790494388574, 0.3493685412584955, 0.01797742751295514, 0.09371264642693633, -0.07444965526352143, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0971117839217186, 0.09329497814178467, 0.09790811687707901, 0.09438075870275497, 0.11111775785684586, 0.09358547627925873, 0.09737443923950195, 0.09561899304389954, 0.11239435523748398, 0.10721337050199509]"
266,"[-0.31586697697639465, 0.04660632461309433, 0.027608158066868782, 0.5425790548324585, 0.34936854243278503, 0.017977427691221237, 0.09371264278888702, -0.07444965839385986, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.4514895435022277, 0.047528432625838946, 0.010674463331002748, 0.539881355441123, 0.3493685616284359, 0.007921816599295362, 0.09556172892917103, -0.10722980889083622, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09762728214263916, 0.0943087562918663, 0.09807135164737701, 0.09487715363502502, 0.11033141613006592, 0.09415910392999649, 0.09801896661520004, 0.09483038634061813, 0.11125673353672028, 0.10651881992816925]"
267,"[-0.45148953795433044, 0.047528430819511414, 0.010674463585019112, 0.5398813486099243, 0.3493685722351074, 0.007921816781163216, 0.09556172788143158, -0.1072298064827919, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.4529669487272914, 0.12054531243899724, 0.008726315711807153, 0.5379417640877486, 0.3493685576055152, -0.0021869374117332308, 0.07317120731293941, -0.10596583919600289, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09771972894668579, 0.09417859464883804, 0.09790011495351791, 0.09537292271852493, 0.11107973754405975, 0.09341902285814285, 0.09774692356586456, 0.09440311044454575, 0.11136502027511597, 0.10681486874818802]"
268,"[-0.45296695828437805, 0.12054531276226044, 0.008726315572857857, 0.5379417538642883, 0.3493685722351074, -0.002186937490478158, 0.0731712058186531, -0.10596583783626556, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.45103647750381537, 0.12274987991524888, 0.008969905911733633, 0.5358131439846519, 0.15261856608215707, -0.0043135585698153844, 0.07228852610922576, -0.10454901963617469, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09758701175451279, 0.09421499818563461, 0.09824853390455246, 0.09539027512073517, 0.11048565059900284, 0.09337837994098663, 0.09775682538747787, 0.09459678828716278, 0.11162181198596954, 0.10671977698802948]"
269,"[-0.4510364830493927, 0.12274987995624542, 0.008969905786216259, 0.5358131527900696, 0.15261857211589813, -0.004313558340072632, 0.07228852808475494, -0.10454902052879333, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.44909493255558264, 0.12327765946435942, 0.008722412654660339, 0.5336889373644231, -0.050381458035934745, -0.0041050978838898244, 0.07217810620435666, -0.10402978512034122, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09718988090753555, 0.09500615298748016, 0.09939056634902954, 0.09518375992774963, 0.11011692136526108, 0.09413619339466095, 0.0969340056180954, 0.09409371018409729, 0.11170656234025955, 0.10624225437641144]"
270,"[-0.4490949213504791, 0.12327765673398972, 0.008722412399947643, 0.5336889624595642, -0.050381459295749664, -0.004105098079890013, 0.07217810302972794, -0.10402978211641312, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.4471563389543327, 0.12381658248312011, 0.008722252345885195, 0.53156514203806, -0.24888148373637664, -0.004062268825148568, 0.07202130598094852, -0.10345267955463278, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0967179536819458, 0.09571615606546402, 0.10056226700544357, 0.09532618522644043, 0.10926878452301025, 0.09477411955595016, 0.0957765057682991, 0.0937492698431015, 0.11227543652057648, 0.10583337396383286]"
271,"[-0.4471563398838043, 0.123816579580307, 0.00872225221246481, 0.5315651297569275, -0.2488814890384674, -0.004062268882989883, 0.07202130556106567, -0.10345268249511719, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.44527273796967926, 0.06876226037569921, 0.01864407502036336, 0.5292709545417926, -0.25038147142688105, 0.003395644427956257, 0.08738681862419678, -0.10586872773533951, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09680632501840591, 0.09629735350608826, 0.10156705975532532, 0.09481626749038696, 0.10858853906393051, 0.09541385620832443, 0.09472964704036713, 0.093480683863163, 0.11300883442163467, 0.10529148578643799]"
272,"[-0.4452727437019348, 0.06876225769519806, 0.018644075840711594, 0.5292709469795227, -0.2503814697265625, 0.0033956444822251797, 0.08738681674003601, -0.10586872696876526, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.4432989719831566, 0.0681129134806735, 0.017129907046897763, 0.7224405901608675, -0.25038146643021486, 0.005397283726093105, 0.08821954295016815, -0.1062975148917823, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09689342230558395, 0.0962151288986206, 0.10156144201755524, 0.09461229294538498, 0.10871149599552155, 0.0953962579369545, 0.09484469145536423, 0.09341929852962494, 0.1130109429359436, 0.10533507913351059]"
273,"[-0.44329896569252014, 0.06811290979385376, 0.01712990738451481, 0.7224406003952026, -0.2503814697265625, 0.005397283937782049, 0.0882195457816124, -0.10629751533269882, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.4414690147698437, 0.06870710659408807, 0.01588584921619951, 0.7248860200399889, -0.45038146236126986, 0.0055169819987390956, 0.08818294313895475, -0.10566387210109685, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09620213508605957, 0.0960204228758812, 0.1028774157166481, 0.09336860477924347, 0.10975068807601929, 0.09489110112190247, 0.09446539729833603, 0.09286811947822571, 0.11369200795888901, 0.10586414486169815]"
274,"[-0.4414690136909485, 0.06870710849761963, 0.0158858485519886, 0.7248860001564026, -0.45038145780563354, 0.0055169821716845036, 0.08818294107913971, -0.10566387325525284, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.43960852507460846, 0.06928545620785531, 0.014696068972579468, 0.722715979585522, -0.6503814585779382, 0.005642656289228942, 0.08815743532533493, -0.1050108095548995, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09646999835968018, 0.09647651761770248, 0.10392312705516815, 0.09264612942934036, 0.1089940145611763, 0.09502125531435013, 0.09358346462249756, 0.09264225512742996, 0.1148587018251419, 0.10538456588983536]"
275,"[-0.43960851430892944, 0.06928545981645584, 0.014696069061756134, 0.7227159738540649, -0.6503814458847046, 0.005642656236886978, 0.08815743774175644, -0.10501080751419067, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.4377487906580564, 0.06986716157774975, 0.01352527024884509, 0.720558179925745, -0.8503814553571165, 0.005767864707133863, 0.08812863641962493, -0.10436089356228762, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09674037247896194, 0.09689577668905258, 0.10485578328371048, 0.09175122529268265, 0.10822733491659164, 0.09502895176410675, 0.09281857311725616, 0.0923842042684555, 0.11633145809173584, 0.10496637225151062]"
276,"[-0.4377487897872925, 0.06986716389656067, 0.01352526992559433, 0.7205581665039062, -0.8503814339637756, 0.005767864640802145, 0.08812863379716873, -0.10436089336872101, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.43586548138467673, 0.07047287144929992, 0.011345319511463003, 0.9183868554432113, -0.8503814586297769, 0.005996528830394143, 0.08845544974114045, -0.10387096071223045, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09684737026691437, 0.09681575745344162, 0.10545994341373444, 0.09080630540847778, 0.10777480155229568, 0.09472814202308655, 0.09254264086484909, 0.0924551784992218, 0.1178402230143547, 0.10472971946001053]"
