,reward,succeeds
235,-8.68713799905018,False
236,-8.251604432921017,False
237,-7.972644467170765,False
238,-7.938077183420981,False
239,-8.355377415550203,False
240,-16.253715499934923,False
241,-15.470157002659084,False
242,-13.228731379331718,False
243,-9.661132217544674,False
244,-11.59968050585637,False
245,-10.261849151888537,False
246,-15.668885722010387,False
247,-9.064128575409852,False
248,-13.28630523405925,False
249,-11.905452966436492,False
250,-11.589160946106166,False
251,-11.382121111315731,False
252,-10.445782098593176,False
253,-9.342001944554317,False
254,-11.403010280290648,False
255,-10.432781696596892,False
256,-8.423401313500815,False
257,-10.38545670689317,False
258,-12.4921712802354,False
259,-15.072017064196478,False
260,-10.186211358033123,False
261,-9.248273242759042,False
262,-9.089994570369583,False
263,-12.568952002266851,False
264,-10.132565473307384,False
265,-8.411312900802779,False
266,-12.154985883257304,False
267,-9.346060880312773,False
268,-20.933692265010727,False
269,-7.612558091778199,False
270,-8.115863789633995,False
271,-14.277767053855944,False
272,-9.84051426099552,False
273,-15.862774805949648,False
274,-9.365924134223464,False
275,-10.90354484124351,False
276,-15.949398269059792,False
277,-10.585789515344544,False
278,-11.074404750033752,False
279,-10.837417707698009,False
280,-10.309702922617255,False
281,-11.037471527453265,False
282,-10.943088317969242,False
283,-12.403553226303302,False
284,-16.43190767013894,False
285,-14.364913746855137,False
286,-11.09815061992569,False
287,-12.641948119387006,False
288,-11.949863820239045,False
289,-9.661494754308942,False
290,-10.697563817326012,False
291,-18.22318382183131,False
292,-10.387842349292157,False
293,-12.124258966678902,False
294,-15.013656918686518,False
295,-14.200931334192575,False
296,-17.442082451295104,False
297,-18.01430799412529,False
298,-10.94648743093311,False
299,-11.15580443374305,False
