,state,action,reward,next_state,distribution
2124,"[0.01937040127813816, -0.09450323134660721, 0.2381497025489807, 0.008783985860645771, -0.5984245538711548, 0.08353705704212189, 0.10714679211378098, -0.02639240399003029, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.48519738762223985,"[0.020402648627890763, -0.13466466540652622, 0.25088672648781873, 0.005787707269995224, -0.5984244299322032, 0.08961046141431547, 0.11700366523758604, -0.02667194250008731, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0853595957159996, 0.09657049924135208, 0.09036676585674286, 0.09590842574834824, 0.11059035360813141, 0.09763863682746887, 0.10200777649879456, 0.09196240454912186, 0.11211545765399933, 0.11748010665178299]"
2125,"[0.02040264941751957, -0.13466466963291168, 0.2508867383003235, 0.005787707399576902, -0.5984244346618652, 0.08961046487092972, 0.1170036643743515, -0.026671942323446274, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.48114269071534155,"[-0.07554153412398978, -0.1339626212558489, 0.2559116282783265, -0.004967725945100199, -0.598424375844238, 0.07825871333151889, 0.11679738911620274, -0.04540995175417073, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08515354245901108, 0.0966435894370079, 0.09036611020565033, 0.09579132497310638, 0.1106240451335907, 0.09761077165603638, 0.1020825132727623, 0.09199367463588715, 0.11207963526248932, 0.11765480786561966]"
2126,"[-0.07554153352975845, -0.13396261632442474, 0.25591161847114563, -0.004967725835740566, -0.5984243750572205, 0.07825871556997299, 0.11679738759994507, -0.045409951359033585, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.47799050114385255,"[-0.07456078762725848, -0.13335190695079735, 0.25940070272059224, -0.007314061269552141, -0.7979243223364101, 0.07686258693424589, 0.11525024508823412, -0.046630596809178915, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08532613515853882, 0.09660812467336655, 0.09035389125347137, 0.09583281725645065, 0.1099233478307724, 0.0968426838517189, 0.10302885621786118, 0.09248316287994385, 0.11179917305707932, 0.11780187487602234]"
2127,"[-0.07456079125404358, -0.1333519071340561, 0.25940069556236267, -0.007314061280339956, -0.7979243397712708, 0.07686258852481842, 0.11525024473667145, -0.04663059860467911, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4523598358911788,"[-0.07387432020244855, -0.18518265372719078, 0.4437231664801704, -0.009585503012794483, -0.7979243693142246, 0.07590163122053806, 0.10118514715156224, -0.04306708077233279, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08436117321252823, 0.0975724458694458, 0.09035982936620712, 0.09660151600837708, 0.11008545011281967, 0.09624221175909042, 0.1023852676153183, 0.09319821000099182, 0.11041031777858734, 0.11878358572721481]"
2128,"[-0.07387431710958481, -0.18518266081809998, 0.4437231719493866, -0.009585502557456493, -0.7979243397712708, 0.07590162754058838, 0.1011851504445076, -0.0430670790374279, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4457503947845105,"[-0.07280284099403911, -0.18355599644656007, 0.4525548676821698, -0.011228229516603072, -0.9979242404389215, 0.07388872691424246, 0.09882370769271048, -0.04106854578385288, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08380505442619324, 0.09758306294679642, 0.09147915989160538, 0.09546642750501633, 0.11004216223955154, 0.09659066796302795, 0.10230383276939392, 0.0932745635509491, 0.11097338795661926, 0.11848171800374985]"
2129,"[-0.0728028416633606, -0.1835559904575348, 0.4525548815727234, -0.011228229850530624, -0.997924268245697, 0.07388872653245926, 0.09882371127605438, -0.04106854647397995, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.46102872891712154,"[-0.0717784040146432, -0.21224836385853685, 0.46538275944392016, -0.012146321642743096, -0.9979240739332313, 0.07846013923771189, 0.10438030976529411, -0.043661364499772204, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08291560411453247, 0.09797169268131256, 0.09121675044298172, 0.09599706530570984, 0.10995867103338242, 0.09592802077531815, 0.10161375999450684, 0.09431316703557968, 0.11013590544462204, 0.11994942277669907]"
2130,"[-0.07177840173244476, -0.21224837005138397, 0.46538275480270386, -0.012146322056651115, -0.9979240894317627, 0.07846014201641083, 0.10438030958175659, -0.043661363422870636, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.46164514647940147,"[-0.07085125638715173, -0.21187350536453664, 0.4674590136457679, -0.012962706203192731, -0.7979239886015783, 0.07956793194224397, 0.10384364703866944, -0.043908607103303465, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0828072801232338, 0.09791214019060135, 0.09121573716402054, 0.09591669589281082, 0.11001314222812653, 0.0959533154964447, 0.10158298164606094, 0.09432471543550491, 0.11018689721822739, 0.12008706480264664]"
2131,"[-0.07085125893354416, -0.21187350153923035, 0.4674590229988098, -0.012962706387043, -0.7979239821434021, 0.07956793159246445, 0.10384364426136017, -0.043908607214689255, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4375525325384946,"[-0.07066549692460278, -0.2613462107820892, 0.6450400557940679, -0.013454974239968998, -0.7979239550784101, 0.08055988886462456, 0.0878298861002429, -0.04073084330352961, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08361990749835968, 0.0975378081202507, 0.09152842313051224, 0.09531343728303909, 0.11010333150625229, 0.09665265679359436, 0.10224755853414536, 0.09326757490634918, 0.11106625199317932, 0.11866307258605957]"
2132,"[-0.07066549360752106, -0.2613462209701538, 0.6450400352478027, -0.013454974628984928, -0.7979239821434021, 0.08055988699197769, 0.08782988786697388, -0.04073084145784378, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.43259808298535063,"[-0.06965150921011531, -0.2595817209042348, 0.6545822952341389, -0.01440943213982937, -0.9964238324884303, 0.07934071493125185, 0.08596766183841442, -0.03949341925444716, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08292832225561142, 0.09697818756103516, 0.09234894067049026, 0.0941777154803276, 0.11017058789730072, 0.09704545885324478, 0.10205139219760895, 0.09340957552194595, 0.11157684028148651, 0.11931301653385162]"
2133,"[-0.06965150684118271, -0.25958171486854553, 0.6545823216438293, -0.01440943218767643, -0.9964238405227661, 0.07934071123600006, 0.08596765995025635, -0.03949341922998428, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.445252279331411,"[-0.10148492591003677, -0.25956199725248297, 0.6484206931477683, -0.18902939858059753, -0.9952089227933936, 0.08673326828523997, 0.08976438876537718, -0.035598774878164874, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08198852092027664, 0.09730168431997299, 0.09221560508012772, 0.09478504955768585, 0.11020252853631973, 0.09639804810285568, 0.10154268145561218, 0.09452196955680847, 0.11069665849208832, 0.12034720927476883]"
2134,"[-0.10148492455482483, -0.2595619857311249, 0.6484206914901733, -0.18902939558029175, -0.9952089190483093, 0.08673326671123505, 0.08976438641548157, -0.03559877350926399, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4452467097661158,"[-0.10101325672931694, -0.2597786862020861, 0.6479928202357073, -0.19236360287665377, -0.8027088273150724, 0.08719815377686789, 0.09050806629037805, -0.03242880036417384, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08072641491889954, 0.0982651561498642, 0.09113883972167969, 0.09591718763113022, 0.1106543093919754, 0.09620152413845062, 0.1026151180267334, 0.09523043781518936, 0.10953135788440704, 0.11971960216760635]"
2135,"[-0.10101325809955597, -0.2597786784172058, 0.6479928493499756, -0.19236360490322113, -0.8027088046073914, 0.0871981531381607, 0.09050806611776352, -0.0324288010597229, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.45261116640676435,"[-0.09839284234829382, -0.18905852535152157, 0.4673797731823415, -0.19997541415610787, -0.7952085508543556, 0.08010449539474765, 0.10089396627357022, -0.03492798635925509, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08155576884746552, 0.09782560914754868, 0.0913342535495758, 0.09532870352268219, 0.110742948949337, 0.09682385623455048, 0.10287976264953613, 0.09421902894973755, 0.11039065569639206, 0.11889943480491638]"
2136,"[-0.09839284420013428, -0.18905852735042572, 0.46737977862358093, -0.1999754160642624, -0.7952085733413696, 0.08010449260473251, 0.10089396685361862, -0.034927986562252045, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4503992592961493,"[-0.19254353647333744, -0.18886855729083418, 0.47756897461807934, -0.21480517363289398, -0.7952085071124113, 0.06836547427768094, 0.10007063338752037, -0.05323814462266441, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08239582180976868, 0.09810740500688553, 0.09047678858041763, 0.0965699851512909, 0.11048135906457901, 0.09628347307443619, 0.10340273380279541, 0.09389849007129669, 0.11004649102687836, 0.11833744496107101]"
2137,"[-0.19254353642463684, -0.18886855244636536, 0.47756898403167725, -0.21480517089366913, -0.7952085137367249, 0.06836547702550888, 0.10007063299417496, -0.053238146007061005, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.455053552485676,"[-0.19435463918493312, -0.18684554325670444, 0.4813922907950188, -0.4067693070860896, -0.7952082531597142, 0.07517088491844501, 0.10277143816709722, -0.04394487117943613, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08252283185720444, 0.09815574437379837, 0.09034134447574615, 0.09672261774539948, 0.11001753062009811, 0.09549741446971893, 0.10425476729869843, 0.0944267138838768, 0.10967722535133362, 0.11838382482528687]"
2138,"[-0.19435463845729828, -0.1868455410003662, 0.4813922941684723, -0.4067693054676056, -0.7952082753181458, 0.07517088204622269, 0.10277143865823746, -0.04394487291574478, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.45377125564756093,"[-0.19334001936947587, -0.18633063541182882, 0.4864865327002903, -0.40857694604614725, -0.9952081527347376, 0.07577485331663739, 0.10229954994935486, -0.042005273274626664, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08058784902095795, 0.09846007078886032, 0.08923555910587311, 0.0982196256518364, 0.11133681982755661, 0.09479182958602905, 0.10470902174711227, 0.0954667329788208, 0.10861997306346893, 0.11857255548238754]"
2139,"[-0.1933400183916092, -0.1863306313753128, 0.4864865243434906, -0.40857693552970886, -0.9952081441879272, 0.07577485591173172, 0.10229954868555069, -0.0420052744448185, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.43927992189560294,"[-0.19626362578991685, -0.21328355578208047, 0.60150878510533, -0.4011130778584562, -0.9952964828009705, 0.07924599716724953, 0.09155761023574838, -0.03766390747785042, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07993565499782562, 0.09915278851985931, 0.08929391205310822, 0.0986451655626297, 0.11112114042043686, 0.09478826075792313, 0.1041603609919548, 0.09620120376348495, 0.10735195130109787, 0.11934959888458252]"
2140,"[-0.1962636262178421, -0.21328355371952057, 0.6015087962150574, -0.4011130630970001, -0.9952964782714844, 0.07924599945545197, 0.09155760705471039, -0.03766390681266785, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4380946540442321,"[-0.19569242618140947, -0.2131005148570182, 0.6047845931718498, -0.4039515885713465, -0.7952963613199415, 0.0792896998810075, 0.09156814116952194, -0.03549306945899977, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07969840615987778, 0.09912033379077911, 0.08991371840238571, 0.09768705815076828, 0.11092082411050797, 0.0951031818985939, 0.1038968563079834, 0.09645301848649979, 0.10780125111341476, 0.11940538883209229]"
2141,"[-0.19569242000579834, -0.21310050785541534, 0.6047846078872681, -0.40395158529281616, -0.7952963709831238, 0.07928969711065292, 0.09156814217567444, -0.035493068397045135, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.43474369058473916,"[-0.1989597765790112, -0.23134071131540868, 0.6627974591128698, -0.39523865361216703, -0.7952962763953089, 0.08194406177145798, 0.08668485410752286, -0.03580637356207628, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08043933659791946, 0.0983939915895462, 0.08999275416135788, 0.09715268015861511, 0.11123563349246979, 0.09540694206953049, 0.10415171086788177, 0.09554530680179596, 0.10894749313592911, 0.11873418092727661]"
2142,"[-0.19895978271961212, -0.2313407063484192, 0.6627974510192871, -0.3952386677265167, -0.7952962517738342, 0.0819440633058548, 0.08668485283851624, -0.03580637276172638, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4491997642235743,"[-0.16669801915770321, -0.23771629620339674, 0.6444710775624376, -0.3742931411890398, -0.7948099080537752, 0.08932545780923698, 0.09000999467829035, -0.035819180759251834, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08034670352935791, 0.09825045615434647, 0.09037498384714127, 0.09666318446397781, 0.11116539686918259, 0.09568914771080017, 0.10394514352083206, 0.0956522673368454, 0.10911240428686142, 0.11880031228065491]"
2143,"[-0.16669802367687225, -0.23771630227565765, 0.6444710493087769, -0.37429314851760864, -0.7948099374771118, 0.08932545781135559, 0.09000999480485916, -0.03581918030977249, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.43925527512194595,"[-0.2682203703140509, -0.23838948358915513, 0.6566900928760369, -0.3962915794234414, -0.7948099192062505, 0.07405319501604225, 0.09056261583800113, -0.048915289534852024, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08039463311433792, 0.09824264049530029, 0.0904054120182991, 0.09656982868909836, 0.11123396456241608, 0.09588821977376938, 0.10380063951015472, 0.09545872360467911, 0.10924574732780457, 0.11876024305820465]"
2144,"[-0.26822036504745483, -0.23838947713375092, 0.6566901206970215, -0.396291583776474, -0.7948099374771118, 0.07405319809913635, 0.0905626192688942, -0.04891528934240341, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.453878864698538,"[-0.2675723690336831, -0.27174343149026026, 0.6701011758016717, -0.3970674610452223, -0.7948096408260374, 0.07787423594213971, 0.09655772989092742, -0.050971621421767144, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08069305121898651, 0.09826718270778656, 0.0901714637875557, 0.09674547612667084, 0.11076820641756058, 0.09518054127693176, 0.10448453575372696, 0.0958438590168953, 0.10888383537530899, 0.1189618855714798]"
2145,"[-0.2675723731517792, -0.27174341678619385, 0.6701011657714844, -0.39706745743751526, -0.7948096394538879, 0.07787423580884933, 0.09655772894620895, -0.050971619784832, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4813570296856089,"[-0.26680869906180416, -0.3190707665888066, 0.6841221653679694, -0.3986480685772804, -0.7948093679030661, 0.08774381510644658, 0.1062188953460041, -0.05365042288922839, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08052562177181244, 0.09828528761863708, 0.0901406779885292, 0.09654206782579422, 0.11084392666816711, 0.09520565718412399, 0.10445330291986465, 0.0960085391998291, 0.1088714450597763, 0.11912348121404648]"
2146,"[-0.2668086886405945, -0.3190707564353943, 0.6841221451759338, -0.39864808320999146, -0.7948093414306641, 0.08774381875991821, 0.10621889680624008, -0.053650423884391785, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.49400989712664833,"[-0.14982291064796183, -0.3200615162184617, 0.662515945048705, -0.37519711196451233, -0.7942467482584199, 0.1030283526928529, 0.10848875535073438, -0.03722774438544385, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08024609088897705, 0.098309725522995, 0.09008960425853729, 0.09629389643669128, 0.11096826195716858, 0.09516748785972595, 0.10445358604192734, 0.09626772254705429, 0.10885129868984222, 0.11935233324766159]"
2147,"[-0.1498229056596756, -0.32006150484085083, 0.6625159382820129, -0.3751971125602722, -0.7942467331886292, 0.10302834957838058, 0.10848875343799591, -0.03722774609923363, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4992591025604294,"[-0.1499151397994547, -0.3169566706741094, 0.6475025999711947, -0.3780128612847671, -0.7942630136640929, 0.10499604730372517, 0.11046490517873675, -0.03687935280686394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07984238862991333, 0.09825625270605087, 0.09028090536594391, 0.09619395434856415, 0.11157577484846115, 0.09586065262556076, 0.10377314686775208, 0.09571973979473114, 0.10931932926177979, 0.1191779151558876]"
2148,"[-0.14991514384746552, -0.31695666909217834, 0.647502601146698, -0.37801286578178406, -0.7942630052566528, 0.10499604791402817, 0.110464908182621, -0.03687935322523117, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4966800954504491,"[-0.15348851191430413, -0.3406692033034737, 0.7056323529686832, -0.36574589011563496, -0.7942628891878414, 0.10687649784012054, 0.1066645444614614, -0.03720364697379075, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07987062633037567, 0.09829537570476532, 0.0901898741722107, 0.09629394859075546, 0.11158373206853867, 0.09580530226230621, 0.10382404923439026, 0.09571622312068939, 0.10926852375268936, 0.11915234476327896]"
2149,"[-0.15348851680755615, -0.3406692147254944, 0.7056323289871216, -0.3657459020614624, -0.7942628860473633, 0.10687649995088577, 0.10666454583406448, -0.03720364719629288, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4949753253225818,"[-0.15309680337990184, -0.3407721720570036, 0.7079654369037298, -0.36886650881664806, -0.59426242371151, 0.10637202337678073, 0.1069699366039002, -0.03408902489490806, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07969949394464493, 0.09815684705972672, 0.09050750732421875, 0.09587003290653229, 0.11151528358459473, 0.09595515578985214, 0.10369802266359329, 0.09582633525133133, 0.10943589359521866, 0.11933541297912598]"
2150,"[-0.003933497238904238, -0.012162803672254086, 0.0117048230022192, -0.000772518222220242, -1.4157491534660949e-07, 0.0683666244149208, 0.11144184321165085, -0.03477224335074425, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",1,-0.4672477163226671,"[-0.095440029853334, -0.010735430562021087, 0.01991851696975644, -0.003637601490572351, -4.0344236138523115e-06, 0.06492457091157089, 0.11473779471420881, -0.04943217265465105, -0.010000006040332826, 0.10000006743168552, -0.024959760251442864]","[0.08875852823257446, 0.0923883467912674, 0.08805101364850998, 0.09429849684238434, 0.11111290007829666, 0.09776696562767029, 0.10690046846866608, 0.08906141668558121, 0.11679532378911972, 0.11486655473709106]"
2151,"[-0.09544003009796143, -0.010735430754721165, 0.019918516278266907, -0.00363760138861835, -4.034423454868374e-06, 0.06492456793785095, 0.11473779380321503, -0.049432173371315, -0.010000006295740604, 0.10000006854534149, -0.024959759786725044]",7,-0.46442813358396473,"[-0.0948033873710532, -0.010067573180068123, 0.024290642272051244, -0.2008026007538195, -4.027962509312033e-06, 0.06464496331883944, 0.11358458447158049, -0.04845687863571779, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08904368430376053, 0.09225250035524368, 0.08804687112569809, 0.09469114989042282, 0.11058636009693146, 0.09691610932350159, 0.10754379630088806, 0.08951545506715775, 0.1165594831109047, 0.11484462767839432]"
2152,"[-0.09480338543653488, -0.010067572817206383, 0.024290641769766808, -0.20080259442329407, -4.0279624045069795e-06, 0.0646449625492096, 0.11358458548784256, -0.04845687747001648, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4654698751347428,"[-0.0938190082698025, -0.009153056668377069, 0.030387196944245076, -0.20277824587561089, -0.20000402009118012, 0.06689948076062288, 0.11355898738602471, -0.04693388653356367, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08707622438669205, 0.0931166410446167, 0.08690088987350464, 0.09656257182359695, 0.11183980107307434, 0.09679766744375229, 0.10750167816877365, 0.0899658128619194, 0.11523262411355972, 0.11500611156225204]"
2153,"[-0.09381900727748871, -0.009153056889772415, 0.03038719668984413, -0.20277824997901917, -0.20000402629375458, 0.06689947843551636, 0.11355898529291153, -0.04693388566374779, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.464031552524351,"[-0.09242051480222813, -0.008709719885721334, 0.033984885528093756, -0.004913413025394497, -0.20000404906560298, 0.06659521139648729, 0.11269150980464965, -0.04731766107006319, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08634760230779648, 0.09431010484695435, 0.08745677769184113, 0.09801064431667328, 0.1112365797162056, 0.0960593968629837, 0.10662335157394409, 0.09068194031715393, 0.11362221837043762, 0.11565141379833221]"
2154,"[-0.09242051839828491, -0.008709720335900784, 0.03398488461971283, -0.004913412965834141, -0.20000405609607697, 0.06659521162509918, 0.11269150674343109, -0.047317661345005035, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4662647963444885,"[0.033862527398957454, -0.011439468352868687, 0.02122274997518847, -0.003965186170169943, -0.19944864596147127, 0.08040115834330482, 0.1120943174040076, -0.024267058680180642, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08843182772397995, 0.0935964435338974, 0.08881910145282745, 0.09586586803197861, 0.11005166172981262, 0.09645070135593414, 0.1061980202794075, 0.09047108888626099, 0.11476638913154602, 0.11534888297319412]"
2155,"[0.03386252745985985, -0.011439468711614609, 0.02122274972498417, -0.003965185955166817, -0.19944864511489868, 0.08040115982294083, 0.11209432035684586, -0.024267058819532394, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.47102446074807425,"[0.032470139998986625, -0.10280692441581163, 0.2053555293098528, -0.0031359467141589548, -0.19944793678361705, 0.08605316164360062, 0.11138877833056954, -0.023371053643760242, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08810190856456757, 0.09378371387720108, 0.08881669491529465, 0.09542138129472733, 0.11065522581338882, 0.09763140231370926, 0.10521699488162994, 0.08994048833847046, 0.11508018523454666, 0.11535206437110901]"
2156,"[0.03247014060616493, -0.1028069257736206, 0.20535552501678467, -0.003135946812108159, -0.19944792985916138, 0.08605316281318665, 0.11138878017663956, -0.023371053859591484, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4836543746570571,"[0.027591510084914894, -0.10492228845353857, 0.19198854731088577, -0.19740662332163428, -0.1990686864997233, 0.09214635680727155, 0.11452361286082474, -0.02437566388823298, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08734492212533951, 0.09401138871908188, 0.08948586136102676, 0.09453080594539642, 0.11056547611951828, 0.09789307415485382, 0.10493534803390503, 0.08987410366535187, 0.11557100713253021, 0.1157880648970604]"
2157,"[0.027591509744524956, -0.10492228716611862, 0.19198854267597198, -0.1974066197872162, -0.19906868040561676, 0.0921463593840599, 0.11452361196279526, -0.024375664070248604, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4827137670254479,"[0.029393631582497193, -0.10516827236841841, 0.19071267504989642, -0.0017304727680018672, -0.19906867447059806, 0.0902648860923001, 0.11542093257404851, -0.02431279426140809, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08535441756248474, 0.09467896819114685, 0.08834829926490784, 0.09663605690002441, 0.1116393432021141, 0.09785330295562744, 0.10519055277109146, 0.09013199061155319, 0.11417775601148605, 0.11598929017782211]"
2158,"[0.02939363196492195, -0.10516827553510666, 0.19071267545223236, -0.001730472780764103, -0.19906868040561676, 0.09026488661766052, 0.11542093008756638, -0.02431279420852661, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.49789637273664045,"[0.07796619587119391, -0.12339947724072786, 0.17561939859902242, 0.00528318546249551, -0.19844343622712746, 0.09724900831795959, 0.12006846567497859, -0.0223546822397096, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0874297097325325, 0.09398988634347916, 0.08941639214754105, 0.0946117416024208, 0.11054566502571106, 0.0978071317076683, 0.10497081279754639, 0.08993354439735413, 0.1155068576335907, 0.11578824371099472]"
2159,"[0.07796619832515717, -0.12339947372674942, 0.17561939358711243, 0.00528318528085947, -0.1984434425830841, 0.09724900871515274, 0.12006846815347672, -0.02235468290746212, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5217643922154271,"[0.07364064309846352, -0.1273136223649658, 0.1553608943595055, -0.19014380836961742, -0.1962075220460493, 0.10850109689881873, 0.12606653056315575, -0.022653836087360157, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08730487525463104, 0.09405286610126495, 0.08940994739532471, 0.09445421397686005, 0.11074448376893997, 0.09815718978643417, 0.1046939268708229, 0.08975335210561752, 0.11560636013746262, 0.11582271009683609]"
2160,"[0.07364064455032349, -0.12731362879276276, 0.1553608924150467, -0.19014380872249603, -0.19620752334594727, 0.10850109905004501, 0.12606653571128845, -0.022653836756944656, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5613500626287844,"[0.12251134909620287, -0.16743610582886248, 0.1337951391000045, -0.184525961314165, -0.19299374427344063, 0.1250387623119482, 0.13809141571871592, -0.024137241620915906, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08527133613824844, 0.09468679875135422, 0.08822231739759445, 0.09648989886045456, 0.11181432753801346, 0.09807479381561279, 0.10502451658248901, 0.09013032913208008, 0.11418980360031128, 0.11609586328268051]"
2161,"[0.1225113496184349, -0.16743610799312592, 0.1337951421737671, -0.1845259666442871, -0.19299374520778656, 0.1250387579202652, 0.13809141516685486, -0.024137241765856743, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5938323721208945,"[0.12485287653300059, -0.14853100430664856, 0.028951105104399133, -0.18673200212884744, -0.19299373618518345, 0.13604033161632523, 0.15001228085236196, -0.025325175679170364, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08510672301054001, 0.09465258568525314, 0.08800461888313293, 0.09637819230556488, 0.11209625750780106, 0.09832742810249329, 0.10471750795841217, 0.09014961868524551, 0.11433595418930054, 0.11623116582632065]"
2162,"[0.12485287338495255, -0.1485310047864914, 0.02895110473036766, -0.18673200905323029, -0.19299373030662537, 0.1360403299331665, 0.1500122845172882, -0.025325175374746323, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.6125355929639001,"[0.3231210124347541, -0.15104635484728224, 0.01232831810973778, -0.18856809828864307, -0.19299373832890243, 0.15333317331551086, 0.14847594246543067, -0.0006432526365148794, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08525952696800232, 0.09443628787994385, 0.08746086061000824, 0.09677120298147202, 0.11212232708930969, 0.09780649095773697, 0.10506977885961533, 0.09040337055921555, 0.11428460478782654, 0.11638560891151428]"
2163,"[0.32312101125717163, -0.15104635059833527, 0.012328318320214748, -0.1885681003332138, -0.19299374520778656, 0.1533331722021103, 0.14847594499588013, -0.0006432526279240847, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.6176175206164847,"[0.3234959081076667, -0.14950444113890793, 0.019136145969538276, 0.009560705869707142, -0.19299373722769175, 0.15735685731060015, 0.14786995858830554, 0.0037485271489391403, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08471327275037766, 0.09459997713565826, 0.08709216862916946, 0.09601891040802002, 0.11364603787660599, 0.09938499331474304, 0.10371474921703339, 0.08921725302934647, 0.11509017646312714, 0.11652246117591858]"
