,state,action,reward,next_state,distribution
2674,"[0.1711900383234024, 0.10355194658041, 0.03922807052731514, -0.315271258354187, 0.49970632791519165, -0.1549249291419983, 0.9980716705322266]",4,-0.5139959528978473,"[0.16417005745934088, 0.10355194599305517, 0.038494383350646366, -0.3686226462771405, 0.6689165484174096, -0.15343082555775212, 0.9980717034522817]","[0.10472249984741211, 0.1298975795507431, 0.12825991213321686, 0.1080479845404625, 0.10965221375226974, 0.10811168700456619, 0.05467931181192398, 0.09468738734722137, 0.07412742078304291, 0.08781395852565765]"
2675,"[0.1641700565814972, 0.10355194658041, 0.03849438205361366, -0.36862266063690186, 0.6689165234565735, -0.15343081951141357, 0.9980717301368713]",0,-0.5128238881510988,"[0.16358402508596664, 0.10355194599305517, 0.1285625520818776, -0.3699242337233475, 0.6831657620926235, -0.12498781482976984, 0.9980715768292008]","[0.10533662140369415, 0.1308237463235855, 0.13115322589874268, 0.10811222344636917, 0.11038991808891296, 0.10674955695867538, 0.05379563570022583, 0.09443892538547516, 0.07298325002193451, 0.08621693402528763]"
2676,"[0.16358402371406555, 0.10355194658041, 0.1285625547170639, -0.36992424726486206, 0.6831657886505127, -0.12498781830072403, 0.998071551322937]",1,-0.49898198331067045,"[0.15666307266575244, 0.10355194599305517, -0.012137241811729815, -0.3682617593993953, 0.6980643085202871, -0.1511766200164244, 0.9980716580961007]","[0.10566007345914841, 0.13057184219360352, 0.13131417334079742, 0.1083340048789978, 0.11103063821792603, 0.10669515281915665, 0.053322214633226395, 0.09454239904880524, 0.07264143228530884, 0.08588805049657822]"
2677,"[0.15666307508945465, 0.10355194658041, -0.012137241661548615, -0.36826175451278687, 0.6980643272399902, -0.15117661654949188, 0.9980716705322266]",5,-0.505914275990667,"[0.1601292190057507, 0.10355194599305517, -0.010495247658391271, -0.29641817578003504, 0.5142760957211552, -0.15789183680398278, 0.9980717224207867]","[0.1053602322936058, 0.13092759251594543, 0.13184408843517303, 0.10789243876934052, 0.11028715968132019, 0.10637646168470383, 0.05381220579147339, 0.09460094571113586, 0.07301200181245804, 0.08588682115077972]"
2678,"[0.16012921929359436, 0.10355194658041, -0.010495247319340706, -0.2964181900024414, 0.5142760872840881, -0.15789183974266052, 0.9980717301368713]",2,-0.4867818105207371,"[0.15056298627078576, 0.10355194599305517, -0.010409786523307929, -0.24305196605775858, 0.4985439405753116, -0.16017256191899243, 0.9980717342852827]","[0.10478394478559494, 0.13002538681030273, 0.12834729254245758, 0.10813415795564651, 0.10948608815670013, 0.1077924445271492, 0.05484139919281006, 0.09456201642751694, 0.07416503131389618, 0.08786221593618393]"
2679,"[0.15056298673152924, 0.10355194658041, -0.010409786365926266, -0.24305196106433868, 0.49854394793510437, -0.16017256677150726, 0.9980717301368713]",0,-0.48187381482331537,"[0.14810898842207493, 0.10355194599305517, 0.0792301383441405, -0.24212355697842458, 0.5009375317150289, -0.14247446634031835, 0.9978398473828243]","[0.10495021939277649, 0.13022513687610626, 0.12783019244670868, 0.10803356021642685, 0.1092691570520401, 0.10795056074857712, 0.054750245064496994, 0.09467728435993195, 0.07419171184301376, 0.08812196552753448]"
2680,"[0.14810898900032043, 0.10355194658041, 0.07923013716936111, -0.2421235591173172, 0.5009375214576721, -0.1424744725227356, 0.9978398680686951]",0,-0.48315717846838746,"[0.14875067024461097, 0.10355194599305517, 0.0982675444478085, -0.24243566170705755, 0.4987549317098816, -0.12470559005626036, 0.9974849892654856]","[0.10534423589706421, 0.12997083365917206, 0.12783581018447876, 0.10797625035047531, 0.10975716263055801, 0.10816187411546707, 0.05430329963564873, 0.09489527344703674, 0.07394542545080185, 0.08780991286039352]"
2681,"[0.1487506628036499, 0.10355194658041, 0.09826754778623581, -0.24243566393852234, 0.49875491857528687, -0.12470559030771255, 0.9974849820137024]",1,-0.4704309324515632,"[0.14238754723619884, 0.10355194599305517, -0.007652239244892556, -0.24099115965814555, 0.5126149965243378, -0.14383546535601344, 0.9974850771333621]","[0.10547234117984772, 0.12969675660133362, 0.12775728106498718, 0.10809619724750519, 0.10991612821817398, 0.10817115008831024, 0.05424962192773819, 0.09503982961177826, 0.07397165149450302, 0.08762900531291962]"
2682,"[0.14238755404949188, 0.10355194658041, -0.00765223940834403, -0.24099116027355194, 0.5126150250434875, -0.14383547008037567, 0.9974851012229919]",8,-0.4656776415622801,"[0.14001090179155729, 0.10355194599305517, -0.011892507159143584, -0.24027746429759844, 0.516152253796327, -0.14774733029460574, 1.1974851243057323]","[0.1051110252737999, 0.13001683354377747, 0.12796464562416077, 0.10818487405776978, 0.10939963907003403, 0.10775519907474518, 0.05471539869904518, 0.09473694860935211, 0.07418450713157654, 0.08793092519044876]"
2683,"[0.14001090824604034, 0.10355194658041, -0.01189250685274601, -0.2402774691581726, 0.5161522626876831, -0.14774732291698456, 1.197485089302063]",1,-0.46199971651778027,"[0.13817193926930735, 0.10355194599305517, -0.12066064604685334, -0.23868000268997758, 0.5311579769048942, -0.1670203121745688, 1.1974852379540684]","[0.10632447153329849, 0.13037708401679993, 0.12897565960884094, 0.10980211943387985, 0.10772208124399185, 0.1084403321146965, 0.05378485843539238, 0.09458953142166138, 0.07308800518512726, 0.08689583837985992]"
2684,"[0.1381719410419464, 0.10355194658041, -0.12066064774990082, -0.23868000507354736, 0.5311579704284668, -0.1670203059911728, 1.1974852085113525]",3,-0.47782336252590685,"[0.14608376227337067, 0.10355194599305517, -0.11977068638300548, -0.28368741433440015, 0.5443643152636612, -0.17035047928756697, 1.1974853314507445]","[0.10605715215206146, 0.1307285875082016, 0.12934494018554688, 0.10960176587104797, 0.10728954523801804, 0.10827494412660599, 0.054186612367630005, 0.09430049359798431, 0.07325252890586853, 0.08696342259645462]"
2685,"[0.1460837572813034, 0.10355194658041, -0.11977068334817886, -0.28368741273880005, 0.544364333152771, -0.17035047709941864, 1.197485327720642]",0,-0.4898967623831125,"[0.15212046220197348, 0.10355194599305517, 0.03254363722811515, -0.28412845989017566, 0.5339604793231993, -0.1510563851176201, 1.1974854236538341]","[0.10584067553281784, 0.13059179484844208, 0.12974517047405243, 0.10961747914552689, 0.10735820233821869, 0.10821464657783508, 0.05422711372375488, 0.09425629675388336, 0.07326652854681015, 0.08688213676214218]"
2686,"[0.1521204560995102, 0.10355194658041, 0.03254363685846329, -0.28412845730781555, 0.5339604616165161, -0.15105637907981873, 1.1974854469299316]",1,-0.4836698142209699,"[0.14900698812090216, 0.10355194599305517, -0.07233930696743496, -0.2824412542050192, 0.5496702325981255, -0.1714314029691204, 1.1974855243670435]","[0.10622259974479675, 0.13042052090168, 0.1294553428888321, 0.1097978949546814, 0.10805794596672058, 0.10845454037189484, 0.0535593219101429, 0.09453720599412918, 0.07286807149648666, 0.08662654459476471]"
2687,"[0.14900699257850647, 0.10355194658041, -0.07233930379152298, -0.28244125843048096, 0.5496702194213867, -0.17143140733242035, 1.1974855661392212]",9,-0.47768945105841,"[0.1460168065396222, 0.10355194599305517, -0.07161787383722373, -0.281911338317097, 0.5526761647313974, -0.1736496485681398, 1.000485581543832]","[0.10590372234582901, 0.13070079684257507, 0.12978850305080414, 0.109638512134552, 0.10754796862602234, 0.10832825303077698, 0.05394722893834114, 0.0942874476313591, 0.07303006947040558, 0.08682750910520554]"
2688,"[0.14601680636405945, 0.10355194658041, -0.07161787152290344, -0.28191134333610535, 0.5526761412620544, -0.1736496537923813, 1.0004855394363403]",4,-0.45436269776099736,"[0.1343534298909159, 0.10355194599305517, -0.07233315461029477, -0.32755367821498194, 0.7298306664892564, -0.17284547213441037, 1.0004856243573856]","[0.10492143034934998, 0.1304776966571808, 0.12890289723873138, 0.10801159590482712, 0.10921129584312439, 0.10738494247198105, 0.054776594042778015, 0.09451297670602798, 0.07409335672855377, 0.08770718425512314]"
2689,"[0.1343534290790558, 0.10355194658041, -0.07233315706253052, -0.3275536894798279, 0.7298306822776794, -0.17284546792507172, 1.0004856586456299]",1,-0.44536973309583616,"[0.1298569475583353, 0.10355194599305517, -0.1738925641176321, -0.32621971288652674, 0.7454440743444053, -0.1944192178629427, 1.0004857162660086]","[0.10533963888883591, 0.13136355578899384, 0.13266803324222565, 0.10743118822574615, 0.1099618449807167, 0.10617581009864807, 0.05363718792796135, 0.09467528015375137, 0.0729377269744873, 0.08580976724624634]"
2690,"[0.12985694408416748, 0.10355194658041, -0.1738925576210022, -0.32621970772743225, 0.7454440593719482, -0.19441922008991241, 1.0004856586456299]",6,-0.4434854811145513,"[0.1289148215676929, 0.10355194599305517, -0.16882129250975453, -0.32576796256239593, 0.7497080427931904, -0.018160646989820783, 1.0004858029315882]","[0.10499902814626694, 0.13175176084041595, 0.13345907628536224, 0.10678178071975708, 0.10977835208177567, 0.10594511777162552, 0.05375530570745468, 0.09460277110338211, 0.07321491092443466, 0.08571194857358932]"
2691,"[0.12891481816768646, 0.10355194658041, -0.1688212901353836, -0.32576796412467957, 0.7497080564498901, -0.01816064678132534, 1.0004857778549194]",3,-0.4561554325638748,"[0.13524979729235462, 0.10355194599305517, -0.16788434785249695, -0.3595351755400449, 0.7626926345325664, -0.019302892743823463, 1.0004859363432432]","[0.10635127872228622, 0.12924334406852722, 0.13255628943443298, 0.10893099009990692, 0.11000292003154755, 0.1049996092915535, 0.05417611822485924, 0.09558240324258804, 0.07356175780296326, 0.08459533005952835]"
2692,"[0.1352497935295105, 0.10355194658041, -0.16788434982299805, -0.35953518748283386, 0.7626926302909851, -0.019302893429994583, 1.000485897064209]",2,-0.44130269901099217,"[0.12782343051591333, 0.10355194599305517, -0.1676834525469708, -0.3024798408839029, 0.7463248963994928, -0.01923990742323678, 1.0004860173764918]","[0.1062827780842781, 0.1291559338569641, 0.13301855325698853, 0.10885944962501526, 0.11010254919528961, 0.10483942180871964, 0.0541987307369709, 0.09565449506044388, 0.07347939908504486, 0.08440878242254257]"
2693,"[0.12782342731952667, 0.10355194658041, -0.1676834523677826, -0.3024798333644867, 0.746324896812439, -0.01923990808427334, 1.0004860162734985]",3,-0.43399017398012296,"[0.12416716800047872, 0.10355194599305517, -0.16598559480140374, -0.30785023403820233, 0.7617222772545915, -0.023388138562027372, 1.0004861235502531]","[0.10637073218822479, 0.12939198315143585, 0.1323438584804535, 0.10893779993057251, 0.10999755561351776, 0.1051119714975357, 0.054087575525045395, 0.0955372154712677, 0.07356180995702744, 0.08465947955846786]"
2694,"[0.12416716665029526, 0.10355194658041, -0.1659855991601944, -0.3078502416610718, 0.7617222666740417, -0.02338813804090023, 1.000486135482788]",0,-0.42709217639086994,"[0.12071816920585222, 0.10355194599305517, -0.02259617758675425, -0.30844942083052906, 0.7548681566154523, 0.006480440422326872, 1.0004862973001067]","[0.10641667991876602, 0.12951630353927612, 0.1327235847711563, 0.10881516337394714, 0.11005610972642899, 0.10502396523952484, 0.05397472530603409, 0.09553734958171844, 0.0734257847070694, 0.08451033383607864]"
2695,"[0.12071816623210907, 0.10355194658041, -0.022596176713705063, -0.3084494173526764, 0.7548681497573853, 0.0064804404973983765, 1.0004862546920776]",6,-0.42562377051803535,"[0.11998396626943492, 0.10355194599305517, -0.006337504689228446, -0.30668737311239624, 0.7593555514586061, 0.18211178831717856, 1.0004863736219676]","[0.10695386677980423, 0.12910056114196777, 0.13150636851787567, 0.10960016399621964, 0.1107262670993805, 0.10520780086517334, 0.05367576703429222, 0.09559667110443115, 0.073175348341465, 0.08445721119642258]"
2696,"[0.1199839636683464, 0.10355194658041, -0.006337504833936691, -0.3066873848438263, 0.7593555450439453, 0.18211178481578827, 1.0004863739013672]",4,-0.40244791712196437,"[0.1083960395713994, 0.10355194599305517, -0.005655794802505554, -0.33884283533141524, 0.912007014230733, 0.17966784850707462, 1.0004864519463679]","[0.1079832911491394, 0.1266026496887207, 0.1306295096874237, 0.11153297126293182, 0.11149170249700546, 0.10438987612724304, 0.05379624664783478, 0.09653473645448685, 0.07367917150259018, 0.08335981518030167]"
2697,"[0.10839603841304779, 0.10355194658041, -0.005655794870108366, -0.33884283900260925, 0.9120070338249207, 0.17966784536838531, 1.0004864931106567]",3,-0.40043472616491593,"[0.1073894440928752, 0.10355194599305517, -0.004678434194737235, -0.3434599301387262, 0.9234204223112386, 0.17654653058715564, 1.0004865609437266]","[0.10858256369829178, 0.12783688306808472, 0.13360276818275452, 0.1110418289899826, 0.11238577961921692, 0.10336817800998688, 0.05246896296739578, 0.09654586017131805, 0.07235707342624664, 0.0818101242184639]"
2698,"[0.13517947494983673, 0.10344201326370239, -0.003896539332345128, -0.015030656941235065, 0.017822779715061188, 0.003243290353566408, 0.03240825608372688]",7,-0.4398631602767803,"[0.1271072730149884, 0.10354953808226783, -0.002214187393514422, -0.01318225778895954, 0.009548466518210397, -0.1950060235452531, -4.788222316420843e-07]","[0.10045712441205978, 0.12653663754463196, 0.12138950824737549, 0.09915716201066971, 0.1208043247461319, 0.10564166307449341, 0.056523457169532776, 0.09909582138061523, 0.08029592037200928, 0.09009840339422226]"
2699,"[0.12710727751255035, 0.1035495400428772, -0.002214187290519476, -0.013182258233428001, 0.00954846665263176, -0.19500602781772614, -4.788222440765821e-07]",1,-0.43299835059940117,"[0.1236712563101178, 0.10355194599305517, -0.09331008007946817, -0.012037533110141219, 0.022479175305009313, -0.19384450189877356, -4.377057470250634e-06]","[0.09974288940429688, 0.1288173794746399, 0.12131473422050476, 0.0963003933429718, 0.11962012201547623, 0.1077302023768425, 0.05649112910032272, 0.09791027009487152, 0.08056309819221497, 0.09150978177785873]"
2700,"[0.12367125600576401, 0.10355194658041, -0.09331008046865463, -0.012037533335387707, 0.02247917465865612, -0.1938444972038269, -4.37705739386729e-06]",0,-0.43492047302786163,"[0.12463231752434806, 0.10355194599305517, 0.0321938264862478, -0.012228529088901041, 0.014120104828986513, -0.1907958277087065, -4.4483934864558705e-06]","[0.09944461286067963, 0.12820404767990112, 0.12117899954319, 0.09622429311275482, 0.11976306140422821, 0.10742662101984024, 0.056963369250297546, 0.09805016219615936, 0.08088675886392593, 0.09185813367366791]"
2701,"[0.12463231384754181, 0.10355194658041, 0.03219382464885712, -0.012228528968989849, 0.014120104722678661, -0.19079582393169403, -4.448393610800849e-06]",9,-0.4459579072943288,"[0.13015103465758163, 0.10355194599305517, 0.030950472581031896, -0.022370886459953, 0.008622287100608084, -0.1895491661923394, -0.20000781258890843]","[0.09996090829372406, 0.12906964123249054, 0.12137596309185028, 0.09637407958507538, 0.11969192326068878, 0.10775070637464523, 0.0562962107360363, 0.09784788638353348, 0.08034521341323853, 0.09128746390342712]"
2702,"[0.13015103340148926, 0.10355194658041, 0.030950471758842468, -0.02237088605761528, 0.008622286841273308, -0.18954916298389435, -0.20000781118869781]",0,-0.4525438642228914,"[0.13344401312186294, 0.10355194599305517, 0.048796132623030175, -0.034187840088018895, 0.00867672532745889, -0.1851173028583375, -0.1997906030223433]","[0.09940340369939804, 0.1292984038591385, 0.12322717905044556, 0.09430454671382904, 0.12219114601612091, 0.10579939931631088, 0.055645741522312164, 0.09759875386953354, 0.08119723200798035, 0.09133418649435043]"
2703,"[0.13344401121139526, 0.10355194658041, 0.04879613220691681, -0.034187838435173035, 0.008676725439727306, -0.18511730432510376, -0.1997905969619751]",7,-0.4533389253832478,"[0.13384154370204113, 0.10355194599305517, 0.04449398160828366, -0.03599902245100406, 0.008732456888323803, -0.3817963017315007, -0.19971334535669438]","[0.09942429512739182, 0.12934307754039764, 0.1233615130186081, 0.09435603767633438, 0.12221706658601761, 0.10579555481672287, 0.05556384474039078, 0.0975944921374321, 0.08112742751836777, 0.09121672809123993]"
2704,"[0.13384154438972473, 0.10355194658041, 0.04449398070573807, -0.03599902242422104, 0.008732456713914871, -0.38179630041122437, -0.1997133493423462]",3,-0.47254122877946736,"[0.14344269540015092, 0.10355194599305517, 0.045042109212628745, -0.07407651180765384, 0.021222333199002463, -0.379448826486402, -0.19971333681553194]","[0.09878847748041153, 0.13143865764141083, 0.12299185991287231, 0.0918683260679245, 0.12097086757421494, 0.10755253583192825, 0.0556289367377758, 0.09676513820886612, 0.08113507926464081, 0.09286017715930939]"
2705,"[0.14344269037246704, 0.10355194658041, 0.04504210874438286, -0.07407651096582413, 0.02122233249247074, -0.3794488310813904, -0.199713334441185]",3,-0.4932672855233231,"[0.1538057237720788, 0.10355194599305517, 0.046047534566421966, -0.11098818273371958, 0.03513384476662118, -0.3772386513986641, -0.19971332023800326]","[0.09854477643966675, 0.13132838904857635, 0.123338483273983, 0.09190941601991653, 0.12118981033563614, 0.1074543371796608, 0.05563229322433472, 0.0968201607465744, 0.0811048299074173, 0.0926775336265564]"
2706,"[0.1538057178258896, 0.10355194658041, 0.04604753479361534, -0.11098818480968475, 0.03513384610414505, -0.3772386610507965, -0.1997133195400238]",0,-0.523644632726749,"[0.1689943973737917, 0.10355194599305517, 0.14024266539535812, -0.12992428593926242, 0.008658926437770553, -0.3727816101188166, -0.19812441275620074]","[0.09832799434661865, 0.13117597997188568, 0.12372710555791855, 0.09196203947067261, 0.12140581011772156, 0.10736080259084702, 0.05562018230557442, 0.09684590995311737, 0.08105099201202393, 0.09252317994832993]"
2707,"[0.16899439692497253, 0.10355194658041, 0.14024266600608826, -0.12992428243160248, 0.008658926002681255, -0.3727816045284271, -0.19812440872192383]",0,-0.575059039446077,"[0.1947016007334557, 0.10355194599305517, 0.2200183548298913, -0.18803779187419778, 0.008706707284455995, -0.36952112502310275, -0.19661778468143876]","[0.09863119572401047, 0.13161833584308624, 0.12387296557426453, 0.09215002506971359, 0.12124314904212952, 0.10782378166913986, 0.05512786656618118, 0.09662442654371262, 0.08079902827739716, 0.09210920333862305]"
2708,"[0.19470159709453583, 0.10355194658041, 0.22001835703849792, -0.18803779780864716, 0.008706707507371902, -0.3695211112499237, -0.19661778211593628]",3,-0.5968313589918056,"[0.20558776050632005, 0.10355194599305517, 0.22118128920069147, -0.22362155697910246, 0.023318241511811166, -0.3685910413766367, -0.19661778081384185]","[0.09842004626989365, 0.13213761150836945, 0.12462740391492844, 0.09202207624912262, 0.12129511684179306, 0.10804543644189835, 0.054709844291210175, 0.09649844467639923, 0.08047457784414291, 0.09176942706108093]"
2709,"[0.20558775961399078, 0.10355194658041, 0.22118128836154938, -0.22362156212329865, 0.02331824228167534, -0.3685910403728485, -0.19661778211593628]",5,-0.5949461658755721,"[0.2046451639482033, 0.10355194599305517, 0.2219013960882279, -0.22229527552059203, 0.016710360300266736, -0.36801919865145294, -0.19661778044667955]","[0.09817706048488617, 0.13195614516735077, 0.12500639259815216, 0.09196242690086365, 0.12156480550765991, 0.10788612812757492, 0.05471980199217796, 0.09655212610960007, 0.08044079691171646, 0.09173431992530823]"
2710,"[0.20464515686035156, 0.10355194658041, 0.22190140187740326, -0.22229526937007904, 0.01671035960316658, -0.3680191934108734, -0.19661778211593628]",1,-0.5729919880668098,"[0.19366807504382216, 0.10355194599305517, 0.06214476803666269, -0.2207227931785125, 0.0398329042102894, -0.3690948122513342, -0.19661776805262665]","[0.09819802641868591, 0.13194780051708221, 0.12493818253278732, 0.09196064621210098, 0.12151485681533813, 0.1079184040427208, 0.05474637448787689, 0.09655595570802689, 0.08047923445701599, 0.09174049645662308]"
2711,"[0.19366808235645294, 0.10355194658041, 0.06214476749300957, -0.22072279453277588, 0.03983290493488312, -0.3690948188304901, -0.19661776721477509]",8,-0.5671492788491883,"[0.19074672043501137, 0.10355194599305517, 0.0628227321767314, -0.22004745146341875, 0.044555991424370056, -0.36873423154384444, -0.006117760518123738]","[0.09770103543996811, 0.13080260157585144, 0.12447628378868103, 0.09209682792425156, 0.1218654066324234, 0.1071847602725029, 0.05568477511405945, 0.09696640074253082, 0.08105666935443878, 0.09216523915529251]"
2712,"[0.1907467246055603, 0.10355194658041, 0.06282272934913635, -0.22004744410514832, 0.044555991888046265, -0.3687342405319214, -0.006117760669440031]",5,-0.5702750628796567,"[0.19230961245024555, 0.10355194599305517, 0.06392201849316148, -0.21763584790432677, 0.022743054784015726, -0.3683359131022357, 0.0033822500649511866]","[0.09840644150972366, 0.13051187992095947, 0.12342865020036697, 0.09383591264486313, 0.11923159658908844, 0.10885623842477798, 0.05649280920624733, 0.0970124900341034, 0.07986585050821304, 0.09235809743404388]"
2713,"[0.19230961799621582, 0.10355194658041, 0.06392201781272888, -0.2176358550786972, 0.02274305559694767, -0.36833590269088745, 0.003382249968126416]",9,-0.5687041662065613,"[0.19152416411369788, 0.10355194599305517, 0.06459764457394357, -0.21669276435838558, 0.028759471803695646, -0.3681391905576916, -0.19511774229511847]","[0.09847595542669296, 0.1304519921541214, 0.12312477827072144, 0.09385216981172562, 0.1189747154712677, 0.10907524079084396, 0.05659369006752968, 0.09709310531616211, 0.07993865758180618, 0.09241968393325806]"
2714,"[0.19152416288852692, 0.10355194658041, 0.06459764391183853, -0.2166927605867386, 0.02875947207212448, -0.3681391775608063, -0.1951177418231964]",8,-0.5662458472166559,"[0.19029500461874518, 0.10355194599305517, 0.06528539601736849, -0.21569396447370703, 0.03507387272762408, -0.368032125491629, 0.004882273181252117]","[0.09776239842176437, 0.13074861466884613, 0.12432683259248734, 0.09211362153291702, 0.1217653751373291, 0.10728537291288376, 0.0557129941880703, 0.09699364006519318, 0.08111269772052765, 0.09217847883701324]"
2715,"[0.19029501080513, 0.10355194658041, 0.06528539955615997, -0.21569396555423737, 0.03507387265563011, -0.3680321276187897, 0.004882273264229298]",7,-0.5651270693160745,"[0.18973561566845448, 0.10355194599305517, 0.06571976023658976, -0.2144112871770023, 0.042113023507784675, -0.5582060775741313, 0.004882288687265479]","[0.09849488735198975, 0.13048896193504333, 0.12322753667831421, 0.09392323344945908, 0.11901777982711792, 0.10903222113847733, 0.056538380682468414, 0.0970391258597374, 0.07983986288309097, 0.09239806234836578]"
2716,"[0.18973562121391296, 0.10355194658041, 0.06571976095438004, -0.21441128849983215, 0.04211302474141121, -0.5582060813903809, 0.004882288631051779]",2,-0.5347108144942649,"[0.17452748825754968, 0.10355194599305517, 0.06637589792596543, -0.16129978619090224, 0.03249801464233393, -0.5683687209495343, 0.004882281232911012]","[0.09795570373535156, 0.13281646370887756, 0.12313169240951538, 0.09159108996391296, 0.11785269528627396, 0.11029499024152756, 0.05661191791296005, 0.09593886882066727, 0.0795246809720993, 0.09428191930055618]"
2717,"[0.17452748119831085, 0.10355194658041, 0.06637589633464813, -0.16129978001117706, 0.032498013228178024, -0.5683687329292297, 0.004882281180471182]",2,-0.4874378111248415,"[0.150890986572838, 0.10355194599305517, 0.06710097603685927, -0.0882633898187768, 0.02312369866473052, -0.5686374573058801, 0.0048822874753557954]","[0.09824206680059433, 0.13296273350715637, 0.12272940576076508, 0.0915595293045044, 0.11757972836494446, 0.11056986451148987, 0.05642961710691452, 0.09576296806335449, 0.07961421459913254, 0.09454990923404694]"
2718,"[0.1508909910917282, 0.10355194658041, 0.06710097938776016, -0.08826339244842529, 0.02312369830906391, -0.5686374306678772, 0.004882287699729204]",9,-0.48800277565384775,"[0.1511617137789776, 0.10355194599305517, 0.06593100144248165, -0.08841433409351662, 0.017780896217775677, -0.5666437891963163, -0.19401943870186678]","[0.09862863272428513, 0.13302774727344513, 0.12214791774749756, 0.09166091680526733, 0.1173444613814354, 0.11072777211666107, 0.05622279271483421, 0.09563767164945602, 0.07974687218666077, 0.09485529363155365]"
2719,"[0.15116171538829803, 0.10355194658041, 0.06593099981546402, -0.08841433376073837, 0.01778089627623558, -0.5666437745094299, -0.19401943683624268]",8,-0.48663486969153014,"[0.15048951585618228, 0.10355194599305517, 0.0664662875346913, -0.08822412418804859, 0.020908337483203532, -0.5673639930321936, 0.004981904697748618]","[0.09813560545444489, 0.13316819071769714, 0.12317390739917755, 0.08973976969718933, 0.12003230303525925, 0.10895925015211105, 0.055464569479227066, 0.09588918089866638, 0.08082368969917297, 0.09461357444524765]"
2720,"[0.15048950910568237, 0.10355194658041, 0.06646628677845001, -0.0882241278886795, 0.020908337086439133, -0.567363977432251, 0.0049819047562778]",1,-0.4735450720066946,"[0.14394461701376451, 0.10355194599305517, -0.04537862245338253, -0.08736356158613034, 0.04497660842921469, -0.5687135291411316, 0.0049819200293130805]","[0.09863666445016861, 0.13298946619033813, 0.12211718410253525, 0.09167533367872238, 0.1173415556550026, 0.11073347181081772, 0.056236423552036285, 0.09565572440624237, 0.0797635018825531, 0.09485064446926117]"
2721,"[0.1439446210861206, 0.10355194658041, -0.04537862166762352, -0.08736356347799301, 0.044976606965065, -0.5687135457992554, 0.004981920123100281]",4,-0.45482914068990876,"[0.1345866513553716, 0.10355194599305517, -0.048191296223076385, -0.12267647983649521, 0.20198139821683014, -0.5672193850815184, 0.004981929168357269]","[0.09801673889160156, 0.13229891657829285, 0.12229002267122269, 0.09142346680164337, 0.11764653772115707, 0.11005919426679611, 0.05695103481411934, 0.09602043777704239, 0.08004474639892578, 0.09524893015623093]"
2722,"[0.1345866471529007, 0.10355194658041, -0.04819129779934883, -0.12267647683620453, 0.20198139548301697, -0.5672193765640259, 0.00498192897066474]",2,-0.4345290279821029,"[0.12443659500146871, 0.10355194599305517, -0.04844811540926841, -0.08789058956084173, 0.19957401728753155, -0.5687433427152504, 0.004978225833398575]","[0.09792079031467438, 0.13289125263690948, 0.1247747540473938, 0.09158594161272049, 0.11827202886343002, 0.1087440773844719, 0.05619446933269501, 0.0957348495721817, 0.0791986882686615, 0.09468315541744232]"
2723,"[0.12443659454584122, 0.10355194658041, -0.0484481155872345, -0.08789058774709702, 0.19957402348518372, -0.5687433481216431, 0.0049782260321080685]",7,-0.4474352128581347,"[0.1308896874394846, 0.10355194599305517, -0.052110398342803066, -0.08815711107265045, 0.18194363054702567, -0.7641084966407119, 0.006659198023760027]","[0.09814348816871643, 0.13292433321475983, 0.12450955808162689, 0.09163433313369751, 0.11812207847833633, 0.1088184043765068, 0.05610387399792671, 0.095646433532238, 0.07929946482181549, 0.09479805827140808]"
2724,"[0.1308896839618683, 0.10355194658041, -0.052110400050878525, -0.08815710991621017, 0.1819436252117157, -0.7641084790229797, 0.006659198086708784]",1,-0.43680267528054173,"[0.12557341865068808, 0.10355194599305517, -0.15576776912946855, -0.08804155120782475, 0.20775531074447162, -0.7691393780827296, 0.006659221551088557]","[0.09785741567611694, 0.13508401811122894, 0.12431900203227997, 0.08949267864227295, 0.11642643064260483, 0.10994851589202881, 0.05609787255525589, 0.09501852095127106, 0.0790330171585083, 0.09672258794307709]"
2725,"[0.12557341158390045, 0.10355194658041, -0.1557677686214447, -0.08804155141115189, 0.20775531232357025, -0.7691393494606018, 0.0066592213697731495]",9,-0.4346162253526705,"[0.12448019368675252, 0.10355194599305517, -0.15917753124946188, -0.08763638549136044, 0.21257446821458004, -0.7691008245693247, -0.19334069962694933]","[0.09764131158590317, 0.13442109525203705, 0.12484762072563171, 0.08930626511573792, 0.1165052130818367, 0.10925213247537613, 0.056500863283872604, 0.09535958617925644, 0.07939418405294418, 0.0967717319726944]"
2726,"[0.12448019534349442, 0.10355194658041, -0.1591775268316269, -0.08763638883829117, 0.21257446706295013, -0.7691008448600769, -0.1933407038450241]",6,-0.42504542730265493,"[0.11969479466174472, 0.10355194599305517, -0.15684387118246246, -0.08828414151583885, 0.21823030412740518, -0.5714940311918371, -0.19334066060759625]","[0.09704340249300003, 0.134470134973526, 0.12510251998901367, 0.08701248466968536, 0.11958213895559311, 0.10775279998779297, 0.05612301081418991, 0.09621687978506088, 0.08041196316480637, 0.09628471732139587]"
