,state,action,reward,next_state,distribution
117,"[0.0017681067110970616, -0.0021985929924994707, 0.008981466293334961, -0.006873829755932093, 1.8238698244094849, -0.07006855309009552, -0.11594033241271973, -0.17512166500091553, -0.00999998115003109, 0.1000000536441803, -0.025009244680404663]",1,0.0,"[0.0017886040748535947, -0.002210247332218529, 0.008920710231606677, -0.006876084157036999, 1.8238698342652508, -0.07014091057368982, -0.11598529344798383, -0.1750742327223932, -0.00999998361419377, 0.10000012071928882, -0.024989754268576858]","[0.09720733761787415, 0.1027040109038353, 0.0995815321803093, 0.10643177479505539, 0.11375650018453598, 0.09572918713092804, 0.10536347329616547, 0.09630415588617325, 0.09445048868656158, 0.08847159147262573]"
118,"[0.0017886040732264519, -0.002210247330367565, 0.008920710533857346, -0.006876084022223949, 1.8238698244094849, -0.07014091312885284, -0.11598529666662216, -0.1750742346048355, -0.009999983943998814, 0.10000012069940567, -0.02498975396156311]",4,0.0,"[0.0017886040748535947, -0.002210247332218529, 0.008920710231606677, -0.006876084157036999, 1.8238698342652508, -0.07014641874478605, -0.11598872941245625, -0.17506018213335983, -0.009999991554942952, 0.10000005151995395, -0.025009222280492405]","[0.09720734506845474, 0.10270415246486664, 0.0995817705988884, 0.10643114149570465, 0.11375667154788971, 0.09572917222976685, 0.10536379367113113, 0.09630386531352997, 0.09445058554410934, 0.08847153931856155]"
119,"[0.0017886040732264519, -0.002210247330367565, 0.008920710533857346, -0.006876084022223949, 1.8238698244094849, -0.07014641910791397, -0.11598873138427734, -0.1750601828098297, -0.00999999139457941, 0.1000000536441803, -0.025009222328662872]",8,0.0,"[0.0017886040748535947, -0.002210247332218529, 0.008920710231606677, -0.006876084157036999, 1.8238698342652508, -0.07019561484490136, -0.11602003047240672, -0.1750310563634665, -0.009999982297285812, 0.10000009091040757, -0.024989745375808226]","[0.09720736742019653, 0.10270418971776962, 0.09958186000585556, 0.10643110424280167, 0.1137566938996315, 0.09572912007570267, 0.10536383837461472, 0.0963037982583046, 0.09445054829120636, 0.08847150951623917]"
120,"[-0.0002472939377184957, -0.0009341174154542387, 0.008659467101097107, -0.004811448976397514, 1.8238699436187744, -0.06889558583498001, -0.11572276800870895, -0.176825150847435, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",3,0.0,"[0.0003043856281470525, -0.0006551087097221853, 0.010874983457553888, -0.005006383305534712, 1.8238700055157224, -0.06883101267834002, -0.11570119572295745, -0.1766883411922605, -0.009999983177480687, 0.10000007189342269, -0.025039647408209964]","[0.09647969901561737, 0.10409030318260193, 0.09671811759471893, 0.10742777585983276, 0.11423355340957642, 0.09429924935102463, 0.10673626512289047, 0.09601441025733948, 0.09476069360971451, 0.0892399325966835]"
121,"[0.00030438564135693014, -0.0006551087135449052, 0.010874983854591846, -0.0050063831731677055, 1.823870062828064, -0.06883101165294647, -0.11570119857788086, -0.17668834328651428, -0.009999983012676239, 0.10000006854534149, -0.02503964677453041]",0,0.0,"[0.0003043856281470525, -0.0006551087097221853, 0.010874983457553888, -0.005006383305534712, 1.8238700055157224, -0.06880831374259536, -0.11569442032890312, -0.17663893195162694, -0.00999997876467075, 0.10000011425519756, -0.024989372905932505]","[0.09648311138153076, 0.10408636182546616, 0.09671912342309952, 0.10742948204278946, 0.11423251032829285, 0.09430377930402756, 0.10674171894788742, 0.09600760787725449, 0.09475672990083694, 0.08923954516649246]"
122,"[0.00030438564135693014, -0.0006551087135449052, 0.010874983854591846, -0.0050063831731677055, 1.823870062828064, -0.06880831718444824, -0.11569441854953766, -0.17663893103599548, -0.009999978356063366, 0.10000011324882507, -0.024989372119307518]",3,0.0,"[0.0003043856281470525, -0.0006551087097221853, 0.010874983457553888, -0.005006383305534712, 1.8238700055157224, -0.06878160607154771, -0.11568386948817411, -0.17652446259934262, -0.010000030823370032, 0.10000001426505489, -0.025008739655234646]","[0.09648312628269196, 0.1040857806801796, 0.09671910852193832, 0.10742978006601334, 0.11423245072364807, 0.0943039283156395, 0.10674148797988892, 0.09600767493247986, 0.09475717693567276, 0.08923948556184769]"
123,"[0.00030438564135693014, -0.0006551087135449052, 0.010874983854591846, -0.0050063831731677055, 1.823870062828064, -0.06878160685300827, -0.11568386852741241, -0.17652446031570435, -0.010000030510127544, 0.10000001639127731, -0.02500873990356922]",5,0.0,"[0.0003043856281470525, -0.0006551087097221853, 0.010874983457553888, -0.005006383305534712, 1.8238700055157224, -0.06877995177466714, -0.11567746063717108, -0.1764335983346509, -0.009999976558127469, 0.10000004818575026, -0.025009232422660177]","[0.09648323804140091, 0.10408516973257065, 0.09671936929225922, 0.10743019729852676, 0.11423241347074509, 0.09430389106273651, 0.10674123466014862, 0.09600754082202911, 0.094757579267025, 0.08923930674791336]"
124,"[0.00030438564135693014, -0.0006551087135449052, 0.010874983854591846, -0.0050063831731677055, 1.823870062828064, -0.06877995282411575, -0.11567746102809906, -0.17643359303474426, -0.009999976493418217, 0.1000000461935997, -0.02500923164188862]",4,0.0,"[0.0009752192397058934, -0.0007954836676979937, 0.01101321087782825, -0.004991896533807605, 1.82387000672961, -0.06878889917736952, -0.11567598417349809, -0.17637836269820484, -0.00999998320169608, 0.10000007192745497, -0.025009324010250022]","[0.09648334980010986, 0.10408473014831543, 0.09671960771083832, 0.10743042826652527, 0.11423243582248688, 0.0943039208650589, 0.10674110800027847, 0.09600736945867538, 0.09475788474082947, 0.08923918008804321]"
125,"[0.0009752192418090999, -0.0007954836473800242, 0.011013210751116276, -0.004991896450519562, 1.823870062828064, -0.06878890097141266, -0.11567598581314087, -0.17637836933135986, -0.009999983012676239, 0.10000006854534149, -0.02500932477414608]",0,0.0,"[0.0009752192397058934, -0.0007954836676979937, 0.01101321087782825, -0.004991896533807605, 1.82387000672961, -0.06880965938602449, -0.11567687775420216, -0.17630094419995757, -0.010000031218361433, 0.10000001471236294, -0.02499958655637391]","[0.09648460149765015, 0.10408554971218109, 0.09671951830387115, 0.10742922127246857, 0.11423040181398392, 0.09430495649576187, 0.10674285143613815, 0.09600479900836945, 0.09475822001695633, 0.08923991024494171]"
126,"[0.0009752192418090999, -0.0007954836473800242, 0.011013210751116276, -0.004991896450519562, 1.823870062828064, -0.06880965828895569, -0.1156768798828125, -0.17630094289779663, -0.010000031441450119, 0.10000001639127731, -0.0249995868653059]",6,0.0,"[0.0009752192397058934, -0.0007954836676979937, 0.01101321087782825, -0.004991896533807605, 1.82387000672961, -0.06883195043564105, -0.11567946130970458, -0.17625050256531505, -0.009999977425466697, 0.10000008497830151, -0.02498974537550791]","[0.09648469090461731, 0.10408521443605423, 0.09671971946954727, 0.10742925107479095, 0.11423046141862869, 0.09430499374866486, 0.10674285143613815, 0.09600455313920975, 0.09475839883089066, 0.08923980593681335]"
127,"[0.0009752192418090999, -0.0007954836473800242, 0.011013210751116276, -0.004991896450519562, 1.823870062828064, -0.06883195042610168, -0.11567945778369904, -0.17625050246715546, -0.009999977424740791, 0.10000008344650269, -0.024989744648337364]",6,0.0,"[0.0013161650051234375, -0.0009022631541935056, 0.010485273091650704, -0.0050265778358458135, 1.823870006754838, -0.0688472040549312, -0.11568142593029915, -0.17620659401419447, -0.010000031405744556, 0.1000000149405228, -0.02499958649904077]","[0.09648476541042328, 0.1040850356221199, 0.0967198833823204, 0.10742922872304916, 0.11423054337501526, 0.09430505335330963, 0.10674289613962173, 0.09600436687469482, 0.0947585180401802, 0.08923973888158798]"
128,"[0.0013161649694666266, -0.0009022631566040218, 0.010485272854566574, -0.005026577971875668, 1.823870062828064, -0.06884720176458359, -0.11568142473697662, -0.1762065887451172, -0.010000031441450119, 0.10000001639127731, -0.0249995868653059]",6,0.0,"[0.0013161650051234375, -0.0009022631541935056, 0.010485273091650704, -0.0050265778358458135, 1.823870006754838, -0.06889559980199053, -0.1156892232866521, -0.17612313084101272, -0.010000031593124722, 0.1000000151686826, -0.024999586499677706]","[0.09648484736680984, 0.10408706963062286, 0.09671977907419205, 0.1074274331331253, 0.11423002183437347, 0.09430421143770218, 0.10674243420362473, 0.09600377827882767, 0.09475991874933243, 0.08924051374197006]"
129,"[0.0013161649694666266, -0.0009022631566040218, 0.010485272854566574, -0.005026577971875668, 1.823870062828064, -0.0688956007361412, -0.1156892254948616, -0.17612312734127045, -0.010000031441450119, 0.10000001639127731, -0.0249995868653059]",6,0.0,"[0.0013161650051234375, -0.0009022631541935056, 0.010485273091650704, -0.0050265778358458135, 1.823870006754838, -0.06894517489755217, -0.11569808453744027, -0.17605814553425725, -0.010000042014820298, 0.1000000148990709, -0.0249994187870356]","[0.09648497402667999, 0.10408689081668854, 0.09672007709741592, 0.10742727667093277, 0.11423017084598541, 0.09430424869060516, 0.10674258321523666, 0.09600339084863663, 0.0947599858045578, 0.08924040198326111]"
130,"[0.0013161649694666266, -0.0009022631566040218, 0.010485272854566574, -0.005026577971875668, 1.823870062828064, -0.06894517689943314, -0.11569808423519135, -0.17605814337730408, -0.01000004168599844, 0.10000001639127731, -0.02499941922724247]",1,0.0,"[0.0013161650051234375, -0.0009022631541935056, 0.010485273091650704, -0.0050265778358458135, 1.823870006754838, -0.06896022904789315, -0.11570103409345991, -0.17605041392922782, -0.0100000379548109, 0.10000002860862336, -0.024989719583818903]","[0.09648507088422775, 0.10408681631088257, 0.09672033041715622, 0.10742707550525665, 0.11423031240701675, 0.09430426359176636, 0.1067427545785904, 0.09600303322076797, 0.0947599858045578, 0.08924031257629395]"
131,"[0.0013161649694666266, -0.0009022631566040218, 0.010485272854566574, -0.005026577971875668, 1.823870062828064, -0.06896022707223892, -0.11570103466510773, -0.17605040967464447, -0.010000037960708141, 0.10000003129243851, -0.024989720433950424]",0,0.0,"[0.0015329264360941508, -0.0009757941768260281, 0.010059504754839743, -0.00505953182740182, 1.8238700070746248, -0.06899093095644157, -0.11570715664178682, -0.17601663132642265, -0.009999977987600106, 0.10000008566277496, -0.024989745375808226]","[0.09648508578538895, 0.10408681631088257, 0.0967203676700592, 0.10742700845003128, 0.11423036456108093, 0.09430430084466934, 0.10674281418323517, 0.0960029736161232, 0.0947599858045578, 0.08924032002687454]"
132,"[0.001532926457002759, -0.0009757941588759422, 0.010059504769742489, -0.005059531889855862, 1.823870062828064, -0.06899093091487885, -0.1157071590423584, -0.17601662874221802, -0.009999978356063366, 0.10000008344650269, -0.024989744648337364]",4,0.0,"[0.0015329264360941508, -0.0009757941768260281, 0.010059504754839743, -0.00505953182740182, 1.8238700070746248, -0.0690607748300725, -0.11572214460065561, -0.1759355536119005, -0.009999977682646044, 0.1000000495551625, -0.02500924498645729]","[0.09648508578538895, 0.10408838838338852, 0.09672032296657562, 0.10742556303739548, 0.1142301857471466, 0.09430358558893204, 0.10674240440130234, 0.09600260853767395, 0.09476102143526077, 0.08924087882041931]"
133,"[0.001532926457002759, -0.0009757941588759422, 0.010059504769742489, -0.005059531889855862, 1.823870062828064, -0.06906077265739441, -0.11572214215993881, -0.1759355515241623, -0.009999977424740791, 0.1000000461935997, -0.025009244680404663]",4,0.0,"[0.0015329264360941508, -0.0009757941768260281, 0.010059504754839743, -0.00505953182740182, 1.8238700070746248, -0.06909124952361576, -0.1157294124369603, -0.1759053557073229, -0.009999984325862618, 0.10000007329648844, -0.025009323334940214]","[0.09648522734642029, 0.10408841818571091, 0.09672069549560547, 0.10742522776126862, 0.11423039436340332, 0.09430357068777084, 0.10674268752336502, 0.09600211679935455, 0.09476092457771301, 0.08924075961112976]"
134,"[0.001532926457002759, -0.0009757941588759422, 0.010059504769742489, -0.005059531889855862, 1.823870062828064, -0.06909125298261642, -0.11572941392660141, -0.17590536177158356, -0.009999983943998814, 0.10000007599592209, -0.02500932291150093]",5,0.0,"[0.0015329264360941508, -0.0009757941768260281, 0.010059504754839743, -0.00505953182740182, 1.8238700070746248, -0.06911373903910226, -0.1157350293920833, -0.1758929008262653, -0.0099999783623555, 0.10000008611909073, -0.024989745375808226]","[0.09648526459932327, 0.10408840328454971, 0.09672082215547562, 0.10742507129907608, 0.11423046886920929, 0.09430357813835144, 0.10674281418323517, 0.09600191563367844, 0.09476087987422943, 0.08924072235822678]"
135,"[0.001532926457002759, -0.0009757941588759422, 0.010059504769742489, -0.005059531889855862, 1.823870062828064, -0.06911373883485794, -0.11573503166437149, -0.1758929044008255, -0.009999978356063366, 0.10000008344650269, -0.024989744648337364]",2,0.0,"[0.0015329264360941508, -0.0009757941768260281, 0.010059504754839743, -0.00505953182740182, 1.8238700070746248, -0.06916506159621857, -0.11574893117515023, -0.17583347452870113, -0.009999987994742554, 0.10000004718494687, -0.025009222280492405]","[0.09648527204990387, 0.10408835113048553, 0.09672084450721741, 0.10742494463920593, 0.11423052102327347, 0.09430362284183502, 0.10674289613962173, 0.09600181877613068, 0.09476089477539062, 0.08924071490764618]"
136,"[0.001532926457002759, -0.0009757941588759422, 0.010059504769742489, -0.005059531889855862, 1.823870062828064, -0.06916505843400955, -0.11574893444776535, -0.17583347856998444, -0.009999987669289112, 0.1000000461935997, -0.025009222328662872]",4,0.0,"[0.0016332325492065536, -0.0010196608885530978, 0.009770677091656133, -0.00507277146887386, 1.8238700071336709, -0.06920047518370592, -0.11575930268097867, -0.17580871635984807, -0.010000038704329486, 0.1000000295212631, -0.024989719583818903]","[0.09648539125919342, 0.10408840328454971, 0.09672114253044128, 0.10742469131946564, 0.1142306849360466, 0.09430360794067383, 0.10674313455820084, 0.09600146859884262, 0.09476081281900406, 0.08924061805009842]"
137,"[0.001633232575841248, -0.0010196608491241932, 0.009770677424967289, -0.005072771571576595, 1.823870062828064, -0.06920047849416733, -0.11575930565595627, -0.17580871284008026, -0.010000038892030716, 0.10000003129243851, -0.024989720433950424]",7,0.0,"[0.0016332325492065536, -0.0010196608885530978, 0.009770677091656133, -0.00507277146887386, 1.8238700071336709, -0.06922160143896894, -0.11576581129810748, -0.17577894893764767, -0.00999998818212157, 0.10000004741310503, -0.025009222280492405]","[0.09648530930280685, 0.10408936440944672, 0.09672115743160248, 0.10742375999689102, 0.1142306849360466, 0.09430313855409622, 0.10674284398555756, 0.09600138664245605, 0.09476149082183838, 0.08924093097448349]"
138,"[0.001633232575841248, -0.0010196608491241932, 0.009770677424967289, -0.005072771571576595, 1.823870062828064, -0.0692216008901596, -0.11576581001281738, -0.17577895522117615, -0.009999988600611687, 0.1000000461935997, -0.025009222328662872]",3,0.0,"[0.0016332325492065536, -0.0010196608885530978, 0.009770677091656133, -0.00507277146887386, 1.8238700071336709, -0.06926972170869214, -0.11578161606322898, -0.17574284184754685, -0.009999980428791508, 0.10000011684060273, -0.024989754268576858]","[0.09648536145687103, 0.1040893942117691, 0.09672130644321442, 0.10742365568876266, 0.11423074454069138, 0.09430308640003204, 0.10674295574426651, 0.09600121527910233, 0.094761423766613, 0.08924087136983871]"
139,"[0.001633232575841248, -0.0010196608491241932, 0.009770677424967289, -0.005072771571576595, 1.823870062828064, -0.06926972419023514, -0.11578161269426346, -0.17574283480644226, -0.009999980218708515, 0.10000011324882507, -0.02498975396156311]",6,0.0,"[0.0016332325492065536, -0.0010196608885530978, 0.009770677091656133, -0.00507277146887386, 1.8238700071336709, -0.06929687589033379, -0.11579076340590413, -0.17570772778546018, -0.010000043139100967, 0.10000001626803146, -0.02499941878703571]","[0.09648541361093521, 0.10408935695886612, 0.09672145545482635, 0.10742339491844177, 0.11423087120056152, 0.09430316090583801, 0.10674316436052322, 0.09600097686052322, 0.0947614312171936, 0.08924083411693573]"
140,"[0.001633232575841248, -0.0010196608491241932, 0.009770677424967289, -0.005072771571576595, 1.823870062828064, -0.06929687410593033, -0.11579076200723648, -0.17570772767066956, -0.010000043548643589, 0.10000001639127731, -0.02499941922724247]",0,0.0,"[0.0017000925715908721, -0.0010538950448619744, 0.009558669127071262, -0.005078458319825785, 1.8238700071635865, -0.0693104469002008, -0.11579560260323865, -0.17570488990279465, -0.010000039079088766, 0.10000002997758314, -0.024989719583818903]","[0.09648547321557999, 0.10408934950828552, 0.09672161191701889, 0.10742324590682983, 0.11423094570636749, 0.09430314600467682, 0.10674329102039337, 0.0960007905960083, 0.09476139396429062, 0.08924077451229095]"
141,"[0.0017000925727188587, -0.00105389510281384, 0.009558669291436672, -0.005078458227217197, 1.823870062828064, -0.06931044906377792, -0.11579560488462448, -0.17570489645004272, -0.010000038892030716, 0.10000003129243851, -0.024989720433950424]",0,0.0,"[0.0017000925715908721, -0.0010538950448619744, 0.009558669127071262, -0.005078458319825785, 1.8238700071635865, -0.06935078928903343, -0.11581017972779598, -0.1756580841658668, -0.010000043326481065, 0.10000001649619156, -0.02499941878703571]","[0.09648538380861282, 0.10409006476402283, 0.0967215746641159, 0.10742264240980148, 0.11423090100288391, 0.09430277347564697, 0.10674303025007248, 0.09600084275007248, 0.09476184099912643, 0.08924098312854767]"
142,"[0.0017000925727188587, -0.00105389510281384, 0.009558669291436672, -0.005078458227217197, 1.823870062828064, -0.06935078650712967, -0.11581017822027206, -0.17565807700157166, -0.010000043548643589, 0.10000001639127731, -0.02499941922724247]",3,0.0,"[0.0017000925715908721, -0.0010538950448619744, 0.009558669127071262, -0.005078458319825785, 1.8238700071635865, -0.0693912383312244, -0.11582532876274312, -0.1756315613733358, -0.009999979299243969, 0.1000000872598803, -0.024989745375808226]","[0.0964854508638382, 0.10409006476402283, 0.09672178328037262, 0.10742242634296417, 0.11423100531101227, 0.09430276602506638, 0.1067432090640068, 0.09600057452917099, 0.09476179629564285, 0.0892409160733223]"
143,"[0.0017000925727188587, -0.00105389510281384, 0.009558669291436672, -0.005078458227217197, 1.823870062828064, -0.06939123570919037, -0.11582532525062561, -0.1756315678358078, -0.00999997928738594, 0.10000009089708328, -0.024989744648337364]",7,0.0,"[0.0017000925715908721, -0.0010538950448619744, 0.009558669127071262, -0.005078458319825785, 1.8238700071635865, -0.06941803306584998, -0.11583559079022118, -0.1756078867689873, -0.01000003945384799, 0.10000003043390296, -0.024989719583818903]","[0.09648549556732178, 0.10409006476402283, 0.09672191739082336, 0.10742218047380447, 0.11423111706972122, 0.09430281072854996, 0.10674341768026352, 0.09600039571523666, 0.09476175904273987, 0.08924087882041931]"
144,"[0.0017000925727188587, -0.00105389510281384, 0.009558669291436672, -0.005078458227217197, 1.823870062828064, -0.0694180354475975, -0.11583559215068817, -0.17560788989067078, -0.01000003982335329, 0.10000003129243851, -0.024989720433950424]",0,0.0,"[0.001745805751407481, -0.0010826377881967275, 0.009400086019966558, -0.005081740756282649, 1.823870007252122, -0.06945834788645225, -0.1158513016960136, -0.17556320504784095, -0.010000043701241204, 0.10000001695251165, -0.02499941878703571]","[0.09648552536964417, 0.10409006476402283, 0.09672202914953232, 0.10742202401161194, 0.1142311841249466, 0.09430281817913055, 0.10674354434013367, 0.09600023925304413, 0.09476173669099808, 0.08924084156751633]"
145,"[0.0017458057263866067, -0.0010826378129422665, 0.009400086477398872, -0.00508174067363143, 1.823870062828064, -0.06945835053920746, -0.11585129797458649, -0.17556320130825043, -0.010000043548643589, 0.10000001639127731, -0.02499941922724247]",2,0.0,"[0.001745805751407481, -0.0010826377881967275, 0.009400086019966558, -0.005081740756282649, 1.823870007252122, -0.0695054414975187, -0.11587038055014798, -0.17552319651275605, -0.00999997918167747, 0.10000005138042567, -0.025009244986457402]","[0.09648553282022476, 0.10409059375524521, 0.09672220051288605, 0.10742143541574478, 0.11423122882843018, 0.09430249035358429, 0.10674349218606949, 0.09600008279085159, 0.09476199746131897, 0.08924093097448349]"
146,"[0.0017458057263866067, -0.0010826378129422665, 0.009400086477398872, -0.00508174067363143, 1.823870062828064, -0.06950543820858002, -0.11587037891149521, -0.17552319169044495, -0.00999997928738594, 0.1000000536441803, -0.025009244680404663]",8,0.0,"[0.001779192829051368, -0.0011029883322422052, 0.00927604367449586, -0.005083486523993486, 1.823870007151342, -0.06955242181496432, -0.11588987486536728, -0.17549383125103912, -0.009999979861376962, 0.10000008794435405, -0.024989745375808226]","[0.09648559242486954, 0.10409064590930939, 0.09672241657972336, 0.1074211448431015, 0.11423135548830032, 0.09430249035358429, 0.10674373060464859, 0.0959998145699501, 0.0947619080543518, 0.08924085646867752]"
147,"[0.0017791928257793188, -0.001102988375350833, 0.009276043623685837, -0.005083486437797546, 1.823870062828064, -0.06955242156982422, -0.11588987708091736, -0.17549383640289307, -0.009999980218708515, 0.10000009089708328, -0.024989744648337364]",5,0.0,"[0.001779192829051368, -0.0011029883322422052, 0.00927604367449586, -0.005083486523993486, 1.823870007151342, -0.06959893746873724, -0.11590978034499783, -0.1754456839873091, -0.009999989493774647, 0.10000004901021275, -0.025009222280492405]","[0.09648557752370834, 0.10409103333950043, 0.09672252088785172, 0.10742058604955673, 0.11423143744468689, 0.09430231153964996, 0.10674376040697098, 0.09599970281124115, 0.0947621613740921, 0.08924093842506409]"
148,"[0.0017791928257793188, -0.001102988375350833, 0.009276043623685837, -0.005083486437797546, 1.823870062828064, -0.06959893554449081, -0.11590977758169174, -0.17544569075107574, -0.009999989531934261, 0.1000000461935997, -0.025009222328662872]",0,0.0,"[0.001779192829051368, -0.0011029883322422052, 0.00927604367449586, -0.005083486523993486, 1.823870007151342, -0.06963864051150806, -0.1159273274040718, -0.17541343205288717, -0.00999998619964372, 0.10000007557806975, -0.025009323334940214]","[0.09648565202951431, 0.1040910854935646, 0.09672277420759201, 0.10742029547691345, 0.11423157155513763, 0.09430228918790817, 0.10674402117729187, 0.09599942713975906, 0.09476205706596375, 0.08924084901809692]"
149,"[0.0017791928257793188, -0.001102988375350833, 0.009276043623685837, -0.005083486437797546, 1.823870062828064, -0.06963863968849182, -0.1159273236989975, -0.17541342973709106, -0.009999985806643963, 0.10000007599592209, -0.02500932291150093]",3,0.0,"[0.001779192829051368, -0.0011029883322422052, 0.00927604367449586, -0.005083486523993486, 1.823870007151342, -0.06970358110822547, -0.1159571234566659, -0.17536083260151147, -0.009999989868532594, 0.10000004946652935, -0.025009222280492405]","[0.09648570418357849, 0.1040910854935646, 0.09672294557094574, 0.10742004960775375, 0.1142316684126854, 0.09430230408906937, 0.10674421489238739, 0.09599921852350235, 0.09476200491189957, 0.08924079686403275]"
150,"[0.0017791928257793188, -0.001102988375350833, 0.009276043623685837, -0.005083486437797546, 1.823870062828064, -0.06970357894897461, -0.11595712602138519, -0.17536082863807678, -0.009999989531934261, 0.1000000461935997, -0.025009222328662872]",5,0.0,"[0.0018106438855598483, -0.0011209661412401317, 0.009168024146222642, -0.005084832939949102, 1.8238700071590088, -0.06973541639689024, -0.11597242103234257, -0.1753448792293798, -0.010000040578125577, 0.10000003180286285, -0.024989719583818903]","[0.09648578613996506, 0.1040911078453064, 0.09672320634126663, 0.10741963982582092, 0.11423183977603912, 0.09430233389139175, 0.10674457252025604, 0.09599889069795609, 0.09476194530725479, 0.08924070745706558]"
151,"[0.001810643938370049, -0.0011209661606699228, 0.00916802417486906, -0.00508483313024044, 1.823870062828064, -0.06973541527986526, -0.11597242206335068, -0.17534488439559937, -0.010000040754675865, 0.10000003129243851, -0.024989720433950424]",9,0.0,"[0.0018106438855598483, -0.0011209661412401317, 0.009168024146222642, -0.005084832939949102, 1.8238700071590088, -0.06976065884742294, -0.11598478026356002, -0.17532432024906175, -0.009999980610887554, 0.1000000888569858, -0.024989745375808226]","[0.09648574888706207, 0.10409143567085266, 0.09672324359416962, 0.10741917043924332, 0.11423186212778091, 0.09430217742919922, 0.10674455761909485, 0.0959988385438919, 0.0947621688246727, 0.08924078941345215]"
152,"[0.001810643938370049, -0.0011209661606699228, 0.00916802417486906, -0.00508483313024044, 1.823870062828064, -0.06976065784692764, -0.11598478257656097, -0.17532432079315186, -0.009999980218708515, 0.10000009089708328, -0.024989744648337364]",7,0.0,"[0.001841085263342812, -0.001137669942147923, 0.009076172804216576, -0.005086319462620281, 1.8238700072137721, -0.06982257209906295, -0.1160162173248418, -0.1752649625346423, -0.010000045012901526, 0.10000001854963253, -0.02499941878703571]","[0.09648577123880386, 0.10409143567085266, 0.09672335535287857, 0.10741900652647018, 0.11423192918300629, 0.09430219978094101, 0.10674469918012619, 0.09599871188402176, 0.09476214647293091, 0.08924075961112976]"
153,"[0.0018410852644592524, -0.0011376698967069387, 0.009076172485947609, -0.005086319521069527, 1.823870062828064, -0.06982257217168808, -0.1160162165760994, -0.17526496946811676, -0.010000045411288738, 0.10000001639127731, -0.02499941922724247]",9,0.0,"[0.001841085263342812, -0.001137669942147923, 0.009076172804216576, -0.005086319462620281, 1.8238700072137721, -0.06987705563605487, -0.11604519529012183, -0.17522121441506788, -0.01000003496596584, 0.1000000192755581, -0.024999586499671156]","[0.09648583084344864, 0.10409175604581833, 0.09672363102436066, 0.10741839557886124, 0.11423204094171524, 0.09430202096700668, 0.10674490034580231, 0.09599842876195908, 0.09476225823163986, 0.08924074470996857]"
154,"[0.0018410852644592524, -0.0011376698967069387, 0.009076172485947609, -0.005086319521069527, 1.823870062828064, -0.06987705826759338, -0.11604519188404083, -0.17522121965885162, -0.010000035166740417, 0.10000001639127731, -0.0249995868653059]",9,0.0,"[0.001841085263342812, -0.001137669942147923, 0.009076172804216576, -0.005086319462620281, 1.8238700072137721, -0.06993029879396465, -0.11607467257997178, -0.17518834414053996, -0.010000041327643747, 0.10000003271550281, -0.024989719583818903]","[0.09648588299751282, 0.10409175604581833, 0.09672385454177856, 0.10741802304983139, 0.11423217505216599, 0.09430204331874847, 0.10674519836902618, 0.09599816799163818, 0.09476221352815628, 0.0892406702041626]"
155,"[0.0018410852644592524, -0.0011376698967069387, 0.009076172485947609, -0.005086319521069527, 1.823870062828064, -0.069930300116539, -0.11607467383146286, -0.175188347697258, -0.01000004168599844, 0.10000003129243851, -0.024989720433950424]",0,0.0,"[0.001841085263342812, -0.001137669942147923, 0.009076172804216576, -0.005086319462620281, 1.8238700072137721, -0.06994204526300934, -0.11608139920980634, -0.17517892885242226, -0.009999982864687534, 0.10000011980665657, -0.024989754268576858]","[0.096485935151577, 0.10409175604581833, 0.09672403335571289, 0.10741764307022095, 0.11423230171203613, 0.09430209547281265, 0.10674551129341125, 0.09599795192480087, 0.0947621688246727, 0.08924060314893723]"
156,"[0.0018410852644592524, -0.0011376698967069387, 0.009076172485947609, -0.005086319521069527, 1.823870062828064, -0.06994204223155975, -0.11608140170574188, -0.17517893016338348, -0.009999983012676239, 0.10000012069940567, -0.02498975396156311]",5,0.0,"[0.0018659459533338918, -0.001148330543736087, 0.009000068455647714, -0.005087959836393985, 1.8238700071066845, -0.06996516097488148, -0.11609456570267904, -0.1751507176056405, -0.010000045575041541, 0.100000019234113, -0.02499941878703571]","[0.09648595750331879, 0.10409175604581833, 0.09672407805919647, 0.10741756856441498, 0.11423233151435852, 0.09430211037397385, 0.10674557834863663, 0.09599790722131729, 0.0947621539235115, 0.08924058079719543]"
157,"[0.001865945989266038, -0.0011483305133879185, 0.00900006853044033, -0.005087960045784712, 1.823870062828064, -0.06996516138315201, -0.11609456688165665, -0.17515072226524353, -0.010000045411288738, 0.10000001639127731, -0.02499941922724247]",6,0.0,"[0.0018659459533338918, -0.001148330543736087, 0.009000068455647714, -0.005087959836393985, 1.8238700071066845, -0.07000555900559832, -0.11611811149641005, -0.17511862400793443, -0.00999998105546604, 0.10000005366200504, -0.025009244986457402]","[0.09648595005273819, 0.10409201681613922, 0.09672419726848602, 0.10741723328828812, 0.11423236131668091, 0.09430195391178131, 0.10674558579921722, 0.09599780291318893, 0.09476230293512344, 0.08924061059951782]"
