,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
111,32.0,False,24.998619079589844,195.8321990966797,0.8
112,142.0,True,185.5362243652344,11710.974609375,3.55
113,26.0,False,9.871641159057615,72.68612670898438,0.65
114,149.0,True,158.94500732421875,9568.974609375,3.725
115,35.0,False,22.73841667175293,255.60337829589844,0.875
116,20.0,False,1.633050799369812,43.43587875366211,0.5
117,131.0,True,134.33265686035156,8694.5986328125,3.275
118,143.0,True,175.7500762939453,9876.0302734375,3.575
119,152.0,True,172.09860229492188,11130.80078125,3.8
120,29.0,False,16.77459716796875,125.4325942993164,0.725
121,51.0,False,31.46820640563965,548.0364379882812,1.275
122,139.0,True,155.2086181640625,9735.3291015625,3.475
123,33.0,False,6.80664587020874,192.3619842529297,0.825
124,27.0,False,5.378055572509766,112.7966537475586,0.675
125,12.0,False,0.0785635933279991,11.07094955444336,0.3
126,143.0,True,167.25582885742188,8627.8466796875,3.575
127,137.0,True,160.27749633789062,8648.552734375,3.425
128,36.0,False,17.970746994018555,253.4644775390625,0.9
129,29.0,False,18.010114669799805,237.7903594970703,0.725
130,154.0,True,128.11195373535156,11562.5927734375,3.85
131,7.0,False,-13.921795845031738,104.23931121826172,0.175
132,142.0,True,149.20318603515625,9517.7119140625,3.55
133,16.0,False,15.224703788757324,118.86324310302734,0.4
134,23.0,False,1.655186891555786,65.70818328857422,0.575
135,45.0,False,42.3464469909668,599.59375,1.125
136,150.0,True,182.9852294921875,10178.2861328125,3.75
137,153.0,True,135.34078979492188,9904.2802734375,3.825
138,136.0,True,124.16512298583984,8019.041015625,3.4
139,142.0,True,177.8823699951172,8672.970703125,3.55
140,140.0,True,124.98440551757812,7996.712890625,3.5
141,144.0,True,122.6704330444336,9703.1708984375,3.6
142,149.0,True,137.4954071044922,9608.142578125,3.725
143,0.0,False,-11.817720413208008,161.5504608154297,0.0
144,139.0,True,137.11680603027344,8593.2685546875,3.475
145,130.0,True,115.45950317382812,7538.3837890625,3.25
146,137.0,True,129.73558044433594,7954.947265625,3.425
147,8.0,False,-1.2850273847579956,5.525155067443848,0.2
148,136.0,True,102.37252807617188,7187.54638671875,3.4
149,130.0,True,124.64874267578124,6767.1669921875,3.25
150,146.0,True,105.24195098876952,8417.5732421875,3.65
151,152.0,True,113.99002075195312,9582.443359375,3.8
152,144.0,True,129.99583435058594,7869.09375,3.6
153,30.0,False,16.857236862182617,112.9374771118164,0.75
154,150.0,True,133.93142700195312,10504.134765625,3.75
155,137.0,True,78.28042602539062,6407.4384765625,3.425
156,148.0,True,109.43354034423828,8915.623046875,3.7
157,157.0,True,89.84696197509766,8994.86328125,3.925
158,26.0,False,2.4215328693389893,77.24071502685547,0.65
159,139.0,True,120.60540771484376,7370.1650390625,3.475
160,138.0,True,108.42247009277344,8920.9345703125,3.45
161,153.0,True,62.15776062011719,9809.4765625,3.825
162,150.0,True,64.52091979980469,8226.4814453125,3.75
163,33.0,False,8.498165130615234,131.42153930664062,0.825
164,136.0,True,57.80389022827149,6811.94189453125,3.4
165,12.0,False,-5.211374759674072,64.6341552734375,0.3
166,36.0,False,17.733285903930664,368.2804260253906,0.9
167,126.0,True,50.16128540039063,5023.68994140625,3.15
168,154.0,True,67.41505432128906,7731.92138671875,3.85
169,146.0,True,67.60526275634766,9114.25390625,3.65
170,135.0,True,43.55024719238281,5740.6708984375,3.375
171,46.0,False,5.120837688446045,287.191162109375,1.15
172,16.0,False,1.99693763256073,11.780104637145996,0.4
173,145.0,True,57.74072265625,6871.4150390625,3.625
174,155.0,True,35.92742919921875,9009.236328125,3.875
175,130.0,True,30.172853469848636,4751.02490234375,3.25
176,136.0,True,55.16470336914063,5203.8193359375,3.4
177,42.0,False,5.686139106750488,180.1778106689453,1.05
178,32.0,False,5.702495098114014,156.4260711669922,0.8
179,149.0,True,59.9065055847168,8143.32275390625,3.725
180,141.0,True,49.1279296875,6626.76708984375,3.525
181,158.0,True,56.43250274658203,7909.59033203125,3.95
182,152.0,True,19.95856285095215,7137.25927734375,3.8
183,42.0,False,5.822274208068848,138.7536163330078,1.05
184,37.0,False,4.831796646118164,200.51467895507807,0.925
185,146.0,True,45.80971908569336,5583.83544921875,3.65
186,145.0,True,48.25041198730469,6870.29833984375,3.625
187,43.0,False,2.012594699859619,180.1734619140625,1.075
188,149.0,True,26.43461036682129,5033.134765625,3.725
189,152.0,True,24.070606231689453,7520.931640625,3.8
190,157.0,True,62.38243103027344,6540.29296875,3.925
191,149.0,True,36.75652694702149,5777.47119140625,3.725
192,154.0,True,30.89732360839844,5748.228515625,3.85
193,157.0,True,37.29478454589844,7047.169921875,3.925
194,146.0,True,32.837852478027344,6833.400390625,3.65
195,40.0,False,6.6034979820251465,146.7860107421875,1.0
196,135.0,True,37.6484375,4194.94091796875,3.375
197,141.0,True,29.451461791992188,5466.58349609375,3.525
198,147.0,True,42.79487609863281,5198.37353515625,3.675
199,144.0,True,24.88768196105957,4563.80322265625,3.6
200,36.0,False,2.78379225730896,102.62440490722656,0.9
201,154.0,True,15.01176929473877,5504.09423828125,3.85
202,57.0,False,2.955280542373657,360.1208190917969,1.425
203,146.0,True,20.073732376098636,3451.067138671875,3.65
204,148.0,True,30.45242118835449,5285.06494140625,3.7
205,144.0,True,29.774126052856445,5179.47216796875,3.6
206,42.0,False,6.455070018768311,103.57425689697266,1.05
207,155.0,True,21.698299407958984,5666.56494140625,3.875
208,148.0,True,37.46195983886719,3741.3779296875,3.7
209,151.0,True,14.49691390991211,4843.96044921875,3.775
210,161.0,True,33.762149810791016,5357.16552734375,4.025
211,150.0,True,27.588876724243164,5049.2998046875,3.75
212,147.0,True,23.043210983276367,3087.920166015625,3.675
213,155.0,True,57.181148529052734,5502.34228515625,3.875
214,155.0,True,26.856342315673828,3203.85009765625,3.875
215,160.0,True,25.77829933166504,4829.16748046875,4.0
216,160.0,True,29.67179679870605,4907.30419921875,4.0
217,131.0,True,22.510269165039062,1930.4400634765625,3.275
218,132.0,True,35.25887680053711,2385.0634765625,3.3
219,160.0,True,16.812631607055664,4107.6845703125,4.0
220,154.0,True,35.57107162475586,3182.4697265625,3.85
221,151.0,True,19.63381004333496,3772.093505859375,3.775
222,158.0,True,21.697179794311523,3905.349609375,3.95
223,146.0,True,31.69730758666992,3556.43017578125,3.65
224,145.0,True,26.298959732055664,2067.518798828125,3.625
225,145.0,True,20.161029815673828,2799.3994140625,3.625
226,154.0,True,16.457477569580078,3253.82177734375,3.85
227,160.0,True,22.591402053833008,3012.773193359375,4.0
228,152.0,True,43.45052337646485,2758.830078125,3.8
229,155.0,True,15.936996459960938,3143.101806640625,3.875
230,145.0,True,16.835119247436523,1873.7593994140625,3.625
231,140.0,True,13.959736824035645,1132.6922607421875,3.5
232,152.0,True,12.81482219696045,2189.479248046875,3.8
233,144.0,True,17.036720275878906,997.80078125,3.6
234,151.0,True,19.342390060424805,1857.242919921875,3.775
235,143.0,True,28.55101585388184,1383.1275634765625,3.575
236,163.0,True,30.33708953857422,2412.70166015625,4.075
237,157.0,True,12.317553520202637,2188.646240234375,3.925
238,148.0,True,14.853700637817385,1913.85205078125,3.7
239,154.0,True,17.152156829833984,1746.248291015625,3.85
240,140.0,True,11.104991912841797,533.9041748046875,3.5
241,151.0,True,17.213415145874023,1672.3671875,3.775
242,156.0,True,11.695979118347168,2062.980224609375,3.9
243,148.0,True,15.08937931060791,1458.1649169921875,3.7
244,143.0,True,11.435523986816406,523.035888671875,3.575
245,134.0,True,19.93544578552246,1247.7650146484375,3.35
246,41.0,False,1.007122039794922,103.1515884399414,1.025
247,156.0,True,10.883452415466309,1431.5767822265625,3.9
248,26.0,False,-1.2435600757598877,71.71121978759766,0.65
249,141.0,True,12.239544868469238,693.498046875,3.525
250,152.0,True,15.827166557312012,1247.8221435546875,3.8
251,37.0,False,-1.6231813430786133,30.2653865814209,0.925
252,139.0,True,25.22101402282715,998.18408203125,3.475
253,148.0,True,14.75289821624756,1080.5048828125,3.7
254,28.0,False,-2.409680128097534,155.61529541015625,0.7
255,150.0,True,11.502275466918944,559.517578125,3.75
256,150.0,True,10.035877227783203,909.6710205078124,3.75
257,149.0,True,11.88337230682373,800.7371215820312,3.725
258,149.0,True,5.919976234436035,792.4188842773438,3.725
259,159.0,True,11.183897972106934,1039.2908935546875,3.975
260,135.0,True,1.9925856590271,60.25285339355469,3.375
261,35.0,False,-1.7712825536727903,135.4033203125,0.875
262,152.0,True,12.76300811767578,476.4148254394531,3.8
263,152.0,True,12.264430046081545,674.5241088867188,3.8
264,43.0,False,-1.451287031173706,52.20182037353516,1.075
265,149.0,True,11.48691463470459,454.6878051757813,3.725
266,160.0,True,5.577563285827637,891.446044921875,4.0
267,150.0,True,7.519538879394531,578.9049072265625,3.75
268,152.0,True,6.596769332885742,579.5962524414062,3.8
269,145.0,True,6.203485488891602,222.58694458007807,3.625
270,147.0,True,2.4384262561798096,129.95352172851562,3.675
271,138.0,True,0.3549781441688537,42.20738983154297,3.45
272,-14.0,False,-17.027664184570312,1064.7587890625,-0.35
273,165.0,True,6.688567161560059,617.3516235351562,4.125
274,150.0,True,6.265110969543457,350.026611328125,3.75
275,159.0,True,8.730208396911621,616.1078491210938,3.975
276,135.0,True,-1.2281392812728882,62.67958450317383,3.375
277,161.0,True,6.309556484222412,523.0297241210938,4.025
278,157.0,True,6.942348003387451,382.0540466308594,3.925
279,139.0,True,-3.763558149337769,94.30077362060548,3.475
280,151.0,True,0.8846288919448853,138.34628295898438,3.775
281,161.0,True,3.905426502227783,653.19482421875,4.025
282,151.0,True,5.502605438232422,260.0685119628906,3.775
283,158.0,True,11.775660514831545,422.4514770507813,3.95
284,152.0,True,6.001754283905029,286.9609375,3.8
285,139.0,True,1.7412575483322144,61.8638801574707,3.475
286,47.0,False,-1.7080074548721311,78.1044921875,1.175
287,155.0,True,3.422666311264038,322.54400634765625,3.875
288,142.0,True,3.803019762039185,121.52985382080078,3.55
289,158.0,True,4.830380439758301,385.8739013671875,3.95
290,165.0,True,4.2664475440979,464.51214599609375,4.125
291,153.0,True,3.333987236022949,107.76898193359376,3.825
292,153.0,True,5.2383575439453125,176.5656280517578,3.825
293,160.0,True,1.9708738327026367,316.4045104980469,4.0
294,158.0,True,5.945618629455566,249.5257110595703,3.95
295,150.0,True,5.462854385375977,158.62002563476562,3.75
296,157.0,True,1.5712110996246338,237.4623260498047,3.925
297,154.0,True,-0.5920198559761047,55.257911682128906,3.85
298,150.0,True,-1.0933481454849243,55.876094818115234,3.75
299,151.0,True,5.048470973968506,143.09466552734375,3.775
300,152.0,True,0.5995635986328125,95.54662322998048,3.8
301,157.0,True,0.8180123567581177,166.10125732421875,3.925
302,153.0,True,2.4750332832336426,108.66361236572266,3.825
303,164.0,True,3.531567335128784,175.85891723632812,4.1
304,157.0,True,2.051089286804199,129.56443786621094,3.925
305,152.0,True,0.3668521642684936,75.03954315185547,3.8
306,141.0,True,1.0453376770019531,85.74552917480469,3.525
307,152.0,True,1.6102821826934814,83.40834045410156,3.8
308,154.0,True,1.8018605709075928,91.03960418701172,3.85
309,41.0,False,-0.1126914620399475,33.13431930541992,1.025
310,157.0,True,0.6522948741912842,117.1007843017578,3.925
311,158.0,True,0.9216123819351196,185.56704711914065,3.95
312,153.0,True,1.275685429573059,100.80976104736328,3.825
313,154.0,True,4.919162750244141,78.91490936279297,3.85
314,152.0,True,4.40048885345459,59.05097198486328,3.8
315,157.0,True,0.3806067109107971,97.9622039794922,3.925
316,145.0,True,2.543126344680786,44.97685623168945,3.625
317,157.0,True,0.336262583732605,93.01143646240234,3.925
318,154.0,True,1.956719756126404,60.09061050415039,3.85
319,38.0,False,-2.322896718978882,130.2322540283203,0.95
320,158.0,True,0.7750187516212463,78.65040588378906,3.95
321,154.0,True,-2.5494511127471924,71.70072937011719,3.85
322,155.0,True,1.9827356338500977,120.57986450195312,3.875
323,154.0,True,2.5963850021362305,93.17855072021484,3.85
324,152.0,True,-1.4502462148666382,51.74843215942383,3.8
325,142.0,True,-3.822667598724365,488.48736572265625,3.55
326,37.0,False,-3.830541610717773,135.01124572753906,0.925
327,157.0,True,0.6283086538314819,116.80948638916016,3.925
328,146.0,True,2.7925193309783936,43.71048355102539,3.65
329,160.0,True,0.181898608803749,120.90196228027344,4.0
330,157.0,True,0.2361364513635635,81.5306167602539,3.925
331,156.0,True,0.4778520464897156,82.80541229248047,3.9
332,160.0,True,-1.0957211256027222,110.76754760742188,4.0
333,157.0,True,0.2669597864151001,97.21028137207033,3.925
334,160.0,True,1.1978086233139038,53.16057968139648,4.0
335,149.0,True,-0.3013189435005188,50.231204986572266,3.725
336,137.0,True,2.7651286125183105,73.16143798828125,3.425
337,157.0,True,0.1072046533226966,93.7004623413086,3.925
338,151.0,True,2.439662456512451,56.4193229675293,3.775
339,150.0,True,-3.98017954826355,56.11912536621094,3.75
340,148.0,True,1.774222731590271,39.00525665283203,3.7
341,144.0,True,0.4283996224403381,32.81940460205078,3.6
342,160.0,True,0.278965562582016,130.40493774414062,4.0
343,40.0,False,-4.400314807891846,168.90310668945312,1.0
344,141.0,True,-6.38627290725708,263.7684020996094,3.525
345,160.0,True,0.7060892581939697,133.5445556640625,4.0
346,49.0,False,-1.6433357000350952,26.785419464111328,1.225
347,152.0,True,0.3640110492706299,37.19184875488281,3.8
348,154.0,True,-0.0067465906031429,58.11341857910156,3.85
349,149.0,True,-0.2521628737449646,37.02681350708008,3.725
350,160.0,True,0.6677985191345215,126.5325698852539,4.0
351,152.0,True,-0.0866777971386909,46.78734588623047,3.8
352,161.0,True,-0.9046341180801392,116.75714874267578,4.025
353,160.0,True,0.4928042888641357,127.49170684814452,4.0
354,154.0,True,-0.0134005509316921,56.78328323364258,3.85
355,130.0,True,-3.5947208404541016,577.733154296875,3.25
356,138.0,True,-0.7872594594955444,44.71138381958008,3.45
357,138.0,True,-1.1179161071777344,38.98020935058594,3.45
358,155.0,True,0.1372997164726257,41.199440002441406,3.875
359,31.0,False,-3.152161121368408,64.50504302978516,0.775
360,157.0,True,0.1559272557497024,73.55294799804688,3.925
361,161.0,True,1.7463757991790771,70.19811248779297,4.025
362,150.0,True,0.1552707850933075,64.47816467285156,3.75
363,152.0,True,-1.2529197931289673,54.079402923583984,3.8
364,141.0,True,-2.419013500213623,45.46569061279297,3.525
365,154.0,True,0.4815192818641662,29.366418838500977,3.85
366,160.0,True,0.1343639194965362,90.9533462524414,4.0
367,132.0,True,-3.41866135597229,497.2974243164063,3.3
368,156.0,True,2.1746346950531006,64.56785583496094,3.9
369,141.0,True,-0.2610117197036743,22.768369674682617,3.525
370,157.0,True,1.157294988632202,78.17192077636719,3.925
371,156.0,True,0.8615057468414307,53.077919006347656,3.9
372,135.0,True,1.0425269603729248,67.36822509765625,3.375
373,152.0,True,-2.5014827251434326,74.29911041259766,3.8
374,161.0,True,0.4877917170524597,106.1180191040039,4.025
375,155.0,True,0.2145280092954635,21.14452362060547,3.875
376,132.0,True,-0.8053229451179504,78.07723236083984,3.3
377,35.0,False,-5.063615798950195,179.7122802734375,0.875
378,160.0,True,-1.8943586349487305,68.63099670410156,4.0
379,166.0,True,1.0625941753387451,133.9196319580078,4.15
380,158.0,True,-1.396428108215332,68.98333740234375,3.95
381,146.0,True,1.5076385736465454,52.33643341064453,3.65
382,152.0,True,-1.8511711359024048,26.62477684020996,3.8
383,147.0,True,1.0358412265777588,76.7894515991211,3.675
384,155.0,True,0.1538785547018051,57.85811233520508,3.875
385,148.0,True,-0.3409704267978668,16.229450225830078,3.7
386,154.0,True,-1.0064003467559814,40.37275314331055,3.85
387,145.0,True,-1.932875633239746,6.102239608764648,3.625
388,159.0,True,1.3493320941925049,106.08672332763672,3.975
389,165.0,True,2.099989652633667,150.4213409423828,4.125
390,153.0,True,2.056781530380249,52.16170120239258,3.825
391,146.0,True,-0.941644251346588,23.01942443847656,3.65
392,157.0,True,0.219643548130989,77.95528411865234,3.925
393,151.0,True,-1.074892520904541,95.36672973632812,3.775
394,144.0,True,-4.943047523498535,99.98422241210938,3.6
395,158.0,True,0.5908708572387695,114.73221588134766,3.95
396,160.0,True,0.3662792146205902,105.3157730102539,4.0
397,157.0,True,0.2110303491353988,75.32684326171875,3.925
398,134.0,True,2.6939492225646973,58.350563049316406,3.35
399,152.0,True,0.2951887249946594,15.860773086547852,3.8
400,142.0,True,-0.6549510359764099,51.71337127685547,3.55
401,157.0,True,1.1148263216018677,54.686744689941406,3.925
402,157.0,True,0.4085745513439178,113.24317932128906,3.925
403,157.0,True,0.1843891441822052,73.05296325683594,3.925
404,164.0,True,0.4919250905513763,158.0923614501953,4.1
405,160.0,True,-0.8599143028259277,109.93285369873048,4.0
406,157.0,True,0.1591469347476959,70.5511703491211,3.925
407,144.0,True,-0.1717258095741272,99.36981964111328,3.6
408,145.0,True,-3.0257134437561035,94.62767028808594,3.625
409,156.0,True,1.339484691619873,35.273155212402344,3.9
410,152.0,True,-2.7820754051208496,63.68565368652344,3.8
411,155.0,True,0.3525873124599457,60.51027297973633,3.875
412,152.0,True,-0.701591432094574,41.37274169921875,3.8
413,163.0,True,0.2855696082115173,165.38287353515625,4.075
414,160.0,True,0.6988436579704285,90.61434173583984,4.0
415,139.0,True,-2.0223169326782227,152.4125213623047,3.475
416,152.0,True,-0.3289578258991241,45.82411193847656,3.8
417,152.0,True,-0.1160527691245079,53.46486282348633,3.8
418,157.0,True,-0.3369776904582977,53.84151458740234,3.925
419,161.0,True,-0.6486820578575134,112.07888793945312,4.025
420,152.0,True,3.575559616088867,25.71966361999512,3.8
421,161.0,True,0.1381898671388626,117.09333801269533,4.025
422,165.0,True,1.629788517951965,71.3299560546875,4.125
423,136.0,True,-10.609155654907228,780.6434326171875,3.4
424,152.0,True,0.0097623988986015,31.827117919921875,3.8
425,163.0,True,0.3057156503200531,154.35707092285156,4.075
426,152.0,True,-0.085268810391426,42.13367462158203,3.8
427,157.0,True,0.764752209186554,37.794734954833984,3.925
428,157.0,True,0.0713919252157211,63.5773811340332,3.925
429,155.0,True,0.4104957580566406,37.564571380615234,3.875
430,149.0,True,1.3333396911621094,72.97743225097656,3.725
431,159.0,True,5.349399566650391,104.53254699707033,3.975
432,157.0,True,0.0661763548851013,61.03392028808594,3.925
433,157.0,True,-0.1835024207830429,82.53286743164062,3.925
434,147.0,True,1.7460986375808716,54.55072021484375,3.675
435,148.0,True,0.8222827315330505,29.011144638061523,3.7
436,150.0,True,0.1530657857656479,41.32941436767578,3.75
437,152.0,True,-0.0826337337493896,35.8497314453125,3.8
438,154.0,True,-0.0525622926652431,49.9641227722168,3.85
439,152.0,True,-2.883094549179077,121.73724365234376,3.8
440,130.0,True,-4.079881191253662,788.3142700195312,3.25
441,146.0,True,-4.48546028137207,257.43182373046875,3.65
442,160.0,True,2.7751591205596924,64.53123474121094,4.0
443,155.0,True,0.5164027810096741,26.707149505615234,3.875
444,157.0,True,-0.0719656348228454,86.622802734375,3.925
445,152.0,True,0.0096555706113576,47.4763069152832,3.8
446,158.0,True,-0.7187913060188293,73.69752502441406,3.95
447,147.0,True,1.9721918106079104,50.7710075378418,3.675
448,158.0,True,-1.2494618892669678,61.1017951965332,3.95
449,154.0,True,0.5573392510414124,41.61463928222656,3.85
450,157.0,True,-2.148923873901367,56.14613723754883,3.925
451,157.0,True,0.0949046984314918,63.095191955566406,3.925
452,155.0,True,2.433760166168213,77.8780517578125,3.875
453,152.0,True,3.744896411895752,96.57949829101562,3.8
454,152.0,True,0.1178168281912803,32.66331100463867,3.8
455,150.0,True,-0.1175443679094314,37.52017211914063,3.75
456,166.0,True,0.4213864207267761,159.725341796875,4.15
457,161.0,True,1.5627031326293943,70.20618438720703,4.025
458,150.0,True,-0.7989786267280579,46.7630729675293,3.75
459,161.0,True,0.0633836165070533,101.38842010498048,4.025
460,148.0,True,-1.1116235256195068,236.32269287109372,3.7
461,160.0,True,-0.1849619448184967,77.95292663574219,4.0
462,157.0,True,0.0735897868871688,60.27261352539063,3.925
463,149.0,True,0.0990491732954979,39.2149543762207,3.725
464,160.0,True,-0.2497401982545852,72.10014343261719,4.0
465,164.0,True,2.0682644844055176,130.35406494140625,4.1
466,146.0,True,-0.5302939414978027,23.730243682861328,3.65
467,154.0,True,-0.0411134958267211,46.36237335205078,3.85
468,157.0,True,0.1515848934650421,57.88451385498047,3.925
469,148.0,True,-2.6285288333892822,136.86842346191406,3.7
470,160.0,True,-2.2966320514678955,65.99951171875,4.0
471,152.0,True,-0.0825902074575424,33.29743194580078,3.8
472,122.0,True,-11.196648597717283,1098.9610595703125,3.05
473,141.0,True,-3.7370622158050537,212.14263916015625,3.525
474,154.0,True,-0.0107442578300833,39.14829635620117,3.85
475,149.0,True,0.1011745929718017,53.339576721191406,3.725
476,154.0,True,0.5031415820121765,26.73861312866211,3.85
477,153.0,True,0.5463033318519592,20.587350845336918,3.825
478,150.0,True,1.924654841423035,49.70759201049805,3.75
479,155.0,True,-0.4613675475120544,45.8808822631836,3.875
480,136.0,True,-3.8861241340637207,519.2113037109375,3.4
481,157.0,True,0.037167701870203,93.40778350830078,3.925
482,154.0,True,1.4756284952163696,43.74137115478516,3.85
483,149.0,True,-0.3026857078075409,35.92055130004883,3.725
484,147.0,True,-0.1982845962047577,22.36075782775879,3.675
485,158.0,True,0.1776394248008728,66.4515151977539,3.95
486,160.0,True,1.048176884651184,105.30891418457033,4.0
