,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
316,19.0,False,-17.748329162597656,142.91879272460938,0.475
317,32.0,False,5.536877155303955,59.53792190551758,0.8
318,22.0,False,0.3671773970127105,22.77541923522949,0.55
319,24.0,False,-26.68714904785156,369.7587890625,0.6
320,141.0,True,72.19003295898438,1543.5589599609375,3.525
321,141.0,True,45.89198684692383,858.5121459960938,3.525
322,48.0,False,10.069537162780762,64.28768157958984,1.2
323,137.0,True,68.51136016845703,1056.2509765625,3.425
324,138.0,True,37.806297302246094,661.7288208007812,3.45
325,26.0,False,-5.756262302398682,38.786163330078125,0.65
326,148.0,True,25.125228881835938,447.3525390625,3.7
327,147.0,True,64.97904968261719,1508.20703125,3.675
328,28.0,False,-9.047666549682615,181.7775421142578,0.7
329,10.0,False,-16.499475479125977,149.98374938964844,0.25
330,-2.0,False,-27.52996253967285,282.97418212890625,-0.05
331,142.0,True,49.65486145019531,1708.200439453125,3.55
332,10.0,False,-46.54030990600586,745.3168334960938,0.25
333,0.0,False,-10.834619522094728,108.30474090576172,0.0
334,13.0,False,-26.51547241210937,546.4723510742188,0.325
335,133.0,True,31.479248046875,361.5389099121094,3.325
336,8.0,False,-9.92824649810791,55.56350326538086,0.2
337,22.0,False,2.038316488265991,29.179733276367188,0.55
338,26.0,False,-9.285937309265137,69.96013641357422,0.65
339,22.0,False,-11.999342918395996,96.97298431396484,0.55
340,15.0,False,-4.3162922859191895,124.4257354736328,0.375
341,129.0,True,23.87391662597656,194.9429168701172,3.225
342,141.0,True,29.76764297485352,509.79595947265625,3.525
343,48.0,False,44.9829216003418,593.22216796875,1.2
344,153.0,True,56.07149124145508,1810.3489990234373,3.825
345,146.0,True,55.75581359863281,923.6080322265624,3.65
346,139.0,True,21.536705017089844,318.7843322753906,3.475
347,141.0,True,40.711647033691406,1025.388916015625,3.525
348,143.0,True,51.88422393798828,930.5559692382812,3.575
349,33.0,False,-16.38551902770996,206.5767059326172,0.825
350,152.0,True,29.72770118713379,538.9912109375,3.8
351,143.0,True,38.94824600219727,838.954833984375,3.575
352,21.0,False,-4.841894626617432,46.50794982910156,0.525
353,38.0,False,-1.1686134338378906,108.7533721923828,0.95
354,29.0,False,-2.992990255355835,57.60879135131836,0.725
355,12.0,False,-29.00054931640625,469.103515625,0.3
356,144.0,True,34.661460876464844,397.2000122070313,3.6
357,134.0,True,43.49381256103516,795.7322387695312,3.35
358,143.0,True,20.87412452697754,303.949462890625,3.575
359,-24.0,False,-56.663063049316406,1914.0250244140625,-0.6
360,29.0,False,-8.169333457946777,135.44937133789062,0.725
361,32.0,False,-2.570491075515747,71.11061096191406,0.8
362,132.0,True,29.395421981811523,299.5030212402344,3.3
363,143.0,True,54.814453125,1191.0145263671875,3.575
364,22.0,False,8.490233421325684,88.33416748046875,0.55
365,147.0,True,26.95897674560547,304.63543701171875,3.675
366,146.0,True,44.7015495300293,866.9739990234375,3.65
367,138.0,True,8.949789047241211,106.17918395996094,3.45
368,35.0,False,-6.449761867523193,161.1584930419922,0.875
369,149.0,True,39.65768051147461,952.5127563476562,3.725
370,146.0,True,34.580711364746094,354.0426025390625,3.65
371,146.0,True,49.9610710144043,912.4315185546876,3.65
372,134.0,True,34.158287048339844,458.1893005371094,3.35
373,29.0,False,18.264917373657227,187.04638671875,0.725
374,133.0,True,32.84598159790039,307.0838928222656,3.325
375,144.0,True,29.945268630981445,425.7796020507813,3.6
376,144.0,True,17.945934295654297,178.7522735595703,3.6
377,-14.0,False,-57.32940673828125,1504.1832275390625,-0.35
378,34.0,False,3.5414421558380127,37.2368049621582,0.85
379,141.0,True,28.43810272216797,271.1841735839844,3.525
380,145.0,True,29.538793563842773,359.5805358886719,3.625
381,25.0,False,-4.781412124633789,54.29204940795898,0.625
382,144.0,True,22.56803703308105,187.48599243164065,3.6
383,136.0,True,20.25777053833008,217.61216735839844,3.4
384,149.0,True,8.734929084777832,197.5070343017578,3.725
385,132.0,True,5.393854141235352,22.90639305114746,3.3
386,140.0,True,4.174245357513428,57.6848030090332,3.5
387,148.0,True,6.142600059509277,169.42823791503906,3.7
388,141.0,True,21.41856384277344,197.51036071777344,3.525
389,153.0,True,15.516324043273926,166.02871704101562,3.825
390,138.0,True,21.423696517944336,193.29502868652344,3.45
391,27.0,False,4.715743064880371,26.69757652282715,0.675
392,21.0,False,-6.603184700012207,34.77375411987305,0.525
393,142.0,True,-23.863697052001957,326.0357666015625,3.55
394,134.0,True,-3.216010808944702,45.72042465209961,3.35
395,151.0,True,27.20670318603516,329.4815368652344,3.775
396,144.0,True,21.171735763549805,266.2079467773437,3.6
397,139.0,True,19.99446678161621,165.61904907226562,3.475
398,146.0,True,-9.057077407836914,83.29533386230469,3.65
399,142.0,True,7.736039161682129,279.5153503417969,3.55
400,148.0,True,39.56439208984375,531.3417358398438,3.7
401,30.0,False,20.437437057495117,237.6437530517578,0.75
402,51.0,False,20.439687728881836,179.40615844726562,1.275
403,0.0,False,-28.698904037475586,424.4039001464844,0.0
404,131.0,True,-11.930232048034668,182.06398010253906,3.275
405,141.0,True,-0.7589057683944702,144.11886596679688,3.525
406,42.0,False,21.081710815429688,193.4519500732422,1.05
407,32.0,False,-5.912441253662109,25.3491268157959,0.8
408,24.0,False,2.428250789642334,92.109619140625,0.6
409,122.0,True,-12.372949600219727,169.3660430908203,3.05
410,23.0,False,-24.719053268432617,251.94468688964844,0.575
411,132.0,True,-9.718952178955078,71.59608459472656,3.3
412,134.0,True,-24.371477127075195,293.24737548828125,3.35
413,134.0,True,1.4542839527130127,170.01939392089844,3.35
414,10.0,False,-61.31679153442383,1375.0980224609375,0.25
415,30.0,False,-21.27642822265625,422.4037170410156,0.75
416,29.0,False,-16.903907775878906,153.22007751464844,0.725
417,149.0,True,18.055513381958008,212.85084533691406,3.725
418,37.0,False,-10.192543029785156,158.19810485839844,0.925
419,127.0,True,-14.373090744018555,129.64849853515625,3.175
420,54.0,False,26.192758560180664,379.7169189453125,1.35
421,135.0,True,-4.662225723266602,114.71353149414062,3.375
422,134.0,True,-11.115309715270996,89.02019500732422,3.35
423,140.0,True,5.905098915100098,44.598609924316406,3.5
424,23.0,False,-2.0492711067199707,40.84107208251953,0.575
425,140.0,True,20.690860748291016,212.55252075195312,3.5
426,141.0,True,5.031929969787598,39.158546447753906,3.525
427,133.0,True,-1.0635751485824585,133.5077362060547,3.325
428,144.0,True,15.235589027404785,188.4143524169922,3.6
429,141.0,True,6.806225776672363,97.45033264160156,3.525
430,144.0,True,0.9126892685890198,145.94485473632812,3.6
431,35.0,False,2.319798707962036,42.02208709716797,0.875
432,146.0,True,6.940828800201416,223.7483673095703,3.65
433,146.0,True,21.883079528808594,196.1450958251953,3.65
434,139.0,True,7.985488414764404,124.25259399414062,3.475
435,135.0,True,13.701760292053223,79.21302795410156,3.375
436,130.0,True,1.0962392091751099,33.20964431762695,3.25
437,140.0,True,0.7884728312492371,98.9903793334961,3.5
438,26.0,False,-5.798931121826172,63.16056442260742,0.65
439,142.0,True,25.54468536376953,256.3477783203125,3.55
440,43.0,False,9.358579635620117,89.3336410522461,1.075
441,-22.0,False,-66.70161437988281,1621.1259765625,-0.55
442,21.0,False,-41.70172119140625,913.7919921875,0.525
443,135.0,True,-19.25064468383789,469.1974792480469,3.375
444,143.0,True,-12.211004257202148,276.6506652832031,3.575
445,-4.0,False,-14.086932182312012,108.15282440185547,-0.1
