File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:45:44.690
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247532177551,1252,2165,2366,1843,1797,1811,257,20,-378
132503247532239519,1248,2142,2367,1842,1797,1811,257,20,-378
132503247532386024,1251,2159,2368,1843,1797,1811,257,20,-378
132503247532427285,1252,2149,2354,1844,1798,1812,257,20,-378
132503247532459144,1277,2143,2365,1844,1798,1811,257,20,-378
132503247532496546,1258,2167,2366,1843,1798,1811,257,20,-378
132503247532532482,1244,2159,2354,1843,1797,1811,257,20,-378
132503247532561906,1237,2143,2363,1843,1796,1811,257,20,-378
132503247532583329,1257,2160,2354,1842,1796,1811,257,20,-378
132503247532591174,1257,2166,2359,1843,1798,1812,257,20,-378
132503247532598429,1238,2145,2351,1843,1797,1811,257,20,-378
132503247532727017,1241,2158,2370,1842,1797,1811,257,20,-378
132503247532758970,1258,2166,2352,1843,1797,1811,259,15,-378
132503247532786493,1262,2150,2345,1842,1797,1811,259,15,-378
132503247532800971,1251,2158,2359,1844,1799,1812,259,15,-378
132503247532806617,1245,2155,2370,1843,1797,1811,259,15,-378
132503247532974756,1258,2171,2370,1843,1797,1811,259,15,-378
132503247533010829,1226,2139,2364,1843,1797,1811,259,15,-378
132503247533051585,1267,2170,2366,1844,1798,1811,259,15,-378
132503247533230598,1253,2156,2376,1844,1799,1811,258,18,-382
132503247533269171,1254,2153,2361,1844,1798,1811,258,18,-382
132503247533304795,1243,2151,2362,1843,1797,1810,258,18,-382
