,state,action,reward,next_state,distribution
3171,"[1.1424992084503174, -0.3799745738506317, 0.9114307165145874, 1.5707963705062866, 1.5707963705062866, 1.3766639232635498, 0.44336825609207153, -45.010738372802734, 1.5985982418060303, 0.3573381304740906, -50.173614501953125]",5,2.0,"[1.1399046451181156, -0.3855635990087724, 0.7849641454062856, 1.5707963267948966, 1.5707963267948966, 1.5090473547446948, 0.4552297069136917, -48.93007400248126, 1.3271924152903054, 0.2982579451308638, -41.67637012787054]","[0.0012589660473167896, 1.6414938727393746e-05, 3.887244747602381e-05, 7.816701327101327e-06, 0.9986590147018433, 9.935580237652175e-06, 1.723861601021781e-06, 4.129986450607248e-07, 1.7606382129997655e-08, 6.845041752967518e-06]"
3172,"[1.1399046182632446, -0.38556361198425293, 0.7849641442298889, 1.5707963705062866, 1.5707963705062866, 1.5090473890304565, 0.4552296996116638, -48.93007278442383, 1.3271924257278442, 0.2982579469680786, -41.676368713378906]",4,6.0,"[1.1541067415587711, -0.3833520970438109, 0.8353096265878371, 1.5707963267948966, 1.5707963267948966, 1.3172728923894963, 0.3776318943625329, -42.44944953372601, 1.1861088355535756, 0.2655929203854374, -37.23332410222031]","[0.0015567635418847203, 2.9511684260796756e-05, 5.5379652621923015e-05, 1.1225454727536999e-05, 0.9982693791389465, 4.1503597458358854e-05, 2.5865836050797952e-06, 5.716652822229662e-07, 4.56293847150846e-08, 3.306167127448134e-05]"
3173,"[1.1541067361831665, -0.3833521008491516, 0.835309624671936, 1.5707963705062866, 1.5707963705062866, 1.3172729015350342, 0.37763190269470215, -42.44944763183594, 1.1861088275909424, 0.26559293270111084, -37.23332595825195]",1,2.0,"[1.1237292912109795, -0.3847631759820713, 0.8303308621916901, 1.5707963267948966, 1.5707963267948966, 1.4682457658757837, 0.4241098067155175, -47.35708502214476, 1.0506911056023558, 0.2341780468418659, -32.96788918141624]","[0.003475528210401535, 0.00010319031571270898, 0.0001842382043832913, 4.534110121312551e-05, 0.9959440231323242, 0.00012794003123417497, 1.2778462405549362e-05, 3.3362598514941055e-06, 3.517156699217594e-07, 0.00010331299563404173]"
3174,"[1.1237293481826782, -0.3847631812095642, 0.8303308486938477, 1.5707963705062866, 1.5707963705062866, 1.4682457447052002, 0.4241098165512085, -47.357086181640625, 1.0506911277770996, 0.23417805135250092, -32.96788787841797]",5,2.0,"[1.1231149995500758, -0.3983827798854332, 0.7462830582698395, 1.5707963267948966, 1.5707963267948966, 1.575176005960527, 0.4459458400304159, -50.68573507964464, 0.9470839464892702, 0.2270244913044492, -29.928806656283086]","[0.0024393328931182623, 9.130941180046648e-05, 0.00010879214096348733, 3.0245166271924973e-05, 0.9969514608383179, 0.00020155744277872145, 8.205536687455606e-06, 1.701445626167697e-06, 2.6530773311606026e-07, 0.0001670792989898473]"
3175,"[1.1231149435043335, -0.3983827829360962, 0.7462830543518066, 1.5707963705062866, 1.5707963705062866, 1.5751760005950928, 0.4459458291530609, -50.685733795166016, 0.9470839500427246, 0.22702449560165405, -29.92880630493164]",7,6.0,"[1.1233929980357549, -0.4073831404820267, 0.7100509585061929, 0.0, 1.5707963267948966, 1.4959724245973476, 0.3954518425409081, -47.76405299445776, 0.7911806862214465, 0.2012039240899783, -25.155626509777733]","[0.0019019870087504387, 8.955838711699471e-05, 7.824430940672755e-05, 2.408234286122024e-05, 0.9973957538604736, 0.00027016422245651484, 6.634092187596252e-06, 1.0791865179271554e-06, 2.1185752530072932e-07, 0.00023225754557643086]"
3176,"[1.123392939567566, -0.40738314390182495, 0.7100509405136108, 0.0, 1.5707963705062866, 1.4959723949432373, 0.3954518437385559, -47.76405334472656, 0.7911806702613831, 0.20120392739772797, -25.15562629699707]",4,6.0,"[1.156407272972525, -0.4136896890273187, 0.8329729931492823, 0.0, 1.5707963267948966, 1.480884849096897, 0.3802592437413699, -47.13341645515999, 0.641711971174864, 0.1701386932907129, -20.49557871297793]","[0.003347213612869382, 0.00024751247838139534, 0.00016380120359826833, 6.305584975052625e-05, 0.994747519493103, 0.0007295040995813906, 2.041781226580497e-05, 3.3112617074948503e-06, 7.839668683118362e-07, 0.000676908646710217]"
3177,"[1.1564072370529175, -0.4136897027492523, 0.8329730033874512, 0.0, 1.5707963705062866, 1.4808847904205322, 0.380259245634079, -47.13341522216797, 0.641711950302124, 0.17013868689537048, -20.49557876586914]",4,6.0,"[1.1637900803628505, -0.4070062464320461, 0.9604798532397066, 0.0, 1.5707963267948966, 1.3954547350527573, 0.3505327980502657, -44.31082435342887, 0.4549544840103561, 0.1329943914952025, -14.695171627860589]","[0.004160534590482712, 0.00045339902862906456, 0.0002189006336266175, 0.00011007687135133892, 0.9917436242103577, 0.0015531872631981969, 3.826390457106754e-05, 5.2302871154097375e-06, 1.5867176443862263e-06, 0.0017151528736576438]"
3178,"[1.1637901067733765, -0.40700623393058777, 0.9604798555374146, 0.0, 1.5707963705062866, 1.39545476436615, 0.35053279995918274, -44.31082534790039, 0.45495447516441345, 0.1329943984746933, -14.695171356201172]",5,2.0,"[1.1627686074728238, -0.408027719322073, 0.925158331079784, 0.0, 1.5707963267948966, 1.5822727828871663, 0.4057772219487283, -50.35351742086237, 0.3026899072240177, 0.1049214371799083, -9.99544894289312]","[0.006441888865083456, 0.0011183841852471232, 0.0004091346636414528, 0.00027050793869420886, 0.9820957183837891, 0.004085578955709934, 0.0001044909076881595, 1.373521899949992e-05, 5.530036105483305e-06, 0.005454947706311941]"
3179,"[1.1627686023712158, -0.408027708530426, 0.9251583218574524, 0.0, 1.5707963705062866, 1.5822727680206299, 0.4057772159576416, -50.353515625, 0.30268990993499756, 0.10492143779993057, -9.99544906616211]",4,100.0,"[1.1612927657595722, -0.4095035610353245, 0.946182698284998, 0.0, 1.5707963267948966, 1.4551467273097174, 0.3664490394058126, -46.21851689007679, 0.2251035117220077, 0.0888529237798336, -7.577261634009403]","[0.0035810188855975866, 0.0007449719705618918, 0.00017703203775454313, 0.00014452158939093351, 0.9843474626541138, 0.003833178663626313, 4.808153607882559e-05, 3.763351514862734e-06, 1.8895799485108e-06, 0.007118016015738249]"
3180,"[1.1612927913665771, -0.4095035493373871, 0.9461827278137207, 0.0, 1.5707963705062866, 1.4551466703414917, 0.3664490282535553, -46.2185173034668, 0.22510351240634918, 0.08885292708873749, -7.577261447906494]",4,100.0,"[1.1628755508838944, -0.4079207759110024, 0.958438265124323, 0.0, 1.5707963267948966, 1.4103152437021418, 0.3536311602479118, -44.77426666072904, 0.1902728910665505, 0.0887860230325943, -6.586657490311438]","[0.005696642212569714, 0.0014634624822065234, 0.0003687372663989663, 0.0003276640782132745, 0.9728149771690369, 0.0067183212377130985, 0.00011902875849045813, 1.0657593520591035e-05, 6.2100957620714325e-06, 0.012474311515688896]"
3181,"[1.1628755331039429, -0.407920777797699, 0.9584382772445679, 0.0, 1.5707963705062866, 1.4103152751922607, 0.3536311686038971, -44.77426528930664, 0.19027289748191833, 0.08878602087497711, -6.586657524108887]",5,100.0,"[1.1612093129701535, -0.409587013824743, 0.9317219879609346, 0.0, 1.5707963267948966, 1.4697392331463472, 0.3752794277055371, -46.75052710132758, 0.1649598258787623, 0.0805246408455984, -5.757584242402231]","[0.0066358898766338825, 0.001846532104536891, 0.000477436522487551, 0.00043522214400582016, 0.9670036435127258, 0.008163494989275932, 0.00016288590268231928, 1.5166910088737495e-05, 9.412788131157868e-06, 0.01525030191987753]"
3182,"[1.1612093448638916, -0.409587025642395, 0.9317219853401184, 0.0, 1.5707963705062866, 1.4697391986846924, 0.37527942657470703, -46.750526428222656, 0.1649598330259323, 0.08052463829517365, -5.757584095001221]",4,100.0,"[1.1621959937076582, -0.4086003330872384, 0.9351993296867668, 0.0, 1.5707963267948966, 1.398750210188625, 0.354526536544264, -44.45754554221389, 0.1752444196238425, 0.0825230901690825, -6.076382822962728]","[0.00531260808929801, 0.0014751454582437873, 0.00035630291677080095, 0.0003270436718594283, 0.9714239835739136, 0.007041133474558592, 0.00011707142402883619, 9.339958523923997e-06, 5.932203748670872e-06, 0.013931391760706902]"
3183,"[1.1621960401535034, -0.4086003303527832, 0.9351993203163147, 0.0, 1.5707963705062866, 1.3987501859664917, 0.354526549577713, -44.45754623413086, 0.17524442076683044, 0.08252309262752533, -6.076382637023926]",4,100.0,"[1.1541228354110735, -0.4166734913838233, 0.9668587594842808, 0.0, 1.5707963267948966, 1.416069304794581, 0.3602606590559838, -45.0258801431342, 0.1839092601341025, 0.0841972435308493, -6.344845827274298]","[0.006826064549386501, 0.0019567785784602165, 0.0005091491038911045, 0.0004677317338064313, 0.9651703238487244, 0.008622078225016594, 0.0001762789615895599, 1.6355375919374637e-05, 1.0389756425865926e-05, 0.01624484546482563]"
3184,"[1.1541228294372559, -0.416673481464386, 0.9668587446212769, 0.0, 1.5707963705062866, 1.4160692691802979, 0.36026066541671753, -45.02587890625, 0.18390926718711853, 0.08419724553823471, -6.344845771789551]",4,100.0,"[1.154432011019556, -0.4163643157753404, 0.992800993877525, 0.0, 1.5707963267948966, 1.5758787231636635, 0.4064163173672539, -50.18032377361118, 0.1858665416060265, 0.0847986472802131, -6.408455281259137]","[0.006434726063162088, 0.001802812679670751, 0.00046120211482048035, 0.00042142815073020756, 0.967399537563324, 0.008064288645982742, 0.00015700377116445452, 1.4255771020543762e-05, 8.933821845857892e-06, 0.015235856175422668]"
3185,"[1.1544320583343506, -0.41636431217193604, 0.9928010106086731, 0.0, 1.5707963705062866, 1.5758787393569946, 0.4064163267612457, -50.18032455444336, 0.18586653470993042, 0.0847986489534378, -6.4084553718566895]",4,100.0,"[1.1551474668217407, -0.4156488599731557, 1.0042155161858015, 0.0, 1.5707963267948966, 1.6185906507579624, 0.4207248837506236, -51.584159072101386, 0.2087189042822039, 0.0908933924402104, -7.138811118359399]","[0.003668430959805846, 0.0009262014646083117, 0.00020166049944236875, 0.00018185369845014066, 0.9798827767372131, 0.004912117961794138, 6.039628715370782e-05, 4.0537925087846816e-06, 2.4572373149567284e-06, 0.010160048492252827]"
3186,"[1.1551474332809448, -0.41564884781837463, 1.0042154788970947, 0.0, 1.5707963705062866, 1.6185905933380127, 0.42072489857673645, -51.58415985107422, 0.2087189108133316, 0.09089339524507523, -7.138811111450195]",4,100.0,"[1.1552889024385524, -0.4155074243563444, 1.0672533276378855, 0.0, 1.5707963267948966, 1.618010521975059, 0.422651261385456, -51.59327776899346, 0.2189055183494623, 0.0929607565867183, -7.455741531529441]","[0.003160089021548629, 0.0007528049754910171, 0.00015800099936313927, 0.00014045796706341207, 0.9829601049423218, 0.004145048093050718, 4.520479706116021e-05, 2.8945321446371963e-06, 1.6833349718581303e-06, 0.008633713237941265]"
3187,"[1.1552889347076416, -0.415507435798645, 1.0672533512115479, 0.0, 1.5707963705062866, 1.6180105209350586, 0.4226512610912323, -51.59327697753906, 0.2189055234193802, 0.09296075999736786, -7.4557414054870605]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.741295661145509, 0.4669097794416075, -55.68466645598653, 0.2284413010378081, 0.0963286248083261, -7.7714632596584465]","[0.0031630818266421556, 0.0007422515191137791, 0.00015554201672784984, 0.00013784253678750247, 0.9832776188850403, 0.0040702722035348415, 4.4432406866690144e-05, 2.876970256693312e-06, 1.6575608015045873e-06, 0.008404361084103584]"
3188,"[1.0428162813186646, -0.5279800891876221, 0.24369533360004425, 0.0, 1.5707963705062866, 1.702102541923523, 0.4480190575122833, -54.31991958618164, 2.824301242828369, 0.5470767617225647, -87.52384185791016]",7,-4.0,"[1.0428162313301748, -0.5279800954647216, 0.2436953357241494, 0.0, 1.5707963267948966, 1.7021025598017143, 0.4480190562967601, -54.31991835771913, 2.8243012889230776, 0.5470767327979269, -87.52384446196072]","[2.534492341510486e-05, 3.988390062659164e-08, 6.198241209176558e-08, 1.1410746125761762e-08, 0.9999745488166809, 3.619422539458128e-09, 1.0968098651531477e-09, 1.2234928348231477e-10, 9.550378066505716e-13, 1.5678714992972687e-09]"
3189,"[1.0428162813186646, -0.5279800891876221, 0.24369533360004425, 0.0, 1.5707963705062866, 1.702102541923523, 0.4480190575122833, -54.31991958618164, 2.824301242828369, 0.5470767617225647, -87.52384185791016]",0,6.0,"[1.0616321985445285, -0.5091641282503683, 0.2337096147751463, 0.0, 1.5707963267948966, 1.5756440905780842, 0.3994806300754687, -50.08147582006615, 2.8250530772966904, 0.547292049671277, -87.54806832505523]","[2.534492341510486e-05, 3.988390062659164e-08, 6.198241209176558e-08, 1.1410746125761762e-08, 0.9999745488166809, 3.619422539458128e-09, 1.0968098651531477e-09, 1.2234928348231477e-10, 9.550378066505716e-13, 1.5678714992972687e-09]"
3190,"[1.0616321563720703, -0.5091641545295715, 0.23370961844921112, 0.0, 1.5707963705062866, 1.5756441354751587, 0.3994806408882141, -50.08147430419922, 2.8250529766082764, 0.5472920536994934, -87.54806518554688]",2,6.0,"[1.0742504889089255, -0.4965458378859711, 0.2224977644676903, 0.0, 1.5707963267948966, 1.3851118394252246, 0.3435963969062099, -43.92473977824682, 2.8194867783502264, 0.5456379385465984, -87.3679170140677]","[2.8902999474667013e-05, 5.520196566521918e-08, 6.641998595569021e-08, 1.5956766574731773e-08, 0.9999709725379944, 4.327208813492689e-09, 1.6022450033403857e-09, 1.653098630205463e-10, 1.679289411520013e-12, 1.7348205094691593e-09]"
3191,"[1.0742504596710205, -0.49654585123062134, 0.22249776124954224, 0.0, 1.5707963705062866, 1.3851118087768555, 0.3435963988304138, -43.924739837646484, 2.8194868564605713, 0.5456379652023315, -87.367919921875]",4,6.0,"[1.0754398803502865, -0.4953564464446102, 0.4491084070407911, 0.0, 1.5707963267948966, 1.2665805710113602, 0.3171453105465525, -40.20510777917736, 2.8196931355919173, 0.5461157429629631, -87.38013107630348]","[3.399118213565089e-05, 7.985619276951184e-08, 7.105131771822926e-08, 2.339112192828452e-08, 0.9999658465385437, 5.286845183860578e-09, 2.645317520588719e-09, 2.2603725835512734e-10, 3.554346053591395e-12, 1.7456124323800282e-09]"
3192,"[1.0754399299621582, -0.4953564405441284, 0.44910842180252075, 0.0, 1.5707963705062866, 1.266580581665039, 0.31714531779289246, -40.205108642578125, 2.819693088531494, 0.5461157560348511, -87.38013458251953]",5,2.0,"[1.0683211836879232, -0.5024751431069736, 0.1702017756945509, 0.0, 1.5707963267948966, 1.3777188404358718, 0.3871876145832811, -44.29402935734584, 2.8195565047594133, 0.5455658705179132, -87.36894045384975]","[3.660684160422534e-05, 1.0096282920812882e-07, 7.157807146995765e-08, 2.834445567145849e-08, 0.9999631643295288, 5.819530191075728e-09, 3.5000713438648745e-09, 2.565256895792345e-10, 5.420347330697961e-12, 1.665559246077919e-09]"
3193,"[1.0683212280273438, -0.5024751424789429, 0.17020177841186523, 0.0, 1.5707963705062866, 1.3777188062667847, 0.3871876001358032, -44.294029235839844, 2.819556474685669, 0.5455658435821533, -87.36894226074219]",2,6.0,"[1.0731894387851793, -0.4976068880097175, 0.1686691917867301, 0.0, 1.5707963267948966, 1.102623827134046, 0.2815283606297303, -35.0728854404598, 2.818788680530401, 0.5444180498661484, -87.33186720715821]","[3.369015030330047e-05, 7.817212122063211e-08, 7.098063292687584e-08, 2.294951251258226e-08, 0.9999661445617676, 5.233601108045605e-09, 2.5736364150930058e-09, 2.2343843442129696e-10, 3.409437445908714e-12, 1.7520640493984274e-09]"
3194,"[1.0731894969940186, -0.49760687351226807, 0.168669193983078, 0.0, 1.5707963705062866, 1.1026238203048706, 0.2815283536911011, -35.07288360595703, 2.818788766860962, 0.5444180369377136, -87.33186340332031]",4,6.0,"[1.0861723292673706, -0.484623997527526, 0.5921078283902674, 0.0, 1.5707963267948966, 1.0228015553894068, 0.2726562646885804, -32.686811684682425, 2.8378255805146573, 0.5481016154810154, -87.9217598441137]","[4.1237741243094206e-05, 1.4409323512154515e-07, 7.330842066721743e-08, 3.6615411147522536e-08, 0.9999585151672363, 6.915881201052798e-09, 5.35955191338644e-09, 3.256924729910793e-10, 9.805466334722457e-12, 1.6172634342837e-09]"
3195,"[1.086172342300415, -0.4846239984035492, 0.5921078324317932, 0.0, 1.5707963705062866, 1.0228015184402466, 0.27265626192092896, -32.68681335449219, 2.8378255367279053, 0.5481016039848328, -87.92176055908203]",4,2.0,"[1.0892530599706478, -0.4815432668242488, 0.6072626301026806, 0.0, 1.5707963267948966, 1.1235804749104457, 0.3406643855451761, -36.45433554821346, 2.823832542266002, 0.5466462225567734, -87.50480316022811]","[3.942715557059273e-05, 1.5506239492424356e-07, 6.306564159785921e-08, 3.560487726872452e-08, 0.9999603033065796, 6.436100541407086e-09, 5.622571741525917e-09, 2.90143548076216e-10, 1.059627212363079e-11, 1.3221815864383757e-09]"
3196,"[1.0892530679702759, -0.48154327273368835, 0.6072626113891602, 0.0, 1.5707963705062866, 1.1235804557800293, 0.3406643867492676, -36.4543342590332, 2.8238325119018555, 0.546646237373352, -87.50480651855469]",5,6.0,"[1.084040746045325, -0.4867555807495717, 0.5271941552521408, 0.0, 1.5707963267948966, 1.1057638995152352, 0.3424677038503678, -35.9720436256618, 2.8306482692175745, 0.5481398184681145, -87.71832369578414]","[3.9218251913553104e-05, 1.2907928237382293e-07, 6.938453367411057e-08, 3.311197005473332e-08, 0.9999605417251587, 6.3210494616328106e-09, 4.6357322425194525e-09, 2.831576639827915e-10, 7.984707513231104e-12, 1.5520030816063013e-09]"
3197,"[1.0840407609939575, -0.4867555797100067, 0.5271941423416138, 0.0, 1.5707963705062866, 1.1057639122009277, 0.34246769547462463, -35.972042083740234, 2.830648183822632, 0.5481398105621338, -87.71832275390625]",4,6.0,"[1.0807631350468283, -0.4900331917480682, 0.5403968590475636, 0.0, 1.5707963267948966, 1.0713480350026678, 0.3237057681446074, -34.744752797170406, 2.8148329794699496, 0.5451065394445251, -87.22861621187423]","[3.869329520966858e-05, 1.2889236700175388e-07, 6.683742981294927e-08, 3.259104985886552e-08, 0.9999610781669617, 6.155235876548204e-09, 4.626045768674203e-09, 2.7647351075188453e-10, 8.012769267540243e-12, 1.4708659845652505e-09]"
3198,"[1.0807631015777588, -0.49003317952156067, 0.5403968691825867, 0.0, 1.5707963705062866, 1.0713480710983276, 0.3237057626247406, -34.7447509765625, 2.814832925796509, 0.5451065301895142, -87.2286148071289]",4,6.0,"[1.0814474467624815, -0.4893488800324153, 0.5938913629579557, 0.0, 1.5707963267948966, 1.046948371335354, 0.3178323216003642, -33.97337151005053, 2.8385983245614157, 0.5492509137820205, -87.95899252697893]","[4.180231553618796e-05, 1.5080956927704392e-07, 7.305364135845593e-08, 3.745682519706861e-08, 0.9999579191207886, 7.047870287379965e-09, 5.5660165365623016e-09, 3.246688751179505e-10, 1.0372366160416036e-11, 1.6254637635881863e-09]"
3199,"[1.0814474821090698, -0.4893488883972168, 0.5938913822174072, 0.0, 1.5707963705062866, 1.0469483137130737, 0.3178323209285736, -33.97337341308594, 2.8385982513427734, 0.5492509007453918, -87.95899200439453]",5,6.0,"[1.0817577718931193, -0.4890385549017776, 0.5805336270818758, 0.0, 1.5707963267948966, 1.072711744734157, 0.3324958107451148, -34.90032944154484, 2.856890093896073, 0.5526682352416503, -88.52417361618166]","[3.9100392314139754e-05, 1.4246778334836563e-07, 6.331575264084677e-08, 3.399166459416847e-08, 0.9999606609344482, 6.181717804309983e-09, 5.127697821905031e-09, 2.7950997072423434e-10, 9.376147427908599e-12, 1.3450183189434028e-09]"
3200,"[1.0817577838897705, -0.4890385568141937, 0.5805336236953735, 0.0, 1.5707963705062866, 1.072711706161499, 0.3324958086013794, -34.90032958984375, 2.8568902015686035, 0.5526682138442993, -88.524169921875]",5,6.0,"[1.074350566037192, -0.4964457607577042, 0.5082746163355706, 0.0, 1.5707963267948966, 1.078416724673401, 0.3322196679840847, -35.058766761531274, 2.857401893885056, 0.5521281073977247, -88.53153772294928]","[3.623348311521113e-05, 1.22329225860085e-07, 5.701622995957223e-08, 2.9473525842149684e-08, 0.9999635815620422, 5.370744293742291e-09, 4.307224799049436e-09, 2.3670249094109863e-10, 7.403258561744508e-12, 1.1948965150665458e-09]"
3201,"[1.0743505954742432, -0.49644577503204346, 0.5082746148109436, 0.0, 1.5707963705062866, 1.0784167051315308, 0.332219660282135, -35.05876541137695, 2.8574018478393555, 0.5521281361579895, -88.53153991699219]",5,6.0,"[1.067815475063059, -0.5029808517318373, 0.4380728196397928, 0.0, 1.5707963267948966, 1.043746362298414, 0.3166768017897663, -33.86702837185061, 2.850043908455646, 0.552559083553049, -88.32818797469969]","[3.611660213209689e-05, 1.2084285572200315e-07, 5.7207305559359156e-08, 2.9300778692231688e-08, 0.9999637007713318, 5.355533794215717e-09, 4.259651742444248e-09, 2.369256457690483e-10, 7.277119011550592e-12, 1.1992714599173837e-09]"
3202,"[1.0678154230117798, -0.5029808282852173, 0.4380728304386139, 0.0, 1.5707963705062866, 1.0437463521957397, 0.3166767954826355, -33.867027282714844, 2.850044012069702, 0.5525590777397156, -88.32818603515625]",5,6.0,"[1.0642908086542775, -0.506505518140619, 0.3546898152857459, 0.0, 1.5707963267948966, 1.0448476154509745, 0.3058019525608797, -33.75378509968584, 2.780543247826333, 0.5398746302458153, -86.18473436777737]","[3.759912942769006e-05, 1.3512328678189078e-07, 5.9550917086426125e-08, 3.201807174946225e-08, 0.9999622106552124, 5.774170919181643e-09, 4.8341539660157196e-09, 2.6086696691685063e-10, 8.641499842088063e-12, 1.2369562041314452e-09]"
3203,"[1.0642907619476318, -0.5065054893493652, 0.3546898066997528, 0.0, 1.5707963705062866, 1.0448476076126099, 0.30580195784568787, -33.7537841796875, 2.780543327331543, 0.5398746132850647, -86.18473815917969]",4,6.0,"[1.0790746605312236, -0.4917216662636729, 0.6590747348207888, 0.0, 1.5707963267948966, 1.085064318084557, 0.3036861523361036, -34.86842536291584, 2.6640322252383903, 0.5183551261279642, -82.58805250663727]","[4.779489972861484e-05, 1.8830907322353596e-07, 8.98662406711992e-08, 4.737045244951332e-08, 0.9999518990516663, 9.00850061213987e-09, 7.311896421668962e-09, 4.3835285401527813e-10, 1.497459795052336e-11, 2.0644932430258223e-09]"
3204,"[1.0790746212005615, -0.49172165989875793, 0.6590747237205505, 0.0, 1.5707963705062866, 1.0850642919540405, 0.30368614196777344, -34.86842346191406, 2.664032220840454, 0.518355131149292, -82.58805084228516]",4,2.0,"[1.0950474049390628, -0.4715093987023954, 0.7530300600448876, 0.0, 1.5707963267948966, 1.2287501657092577, 0.3705719822626374, -39.840237005564006, 2.5478285645681424, 0.4973831198099652, -79.00738104497833]","[6.88402506057173e-05, 3.051690100619453e-07, 1.7537337271278375e-07, 8.54529602634102e-08, 0.9999305605888367, 1.8012567437608595e-08, 1.31345379017489e-08, 9.505558562494798e-10, 3.1788158910694975e-11, 4.85965401253452e-09]"
3205,"[1.0950473546981812, -0.4715093970298767, 0.7530300617218018, 0.0, 1.5707963705062866, 1.2287501096725464, 0.37057197093963623, -39.84023666381836, 2.5478286743164062, 0.49738311767578125, -79.00737762451172]",5,2.0,"[1.075993188887714, -0.4652983501463542, 0.590303847686375, 0.0, 1.5707963267948966, 1.304766962212895, 0.417229274823728, -42.62037344728219, 2.3669300754542864, 0.4625947610139471, -73.40477024895603]","[9.006791515275836e-05, 3.8356625964297564e-07, 3.332696962843329e-07, 1.230711887956204e-07, 0.9999090433120728, 3.222282884962624e-08, 1.7107932848148266e-08, 1.7714021360859533e-09, 4.307593171049007e-11, 1.1781019715328966e-08]"
3206,"[1.0759931802749634, -0.4652983546257019, 0.5903038382530212, 0.0, 1.5707963705062866, 1.3047670125961304, 0.4172292649745941, -42.6203727722168, 2.3669300079345703, 0.46259474754333496, -73.40476989746094]",4,6.0,"[1.0760242899831396, -0.4914485927979909, 0.6164541259305981, 0.0, 1.5707963267948966, 1.1398407632387304, 0.3539968449046666, -37.093572074234885, 2.1588661665681546, 0.4256146806209409, -67.00112205503342]","[0.00015219121996778995, 7.870751801419829e-07, 9.292976415054e-07, 2.75005476169099e-07, 0.9998456239700317, 9.416954327434723e-08, 3.954585992005377e-08, 5.721885187881526e-09, 1.213569661429048e-10, 4.385693230801735e-08]"
3207,"[1.0760242938995361, -0.4914485812187195, 0.6164541244506836, 0.0, 1.5707963705062866, 1.1398407220840454, 0.3539968430995941, -37.093570709228516, 2.1588661670684814, 0.42561468482017517, -67.0011215209961]",4,6.0,"[1.0667375363832676, -0.5040587904116286, 0.6988934421873065, 0.0, 1.5707963267948966, 1.1762676444525724, 0.3409929944994094, -37.95581332381789, 1.9290109927525376, 0.3829964864952728, -59.90333820268131]","[0.0003430163487792015, 3.0110552415862912e-06, 3.175446863679099e-06, 1.1540314517333172e-06, 0.9996488094329834, 4.080468158917938e-07, 2.0071624362572038e-07, 3.285370198113924e-08, 1.1047212034043241e-09, 1.9271568874046352e-07]"
3208,"[1.0667375326156616, -0.5040587782859802, 0.6988934278488159, 0.0, 1.5707963705062866, 1.1762676239013672, 0.3409929871559143, -37.955814361572266, 1.9290109872817993, 0.38299649953842163, -59.90333938598633]",4,6.0,"[1.0640112149731349, -0.5007888593553246, 0.8018273233292779, 0.0, 1.5707963267948966, 1.1956578038296009, 0.3410479355792146, -38.50751652417, 1.7869993388190526, 0.3583000953832007, -55.53983040646813]","[0.000696048082318157, 8.119087397062685e-06, 1.1049975000787526e-05, 3.369341357029043e-06, 0.9992780089378357, 1.5966403452694067e-06, 6.750408374500694e-07, 1.435175391861776e-07, 5.1884185836570396e-09, 8.973345870799676e-07]"
3209,"[1.0640112161636353, -0.5007888674736023, 0.8018273115158081, 0.0, 1.5707963705062866, 1.1956578493118286, 0.3410479426383972, -38.50751495361328, 1.7869993448257446, 0.3583000898361206, -55.53982925415039]",4,2.0,"[1.0576489462172078, -0.4963380320186584, 0.9401673693224152, 0.0, 1.5707963267948966, 1.365517399442517, 0.4036714119519105, -44.16640729125322, 1.6689042430015384, 0.3402685004910011, -51.94449408515402]","[0.001013382920064032, 1.422965397068765e-05, 2.2648393496638164e-05, 6.28839234195766e-06, 0.998935878276825, 3.7054910535516683e-06, 1.3083847534289816e-06, 3.155421381961787e-07, 1.2612227706654267e-08, 2.2265421648626216e-06]"
3210,"[1.0576488971710205, -0.49633803963661194, 0.9401673674583435, 0.0, 1.5707963705062866, 1.3655173778533936, 0.40367141366004944, -44.16640853881836, 1.668904185295105, 0.34026849269866943, -51.94449234008789]",5,2.0,"[1.0452464636318182, -0.5009921920073135, 0.8290203641207751, 0.0, 1.5707963267948966, 1.6052460860189122, 0.4914583495302582, -52.14507667163281, 1.4945915417990463, 0.3113957740365136, -46.60764250005343]","[0.0010648275492712855, 1.2488394531828817e-05, 2.8036387448082678e-05, 5.566634627029998e-06, 0.9988778233528137, 5.756438440585043e-06, 1.077571937457833e-06, 2.762176336545963e-07, 1.1021972667890623e-08, 4.049044491694076e-06]"
3211,"[1.0452464818954468, -0.5009921789169312, 0.8290203809738159, 0.0, 1.5707963705062866, 1.6052460670471191, 0.49145835638046265, -52.145076751708984, 1.4945915937423706, 0.3113957643508911, -46.607643127441406]",5,6.0,"[1.0395444459189116, -0.496957604931768, 0.7695255362563214, 0.0, 1.5707963267948966, 1.432865005601105, 0.4120365765615785, -46.19127486406518, 1.3754711018008337, 0.2971722452143326, -43.0337831922468]","[0.0009436941472813487, 1.1427294339227956e-05, 2.2592579625779763e-05, 3.890418611263158e-06, 0.9989946484565735, 1.2385462468955666e-05, 7.011182674432348e-07, 1.5067105607613485e-07, 8.785224991925134e-09, 1.0477917385287583e-05]"
