,cumulative_reward,succeed,actor_loss,critic_loss
96,-14.124412455704766,False,-17.279565811157227,67.09245300292969
97,-11.773153810476092,False,-6.049607753753662,12.691645622253418
98,-15.61625588791564,False,-15.755321502685549,104.5722885131836
99,-13.599286553743651,False,-13.091403007507324,36.40147399902344
100,-12.69632788579026,False,-8.8369779586792,43.11925506591797
101,-14.725667951534115,False,-17.347270965576172,69.23846435546875
102,-13.18024232232091,False,-18.858163833618164,64.17764282226562
103,-12.88390355061926,False,-8.834647178649902,74.9005355834961
104,-12.8110549709202,False,-12.914302825927734,61.67526245117188
105,-14.526234561178509,False,-16.4678955078125,83.95703887939453
106,-13.90985857842014,False,-18.80048561096192,109.75389862060548
107,-13.930799165434934,False,-9.966994285583496,65.30220031738281
108,-13.785940225966089,False,-8.286734580993652,54.88430404663086
109,-13.726118163421162,False,-11.911270141601562,72.48650360107422
110,-14.710616056313624,False,-3.342479705810547,47.118873596191406
111,-11.729817149024928,False,-8.599440574645996,46.08387756347656
112,-11.608363765459458,False,-8.688093185424805,45.20735931396485
113,-14.202857799038377,False,-15.983261108398438,90.46883392333984
114,-11.787864798019989,False,-4.856701374053955,41.97343826293945
115,-11.803428732649005,False,-14.03108024597168,69.86466217041016
116,-11.84867747323666,False,-4.337056636810303,41.32210922241211
117,-11.808517572068366,False,-7.360602378845215,51.63258361816406
118,-14.24946360889113,False,-8.258733749389648,62.45807266235352
119,-14.813341356477045,False,-14.90573787689209,86.55156707763672
120,-10.657195504964433,False,-26.93838882446289,110.96900177001952
121,-12.968171902999844,False,-11.269739151000977,66.08244323730469
122,-10.867627462452,False,-10.931211471557615,64.37156677246094
123,-11.796989703899987,False,-19.74660873413086,75.8928451538086
124,-11.886876916996068,False,-9.099544525146484,56.60964584350586
125,-11.719891625346913,False,-6.957692623138428,54.558929443359375
126,-11.254872148700452,False,-7.336261749267578,47.512054443359375
127,-13.819910052673738,False,-6.6187663078308105,74.12593841552734
128,-13.62090350938476,False,-28.71529960632324,137.05654907226562
129,-14.966332082603904,False,-11.461585998535156,82.49031066894531
130,-14.822283804314273,False,-12.331293106079102,84.96294403076172
131,-12.863915277885786,False,-8.231008529663086,74.62169647216797
132,-11.64035652917064,False,-7.047680854797363,50.81925582885742
133,-11.744223977905062,False,1.2268413305282593,43.99477767944336
134,-15.006655345652671,False,-14.180018424987791,94.97840118408205
135,-13.823759384879308,False,-8.451215744018555,71.60162353515625
136,-11.795658979615936,False,-21.720672607421875,118.0331802368164
137,-14.738032037957185,False,-4.365981101989746,71.17938995361328
138,-12.938865687388082,False,-15.84276294708252,104.760986328125
139,-13.976792003508804,False,-7.713838577270508,90.34588623046876
140,-12.61410749145382,False,-12.104461669921877,80.15762329101562
141,-13.264476197780176,False,-3.705956220626831,74.24056243896484
142,-13.158494627417406,False,-4.388802528381348,72.96217346191406
143,-14.524629292361492,False,-21.079036712646484,120.44971466064452
144,-13.232167585661788,False,4.071821689605713,102.89356994628906
145,-12.504120678532782,False,-24.94438934326172,85.8460464477539
146,-11.571149959617957,False,-28.04841041564941,129.94004821777344
147,-13.530465728762817,False,-28.09524154663086,154.5335235595703
148,-12.178670371134016,False,-14.437262535095217,76.79086303710938
149,-14.010985049373003,False,-17.065425872802734,127.6374053955078
150,-13.734572149016737,False,-23.24985885620117,126.68389129638672
151,-11.851643945412182,False,10.18513011932373,58.21980285644531
152,-13.5061379172699,False,-8.233675956726074,106.56104278564452
153,-14.846020560430876,False,-26.395891189575195,117.04866027832033
154,-14.25519691313725,False,-17.198768615722656,103.62100982666016
155,-13.00187431520553,False,1.5982964038848877,86.51607513427734
156,-13.064200832197548,False,0.171784222126007,92.63006591796876
157,-15.014008959844716,False,-9.932332992553713,84.62994384765625
158,-11.693135499078704,False,-0.1383951902389526,76.94051361083984
159,-11.445398238279678,False,-1.9517394304275515,113.8155517578125
160,-14.846265850798757,False,-9.323833465576172,105.13262939453124
161,-13.73148405461907,False,-16.47958755493164,128.91571044921875
162,-14.73710192821058,False,-2.902305841445923,75.2331771850586
163,-14.594389416890031,False,-3.026083946228028,116.65074920654295
164,-13.543361466300423,False,-17.504716873168945,108.9833984375
165,-13.457097227069877,False,-4.676714420318604,96.69635009765624
166,-12.309208902534998,False,-17.950687408447266,96.41799926757812
167,-11.548775351811532,False,-3.760002851486206,77.07977294921875
168,-12.429251970646016,False,-19.81349754333496,145.39883422851562
169,-13.318602672657548,False,-27.52675437927246,155.76158142089844
170,-14.650080523241995,False,3.897676944732666,88.59173583984375
171,-11.246532586761441,False,3.1697325706481934,82.7365493774414
172,-13.836680673862851,False,-29.058692932128906,152.65945434570312
173,-14.44445380198275,False,-26.57989501953125,168.05332946777344
174,-11.045892160749084,False,-36.69355010986328,167.8551025390625
175,-14.980845544907988,False,-5.054690361022949,135.72373962402344
176,-14.450368365130112,False,1.2900491952896118,103.10777282714844
177,-11.91338831445244,False,5.260475158691406,93.35594940185547
178,-14.661847737374194,False,-7.742158889770508,136.59591674804688
179,-11.779614739287364,False,-16.587003707885742,92.9923324584961
180,-14.302741426332958,False,15.801032066345215,84.27165222167969
181,-10.824490158570335,False,11.86984634399414,95.23384094238281
182,-10.74738248300956,False,4.245515823364258,110.64704895019531
183,-11.970952215497906,False,-13.788300514221191,94.83426666259766
184,-10.990021500405163,False,-5.670888900756836,109.00419616699219
185,-10.519328739524632,False,-15.601943969726562,105.10526275634766
186,-14.466235036125102,False,-1.0689888000488281,98.53963470458984
187,-12.090312534639153,False,-16.45229148864746,99.76514434814453
188,-12.602209996098836,False,-5.168214321136475,81.45673370361328
189,-11.821118429382519,False,10.824810981750488,76.54627990722656
190,-11.612790981184743,False,19.148710250854492,73.21260070800781
191,-11.160035701415595,False,-5.583488941192627,99.29232025146484
192,-14.550712837531584,False,10.63037395477295,82.64046478271484
193,-15.099544194679456,False,-25.79513168334961,105.87109375
194,-14.314373329894336,False,2.597768783569336,79.75816345214844
195,-15.19657963307705,False,-51.82877731323242,135.01083374023438
196,-13.692684687893248,False,0.7458190321922302,78.00383758544922
197,-11.821949146028487,False,9.871767044067383,58.08536911010742
198,-15.32312815653485,False,-9.068452835083008,97.92452239990234
199,-14.318802024793927,False,-17.538944244384766,90.47966003417969
200,-11.649298168181291,False,0.9746636152267456,51.32489776611328
201,-11.720784255156444,False,-19.32393455505371,88.6881103515625
202,-12.470132182632202,False,13.281124114990234,56.19193649291992
203,-12.71243337897357,False,2.970761775970459,65.78564453125
204,-12.737065673140009,False,-23.323535919189453,97.49293518066406
205,-14.32375963827487,False,3.046140670776367,62.09528350830078
206,-11.732164251219551,False,-3.0576066970825195,60.962669372558594
207,-11.750162121362907,False,-12.14237117767334,61.237754821777344
208,-11.698167271280868,False,4.221563816070557,44.6668815612793
209,-11.691670055222984,False,4.664413928985596,45.76826095581055
210,-11.607251935886982,False,-7.137973308563232,45.50294494628906
211,-12.12135226941273,False,-18.37875747680664,63.84992218017578
212,-15.042526449895806,False,-11.58280086517334,65.85749816894531
213,-11.623346588701912,False,-8.644062995910645,30.939088821411133
214,-12.18241799625727,False,-9.334883689880371,39.877410888671875
215,-10.848146487589862,False,10.47879409790039,38.93651580810547
216,-13.854914736368535,False,-12.44239330291748,45.840110778808594
217,-11.894258247261497,False,10.657732963562012,31.888338088989258
218,-14.932514444806037,False,3.9712560176849365,32.4263801574707
219,-14.737234054544558,False,3.6936299800872803,29.126832962036133
220,-11.807036636092098,False,10.168164253234863,23.39982795715332
221,-11.508342665827762,False,5.860871315002441,21.389328002929688
222,-13.350222527836737,False,-5.241843223571777,25.235349655151367
223,-11.346505760960536,False,0.9952718615531921,26.96658706665039
224,-11.645311881734342,False,1.2675386667251587,20.808574676513672
225,-11.489768363692763,False,-10.159259796142578,21.943744659423828
226,-11.653585211393487,False,5.212795734405518,20.78872299194336
227,-14.18475932016465,False,-9.100147247314453,25.51863670349121
228,-14.183135301259004,False,1.0380373001098633,11.81338119506836
229,-13.680262536258208,False,8.465456008911133,12.831558227539062
230,-13.902768029086925,False,4.97365140914917,14.734090805053711
231,-11.58678435940626,False,0.9912661910057068,7.7239603996276855
232,-12.280419896351065,False,-1.045262098312378,9.542756080627441
233,-13.144933734606525,False,1.3106404542922974,14.610448837280273
234,-14.045502460063323,False,6.198773384094238,13.719234466552734
235,-15.36588591405394,False,-2.0639684200286865,13.514487266540527
236,-13.878521965268144,False,2.085606575012207,9.299274444580078
237,-16.848860915208945,False,-16.35604476928711,25.60984230041504
238,-12.221247505080896,False,1.3398925065994263,9.140291213989258
239,-11.68501732073622,False,2.599322783680691e-07,9.384037971496582
240,-11.78257297804912,False,3.5493922233581543,7.280008316040039
241,-11.93991485911102,False,1.6079018115997314,7.233424186706543
242,-11.632229876070525,False,1.2960264682769775,3.0366666316986084
243,-11.616613993654138,False,2.6894056759374507e-07,8.102763175964355
244,-11.364647589408534,False,3.265909433364868,12.58266544342041
245,-11.596632747560037,False,2.0952582359313965,6.935080528259277
246,-11.297851817668281,False,6.774877071380615,9.144471168518066
247,-12.551730816743962,False,0.3683972656726837,8.803689956665039
248,-12.97598332570501,False,-0.26376840472221375,4.043246746063232
249,-12.032298128706703,False,0.7385927438735962,4.373929500579834
250,-14.554414560019287,False,0.4401450753211975,2.0887513160705566
251,-11.609636778697203,False,2.5758384936125367e-07,5.725171089172363
252,-11.557170101782116,False,1.200858473777771,2.538226366043091
253,-11.385128047787397,False,-0.7216899991035461,2.805363178253174
254,-11.6236779988937,False,3.307340621948242,5.419958114624023
255,-13.018458278238791,False,1.157450556755066,3.5106749534606934
256,-13.97627543137208,False,-9.352956771850586,15.008481979370117
257,-12.035054252978702,False,0.09048537164926529,3.607515573501587
258,-12.930198041901875,False,0.33680790662765503,2.318291425704956
259,-14.45085935004644,False,-0.5575716495513916,1.7494382858276367
260,-11.74429861625479,False,0.17105956375598907,1.2163938283920288
261,-11.99925857914842,False,0.3120924234390259,0.9892555475234985
262,-12.681066351905004,False,2.669525384902954,1.3925901651382446
263,-11.658185544129484,False,1.3044006824493408,5.127842426300049
264,-11.654448221184227,False,2.6045788104056555e-07,5.1323018074035645
265,-11.719381477818827,False,1.8207557201385498,3.3748388290405273
266,-11.682053806539493,False,0.12323025614023209,0.9779822826385498
267,-11.54030087496834,False,2.833822011947632,2.605191230773926
268,-12.432856368490228,False,-0.4699345827102661,0.43391382694244385
269,-11.638171379803488,False,2.1209498868302035e-07,4.010369300842285
270,-11.73669370123571,False,1.2324318885803223,2.707904100418091
271,-11.719554505368283,False,1.9876108581229346e-07,3.5960090160369873
272,-11.666384120421586,False,-1.5711853504180908,1.2733463048934937
273,-11.599662317088448,False,2.2672884369967505e-07,4.092887878417969
274,-11.307630587573811,False,5.112789154052734,4.10310173034668
275,-13.530242458207647,False,0.056353650987148285,0.8523887395858765
276,-11.664370062977136,False,2.1077686085391178e-07,3.6255667209625244
277,-11.855756696241812,False,0.33077096939086914,2.8138694763183594
278,-11.873276333276555,False,0.5947096347808838,2.8596038818359375
279,-11.383985363626818,False,-0.27125677466392517,1.686181902885437
280,-14.053756792331166,False,1.5359389781951904,0.6688607335090637
281,-11.695604336125275,False,2.2620198726654053,4.504319190979004
282,-12.307865582676902,False,0.8388894200325012,2.397204875946045
283,-11.688101486772203,False,0.4043899476528168,2.8617138862609863
284,-11.672256630292559,False,1.8832231774013053e-07,3.2464828491210938
285,-11.666117904657424,False,1.0455644130706787,3.2528553009033203
286,-12.141905279703968,False,1.406562328338623,2.618619918823242
287,-11.462844517380972,False,1.515764594078064,3.500756025314331
288,-14.414074001567027,False,1.621794787354247e-08,0.3570801913738251
289,-11.666971572953571,False,1.7568625310104835e-07,3.1140987873077393
290,-11.642069389592441,False,0.39808952808380127,3.5372183322906494
291,-13.268558781975173,False,7.33734992763857e-08,0.961384654045105
292,-11.713455523387438,False,1.3916029217853065e-07,2.7022690773010254
293,-11.681788241134132,False,1.6318657003466797e-07,2.9376609325408936
294,-11.677871857185565,False,1.60858377284967e-07,2.920945405960083
295,-11.809675330884712,False,0.4718747138977051,1.7379260063171387
296,-11.5854667282342,False,1.6836257543673128e-07,3.282735824584961
297,-11.668369703781105,False,1.5435504963079438e-07,2.8952436447143555
298,-11.673100216816358,False,1.50781971797187e-07,2.8421242237091064
299,-11.678834814596957,False,1.4738280640358425e-07,2.7902510166168213
