10.0286,32745,32488,32554
10.0386,32807,32452,32517
10.0486,32751,32425,32494
10.0586,32823,32428,32513
10.0686,32785,32426,32472
10.0786,32779,32448,32505
10.0886,32810,32442,32485
10.0986,32774,32435,32498
10.1086,32741,32448,32514
10.1186,32803,32432,32533
10.1286,32797,32471,32466
10.1386,32807,32424,32517
10.1486,32767,32456,32488
10.1586,32804,32425,32460
10.1686,32810,32432,32489
10.1786,32767,32514,32491
10.1886,32809,32458,32512
10.1986,32775,32434,32525
10.2086,32818,32474,32507
10.2186,32786,32495,32520
10.2286,32713,32464,32544
10.2386,32790,32469,32518
10.2486,32793,32457,32544
10.2586,32787,32486,32517
10.2686,32803,32472,32514
10.2785,32787,32480,32509
10.2885,32759,32455,32492
10.2985,32775,32456,32467
10.3085,32763,32494,32490
10.3185,32761,32500,32479
10.3285,32783,32443,32514
10.3385,32785,32414,32523
10.3485,32755,32480,32508
10.3585,32767,32434,32501
10.3685,32755,32493,32488
10.3785,32718,32501,32532
10.3885,32723,32416,32522
10.3985,32717,32448,32499
10.4085,32793,32459,32576
10.4185,32771,32436,32535
10.4285,32751,32468,32522
10.4385,32743,32438,32513
10.4485,32757,32517,32502
10.4585,32756,32451,32520
10.4685,32813,32480,32470
10.4785,32725,32478,32513
10.4885,32810,32502,32505
10.4985,32755,32426,32509
10.5085,32758,32465,32507
10.5185,32767,32458,32475
10.5285,32767,32389,32494
10.5385,32753,32500,32501
10.5485,32783,32482,32504
10.5585,32795,32402,32501
10.5685,32771,32443,32520
10.5785,32767,32442,32515
10.5885,32791,32446,32460
10.5985,32845,32440,32449
10.6085,32749,32481,32512
10.6185,32783,32466,32561
10.6285,32803,32460,32518
10.6385,32748,32471,32488
10.6485,32791,32461,32530
10.6585,32791,32476,32501
10.6685,32778,32513,32501
10.6785,32779,32506,32477
10.6885,32729,32493,32572
10.6985,32757,32474,32553
10.7085,32786,32491,32557
10.7185,32758,32453,32590
10.7285,32738,32442,32541
10.7385,32775,32412,32461
10.7485,32797,32452,32522
10.7585,32747,32458,32533
10.7685,32798,32458,32523
10.7785,32787,32470,32533
10.7885,32765,32490,32530
10.7985,32765,32466,32519
10.8085,32701,32465,32516
10.8185,32750,32497,32490
10.8285,32867,32448,32564
10.8385,32803,32464,32557
10.8485,32782,32476,32477
10.8585,32795,32488,32525
10.8685,32823,32482,32512
10.8785,32778,32445,32490
10.8885,32803,32453,32506
10.8985,32797,32512,32485
10.9085,32751,32504,32442
10.9185,32751,32468,32533
10.9285,32730,32474,32495
10.9385,32791,32446,32533
10.9485,32787,32472,32528
10.9585,32790,32477,32530
10.9685,32767,32453,32548
10.9785,32779,32474,32527
10.9885,32795,32450,32500
10.9985,32729,32464,32497
11.0085,32758,32432,32529
11.0185,32775,32468,32513
11.0285,32779,32456,32516
11.0385,32825,32430,32517
11.0485,32793,32441,32546
11.0585,32776,32481,32518
11.0685,32783,32458,32518
11.0785,32779,32470,32515
11.0885,32765,32451,32516
11.0985,32773,32518,32519
11.1085,32785,32474,32504
11.1185,32771,32494,32497
11.1285,32751,32457,32502
11.1385,32841,32432,32531
11.1485,32707,32492,32532
11.1585,32791,32452,32517
11.1685,32790,32470,32539
11.1785,32757,32500,32549
11.1885,32781,32528,32498
11.1985,32758,32461,32476
11.2085,32788,32476,32545
11.2185,32759,32504,32555
11.2285,32783,32414,32508
11.2385,32767,32436,32477
11.2485,32771,32449,32544
11.2585,32791,32460,32487
11.2685,32733,32476,32488
11.2784,32724,32489,32506
11.2884,32788,32476,32521
11.2984,32761,32444,32521
11.3084,32755,32444,32504
11.3184,32772,32457,32544
11.3284,32771,32457,32520
11.3384,32755,32472,32513
11.3484,32825,32468,32514
11.3584,32827,32472,32525
11.3684,32775,32439,32502
11.3784,32754,32417,32508
11.3884,32779,32464,32536
11.3984,32803,32432,32517
11.4084,32759,32497,32554
11.4184,32767,32466,32537
11.4284,32804,32485,32557
11.4384,32749,32462,32485
11.4484,32778,32438,32485
11.4584,32763,32456,32533
11.4684,32782,32465,32541
11.4784,32759,32448,32555
11.4884,32759,32445,32580
11.4984,32770,32445,32544
11.5084,32773,32468,32496
11.5184,32793,32448,32539
11.5284,32781,32451,32546
11.5384,32811,32472,32499
11.5484,32789,32456,32514
11.5584,32774,32467,32520
11.5684,32762,32476,32549
11.5784,32795,32468,32433
11.5884,32786,32477,32533
11.5984,32793,32416,32507
11.6084,32742,32446,32491
11.6184,32809,32452,32547
11.6284,32771,32470,32538
11.6384,32757,32442,32531
11.6484,32743,32493,32526
11.6584,32775,32456,32505
11.6684,32733,32492,32490
11.6784,32810,32455,32522
11.6884,32731,32441,32534
11.6984,32789,32444,32555
11.7084,32773,32478,32538
11.7184,32791,32470,32505
11.7284,32791,32481,32482
11.7384,32789,32450,32505
11.7484,32745,32514,32548
11.7584,32779,32452,32471
11.7684,32801,32475,32500
11.7784,32772,32451,32552
11.7884,32727,32478,32504
11.7984,32758,32455,32482
11.8084,32799,32443,32474
11.8184,32775,32452,32545
11.8284,32729,32460,32514
11.8384,32727,32460,32515
11.8484,32723,32453,32484
11.8584,32773,32376,32513
11.8684,32775,32456,32548
11.8784,32793,32456,32487
11.8884,32777,32505,32506
11.8984,32791,32486,32533
11.9084,32795,32450,32492
11.9184,32802,32405,32550
11.9284,32813,32465,32502
11.9384,32765,32456,32477
11.9484,32817,32452,32474
11.9584,32785,32524,32517
11.9684,32757,32493,32532
11.9784,32767,32476,32521
11.9884,32778,32423,32521
11.9984,32805,32416,32539
12.0084,32759,32483,32528
12.0184,32794,32521,32562
12.0284,32799,32444,32464
12.0384,32741,32412,32535
12.0484,32735,32491,32506
12.0584,32805,32460,32559
12.0684,32787,32434,32510
12.0784,32830,32505,32520
12.0884,32817,32465,32546
12.0984,32799,32450,32533
12.1084,32779,32428,32490
12.1184,32735,32486,32477
12.1284,32767,32459,32500
12.1384,32775,32464,32555
12.1484,32761,32446,32518
12.1584,32767,32506,32483
12.1684,32733,32469,32512
12.1784,32741,32442,32457
12.1884,32786,32437,32497
12.1984,32797,32458,32537
12.2084,32810,32472,32513
12.2184,32779,32516,32513
12.2284,32770,32469,32547
12.2384,32761,32500,32513
12.2484,32790,32450,32465
12.2584,32805,32472,32529
12.2684,32763,32468,32498
12.2783,32793,32430,32493
12.2883,32815,32437,32586
12.2983,32759,32426,32549
12.3083,32775,32458,32502
12.3183,32789,32448,32501
12.3283,32779,32447,32536
12.3383,32745,32464,32545
12.3483,32789,32510,32502
12.3583,32775,32522,32555
12.3683,32737,32467,32488
12.3783,32721,32490,32513
12.3883,32799,32440,32532
12.3983,32807,32436,32515
12.4083,32777,32461,32510
12.4183,32729,32452,32507
12.4283,32762,32477,32477
12.4383,32773,32522,32477
12.4483,32813,32467,32492
12.4583,32795,32420,32499
12.4683,32745,32450,32532
12.4783,32743,32466,32469
12.4883,32730,32422,32487
12.4983,32781,32452,32513
12.5083,32785,32434,32528
12.5183,32767,32474,32481
12.5283,32766,32416,32497
12.5383,32813,32478,32521
12.5483,32777,32480,32500
12.5583,32743,32486,32545
12.5683,32783,32441,32560
12.5783,32799,32504,32501
12.5883,32779,32474,32476
12.5983,32781,32490,32499
12.6083,32694,32438,32533
12.6183,32735,32460,32489
12.6283,32773,32452,32530
12.6383,32745,32418,32539
12.6483,32810,32414,32533
12.6583,32762,32475,32474
12.6683,32802,32485,32477
12.6783,32749,32446,32547
12.6883,32791,32461,32498
12.6983,32799,32412,32517
12.7083,32765,32482,32550
12.7183,32798,32453,32586
12.7283,32767,32501,32512
12.7383,32812,32437,32520
12.7483,32749,32392,32456
12.7583,32702,32469,32476
12.7683,32759,32469,32514
12.7783,32777,32484,32547
12.7883,32765,32524,32508
12.7983,32779,32472,32521
12.8083,32783,32487,32542
12.8183,32786,32461,32518
12.8283,32771,32442,32516
12.8383,32795,32464,32521
12.8483,32767,32435,32514
12.8583,32765,32432,32529
12.8683,32761,32490,32526
12.8783,32801,32510,32563
12.8883,32793,32455,32500
12.8983,32803,32462,32541
12.9083,32743,32494,32490
12.9183,32782,32487,32540
12.9283,32809,32437,32496
12.9383,32797,32474,32471
12.9483,32799,32486,32546
12.9583,32745,32426,32487
12.9683,32735,32403,32526
12.9783,32799,32468,32547
12.9883,32793,32456,32484
12.9983,32785,32424,32497
13.0083,32765,32409,32494
13.0183,32771,32424,32525
13.0283,32781,32482,32542
13.0383,32789,32486,32465
13.0483,32774,32466,32485
13.0583,32741,32506,32489
13.0683,32789,32460,32460
13.0783,32733,32462,32517
13.0883,32815,32507,32488
13.0983,32827,32450,32507
13.1083,32835,32444,32522
13.1183,32753,32442,32497
13.1283,32789,32485,32474
13.1383,32773,32440,32481
13.1483,32757,32464,32550
13.1583,32777,32474,32525
13.1683,32773,32441,32532
13.1783,32839,32486,32525
13.1883,32837,32488,32540
13.1983,32763,32496,32513
13.2083,32767,32471,32504
13.2183,32805,32448,32521
13.2283,32767,32440,32506
13.2383,32789,32436,32509
13.2483,32799,32483,32538
13.2583,32773,32456,32499
13.2683,32771,32506,32484
13.2782,32747,32472,32521
13.2882,32772,32476,32497
13.2982,32798,32489,32520
13.3082,32774,32457,32531
13.3182,32809,32424,32509
13.3282,32775,32483,32532
13.3382,32787,32492,32555
13.3482,32777,32462,32516
13.3582,32763,32412,32499
13.3682,32791,32473,32514
13.3782,32759,32472,32515
13.3882,32789,32452,32514
13.3982,32783,32456,32515
13.4082,32757,32469,32490
13.4182,32790,32453,32486
13.4282,32774,32499,32541
13.4382,32797,32456,32467
13.4482,32767,32415,32518
13.4582,32767,32434,32449
13.4682,32811,32462,32510
13.4782,32815,32456,32495
13.4882,32733,32511,32468
13.4982,32805,32442,32521
13.5082,32821,32416,32544
13.5182,32819,32434,32503
13.5282,32767,32475,32570
13.5382,32799,32502,32517
13.5482,32810,32471,32501
13.5582,32757,32452,32561
13.5682,32797,32389,32568
13.5782,32758,32413,32558
13.5882,32778,32487,32517
13.5982,32789,32412,32549
13.6082,32773,32497,32526
13.6182,32739,32478,32557
13.6282,32767,32464,32554
13.6382,32823,32410,32527
13.6482,32785,32457,32526
13.6582,32775,32474,32525
13.6682,32777,32452,32568
13.6782,32775,32434,32493
13.6882,32722,32428,32553
13.6982,32763,32420,32509
13.7082,32738,32423,32491
13.7182,32753,32506,32485
13.7282,32727,32445,32484
13.7382,32789,32416,32463
13.7482,32814,32469,32507
13.7582,32761,32394,32547
13.7682,32745,32405,32528
13.7782,32767,32408,32511
13.7882,32807,32434,32500
13.7982,32777,32404,32477
13.8082,32753,32463,32510
13.8182,32777,32452,32541
13.8282,32803,32476,32446
13.8382,32763,32488,32515
13.8482,32753,32457,32544
13.8582,32779,32420,32531
13.8682,32767,32442,32568
13.8782,32727,32464,32489
13.8882,32810,32458,32507
13.8982,32791,32464,32489
13.9082,32753,32420,32554
13.9182,32757,32470,32491
13.9282,32749,32475,32528
13.9382,32779,32486,32549
13.9482,32779,32444,32544
13.9582,32775,32392,32485
13.9682,32807,32461,32532
13.9782,32740,32475,32520
13.9882,32745,32474,32522
13.9982,32775,32440,32511
14.0082,32759,32451,32514
14.0182,32887,32418,32523
14.0282,32777,32492,32498
14.0382,32803,32480,32487
14.0482,32765,32457,32516
14.0582,32731,32492,32557
14.0682,32763,32442,32488
14.0782,32778,32453,32506
14.0882,32757,32411,32548
14.0982,32814,32489,32480
14.1082,32766,32475,32507
14.1182,32791,32448,32519
14.1282,32783,32413,32548
14.1382,32785,32428,32553
14.1482,32755,32440,32496
14.1582,32762,32455,32516
14.1682,32754,32464,32515
14.1782,32767,32444,32481
14.1882,32791,32472,32514
14.1982,32746,32469,32500
14.2082,32741,32475,32492
14.2182,32794,32409,32524
14.2282,32741,32432,32540
14.2382,32731,32502,32507
14.2482,32819,32419,32514
14.2582,32749,32438,32473
14.2682,32743,32484,32466
14.2782,32804,32507,32534
14.2882,32789,32499,32538
14.2982,32747,32438,32469
14.3082,32745,32464,32530
14.3182,32775,32450,32517
14.3282,32751,32461,32500
14.3382,32775,32478,32517
14.3482,32785,32488,32516
14.3582,32753,32500,32521
14.3682,32722,32454,32505
14.3782,32782,32445,32524
14.3882,32739,32444,32550
14.3982,32817,32448,32535
14.4082,32759,32423,32508
14.4182,32757,32404,32547
14.4282,32755,32472,32508
14.4382,32758,32501,32500
14.4482,32767,32475,32524
14.4582,32773,32446,32503
14.4682,32749,32480,32556
14.4782,32777,32416,32533
14.4882,32882,32474,32491
14.4982,32819,32492,32517
14.5082,32793,32454,32456
14.5182,32841,32496,32469
14.5282,32789,32443,32498
14.5382,32785,32486,32491
14.5482,32779,32488,32482
14.5582,32789,32526,32521
14.5682,32791,32441,32522
14.5782,32767,32468,32527
14.5882,32759,32486,32514
14.5982,32725,32440,32509
14.6082,32779,32431,32500
14.6182,32806,32471,32514
14.6282,32802,32451,32535
14.6382,32794,32493,32466
14.6482,32759,32481,32496
14.6582,32759,32500,32529
14.6682,32807,32440,32496
14.6782,32805,32458,32529
14.6882,32793,32457,32486
14.6982,32790,32471,32530
14.7082,32771,32450,32550
14.7182,32742,32487,32506
14.7282,32773,32479,32564
14.7381,32767,32460,32519
14.7481,32753,32476,32532
14.7581,32753,32426,32547
14.7681,32714,32488,32513
14.7781,32739,32476,32489
14.7881,32814,32475,32493
14.7981,32767,32454,32465
14.8081,32785,32529,32496
14.8181,32783,32484,32449
14.8281,32807,32448,32506
14.8381,32767,32458,32477
14.8481,32785,32437,32510
14.8581,32746,32453,32502
14.8681,32815,32442,32514
14.8781,32778,32473,32498
14.8881,32783,32501,32516
14.8981,32779,32436,32471
14.9081,32823,32476,32484
14.9181,32771,32428,32505
14.9281,32830,32432,32553
14.9381,32785,32432,32551
14.9481,32764,32421,32515
14.9581,32788,32445,32472
14.9681,32762,32404,32457
14.9781,32765,32428,32491
14.9881,32787,32444,32486
14.9981,32795,32408,32513
15.0081,32759,32481,32536
15.0181,32811,32452,32503
15.0281,32770,32469,32521
15.0381,32791,32448,32517
15.0481,32778,32478,32531
15.0581,32775,32440,32585
15.0681,32755,32456,32528
15.0781,32767,32458,32577
15.0881,32741,32449,32496
15.0981,32726,32421,32538
15.1081,32777,32460,32530
15.1181,32791,32442,32519
15.1281,32765,32427,32552
15.1381,32787,32454,32549
15.1481,32754,32463,32549
15.1581,32821,32484,32533
15.1681,32767,32449,32524
15.1781,32771,32464,32565
15.1881,32793,32472,32530
15.1981,32746,32445,32534
15.2081,32719,32497,32508
15.2181,32765,32496,32567
15.2281,32811,32472,32548
15.2381,32782,32489,32494
15.2481,32837,32455,32564
15.2581,32835,32424,32569
15.2681,32722,32461,32513
15.2781,32761,32480,32535
15.2881,32790,32460,32499
15.2981,32809,32466,32509
15.3081,32767,32464,32554
15.3181,32771,32456,32529
15.3281,32793,32433,32542
15.3381,32789,32442,32541
15.3481,32781,32466,32498
15.3581,32757,32494,32481
15.3681,32757,32457,32596
15.3781,32806,32427,32488
15.3881,32777,32462,32480
15.3981,32765,32452,32477
15.4081,32805,32467,32508
15.4181,32749,32492,32507
15.4281,32759,32456,32540
15.4381,32803,32464,32459
15.4481,32798,32470,32547
15.4581,32831,32474,32521
15.4681,32773,32480,32464
15.4781,32783,32420,32497
15.4881,32761,32453,32528
15.4981,32822,32459,32492
15.5081,32810,32447,32509
15.5181,32790,32457,32516
15.5281,32767,32457,32534
15.5381,32710,32461,32512
15.5481,32778,32431,32551
15.5581,32766,32507,32452
15.5681,32762,32452,32501
15.5781,32765,32464,32537
15.5881,32767,32450,32496
15.5981,32767,32478,32511
15.6081,32777,32467,32530
15.6181,32777,32492,32525
15.6281,32763,32474,32532
15.6381,32767,32436,32527
15.6481,32733,32451,32530
15.6581,32817,32432,32497
15.6681,32755,32424,32520
15.6781,32773,32436,32513
15.6881,32787,32487,32540
15.6981,32791,32468,32521
15.7081,32757,32458,32498
15.7181,32805,32468,32513
15.7281,32797,32477,32476
15.738,32757,32476,32517
15.748,32777,32468,32522
15.758,32758,32427,32540
15.768,32751,32443,32518
15.778,32793,32454,32507
15.788,32801,32490,32540
15.798,32767,32464,32507
15.808,32753,32485,32472
15.818,32749,32430,32531
15.828,32761,32422,32522
15.838,32761,32444,32495
15.848,32838,32456,32495
15.858,32789,32464,32445
15.868,32791,32446,32528
15.878,32767,32464,32495
15.888,32805,32413,32546
15.898,32834,32461,32500
15.908,32803,32428,32484
15.918,32817,32456,32561
15.928,32773,32493,32464
15.938,32797,32436,32503
15.948,32839,32448,32490
15.958,32755,32394,32489
15.968,32815,32391,32524
15.978,32793,32434,32501
15.988,32819,32500,32578
15.998,32837,32486,32473
16.008,32779,32429,32484
16.018,32779,32424,32487
16.028,32806,32475,32499
16.038,32788,32505,32546
16.048,32785,32453,32466
16.058,32787,32442,32475
16.068,32783,32418,32532
16.078,32809,32484,32565
16.088,32810,32460,32501
16.098,32775,32504,32513
16.108,32767,32482,32512
16.118,32775,32456,32499
16.128,32785,32499,32524
16.138,32733,32502,32531
16.148,32818,32449,32491
16.158,32817,32378,32547
16.168,32739,32449,32456
16.178,32755,32410,32521
16.188,32813,32452,32548
16.198,32763,32436,32507
16.208,32767,32461,32492
16.218,32747,32490,32497
16.228,32779,32506,32528
16.238,32827,32480,32489
16.248,32798,32468,32499
16.258,32787,32464,32537
16.268,32754,32487,32529
16.278,32813,32450,32533
16.288,32757,32419,32530
16.298,32801,32466,32523
16.308,32807,32436,32516
16.318,32811,32470,32505
16.328,32817,32467,32516
16.338,32795,32460,32533
16.348,32771,32462,32504
16.358,32799,32442,32513
16.368,32814,32460,32473
16.378,32801,32442,32489
16.388,32807,32440,32510
16.398,32709,32452,32511
16.408,32815,32469,32476
16.418,32785,32468,32495
16.428,32765,32486,32484
16.438,32741,32508,32467
16.448,32757,32425,32504
16.458,32746,32425,32478
16.468,32747,32482,32516
16.478,32763,32442,32523
16.488,32758,32444,32501
16.498,32775,32490,32541
16.508,32797,32484,32490
16.518,32727,32476,32533
16.528,32795,32431,32538
16.538,32757,32472,32509
16.548,32772,32473,32507
16.558,32791,32468,32535
16.568,32803,32441,32528
16.578,32759,32498,32497
16.588,32755,32458,32526
16.598,32765,32436,32501
16.608,32777,32485,32502
16.618,32774,32417,32534
16.628,32747,32444,32538
16.638,32787,32392,32505
16.648,32813,32507,32498
16.658,32781,32424,32545
16.668,32786,32467,32495
16.678,32791,32406,32537
16.688,32719,32425,32570
16.698,32773,32434,32485
16.708,32759,32474,32508
16.718,32757,32436,32533
