290.451,33102,29241,32553
290.461,33099,29240,32561
290.471,33105,29241,32555
290.481,33106,29240,32561
290.491,33105,29238,32557
290.501,33104,29240,32553
290.511,33106,29238,32547
290.521,33108,29236,32552
290.531,33106,29238,32551
290.541,33108,29232,32555
290.551,33108,29240,32551
290.561,33105,29239,32553
290.571,33106,29237,32555
290.581,33104,29238,32557
290.591,33104,29240,32551
290.601,33101,29240,32551
290.611,33106,29234,32553
290.621,33107,29238,32553
290.631,33106,29237,32557
290.641,33105,29236,32554
290.651,33100,29239,32545
290.661,33098,29246,32552
290.671,33108,29238,32549
290.681,33109,29234,32549
290.691,33100,29238,32547
290.701,33104,29240,32549
290.711,33098,29240,32555
290.721,33109,29240,32555
290.731,33101,29244,32553
290.741,33099,29240,32557
290.751,33102,29248,32558
290.761,33100,29242,32551
290.771,33100,29246,32559
290.781,33108,29240,32554
290.791,33100,29242,32552
290.801,33100,29243,32556
290.811,33102,29244,32554
290.821,33105,29236,32551
290.831,33106,29238,32557
290.841,33108,29242,32555
290.851,33101,29244,32553
290.861,33102,29236,32558
290.871,33106,29244,32555
290.881,33100,29241,32553
290.891,33097,29239,32554
290.901,33105,29242,32558
290.911,33102,29238,32557
290.921,33106,29242,32553
290.931,33104,29240,32555
290.941,33104,29238,32555
290.951,33106,29238,32549
290.961,33098,29240,32547
290.971,33104,29242,32553
290.981,33104,29242,32557
290.991,33104,29242,32557
291.001,33102,29241,32555
291.011,33101,29244,32554
291.021,33107,29234,32558
291.031,33112,29232,32557
291.041,33102,29236,32557
291.051,33098,29238,32555
291.061,33106,29234,32553
291.071,33106,29240,32551
291.081,33104,29242,32553
291.091,33104,29237,32553
291.101,33102,29244,32551
291.111,33104,29236,32549
291.121,33099,29241,32557
291.131,33101,29240,32554
291.141,33102,29236,32554
291.151,33102,29238,32551
291.161,33097,29240,32555
291.171,33100,29236,32549
291.181,33097,29234,32551
291.191,33100,29240,32550
291.201,33107,29236,32555
291.211,33104,29240,32554
291.22,33102,29238,32557
291.23,33101,29240,32553
291.24,33102,29240,32553
291.25,33104,29238,32554
291.26,33104,29238,32555
291.27,33104,29240,32558
291.28,33106,29236,32554
291.29,33106,29242,32553
291.3,33106,29244,32561
291.31,33104,29238,32555
291.32,33102,29240,32562
291.33,33100,29240,32555
291.34,33102,29244,32555
291.35,33102,29240,32555
291.36,33100,29242,32555
291.37,33100,29240,32553
291.38,33108,29236,32557
291.39,33106,29236,32553
291.4,33109,29237,32555
291.41,33104,29236,32551
291.42,33105,29238,32553
291.43,33110,29238,32552
291.44,33106,29240,32553
291.45,33106,29237,32557
291.46,33106,29242,32555
291.47,33106,29240,32555
291.48,33106,29234,32559
291.49,33104,29234,32547
291.5,33104,29237,32549
291.51,33106,29236,32551
291.52,33104,29238,32555
291.53,33096,29244,32550
291.54,33106,29240,32555
291.55,33102,29240,32551
291.56,33106,29240,32554
291.57,33105,29238,32555
291.58,33098,29241,32554
291.59,33108,29238,32552
291.6,33108,29235,32553
291.61,33104,29238,32551
291.62,33108,29238,32553
291.63,33101,29240,32553
291.64,33106,29237,32555
291.65,33106,29232,32556
291.66,33106,29240,32553
291.67,33108,29236,32554
291.68,33106,29239,32551
291.69,33102,29239,32554
291.7,33106,29240,32553
291.71,33105,29234,32555
291.72,33106,29238,32559
291.73,33104,29240,32551
291.74,33104,29238,32549
291.75,33105,29233,32550
291.76,33101,29237,32554
291.77,33104,29240,32555
291.78,33106,29242,32547
291.79,33102,29236,32547
291.8,33098,29241,32561
291.81,33105,29238,32555
291.82,33105,29240,32555
291.83,33104,29238,32559
291.84,33106,29238,32555
291.85,33104,29238,32557
291.86,33102,29240,32555
291.87,33104,29240,32555
291.88,33104,29240,32557
291.89,33102,29238,32551
291.9,33104,29236,32552
291.91,33104,29239,32553
291.92,33108,29236,32557
291.93,33106,29238,32557
291.94,33109,29238,32553
291.95,33109,29228,32558
291.96,33101,29238,32561
291.97,33104,29238,32555
291.98,33105,29244,32553
291.99,33106,29237,32553
292,33108,29232,32549
292.01,33099,29240,32554
292.02,33102,29236,32551
292.03,33112,29234,32559
292.04,33106,29238,32555
292.05,33108,29236,32549
292.06,33101,29242,32553
292.07,33104,29240,32547
292.08,33102,29238,32545
292.09,33101,29240,32551
292.1,33102,29236,32554
292.11,33102,29243,32554
292.12,33102,29240,32559
292.13,33105,29240,32555
292.14,33104,29238,32550
292.15,33106,29237,32554
292.16,33104,29238,32559
292.17,33101,29238,32553
292.18,33108,29234,32555
292.19,33104,29236,32555
292.2,33102,29240,32554
292.21,33104,29241,32557
292.22,33104,29238,32554
292.23,33101,29242,32550
292.24,33106,29235,32553
292.25,33114,29236,32553
292.26,33105,29238,32549
292.27,33104,29232,32553
292.28,33104,29240,32551
292.29,33104,29240,32554
292.3,33100,29246,32555
292.31,33106,29236,32557
292.32,33104,29236,32550
292.33,33108,29239,32553
292.34,33100,29240,32555
292.35,33101,29240,32549
292.36,33108,29242,32553
292.37,33108,29236,32555
292.38,33099,29237,32555
292.39,33105,29236,32555
292.4,33108,29233,32553
292.41,33106,29234,32555
292.42,33104,29242,32554
292.43,33104,29243,32551
292.44,33098,29241,32554
292.45,33106,29237,32555
292.46,33100,29240,32555
292.47,33098,29242,32557
292.48,33101,29238,32549
292.49,33106,29245,32555
292.5,33104,29248,32553
292.51,33101,29241,32549
292.52,33106,29240,32552
292.53,33105,29236,32557
292.54,33108,29231,32555
292.55,33107,29236,32557
292.56,33099,29241,32551
292.57,33106,29234,32557
292.58,33105,29237,32550
292.59,33102,29236,32553
292.6,33104,29238,32555
292.61,33100,29240,32555
292.62,33104,29240,32557
292.63,33106,29234,32555
292.64,33104,29233,32555
292.65,33101,29237,32551
292.66,33100,29238,32554
292.67,33104,29233,32551
292.68,33098,29238,32547
292.69,33102,29245,32557
292.7,33104,29238,32551
292.71,33100,29234,32555
292.72,33105,29234,32554
292.73,33104,29240,32550
292.74,33102,29240,32554
292.75,33098,29243,32551
292.76,33106,29240,32557
292.77,33105,29236,32557
292.78,33102,29236,32550
292.79,33104,29240,32557
292.8,33102,29240,32552
292.81,33105,29234,32551
292.82,33107,29243,32555
292.83,33104,29241,32554
292.84,33108,29242,32557
292.85,33100,29241,32556
292.86,33102,29240,32553
292.87,33102,29232,32551
292.88,33098,29240,32554
292.89,33108,29240,32551
292.9,33102,29240,32556
292.91,33106,29241,32549
292.92,33100,29237,32551
292.93,33104,29238,32553
292.94,33104,29236,32549
292.95,33102,29240,32553
292.96,33105,29238,32552
292.97,33104,29238,32555
292.98,33106,29242,32551
292.99,33104,29241,32553
293,33106,29238,32561
293.01,33102,29240,32557
293.02,33109,29237,32557
293.03,33104,29236,32561
293.04,33102,29238,32553
293.05,33098,29236,32551
293.06,33100,29238,32551
293.07,33104,29240,32561
293.08,33106,29233,32555
293.09,33104,29234,32550
293.1,33100,29240,32547
293.11,33104,29236,32553
293.12,33106,29236,32549
293.13,33104,29240,32547
293.14,33099,29242,32553
293.15,33105,29242,32553
293.16,33108,29236,32561
293.17,33110,29234,32559
293.18,33108,29238,32557
293.19,33105,29238,32553
293.2,33108,29234,32551
293.21,33104,29240,32555
293.22,33102,29234,32555
293.23,33101,29240,32554
293.24,33105,29242,32553
293.25,33104,29244,32557
293.26,33106,29238,32557
293.27,33101,29238,32549
293.28,33109,29238,32555
293.29,33104,29238,32550
293.3,33101,29242,32549
293.31,33098,29236,32552
293.32,33099,29240,32559
293.33,33106,29238,32557
293.34,33104,29240,32554
293.35,33104,29241,32559
293.36,33101,29238,32559
293.37,33101,29243,32549
293.38,33101,29245,32553
293.39,33110,29237,32547
293.4,33104,29240,32553
293.41,33108,29234,32553
293.42,33109,29236,32552
293.43,33104,29238,32555
293.44,33104,29242,32556
293.45,33112,29240,32553
293.46,33101,29240,32555
293.47,33100,29240,32551
293.48,33104,29240,32551
293.49,33106,29240,32555
293.5,33106,29234,32553
293.51,33104,29237,32555
293.52,33102,29238,32559
293.53,33101,29238,32554
293.54,33104,29244,32551
293.55,33104,29238,32551
293.56,33106,29234,32551
293.57,33110,29236,32555
293.58,33098,29240,32553
293.59,33104,29240,32555
293.6,33104,29240,32553
293.61,33096,29238,32554
293.62,33104,29232,32557
293.63,33106,29238,32557
293.64,33106,29238,32555
293.65,33101,29240,32549
293.66,33104,29238,32553
293.67,33102,29237,32553
293.68,33102,29237,32553
293.69,33097,29242,32557
293.7,33109,29232,32562
293.71,33100,29240,32556
293.72,33098,29236,32553
293.73,33098,29238,32554
293.74,33108,29237,32551
293.75,33102,29236,32557
293.76,33102,29237,32558
293.77,33104,29234,32557
293.78,33096,29238,32551
293.79,33104,29236,32551
293.8,33104,29237,32555
293.81,33102,29238,32556
293.82,33100,29236,32557
293.83,33098,29242,32553
293.84,33104,29240,32558
293.85,33106,29242,32558
293.86,33096,29244,32557
293.87,33099,29242,32555
293.88,33100,29240,32555
293.89,33100,29242,32554
293.9,33108,29234,32557
293.91,33102,29237,32550
293.92,33102,29241,32555
293.93,33105,29239,32553
293.94,33094,29248,32551
293.95,33100,29238,32554
293.96,33104,29238,32555
293.97,33106,29240,32554
293.98,33106,29234,32557
293.99,33104,29241,32559
294,33100,29241,32554
294.01,33101,29242,32553
294.02,33100,29240,32551
294.03,33104,29236,32553
294.04,33104,29234,32554
294.05,33108,29238,32549
294.06,33105,29236,32553
294.07,33110,29238,32557
294.08,33102,29236,32553
294.09,33102,29234,32547
294.1,33106,29230,32555
294.11,33108,29232,32550
294.12,33106,29240,32551
294.13,33105,29243,32563
294.14,33106,29237,32554
294.15,33106,29240,32551
294.16,33104,29235,32552
294.17,33100,29241,32550
294.18,33108,29237,32546
294.19,33102,29242,32551
294.2,33098,29241,32551
294.21,33108,29236,32553
294.22,33097,29246,32559
294.23,33104,29240,32555
294.24,33106,29234,32554
294.25,33108,29236,32553
294.26,33108,29237,32559
294.27,33104,29240,32551
294.28,33104,29240,32555
294.29,33107,29240,32546
294.3,33106,29240,32551
294.31,33104,29237,32555
294.32,33108,29232,32553
294.33,33100,29232,32551
294.34,33100,29236,32557
294.35,33108,29238,32553
294.36,33099,29240,32553
294.37,33106,29234,32559
294.38,33100,29236,32551
294.39,33100,29236,32555
294.4,33104,29240,32551
294.41,33104,29240,32551
294.42,33108,29237,32554
294.43,33102,29239,32555
294.44,33109,29234,32554
294.45,33105,29238,32553
294.46,33104,29237,32555
294.47,33108,29242,32545
294.48,33108,29241,32549
294.49,33105,29241,32554
294.5,33106,29238,32555
294.51,33106,29238,32555
294.52,33108,29241,32559
294.53,33102,29238,32557
294.54,33106,29236,32554
294.55,33102,29237,32553
294.56,33104,29242,32551
294.57,33104,29242,32557
294.58,33106,29238,32555
294.59,33102,29237,32561
294.6,33106,29240,32551
294.61,33102,29236,32555
294.62,33106,29237,32554
294.63,33099,29242,32551
294.64,33105,29237,32555
294.65,33106,29237,32551
294.66,33106,29238,32553
294.67,33110,29236,32557
294.68,33104,29240,32553
294.69,33109,29238,32551
294.7,33104,29237,32557
294.71,33099,29234,32551
294.72,33096,29245,32552
294.73,33106,29233,32549
294.74,33105,29238,32557
294.75,33101,29240,32558
294.76,33104,29236,32553
294.77,33104,29236,32551
294.78,33104,29234,32559
294.79,33102,29240,32554
294.8,33104,29239,32551
294.81,33108,29241,32559
294.82,33108,29240,32551
294.83,33110,29236,32559
294.84,33102,29240,32557
294.85,33106,29236,32558
294.86,33106,29241,32553
294.87,33108,29236,32551
294.88,33105,29238,32551
294.89,33104,29241,32550
294.9,33104,29236,32557
294.91,33108,29234,32551
294.92,33112,29238,32551
294.93,33102,29233,32555
294.94,33096,29241,32551
294.95,33102,29238,32549
294.96,33104,29236,32549
294.97,33101,29242,32553
294.98,33102,29238,32559
294.99,33102,29244,32557
295,33106,29237,32556
295.01,33104,29234,32553
295.02,33106,29239,32555
295.03,33104,29238,32547
295.04,33104,29238,32549
295.05,33097,29240,32554
295.06,33102,29236,32557
295.07,33105,29233,32551
295.08,33104,29232,32547
295.09,33106,29240,32557
295.1,33104,29239,32551
295.11,33106,29236,32554
295.12,33104,29238,32553
295.13,33104,29240,32553
295.14,33102,29237,32559
295.15,33098,29242,32553
295.16,33102,29238,32554
295.17,33105,29238,32557
295.18,33106,29240,32551
295.19,33107,29237,32549
295.2,33104,29234,32546
295.21,33104,29233,32549
295.22,33104,29242,32555
295.23,33108,29236,32555
295.24,33104,29240,32554
295.25,33102,29238,32554
295.26,33106,29239,32553
295.27,33104,29240,32559
295.28,33104,29236,32559
295.29,33106,29240,32552
295.3,33098,29240,32555
295.31,33101,29237,32551
295.32,33109,29234,32550
295.33,33105,29236,32555
295.34,33100,29237,32557
295.35,33094,29248,32553
295.36,33098,29244,32548
295.37,33106,29238,32555
295.38,33105,29237,32551
295.39,33105,29242,32549
295.4,33110,29239,32553
295.41,33105,29246,32551
295.42,33106,29241,32555
295.43,33110,29236,32551
295.44,33110,29236,32551
295.45,33109,29236,32553
295.46,33106,29236,32551
295.47,33106,29236,32551
295.48,33102,29239,32555
295.49,33100,29242,32557
295.5,33104,29238,32555
295.51,33100,29242,32555
295.52,33102,29242,32552
295.53,33108,29234,32549
295.54,33102,29242,32553
295.55,33104,29242,32553
295.56,33104,29234,32557
295.57,33108,29232,32557
295.58,33104,29237,32553
295.59,33104,29240,32557
295.6,33104,29237,32555
295.61,33105,29240,32555
295.62,33102,29236,32557
295.63,33106,29238,32554
295.64,33104,29239,32555
295.65,33104,29238,32549
295.66,33104,29240,32554
295.67,33108,29230,32555
295.68,33104,29240,32555
295.69,33104,29238,32548
295.7,33104,29236,32563
295.71,33108,29236,32549
295.72,33110,29230,32551
295.73,33102,29237,32557
295.74,33102,29244,32550
295.75,33104,29238,32553
295.76,33108,29239,32555
295.77,33108,29242,32552
295.78,33106,29239,32550
295.79,33106,29238,32554
295.8,33106,29236,32554
295.81,33099,29242,32553
295.82,33106,29234,32557
295.83,33106,29236,32551
295.84,33110,29239,32549
295.85,33108,29236,32553
295.86,33104,29234,32554
295.87,33100,29242,32555
295.88,33104,29236,32553
295.89,33100,29240,32551
295.9,33104,29238,32555
295.91,33106,29236,32549
295.92,33109,29236,32554
295.93,33101,29239,32558
295.94,33099,29244,32557
295.95,33102,29245,32551
295.96,33105,29234,32550
295.97,33101,29240,32551
295.98,33099,29240,32557
295.99,33097,29240,32552
296,33104,29242,32557
296.01,33104,29236,32551
296.02,33105,29242,32564
296.03,33102,29240,32553
296.04,33100,29238,32551
296.05,33101,29238,32551
296.06,33105,29241,32555
296.07,33106,29237,32553
296.08,33109,29234,32553
296.09,33098,29243,32557
296.1,33098,29243,32555
296.11,33104,29236,32554
296.12,33100,29244,32561
296.13,33101,29240,32555
296.14,33106,29240,32549
296.15,33108,29236,32551
296.16,33104,29240,32553
296.17,33110,29240,32558
296.18,33106,29236,32554
296.19,33104,29240,32553
296.2,33106,29238,32559
296.21,33106,29238,32562
296.22,33105,29234,32554
296.23,33099,29242,32558
296.24,33104,29238,32551
296.25,33105,29240,32549
296.26,33108,29238,32555
296.27,33106,29236,32561
296.28,33108,29240,32559
296.29,33109,29238,32557
296.3,33098,29242,32557
296.31,33104,29244,32551
296.32,33106,29237,32549
296.33,33104,29238,32547
296.34,33101,29240,32553
296.35,33106,29237,32555
296.36,33102,29233,32557
296.37,33102,29241,32547
296.38,33108,29236,32559
296.39,33106,29236,32555
296.4,33108,29234,32559
296.41,33108,29236,32558
296.42,33110,29237,32551
296.43,33104,29238,32559
296.44,33104,29234,32554
296.45,33104,29240,32554
296.46,33106,29234,32557
296.47,33106,29244,32551
296.48,33106,29240,32555
296.49,33106,29236,32557
296.5,33106,29238,32555
296.51,33109,29238,32555
296.52,33102,29236,32553
296.53,33101,29236,32555
296.54,33108,29238,32557
296.55,33108,29236,32559
296.56,33104,29237,32557
296.57,33100,29242,32557
296.58,33102,29246,32554
296.59,33102,29242,32554
296.6,33101,29240,32550
296.61,33102,29236,32551
296.62,33104,29240,32552
296.63,33110,29240,32553
296.64,33106,29241,32557
296.65,33098,29245,32553
296.66,33104,29238,32554
296.67,33099,29240,32554
296.68,33104,29237,32547
296.69,33105,29238,32546
296.7,33109,29236,32551
296.71,33102,29243,32557
296.72,33106,29240,32561
296.73,33104,29236,32553
296.74,33105,29236,32553
296.75,33106,29234,32554
296.76,33104,29238,32551
296.77,33099,29241,32551
296.78,33100,29241,32553
296.79,33104,29240,32547
296.8,33109,29234,32551
296.81,33108,29232,32555
296.82,33105,29232,32553
296.83,33106,29236,32549
296.84,33104,29238,32554
296.85,33105,29244,32559
296.86,33099,29260,32573
296.87,33098,29250,32569
296.88,33097,29234,32548
296.89,33100,29238,32535
296.9,33052,29246,32533
296.91,32624,29366,32585
296.92,33059,29201,32553
296.93,33358,29213,32549
296.94,33052,29270,32591
296.95,33064,29276,32534
296.96,33118,29210,32454
296.97,33128,29170,32477
296.98,33130,29144,32461
296.99,33092,29154,32465
297,32976,29156,32483
297.01,32976,29176,32519
297.02,33043,29182,32491
297.03,32972,29158,32529
297.04,32896,29168,32595
297.05,32968,29212,32511
297.06,32989,29188,32526
297.07,32936,29140,32515
297.08,32901,29082,32493
297.09,32898,29082,32503
297.1,32960,29101,32505
297.11,33124,29092,32505
297.12,33290,29137,32561
297.13,33366,29185,32603
297.14,33352,29140,32632
297.15,33256,28953,32706
297.16,33090,28876,32906
297.17,32966,28884,33026
297.18,32845,28996,33141
297.19,32802,29054,33205
297.2,32832,29066,33203
297.21,32960,29014,33149
297.22,33036,28928,33146
297.23,32974,28901,33239
297.24,32936,28882,33345
297.25,32852,28938,33413
297.26,32714,29074,33387
297.27,32628,29208,33386
297.28,32512,29399,33563
297.29,32513,29477,33647
297.3,32558,29505,33653
297.31,32618,29556,33634
297.32,32708,29613,33661
297.33,32756,29622,33685
297.34,32702,29602,33751
297.35,32552,29574,33857
297.36,32512,29554,33941
297.37,32569,29566,33923
297.38,32652,29680,33887
297.39,32762,29844,33970
297.4,32802,29988,34113
297.41,32816,30054,34222
297.42,32810,30082,34329
297.43,32836,30074,34391
297.44,32873,30032,34405
297.45,32876,29989,34463
297.46,32860,29964,34489
297.47,32892,29988,34475
297.48,32930,29984,34538
297.49,32880,30012,34643
297.5,32872,30082,34653
297.51,32906,30138,34600
297.52,32916,30190,34581
297.53,32880,30236,34618
297.54,32790,30214,34701
297.55,32690,30125,34785
297.56,32620,30062,34783
297.57,32648,30010,34739
297.58,32683,29977,34709
297.59,32670,29990,34781
297.6,32580,30025,34857
297.61,32518,30058,34815
297.62,32488,30096,34721
297.63,32454,30148,34623
297.64,32371,30168,34517
297.65,32280,30188,34446
297.66,32218,30224,34497
297.67,32205,30214,34661
297.68,32139,30173,34847
297.69,32085,30149,34889
297.7,32109,30136,34778
297.71,32109,30152,34685
297.72,32074,30133,34626
297.73,31982,30084,34578
297.74,31824,30011,34545
297.75,31670,29922,34575
297.76,31609,29878,34539
297.77,31621,29980,34500
297.78,31642,30141,34443
297.79,31689,30212,34369
297.8,31662,30264,34163
297.81,31534,30286,33929
297.82,31330,30290,33745
297.83,31178,30257,33707
297.84,31070,30206,33747
297.85,31017,30130,33822
297.86,30923,30116,33901
297.87,30870,30140,33921
297.88,30824,30232,33785
297.89,30754,30232,33685
297.9,30546,30206,33679
297.91,30382,30177,33663
297.92,30323,30160,33663
297.93,30314,30240,33565
297.94,30337,30338,33377
297.95,30262,30444,33164
297.96,30157,30595,32937
297.97,30038,30708,32845
297.98,29896,30778,32905
297.99,29838,30769,32993
298,29822,30770,33079
298.01,29776,30736,33101
298.02,29710,30712,32953
298.03,29692,30722,32853
298.04,29745,30795,32805
298.05,29797,31006,32771
298.06,29786,31191,32589
298.07,29716,31304,32498
298.08,29572,31345,32467
298.09,29560,31300,32421
298.1,29626,31186,32426
298.11,29581,31110,32485
298.12,29414,31210,32777
298.13,29477,31350,32745
298.14,29642,31457,32525
298.15,29718,31638,32470
298.16,29746,31838,32279
298.17,29690,31965,32090
298.18,29525,32002,31947
298.19,29374,31926,31873
298.2,29325,31834,31909
298.21,29388,31778,31995
298.22,29432,31794,32307
298.23,29498,31840,32381
298.24,29582,31915,32303
298.25,29590,32028,32202
298.26,29878,32242,32089
298.27,30112,32433,32087
298.28,29850,32509,32134
298.29,29514,32497,31975
298.3,29414,32328,31786
298.31,29285,32200,31831
298.32,29384,32202,31851
298.33,29462,32308,32021
298.34,29564,32346,31912
298.35,29444,32299,31867
298.36,29356,32171,31873
298.37,29389,32106,31859
298.38,29400,32134,31735
298.39,29184,32300,31619
298.4,29038,32528,31553
298.41,29156,32696,31487
298.42,29334,32726,31405
298.43,29298,32744,31468
298.44,29320,32742,31493
298.45,29364,32752,31506
298.46,29396,32682,31486
298.47,29326,32550,31509
298.48,29235,32502,31530
298.49,29112,32592,31503
298.5,29117,32736,31351
298.51,29092,32849,31265
298.52,29030,32933,31359
298.53,29090,33042,31357
298.54,29120,33134,31149
298.55,28986,33067,30991
298.56,28925,33062,30911
298.57,28965,33053,30899
298.58,29082,33012,31035
298.59,29236,32972,31217
298.6,29382,32922,31307
298.61,29405,32872,31353
298.62,29298,32890,31447
298.63,29210,32986,31343
298.64,29106,33088,31211
298.65,29061,33204,31114
298.66,29024,33286,31049
298.67,29010,33323,30990
298.68,29064,33262,31071
298.69,29190,33154,31117
298.7,29217,33118,31058
298.71,29202,33148,31007
298.72,29165,33232,30958
298.73,29141,33277,30929
298.74,29117,33350,30991
298.75,29172,33464,31005
298.76,29190,33528,30980
298.77,29132,33583,30983
298.78,29042,33626,30895
298.79,28925,33622,30919
298.8,28906,33562,31025
298.81,29024,33530,31057
298.82,29169,33545,30986
298.83,29292,33621,30851
298.84,29373,33696,30798
298.85,29399,33736,30841
298.86,29430,33749,31035
298.87,29498,33818,31183
298.88,29590,33890,31307
298.89,29652,33960,31331
298.9,29660,34032,31269
298.91,29576,34174,31259
298.92,29470,34314,31237
298.93,29497,34408,31193
298.94,29532,34414,31135
298.95,29500,34382,31181
298.96,29496,34310,31309
298.97,29465,34292,31412
298.98,29450,34344,31492
298.99,29484,34413,31429
299,29386,34520,31275
299.01,29253,34490,31210
299.02,29282,34546,31113
299.03,29330,34660,30999
299.04,29346,34740,31059
299.05,29442,34786,31161
299.06,29494,34786,31343
299.07,29536,34740,31571
299.08,29562,34732,31662
299.09,29672,34720,31661
299.1,29708,34768,31675
299.11,29709,34806,31637
299.12,29684,34797,31542
299.13,29638,34797,31459
299.14,29598,34809,31361
299.15,29592,34874,31285
299.16,29590,34954,31193
299.17,29384,34896,31213
299.18,29110,34740,31403
299.19,28988,34653,31571
299.2,29165,34624,31550
299.21,29416,34685,31600
299.22,29504,34768,31709
299.23,29514,34824,31707
299.24,29581,34897,31653
299.25,29644,35012,31498
299.26,29636,35093,31407
299.27,29600,35165,31385
299.28,29606,35238,31425
299.29,29592,35255,31541
299.3,29606,35244,31627
299.31,29605,35234,31733
299.32,29653,35189,31841
299.33,29707,35189,31858
299.34,29852,35348,31727
299.35,29836,35577,31716
299.36,29800,35866,31696
299.37,29925,35928,31721
299.38,30008,35916,31715
299.39,30005,35788,31743
299.4,29940,35684,31815
299.41,29798,35672,31805
299.42,29682,35744,31773
299.43,29616,35760,31857
299.44,29642,35665,31945
299.45,29750,35611,31990
299.46,29845,35648,31997
299.47,29995,35786,31933
299.48,30178,35968,31885
299.49,30316,36173,31914
299.5,30398,36332,31945
299.51,30544,36088,32019
299.52,30178,36073,31944
299.53,29962,36156,31911
299.54,30154,35997,31843
299.55,30236,35682,31965
299.56,30264,35320,32145
299.57,30314,35362,32139
299.58,30386,35780,32038
299.59,30510,36184,31934
299.6,30804,36244,31903
299.61,30458,36619,31871
299.62,30240,36876,31663
299.63,30327,36832,31479
299.64,30380,36692,31375
299.65,30578,36426,31379
299.66,30642,36274,31530
299.67,30665,36148,31661
299.68,30670,36105,31615
299.69,30580,36072,31475
299.7,30440,36066,31267
299.71,30253,36086,31129
299.72,30256,36356,31114
299.73,30370,36684,31177
299.74,30578,36877,31283
299.75,30344,36896,31461
299.76,30668,36752,31307
299.77,30628,36568,31253
299.78,30422,36392,31281
299.79,30421,36168,31247
299.8,30402,36026,31362
299.81,30608,36050,31485
299.82,30844,36228,31682
299.83,31112,36528,31882
299.84,31296,36753,31991
299.85,31274,36840,31995
299.86,31040,36866,31827
299.87,30762,36821,31613
299.88,30666,36658,31464
299.89,30848,36584,31369
299.9,31069,36620,31383
299.91,31424,36686,31465
299.92,31396,36715,31682
299.93,31468,36717,31771
299.94,31416,36756,31819
299.95,31397,36790,31875
299.96,31407,36746,32010
299.97,31661,36810,32011
299.98,31990,36870,31844
299.99,31776,36918,31926
300,31632,36972,32047
300.01,31792,37024,32095
300.02,31686,36966,32235
300.03,31674,36912,32327
300.04,31776,36928,32367
300.05,31884,36955,32361
300.06,31874,36984,32343
300.07,31902,37056,32335
300.08,32118,37136,32347
300.09,32182,37210,32410
300.1,32146,37254,32497
300.11,32228,37242,32516
300.12,32253,37166,32479
300.13,32077,37030,32477
300.14,32081,37016,32378
300.15,31964,37012,32378
300.16,31929,37128,32425
300.17,32016,37188,32527
300.18,32226,37205,32618
300.19,32442,37258,32690
300.2,32456,37278,32741
300.21,32370,37258,32730
300.22,32210,37186,32674
300.23,32048,37100,32691
300.24,32142,37149,32759
300.25,32276,37200,32923
300.26,32418,37190,33108
300.27,32496,37190,33239
300.28,32461,37232,33305
300.29,32432,37224,33257
300.3,32330,37158,33231
300.31,32261,37081,33207
300.32,32420,37072,33163
300.33,32664,37108,33195
300.34,32814,37163,33265
300.35,32936,37251,33327
300.36,32886,37335,33341
300.37,32773,37352,33294
300.38,32681,37332,33205
300.39,32648,37288,33063
300.4,32880,37241,32951
300.41,33188,37160,32943
300.42,33418,37126,33051
300.43,33554,37170,33147
300.44,33640,37270,33182
300.45,33626,37366,33223
300.46,33434,37410,33326
300.47,33244,37386,33363
300.48,33222,37284,33294
300.49,33394,37147,33245
300.5,33596,37016,33277
300.51,33819,36950,33351
300.52,33982,36956,33417
300.53,34064,36978,33463
300.54,33980,36953,33576
300.55,33960,36946,33629
300.56,33866,36896,33690
300.57,33958,36813,33716
300.58,34160,36716,33693
300.59,34263,36689,33693
300.6,34410,36762,33675
300.61,34505,36885,33653
300.62,34550,36938,33690
300.63,34558,37006,33725
300.64,34413,36956,33779
300.65,34350,36864,33803
300.66,34413,36832,33799
300.67,34401,36756,33837
300.68,34528,36716,33843
300.69,34630,36672,33845
300.7,34669,36669,33847
300.71,34700,36729,33841
300.72,34713,36868,33805
300.73,34597,37002,33800
300.74,34472,37072,33847
300.75,34455,37024,33865
300.76,34518,36874,33844
300.77,34592,36704,33829
300.78,34700,36588,33842
300.79,34776,36586,33870
300.8,34740,36646,33897
300.81,34688,36657,33951
300.82,34728,36658,33943
300.83,34620,36617,33975
300.84,34518,36668,33975
300.85,34421,36704,33954
300.86,34390,36712,33911
300.87,34402,36722,33873
300.88,34448,36646,33863
300.89,34650,36584,33861
300.9,34726,36512,33965
300.91,34816,36420,34081
300.92,34910,36406,34203
300.93,35018,36422,34229
300.94,34938,36408,34271
300.95,34944,36470,34301
300.96,34769,36416,34567
300.97,34716,36382,34663
300.98,34878,36346,34609
300.99,34930,36240,34590
301,35053,36222,34562
301.01,35094,36216,34507
301.02,35104,36206,34508
301.03,35139,36258,34515
301.04,35112,36296,34493
301.05,35094,36314,34428
301.06,35129,36265,34167
301.07,35155,36198,34085
301.08,35384,36188,34041
301.09,35526,36132,34043
301.1,35605,36009,34196
301.11,35736,35980,34362
301.12,35786,35998,34491
301.13,35786,35952,34563
301.14,35766,35875,34581
301.15,35718,35786,34543
301.16,35654,35704,34484
301.17,35556,35730,34453
301.18,35513,35830,34377
301.19,35545,35891,34237
301.2,35538,35974,34155
301.209,35502,36000,34123
301.219,35488,35934,34135
