,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
88,981.0,True,-203.66262817382812,531.4820556640625,30.65625
89,981.0,True,-180.3523712158203,429.8988952636719,30.65625
90,981.0,True,-155.13363647460938,340.8434143066406,30.65625
91,981.0,True,-129.14862060546875,265.75372314453125,30.65625
92,981.0,True,-102.9610595703125,204.97181701660156,30.65625
93,981.0,True,-77.21250915527344,158.02630615234375,30.65625
94,981.0,True,-52.43473815917969,123.81497192382812,30.65625
95,981.0,True,-29.091537475585938,100.81192016601562,30.65625
96,981.0,True,-7.434108734130859,87.25325775146484,30.65625
97,981.0,True,12.304115295410156,81.27005004882812,30.65625
98,981.0,True,29.955440521240234,81.01315307617188,30.65625
99,981.0,True,45.40888595581055,84.75494384765625,30.65625
