,state,action,reward,next_state,distribution
2602,"[0.0815294086933136, -0.0400163009762764, 0.00868991855531931, -0.002495415275916457, 0.02057577110826969, 0.08751087635755539, 0.11457619071006775, -0.020839903503656387, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4900540716205458,"[-0.03881825754623325, -0.03841716768876147, 0.01719883436188141, -0.005334888428548901, 0.020575781976345908, 0.08598226016418567, 0.1196455110391646, -0.038165085958681066, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10028541833162308, 0.09903591871261597, 0.10511267930269241, 0.1028754860162735, 0.09075293689966202, 0.10172750055789948, 0.10968086123466492, 0.09726733714342117, 0.10916142910718918, 0.08410047739744186]"
2603,"[-0.03881825879216194, -0.03841716796159744, 0.0171988345682621, -0.005334888584911823, 0.020575782284140587, 0.08598226308822632, 0.11964551359415054, -0.03816508501768112, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48158916740689206,"[-0.03749515160371697, -0.03845045181184936, 0.01757525111230862, -0.007424745357207385, 0.21457578545194345, 0.08075220011920584, 0.11726725981945058, -0.040269167074699075, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10066685825586319, 0.09876701980829239, 0.10489844530820847, 0.10314155369997025, 0.09092678874731064, 0.10170295089483261, 0.10970407724380493, 0.09699367731809616, 0.10935425758361816, 0.0838443785905838]"
2604,"[-0.03749515116214752, -0.0384504534304142, 0.017575250938534737, -0.0074247452430427074, 0.21457578241825104, 0.08075220137834549, 0.11726725846529007, -0.040269166231155396, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.45598401747104056,"[-0.03725383750306932, -0.08217764063391542, 0.19943953907553258, -0.009861569368374568, 0.21457579676509475, 0.0782849085973517, 0.10451885261364585, -0.03487998983771523, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09967212378978729, 0.10022303462028503, 0.1044846847653389, 0.10242093354463577, 0.09063436836004257, 0.10229185968637466, 0.11031095683574677, 0.09807197749614716, 0.10888183116912842, 0.08300822228193283]"
2605,"[-0.037253838032484055, -0.08217763900756836, 0.19943954050540924, -0.009861568920314312, 0.21457579731941223, 0.07828491181135178, 0.10451885312795639, -0.03487998992204666, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4232989167609439,"[-0.03718597264882906, -0.11632259423052194, 0.38133948806695095, -0.012466751224965655, 0.21457582993483104, 0.07535429702023556, 0.08749178850436701, -0.028026328480802776, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10004592686891556, 0.10134100914001465, 0.10403607785701752, 0.10282199829816818, 0.0904005691409111, 0.1026044562458992, 0.11007880419492722, 0.0975767970085144, 0.10867869853973389, 0.08241572231054306]"
2606,"[-0.037185974419116974, -0.1163225919008255, 0.38133949041366577, -0.012466751039028168, 0.21457582712173462, 0.07535430043935776, 0.08749178797006607, -0.02802632935345173, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.41806004617360626,"[-0.03869554276881093, -0.11506249147660164, 0.3845114050840399, -0.20950586687492034, 0.2145758616572877, 0.07559789820670727, 0.08632988706314138, -0.018304026415377095, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10052087157964706, 0.10224200785160065, 0.10382043570280075, 0.10327614843845367, 0.0899336114525795, 0.1027664765715599, 0.11010046303272247, 0.09698847681283951, 0.10834053158760071, 0.08201095461845398]"
2607,"[-0.03869554400444031, -0.11506249010562897, 0.38451141119003296, -0.2095058709383011, 0.214575856924057, 0.07559789717197418, 0.086329884827137, -0.018304025754332542, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.41483396863624755,"[-0.12697571955250453, -0.1138040640537703, 0.3991215024312913, -0.22173795671130314, 0.21457598665345312, 0.06657504468938202, 0.0866421319384979, -0.03451895552630979, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09926262497901917, 0.10282306373119354, 0.10310335457324982, 0.10287246108055115, 0.0895557776093483, 0.10242005437612534, 0.1107117235660553, 0.09801937639713287, 0.10828284919261932, 0.0829487070441246]"
2608,"[-0.12697571516036987, -0.11380406469106674, 0.39912149310112, -0.22173795104026794, 0.21457599103450775, 0.06657504290342331, 0.08664213120937347, -0.03451895713806152, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.39085604636817584,"[-0.12655423034313706, -0.06397984687394587, 0.3847908666599862, -0.22313406648761092, 0.21457600852825376, 0.061688919331048406, 0.07542351392124302, -0.03213334965830328, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09953267872333527, 0.1027664765715599, 0.10277935862541199, 0.10310295224189758, 0.08957656472921371, 0.10210961103439331, 0.11098308861255646, 0.09807176887989044, 0.10830307751893997, 0.08277440816164017]"
2609,"[-0.1265542358160019, -0.0639798492193222, 0.3847908675670624, -0.22313407063484192, 0.21457600593566895, 0.06168891862034798, 0.07542351633310318, -0.032133348286151886, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.391386774356827,"[-0.19887519772939566, -0.062333568828310426, 0.40153656129672566, -0.23216095272998238, 0.21457614495807853, 0.052947683904535886, 0.07567839046721248, -0.04528386612409352, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09950654953718185, 0.10275859385728836, 0.10268969088792801, 0.1029113158583641, 0.08975937217473984, 0.10200841724872589, 0.11092744767665863, 0.09802255779504776, 0.10840930789709091, 0.08300674706697464]"
2610,"[-0.19887520372867584, -0.062333568930625916, 0.4015365540981293, -0.23216095566749573, 0.2145761400461197, 0.05294768512248993, 0.07567839324474335, -0.04528386518359184, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.39086545509498616,"[-0.19773612190016365, -0.0622721814066125, 0.40387860841215417, -0.23203911129607224, 0.01607622925868135, 0.053045236252946354, 0.07429328139841779, -0.04684504231111375, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09975455701351166, 0.10267078131437302, 0.10247848182916641, 0.10308387130498886, 0.08977868407964706, 0.10177100449800491, 0.11113059520721436, 0.0980638936161995, 0.10839372873306274, 0.0828743726015091]"
2611,"[-0.19773612916469574, -0.06227217987179756, 0.4038785994052887, -0.23203910887241364, 0.016076229512691498, 0.05304523557424545, 0.07429327815771103, -0.04684504121541977, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4022854178267573,"[-0.19405068667040215, -0.00864965385119909, 0.22761098248790557, -0.23306731193602914, 0.01607622423216526, 0.04534508100733675, 0.08300678094047037, -0.0527805993010203, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10070888698101044, 0.10170873254537582, 0.10298720002174377, 0.10361995548009872, 0.09042800962924957, 0.10113061219453812, 0.11070439964532852, 0.09679143875837326, 0.10812012106180191, 0.08380063623189926]"
2612,"[-0.19405068457126617, -0.008649653755128384, 0.2276109755039215, -0.2330673187971115, 0.01607622392475605, 0.04534507915377617, 0.08300678431987762, -0.052780598402023315, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4235127214197797,"[-0.1927718144545505, -0.05506875938079858, 0.24211320137180525, -0.2314854367184891, 0.01607629266242938, 0.0497593645073188, 0.09192247231172512, -0.0567295247463645, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10026125609874725, 0.1007196456193924, 0.10320384055376053, 0.10331842303276062, 0.09070150554180145, 0.10059432685375214, 0.11076493561267853, 0.09739074856042862, 0.1085815355181694, 0.08446383476257324]"
2613,"[-0.1927718073129654, -0.055068761110305786, 0.24211320281028748, -0.23148544132709503, 0.01607629284262657, 0.04975936561822891, 0.09192246943712234, -0.056729525327682495, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.449744407982577,"[-0.19006468309425983, -0.008497744818765085, 0.07771007368518568, -0.22976279321314053, 0.016075967787826606, 0.05171758813769227, 0.10287925528962011, -0.06462850075535476, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10028642416000366, 0.10086572170257568, 0.10325060784816742, 0.10350411385297775, 0.09060979634523392, 0.10076893866062164, 0.11071451008319855, 0.09738323837518692, 0.10846564918756485, 0.08415107429027557]"
2614,"[-0.1900646835565567, -0.008497744798660278, 0.07771007716655731, -0.22976279258728027, 0.016075966879725456, 0.05171758681535721, 0.10287925601005554, -0.06462850421667099, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4495849271697403,"[-0.18892760820953391, -0.008698607951566295, 0.08064294475393474, -0.22852212427415441, 0.21157592660093183, 0.05290379394178671, 0.10186066649158337, -0.06511708100565461, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09978464990854263, 0.09994274377822876, 0.10348512977361679, 0.10321733355522156, 0.09091604501008987, 0.10053863376379013, 0.11084408313035965, 0.0979008674621582, 0.1088191494345665, 0.08455143868923187]"
2615,"[-0.18892760574817657, -0.008698607794940472, 0.0806429460644722, -0.22852212190628052, 0.2115759253501892, 0.05290379375219345, 0.1018606647849083, -0.06511708348989487, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.44705827575867196,"[-0.18767143580100676, -0.008683087529662181, 0.08553852900865255, -0.2277648039056075, 0.4100758544460481, 0.05224377539768155, 0.10120761202474515, -0.06411252467117834, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09884323924779892, 0.10118544846773148, 0.10292856395244598, 0.10262279212474823, 0.09049685299396515, 0.10116632282733917, 0.11128829419612885, 0.0993495061993599, 0.10860905796289444, 0.08350987732410431]"
2616,"[-0.18767143785953522, -0.008683087304234505, 0.08553852885961533, -0.2277648001909256, 0.410075843334198, 0.05224377661943436, 0.10120761394500732, -0.06411252170801163, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.45963735777212067,"[-0.26928748552825965, -0.008720518394319754, 0.09759557021701326, -0.2296045662812034, 0.41007590703275554, 0.04389060389411446, 0.10102054241171776, -0.08145509927356687, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09795381128787994, 0.10249189287424088, 0.1023036316037178, 0.10173375904560089, 0.08983707427978516, 0.10193100571632385, 0.11184923350811005, 0.10103258490562439, 0.10852367430925369, 0.08234336972236633]"
2617,"[-0.26928749680519104, -0.008720518089830875, 0.09759557247161865, -0.229604572057724, 0.4100759029388428, 0.04389060288667679, 0.10102054476737976, -0.08145509660243988, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.48256366272948326,"[-0.3637187422367347, -0.008728423057530854, 0.10771242610909493, -0.23143574319384097, 0.41007601242560376, 0.03458398610241174, 0.09930305576060033, -0.10479224742969606, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09824011474847794, 0.10241179913282394, 0.1019994467496872, 0.10207667946815491, 0.08989416807889938, 0.10182881355285645, 0.11201237887144089, 0.10103993117809296, 0.10842572152614594, 0.08207092434167862]"
2618,"[-0.36371874809265137, -0.008728423155844212, 0.10771242529153824, -0.23143574595451355, 0.4100760221481323, 0.034583985805511475, 0.09930305927991867, -0.10479224473237991, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5040929382193318,"[-0.3615046395131083, -0.008552423195652636, 0.03139344771903119, -0.23015559815829345, 0.4100757832923474, 0.03831429540221755, 0.10749298462123358, -0.1110307152430906, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09856283664703369, 0.10221549868583679, 0.10168641060590744, 0.10253001749515533, 0.08993667364120483, 0.10171671956777573, 0.11216243356466293, 0.10115794837474823, 0.10834234952926636, 0.08168911933898926]"
2619,"[-0.3615046441555023, -0.008552422747015953, 0.031393446028232574, -0.2301556020975113, 0.4100757837295532, 0.03831429407000542, 0.10749298334121704, -0.111030712723732, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.48131607137343224,"[-0.36176597295865864, -0.058653054195148435, 0.21727505870027297, -0.22900418268795875, 0.4100757870958516, 0.04029474710392672, 0.09699350242075361, -0.10403046307055408, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09840339422225952, 0.10190881788730621, 0.10166464745998383, 0.10250958800315857, 0.09014004468917847, 0.10163451731204987, 0.11224136501550674, 0.10142888873815536, 0.10840315371751785, 0.08166565001010895]"
2620,"[-0.36176598072052, -0.058653052896261215, 0.21727505326271057, -0.22900418937206268, 0.4100757837295532, 0.040294747799634933, 0.09699350595474243, -0.10403046011924744, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4929981254035076,"[-0.359136562014176, -0.008495939071380576, 0.07257172935992173, -0.22832529804068002, 0.4100754414232206, 0.03604580941210639, 0.1035576571539652, -0.1076630469493346, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0988713726401329, 0.1026812493801117, 0.10171818733215332, 0.10276103019714355, 0.08946772664785385, 0.10202070325613022, 0.1119728833436966, 0.10086420178413391, 0.10815918445587158, 0.08148344606161118]"
2621,"[-0.35913655161857605, -0.008495938964188099, 0.07257173210382462, -0.22832529246807098, 0.41007545590400696, 0.03604580834507942, 0.10355765372514725, -0.10766305029392242, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.46422625872930545,"[-0.22370660594525393, -0.009225337962065261, 0.06195759456410066, -0.2251261893746248, 0.4100753930203087, 0.051320719641485824, 0.10298967872882825, -0.07848362657293717, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09849679470062256, 0.10206663608551025, 0.10170841217041016, 0.10251039266586304, 0.09004471451044083, 0.10168672353029251, 0.11217901855707169, 0.10124289989471436, 0.1083764135837555, 0.08168798685073853]"
2622,"[-0.22370660305023193, -0.009225337766110897, 0.06195759400725365, -0.22512619197368622, 0.4100753962993622, 0.051320720463991165, 0.10298968106508255, -0.07848362624645233, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4313024095498219,"[-0.22449555110874098, -0.0474341835008909, 0.24433264561441437, -0.22438444191582807, 0.4100753935975767, 0.05056524154212802, 0.09093203906094172, -0.06526928949444766, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09801029413938522, 0.10233066976070404, 0.10221659392118454, 0.10184886306524277, 0.08996148407459259, 0.1018495038151741, 0.11194183677434921, 0.10112795978784561, 0.108477883040905, 0.08223488181829453]"
2623,"[-0.2244955450296402, -0.047434184700250626, 0.24433264136314392, -0.22438444197177887, 0.4100753962993622, 0.050565242767333984, 0.09093204140663147, -0.06526929140090942, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4225607297217695,"[-0.2231558754094669, -0.04698339775185367, 0.24894098487892258, -0.225195139504061, 0.60607545846264, 0.04577458745932707, 0.08891377205704465, -0.06348236144323915, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0986003577709198, 0.1030682697892189, 0.10212955623865128, 0.10229666531085968, 0.08943327516317368, 0.1022191047668457, 0.11169818788766861, 0.10038062930107117, 0.10835739225149155, 0.08181654661893845]"
2624,"[-0.22315587103366852, -0.046983398497104645, 0.24894098937511444, -0.22519513964653015, 0.6060754656791687, 0.045774586498737335, 0.08891376852989197, -0.0634823590517044, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.42353708140272595,"[-0.21998384817889782, -0.04672880330715845, 0.2519944192919361, -0.030113308610535405, 0.6060755584782669, 0.042341401686506464, 0.08698929941196931, -0.06918770833191012, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09789582341909409, 0.1040022000670433, 0.10182666033506393, 0.10179459303617477, 0.08852484822273254, 0.1029941737651825, 0.11219930648803711, 0.10211100429296494, 0.10812526196241379, 0.08052612096071243]"
2625,"[-0.21998384594917297, -0.04672880470752716, 0.25199443101882935, -0.030113307759165764, 0.6060755848884583, 0.04234139993786812, 0.08698929846286774, -0.0691877081990242, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.42846146447969846,"[-0.21687506482738517, -0.04602501330740516, 0.25399719488600425, 0.16714439516352186, 0.6060756514330725, 0.039523755227569984, 0.08604222028305841, -0.07598191999779857, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09907417744398117, 0.10376225411891937, 0.1025092825293541, 0.10202477127313614, 0.08900991082191467, 0.103602834045887, 0.11177823692560196, 0.10021994262933731, 0.10821377485990524, 0.07980479300022125]"
2626,"[-0.21687506139278412, -0.04602501168847084, 0.25399720668792725, 0.16714438796043396, 0.606075644493103, 0.03952375426888466, 0.08604221791028976, -0.07598192244768143, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4065244957504448,"[-0.08596477589437601, -0.046316492519051344, 0.25861917779301, 0.17757131972607088, 0.6060755918047969, 0.053442075695019284, 0.08374734540236539, -0.04822932385889689, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10027661174535751, 0.10333947092294693, 0.10284040868282318, 0.1021915078163147, 0.08940522372722626, 0.10393435508012772, 0.11152137815952301, 0.09878544509410858, 0.10866348445415497, 0.07904216647148132]"
2627,"[-0.08596477657556534, -0.046316493302583694, 0.25861918926239014, 0.17757132649421692, 0.6060755848884583, 0.05344207584857941, 0.08374734222888947, -0.04822932556271553, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.40734000471113263,"[0.05177565053527999, -0.04660459377977144, 0.2630194760203448, 0.18628602032675268, 0.6060755604196917, 0.07199649429778915, 0.08300381885409558, -0.014588979038183125, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1000603660941124, 0.10377363860607147, 0.10298682749271393, 0.1018107533454895, 0.08939187228679657, 0.10400310158729553, 0.11138744652271271, 0.09877973049879074, 0.10868791490793228, 0.07911840826272964]"
2628,"[0.051775649189949036, -0.046604592353105545, 0.26301947236061096, 0.18628601729869843, 0.6060755848884583, 0.07199649512767792, 0.08300381898880005, -0.014588979072868824, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.40839159283746296,"[0.05274371604007477, -0.04576084505480438, 0.26636622901534945, 0.18300930266547688, 0.8060757199031352, 0.073072220211679, 0.08317706037601963, -0.012034591127818572, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09976184368133545, 0.10399642586708069, 0.10331067442893982, 0.10146594047546387, 0.08948113024234772, 0.10394509136676788, 0.11115172505378723, 0.0988789051771164, 0.10865948349237442, 0.07934887707233429]"
2629,"[0.052743714302778244, -0.04576084390282631, 0.26636624336242676, 0.1830092966556549, 0.8060756921768188, 0.07307221740484238, 0.08317705988883972, -0.012034591287374496, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4318833286996382,"[0.05335891627267486, -0.008440678168690319, 0.11510318475806969, 0.1813986273531789, 0.806075677662724, 0.07701490133343178, 0.09537302905121603, -0.011387914594989668, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09897878021001816, 0.10523389279842377, 0.10268401354551315, 0.10094886273145676, 0.08871529996395111, 0.10439717769622803, 0.1120733767747879, 0.10032156854867935, 0.10846526175737381, 0.07818182557821274]"
2630,"[0.05335891619324684, -0.008440678007900715, 0.11510318517684937, 0.18139863014221191, 0.8060756921768188, 0.07701490074396133, 0.09537302702665329, -0.011387914419174194, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4355847475964002,"[0.05526039688941076, -0.008651041405297377, 0.11654392934624536, 0.37950800377508287, 0.8060758084732207, 0.07820512762788362, 0.096330129840074, -0.014851904366641966, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0986541286110878, 0.10464546084403992, 0.10283444076776505, 0.10037866234779358, 0.0890992134809494, 0.10400687158107758, 0.11225707828998566, 0.1007353663444519, 0.10871206223964691, 0.0786767527461052]"
2631,"[0.055260397493839264, -0.00865104142576456, 0.11654392629861832, 0.37950801849365234, 0.8060758113861084, 0.07820513099431992, 0.09633012861013412, -0.014851904474198818, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4305025275308665,"[0.07855266290905671, -0.008723358701806738, 0.13612438048988995, 0.3822144072325244, 0.8058084045269931, 0.07942333009859862, 0.09206242855400532, -0.014280029092913704, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09964604675769806, 0.10454227030277252, 0.10273029655218124, 0.10047083348035812, 0.08961456269025803, 0.10402043163776398, 0.11214323341846466, 0.09956598281860352, 0.10917134582996368, 0.07809500396251678]"
2632,"[0.07855266332626343, -0.008723358623683453, 0.136124387383461, 0.38221439719200134, 0.805808424949646, 0.07942333072423935, 0.09206242859363556, -0.014280028641223907, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4215920254498139,"[0.08264967179612981, -0.008756439466216293, 0.15401287489003312, 0.38460632038543974, 0.8053405669240874, 0.07763614811384692, 0.08763337165475654, -0.014473832181228441, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0996551439166069, 0.10461486876010895, 0.10278160125017166, 0.10044451057910919, 0.0896320715546608, 0.10402681678533554, 0.11210068315267563, 0.09953853487968445, 0.10910151898860931, 0.07810422033071518]"
2633,"[0.08264967054128647, -0.008756439201533794, 0.15401287376880646, 0.38460633158683777, 0.805340588092804, 0.07763614505529404, 0.08763337135314941, -0.014473832212388515, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.43129807736594894,"[0.07947600946289146, -0.008556706657331326, 0.09229749893420358, 0.38383124064545804, 0.80515598551849, 0.07774918576434701, 0.09407190634850232, -0.013804636600726394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09970805794000626, 0.10466843843460083, 0.10277871787548065, 0.10047204047441483, 0.08960618823766708, 0.1040622889995575, 0.11204428970813751, 0.09951183944940567, 0.10907164961099625, 0.07807652652263641]"
2634,"[0.0794760063290596, -0.008556706830859184, 0.0922975018620491, 0.3838312327861786, 0.8051559925079346, 0.07774918526411057, 0.09407190978527069, -0.013804636895656586, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4515736105258057,"[0.08058884873644967, -0.04970149217938591, 0.1024846438459921, 0.38164146011765343, 0.8051560500483168, 0.08076630975485571, 0.10432621077746973, -0.016459355772305395, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.099510058760643, 0.10449826717376709, 0.10282188653945923, 0.10034669190645218, 0.0897274911403656, 0.10393352806568146, 0.11218518018722534, 0.09960144013166428, 0.10909844934940338, 0.07827703654766083]"
2635,"[0.08058884739875793, -0.049701493233442307, 0.10248464345932007, 0.3816414475440979, 0.8051560521125793, 0.08076631277799606, 0.10432621091604233, -0.016459355130791664, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4405899994639597,"[0.08035284220967398, -0.017611454822404227, 0.08911916382532592, 0.3797143267477745, 0.8045915740665901, 0.08012850254777384, 0.09819009225706593, -0.013637651373644255, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09949275106191635, 0.10436432808637619, 0.10297179222106934, 0.10059249401092529, 0.08962367475032806, 0.10395585745573044, 0.11210878193378448, 0.09959028661251068, 0.1091260090470314, 0.07817399501800537]"
2636,"[0.08035284280776978, -0.01761145517230034, 0.08911916613578796, 0.37971433997154236, 0.8045915961265564, 0.0801285058259964, 0.09819009155035019, -0.013637651689350605, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4349972720364793,"[-0.01254769494504071, -0.01584796091890439, 0.08623357527014175, 0.3765088536548449, 0.8045916276571532, 0.06795896995261647, 0.10015491447485397, -0.029889114974410047, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09948185086250305, 0.10446609556674957, 0.10284777730703354, 0.10039425641298294, 0.0897023007273674, 0.10391973704099655, 0.11218491941690445, 0.09961652010679245, 0.10911350697278976, 0.07827306538820267]"
2637,"[-0.012547695077955723, -0.015847960487008095, 0.08623357862234116, 0.3765088617801666, 0.8045916557312012, 0.06795897334814072, 0.10015491396188736, -0.029889114201068878, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.43794512609422487,"[-0.010893347850079671, -0.014428519342554402, 0.08824988887931795, 0.5758889212373406, 0.8045916412501661, 0.06806090703293713, 0.1007471314099555, -0.03361844242257361, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09965690225362778, 0.10430929809808731, 0.10264696180820465, 0.10065734386444092, 0.08958648890256882, 0.10416562855243683, 0.11214253306388855, 0.09948050230741501, 0.10934003442525864, 0.07801426947116852]"
2638,"[-0.010893347673118114, -0.014428519643843174, 0.08824989199638367, 0.5758889317512512, 0.8045916557312012, 0.06806090474128723, 0.10074713081121445, -0.033618442714214325, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.43672538863595645,"[-0.00985783194446821, -0.008664293312709681, 0.08909691337678893, 0.5758907057532738, 0.8045916528332997, 0.06881393331958349, 0.09967337693551315, -0.03299758064024938, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10043555498123169, 0.10404911637306213, 0.10237571597099304, 0.10081934183835983, 0.09005694091320038, 0.10434650629758835, 0.11201535910367966, 0.09850579500198364, 0.10990867018699646, 0.07748697698116302]"
2639,"[-0.00985783152282238, -0.008664293214678764, 0.08909691125154495, 0.5758907198905945, 0.8045916557312012, 0.06881393492221832, 0.09967337548732758, -0.032997582107782364, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4353048801752628,"[-0.009473564719890248, -0.00867946631371197, 0.09139886424641386, 0.37617040440890825, 0.804591634142013, 0.07002448624563552, 0.09879103401442468, -0.030299570817963417, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10043815523386002, 0.10407773405313492, 0.10235809534788132, 0.10079465061426163, 0.09007199853658676, 0.10434380918741226, 0.11200681328773499, 0.09850839525461197, 0.10990840941667557, 0.07749196887016296]"
2640,"[-0.00947356503456831, -0.0086794663220644, 0.09139886498451233, 0.37617039680480957, 0.8045916557312012, 0.07002448290586472, 0.09879103302955627, -0.03029957041144371, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.43429052840194926,"[-0.008416150005104761, -0.008663668456382112, 0.09371980184556428, 0.37599444038448393, 0.6045916200399288, 0.06978528651919005, 0.09851847207489095, -0.029646699072103377, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09966723620891571, 0.10435961186885834, 0.10262098908424377, 0.10062499344348907, 0.08959544450044632, 0.10417528450489044, 0.11213532835245132, 0.09946881979703903, 0.10934621840715408, 0.07800601422786713]"
2641,"[-0.008416149765253067, -0.008663668297231197, 0.09371980279684067, 0.3759944438934326, 0.6045916080474854, 0.06978528946638107, 0.09851846843957901, -0.029646698385477066, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.43562510829303314,"[-0.006656103246444722, -0.008636780643834108, 0.09490678494875215, 0.5682997335727391, 0.6045916474326445, 0.0689259957183965, 0.09925317397120087, -0.03192449837009159, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1004166305065155, 0.1030653789639473, 0.10333321243524551, 0.10117169469594955, 0.09048032015562057, 0.10373997688293457, 0.11119154095649719, 0.09803039580583572, 0.10950447618961334, 0.07906639575958252]"
