,state,action,reward,next_state,distribution
2792,"[0.28515392541885376, 0.10064589232206345]",6,0.0,"[0.2821043503308435, 0.10064589418152882]","[0.0675262063741684, 0.02331995964050293, 0.43365785479545593, 0.02679523266851902, 0.09279590845108032, 0.03507423400878906, 0.14014902710914612, 0.07377336174249649, 0.08187234401702881, 0.02503587305545807]"
2793,"[0.28210434317588806, 0.10064589232206345]",1,-2.0,"[0.31187628337131396, 0.10064589418152882]","[0.06759697943925858, 0.023359322920441628, 0.4332689344882965, 0.02684192545711994, 0.09282954782247543, 0.035131242126226425, 0.14013496041297913, 0.07378838956356049, 0.08196292817592621, 0.025085726752877235]"
2794,"[0.3118762969970703, 0.10064589232206345]",9,0.0,"[0.3117974402290437, 0.10064589418152882]","[0.0668923631310463, 0.022973008453845978, 0.4371046721935272, 0.02638310007750988, 0.09248416125774384, 0.03457893058657646, 0.14027126133441925, 0.07363053411245346, 0.08108393102884293, 0.024598008021712303]"
2795,"[0.31179744005203247, 0.10064589232206345]",2,-2.0,"[0.31950949631504305, 0.10064589418152882]","[0.06689436733722687, 0.0229740459471941, 0.43709421157836914, 0.026384353637695312, 0.09248523414134979, 0.03458038717508316, 0.14027085900306702, 0.07363100349903107, 0.0810861885547638, 0.02459934912621975]"
2796,"[0.31950950622558594, 0.10064589232206345]",0,2.0,"[0.2842346149171767, 0.10064589418152882]","[0.06669800728559494, 0.02287345379590988, 0.43811655044555664, 0.026263287290930748, 0.0923788994550705, 0.034440018236637115, 0.14030644297599792, 0.07358705997467041, 0.08086799085140228, 0.024468248710036278]"
2797,"[0.2842346131801605, 0.10064589232206345]",6,0.0,"[0.28036760757949347, 0.10064589418152882]","[0.06754754483699799, 0.023331820964813232, 0.4335406422615051, 0.02680930681526661, 0.09280605614185333, 0.03509141504764557, 0.14014481008052826, 0.07377790659666061, 0.08189964294433594, 0.025050899013876915]"
2798,"[0.2803676128387451, 0.10064589232206345]",2,0.0,"[0.2799703505978311, 0.10064589418152882]","[0.06763729453086853, 0.023381754755973816, 0.43304747343063354, 0.026868553832173347, 0.09284866601228714, 0.035163745284080505, 0.14012691378593445, 0.07379693537950516, 0.0820145457983017, 0.0251141507178545]"
2799,"[0.27997034788131714, 0.10064589232206345]",2,0.0,"[0.2795480229951302, 0.10064589418152882]","[0.06764651834964752, 0.023386895656585693, 0.43299680948257446, 0.026874644681811333, 0.09285305440425873, 0.035171180963516235, 0.1401250660419464, 0.07379889488220215, 0.08202634751796722, 0.025120660662651062]"
2800,"[0.2795480191707611, 0.10064589232206345]",2,0.0,"[0.2791269295624145, 0.10064589418152882]","[0.06765632331371307, 0.02339235506951809, 0.4329429268836975, 0.02688112109899521, 0.09285769611597061, 0.03517908230423927, 0.14012309908866882, 0.0738009661436081, 0.08203890919685364, 0.025127580389380455]"
2801,"[0.27912694215774536, 0.10064589232206345]",2,0.0,"[0.278708841453496, 0.10064589418152882]","[0.06766608357429504, 0.023397786542773247, 0.43288928270339966, 0.02688758261501789, 0.0928623154759407, 0.03518696874380112, 0.14012113213539124, 0.07380302250385284, 0.08205140382051468, 0.025134477764368057]"
2802,"[0.2787088453769684, 0.10064589232206345]",0,2.0,"[0.2523277943299571, 0.10064589418152882]","[0.06767579913139343, 0.02340320497751236, 0.4328358769416809, 0.026893997564911842, 0.092866912484169, 0.035194795578718185, 0.14011916518211365, 0.0738050639629364, 0.08206384629011154, 0.02514132671058178]"
2803,"[0.2523277997970581, 0.10064589232206345]",2,0.0,"[0.25208255724261713, 0.10064589418152882]","[0.0683058351278305, 0.023750055581331253, 0.429410457611084, 0.027307597920298576, 0.09316650778055191, 0.03569984808564186, 0.13999202847480774, 0.07394455373287201, 0.08283983916044235, 0.025583287701010704]"
2804,"[0.25208255648612976, 0.10064589232206345]",2,0.0,"[0.2519462394053992, 0.10064589418152882]","[0.0683118924498558, 0.023753341287374496, 0.4293779134750366, 0.027311556041240692, 0.09316940605640411, 0.03570467606186867, 0.13999077677726746, 0.07394598424434662, 0.08284694701433182, 0.02558751031756401]"
2805,"[0.25194624066352844, 0.10064589232206345]",8,0.0,"[0.2518141267559675, 0.10064589418152882]","[0.06831526756286621, 0.02375517040491104, 0.42935988306999207, 0.027313755825161934, 0.09317101538181305, 0.03570736572146416, 0.13999004662036896, 0.07394678145647049, 0.08285088837146759, 0.02558985725045204]"
2806,"[0.2518141269683838, 0.10064589232206345]",3,2.0,"[0.2108751347566562, 0.10064589418152882]","[0.06831853091716766, 0.02375694364309311, 0.4293423593044281, 0.027315890416502953, 0.0931725725531578, 0.035709965974092484, 0.13998934626579285, 0.07394754141569138, 0.08285471051931381, 0.025592127814888954]"
2807,"[0.10717913508415222, 0.10356390476226807]",7,2.0,"[0.10498556171257788, 0.10356390799499376]","[0.07084891200065613, 0.025264650583267212, 0.41514909267425537, 0.028933223336935043, 0.09474540501832962, 0.038062091916799545, 0.13901031017303467, 0.07338426262140274, 0.08692523837089539, 0.027676783502101898]"
2808,"[0.1049855649471283, 0.10356390476226807]",2,2.0,"[0.09369155803035396, 0.10356390799499376]","[0.07089871168136597, 0.025293946266174316, 0.4148784577846527, 0.028967637568712234, 0.09476938843727112, 0.03810395300388336, 0.13899312913417816, 0.07339877635240555, 0.0869828462600708, 0.02771317958831787]"
2809,"[0.09369155764579773, 0.10356390476226807]",3,-2.0,"[0.12125933467990495, 0.10356390799499376]","[0.07115509361028671, 0.02544502727687359, 0.4134827256202698, 0.029144931584596634, 0.09489227831363678, 0.03831986337900162, 0.13890738785266876, 0.07347289472818375, 0.08727942407131195, 0.027900390326976776]"
2810,"[0.12125933170318604, 0.10356390476226807]",4,2.0,"[0.10533015045908863, 0.10356390799499376]","[0.07052624970674515, 0.025076132267713547, 0.4169231057167053, 0.02871084213256836, 0.09458772093057632, 0.03779330849647522, 0.13910256326198578, 0.07328516989946365, 0.08655290305614471, 0.027442000806331635]"
2811,"[0.10533014684915543, 0.10356390476226807]",2,2.0,"[0.09869462786746058, 0.10356390799499376]","[0.0708908811211586, 0.025289341807365417, 0.4149210453033447, 0.028962232172489166, 0.09476563334465027, 0.03809737041592598, 0.13899581134319305, 0.07339650392532349, 0.08697378635406494, 0.027707457542419434]"
2812,"[0.09869462996721268, 0.10356390476226807]",6,0.0,"[0.09654414265834749, 0.10356390799499376]","[0.07104150205850601, 0.025378091260790825, 0.4141024053096771, 0.029066499322652817, 0.0948379710316658, 0.03822413831949234, 0.13894341886043549, 0.07344021648168564, 0.0871480405330658, 0.027817754074931145]"
2813,"[0.09654413908720016, 0.10356390476226807]",2,2.0,"[0.08530288821947077, 0.10356390799499376]","[0.07109032571315765, 0.02540690079331398, 0.41383710503578186, 0.029100334271788597, 0.09486135095357895, 0.038265276700258255, 0.13892635703086853, 0.07345432788133621, 0.08720451593399048, 0.02785356715321541]"
2814,"[0.08530288934707642, 0.10356390476226807]",0,1.0,"[0.08325163807681336, 0.10356390799499376]","[0.07134559005498886, 0.02555721253156662, 0.41243764758110046, 0.02927589789032936, 0.09498284757137299, 0.03848063573241234, 0.1388559341430664, 0.07352708280086517, 0.0874997228384018, 0.028037460520863533]"
2815,"[0.08325164020061493, 0.10356390476226807]",2,1.0,"[0.07925080236655518, 0.0990721880773378]","[0.07139091193675995, 0.025583777576684952, 0.4121856987476349, 0.029307452961802483, 0.09500612318515778, 0.038518574088811874, 0.13884414732456207, 0.07353992015123367, 0.08755234628915787, 0.02807103656232357]"
2816,"[0.07925080507993698, 0.09907218813896179]",6,1.0,"[0.0804823456523674, 0.09700077278728998]","[0.07145921140909195, 0.0256099421530962, 0.4117639660835266, 0.029372572898864746, 0.09507355093955994, 0.03858990594744682, 0.13879288733005524, 0.07356803864240646, 0.08764424175024033, 0.02812567725777626]"
2817,"[0.0804823487997055, 0.09700077027082443]",2,6.0,"[0.07323150508205635, 0.09159276119191816]","[0.07142362743616104, 0.02558280900120735, 0.4119464159011841, 0.029355201870203018, 0.0950685441493988, 0.03856640309095383, 0.1387856900691986, 0.07356198132038116, 0.08760883659124374, 0.028100520372390747]"
2818,"[0.07323150336742401, 0.09159275889396667]",8,1.0,"[0.07024991654755983, 0.0908118501076611]","[0.07155900448560715, 0.02564540132880211, 0.4111406207084656, 0.029471393674612045, 0.09517772495746613, 0.03869723901152611, 0.1387099176645279, 0.07361103594303131, 0.08778128772974014, 0.02820635959506035]"
2819,"[0.07024991512298584, 0.0908118486404419]",6,1.0,"[0.06950789709162929, 0.0908118501076611]","[0.07162059843540192, 0.025679031386971474, 0.4107881188392639, 0.02951786294579506, 0.09521625190973282, 0.03875131532549858, 0.13868868350982666, 0.07362972944974899, 0.08785499632358551, 0.028253421187400818]"
2820,"[0.069507896900177, 0.0908118486404419]",3,-2.0,"[0.0858200046064961, 0.0908118501076611]","[0.07163673639297485, 0.02568846382200718, 0.41069748997688293, 0.029529258608818054, 0.09522497653961182, 0.0387648344039917, 0.1386847048997879, 0.07363419979810715, 0.08787371963262558, 0.028265615925192833]"
2821,"[0.08582000434398651, 0.0908118486404419]",2,3.0,"[0.06604593375377076, 0.08937077342386567]","[0.07127883285284042, 0.025479115545749664, 0.4127063751220703, 0.029273757711052895, 0.0950377956032753, 0.038459643721580505, 0.13877877593040466, 0.07352923601865768, 0.08745866268873215, 0.02799784205853939]"
2822,"[0.06604593247175217, 0.08937077224254608]",7,4.0,"[0.06652699591054138, 0.08281513839359468]","[0.07170617580413818, 0.02572440914809704, 0.4102972149848938, 0.029583575204014778, 0.09527185559272766, 0.038827382028102875, 0.13865618407726288, 0.07365623861551285, 0.08795806765556335, 0.02831890434026718]"
2823,"[0.06652699410915375, 0.08281514048576355]",2,1.0,"[0.06598019571650918, 0.07922282317952738]","[0.07167057693004608, 0.025679325684905052, 0.41046759486198425, 0.029579410329461098, 0.095293328166008, 0.038814395666122437, 0.13861322402954102, 0.07365845143795013, 0.08793064206838608, 0.028293073177337646]"
2824,"[0.06598019599914551, 0.07922282069921494]",0,1.0,"[0.06592654719156875, 0.07783988911383548]","[0.07166848331689835, 0.02566339820623398, 0.4104721248149872, 0.02958795428276062, 0.09531678259372711, 0.038820091634988785, 0.13858532905578613, 0.073664590716362, 0.08793206512928009, 0.02828914299607277]"
2825,"[0.06592654436826706, 0.07783988863229752]",9,1.0,"[0.0658792485422741, 0.0765901921560074]","[0.07166410982608795, 0.025655336678028107, 0.4104929566383362, 0.029588811099529266, 0.09532421827316284, 0.038819339126348495, 0.13857564330101013, 0.07366594672203064, 0.08792860805988312, 0.0282850693911314]"
2826,"[0.06587924808263779, 0.07659019529819489]",6,1.0,"[0.07066954066238412, 0.0765279158318141]","[0.07165990769863129, 0.025647886097431183, 0.41051292419433594, 0.029589194804430008, 0.09533126652240753, 0.038818057626485825, 0.13856740295886993, 0.0736667737364769, 0.08792522549629211, 0.02828132174909115]"
2827,"[0.07066953927278519, 0.0765279158949852]",7,1.0,"[0.06594141914117282, 0.0765279158318141]","[0.07155213505029678, 0.02559058740735054, 0.4110795557498932, 0.029517708346247673, 0.09527695178985596, 0.03873162344098091, 0.13859717547893524, 0.07363579422235489, 0.08781012147665024, 0.02820834517478943]"
2828,"[0.06594141572713852, 0.0765279158949852]",8,1.0,"[0.06544747126174029, 0.0765279158318141]","[0.07165825366973877, 0.025646748021245003, 0.410521537065506, 0.029588250443339348, 0.09533088654279709, 0.03881683200597763, 0.13856741786003113, 0.07366638630628586, 0.08792350441217422, 0.02828015200793743]"
2829,"[0.06544747203588486, 0.0765279158949852]",2,4.0,"[0.06392996654824051, 0.062288843159819016]","[0.0716693326830864, 0.02565261721611023, 0.4104633033275604, 0.029595620930194855, 0.09533651173114777, 0.038825735449790955, 0.13856425881385803, 0.07366958260536194, 0.08793535828590393, 0.028287656605243683]"
2830,"[0.0639299675822258, 0.06228884309530258]",2,4.0,"[0.06411596773961017, 0.046863788993826726]","[0.07163941860198975, 0.025578264147043228, 0.41058242321014404, 0.029611580073833466, 0.09543047100305557, 0.03882270306348801, 0.13845624029636383, 0.07368791848421097, 0.08792757987976074, 0.028263457119464874]"
2831,"[0.064115971326828, 0.04686379060149193]",7,1.0,"[0.06321875462033749, 0.043271538917978504]","[0.07156404852867126, 0.025474531576037407, 0.41094645857810974, 0.029597105458378792, 0.0955101028084755, 0.03878011927008629, 0.13834381103515625, 0.07369484007358551, 0.08787839114665985, 0.02821057289838791]"
2832,"[0.06321875751018524, 0.043271537870168686]",6,1.0,"[0.06782507573330093, 0.04315028500214245]","[0.07156772911548615, 0.025460798293352127, 0.41093018651008606, 0.029606008902192116, 0.09553784877061844, 0.03878520429134369, 0.13831008970737457, 0.07370100170373917, 0.08788914233446121, 0.028212040662765503]"
2833,"[0.0678250789642334, 0.04315028339624405]",3,-2.0,"[0.09589141676758141, 0.04315028500214245]","[0.07146678864955902, 0.02540566958487034, 0.41148248314857483, 0.029537320137023926, 0.09548240154981613, 0.03870406001806259, 0.13834211230278015, 0.07366764545440674, 0.08777280896902084, 0.028138747438788414]"
2834,"[0.09589141607284546, 0.04315028339624405]",2,3.0,"[0.06861473738339258, 0.04315028500214245]","[0.07085207849740982, 0.02507498674094677, 0.4148412048816681, 0.02911943569779396, 0.09513979405164719, 0.038208600133657455, 0.13852937519550323, 0.07346367090940475, 0.087070994079113, 0.027699904516339302]"
2835,"[0.06861473619937897, 0.04315028339624405]",7,1.0,"[0.06412903125721107, 0.04035281180987421]","[0.07144957780838013, 0.025396371260285378, 0.41157659888267517, 0.029525579884648323, 0.0954727903008461, 0.038690224289894104, 0.13834773004055023, 0.0736619159579277, 0.08775292336940765, 0.028126277029514313]"
2836,"[0.06412903219461441, 0.04035281017422676]",6,1.0,"[0.06870964649298611, 0.04035281180987421]","[0.07153497636318207, 0.025430314242839813, 0.41111236810684204, 0.02958882600069046, 0.09554046392440796, 0.03876056894659996, 0.13829444348812103, 0.07369414716959, 0.08785659819841385, 0.028187286108732224]"
2837,"[0.06870964914560318, 0.04035281017422676]",7,100.0,"[0.06453355360551488, 0.039743207065289624]","[0.07143514603376389, 0.02537635527551174, 0.4116585850715637, 0.02952069789171219, 0.09548468887805939, 0.03868026286363602, 0.13832712173461914, 0.0736609399318695, 0.08774130046367645, 0.02811487391591072]"
2838,"[0.12779155373573303, 0.10356390476226807]",0,2.0,"[0.12550434356315204, 0.10356390799499376]","[0.06965498626232147, 0.024543538689613342, 0.41875624656677246, 0.02857893519103527, 0.09381894767284393, 0.0371684655547142, 0.14038370549678802, 0.07349372655153275, 0.08647660166025162, 0.027124831452965736]"
2839,"[0.12550434470176697, 0.10356390476226807]",2,0.0,"[0.12399697317195271, 0.10356390799499376]","[0.06970775127410889, 0.024573922157287598, 0.4184650182723999, 0.028615156188607216, 0.09384547173976898, 0.03721189871430397, 0.14036975800991058, 0.07351052761077881, 0.08653769642114639, 0.027162855491042137]"
2840,"[0.12399697303771973, 0.10356390476226807]",2,0.0,"[0.12173580913167327, 0.10356390799499376]","[0.06974250823259354, 0.024593954905867577, 0.41827309131622314, 0.028639042750000954, 0.09386291354894638, 0.03724052757024765, 0.1403605192899704, 0.07352156192064285, 0.08657794445753098, 0.027187932282686234]"
2841,"[0.12173581123352051, 0.10356390476226807]",5,0.0,"[0.12050380126083195, 0.10356390799499376]","[0.0697946697473526, 0.02462402917444706, 0.417985200881958, 0.028674913570284843, 0.09388908743858337, 0.037283506244421005, 0.14034663140773773, 0.07353810220956802, 0.08663836121559143, 0.027225583791732788]"
2842,"[0.12050379812717438, 0.10356390476226807]",6,2.0,"[0.11524226642942376, 0.10356390799499376]","[0.06982310116291046, 0.024640429764986038, 0.4178282916545868, 0.028694462031126022, 0.0939033105969429, 0.03730694204568863, 0.14033901691436768, 0.07354710251092911, 0.08667126297950745, 0.02724611759185791]"
2843,"[0.11524226516485214, 0.10356390476226807]",2,2.0,"[0.08828273763317766, 0.10356390799499376]","[0.06994450092315674, 0.024710532277822495, 0.4171583354473114, 0.0287780724465847, 0.09396396577358246, 0.03740711882710457, 0.14030632376670837, 0.07358542829751968, 0.08681178838014603, 0.027333931997418404]"
2844,"[0.08828273415565491, 0.10356390476226807]",9,0.0,"[0.08824436220924514, 0.10356390799499376]","[0.07055877894163132, 0.02506881393492222, 0.4138111472129822, 0.029202327132225037, 0.0942639708518982, 0.03792082518339157, 0.14010411500930786, 0.07376530021429062, 0.0875253677368164, 0.02777932398021221]"
2845,"[0.08824436366558075, 0.10356390476226807]",4,0.0,"[0.09015456137686466, 0.10356390799499376]","[0.07055966556072235, 0.025069328024983406, 0.41380640864372253, 0.029202934354543686, 0.09426438808441162, 0.037921566516160965, 0.14010389149188995, 0.07376555353403091, 0.08752639591693878, 0.027779951691627502]"
2846,"[0.09015455842018127, 0.10356390476226807]",3,-2.0,"[0.11700426246798656, 0.10356390799499376]","[0.0705161839723587, 0.025043928995728493, 0.4140443801879883, 0.029173029586672783, 0.09424339234828949, 0.03788505122065544, 0.14011622965335846, 0.07375315576791763, 0.08747589588165283, 0.02774878218770027]"
2847,"[0.11700426042079926, 0.10356390476226807]",8,0.0,"[0.1202061078162141, 0.10356390799499376]","[0.06990383565425873, 0.024687040597200394, 0.41738271713256836, 0.02875005267560482, 0.09394367784261703, 0.03737355023622513, 0.14031730592250824, 0.07357260584831238, 0.08676473796367645, 0.027304500341415405]"
2848,"[0.12020611017942429, 0.10356390476226807]",2,2.0,"[0.10464427457770693, 0.10356390799499376]","[0.06982995569705963, 0.0246443934738636, 0.41779041290283203, 0.028699185699224472, 0.09390673786401749, 0.03731260448694229, 0.14033718407154083, 0.07354927808046341, 0.08667921274900436, 0.02725108526647091]"
2849,"[0.104644276201725, 0.10356390476226807]",0,2.0,"[0.09709853348842373, 0.10356390799499376]","[0.0701865628361702, 0.024851340800523758, 0.4158383011817932, 0.028945285826921463, 0.09408317506313324, 0.037608735263347626, 0.14022600650787354, 0.07365791499614716, 0.08709286153316498, 0.027509845793247223]"
2850,"[0.09709853678941727, 0.10356390476226807]",2,3.0,"[0.0827908722549385, 0.10340884495664095]","[0.07035818696022034, 0.024951675906777382, 0.4149075746536255, 0.029064221307635307, 0.0941668152809143, 0.03775251284241676, 0.14016374945640564, 0.07370781153440475, 0.08729233592748642, 0.027635104954242706]"
2851,"[0.08279087394475937, 0.10340884327888489]",6,1.0,"[0.08227400218297212, 0.10143415403022359]","[0.07068141549825668, 0.02513984777033329, 0.413133829832077, 0.029287919402122498, 0.0943264365196228, 0.03802400827407837, 0.1400686800479889, 0.07380063086748123, 0.08766855299472809, 0.027868706732988358]"
2852,"[0.08227400481700897, 0.10143415629863739]",0,1.0,"[0.0782333040175877, 0.10143415403022359]","[0.07068445533514023, 0.02513568475842476, 0.4130992889404297, 0.029297634959220886, 0.09434165060520172, 0.03803279623389244, 0.140052929520607, 0.07380548119544983, 0.08767766505479813, 0.02787243016064167]"
2853,"[0.07823330163955688, 0.10143415629863739]",2,1.0,"[0.07554721346652606, 0.09905590944719746]","[0.07077255100011826, 0.025186752900481224, 0.4126054346561432, 0.029359623789787292, 0.09439000487327576, 0.038106031715869904, 0.14003047347068787, 0.0738302692770958, 0.08778040111064911, 0.027938468381762505]"
2854,"[0.07554721087217331, 0.09905590862035751]",7,4.0,"[0.07901378200291603, 0.09053148556038862]","[0.07082126289606094, 0.0252078827470541, 0.4123119115829468, 0.02940305881202221, 0.09443263709545135, 0.038154106587171555, 0.1399993896484375, 0.0738489106297493, 0.08784405887126923, 0.02797679230570793]"
2855,"[0.07901377975940704, 0.09053148329257965]",9,1.0,"[0.08135682991905965, 0.08681885864210982]","[0.0707092136144638, 0.02511727623641491, 0.41286683082580566, 0.02935539372265339, 0.09443047642707825, 0.03808565437793732, 0.13996359705924988, 0.07383355498313904, 0.08773822337388992, 0.027899697422981262]"
2856,"[0.08135683089494705, 0.08681885898113251]",4,4.0,"[0.08324168520476448, 0.07717833002967743]","[0.07064124941825867, 0.02506668120622635, 0.4132155179977417, 0.029320085421204567, 0.09442112594842911, 0.03803807497024536, 0.13995517790317535, 0.07381986826658249, 0.08766988664865494, 0.02785234898328781]"
2857,"[0.08324168622493744, 0.07717832922935486]",5,-2.0,"[0.09814226967646283, 0.07497557519178465]","[0.07055757939815521, 0.02498932182788849, 0.41360101103782654, 0.02929510362446308, 0.09444508701562881, 0.03799402713775635, 0.13990665972232819, 0.07381237298250198, 0.08760048449039459, 0.027798322960734367]"
2858,"[0.09814226627349854, 0.07497557252645493]",2,3.0,"[0.07809334030074258, 0.07314953080742338]","[0.07021346688270569, 0.02478339895606041, 0.4154872000217438, 0.029061751440167427, 0.09428723901510239, 0.03770900145173073, 0.13998647034168243, 0.07371474802494049, 0.08720630407333374, 0.02755034528672695]"
2859,"[0.07809334248304367, 0.07314953207969666]",2,1.0,"[0.07469473021171183, 0.07018847799891093]","[0.0706537738442421, 0.02503291890025139, 0.41302743554115295, 0.029378967359662056, 0.09452354907989502, 0.038087986409664154, 0.13984917104244232, 0.07384904474020004, 0.08772426843643188, 0.027872946113348007]"
2860,"[0.07469473034143448, 0.0701884776353836]",8,4.0,"[0.07089144524538715, 0.05723644305974233]","[0.07071719318628311, 0.025056369602680206, 0.4126736521720886, 0.029431035742163658, 0.09457747638225555, 0.03814613074064255, 0.13980871438980103, 0.07387306541204453, 0.0877995640039444, 0.027916811406612396]"
2861,"[0.07089144736528397, 0.0572364442050457]",9,1.0,"[0.07355881503341705, 0.05324253925527353]","[0.07074537873268127, 0.025019139051437378, 0.4124882221221924, 0.029482899233698845, 0.09468989819288254, 0.03818849101662636, 0.139696404337883, 0.073906809091568, 0.08785124123096466, 0.027931571006774902]"
2862,"[0.07355881482362747, 0.05324253812432289]",2,100.0,"[0.07471841695347217, 0.03887334384666899]","[0.07066862285137177, 0.02496214210987091, 0.41289231181144714, 0.029440486803650856, 0.09467804431915283, 0.03813205659389496, 0.13968682289123535, 0.0738900676369667, 0.08777255564928055, 0.027876930311322212]"
2863,"[0.1352742314338684, 0.10356390476226807]",4,-2.0,"[0.13183010189660674, 0.10356390799499376]","[0.06977436691522598, 0.024123303592205048, 0.4184265434741974, 0.02871266007423401, 0.0932464674115181, 0.037215109914541245, 0.1406974196434021, 0.07368341088294983, 0.08663523197174072, 0.027485478669404984]"
2864,"[0.131830096244812, 0.10356390476226807]",7,2.0,"[0.11942605789189324, 0.10356390799499376]","[0.06985346972942352, 0.024168584495782852, 0.41798925399780273, 0.028767254203557968, 0.09328658878803253, 0.0372803695499897, 0.14067576825618744, 0.07370851188898087, 0.08672716468572617, 0.027543021366000175]"
2865,"[0.11942605674266815, 0.10356390476226807]",3,-2.0,"[0.14353111133559007, 0.10356390799499376]","[0.07013849169015884, 0.02433214895427227, 0.4164142608642578, 0.028964495286345482, 0.09343036264181137, 0.037515994161367416, 0.14059653878211975, 0.07379834353923798, 0.08705834299325943, 0.027751030400395393]"
2866,"[0.14353111386299133, 0.10356390476226807]",2,2.0,"[0.11495500716510942, 0.10356390799499376]","[0.06958431750535965, 0.024014901369810104, 0.41947850584983826, 0.028581855818629265, 0.09314833581447601, 0.03705828636884689, 0.14074943959712982, 0.07362344115972519, 0.08641313016414642, 0.027347832918167114]"
2867,"[0.11495500802993774, 0.10356390476226807]",2,2.0,"[0.10800342423750638, 0.10356390799499376]","[0.07024126499891281, 0.024391286075115204, 0.4158465564250946, 0.029035814106464386, 0.09348190575838089, 0.037601158022880554, 0.14056749641895294, 0.0738304927945137, 0.08717771619558334, 0.02782629057765007]"
2868,"[0.10800342261791229, 0.10356390476226807]",2,2.0,"[0.1015154933749408, 0.10356390799499376]","[0.07039975374937057, 0.024483008310198784, 0.4149792194366455, 0.029146060347557068, 0.09356053173542023, 0.03773347660899162, 0.1405148059129715, 0.07387805730104446, 0.08736228942871094, 0.027942774817347527]"
2869,"[0.10151549428701401, 0.10356390476226807]",2,2.0,"[0.09464347229919351, 0.10356390799499376]","[0.07054673135280609, 0.024568505585193634, 0.414181113243103, 0.02924855425953865, 0.09363269805908203, 0.03785698860883713, 0.14045986533164978, 0.07392056286334991, 0.08753377944231033, 0.028051188215613365]"
2870,"[0.0946434736251831, 0.10356390476226807]",6,0.0,"[0.09343633938189645, 0.10356390799499376]","[0.0707024559378624, 0.02465924434363842, 0.41333502531051636, 0.029357269406318665, 0.09370879083871841, 0.0379880927503109, 0.14040237665176392, 0.07396528124809265, 0.08771542459726334, 0.028166111558675766]"
2871,"[0.0934363380074501, 0.10356390476226807]",6,0.0,"[0.0931812462441038, 0.10356390799499376]","[0.0707298219203949, 0.024675153195858, 0.4131849408149719, 0.02937619760632515, 0.09372212737798691, 0.03801112622022629, 0.14039437472820282, 0.07397304475307465, 0.08774732053279877, 0.028185930103063583]"
2872,"[0.09318124502897263, 0.10356390476226807]",6,0.0,"[0.09349966243027391, 0.10356390799499376]","[0.07073560357093811, 0.024678505957126617, 0.4131532311439514, 0.0293801948428154, 0.09372492879629135, 0.03801599517464638, 0.14039267599582672, 0.07397468388080597, 0.08775405585765839, 0.028190117329359055]"
2873,"[0.09349966049194336, 0.10356390476226807]",2,3.0,"[0.07559643477747252, 0.10356390799499376]","[0.07072838395833969, 0.024674315005540848, 0.4131927788257599, 0.029375197365880013, 0.0937214195728302, 0.03800991177558899, 0.14039479196071625, 0.07397263497114182, 0.08774565905332565, 0.028184885159134865]"
2874,"[0.07559643685817719, 0.10356390476226807]",0,3.0,"[0.0697925896240591, 0.10356390799499376]","[0.07112598419189453, 0.02490496076643467, 0.41099128127098083, 0.029653549194335938, 0.0939250960946083, 0.03834344446659088, 0.14027975499629974, 0.07408523559570312, 0.08821069449186325, 0.028480006381869316]"
2875,"[0.06979259103536606, 0.10356390476226807]",6,1.0,"[0.07018519835288607, 0.10337918013043923]","[0.07125231623649597, 0.024978209286928177, 0.41028517484664917, 0.029743103310465813, 0.09399280697107315, 0.03844906762242317, 0.140243262052536, 0.0741209015250206, 0.08835901319980621, 0.028576206415891647]"
2876,"[0.07018519937992096, 0.10337918251752853]",2,4.0,"[0.06800267061332167, 0.09407019471758152]","[0.07124297320842743, 0.024972237646579742, 0.4103354513645172, 0.029737217351794243, 0.09398916363716125, 0.03844186291098595, 0.1402447372674942, 0.07411859929561615, 0.08834855258464813, 0.028569230809807777]"
2877,"[0.06800267100334167, 0.0940701961517334]",2,4.0,"[0.06521353723965885, 0.0857833072625566]","[0.07125107198953629, 0.024949422106146812, 0.4102003872394562, 0.02977992594242096, 0.09405914694070816, 0.038478922098875046, 0.1401742696762085, 0.07413940131664276, 0.08838476985692978, 0.028582701459527016]"
2878,"[0.06521353870630264, 0.08578331023454666]",8,1.0,"[0.06564477246310536, 0.08240621168318485]","[0.07127872854471207, 0.024938100948929787, 0.4099898338317871, 0.029829083010554314, 0.09412681311368942, 0.03852596506476402, 0.14010098576545715, 0.07416415959596634, 0.08843863010406494, 0.028607631102204323]"
2879,"[0.065644770860672, 0.08240621536970139]",4,1.0,"[0.06299136116584007, 0.07810300552538177]","[0.07125629484653473, 0.02491334266960621, 0.4100973606109619, 0.029824433848261833, 0.09413538128137589, 0.038516223430633545, 0.1400802880525589, 0.07416479289531708, 0.08842039853334427, 0.02859148383140564]"
2880,"[0.06299135833978653, 0.07810300588607788]",6,-1.0,"[0.07518755728106796, 0.07644312215510567]","[0.0712977945804596, 0.024917863309383392, 0.40986812114715576, 0.02986394613981247, 0.0941876471042633, 0.038557469844818115, 0.1400349736213684, 0.07418493181467056, 0.08847017586231232, 0.02861711010336876]"
2881,"[0.0751875564455986, 0.07644312083721161]",8,1.0,"[0.07468877195143638, 0.07644312215510567]","[0.07101855427026749, 0.024763157591223717, 0.41134753823280334, 0.02967989817261696, 0.09405489265918732, 0.03833544999361038, 0.14010481536388397, 0.07410828024148941, 0.08816592395305634, 0.02842145413160324]"
