,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
112,29.0,False,1.239950180053711,90.95484161376953,0.725
113,137.0,True,167.44387817382812,10148.49609375,3.425
114,29.0,False,6.203294277191162,129.8790283203125,0.725
115,34.0,False,27.221588134765625,291.4358215332031,0.85
116,134.0,True,195.1858367919922,10263.5849609375,3.35
117,135.0,True,86.30037689208984,9787.46484375,3.375
118,131.0,True,144.7545166015625,10241.3505859375,3.275
119,131.0,True,176.5093231201172,9402.9521484375,3.275
120,137.0,True,129.67333984375,8850.8486328125,3.425
121,136.0,True,141.13058471679688,8662.5205078125,3.4
122,138.0,True,165.227294921875,9713.6201171875,3.45
123,138.0,True,145.0909423828125,8422.6748046875,3.45
124,32.0,False,8.009692192077637,208.1272430419922,0.8
125,151.0,True,105.38855743408203,9731.1640625,3.775
126,132.0,True,128.52938842773438,9931.505859375,3.3
127,144.0,True,129.3925323486328,10269.740234375,3.6
128,139.0,True,119.06523132324219,9707.083984375,3.475
129,-6.0,False,-9.217694282531738,69.73162841796875,-0.15
130,157.0,True,136.84336853027344,8885.3994140625,3.925
131,14.0,False,-9.475214004516602,70.98352813720703,0.35
132,140.0,True,84.86009979248047,8156.36181640625,3.5
133,134.0,True,130.66561889648438,8231.6484375,3.35
134,145.0,True,104.38721466064453,7379.373046875,3.625
135,133.0,True,125.82038879394531,8155.41943359375,3.325
136,147.0,True,89.95087432861328,9597.859375,3.675
137,142.0,True,60.80560302734375,9373.82421875,3.55
138,142.0,True,70.6102294921875,8294.279296875,3.55
139,139.0,True,94.3012466430664,6943.75439453125,3.475
140,141.0,True,55.50577926635742,7739.28515625,3.525
141,37.0,False,9.316593170166016,121.33480072021484,0.925
142,142.0,True,96.95759582519531,9590.841796875,3.55
143,141.0,True,75.25847625732422,8317.3076171875,3.525
144,141.0,True,99.1172866821289,7470.4560546875,3.525
145,141.0,True,58.31972885131836,8849.9921875,3.525
146,135.0,True,69.07308959960938,8369.046875,3.375
147,135.0,True,44.89815139770508,8294.8115234375,3.375
148,135.0,True,44.10750961303711,8219.5029296875,3.375
149,143.0,True,49.93130874633789,7832.36767578125,3.575
150,140.0,True,15.379490852355957,8732.12109375,3.5
151,143.0,True,14.290460586547852,9014.6513671875,3.575
152,142.0,True,12.685629844665527,8698.47265625,3.55
153,146.0,True,26.55208969116211,7367.59814453125,3.65
154,142.0,True,59.32255172729492,7100.0322265625,3.55
155,141.0,True,33.15188217163086,8167.3212890625,3.525
156,140.0,True,55.683162689208984,8015.0009765625,3.5
157,143.0,True,30.029312133789062,8492.02734375,3.575
158,-6.0,False,-5.766378402709961,92.34952545166016,-0.15
159,139.0,True,24.42693328857422,6791.65087890625,3.475
160,143.0,True,5.987919807434082,8237.7666015625,3.575
161,145.0,True,29.719579696655273,7470.927734375,3.625
162,142.0,True,45.49552917480469,7848.6650390625,3.55
163,143.0,True,4.826364994049072,7982.48046875,3.575
164,145.0,True,4.549218654632568,8058.43994140625,3.625
165,143.0,True,4.237092971801758,7973.2431640625,3.575
166,134.0,True,29.776521682739258,5939.427734375,3.35
167,143.0,True,27.633819580078125,7626.1650390625,3.575
168,141.0,True,55.95684814453125,6379.74267578125,3.525
169,144.0,True,27.143571853637695,7314.78466796875,3.6
170,142.0,True,38.65552520751953,7289.7958984375,3.55
171,138.0,True,27.72874641418457,5888.9892578125,3.45
172,143.0,True,3.157087802886963,7166.7255859375,3.575
173,135.0,True,25.040136337280273,5424.62841796875,3.375
174,143.0,True,3.0590319633483887,6981.5341796875,3.575
175,37.0,False,-2.8188822269439697,107.8623046875,0.925
176,143.0,True,2.940798759460449,6804.501953125,3.575
177,139.0,True,28.083049774169922,5970.36669921875,3.475
178,143.0,True,2.8182992935180664,6632.77001953125,3.575
179,141.0,True,28.27176284790039,6024.4365234375,3.525
180,139.0,True,2.6766231060028076,6271.48876953125,3.475
181,147.0,True,25.735233306884766,5888.66552734375,3.675
182,140.0,True,2.5610647201538086,5971.880859375,3.5
183,142.0,True,2.5237107276916504,5996.61962890625,3.55
184,142.0,True,2.4825761318206787,6025.71142578125,3.55
185,139.0,True,2.342505931854248,5608.66748046875,3.475
186,139.0,True,2.2591335773468018,5519.3818359375,3.475
187,143.0,True,2.249645233154297,5826.90087890625,3.575
188,143.0,True,2.1571805477142334,5736.0185546875,3.575
189,146.0,True,2.093540906906128,5822.36767578125,3.65
190,149.0,True,60.3258056640625,5814.26953125,3.725
191,143.0,True,1.9224884510040283,5461.857421875,3.575
192,143.0,True,1.8698140382766724,5369.6064453125,3.575
193,135.0,True,25.115266799926758,3967.322021484375,3.375
194,143.0,True,16.171926498413086,3980.061279296875,3.575
195,143.0,True,1.7386385202407837,5098.94921875,3.575
196,142.0,True,1.6683508157730103,4836.22119140625,3.55
197,143.0,True,1.6547762155532837,4921.54296875,3.575
198,144.0,True,1.626605749130249,4968.83544921875,3.6
199,140.0,True,1.5076308250427246,4450.6396484375,3.5
200,145.0,True,1.51809823513031,4784.240234375,3.625
201,143.0,True,1.429029941558838,4452.06884765625,3.575
202,141.0,True,18.658445358276367,4026.39404296875,3.525
203,141.0,True,20.40615463256836,4014.609619140625,3.525
204,134.0,True,24.39990234375,3020.01708984375,3.35
205,143.0,True,1.3082994222640991,4225.7255859375,3.575
206,143.0,True,1.288892149925232,4142.11572265625,3.575
207,143.0,True,1.2495266199111938,3948.81689453125,3.575
208,143.0,True,1.2382516860961914,3975.891357421875,3.575
209,144.0,True,1.2254979610443115,4016.051513671875,3.6
210,145.0,True,1.1911417245864868,3928.86376953125,3.625
211,142.0,True,17.84613037109375,3227.220703125,3.55
212,143.0,True,1.118226408958435,3650.16552734375,3.575
213,138.0,True,19.1350154876709,2925.217041015625,3.45
214,145.0,True,1.0897080898284912,3604.336669921875,3.625
215,143.0,True,1.0554325580596924,3413.884033203125,3.575
216,143.0,True,1.033127784729004,3337.014404296875,3.575
217,145.0,True,1.022613763809204,3370.05322265625,3.625
218,142.0,True,0.9734756946563721,3129.548095703125,3.55
219,145.0,True,0.96844881772995,3216.961669921875,3.625
220,145.0,True,0.9398271441459656,3141.45947265625,3.625
221,145.0,True,23.69806671142578,3014.644287109375,3.625
222,143.0,True,16.022199630737305,2690.291259765625,3.575
223,143.0,True,0.8712280988693237,2817.479736328125,3.575
224,145.0,True,0.8717705011367798,2847.58154296875,3.625
225,137.0,True,23.808019638061523,2196.19384765625,3.425
226,143.0,True,0.8392156958580017,2608.583740234375,3.575
227,142.0,True,0.8096641302108765,2417.38525390625,3.55
228,142.0,True,0.8117574453353882,2424.971923828125,3.55
229,143.0,True,0.8066065907478333,2408.97607421875,3.575
230,139.0,True,17.31922149658203,1921.1959228515625,3.475
231,143.0,True,0.7840863466262817,2281.50048828125,3.575
232,143.0,True,0.7616634368896484,2137.30029296875,3.575
233,147.0,True,10.190703392028809,1393.2430419921875,3.675
234,142.0,True,19.826690673828125,1930.9163818359375,3.55
235,143.0,True,0.7468895316123962,2040.6973876953125,3.575
236,145.0,True,0.7531214356422424,2071.608642578125,3.625
237,145.0,True,0.7434738874435425,2014.021728515625,3.625
238,143.0,True,0.718488335609436,1872.015625,3.575
239,142.0,True,0.6967281103134155,1773.84130859375,3.55
240,145.0,True,0.7032933831214905,1846.3529052734375,3.625
241,143.0,True,0.674062192440033,1710.259521484375,3.575
242,143.0,True,0.6578404307365417,1658.995849609375,3.575
243,144.0,True,22.970388412475586,1628.1246337890625,3.6
244,143.0,True,0.6289538145065308,1556.8067626953125,3.575
245,143.0,True,0.6165318489074707,1507.884033203125,3.575
246,138.0,True,17.664648056030273,1121.3494873046875,3.45
247,144.0,True,0.5954469442367554,1418.464599609375,3.6
248,143.0,True,0.5845140814781189,1368.153076171875,3.575
249,143.0,True,0.5732840299606323,1323.3590087890625,3.575
250,143.0,True,0.5480632781982422,1215.1180419921875,3.575
251,143.0,True,0.5477210879325867,1237.0159912109375,3.575
252,143.0,True,0.5345012545585632,1195.8984375,3.575
253,145.0,True,0.5330265164375305,1224.81689453125,3.625
254,139.0,True,0.4658742845058441,936.2861328125,3.475
255,145.0,True,0.5040172338485718,1144.3780517578125,3.625
256,143.0,True,0.47713717818260193,1039.260009765625,3.575
257,143.0,True,0.4625820517539978,1002.2623901367188,3.575
258,143.0,True,0.44842463731765747,967.0325317382812,3.575
259,143.0,True,0.42195799946784973,875.08984375,3.575
260,145.0,True,0.43144822120666504,960.7288818359375,3.625
261,139.0,True,20.77178382873535,646.0811767578125,3.475
262,145.0,True,0.4092141389846802,894.208251953125,3.625
263,139.0,True,0.38508811593055725,783.0346069335938,3.475
264,143.0,True,0.37987416982650757,773.006591796875,3.575
265,143.0,True,0.3706997334957123,744.3667602539062,3.575
266,141.0,True,10.314940452575684,549.0331420898438,3.525
267,143.0,True,0.3540150225162506,689.2587280273438,3.575
268,139.0,True,10.215852737426758,334.1180419921875,3.475
269,136.0,True,0.3118715286254883,520.68017578125,3.4
270,147.0,True,4.019660949707031,251.54884338378906,3.675
271,140.0,True,0.30423206090927124,495.4554443359375,3.5
272,145.0,True,0.33369025588035583,621.0621337890625,3.625
273,146.0,True,6.720454692840576,554.450927734375,3.65
274,143.0,True,0.3104008436203003,527.912353515625,3.575
275,145.0,True,0.31568270921707153,556.6940307617188,3.625
276,142.0,True,0.290957510471344,463.4587707519531,3.55
277,138.0,True,12.145282745361328,338.1315612792969,3.45
278,142.0,True,0.26778674125671387,400.9447021484375,3.55
279,145.0,True,8.18458080291748,381.7810974121094,3.625
280,143.0,True,0.27704596519470215,416.6305236816406,3.575
281,143.0,True,0.2723575234413147,400.1004333496094,3.575
282,142.0,True,8.227921485900879,312.024169921875,3.55
283,145.0,True,5.13541316986084,412.37640380859375,3.625
284,143.0,True,0.25914961099624634,354.44268798828125,3.575
285,143.0,True,0.2548335790634155,340.3985900878906,3.575
286,142.0,True,0.2424413561820984,305.9232177734375,3.55
287,143.0,True,0.2445400506258011,313.514404296875,3.575
288,143.0,True,0.22751542925834656,267.7904052734375,3.575
289,144.0,True,5.748426914215088,245.9422607421875,3.6
290,144.0,True,2.7903501987457275,182.85324096679688,3.6
291,148.0,True,-0.19527703523635864,363.267333984375,3.7
292,145.0,True,0.22620011866092682,270.8043518066406,3.625
293,143.0,True,0.21287326514720917,245.75872802734375,3.575
294,141.0,True,0.18862399458885193,195.75021362304688,3.525
295,145.0,True,0.21447201073169708,262.18072509765625,3.625
296,141.0,True,-0.18687951564788818,113.12972259521484,3.525
297,141.0,True,-0.4116372764110565,64.52116394042969,3.525
298,143.0,True,0.18499328196048737,202.15586853027344,3.575
299,143.0,True,0.16746191680431366,167.32630920410156,3.575
