,reward,succeeds
284,-15.09960168635445,False
285,-14.920509433164742,False
286,-14.87825824883682,False
287,-15.094266506275744,False
288,-14.93112554853056,False
289,-14.992008890972757,False
290,-15.049879332443387,False
291,-15.034054139293238,False
292,-14.224717870498443,False
293,-14.983411406654948,False
294,-15.054631441898476,False
295,-14.987441716983742,False
296,-15.016347524416462,False
297,-14.789844632966474,False
298,-14.909552737445754,False
299,-15.034613888981005,False
300,-15.029599716323968,False
301,-14.90131421589223,False
302,-14.928169528805501,False
303,-14.805428520411976,False
304,-14.804421968910354,False
305,-14.94348832368887,False
306,-15.015994749461893,False
307,-14.991475254585582,False
308,-15.0320708939744,False
309,-14.956076760316384,False
310,-14.952687101871783,False
311,-15.07601868245846,False
312,-14.94022288808312,False
313,-14.779840506719754,False
314,-14.979574556767831,False
315,-14.997739800183291,False
316,-15.102778571841913,False
317,-14.979076701532014,False
318,-15.041124917753613,False
319,-15.030371183491953,False
320,-14.926324198352072,False
321,-15.064053606419636,False
322,-15.05352955037134,False
323,-14.71263214145,False
324,-14.922514881174731,False
325,-15.040513822861183,False
326,-15.077783277956403,False
327,-15.079674074707869,False
328,-15.09506778712969,False
329,-14.920523992146551,False
330,-15.042774137644724,False
331,-15.04063665103639,False
332,-15.106672509999374,False
333,-14.906418705972964,False
334,-15.039713536997905,False
335,-14.870345688970676,False
336,-14.940456812056999,False
337,-15.10589920041731,False
338,-15.068708837017985,False
339,-14.834352023058496,False
340,-14.925207003696872,False
341,-14.853243577535213,False
342,-14.910284752943246,False
343,-15.089226549783467,False
344,-14.974300536188977,False
345,-15.07729375570775,False
346,-15.137587268088328,False
347,-15.036771931417043,False
348,-15.046775349841413,False
349,-15.003031428402785,False
350,-14.989314848847277,False
351,-14.918782722438932,False
352,-15.077647788514897,False
353,-14.963039029701006,False
354,-14.9500934955698,False
355,-14.938767976554926,False
356,-14.780610428775677,False
357,-15.048209180617388,False
358,-15.036439949750662,False
359,-15.015969732678467,False
360,-14.918445327484992,False
361,-14.854354164470756,False
362,-15.083464391427277,False
363,-14.915348744067728,False
364,-15.063142366948522,False
365,-14.746336206159294,False
366,-15.096973678673626,False
367,-14.952653240119048,False
368,-15.117826573000409,False
369,-14.912744465209625,False
370,-14.91261146653226,False
371,-15.02923074141063,False
372,-14.884328739856043,False
373,-14.948142375845999,False
374,-15.108311539720404,False
375,-14.901230069887317,False
376,-14.99656309939283,False
377,-14.851622532391154,False
378,-15.022381352037534,False
379,-14.840350002415917,False
380,-14.996182916608436,False
381,-14.881309144317134,False
382,-14.986850315113855,False
383,-14.998904582111244,False
384,-14.976870789905025,False
385,-14.928814086086058,False
386,-14.861180386865504,False
387,-14.993697628578804,False
388,-14.968667994805603,False
389,-15.100725797736166,False
390,-15.00226710795708,False
391,-14.941825519119018,False
392,-15.046773868373725,False
393,-15.055356110082565,False
394,-14.978615042403655,False
395,-15.04532790909698,False
396,-14.934316637729752,False
397,-14.91501895256683,False
398,-15.040222600349907,False
399,-14.909844065734976,False
