,reward,succeeds
390,-11.962998608712452,False
391,-21.901639864504013,False
392,-16.381657668822513,False
393,-12.868483653423823,False
394,-21.59829040191926,False
395,-20.0860430721336,False
396,-15.726187743522935,False
397,-21.435932469783978,False
398,-23.002866637017373,False
399,-21.831285822687047,False
