,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
106,32.0,False,37.573974609375,335.7540588378906,0.64
107,-12.0,False,-12.692212104797363,43.67863082885742,-0.24
108,2.0,False,-1.0189951658248901,1.7752872705459595,0.04
109,19.0,False,22.37403678894043,133.31594848632812,0.38
110,2.0,False,1.3472291231155396,3.3718042373657227,0.04
111,-4.0,False,-5.751853942871094,11.094889640808105,-0.08
112,5.0,False,1.660103440284729,26.192277908325195,0.1
113,-2.0,False,-13.203129768371582,43.78620910644531,-0.04
114,13.0,False,11.768145561218262,45.20756912231445,0.26
115,13.0,False,7.613307476043701,45.61956787109375,0.26
116,15.0,False,17.182886123657227,77.9742202758789,0.3
117,14.0,False,15.413325309753418,99.22703552246094,0.28
118,-4.0,False,3.931145429611206,11.421492576599121,-0.08
119,-12.0,False,-1.724283218383789,20.37452507019043,-0.24
120,-6.0,False,-1.4814567565917969,17.510038375854492,-0.12
121,31.0,False,38.719505310058594,359.9924011230469,0.62
122,9.0,False,7.034304618835449,33.3330078125,0.18
123,-6.0,False,-4.1810150146484375,25.23185920715332,-0.12
124,0.0,False,-0.6949474215507507,3.9617421627044678,0.0
125,10.0,False,20.713102340698242,106.97183990478516,0.2
126,2.0,False,-2.484930992126465,8.122886657714844,0.04
127,-5.0,False,-3.6606602668762207,7.952149391174316,-0.1
128,2.0,False,8.19182014465332,24.02217674255371,0.04
129,-16.0,False,-22.841371536254883,111.46231842041016,-0.32
130,-6.0,False,1.975007176399231,17.694988250732422,-0.12
131,11.0,False,12.834665298461914,46.20720291137695,0.22
132,-6.0,False,4.189426898956299,8.205449104309082,-0.12
133,-2.0,False,5.6520676612854,21.083221435546875,-0.04
134,16.0,False,13.272319793701172,107.65280151367188,0.32
135,2.0,False,-3.226616859436035,18.989208221435547,0.04
136,10.0,False,12.88205337524414,49.827117919921875,0.2
137,-6.0,False,-3.3441460132598877,5.800284385681152,-0.12
138,2.0,False,7.7230448722839355,18.693082809448242,0.04
139,19.0,False,24.34943389892578,155.66549682617188,0.38
140,-4.0,False,-6.307478904724121,20.815284729003906,-0.08
141,9.0,False,8.851679801940918,26.301591873168945,0.18
142,24.0,False,23.017484664916992,170.6547088623047,0.48
143,28.0,False,33.97597885131836,276.81317138671875,0.56
144,10.0,False,9.40289306640625,25.641132354736328,0.2
145,-4.0,False,-9.279313087463379,24.24176788330078,-0.08
146,-2.0,False,-0.4191485643386841,22.010889053344727,-0.04
147,11.0,False,9.806696891784668,35.68366622924805,0.22
148,-4.0,False,-2.397007942199707,11.340096473693848,-0.08
149,9.0,False,11.681763648986816,37.51535415649414,0.18
150,2.0,False,12.414682388305664,43.789398193359375,0.04
151,-2.0,False,0.03342849761247635,4.413680076599121,-0.04
152,2.0,False,-11.166543960571289,55.53953170776367,0.04
153,0.0,False,2.4611806869506836,9.356765747070312,0.0
154,10.0,False,22.8582706451416,125.2020492553711,0.2
155,-2.0,False,1.3135709762573242,22.737016677856445,-0.04
156,4.0,False,6.556314945220947,23.018375396728516,0.08
157,6.0,False,13.819442749023438,57.7137336730957,0.12
158,0.0,False,-14.259122848510742,58.11356735229492,0.0
159,23.0,False,28.60755729675293,194.4676513671875,0.46
160,6.0,False,5.278619289398193,41.455379486083984,0.12
161,-6.0,False,-10.382940292358398,48.34869384765625,-0.12
162,20.0,False,37.961448669433594,352.42535400390625,0.4
163,2.0,False,7.9635844230651855,26.487943649291992,0.04
164,-14.0,False,-13.193256378173828,66.49057006835938,-0.28
165,6.0,False,7.0655646324157715,30.377016067504883,0.12
166,6.0,False,-0.8513841032981873,20.676132202148438,0.12
167,0.0,False,9.124151229858398,29.45467185974121,0.0
168,19.0,False,20.415348052978516,100.87224578857422,0.38
169,28.0,False,26.07184600830078,244.3149871826172,0.56
170,2.0,False,7.704145431518555,38.1727294921875,0.04
171,10.0,False,10.467358589172363,41.52009201049805,0.2
172,0.0,False,13.348027229309082,52.53589630126953,0.0
173,8.0,False,14.14399242401123,46.20529556274414,0.16
174,12.0,False,4.411872386932373,32.817020416259766,0.24
175,-6.0,False,-5.0150651931762695,13.85727310180664,-0.12
176,6.0,False,10.702115058898926,34.75959014892578,0.12
177,8.0,False,14.581330299377441,63.46891784667969,0.16
178,4.0,False,3.2365667819976807,18.973989486694336,0.08
179,4.0,False,11.711082458496094,32.130489349365234,0.08
180,27.0,False,28.187612533569336,200.04075622558594,0.54
181,4.0,False,6.229457855224609,24.19369888305664,0.08
182,-2.0,False,10.091817855834961,31.980140686035156,-0.04
183,10.0,False,7.626718521118164,24.613100051879883,0.2
184,15.0,False,11.240653991699219,42.70455551147461,0.3
185,4.0,False,14.565324783325195,60.56973648071289,0.08
186,24.0,False,24.072805404663086,157.89767456054688,0.48
187,-4.0,False,-12.838566780090332,56.09103775024414,-0.08
188,6.0,False,4.958407402038574,13.108552932739258,0.12
189,2.0,False,6.541332244873047,38.98898696899414,0.04
190,8.0,False,15.749347686767578,78.18954467773438,0.16
191,2.0,False,0.30480948090553284,4.25442361831665,0.04
192,0.0,False,1.0323169231414795,3.54630446434021,0.0
193,13.0,False,15.748502731323242,76.41291046142578,0.26
194,24.0,False,32.47568130493164,326.4512023925781,0.48
195,3.0,False,8.734766006469727,40.25447463989258,0.06
196,24.0,False,18.186166763305664,164.5285186767578,0.48
197,2.0,False,0.2889878451824188,6.718972206115723,0.04
198,2.0,False,11.267252922058105,49.33625030517578,0.04
199,1.0,False,-7.834394931793213,31.923734664916992,0.02
200,19.0,False,26.18367576599121,164.2481231689453,0.38
201,4.0,False,-1.8712224960327148,14.121105194091797,0.08
202,13.0,False,20.680965423583984,108.60130310058594,0.26
203,27.0,False,36.560882568359375,368.4883117675781,0.54
204,22.0,False,27.207277297973633,227.9453887939453,0.44
205,20.0,False,29.0026798248291,214.8535919189453,0.4
206,2.0,False,14.480727195739746,67.07733154296875,0.04
207,-4.0,False,4.301696300506592,13.029817581176758,-0.08
208,4.0,False,2.137718439102173,8.996567726135254,0.08
209,1.0,False,-10.207459449768066,56.45792007446289,0.02
210,6.0,False,12.941277503967285,48.87138748168945,0.12
211,17.0,False,20.56979751586914,131.72445678710938,0.34
212,23.0,False,28.81040382385254,208.48863220214844,0.46
213,15.0,False,20.509550094604492,139.76416015625,0.3
214,23.0,False,14.468854904174805,96.55738067626953,0.46
215,3.0,False,-5.656158924102783,26.46955108642578,0.06
216,2.0,False,2.0403218269348145,9.382381439208984,0.04
217,6.0,False,12.398500442504883,66.93171691894531,0.12
218,-4.0,False,-5.351171970367432,29.391036987304688,-0.08
219,-12.0,False,-0.6635101437568665,30.02617073059082,-0.24
220,10.0,False,15.984018325805664,94.89876556396484,0.2
221,21.0,False,10.464054107666016,113.45194244384766,0.42
222,-4.0,False,-5.473788738250732,19.34926986694336,-0.08
223,4.0,False,3.948822498321533,11.538971900939941,0.08
224,0.0,False,-0.5505815744400024,4.976621150970459,0.0
225,9.0,False,10.047983169555664,38.64937973022461,0.18
226,8.0,False,3.4081366062164307,12.17233943939209,0.16
227,6.0,False,3.4398117065429688,10.390901565551758,0.12
228,47.0,False,47.85755157470703,584.5773315429688,0.94
229,21.0,False,26.626665115356445,189.4392547607422,0.42
230,20.0,False,28.35955238342285,216.90708923339844,0.4
231,-2.0,False,10.078742027282715,44.01915740966797,-0.04
232,10.0,False,0.2702774107456207,45.37739181518555,0.2
233,24.0,False,22.43233871459961,168.4189453125,0.48
234,40.0,False,38.79033279418945,518.595458984375,0.8
235,2.0,False,0.5404708981513977,15.971518516540527,0.04
236,-2.0,False,0.9091770052909851,6.167561054229736,-0.04
237,8.0,False,15.401972770690918,52.99773406982422,0.16
238,4.0,False,11.451651573181152,40.2531623840332,0.08
239,30.0,False,30.06233787536621,303.4455261230469,0.6
240,9.0,False,13.602545738220215,80.70466613769531,0.18
241,44.0,False,51.74726104736328,724.4222412109375,0.88
242,-6.0,False,10.24118423461914,58.05875015258789,-0.12
243,27.0,False,35.000328063964844,316.34857177734375,0.54
244,45.0,False,37.27583694458008,550.2218017578125,0.9
245,6.0,False,5.371431350708008,15.259175300598145,0.12
246,6.0,False,2.0816049575805664,14.280200958251953,0.12
247,-8.0,False,-4.8819074630737305,7.778065204620361,-0.16
248,9.0,False,11.686424255371094,44.95961380004883,0.18
249,14.0,False,10.576520919799805,51.28034973144531,0.28
250,0.0,False,10.0849609375,35.2143669128418,0.0
251,0.0,False,-0.4593040347099304,3.284433603286743,0.0
252,-28.0,False,-21.92896842956543,137.10658264160156,-0.56
253,8.0,False,11.156758308410645,52.1572151184082,0.16
254,6.0,False,4.690488338470459,27.471487045288086,0.12
255,-6.0,False,-8.196106910705566,28.66356086730957,-0.12
256,36.0,False,42.55316162109375,515.1619262695312,0.72
257,0.0,False,6.198275089263916,19.264978408813477,0.0
258,15.0,False,3.2429912090301514,54.60691452026367,0.3
259,26.0,False,26.972726821899414,256.78973388671875,0.52
260,21.0,False,29.525146484375,213.37600708007812,0.42
261,4.0,False,10.446073532104492,53.52292251586914,0.08
262,17.0,False,15.567330360412598,109.43115234375,0.34
263,7.0,False,14.668693542480469,58.55940628051758,0.14
264,7.0,False,3.5642194747924805,35.052371978759766,0.14
265,2.0,False,17.064741134643555,88.52635192871094,0.04
266,14.0,False,5.0860700607299805,57.834529876708984,0.28
267,-7.0,False,-15.867648124694824,63.79907989501953,-0.14
268,2.0,False,0.9756008982658386,9.458352088928223,0.04
269,11.0,False,3.0694963932037354,52.14891052246094,0.22
270,3.0,False,9.68929386138916,39.79047393798828,0.06
271,38.0,False,35.45578384399414,421.2774963378906,0.76
272,31.0,False,35.189632415771484,445.8853454589844,0.62
273,16.0,False,19.882614135742188,131.96083068847656,0.32
274,13.0,False,24.840848922729492,190.27569580078125,0.26
275,14.0,False,14.72177791595459,88.84507751464844,0.28
276,-2.0,False,0.5938177108764648,6.5627031326293945,-0.04
277,41.0,False,35.34000778198242,518.522216796875,0.82
278,11.0,False,3.049787759780884,59.51266098022461,0.22
279,-10.0,False,-2.433445692062378,13.279669761657715,-0.2
280,20.0,False,34.21429443359375,330.0442199707031,0.4
281,4.0,False,9.337176322937012,35.61106491088867,0.08
282,33.0,False,36.70703887939453,420.05712890625,0.66
283,4.0,False,1.7032099962234497,56.25171661376953,0.08
284,4.0,False,0.2876104712486267,30.132089614868164,0.08
285,4.0,False,2.590646266937256,21.791114807128906,0.08
286,1.0,False,-5.587320804595947,39.66143035888672,0.02
287,36.0,False,35.97256851196289,422.3092041015625,0.72
288,27.0,False,14.587596893310547,173.80679321289062,0.54
289,13.0,False,14.45723819732666,102.68370056152344,0.26
290,10.0,False,14.843564987182617,96.9290542602539,0.2
291,17.0,False,17.474645614624023,130.0217742919922,0.34
292,2.0,False,11.101374626159668,40.31930923461914,0.04
293,2.0,False,-2.852407455444336,27.515459060668945,0.04
294,37.0,False,30.972469329833984,372.86920166015625,0.74
295,11.0,False,17.06734275817871,105.56359100341797,0.22
296,27.0,False,27.330867767333984,288.3783264160156,0.54
297,19.0,False,29.34205436706543,257.6955871582031,0.38
298,4.0,False,3.75591778755188,30.878854751586914,0.08
299,0.0,False,15.484968185424805,83.19012451171875,0.0
300,43.0,False,46.69635772705078,745.0845336914062,0.86
301,39.0,False,19.685548782348633,291.3502197265625,0.78
302,24.0,False,22.15439224243164,195.36952209472656,0.48
303,34.0,False,26.515419006347656,348.05810546875,0.68
304,12.0,False,19.74990463256836,112.12305450439453,0.24
305,40.0,False,37.30073547363281,599.35791015625,0.8
306,18.0,False,20.049713134765625,135.64463806152344,0.36
307,13.0,False,11.766194343566895,66.3612289428711,0.26
308,19.0,False,9.041282653808594,57.57017135620117,0.38
309,28.0,False,18.49977684020996,130.924560546875,0.56
310,46.0,False,42.519344329833984,667.39453125,0.92
311,13.0,False,20.668025970458984,127.82505798339844,0.26
312,8.0,False,2.872631072998047,44.91073989868164,0.16
313,2.0,False,17.736351013183594,123.68390655517578,0.04
314,7.0,False,3.0637307167053223,59.781044006347656,0.14
315,7.0,False,17.60844612121582,95.6541519165039,0.14
316,37.0,False,49.43381881713867,666.3829345703125,0.74
317,4.0,False,-7.2870774269104,65.0106430053711,0.08
318,32.0,False,22.283668518066406,297.48541259765625,0.64
319,45.0,False,44.50651168823242,603.8887939453125,0.9
320,41.0,False,41.44671630859375,605.4779663085938,0.82
321,10.0,False,4.70426607131958,75.5203628540039,0.2
322,32.0,False,37.144378662109375,531.006103515625,0.64
323,4.0,False,6.426950454711914,42.41196823120117,0.08
324,13.0,False,3.265253782272339,70.33824920654297,0.26
325,13.0,False,10.559345245361328,120.9544677734375,0.26
326,12.0,False,15.891590118408203,105.25263214111328,0.24
327,21.0,False,26.389816284179688,223.4485626220703,0.42
328,-6.0,False,-10.096851348876953,22.922225952148438,-0.12
329,41.0,False,35.258548736572266,635.3427734375,0.82
330,6.0,False,11.174141883850098,45.28648376464844,0.12
331,35.0,False,27.751399993896484,378.5473327636719,0.7
332,4.0,False,6.847978591918945,51.92634201049805,0.08
333,28.0,False,16.454547882080078,209.98487854003906,0.56
334,36.0,False,30.449825286865234,487.068359375,0.72
335,39.0,False,36.41289520263672,613.8131103515625,0.78
336,19.0,False,9.649703025817871,109.11558532714844,0.38
337,10.0,False,15.889142990112305,126.26022338867188,0.2
338,12.0,False,23.880590438842773,172.38626098632812,0.24
339,0.0,False,1.3501828908920288,49.020198822021484,0.0
340,4.0,False,-1.6067848205566406,62.20747756958008,0.08
341,20.0,False,24.635522842407227,266.27105712890625,0.4
342,13.0,False,9.635376930236816,84.60513305664062,0.26
343,23.0,False,16.084821701049805,152.70083618164062,0.46
344,38.0,False,31.039581298828125,455.43212890625,0.76
345,8.0,False,-0.45293623208999634,40.842376708984375,0.16
346,11.0,False,14.109963417053223,91.85576629638672,0.22
347,42.0,False,51.98781967163086,956.4705810546875,0.84
348,41.0,False,26.1948184967041,471.6584167480469,0.82
349,-6.0,False,12.974661827087402,81.94660949707031,-0.12
350,40.0,False,37.70538330078125,730.4205932617188,0.8
351,6.0,False,4.0250654220581055,32.59225845336914,0.12
352,35.0,False,37.28009033203125,518.7230834960938,0.7
353,10.0,False,5.7650885581970215,50.241146087646484,0.2
354,-4.0,False,-5.281945705413818,58.08254623413086,-0.08
355,37.0,False,21.292200088500977,395.5301208496094,0.74
356,18.0,False,23.663602828979492,278.4087829589844,0.36
357,-6.0,False,-5.249011516571045,47.79131317138672,-0.12
358,43.0,False,29.5335636138916,539.0738525390625,0.86
359,20.0,False,5.759696006774902,102.97064971923828,0.4
360,16.0,False,11.791796684265137,111.7313461303711,0.32
361,16.0,False,6.072470664978027,79.58039093017578,0.32
362,48.0,False,29.458282470703125,503.6695556640625,0.96
363,2.0,False,2.0266168117523193,87.79067993164062,0.04
364,43.0,False,22.586185455322266,412.5416259765625,0.86
365,23.0,False,10.862348556518555,100.50786590576172,0.46
366,39.0,False,48.34440231323242,768.2532348632812,0.78
367,0.0,False,0.39277341961860657,77.98493194580078,0.0
368,25.0,False,36.533447265625,616.1004028320312,0.5
369,26.0,False,16.268470764160156,190.14089965820312,0.52
370,2.0,False,1.3259663581848145,28.8658447265625,0.04
371,-2.0,False,-10.08755874633789,131.43478393554688,-0.04
372,5.0,False,2.1740357875823975,85.48239135742188,0.1
373,4.0,False,6.931168556213379,76.1554946899414,0.08
374,47.0,False,19.436037063598633,397.1803894042969,0.94
375,-2.0,False,-7.099943161010742,53.34490203857422,-0.04
376,53.0,False,31.38078498840332,711.5447387695312,1.06
377,40.0,False,39.01511764526367,581.9096069335938,0.8
378,8.0,False,-4.021505832672119,84.57294464111328,0.16
379,2.0,False,6.602042198181152,32.045711517333984,0.04
380,11.0,False,21.480316162109375,226.0625762939453,0.22
381,43.0,False,46.37310791015625,912.9212036132812,0.86
382,16.0,False,8.873618125915527,104.51522064208984,0.32
383,0.0,False,18.66097640991211,120.5947494506836,0.0
384,15.0,False,13.372597694396973,125.44183349609375,0.3
385,3.0,False,1.198596715927124,40.639060974121094,0.06
386,33.0,False,12.883736610412598,230.22540283203125,0.66
387,26.0,False,15.635421752929688,166.62571716308594,0.52
