,state,action,reward,next_state,distribution
527,"[1.4646577835083008, 0.0, 0.508316159248352, 1.5707963705062866, 1.5707963705062866, 0.672977864742279, 3.2079503536224365, -27.20294952392578, 0.13059291243553162, 0.793830394744873, -6.777430057525635]",1,100.0,"[1.4396769562171532, 0.0, 0.4843730785539163, 1.5707963267948966, 1.5707963267948966, 0.7268607425447504, 3.4180310817193917, -28.97188203475821, 0.1336233260965968, 0.8101935269134515, -6.916700450169458]","[0.12187778949737549, 0.12222664803266525, 0.03100017085671425, 0.008526862598955631, 0.15249361097812653, 0.3083897829055786, 0.019872285425662994, 0.02589046210050583, 0.10670224577188492, 0.10302016139030457]"
528,"[1.4396770000457764, 0.0, 0.4843730926513672, 1.5707963705062866, 1.5707963705062866, 0.726860761642456, 3.4180309772491455, -28.971881866455078, 0.13362333178520203, 0.8101935386657715, -6.91670036315918]",5,100.0,"[1.4282250547607016, 0.0, 0.4523969106953089, 1.5707963267948966, 1.5707963267948966, 0.7407912085309869, 3.445174908875586, -29.19154730814455, 0.1349868721918889, 0.8159491787605972, -6.965308328916251]","[0.12189764529466629, 0.12172398716211319, 0.027965249493718147, 0.007046108599752188, 0.15261246263980865, 0.32382068037986755, 0.017560256645083427, 0.02293456345796585, 0.10272353887557983, 0.10171552002429962]"
529,"[1.428225040435791, 0.0, 0.4523968994617462, 1.5707963705062866, 1.5707963705062866, 0.7407912015914917, 3.4451749324798584, -29.191547393798828, 0.13498687744140625, 0.8159492015838623, -6.96530818939209]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 0.7416711816766526, 3.436810010374898, -29.117251834821843, 0.1430577004903019, 0.8543501568595744, -7.2909239752790995]","[0.1217733770608902, 0.12161760777235031, 0.027609754353761673, 0.006876273080706596, 0.15267328917980194, 0.32583490014076233, 0.01731286011636257, 0.022611185908317566, 0.1022188663482666, 0.1014719307422638]"
530,"[1.1551017761230469, 0.0, 0.15119579434394836, 1.5707963705062866, 1.5707963705062866, 0.969064474105835, 5.106742858886719, -43.434913635253906, 1.7752649784088135, 8.190408706665039, -69.38066864013672]",8,-1.0,"[1.1551017282217184, 0.0, 0.1511957876736521, 1.5707963267948966, 1.5707963267948966, 0.9690644784676552, 5.106742730774329, -43.4349150558013, 1.7752650204237588, 8.190408568825305, -69.38066643919149]","[0.1170818954706192, 0.01371933426707983, 0.0034328384790569544, 0.0001126106217270717, 0.3419015109539032, 0.23846738040447235, 0.0004164981946814805, 0.0009042336023412645, 0.2837224304676056, 0.00024128620862029493]"
531,"[1.1551017761230469, 0.0, 0.15119579434394836, 1.5707963705062866, 1.5707963705062866, 0.969064474105835, 5.106742858886719, -43.434913635253906, 1.7752649784088135, 8.190408706665039, -69.38066864013672]",5,5.0,"[1.1865385049738757, 0.0, 0.0879205683622939, 1.5707963267948966, 1.5707963267948966, 0.8744200443619303, 4.554202881178448, -38.722314987959805, 1.7666036771055191, 8.147353279583221, -69.01509047276295]","[0.1170818954706192, 0.01371933426707983, 0.0034328384790569544, 0.0001126106217270717, 0.3419015109539032, 0.23846738040447235, 0.0004164981946814805, 0.0009042336023412645, 0.2837224304676056, 0.00024128620862029493]"
532,"[1.1865384578704834, 0.0, 0.08792056888341904, 1.5707963705062866, 1.5707963705062866, 0.8744200468063354, 4.554203033447266, -38.72231674194336, 1.766603708267212, 8.147353172302246, -69.01509094238281]",0,5.0,"[1.2015340069277958, 0.0, 0.0939904893903958, 1.5707963267948966, 1.5707963267948966, 0.8106848452750226, 4.1876932064022085, -35.597581911243026, 1.761585748937546, 8.124796177322295, -68.8241742727725]","[0.12369619309902191, 0.011575687676668167, 0.003913813270628452, 0.00011399035429349169, 0.4558042585849762, 0.2188895046710968, 0.0004034288867842406, 0.0008805316756479442, 0.18448089063167572, 0.00024170718097593635]"
533,"[1.2015340328216553, 0.0, 0.09399048984050751, 1.5707963705062866, 1.5707963705062866, 0.810684859752655, 4.187693119049072, -35.59758377075195, 1.7615857124328613, 8.124795913696289, -68.82417297363281]",5,5.0,"[1.208159457850288, 0.0, 0.0724286878546185, 1.5707963267948966, 1.5707963267948966, 0.7042061558192487, 3.6028280271104904, -30.61731598114409, 1.7770499752387847, 8.197812339270136, -69.4431535706322]","[0.11974003165960312, 0.009879599325358868, 0.004194002132862806, 0.00010926209506578743, 0.5256927013397217, 0.19985854625701904, 0.0003708693548105657, 0.0008345922105945647, 0.13909421861171722, 0.00022622612596023828]"
534,"[1.2081594467163086, 0.0, 0.07242868840694427, 1.5707963705062866, 1.5707963705062866, 0.7042061686515808, 3.602828025817871, -30.6173152923584, 1.7770500183105469, 8.1978120803833, -69.44315338134766]",0,5.0,"[1.2263383104288903, 0.0, 0.0782155155685029, 1.5707963267948966, 1.5707963267948966, 0.6151894748022713, 3.2066401641479843, -27.265233576871022, 1.785113705446154, 8.241205418857739, -69.81244701616083]","[0.10567568242549896, 0.0066701145842671394, 0.0042733619920909405, 8.630954107502475e-05, 0.6278758645057678, 0.17105920612812042, 0.00029690039809793234, 0.0007118548383004963, 0.08316926658153534, 0.0001813829003367573]"
535,"[1.226338267326355, 0.0, 0.07821551710367203, 1.5707963705062866, 1.5707963705062866, 0.6151894927024841, 3.2066402435302734, -27.265233993530273, 1.7851136922836304, 8.241205215454102, -69.81244659423828]",0,6.0,"[1.2534869438258545, 0.0, 0.0580309582380744, 1.5707963267948966, 1.5707963267948966, 0.5417554669124747, 2.814870764629326, -23.931916369068688, 1.7601231730375506, 8.112851685738711, -68.72155548075477]","[0.09670907258987427, 0.005370947066694498, 0.0042801122181117535, 7.3657589382492e-05, 0.6659672260284424, 0.1671384572982788, 0.0002519902482163161, 0.0006123924977146089, 0.05943390727043152, 0.00016222010890487581]"
536,"[1.25348699092865, 0.0, 0.05803095921874046, 1.5707963705062866, 1.5707963705062866, 0.5417554378509521, 2.814870834350586, -23.931917190551758, 1.7601231336593628, 8.112852096557617, -68.7215576171875]",0,6.0,"[1.267869183323241, 0.0, 0.0651166345540835, 1.5707963267948966, 1.5707963267948966, 0.3510983975699031, 1.8301784886988277, -15.561559265743997, 1.7807220877097212, 8.206033967236358, -69.51038669584239]","[0.09409956634044647, 0.005012103822082281, 0.004758927039802074, 7.58462556404993e-05, 0.6748467683792114, 0.17357714474201202, 0.0002587277558632195, 0.0006097249570302665, 0.04658547788858414, 0.00017570272029843181]"
537,"[1.267869234085083, 0.0, 0.06511663645505905, 1.5707963705062866, 1.5707963705062866, 0.3510983884334564, 1.8301784992218018, -15.561559677124023, 1.7807221412658691, 8.206033706665039, -69.51038360595703]",0,6.0,"[1.3060215125031402, 0.0, 0.1019298374827813, 1.5707963267948966, 1.5707963267948966, 0.2890868778575379, 1.5415103102920753, -13.11555022610338, 1.7760981244265208, 8.190035921042345, -69.37634352396623]","[0.07367924600839615, 0.0034202246461063623, 0.005416731350123882, 5.179536674404517e-05, 0.7271471619606018, 0.16741202771663666, 0.0001746127672959119, 0.00036509992787614465, 0.022183503955602646, 0.00014959867985453457]"
538,"[1.3060215711593628, 0.0, 0.10192983597517014, 1.5707963705062866, 1.5707963705062866, 0.28908687829971313, 1.5415103435516357, -13.11555004119873, 1.7760981321334839, 8.190035820007324, -69.3763427734375]",0,6.0,"[1.344743973904861, 0.0, 0.1187764841319334, 1.5707963267948966, 1.5707963267948966, 0.2931856059094508, 1.504090033787861, -12.782983325540611, 1.6487819562675965, 7.605425018098529, -64.42489334633541]","[0.07203158736228943, 0.0032330139074474573, 0.005752898752689362, 4.918519334751181e-05, 0.7364107370376587, 0.16332946717739105, 0.00016049889381974936, 0.000333789037540555, 0.01854241080582142, 0.00015637761680409312]"
539,"[1.3447439670562744, 0.0, 0.11877648532390594, 1.5707963705062866, 1.5707963705062866, 0.29318559169769287, 1.5040900707244873, -12.782983779907227, 1.6487820148468018, 7.605424880981445, -64.42489624023438]",0,6.0,"[1.3576209675855853, 0.0, 0.1086112971761064, 1.5707963267948966, 1.5707963267948966, 0.1033539755304966, 0.5575004373858334, -4.744878582837657, 1.6487819562675965, 7.605425018098529, -64.42489334633541]","[0.08259692788124084, 0.004662353079766035, 0.007732377853244543, 9.646538092056289e-05, 0.7022600173950195, 0.17746026813983917, 0.00028819136787205935, 0.0005710343248210847, 0.02405632846057415, 0.0002760776551440358]"
540,"[1.3576209545135498, 0.0, 0.10861130058765411, 1.5707963705062866, 1.5707963705062866, 0.10335397720336914, 0.557500422000885, -4.744878768920898, 1.6487820148468018, 7.605424880981445, -64.42489624023438]",0,6.0,"[1.3775870043380525, 0.0, 0.1120509190794126, 1.5707963267948966, 1.5707963267948966, 0.099119925991908, 0.5331243741391773, -4.537050564589549, 1.5647909473261956, 7.205029834341829, -61.029593682344455]","[0.08069698512554169, 0.0040194387547671795, 0.009705567732453346, 7.277777331182733e-05, 0.7361403703689575, 0.15493535995483398, 0.00020845863036811352, 0.0004182960547041148, 0.013497411273419857, 0.0003053453692700714]"
541,"[1.3775869607925415, 0.0, 0.11205092072486877, 1.5707963705062866, 1.5707963705062866, 0.09911992400884628, 0.5331243872642517, -4.537050724029541, 1.564790964126587, 7.2050299644470215, -61.02959442138672]",0,6.0,"[1.4211684472280706, 0.0, 0.1342399395004415, 1.5707963267948966, 1.5707963267948966, 0.0295254085837388, 0.2103051015489967, -1.801979483743537, 1.5647909473261956, 7.205029834341829, -61.029593682344455]","[0.08819787949323654, 0.005157414358109236, 0.011882388032972813, 0.00011549607734195888, 0.7129528522491455, 0.16420629620552063, 0.0003105542273260653, 0.000602218322455883, 0.016124270856380463, 0.00045060666161589324]"
542,"[1.4211684465408325, 0.0, 0.13423994183540344, 1.5707963705062866, 1.5707963705062866, 0.029525408521294594, 0.2103050947189331, -1.8019795417785645, 1.564790964126587, 7.2050299644470215, -61.02959442138672]",0,2.0,"[1.4389508942017126, 0.0, 0.1173086145438388, 1.5707963267948966, 1.5707963267948966, 0.2218238763121229, 1.0826833679394596, -9.187767643401514, 1.232245445535435, 5.6630666755864, -47.96554124111606]","[0.09117180109024048, 0.005032405722886324, 0.012985552661120892, 0.00010748003114713356, 0.7216295599937439, 0.1545141637325287, 0.0002844595874194056, 0.0005518273101188242, 0.013244676403701305, 0.00047805768554098904]"
543,"[1.4389508962631226, 0.0, 0.1173086166381836, 1.5707963705062866, 1.5707963705062866, 0.22182387113571167, 1.0826833248138428, -9.18776798248291, 1.2322454452514648, 5.663066864013672, -47.96554183959961]",4,6.0,"[1.4407520109986336, 0.0, 0.1365865939625616, 1.5707963267948966, 1.5707963267948966, 0.1133836350614236, 0.5849937220569217, -4.9725787180406655, 1.208039601508652, 5.551933077309961, -47.02428261587988]","[0.12056482583284378, 0.014092997647821903, 0.0211015734821558, 0.0007845364161767066, 0.578470766544342, 0.21360038220882416, 0.0017142633441835642, 0.0028796091210097075, 0.044996682554483414, 0.001794379553757608]"
544,"[1.4407520294189453, 0.0, 0.13658659160137177, 1.5707963705062866, 1.5707963705062866, 0.11338363587856293, 0.5849937200546265, -4.972578525543213, 1.20803964138031, 5.551933288574219, -47.02428436279297]",4,0.0,"[1.4398472909983513, 0.0, 0.1651189872235837, 1.5707963267948966, 1.5707963267948966, 0.0934251363916187, 0.4999157961213853, -4.253823636462812, 1.27997372117684, 5.903609126215109, -50.008794623711765]","[0.12024062871932983, 0.014016329310834408, 0.025134947150945663, 0.0007757743005640805, 0.5935101509094238, 0.20499859750270844, 0.0016022624913603067, 0.002691184403374791, 0.03494328260421753, 0.0020869222935289145]"
545,"[1.4398473501205444, 0.0, 0.1651189923286438, 1.5707963705062866, 1.5707963705062866, 0.09342513978481293, 0.49991580843925476, -4.253823757171631, 1.2799737453460693, 5.903609275817871, -50.008792877197266]",4,6.0,"[1.4389509446162334, 0.0, 0.1823270826185883, 1.5707963267948966, 1.5707963267948966, 0.1172222869244716, 0.6072533276671805, -5.162397462962701, 1.3327082300317734, 6.147962585029553, -52.0789964212625]","[0.11389966309070587, 0.011303328908979893, 0.021980734542012215, 0.0005094928201287985, 0.6242666244506836, 0.194840207695961, 0.0011156329419463873, 0.0019312098156660795, 0.028621049597859383, 0.0015319763915613294]"
546,"[1.4389508962631226, 0.0, 0.18232707679271698, 1.5707963705062866, 1.5707963705062866, 0.11722228676080704, 0.6072533130645752, -5.162397384643555, 1.3327082395553589, 6.14796257019043, -52.07899475097656]",0,0.0,"[1.446579374448346, 0.0, 0.1807085237771856, 1.5707963267948966, 1.5707963267948966, 0.0596444178915129, 0.4007304972530008, -3.429302398314917, 1.4500424746497904, 6.672878032046739, -56.52099490325327]","[0.10824740678071976, 0.009893039241433144, 0.01909436285495758, 0.0003993264399468899, 0.6382457613945007, 0.19313205778598785, 0.0009042895981110632, 0.001598010421730578, 0.027285873889923096, 0.0011999375419691205]"
547,"[1.4465793371200562, 0.0, 0.18070852756500244, 1.5707963705062866, 1.5707963705062866, 0.0596444196999073, 0.4007304906845093, -3.429302453994751, 1.450042486190796, 6.672878265380859, -56.52099609375]",5,2.0,"[1.450840196294099, 0.0, 0.1437805361842728, 1.5707963267948966, 1.5707963267948966, 0.1682074175460135, 0.902830239633822, -7.682912280809148, 1.3085676833925648, 6.024357329147321, -51.02855781019326]","[0.10012749582529068, 0.00708459597080946, 0.015901457518339157, 0.000207525648875162, 0.6816914081573486, 0.17352323234081268, 0.0005116655956953764, 0.0009470898075960577, 0.01923569105565548, 0.0007698871195316315]"
548,"[1.4508402347564697, 0.0, 0.14378052949905396, 1.5707963705062866, 1.5707963705062866, 0.16820742189884186, 0.9028302431106567, -7.682912349700928, 1.3085676431655884, 6.024357318878174, -51.02855682373047]",5,6.0,"[1.4547818665829593, 0.0, 0.11666501437777, 1.5707963267948966, 1.5707963267948966, 0.1712615440813349, 0.9120227070041836, -7.75942652251257, 1.1779736575796145, 5.411655112787152, -45.83555998470752]","[0.11182723194360733, 0.011152678169310093, 0.018743129447102547, 0.0005020734970457852, 0.6155946850776672, 0.20319285988807678, 0.0011281350161880255, 0.001964419148862362, 0.034584224224090576, 0.0013105691177770495]"
549,"[1.4547818899154663, 0.0, 0.11666501313447952, 1.5707963705062866, 1.5707963705062866, 0.17126154899597168, 0.9120227098464966, -7.759426593780518, 1.1779736280441284, 5.411654949188232, -45.8355598449707]",0,6.0,"[1.4685460381267332, 0.0, 0.1123651220472794, 1.5707963267948966, 1.5707963267948966, 0.1971297071437643, 1.025711559312498, -8.720916058098737, 1.0095354350658567, 4.601266817179159, -38.96158431904837]","[0.12499915063381195, 0.015915697440505028, 0.024513142183423042, 0.0009954241104424, 0.5652874708175659, 0.2151910960674286, 0.002055633580312133, 0.00338407838717103, 0.04535887762904167, 0.0022995062172412872]"
550,"[1.4685460329055786, 0.0, 0.11236511915922165, 1.5707963705062866, 1.5707963705062866, 0.19712971150875092, 1.0257115364074707, -8.720915794372559, 1.0095354318618774, 4.601266860961914, -38.961585998535156]",0,6.0,"[1.4796663064901592, 0.0, 0.106128864386186, 1.5707963267948966, 1.5707963267948966, 0.222603508249688, 1.16276229560345, -9.887268492851716, 0.9000479265824426, 4.077788265748374, -34.52214167600994]","[0.14245355129241943, 0.025194549933075905, 0.03342144563794136, 0.002445995807647705, 0.48675113916397095, 0.2263215035200119, 0.004583708476275206, 0.007065284997224808, 0.06713370233774185, 0.004629114177078009]"
551,"[1.4796663522720337, 0.0, 0.10612886399030685, 1.5707963705062866, 1.5707963705062866, 0.22260351479053497, 1.1627622842788696, -9.88726806640625, 0.9000478982925415, 4.077788352966309, -34.52214050292969]",5,6.0,"[1.4797404407076322, 0.0, 0.0779688093731534, 1.5707963267948966, 1.5707963267948966, 0.2676085322309012, 1.365779385343437, -11.60574151494501, 0.7570024112644846, 3.3976967056835576, -28.75554085951927]","[0.15301160514354706, 0.03399799391627312, 0.03950769826769829, 0.00428392319008708, 0.4301752746105194, 0.22496742010116577, 0.007487711030989885, 0.011346464045345783, 0.08801738917827606, 0.007204512134194374]"
552,"[1.4797403812408447, 0.0, 0.07796880602836609, 1.5707963705062866, 1.5707963705062866, 0.26760852336883545, 1.3657793998718262, -11.605741500854492, 0.7570024132728577, 3.3976967334747314, -28.75554084777832]",5,6.0,"[1.4740850323396328, 0.0, 0.0509484556437632, 1.5707963267948966, 1.5707963267948966, 0.284239495866375, 1.43611615805181, -12.199793761245814, 0.6609979081201338, 2.9666448659002285, -25.10740090071249]","[0.1597299426794052, 0.05160430073738098, 0.04756729304790497, 0.008720358833670616, 0.34949398040771484, 0.2081664651632309, 0.013278236612677574, 0.019809415563941002, 0.12881538271903992, 0.012814630754292011]"
553,"[1.4740849733352661, 0.0, 0.050948455929756165, 1.5707963705062866, 1.5707963705062866, 0.2842395007610321, 1.436116099357605, -12.199793815612793, 0.6609979271888733, 2.966644763946533, -25.10740089416504]",5,2.0,"[1.4736253882620527, 0.0, 0.0096967218045017, 1.5707963267948966, 1.5707963267948966, 0.378294943724323, 1.9351288969327456, -16.444913481165997, 0.5716000800628374, 2.5670373495538854, -21.7258912455668]","[0.16096843779087067, 0.06793628633022308, 0.05316658690571785, 0.01322827860713005, 0.28661465644836426, 0.20040468871593475, 0.01865701749920845, 0.02684648334980011, 0.15386196970939636, 0.018315570428967476]"
554,"[1.4736254215240479, 0.0, 0.009696722030639648, 1.5707963705062866, 1.5707963705062866, 0.3782949447631836, 1.935128927230835, -16.444913864135742, 0.571600079536438, 2.567037343978882, -21.72589111328125]",5,6.0,"[1.4793051911914756, 0.0, 0.0012040727428065, 1.5707963267948966, 1.5707963267948966, 0.3638671266372393, 1.878732475473754, -15.969993873812598, 0.5310751649384731, 2.406753388825223, -20.375511894878287]","[0.13772080838680267, 0.0860845223069191, 0.05126018449664116, 0.018210506066679955, 0.17671746015548706, 0.21477991342544556, 0.024259798228740692, 0.03396724909543991, 0.23283272981643677, 0.024166885763406754]"
555,"[1.4793051481246948, 0.0, 0.001204072730615735, 1.5707963705062866, 1.5707963705062866, 0.3638671338558197, 1.878732442855835, -15.969993591308594, 0.5310751795768738, 2.4067533016204834, -20.375511169433594]",4,2.0,"[1.4914077192698003, 0.0, 0.1169607944741575, 1.5707963267948966, 1.5707963267948966, 0.5788011249726361, 2.827244606947538, -23.992882089282887, 0.2888629691684592, 1.358143490156742, -11.511822463556314]","[0.13544239103794098, 0.08896882086992264, 0.053694017231464386, 0.02079395391047001, 0.16894279420375824, 0.21110278367996216, 0.026773443445563316, 0.037101853638887405, 0.23003658652305603, 0.02714337222278118]"
556,"[1.4914077520370483, 0.0, 0.1169607937335968, 1.5707963705062866, 1.5707963705062866, 0.5788010954856873, 2.827244520187378, -23.992881774902344, 0.2888629734516144, 1.3581434488296509, -11.511822700500488]",4,6.0,"[1.4767190154307206, 0.0, 0.2478087912658662, 1.5707963267948966, 1.5707963267948966, 0.5619099403228507, 2.684246412423178, -22.76355128223093, 0.25743420670626, 1.2936337609144957, -10.987626670239765]","[0.102408766746521, 0.10658121854066849, 0.04133789986371994, 0.012336630374193192, 0.1707010120153427, 0.26639968156814575, 0.023851687088608742, 0.030197231099009514, 0.1691463738679886, 0.07703949511051178]"
557,"[1.4767190217971802, 0.0, 0.2478087842464447, 1.5707963705062866, 1.5707963705062866, 0.5619099140167236, 2.684246301651001, -22.763551712036133, 0.257434219121933, 1.2936338186264038, -10.987627029418945]",4,0.0,"[1.4673150540224964, 0.0, 0.3726673981841634, 1.5707963267948966, 1.5707963267948966, 0.475619385774694, 2.22168643444256, -18.827395463268147, 0.3637876531314212, 1.91235016411774, -16.264168268484013]","[0.10265089571475983, 0.10744693130254745, 0.0438435934484005, 0.013981929048895836, 0.16838280856609344, 0.25831714272499084, 0.025830814614892006, 0.032624371349811554, 0.16810958087444305, 0.07881195098161697]"
558,"[1.4673150777816772, 0.0, 0.3726674020290375, 1.5707963705062866, 1.5707963705062866, 0.475619375705719, 2.221686363220215, -18.827396392822266, 0.3637876510620117, 1.9123501777648926, -16.26416778564453]",5,2.0,"[1.4623558517347193, 0.0, 0.3547665935540903, 1.5707963267948966, 1.5707963267948966, 0.6107955725257233, 2.9329976932099697, -24.8771350104704, 0.2109689297029469, 1.1893129799853597, -10.134369679497295]","[0.11267226189374924, 0.09540216624736786, 0.05115867778658867, 0.021991660818457603, 0.1472162902355194, 0.22879987955093384, 0.030852537602186203, 0.04013880342245102, 0.23045839369297028, 0.041309379041194916]"
559,"[1.4623558521270752, 0.0, 0.3547666072845459, 1.5707963705062866, 1.5707963705062866, 0.6107955574989319, 2.932997703552246, -24.877134323120117, 0.21096892654895782, 1.1893129348754883, -10.134369850158691]",5,0.0,"[1.4689258528981195, 0.0, 0.2959313174308565, 1.5707963267948966, 1.5707963267948966, 0.5491228467001061, 2.5866043573955158, -21.92573895573753, 0.2807512964403189, 1.5842932763894382, -13.50043441226552]","[0.1024986132979393, 0.10999573767185211, 0.0387083999812603, 0.010825395584106445, 0.1720116138458252, 0.28160184621810913, 0.022190215066075325, 0.027706393972039223, 0.14705024659633636, 0.08741153031587601]"
560,"[1.4689258337020874, 0.0, 0.29593130946159363, 1.5707963705062866, 1.5707963705062866, 0.5491228699684143, 2.586604356765747, -21.925739288330078, 0.2807512879371643, 1.584293246269226, -13.500434875488281]",5,6.0,"[1.4390251008379062, 0.0, 0.2247467719292638, 1.5707963267948966, 1.5707963267948966, 0.5015833141019872, 2.3289211557092884, -19.732304847213754, 0.2943318445873224, 1.6489833306760957, -14.048984356700656]","[0.10211359709501266, 0.1001724824309349, 0.04632696509361267, 0.016166895627975464, 0.1632337123155594, 0.2436337172985077, 0.02693207375705242, 0.034603800624608994, 0.20707404613494873, 0.0597427561879158]"
561,"[1.4390250444412231, 0.0, 0.22474677860736847, 1.5707963705062866, 1.5707963705062866, 0.5015833377838135, 2.32892107963562, -19.7323055267334, 0.2943318486213684, 1.648983359336853, -14.04898452758789]",1,1.0,"[1.3110384321689494, 0.0, 0.2140787657645261, 1.5707963267948966, 1.5707963267948966, 0.7375490636550044, 3.4589153262088104, -29.315879943293965, 0.239398742178742, 1.3464936837127084, -11.47303807623149]","[0.10577906668186188, 0.09950987249612808, 0.05057153478264809, 0.020591123029589653, 0.15361203253269196, 0.23103216290473938, 0.030878696590662003, 0.03951640799641609, 0.21436944603919983, 0.0541396364569664]"
562,"[1.3110383749008179, 0.0, 0.21407876908779144, 1.5707963705062866, 1.5707963705062866, 0.7375490665435791, 3.4589152336120605, -29.315879821777344, 0.2393987476825714, 1.3464937210083008, -11.473037719726562]",1,1.0,"[1.1793799216596978, 0.0, 0.1483862036141414, 1.5707963267948966, 1.5707963267948966, 1.2329079107774703, 5.761197459524453, -48.82310142905851, 0.2424543219851767, 1.3680979830539286, -11.65812379212514]","[0.09854447841644287, 0.10678304731845856, 0.03060954250395298, 0.0067482683807611465, 0.1768685132265091, 0.31795260310173035, 0.016300516203045845, 0.020438995212316513, 0.14403223991394043, 0.08172181993722916]"
563,"[1.179379940032959, 0.0, 0.14838621020317078, 1.5707963705062866, 1.5707963705062866, 1.2329078912734985, 5.761197566986084, -48.82310104370117, 0.24245432019233704, 1.3680980205535889, -11.658123970031738]",0,1.0,"[1.1793799216596978, 0.0, 0.1483862036141414, 1.5707963267948966, 1.5707963267948966, 1.6609055119075773, 7.78055362584638, -65.94137123023597, 0.2605232678354348, 1.4513392443280182, -12.363223853015995]","[0.07810263335704803, 0.08429520577192307, 0.008458361960947514, 0.0006721339887008071, 0.15995226800441742, 0.5120413899421692, 0.0034175473265349865, 0.004531134385615587, 0.07716989517211914, 0.07135937362909317]"
564,"[1.179379940032959, 0.0, 0.14838621020317078, 1.5707963705062866, 1.5707963705062866, 1.6609054803848267, 7.780553817749023, -65.94136810302734, 0.26052325963974, 1.4513392448425293, -12.363224029541016]",9,5.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.660934507386295, 7.787719818338118, -66.00402097529326, 0.2604942723567172, 1.4441730518362803, -12.30057410795871]","[0.05530593544244766, 0.06044347584247589, 0.0024245826061815023, 7.968807767610997e-05, 0.1313478648662567, 0.6560553908348083, 0.0007711920188739896, 0.0009948075748980045, 0.03924723342061043, 0.05332979932427406]"
565,"[1.1645557880401611, -0.4062404930591583, 0.04326218366622925, 0.0, 1.5707963705062866, 1.4419617652893066, 7.197905540466309, -61.124019622802734, 1.4333089590072632, 6.768364429473877, -57.37762451171875]",7,-5.0,"[1.164555844744842, -0.4062404820500547, 0.0432621826286304, 0.0, 1.5707963267948966, 1.441961771276957, 7.197905303454938, -61.12401808507588, 1.4333090122652, 6.768364449852939, -57.37762288842981]","[0.037995029240846634, 0.013490778394043446, 0.0027276314795017242, 0.00010530893632676452, 0.10480234026908875, 0.2455635368824005, 0.0005054506473243237, 0.0008143819868564606, 0.593325138092041, 0.0006703646504320204]"
566,"[1.1645557880401611, -0.4062404930591583, 0.04326218366622925, 0.0, 1.5707963705062866, 1.4419617652893066, 7.197905540466309, -61.124019622802734, 1.4333089590072632, 6.768364429473877, -57.37762451171875]",6,5.0,"[1.175454395119496, -0.3953419316754006, 0.0126175782849318, 1.5707963267948966, 1.5707963267948966, 1.3580099256603226, 6.743587042329992, -57.25697272425487, 1.436901692421408, 6.785060472519163, -57.51908771343966]","[0.037995029240846634, 0.013490778394043446, 0.0027276314795017242, 0.00010530893632676452, 0.10480234026908875, 0.2455635368824005, 0.0005054506473243237, 0.0008143819868564606, 0.593325138092041, 0.0006703646504320204]"
567,"[1.1754543781280518, -0.3953419327735901, 0.012617578729987144, 1.5707963705062866, 1.5707963705062866, 1.358009934425354, 6.743587017059326, -57.25697326660156, 1.4369016885757446, 6.785060405731201, -57.51908874511719]",2,5.0,"[1.1870011549660584, -0.3837951718288381, 0.0057104573300454, 1.5707963267948966, 1.5707963267948966, 1.1937796083510408, 5.926974199195627, -50.32317755497405, 1.4379677722105555, 6.795149656426403, -57.6059830605937]","[0.038656312972307205, 0.014568711631000042, 0.003142975503578782, 0.00013503801892511547, 0.11503752321004868, 0.2517268657684326, 0.0005645283381454647, 0.001060195965692401, 0.5744904279708862, 0.0006174538866616786]"
568,"[1.18700110912323, -0.3837951719760895, 0.00571045745164156, 1.5707963705062866, 1.5707963705062866, 1.1937795877456665, 5.926974296569824, -50.323177337646484, 1.4379677772521973, 6.795149803161621, -57.60598373413086]",2,5.0,"[1.213635691602218, 0.0, 0.0028601271507519, 1.5707963267948966, 1.5707963267948966, 1.0682293138887855, 5.30842262861313, -45.072575626650064, 1.440424804349214, 6.799974585751144, -57.64505394522439]","[0.049618784338235855, 0.016648730263113976, 0.004400090780109167, 0.0002104507730109617, 0.13868330419063568, 0.23980014026165009, 0.0007138957735151052, 0.0014458437217399478, 0.547894299030304, 0.0005844578263349831]"
569,"[1.2136356830596924, 0.0, 0.0028601272497326136, 1.5707963705062866, 1.5707963705062866, 1.0682293176651, 5.308422565460205, -45.072574615478516, 1.4404247999191284, 6.79997444152832, -57.64505386352539]",0,5.0,"[1.2603707386925669, 0.0, 0.0367963122914464, 1.5707963267948966, 1.5707963267948966, 0.941079902460344, 4.705298808181148, -39.95896966315627, 1.436730453529786, 6.780069824770024, -57.47565021317018]","[0.06488683074712753, 0.018295086920261383, 0.005599876865744591, 0.0002655690477695316, 0.17872628569602966, 0.2275146096944809, 0.0008337463950738311, 0.0016227029263973236, 0.5016424059867859, 0.0006129217217676342]"
