,cumulative_reward,succeed,actor_loss,critic_loss
151,-12.924811011731556,False,-3.4330220222473145,6.631318092346191
152,-12.466036291991736,False,-4.667042255401611,6.178001403808594
153,-12.316803430476961,False,-17.97846794128418,80.24913787841797
154,-11.886844698451755,False,-5.396862030029297,14.910592079162598
155,-14.154816714289444,False,-12.020392417907715,77.87849426269531
156,-12.749351285781566,False,2.8096280097961426,7.030032634735107
157,-14.188686067067607,False,-21.941200256347656,102.5579833984375
158,-22.02086184859362,False,-15.109925270080566,117.35804748535156
159,-12.243544884639736,False,-1.8260581493377686,2.5298404693603516
160,-12.26579290013915,False,0.314307302236557,2.5217316150665283
161,-11.89992564671809,False,-1.5572434663772583,1.220752239227295
162,-11.9053859158101,False,-0.16564573347568512,1.616261601448059
163,-13.133073558983426,False,-9.333368301391602,26.39039421081543
164,-13.168117030940556,False,-8.171443939208984,16.46004867553711
165,-12.78323577456333,False,1.2028727531433105,4.5429558753967285
166,-11.89755629157988,False,-1.6613963842391968,1.3982349634170532
167,-11.977265800314058,False,-2.1012351512908936,4.486489295959473
168,-13.570304747519497,False,-14.435188293457031,60.800174713134766
169,-12.924365832511654,False,-4.711188793182373,10.112321853637695
170,-11.900152591959797,False,-0.1798756867647171,0.324110209941864
171,-11.891639913158636,False,-2.2826461791992188,1.7810503244400024
172,-16.204537304463873,False,-4.54611349105835,7.058046817779541
173,-11.647537252015201,False,0.5569782257080078,0.4544084072113037
174,-11.895128808686636,False,2.144718647003174,2.6520631313323975
175,-13.4848196688077,False,0.3509019911289215,2.24892520904541
176,-12.527863521819393,False,-10.993454933166504,27.64472770690918
177,-10.431122211223524,False,-3.865306854248047,5.230976581573486
178,-12.460089196938513,False,-3.959561824798584,6.79023551940918
179,-12.256893064227414,False,1.2575981616973877,4.0281524658203125
180,-11.890847645393958,False,0.6182799339294434,1.2642182111740112
181,-12.160599604246165,False,-0.25366073846817017,1.6037538051605225
182,-11.914003703350744,False,1.0561360120773315,0.4240809381008148
183,-11.906015113293092,False,-1.4078220129013062,1.6916353702545166
184,-11.88932733140588,False,-1.931638240814209,3.086927890777588
185,-13.707227230288932,False,-10.478398323059082,25.60255241394043
186,-11.901063426874787,False,0.8907579183578491,1.0520950555801392
187,-15.7457613936295,False,-4.105264663696289,6.276093006134033
188,-11.897343904289036,False,-0.3694199323654175,0.5026664137840271
189,-11.945293084662094,False,-1.1620376110076904,1.439273476600647
190,-12.57950868082226,False,6.454951286315918,19.940040588378906
191,-12.02965359073374,False,-0.34044331312179565,0.4750077426433563
192,-11.935839889741327,False,1.2785627841949463,0.9948819875717163
193,-13.105358020294544,False,-3.793445587158203,9.488483428955078
194,-12.297189655039839,False,-3.6951651573181152,5.862314701080322
195,-11.89234451889063,False,-5.325857639312744,9.363208770751953
196,-12.572134444347226,False,3.048079013824463,4.963387489318848
197,-12.147226744727808,False,2.8836984634399414,3.4667675495147705
198,-11.907392745294597,False,1.6949915885925293,1.6863212585449219
199,-11.891754566032342,False,-5.120701313018799,14.470255851745605
200,-16.906351113235015,False,1.4673717021942139,9.69724178314209
201,-12.467107905681939,False,1.3292783498764038,2.309077739715576
202,-12.800007787816794,False,0.9509519934654236,2.1787049770355225
203,-13.726794470862526,False,-0.48989108204841614,3.5760626792907715
204,-11.9027032963625,False,1.6984429359436035,1.7841882705688477
205,-10.82027955618572,False,1.8339958190917969,1.604507565498352
206,-12.893355074301713,False,0.4432694911956787,4.419891357421875
207,-11.871176568607735,False,3.17653489112854,4.217733860015869
208,-11.906271453239516,False,0.6123932003974915,0.22128763794898987
209,-11.900458853114653,False,-0.026590988039970398,0.396090030670166
210,-15.966418749765495,False,-6.41940975189209,11.63660717010498
211,-12.619100963053532,False,1.1709531545639038,2.2523977756500244
212,-15.877407206295999,False,-1.4181175231933594,2.242722272872925
213,-11.878181762725683,False,0.5417536497116089,0.2323438823223114
214,-11.101912479840674,False,-1.5744420289993286,3.4681556224823
215,-11.903469656644456,False,0.6260586977005005,0.25076302886009216
216,-11.885889309891613,False,0.22717367112636566,0.2843775451183319
217,-11.940927670476308,False,0.74491286277771,0.3581670820713043
218,-11.887538861509325,False,1.7214478254318237,1.8405075073242188
219,-12.714295923989273,False,3.426981210708618,5.10374116897583
220,-12.339977641646598,False,0.299735963344574,0.406811386346817
221,-11.914490679299146,False,1.6866867542266846,6.057810306549072
222,-11.892646138615172,False,0.751160204410553,0.46279147267341614
223,-11.89177766910457,False,-0.6183203458786011,1.4724628925323486
224,-11.881111904061582,False,0.5836751461029053,0.43870317935943604
225,-12.000082560200639,False,-2.077061891555786,1.3226191997528076
226,-11.890371426975822,False,0.48501646518707275,0.41186827421188354
227,-12.025758102159203,False,0.8039118051528931,0.5110965967178345
228,-12.02571378851665,False,-1.310701847076416,1.3717533349990845
229,-12.244537668130622,False,0.7798829674720764,0.9734024405479431
230,-11.958248910610143,False,-0.6151160001754761,0.9443368315696716
231,-11.943506167406657,False,0.6970769166946411,0.4050680100917816
232,-11.952060463155512,False,1.3449225425720215,0.8636128902435303
233,-11.884782915609952,False,1.7080488204956055,1.3327850103378296
234,-12.153134900514083,False,-1.5588313341140747,1.169983983039856
235,-11.894437805403294,False,-6.503707408905029,14.91336727142334
236,-11.904135465035283,False,0.8296980261802673,1.041137933731079
237,-11.89064260432267,False,-1.5529732704162598,2.1612045764923096
238,-11.890895398182693,False,0.6453897356987,1.3626997470855713
239,-11.891431110415448,False,1.0249170064926147,0.6236534714698792
240,-11.877530458305154,False,0.8266107439994812,0.47359368205070496
241,-11.87746302518184,False,-1.2151556015014648,1.014339566230774
242,-12.234531617069727,False,2.142575740814209,3.9772472381591797
243,-11.929613469986865,False,0.8790022134780884,0.5431758165359497
244,-11.90130399536333,False,0.0828888788819313,0.33083683252334595
245,-11.901231826557922,False,0.5083950757980347,0.35779768228530884
246,-11.897528183095407,False,0.6780543327331543,0.3888606131076813
247,-11.885980467017738,False,0.339322030544281,0.12423853576183319
248,-11.891505992237795,False,0.4901135265827179,0.13698714971542358
249,-11.898100688518909,False,1.0394188165664673,0.631659746170044
250,-11.885348850976861,False,-1.1523417234420776,1.1077680587768555
251,-12.818106989621896,False,-1.2373703718185425,1.636505126953125
252,-11.378150751287716,False,2.9217820167541504,2.7875099182128906
253,-11.89882930047466,False,0.3700798451900482,0.0946773812174797
254,-11.89533837076139,False,0.3584558665752411,0.11341097950935364
255,-11.875912738984347,False,0.38274291157722473,0.11220825463533401
256,-11.897107118724978,False,0.3612744212150574,0.09561771154403687
257,-11.889883373261414,False,-0.44813773036003113,0.3447604775428772
258,-11.903580288965225,False,0.5891872644424438,0.3499395251274109
259,-11.88833936873531,False,0.21640655398368835,0.0733395516872406
260,-12.025516543716568,False,-1.100324034690857,0.6114665269851685
261,-12.081462725538598,False,-3.071227788925171,4.2713541984558105
262,-11.895587935806365,False,0.7659117579460144,0.23689328134059906
263,-11.928027202993782,False,0.5210666060447693,0.13735327124595642
264,-11.88938849110835,False,0.28545013070106506,0.084573894739151
265,-11.893009616683857,False,0.6773573756217957,0.2325972616672516
266,-12.627232654745116,False,-2.2068769931793213,1.3671954870224
267,-11.916851472699916,False,-1.7493213415145874,1.4243109226226807
268,-11.890992610426165,False,0.35502341389656067,0.2582918107509613
269,-11.89037177645006,False,0.32439544796943665,0.09738552570343018
270,-11.896986892870709,False,0.9749780893325806,0.5103769898414612
271,-11.798454020406618,False,0.48639020323753357,0.20583681762218475
272,-11.888274404880894,False,-1.1471116542816162,0.7796450853347778
273,-11.898380144557564,False,0.3140638768672943,0.25261643528938293
274,-11.904991865179136,False,0.388127863407135,0.08969820290803909
275,-11.88537328904496,False,0.35529860854148865,0.09459710121154785
276,-11.880012237692993,False,0.34888580441474915,0.09820375591516495
277,-11.8893554139192,False,0.6266365647315979,0.39558371901512146
278,-11.899660576701045,False,0.20435941219329834,0.07581721991300583
279,-11.887350373676977,False,-5.722833633422852,13.788557052612305
280,-11.887246740597504,False,0.3135719895362854,1.1635725498199463
281,-11.896820039754012,False,0.30623915791511536,0.08755199611186981
282,-13.07961358181807,False,-1.9738155603408813,3.296250104904175
283,-11.890040026788078,False,-0.3746531903743744,0.3495284616947174
284,-11.886200739434386,False,0.34224918484687805,0.28141704201698303
285,-11.89798352901055,False,0.3229859173297882,0.10180496424436569
286,-11.88694527953146,False,0.3420563042163849,0.10941202938556671
287,-11.891867445111199,False,0.9591180682182312,1.0083727836608887
288,-12.981171753017303,False,0.8171713948249817,1.7438390254974365
289,-11.88980335971264,False,0.4024345874786377,0.09533047676086426
290,-11.898009419555223,False,0.7994473576545715,0.49678975343704224
291,-11.898086664596901,False,0.29006141424179077,0.08355973660945892
292,-11.890173150971506,False,0.3389521539211273,0.10123150795698166
293,-11.89132314138455,False,0.4172162711620331,0.14683908224105835
294,-11.902277781459405,False,0.7420610189437866,0.3211318850517273
295,-11.350763247246238,False,1.556538701057434,1.3517080545425415
296,-11.888707487352002,False,0.21117983758449554,0.07314258068799973
297,-11.895836882152752,False,-1.498264193534851,1.8389643430709839
298,-11.905052583829281,False,0.35003232955932617,0.13502106070518494
299,-11.892200784838254,False,-1.423535704612732,1.1789134740829468
