,state,action,reward,next_state
84,"[0.10246849060058594, 0.10355194658041, -0.016625268384814262, -0.0117209292948246, 0.015198178589344025, 0.4088924825191498, 0.800000011920929]",2,-0.3922765816281607,"[0.10331037182449758, 0.10355194599305517, -0.007846683920718966, -0.011563248061623455, 0.008719929118258918, 0.4083389871919305, 0.7999999540886211]"
85,"[0.10331036895513535, 0.10355194658041, -0.007846684195101261, -0.011563248001039028, 0.008719929493963718, 0.4083389937877655, 0.7999999523162842]",2,-0.392231885836777,"[0.10328647102422485, 0.10355194599305517, -0.007628213812680862, -0.011476177485755024, 0.008719997107469624, 0.40844893100208246, 0.799999955465025]"
86,"[0.10328646749258041, 0.10355194658041, -0.007628213614225388, -0.011476177722215652, 0.008719997480511665, 0.4084489345550537, 0.7999999523162842]",6,-0.3921978298826385,"[0.10327099595173647, 0.10355194599305517, -0.007559981420261153, -0.01142139774325468, 0.008719927480479228, 0.4085237535851167, 0.7999999521207188]"
87,"[0.1032709926366806, 0.10355194658041, -0.007559981197118759, -0.01142139732837677, 0.00871992763131857, 0.4085237681865692, 0.7999999523162842]",4,-0.3926265918785612,"[0.10348203094982548, 0.10355194599305517, -0.00733631363626408, -0.0113086261990194, 0.008717484297043221, 0.808800155492686, 0.79999993965302]"
88,"[0.10348203033208847, 0.10355194658041, -0.007336313836276531, -0.011308626271784306, 0.008717483840882778, 0.8088001608848572, 0.7999999523162842]",9,-0.3928164255765045,"[0.10358029379866951, 0.10355194599305517, -0.007516492893546278, -0.01139688115105919, 0.008718256236362798, 0.8088029746354977, 0.4239999432109878]"
89,"[0.1035802960395813, 0.10355194658041, -0.007516493089497089, -0.011396881192922592, 0.008718255907297134, 0.8088029623031616, 0.42399993538856506]",0,-0.3910453057537182,"[0.10269473388727635, 0.10355194599305517, -0.007575706184248077, -0.008643674617756503, 0.008726665380947907, 0.8087935479767863, 0.4002200729404519]"
90,"[0.1327887922525406, 0.10344201326370239, 0.0006517660804092884, -0.008625602349638939, 0.013599229976534843, 0.2052910178899765, 0.3835809826850891]",6,-0.424417352532162,"[0.11938074057768815, 0.10355195712559526, -0.0134689588629886, -0.14123118316789807, 0.3770497566025961, 0.013415521794970964, 0.000958983140301406]"
91,"[0.11938074231147766, 0.1035519540309906, -0.01346895843744278, -0.14123117923736572, 0.3770497441291809, 0.013415521942079067, 0.0009589831461198628]",7,-0.4246056740973534,"[0.11947491805909395, 0.10355194599305517, -0.009848976632143014, -0.008514923297814114, 0.12463711602780325, 0.009707924118796285, 3.8774236771565995e-05]"
92,"[0.11947491765022278, 0.10355194658041, -0.009848976507782936, -0.00851492304354906, 0.12463711947202682, 0.009707923978567123, 3.877423660014756e-05]",9,-0.4397333572015518,"[0.1269851609425123, 0.10355194599305517, -0.009732521288324136, -0.008636429003199275, 0.02383176165265688, 0.0107535029796626, -0.37199813792818404]"
93,"[0.12698516249656677, 0.10355194658041, -0.009732521139085293, -0.008636428974568844, 0.023831762373447418, 0.010753503069281578, -0.371998131275177]",1,-0.4500685031023551,"[0.1321913722808157, 0.10355194599305517, -0.009762335331177319, -0.05672873833611014, 0.017727395204143903, 0.010872985508253663, -0.3994799633957218]"
94,"[0.13219137489795685, 0.10355194658041, -0.009762335568666458, -0.05672873929142952, 0.01772739551961422, 0.010872985236346722, -0.3994799554347992]",1,-0.4708787880860409,"[0.14261147505343766, 0.10355194599305517, -0.011163708676647843, -0.11479503287946091, 0.017534009760237446, 0.010870848812341016, -0.3999981968537645]"
95,"[0.14261147379875183, 0.10355194658041, -0.011163708753883839, -0.1147950291633606, 0.017534010112285614, 0.010870848782360554, -0.39999818801879883]",5,-0.4945604300846097,"[0.15445229605272207, 0.10355194599305517, -0.01129122558299045, -0.15194312625031436, 0.017469673976364675, 0.010883832872115917, -0.3999999700290555]"
96,"[0.15445229411125183, 0.10355194658041, -0.01129122544080019, -0.1519431322813034, 0.017469674348831177, 0.010883833281695843, -0.3999999761581421]",5,-0.5179217675797148,"[0.1661329648002746, 0.10355194599305517, -0.011336484943599956, -0.1884840500403664, 0.017409498813519164, 0.01092288718408696, -0.39999999723267976]"
97,"[0.16613297164440155, 0.10355194658041, -0.011336484923958778, -0.1884840428829193, 0.01740949973464012, 0.010922887362539768, -0.4000000059604645]",7,-0.540082337297461,"[0.17721324965914775, 0.10355194599305517, -0.011425862773816853, -0.22515756999728342, 0.017352571202497558, 0.010854814353200126, -0.39999999757838367]"
98,"[0.17721325159072876, 0.10355194658041, -0.011425863020122051, -0.22515757381916046, 0.017352571710944176, 0.010854814201593399, -0.4000000059604645]",9,-0.5627919583133191,"[0.1884732734660753, 0.10355194599305517, -0.011487485621944238, -0.26060462024438635, 0.017302651510346934, 0.010866237586522054, -0.8000000015511297]"
99,"[0.18847326934337616, 0.10355194658041, -0.011487485840916634, -0.2606046199798584, 0.017302650958299637, 0.010866237804293633, -0.800000011920929]",4,-0.5856076995654945,"[0.1999759307931645, 0.10355194599305517, -0.011612146468878315, -0.29524011876694445, 0.013892306537126586, 0.41077480329142446, -0.8000000010884625]"
100,"[0.19997593760490417, 0.10355194658041, -0.01161214616149664, -0.2952401041984558, 0.013892306946218014, 0.4107747972011566, -0.800000011920929]",2,-0.6067227754199993,"[0.2105334687204169, 0.10355194599305517, -0.008172607048576808, -0.32591316323881525, 0.014643467643341346, 0.4108800629391993, -0.8000000021788445]"
101,"[0.21053346991539001, 0.10355194658041, -0.00817260704934597, -0.3259131610393524, 0.014643467962741852, 0.41088005900382996, -0.800000011920929]",2,-0.6273994014871367,"[0.2208337747523223, 0.10355194599305517, -0.008051813401865004, -0.3569012797373574, 0.014295587007798538, 0.4102308077068395, -0.8000000025635945]"
102,"[0.22083377838134766, 0.10355194658041, -0.008051813580095768, -0.35690128803253174, 0.014295587316155434, 0.410230815410614, -0.800000011920929]",1,-0.6478136827899362,"[0.23107892240538536, 0.10355194599305517, -0.0080911139789821, -0.3873500327676105, 0.01427647530758236, 0.4097261827315002, -0.8000000025434932]"
103,"[0.23107892274856567, 0.10355194658041, -0.008091113530099392, -0.38735002279281616, 0.01427647564560175, 0.40972617268562317, -0.800000011920929]",0,-0.6676295470857426,"[0.240864562060616, 0.10355194599305517, -0.00815411809760569, -0.41786582195682875, 0.014269487096696842, 0.40935695544626416, -0.8000000021789289]"
104,"[0.240864560008049, 0.10355194658041, -0.008154118433594704, -0.4178658127784729, 0.014269487001001835, 0.409356951713562, -0.800000011920929]",3,-0.7098589113635134,"[0.26210153669217395, 0.10355194599305517, -0.4009154173850282, -0.43764808339039707, 0.008659108298990859, 0.4077519773681848, -0.8000003988925313]"
105,"[0.26210153102874756, 0.10355194658041, -0.4009154140949249, -0.43764808773994446, 0.00865910854190588, 0.40775197744369507, -0.8000003695487976]",0,-0.7141657513046104,"[0.2642549566627224, 0.10355194599305517, -0.4082026263559042, -0.41524248230287597, 0.008705681355833939, 0.40905548881291676, -0.8000001225536248]"
106,"[0.26425495743751526, 0.10355194658041, -0.4082026183605194, -0.4152424931526184, 0.008705681189894676, 0.4090555012226105, -0.8000001311302185]",9,-0.709318480725901,"[0.26183286093378105, 0.10355194599305517, -0.40810764519420495, -0.4121447497412527, 0.008705182507875442, 0.4090518635158764, -1.1870001375247128]"
107,"[0.2618328630924225, 0.10355194658041, -0.4081076383590698, -0.4121447503566742, 0.008705182932317257, 0.4090518653392792, -1.1870001554489136]",0,-0.6875224104198576,"[0.25093328622034605, 0.10355194599305517, -0.40823986012646074, -0.36859454471999253, 0.008711104132732572, 0.40881480981998397, -1.2000001016085822]"
108,"[0.25093328952789307, 0.10355194658041, -0.40823987126350403, -0.36859455704689026, 0.008711104281246662, 0.40881481766700745, -1.2000000476837158]",8,-0.6496878462131406,"[0.23201600411698753, 0.10355194599305517, -0.4080656769942408, -0.3047720192547212, 0.008715728670775746, 0.4087487348607999, -0.8250000746861046]"
109,"[0.23201599717140198, 0.10355194658041, -0.40806567668914795, -0.3047720193862915, 0.008715728297829628, 0.4087487459182739, -0.8250000476837158]",3,-0.6682457128077763,"[0.24129493741430538, 0.10355194599305517, -0.6976404626965982, -0.21980814909180246, 0.008706404952905977, 0.40763279826393184, -0.800075138308646]"
110,"[0.24129493534564972, 0.10355194658041, -0.6976404786109924, -0.21980814635753632, 0.008706404827535152, 0.4076327979564667, -0.800075113773346]",7,-0.7068476382412858,"[0.26059590013106015, 0.10355194599305517, -0.8005966829078952, -0.1811525223370305, 0.00871037197200053, 0.40843305598551805, -0.8000001225553461]"
111,"[0.2605958878993988, 0.10355194658041, -0.8005966544151306, -0.18115252256393433, 0.008710372261703014, 0.40843304991722107, -0.8000001311302185]",4,-0.7097876058126993,"[0.2620658839167669, 0.10355194599305517, -0.8073124758697583, -0.14112275706761412, 0.00872006371615619, 0.8066012260911739, -0.8000000414248083]"
112,"[0.2620658874511719, 0.10355194658041, -0.8073124885559082, -0.1411227583885193, 0.008720063604414463, 0.8066012263298035, -0.800000011920929]",7,-0.6999898161793342,"[0.25716698910008434, 0.10355194599305517, -0.8075244688327929, -0.09748102637117473, 0.008721364282142652, 0.808986147941833, -0.8000000329421821]"
113,"[0.2571669816970825, 0.10355194658041, -0.8075244426727295, -0.09748102724552155, 0.0087213646620512, 0.8089861273765564, -0.800000011920929]",9,-0.6916564054415396,"[0.2530355931378169, 0.10355194599305517, -0.8073797449652629, -0.05869861707585056, 0.008721773693794788, 0.8089115620737068, -1.1810000334396449]"
114,"[0.25303560495376587, 0.10355194658041, -0.8073797225952148, -0.0586986169219017, 0.008721773512661457, 0.8089115619659424, -1.180999994277954]",6,-0.685397231298439,"[0.2498706966596367, 0.10355194599305517, -0.8073522726806726, -0.02358861466875073, 0.008721894031582522, 0.8088226372478067, -1.2000000323084272]"
115,"[0.24987070262432098, 0.10355194658041, -0.8073522448539734, -0.02358861453831196, 0.008721893653273582, 0.8088226318359375, -1.2000000476837158]",3,-0.7247857360822706,"[0.26956494905155254, 0.10355194599305517, -0.9041162115292822, -0.013873485646073824, 0.00870442541194727, 0.8085414946703438, -1.200000144315326]"
116,"[0.2695649564266205, 0.10355194658041, -0.9041162133216858, -0.01387348584830761, 0.008704425767064095, 0.808541476726532, -1.2000001668930054]",1,-0.7877793844750883,"[0.3010617732479614, 0.10355194599305517, -1.0383171624834429, -0.0478832733126513, 0.008706582065786783, 0.8086324913811698, -1.2000001151290132]"
117,"[0.3010617792606354, 0.10355194658041, -1.0383172035217285, -0.04788327217102051, 0.00870658177882433, 0.808632493019104, -1.2000001668930054]",2,-0.7595117648498498,"[0.28692796343534216, 0.10355194599305517, -0.8184003791830383, -0.23333788713494208, 0.2523485542985009, 0.8114523982553568, -1.2000000929170325]"
118,"[0.2869279682636261, 0.10355194658041, -0.8184003829956055, -0.2333378940820694, 0.25234854221343994, 0.8114523887634277, -1.2000000476837158]",4,-0.7251050064149255,"[0.2697325326962447, 0.10355194599305517, -0.8087118707127887, -0.21898695242734156, 0.016842169576002597, 1.208897582567503, -1.1999999752902202]"
119,"[0.2697325348854065, 0.10355194658041, -0.8087118864059448, -0.21898695826530457, 0.01684216968715191, 1.208897590637207, -1.1999999284744263]",2,-0.6919948979962348,"[0.25316953000853465, 0.10355194599305517, -0.41006501952892993, -0.37481436701131976, 0.28377203337472157, 1.2069712647568052, -1.200000081161563]"
120,"[0.13348093628883362, 0.10344201326370239, -0.013788742944598198, -0.011523877270519733, 0.016330499202013016, 0.1845734417438507, -1.2035974264144897]",1,-0.4631662620196132,"[0.13876232375075723, 0.10354720483936625, -0.010468732308971163, -0.05565629932841354, 0.01772595219437889, 0.01186858074964725, -0.0060179846082411]"
121,"[0.13876232504844666, 0.10354720801115036, -0.010468732565641403, -0.055656298995018005, 0.017725951969623566, 0.011868581175804138, -0.006017984822392464]",2,-0.481767776179681,"[0.14805596910025776, 0.10355194599305517, -0.007544299680756872, -0.12941027463346444, 0.0174455955200985, 0.010813720904925717, -1.932903403556452e-06]"
122,"[0.14805597066879272, 0.10355194658041, -0.007544299587607384, -0.1294102817773819, 0.017445595934987068, 0.010813720524311066, -1.9329033875692403e-06]",6,-0.5029873518364222,"[0.15866575692862833, 0.10355194599305517, -0.007775475145591848, -0.3658492039641432, 0.4079290648975471, 0.008787619909918831, 1.786002592929492e-06]"
123,"[0.1586657613515854, 0.10355194658041, -0.007775475271046162, -0.36584919691085815, 0.40792906284332275, 0.00878761988133192, 1.786002599146741e-06]",9,-0.5198258908999877,"[0.16708502646041107, 0.10355194599305517, -0.007841748523193637, -0.3902400430190589, 0.4097434350476048, 0.008612890726870326, -0.3849998120555229]"
124,"[0.16708502173423767, 0.10355194658041, -0.007841748185455799, -0.39024004340171814, 0.40974342823028564, 0.008612890727818012, -0.3849998116493225]",5,-0.5305580160420166,"[0.17245108903142553, 0.10355194599305517, -0.007891253189368008, -0.4089704976705937, 0.4098739601424173, 0.008704101548566712, -0.39999986304744084]"
125,"[0.17245109379291534, 0.10355194658041, -0.00789125356823206, -0.40897050499916077, 0.40987396240234375, 0.008704101666808128, -0.39999985694885254]",3,-0.5436755816070247,"[0.17900987181392955, 0.10355194599305517, -0.16577587894067047, -0.4103246482963776, 0.41015552117855236, -0.0072146778486983365, -0.3999997710989689]"
126,"[0.17900986969470978, 0.10355194658041, -0.16577588021755219, -0.41032466292381287, 0.4101555347442627, -0.007214677985757589, -0.3999997675418854]",3,-0.5839831927330975,"[0.199163677376966, 0.10355194599305517, -0.3978394621989132, -0.4110936401780618, 0.40884703453105775, -0.008127888062951172, -0.399999714115455]"
127,"[0.19916367530822754, 0.10355194658041, -0.3978394567966461, -0.41109365224838257, 0.40884703397750854, -0.008127887733280659, -0.3999997079372406]",9,-0.6484088531854042,"[0.2313765076031193, 0.10355194599305517, -0.6404498118733422, -0.41140786376378635, 0.4088003633508466, -0.006971679190057145, -0.7989996602641636]"
128,"[0.231376513838768, 0.10355194658041, -0.6404498219490051, -0.41140785813331604, 0.4088003635406494, -0.006971679162234068, -0.7989996671676636]",7,-0.7254306919331693,"[0.26981472281457425, 0.10355194599305517, -0.7834752711096451, -0.2631924774556893, 0.03631514829903093, 0.007672006449396029, -0.7999449596401211]"
129,"[0.26981472969055176, 0.10355194658041, -0.7834752798080444, -0.26319247484207153, 0.03631514683365822, 0.007672006264328957, -0.7999449372291565]",7,-0.7524477819950096,"[0.28339597200792205, 0.10355194599305517, -0.8064200791279479, -0.3114884845934611, 0.020957655419799437, 0.010764040240305306, -0.7999997035860282]"
130,"[0.2833959758281708, 0.10355194658041, -0.806420087814331, -0.31148847937583923, 0.02095765620470047, 0.010764040052890778, -0.7999997138977051]",7,-0.7710539014706094,"[0.2926990317457219, 0.10355194599305517, -0.8077995119098471, -0.3652593932845898, 0.02099062406975616, 0.010865090756903228, -0.7999999891922922]"
131,"[0.29269903898239136, 0.10355194658041, -0.8077995181083679, -0.3652593791484833, 0.02099062316119671, 0.010865090414881706, -0.800000011920929]",9,-0.7863462978263535,"[0.30034522992359397, 0.10355194599305517, -0.8078720893851905, -0.4055804317780307, 0.021053526907920173, 0.010996596634607059, -1.1699999941813282]"
132,"[0.300345242023468, 0.10355194658041, -0.8078721165657043, -0.40558043122291565, 0.021053526550531387, 0.01099659688770771, -1.1699999570846558]",2,-0.7281445617207137,"[0.2712443618707741, 0.10355194599305517, -0.4205475328085333, -0.4142928739934302, 0.008716963571120395, 0.012179546684680354, -1.1997748363903593]"
133,"[0.2712443470954895, 0.10355194658041, -0.4205475449562073, -0.4142928719520569, 0.008716963231563568, 0.012179546989500523, -1.1997748613357544]",9,-0.7101318316075298,"[0.26223799681418214, 0.10355194599305517, -0.4081396016050629, -0.4120831495903827, 0.00871172450760671, 0.010802884369895516, -1.60000012282738]"
134,"[0.2622379958629608, 0.10355194658041, -0.4081396162509918, -0.41208314895629883, 0.008711724542081356, 0.010802884586155415, -1.6000001430511475]",6,-0.7097809828428319,"[0.2620625724318332, 0.10355194599305517, -0.4080938190270009, -0.4119247504516892, 0.008716415851300674, 0.01087024937093961, -1.6000000894682662]"
135,"[0.26206257939338684, 0.10355194658041, -0.40809381008148193, -0.4119247496128082, 0.008716415613889694, 0.010870249010622501, -1.6000001430511475]",9,-0.7097637573836361,"[0.26205334412936593, 0.10355194599305517, -0.4081138371539499, -0.411930225249705, 0.008716803227793335, 0.010805427952464974, -1.8238691651404118]"
136,"[0.26205334067344666, 0.10355194658041, -0.40811383724212646, -0.41193023324012756, 0.008716803044080734, 0.01080542802810669, -1.8238691091537476]",4,-0.7103889882832991,"[0.2623665751520668, 0.10355194599305517, -0.4079740946814958, -0.41196154313468547, 0.008706190692277183, 0.39432542938034754, -1.8238692224889625]"
137,"[0.26236656308174133, 0.10355194658041, -0.40797409415245056, -0.41196155548095703, 0.008706190623342991, 0.3943254351615906, -1.823869228363037]",4,-0.7113782261059907,"[0.2628621659629129, 0.10355194599305517, -0.40824909457628955, -0.4119562014003746, 0.008701979821310601, 0.8107952151967996, -1.8238692065753863]"
