,reward,succeeds
361,-13.037439718999604,False
362,-14.679079005344786,False
363,-13.816587645933836,False
364,-12.401036077688957,False
365,-10.656052148959137,False
366,-12.777861962628215,False
367,-10.346981520554845,False
368,-19.290551079387797,False
369,-13.525632062407771,False
370,-20.983980988084415,False
371,-9.418422652680723,False
372,-12.080757624419228,False
373,-12.899407973300436,False
374,-12.574326752341026,False
375,-20.514802508958812,False
376,-11.21465315442197,False
377,-10.844696924810675,False
378,-11.226105827585224,False
379,-12.44700927068132,False
380,-12.071520712496458,False
381,-12.745934556579058,False
382,-12.102194732936967,False
383,-12.19680087122161,False
384,-15.803977680166762,False
385,-15.319708342459712,False
386,-19.38068012868486,False
387,-12.071359547319375,False
388,-12.138428760644317,False
389,-11.446386674791322,False
390,-11.58561227216884,False
391,-17.82121301777616,False
392,-17.378636780223314,False
393,-14.008240680797968,False
394,-11.089079046518158,False
395,-13.592838050563897,False
396,-14.222893600876239,False
397,-14.28608383697173,False
398,-9.302653731007036,False
399,-12.145466071524796,False
