,state,action,reward,next_state,distribution
265,"[0.15363720059394836, -0.1467130482196808, 0.008466050960123539, -0.15627053380012512, 0.005860543809831142, 0.08379817008972168, 0.1303001493215561, -0.025804881006479263, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.15437098033832086, -0.17625899654147048, 0.021461259778092767, -0.15410024863234462, 0.005860554855841471, 0.0850295902841458, 0.13594581344295442, -0.027044237856195807, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09139320999383926, 0.10206285119056702, 0.1037859097123146, 0.10313647985458374, 0.11190382391214371, 0.09059800207614899, 0.10055068135261536, 0.09769799560308456, 0.09845016151666641, 0.10042089223861694]"
266,"[0.154370978474617, -0.17625899612903595, 0.021461259573698044, -0.15410025417804718, 0.005860554985702038, 0.08502958714962006, 0.13594581186771393, -0.02704423852264881, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.15509685200385714, -0.1749546971507865, 0.01558751964098537, -0.15201175538972933, 0.005860558375061942, 0.08596732949866659, 0.13632664378792098, -0.027815370902534386, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09131176024675369, 0.1020425334572792, 0.10376628488302231, 0.10303737968206406, 0.11186967045068741, 0.09068983048200607, 0.10060054063796997, 0.0978064015507698, 0.0982867032289505, 0.10058894753456116]"
267,"[0.1550968587398529, -0.17495469748973846, 0.015587519854307175, -0.15201175212860107, 0.005860558245331049, 0.08596733212471008, 0.1363266408443451, -0.02781537175178528, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.15158273213930418, -0.24064952198518696, 0.18779947250522078, -0.14379051179344593, 0.006084007384060897, 0.0869234717342557, 0.13020910558431148, -0.0249092721285169, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09132149815559387, 0.10201303660869598, 0.10376877337694168, 0.10306387394666672, 0.11185848712921143, 0.09068602323532104, 0.10058802366256714, 0.09780137240886688, 0.09833653271198273, 0.1005624532699585]"
268,"[0.151582732796669, -0.2406495213508606, 0.18779946863651276, -0.14379051327705383, 0.00608400721102953, 0.08692347258329391, 0.13020910322666168, -0.02490927278995514, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.15008937307324643, -0.24155263880671018, 0.18532505459242632, -0.13847140268794877, -0.19091555497906754, 0.08859057113070896, 0.1308825745292187, -0.02671057622189099, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09112901985645294, 0.10279075801372528, 0.10358794033527374, 0.10239990800619125, 0.11192425340414047, 0.09090466797351837, 0.10101427137851715, 0.0979175791144371, 0.09705115109682083, 0.10128046572208405]"
269,"[0.15008936822414398, -0.24155263602733612, 0.18532505631446838, -0.13847140967845917, -0.1909155547618866, 0.08859056979417801, 0.13088257610797882, -0.026710575446486473, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.1501642678707098, -0.24184333213023557, 0.18426643936522868, -0.13634870300151825, 0.008084315355228355, 0.08779761052392573, 0.13127335884516772, -0.024779161908600078, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09098973870277405, 0.102452352643013, 0.10403718799352646, 0.1028541848063469, 0.11087733507156372, 0.09087644517421722, 0.10187489539384842, 0.09899675101041794, 0.09595878422260284, 0.10108234733343124]"
270,"[0.15016426146030426, -0.2418433278799057, 0.18426643311977386, -0.13634870946407318, 0.008084315806627274, 0.087797611951828, 0.13127335906028748, -0.02477916143834591, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.14724205025715342, -0.3206123968332566, 0.3623803072160614, -0.12641799685912947, 0.008162093611812082, 0.09083370169835059, 0.1257023400314744, -0.023389593108152473, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09113243967294693, 0.1027427539229393, 0.10361897200345993, 0.1024123877286911, 0.11189556121826172, 0.09094257652759552, 0.1010069027543068, 0.09789945930242538, 0.09708483517169952, 0.1012641191482544]"
271,"[0.14724205434322357, -0.3206124007701874, 0.3623802959918976, -0.12641799449920654, 0.008162093348801136, 0.09083370119333267, 0.12570233643054962, -0.02338959276676178, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.1458823442625583, -0.30350329897844563, 0.3517883788232439, -0.12113516078734676, 0.008183917606369384, 0.09083012110367585, 0.1231100590965078, -0.02320291283224951, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09140491485595703, 0.10326902568340302, 0.1032356545329094, 0.10180092602968216, 0.11152874678373337, 0.09118661284446716, 0.10133105516433716, 0.09814515709877014, 0.0961398184299469, 0.10195813328027725]"
272,"[0.14588233828544617, -0.3035033047199249, 0.35178837180137634, -0.1211351603269577, 0.008183917962014675, 0.09083011746406555, 0.12311005592346191, -0.023202912881970406, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.14421304805795465, -0.30538886915052466, 0.34908656887805556, -0.11322503772663328, -0.1908158386136476, 0.09096539349990415, 0.12363257674881495, -0.025579355764701384, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09141306579113007, 0.10325519740581512, 0.10329055041074753, 0.10180066525936127, 0.11155345290899277, 0.09121853113174438, 0.10131032764911652, 0.09810306876897812, 0.09622431546449661, 0.10183089226484299]"
273,"[0.14421305060386658, -0.305388867855072, 0.34908658266067505, -0.11322503536939621, -0.19081583619117737, 0.0909653902053833, 0.12363258004188538, -0.025579355657100677, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.1410399231916264, -0.38137647173727807, 0.4879590282948545, -0.09929234958984079, -0.19027837839895767, 0.09392550161360874, 0.1214772496524456, -0.025674327526320706, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09101947396993637, 0.10293333977460861, 0.10386735200881958, 0.10206574946641922, 0.11076360195875168, 0.09111683070659637, 0.10239528864622116, 0.09912990778684616, 0.09508345276117325, 0.10162505507469177]"
274,"[0.1410399228334427, -0.3813764750957489, 0.48795902729034424, -0.09929235279560089, -0.19027838110923767, 0.09392549842596054, 0.12147724628448486, -0.025674328207969666, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.1424603403530531, -0.3048355885306826, 0.3038115875932723, -0.09964883801830471, -0.19027830260988665, 0.089841869728304, 0.13003809373413322, -0.025912238114010777, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09113525599241257, 0.10346285998821259, 0.1035451591014862, 0.10179929435253143, 0.11048824340105057, 0.09116901457309723, 0.10263557732105255, 0.09921704977750778, 0.09448853135108948, 0.1020590215921402]"
275,"[0.14246034622192383, -0.30483558773994446, 0.30381157994270325, -0.0996488407254219, -0.1902783066034317, 0.08984187245368958, 0.1300380975008011, -0.025912238284945488, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[0.0061955015778858424, -0.3037930934635673, 0.3147902285292279, -0.11045036335445513, -0.19027823172259417, 0.07267110200292028, 0.12752497959526665, -0.04610953732832179, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09094958007335663, 0.10269806534051895, 0.10405886173248291, 0.10225928574800491, 0.11064477264881134, 0.09111133217811584, 0.10230743885040283, 0.09913525730371475, 0.09534013271331787, 0.10149531811475754]"
276,"[0.006195501424372196, -0.3037931025028229, 0.3147902190685272, -0.1104503646492958, -0.19027823209762573, 0.07267110049724579, 0.1275249868631363, -0.04610953852534294, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.00685701887818535, -0.30299719773573663, 0.3189913416889878, -0.10963131174722562, -0.385778148269722, 0.07022918769426582, 0.12553734805685007, -0.04729224174314517, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09072510153055191, 0.1029498279094696, 0.1046525314450264, 0.10184703767299652, 0.11114770919084549, 0.09079798310995102, 0.10232753306627274, 0.09861717373132706, 0.09580467641353607, 0.10113045573234558]"
277,"[0.006857018917798996, -0.3029972016811371, 0.3189913332462311, -0.10963131487369537, -0.38577815890312195, 0.0702291876077652, 0.12553735077381134, -0.04729223996400833, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.008452664338061133, -0.22523342972512328, 0.13735077470018897, -0.10873064848326575, -0.3857780926902734, 0.06695405068823836, 0.13127135325647943, -0.050073077432281066, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09050516039133072, 0.10292969644069672, 0.10516079515218735, 0.10291269421577454, 0.11011025309562683, 0.09073429554700851, 0.10320625454187393, 0.09916384518146515, 0.09459546208381653, 0.10068150609731674]"
278,"[0.008452664129436016, -0.22523343563079834, 0.13735076785087585, -0.10873065143823624, -0.3857780992984772, 0.06695405393838882, 0.1312713474035263, -0.05007307603955269, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.009107802901699102, -0.18204568766056273, 0.12325736750432892, -0.10768519101528629, -0.3857781161689653, 0.06209723626802782, 0.12234681014551424, -0.04562249467856083, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09084409475326538, 0.10210399329662323, 0.10556872934103012, 0.10351625829935074, 0.11006640642881393, 0.09073049575090408, 0.10289093852043152, 0.09862637519836426, 0.09543368220329285, 0.1002189964056015]"
279,"[0.009107802994549274, -0.18204568326473236, 0.12325736880302429, -0.10768519341945648, -0.38577812910079956, 0.06209723651409149, 0.12234681099653244, -0.04562249407172203, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.10614273320236745, -0.17389457948360842, 0.14098119097507222, -0.11069608489730864, -0.3857780257189729, 0.04305979429390805, 0.11728993126497483, -0.06318207280954435, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09108373522758484, 0.10195308178663254, 0.10557641088962555, 0.10359099507331848, 0.11020979285240173, 0.09080667793750763, 0.10276799649000168, 0.09845783561468124, 0.09553790092468262, 0.10001561045646667]"
280,"[-0.10614272952079773, -0.17389458417892456, 0.14098119735717773, -0.11069608479738235, -0.3857780396938324, 0.04305979609489441, 0.11728993058204651, -0.06318207085132599, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.10978172919808404, -0.13926208199548018, 0.024575913969117735, -0.10868503432543708, -0.38577801251052346, 0.04488505833227008, 0.12283831192020772, -0.0694638777905835, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09136287868022919, 0.10207587480545044, 0.10622061789035797, 0.10341110825538635, 0.11065709590911865, 0.09063051640987396, 0.1026105284690857, 0.09777786582708359, 0.0954689159989357, 0.09978461265563965]"
281,"[-0.10978172719478607, -0.13926208019256592, 0.024575913324952126, -0.10868503153324127, -0.38577800989151, 0.0448850579559803, 0.12283831089735031, -0.06946387887001038, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.10983514265199634, -0.1992844238755671, 0.20936145275805895, -0.10707285449374737, -0.3857780294584874, 0.0449788028019025, 0.11325316543426889, -0.06447838196949929, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09153562784194946, 0.10150713473558426, 0.10641495883464813, 0.10400348156690598, 0.1107952669262886, 0.09049218147993088, 0.10218176990747452, 0.09761612862348557, 0.09616696089506149, 0.09928657859563828]"
282,"[-0.10983514040708542, -0.1992844194173813, 0.20936144888401031, -0.1070728525519371, -0.3857780396938324, 0.044978801161050797, 0.1132531687617302, -0.06447838246822357, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.10991882979569034, -0.2375286127128966, 0.39306713863122145, -0.10561519404547504, -0.3857780432367699, 0.04101985769072884, 0.09686123506408167, -0.05553588907595908, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09120461344718933, 0.10242718458175659, 0.10611379891633987, 0.10313733667135239, 0.11056075245141983, 0.09062109887599945, 0.10280328243970871, 0.09791777282953262, 0.0951937809586525, 0.10002033412456512]"
283,"[-0.10991883277893066, -0.23752860724925995, 0.3930671513080597, -0.10561519116163254, -0.3857780396938324, 0.04101985692977905, 0.09686123579740524, -0.05553589016199112, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.10823414792009523, -0.1412297131787943, 0.2073683668442179, -0.10533755384053656, -0.3857779389477338, 0.03303444800571026, 0.09845751220427018, -0.05491730284006513, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09096449613571167, 0.10352631658315659, 0.10567649453878403, 0.10234062373638153, 0.11053953319787979, 0.09071844816207886, 0.10307680070400238, 0.0982326790690422, 0.09471123665571213, 0.10021340847015381]"
284,"[-0.10823414474725723, -0.14122971892356873, 0.2073683738708496, -0.10533755272626877, -0.38577795028686523, 0.03303444758057594, 0.09845751523971558, -0.05491730198264122, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.1072693361280912, -0.1409176057190873, 0.2099602147385191, -0.10426790107138117, -0.5852778900746847, 0.033338822129807266, 0.0978309200491872, -0.0550375025012283, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09152453392744064, 0.10238300263881683, 0.1061212345957756, 0.10321396589279175, 0.11064280569553375, 0.09075234830379486, 0.10276874899864197, 0.09766384214162827, 0.09511052072048187, 0.09981907159090042]"
285,"[-0.10726933926343918, -0.1409175992012024, 0.2099602073431015, -0.1042679026722908, -0.5852779150009155, 0.033338822424411774, 0.09783092141151428, -0.05503750219941139, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.10626071779535984, -0.14024762961493487, 0.21439896488877785, -0.10321319794399919, -0.38527783202886745, 0.0326516119941469, 0.09696176128560774, -0.054182009955987986, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0914987176656723, 0.10207045078277588, 0.1065395250916481, 0.1041179746389389, 0.10965242981910706, 0.090838722884655, 0.10393092036247253, 0.09811661392450333, 0.09398093819618225, 0.09925370663404465]"
286,"[-0.10626071691513062, -0.1402476280927658, 0.21439896523952484, -0.10321319848299026, -0.3852778375148773, 0.03265161067247391, 0.09696175903081894, -0.054182011634111404, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.10441653550158492, -0.06437642285718503, 0.029413114164174914, -0.10132044100854465, -0.38527781777853054, 0.031011299136460113, 0.10262988384281369, -0.05730812272302055, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09153307974338531, 0.10240538418292999, 0.10609801113605499, 0.10319916903972626, 0.11062528938055038, 0.09077341109514236, 0.10278772562742233, 0.09766744822263718, 0.09508064389228821, 0.09982988238334656]"
287,"[-0.10441653430461884, -0.06437642127275467, 0.029413113370537758, -0.10132043808698654, -0.38527780771255493, 0.031011298298835754, 0.1026298850774765, -0.057308122515678406, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.10313009431289721, -0.06406941236312225, 0.03090329650149659, 0.1004624287425715, -0.3852778121629097, 0.031322932362511755, 0.10213969070468476, -0.058561082997689806, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09188936650753021, 0.10149972140789032, 0.1064375713467598, 0.10420206189155579, 0.11082616448402405, 0.09048180282115936, 0.10206401348114014, 0.09739644080400467, 0.09613054245710373, 0.09907234460115433]"
288,"[-0.10313009470701218, -0.06406941264867783, 0.030903296545147896, 0.1004624292254448, -0.38527780771255493, 0.03132293373346329, 0.10213968902826309, -0.05856108292937279, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.10216857461056428, -0.06334323872411307, 0.035737550936427276, -0.0975637510830305, -0.38527780071784967, 0.03105419747366628, 0.10137652280261639, -0.05693540424952115, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09200283139944077, 0.10079742223024368, 0.10706210881471634, 0.10471736639738083, 0.10982798784971237, 0.09122342616319656, 0.10248881578445435, 0.09686461836099625, 0.09651127457618713, 0.09850411117076874]"
289,"[-0.10216857492923737, -0.06334324181079865, 0.035737551748752594, -0.09756375104188919, -0.38527780771255493, 0.031054196879267693, 0.10137652605772018, -0.05693540349602699, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.10119630505720156, -0.018878159364991376, 0.02231846850397634, -0.09583562478144092, -0.3852778066131082, 0.026025708986189083, 0.09107011144673699, -0.05267311323878776, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09189384430646896, 0.1015191525220871, 0.10641832649707794, 0.10418655723333359, 0.11080781370401382, 0.09049933403730392, 0.10209062695503235, 0.09740352630615234, 0.09609270840883255, 0.09908808022737503]"
290,"[-0.003756428137421608, -0.012301546521484852, 0.012422865256667137, 0.0030492187943309546, 1.1173797531682794e-07, 0.0687030553817749, 0.1107766404747963, -0.03188271448016167, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",3,-2.0,"[-0.0026934705310548424, -0.03646599263045225, 0.0254392906226677, 0.005132042106225754, 2.5914018921824322e-06, 0.07886250772057338, 0.11602247369460883, -0.0324239524830946, -0.010000060752793083, 0.10000003771510524, -0.02499941878703571]","[0.08989272266626358, 0.10285637527704239, 0.10601847618818283, 0.1038862019777298, 0.11240091174840927, 0.09008895605802536, 0.10027184337377548, 0.09571685642004013, 0.09937344491481781, 0.09949430078268051]"
291,"[-0.0026934705674648285, -0.03646599128842354, 0.025439290329813957, 0.005132042337208986, 2.5914018806361128e-06, 0.0788625106215477, 0.11602247506380081, -0.0324239507317543, -0.010000060312449932, 0.1000000387430191, -0.02499941922724247]",9,0.0,"[-0.0018686885007941356, -0.03598497055933336, 0.028060295117160017, 0.007114763239036037, -0.19849740405462324, 0.07974932952178058, 0.11571045235471233, -0.031283034740264615, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08977829664945602, 0.10289708524942398, 0.10595045983791351, 0.10381437838077545, 0.1123756691813469, 0.09017383307218552, 0.1003183051943779, 0.09580688923597336, 0.09925409406423569, 0.09963095188140869]"
292,"[-0.0018686885014176369, -0.03598497062921524, 0.028060294687747955, 0.007114763371646404, -0.19849739968776703, 0.07974933087825775, 0.11571045219898224, -0.03128303587436676, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.000925128576145795, -0.03420262294279208, 0.01819125823505896, 0.009193692252829955, -0.19849739934897404, 0.08272556082828206, 0.11692886128254798, -0.031150788571092214, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08970162272453308, 0.10219111293554306, 0.10652075707912445, 0.10446102917194366, 0.11151459813117981, 0.09057511389255524, 0.10094468295574188, 0.09671139717102051, 0.09788104146718979, 0.09949859976768494]"
293,"[-0.0009251285810023546, -0.03420262411236763, 0.018191257491707802, 0.009193692356348038, -0.19849739968776703, 0.08272556215524673, 0.11692886054515839, -0.031150788068771362, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.00038596059047701914, -0.0825273081130593, 0.2010115757408455, 0.010380723419566529, -0.19849741179739766, 0.0816904373012395, 0.10454437865159283, -0.027066445283029372, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08970038592815399, 0.10214594006538391, 0.10652227699756622, 0.10450873523950577, 0.11152056604623795, 0.09057687968015671, 0.1009087860584259, 0.0967053696513176, 0.09795000404119492, 0.09946106374263763]"
294,"[-0.0003859605931211263, -0.08252730965614319, 0.2010115683078766, 0.010380723513662815, -0.19849741458892822, 0.08169043809175491, 0.10454437881708145, -0.027066444978117943, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0008913211896315332, -0.03271495111920775, 0.18722456572995494, 0.012557571342222573, -0.19850824018078317, 0.07650147931128329, 0.09463298532761061, -0.022023089956624275, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08962133526802063, 0.10317149013280869, 0.10605500638484955, 0.10361505299806595, 0.11125699430704117, 0.09091832488775253, 0.10170330107212067, 0.09682109951972961, 0.09675462543964386, 0.10008282959461212]"
295,"[-0.0008913211640901864, -0.032714951783418655, 0.18722456693649292, 0.01255757175385952, -0.19850823283195496, 0.07650148123502731, 0.09463298320770264, -0.022023089230060577, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.02813838897436849, -0.051732733854955804, 0.17765197246299547, 0.020576726073468166, -0.19782351756920846, 0.08730781071847937, 0.10109798828743571, -0.022612710987469198, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08981472253799438, 0.10314121842384338, 0.10609374195337296, 0.10382407158613205, 0.11128246784210205, 0.090904101729393, 0.10153865069150925, 0.09665042161941528, 0.09689068049192429, 0.09985992312431335]"
296,"[0.02813838981091976, -0.051732733845710754, 0.17765197157859802, 0.020576726645231247, -0.19782352447509766, 0.08730781078338623, 0.10109798610210419, -0.022612711414694786, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.017458594528881655, -0.0765757331212189, 0.16144264726503454, -0.17361910473289832, -0.19701884627634136, 0.0989625496189256, 0.11201010174013365, -0.02593803017763896, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08973437547683716, 0.10303185880184174, 0.10590153932571411, 0.10390995442867279, 0.11122941970825195, 0.09100231528282166, 0.10146940499544144, 0.09688104689121246, 0.09692206233739853, 0.09991805255413055]"
297,"[0.01745859533548355, -0.07657573372125626, 0.16144265234470367, -0.1736191064119339, -0.1970188468694687, 0.09896255284547806, 0.11201009899377823, -0.02593803033232689, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.017373731180447827, -0.07809235214894539, 0.15560820502574213, -0.175221618675943, -0.006518777099465467, 0.09909756616683817, 0.11382193165574944, -0.02279895127166731, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08932007849216461, 0.10378815978765488, 0.10565303266048431, 0.1034085750579834, 0.11228273063898087, 0.08983288705348969, 0.10143090784549713, 0.09744371473789215, 0.09641935676336288, 0.10042060911655426]"
298,"[0.01737373135983944, -0.07809235155582428, 0.15560820698738098, -0.17522162199020386, -0.006518776994198561, 0.09909756481647491, 0.11382193118333817, -0.022798951715230942, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.012895099824211442, -0.1639626449539664, 0.33249090858721253, -0.16645499285948606, 0.003602754213289927, 0.1020989946463729, 0.11059493461760606, -0.02158789706966846, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08921845257282257, 0.10427086800336838, 0.10518032312393188, 0.10274892300367355, 0.11318285763263702, 0.08957915753126144, 0.10073477029800415, 0.09660916775465012, 0.09779465198516846, 0.1006808653473854]"
299,"[0.012895099818706512, -0.16396264731884003, 0.3324909210205078, -0.1664549857378006, 0.0036027543246746063, 0.1020989939570427, 0.11059493571519852, -0.021587897092103958, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.00905045287440398, -0.23859890813470752, 0.5046012780992175, -0.1559633372833451, 0.004143239644808894, 0.1068505800414978, 0.10373033197352344, -0.01977904239300099, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08915681391954422, 0.10495326668024063, 0.10477450489997864, 0.10158569365739822, 0.11311016231775284, 0.08994163572788239, 0.10126592963933945, 0.09685897827148438, 0.09694842994213104, 0.10140453279018402]"
300,"[0.009050453081727028, -0.23859891295433044, 0.5046012997627258, -0.15596333146095276, 0.004143239464610815, 0.10685057938098907, 0.10373032838106155, -0.019779043272137642, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.05573117026886365, -0.2644119864457162, 0.4915777209097838, -0.13831192851737306, 0.004981777663767062, 0.12128362256911394, 0.11079503336036689, -0.020423720225766773, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08934182673692703, 0.10562842339277267, 0.10441675782203674, 0.10075646638870239, 0.11289315670728683, 0.09015318751335144, 0.10167701542377472, 0.09691187739372253, 0.09627603739500046, 0.10194531828165054]"
301,"[0.05573116987943649, -0.264411985874176, 0.49157771468162537, -0.13831192255020142, 0.004981777630746365, 0.121283620595932, 0.1107950359582901, -0.02042371965944767, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[0.054179247935740804, -0.2703972302741473, 0.47942801891426345, -0.13604326690250712, 0.005005416297511722, 0.12913054288214346, 0.11575078718271803, -0.020494524418655846, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08941832929849625, 0.10534045845270157, 0.10413564741611481, 0.10117141157388687, 0.11266504228115082, 0.09032315760850906, 0.10160231590270996, 0.09710533171892166, 0.09611114114522934, 0.10212716460227966]"
302,"[0.054179247468709946, -0.27039721608161926, 0.4794280230998993, -0.1360432654619217, 0.005005416460335255, 0.1291305422782898, 0.11575078964233398, -0.020494524389505386, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.056876654284245376, -0.2685950309027527, 0.4866924249177922, 0.0518585540747889, 0.005005372497937088, 0.12692125690138112, 0.11572156730579564, -0.02643624343349693, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08934938162565231, 0.10529164224863052, 0.10412053763866425, 0.10126993805170059, 0.11267916858196259, 0.09033498913049698, 0.10156892240047455, 0.09711949527263641, 0.09616746753454208, 0.10209847241640091]"
303,"[0.05687665566802025, -0.26859503984451294, 0.4866924285888672, 0.051858555525541306, 0.005005372688174248, 0.12692125141620636, 0.11572156846523285, -0.02643624320626259, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.05625875785481238, -0.296660348699854, 0.6543482550001487, 0.050943108470240084, 0.005005367410783279, 0.13076527545360042, 0.097293049548898, -0.023180137112105093, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08997120708227158, 0.10434071719646454, 0.10439605265855789, 0.101924367249012, 0.11133740097284317, 0.09113818407058716, 0.10169009119272232, 0.0973140150308609, 0.0962090790271759, 0.10167893767356873]"
304,"[0.056258756667375565, -0.29666033387184143, 0.6543482542037964, 0.05094311013817787, 0.005005367565900087, 0.13076527416706085, 0.09729304909706116, -0.02318013645708561, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.12336295074026715, -0.30164574579921855, 0.6527905872665123, 0.07485322724350496, 0.005441685692290754, 0.1448284274873018, 0.0985931597135184, -0.016852694849265992, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09029211103916168, 0.1047932505607605, 0.10447851568460464, 0.10130099952220917, 0.11095944046974182, 0.09101405739784241, 0.10185901820659637, 0.09753038734197617, 0.09568259119987488, 0.10208960622549057]"
305,"[0.1233629509806633, -0.30164575576782227, 0.6527906060218811, 0.07485322654247284, 0.005441685672849417, 0.1448284238576889, 0.09859316051006317, -0.016852695494890213, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.12373031707317406, -0.3405693789309634, 0.6633545266819967, 0.07169789349130706, 0.0054416614769996485, 0.1543035479127512, 0.10683750848371165, -0.01807193565177745, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09065601229667664, 0.10436833649873734, 0.1042521521449089, 0.10178259015083313, 0.11053183674812317, 0.09121862798929214, 0.1018037348985672, 0.09770248085260391, 0.0954694151878357, 0.1022147610783577]"
