,state,action,reward,next_state,distribution
741,"[1.0412341356277466, -0.4798388183116913, 0.38525986671447754, 0.0, 1.5707963705062866, 1.8875995874404907, 0.49519094824790955, -60.2177848815918, 2.712958335876465, 0.573881983757019, -84.7162857055664]",7,-5.0,"[1.041234163133002, -0.479838803981709, 0.3852598735167463, 0.0, 1.5707963267948966, 1.8875995827016376, 0.4951909503613692, -60.21778399321437, 2.7129583165862705, 0.573881987517241, -84.71628799755354]","[0.029031379148364067, 0.0005048711318522692, 0.16244849562644958, 1.634410182305146e-05, 0.5527493953704834, 0.24143296480178833, 0.012481996789574623, 0.0013273812364786863, 3.0275875815277686e-06, 4.1369548853253946e-06]"
742,"[1.0412341356277466, -0.4798388183116913, 0.38525986671447754, 0.0, 1.5707963705062866, 1.8875995874404907, 0.49519094824790955, -60.2177848815918, 2.712958335876465, 0.573881983757019, -84.7162857055664]",2,5.0,"[1.0385952053787446, -0.4647032721772318, 0.380111081032625, 0.0, 1.5707963267948966, 1.7620655394234743, 0.475071884417964, -56.38332519669172, 2.7102642151123693, 0.5728725148230329, -84.62631817830783]","[0.029031379148364067, 0.0005048711318522692, 0.16244849562644958, 1.634410182305146e-05, 0.5527493953704834, 0.24143296480178833, 0.012481996789574623, 0.0013273812364786863, 3.0275875815277686e-06, 4.1369548853253946e-06]"
743,"[1.038595199584961, -0.4647032618522644, 0.38011106848716736, 0.0, 1.5707963705062866, 1.7620655298233032, 0.47507187724113464, -56.383323669433594, 2.710264205932617, 0.572872519493103, -84.6263198852539]",4,5.0,"[1.0185366990190703, -0.4498228378089889, 0.4231667171982796, 0.0, 1.5707963267948966, 1.736192823799632, 0.4796137361155126, -55.7085146864876, 2.709762455905917, 0.5731382299821646, -84.61559221644683]","[0.03309258073568344, 0.0004775703127961606, 0.15205197036266327, 2.1275451217661612e-05, 0.5827815532684326, 0.2160658985376358, 0.014409595169126987, 0.0010910154087468982, 3.493735221127281e-06, 5.071859050076455e-06]"
744,"[1.0185366868972778, -0.4498228430747986, 0.4231667220592499, 0.0, 1.5707963705062866, 1.7361928224563599, 0.479613721370697, -55.70851516723633, 2.7097625732421875, 0.5731382369995117, -84.61559295654297]",2,5.0,"[1.017131540175654, -0.4184558824003497, 0.4543184403874039, 0.0, 1.5707963267948966, 1.6192909774696425, 0.4809323807244512, -52.404264857613896, 2.731068294768788, 0.579012441663715, -85.29907238405252]","[0.03379962593317032, 0.00047003009240143, 0.14809513092041016, 2.2108877601567656e-05, 0.5897568464279175, 0.21195490658283234, 0.014837856404483318, 0.0010547933634370565, 3.5460975595924538e-06, 5.218518708716147e-06]"
745,"[1.0171315670013428, -0.4184558689594269, 0.45431843400001526, 0.0, 1.5707963705062866, 1.6192909479141235, 0.4809323847293854, -52.404266357421875, 2.7310683727264404, 0.5790124535560608, -85.299072265625]",5,5.0,"[1.014707782011602, -0.4183876871199493, 0.3144633905876585, 0.0, 1.5707963267948966, 1.5487028374537817, 0.4816733256856182, -50.40834474879608, 2.709169774393871, 0.5750484194694754, -84.62413907302806]","[0.03579840436577797, 0.00040142444777302444, 0.12637215852737427, 2.4430506528005935e-05, 0.6307454109191895, 0.18875913321971893, 0.017100710421800613, 0.000789362471550703, 3.470373258096515e-06, 5.441926987259649e-06]"
746,"[1.0147078037261963, -0.41838768124580383, 0.31446337699890137, 0.0, 1.5707963705062866, 1.5487028360366821, 0.48167333006858826, -50.40834426879883, 2.709169864654541, 0.5750484466552734, -84.62413787841797]",5,5.0,"[1.0171554390416504, -0.425903744288941, 0.2851308283008101, 0.0, 1.5707963267948966, 1.2444874925569067, 0.3779027033037354, -40.38484561977191, 2.7228161968664413, 0.5775474254831607, -85.04511709617373]","[0.0368112251162529, 0.0004028737894259393, 0.1178126260638237, 2.8062631827197038e-05, 0.6475599408149719, 0.17820999026298523, 0.018444068729877472, 0.0007211050251498818, 3.928051683033118e-06, 6.184262019814923e-06]"
747,"[1.017155408859253, -0.4259037375450134, 0.2851308286190033, 0.0, 1.5707963705062866, 1.2444875240325928, 0.37790271639823914, -40.38484573364258, 2.722816228866577, 0.5775474309921265, -85.04512023925781]",4,5.0,"[1.0231977026655437, -0.4201975210838303, 0.3702360005981258, 0.0, 1.5707963267948966, 1.1329436523080716, 0.3538633489544334, -36.89581582594752, 2.6942682028883382, 0.5719597581590552, -84.15965889383455]","[0.04064840078353882, 0.0002944047737400979, 0.06636703759431839, 4.094673931831494e-05, 0.7565813064575195, 0.10852131992578506, 0.02722298540174961, 0.00031196375493891537, 4.941453880746849e-06, 6.725409548380412e-06]"
748,"[1.0231976509094238, -0.4201975166797638, 0.37023600935935974, 0.0, 1.5707963705062866, 1.1329436302185059, 0.35386335849761963, -36.895816802978516, 2.694268226623535, 0.5719597339630127, -84.15966033935547]",4,1.0,"[1.0338040826842243, -0.4105841488028177, 0.4837908653967187, 0.0, 1.5707963267948966, 1.2150365149530256, 0.3826715380015519, -39.61137528438053, 2.643022458570414, 0.5653922068688799, -82.61621878608429]","[0.04341121390461922, 0.00028829171787947416, 0.05643050745129585, 5.060998955741525e-05, 0.775023341178894, 0.09324990212917328, 0.031266454607248306, 0.00026572763454169035, 5.929365215706639e-06, 7.959605682117399e-06]"
749,"[1.0338040590286255, -0.41058415174484253, 0.48379087448120117, 0.0, 1.5707963705062866, 1.2150365114212036, 0.3826715350151062, -39.61137390136719, 2.6430225372314453, 0.5653921961784363, -82.61621856689453]",0,5.0,"[1.0674062233635309, -0.4232219194660921, 0.4917369537039709, 0.0, 1.5707963267948966, 1.256267700366141, 0.4070071021365122, -41.10640201633646, 2.618020297078429, 0.5599848890545727, -81.83391269806191]","[0.0433167964220047, 0.00036642528721131384, 0.07168862223625183, 5.2416493417695165e-05, 0.7395239472389221, 0.11507106572389603, 0.029567228630185127, 0.00039747412665747106, 6.851616944913985e-06, 9.224642781191505e-06]"
750,"[1.067406177520752, -0.4232219159603119, 0.4917369484901428, 0.0, 1.5707963705062866, 1.2562676668167114, 0.407007098197937, -41.10640335083008, 2.6180202960968018, 0.5599848628044128, -81.83391571044922]",4,5.0,"[1.050620810676275, -0.4100739883012082, 0.5911192713236718, 0.0, 1.5707963267948966, 1.2014738216227716, 0.3744502778023366, -39.11672308224405, 2.5350943728795343, 0.5451061817028982, -79.2798157147896]","[0.043483030050992966, 0.00041099911322817206, 0.08095386624336243, 5.293626963975839e-05, 0.7171435952186584, 0.12903347611427307, 0.028416773304343224, 0.0004881726927123964, 7.186028142314171e-06, 1.000745760393329e-05]"
751,"[1.0506207942962646, -0.41007399559020996, 0.5911192893981934, 0.0, 1.5707963705062866, 1.2014738321304321, 0.3744502663612366, -39.116722106933594, 2.5350942611694336, 0.5451061725616455, -79.27981567382812]",6,1.0,"[1.039923380387132, -0.3996780349316431, 0.5034572097552517, 1.5707963267948966, 1.5707963267948966, 1.317184471440635, 0.4325416840810092, -43.1767322087714, 2.413857005993531, 0.5214993214472781, -75.52109174991693]","[0.046752262860536575, 0.0005015012575313449, 0.08198054879903793, 7.174393249442801e-05, 0.7096614241600037, 0.12845470011234283, 0.0319792814552784, 0.0005740442429669201, 1.040232200466562e-05, 1.4091747289057821e-05]"
752,"[1.0399234294891357, -0.3996780216693878, 0.5034571886062622, 1.5707963705062866, 1.5707963705062866, 1.3171844482421875, 0.43254169821739197, -43.17673110961914, 2.4138569831848145, 0.5214993357658386, -75.5210952758789]",4,5.0,"[1.0633615220817174, -0.3880967818021161, 0.5407437266711814, 1.5707963267948966, 1.5707963267948966, 1.3123105345973105, 0.4089219129505963, -42.724313178261696, 2.1499988525357345, 0.469672750991458, -67.3347236966091]","[0.045295022428035736, 0.000786384625826031, 0.11149118840694427, 7.896906754467636e-05, 0.6431096792221069, 0.17238759994506836, 0.02552686259150505, 0.001287655788473785, 1.472368421673309e-05, 2.1931384253548458e-05]"
753,"[1.0633615255355835, -0.38809677958488464, 0.5407437086105347, 1.5707963705062866, 1.5707963705062866, 1.3123105764389038, 0.4089219272136688, -42.72431182861328, 2.149998903274536, 0.4696727395057678, -67.33472442626953]",4,5.0,"[1.0628564787487202, -0.3862536375207724, 0.5455686661487299, 1.5707963267948966, 1.5707963267948966, 1.27907925862152, 0.3974365778508804, -41.62739439206268, 1.987957050468113, 0.4357865652032515, -62.279917832468925]","[0.05334196984767914, 0.0016505339881405234, 0.15069971978664398, 0.00015891395742073655, 0.5494276881217957, 0.21303220093250275, 0.028397472575306892, 0.0031959579791873693, 3.995216320618056e-05, 5.5576154409209266e-05]"
754,"[1.0628564357757568, -0.38625362515449524, 0.5455686450004578, 1.5707963705062866, 1.5707963705062866, 1.2790793180465698, 0.39743658900260925, -41.62739562988281, 1.9879570007324219, 0.43578657507896423, -62.2799186706543]",4,1.0,"[1.0652472176322356, -0.3825264325040641, 0.8891471540384013, 1.5707963267948966, 1.5707963267948966, 1.4681799057097074, 0.4352022791498742, -47.50264145904049, 1.7039441423530466, 0.3815659559155104, -53.48903205444924]","[0.05653958395123482, 0.002540368353947997, 0.1688242107629776, 0.0002446988655719906, 0.5045498013496399, 0.23068580031394958, 0.03140833228826523, 0.00503569608554244, 7.392434781650081e-05, 9.765247523318976e-05]"
755,"[1.0652471780776978, -0.3825264275074005, 0.889147162437439, 1.5707963705062866, 1.5707963705062866, 1.4681799411773682, 0.4352022707462311, -47.50263977050781, 1.7039440870285034, 0.38156595826148987, -53.48903274536133]",0,1.0,"[1.087723618580554, -0.3738190400603349, 0.8955428803314899, 1.5707963267948966, 1.5707963267948966, 1.8468465511459036, 0.627585275580159, -60.81941002863448, 1.6417895786520926, 0.3709390839622872, -51.58166530908943]","[0.03680385276675224, 0.0048360745422542095, 0.14319056272506714, 0.00023134786169975996, 0.4584689438343048, 0.31983503699302673, 0.024439934641122818, 0.011942487210035324, 0.00011564089072635397, 0.00013611098984256387]"
756,"[1.0877236127853394, -0.3738190531730652, 0.8955428600311279, 1.5707963705062866, 1.5707963705062866, 1.846846580505371, 0.6275852918624878, -60.81940841674805, 1.6417895555496216, 0.37093907594680786, -51.5816650390625]",5,5.0,"[1.132050168478661, -0.3750112017680203, 0.7352287515757358, 1.5707963267948966, 1.5707963267948966, 1.8117050984999743, 0.595814735884356, -59.39860676824526, 1.4798808159476078, 0.3399216973172025, -46.56876841197089]","[0.008412990719079971, 0.004099652171134949, 0.03811776265501976, 4.6900018787709996e-05, 0.5645016431808472, 0.36301177740097046, 0.01104268804192543, 0.010700348764657974, 2.5651566829765216e-05, 4.055399767821655e-05]"
757,"[1.1320501565933228, -0.3750112056732178, 0.7352287769317627, 1.5707963705062866, 1.5707963705062866, 1.8117051124572754, 0.5958147644996643, -59.39860534667969, 1.4798808097839355, 0.3399216830730438, -46.56876754760742]",4,5.0,"[1.128068684239333, -0.3720609410011489, 0.8031167260359369, 1.5707963267948966, 1.5707963267948966, 1.391272121387063, 0.4079733816125852, -44.95540648317916, 1.2839896686510102, 0.2998613065202158, -40.47007045289473]","[0.007714219391345978, 0.005956657230854034, 0.028768617659807205, 5.830718873767182e-05, 0.5670892596244812, 0.3649574816226959, 0.01224623154848814, 0.013113105669617653, 3.546422885847278e-05, 6.066556670702994e-05]"
758,"[1.1280686855316162, -0.37206095457077026, 0.8031167387962341, 1.5707963705062866, 1.5707963705062866, 1.3912720680236816, 0.40797337889671326, -44.955406188964844, 1.283989667892456, 0.2998613119125366, -40.470069885253906]",5,1.0,"[1.122795819694672, -0.3793744336097534, 0.6785003851711263, 1.5707963267948966, 1.5707963267948966, 1.5928585394435704, 0.4834201127252222, -51.6862488899115, 1.2235741872222494, 0.2885588008639379, -38.603140160728174]","[0.02427252009510994, 0.010966439731419086, 0.07966174930334091, 0.00044194128713570535, 0.47929999232292175, 0.35429203510284424, 0.026594551280140877, 0.02380385808646679, 0.00028435722924768925, 0.0003825365274678916]"
759,"[1.122795820236206, -0.3793744444847107, 0.6785004138946533, 1.5707963705062866, 1.5707963705062866, 1.5928585529327393, 0.48342010378837585, -51.686248779296875, 1.223574161529541, 0.28855881094932556, -38.60314178466797]",5,5.0,"[1.11806120387758, -0.3914678876857361, 0.642184684767695, 1.5707963267948966, 1.5707963267948966, 1.4724370471198256, 0.4225388618681687, -47.455301509328194, 1.0924044753499995, 0.2611747013659244, -34.511985247756]","[0.011757574044167995, 0.011670638807117939, 0.03420792892575264, 0.00017856057093013078, 0.532092273235321, 0.3683747947216034, 0.019786478951573372, 0.021596984937787056, 0.00012732033792417496, 0.00020748205133713782]"
760,"[1.1180611848831177, -0.3914678990840912, 0.6421846747398376, 1.5707963705062866, 1.5707963705062866, 1.4724370241165161, 0.4225388765335083, -47.45530319213867, 1.0924044847488403, 0.2611747086048126, -34.511985778808594]",4,5.0,"[1.157503487192646, -0.387594486227759, 0.7160444433668767, 1.5707963267948966, 1.5707963267948966, 1.5110901504782903, 0.4162151449394677, -48.46958537995101, 0.9356367628862436, 0.2332219161567472, -29.68590273230848]","[0.014742819592356682, 0.016340291127562523, 0.03811684623360634, 0.0003262555110268295, 0.5103791952133179, 0.3662082552909851, 0.025478143244981766, 0.02776379883289337, 0.0002509423065930605, 0.00039342520176433027]"
761,"[1.1575034856796265, -0.3875944912433624, 0.7160444259643555, 1.5707963705062866, 1.5707963705062866, 1.5110901594161987, 0.4162151515483856, -48.46958541870117, 0.9356367588043213, 0.23322191834449768, -29.685903549194336]",4,5.0,"[1.181044412817144, -0.3897519139777523, 0.7833793227605627, 1.5707963267948966, 1.5707963267948966, 1.409643526531875, 0.3774169077321985, -45.07131143071797, 0.8720772701269901, 0.2301867776040493, -27.839515039375385]","[0.010825808160007, 0.024532616138458252, 0.02418837510049343, 0.00031753850635141134, 0.5156526565551758, 0.36056843400001526, 0.029409652575850487, 0.03378582000732422, 0.00028818834107369184, 0.0004309636715333909]"
762,"[1.1810444593429565, -0.3897519111633301, 0.783379316329956, 1.5707963705062866, 1.5707963705062866, 1.409643530845642, 0.3774169087409973, -45.071311950683594, 0.8720772862434387, 0.23018677532672882, -27.839515686035156]",4,5.0,"[1.1767618315886166, -0.3940344952062801, 0.912708826117397, 1.5707963267948966, 1.5707963267948966, 1.36266935382584, 0.3511139642979985, -43.386949188334654, 0.7445951273772611, 0.2064223815222212, -23.90125147208704]","[0.01376543752849102, 0.028620749711990356, 0.029391780495643616, 0.0005070674233138561, 0.4957421123981476, 0.35722243785858154, 0.034641340374946594, 0.03896046429872513, 0.0004689249617513269, 0.0006797670503146946]"
763,"[1.1767618656158447, -0.3940345048904419, 0.9127088189125061, 1.5707963705062866, 1.5707963705062866, 1.3626693487167358, 0.3511139750480652, -43.38694763183594, 0.7445951104164124, 0.20642238855361938, -23.9012508392334]",4,1.0,"[1.1725124435581904, -0.3982838832367062, 0.966145239140922, 1.5707963267948966, 1.5707963267948966, 1.5984927166647598, 0.4237902302069631, -51.05381551939763, 0.5112920751469971, 0.156466839467039, -16.607976626894185]","[0.01379414927214384, 0.04016391560435295, 0.02725030668079853, 0.0007119911606423557, 0.4729825258255005, 0.350102037191391, 0.044248681515455246, 0.04908647760748863, 0.0007114267209544778, 0.0009484906913712621]"
764,"[1.172512412071228, -0.39828386902809143, 0.9661452174186707, 1.5707963705062866, 1.5707963705062866, 1.5984927415847778, 0.42379021644592285, -51.05381393432617, 0.5112920999526978, 0.15646684169769287, -16.60797691345215]",7,1.0,"[1.1624295709230852, -0.4083667558718112, 0.9600955962816562, 0.0, 1.5707963267948966, 1.791282787407784, 0.4839800792453381, -57.33193278203765, 0.3296043049585915, 0.1105855836733851, -10.835504841805744]","[0.006942992098629475, 0.06047842651605606, 0.008893859572708607, 0.00038340064929798245, 0.40657052397727966, 0.38445207476615906, 0.06446722894906998, 0.06687244772911072, 0.00046965418732725084, 0.0004692801448982209]"
765,"[1.1624295711517334, -0.40836676955223083, 0.9600955843925476, 0.0, 1.5707963705062866, 1.7912827730178833, 0.48398008942604065, -57.331932067871094, 0.32960429787635803, 0.11058558523654938, -10.835504531860352]",4,100.0,"[1.1683533348563435, -0.4024429919385533, 0.9930402090584028, 0.0, 1.5707963267948966, 1.7873962843467055, 0.4829705415634451, -57.20807990890842, 0.2984283382894386, 0.1035666211294632, -9.85634951525293]","[0.004156732000410557, 0.060613133013248444, 0.003104587784036994, 0.00021435509552247822, 0.35971778631210327, 0.4162912666797638, 0.08438989520072937, 0.07107465714216232, 0.00021757189824711531, 0.00021999450109433383]"
766,"[1.1683533191680908, -0.402442991733551, 0.9930402040481567, 0.0, 1.5707963705062866, 1.7873963117599487, 0.48297053575515747, -57.20808029174805, 0.29842832684516907, 0.10356662422418594, -9.85634994506836]",6,5.0,"[1.1806388266117969, -0.3901575001831001, 1.044036118536588, 1.5707963267948966, 1.5707963267948966, 1.730698573489324, 0.4688105785073189, -55.40881247474061, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.004125651437789202, 0.06051258742809296, 0.0029165383893996477, 0.00022166913549881428, 0.35526296496391296, 0.41645538806915283, 0.08739287406206131, 0.0726771205663681, 0.00021374010248109698, 0.0002214774867752567]"
767,"[1.1806387901306152, -0.3901574909687042, 1.0440361499786377, 1.5707963705062866, 1.5707963705062866, 1.730698585510254, 0.4688105881214142, -55.4088134765625, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,1.0,"[1.1889294283115093, -0.3758193741762923, 0.9988098360192672, 1.5707963267948966, 1.5707963267948966, 1.816246278869098, 0.5043926758220185, -58.31257225255291, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.004473226144909859, 0.06138201057910919, 0.003772855969145894, 0.0002537502150516957, 0.3650047481060028, 0.4105689525604248, 0.08149991929531097, 0.0724790096282959, 0.0002920030092354864, 0.0002735285379458219]"
768,"[1.1889294385910034, -0.3758193850517273, 0.998809814453125, 1.5707963705062866, 1.5707963705062866, 1.8162462711334229, 0.504392683506012, -58.31257247924805, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,5.0,"[1.1836578005233998, -0.3720967095186723, 0.9260859844141957, 1.5707963267948966, 1.5707963267948966, 1.8366370281612827, 0.518403265755254, -59.07818906939582, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.003603632329031825, 0.05659607797861099, 0.002875408623367548, 0.0001792915863916278, 0.36855223774909973, 0.42162731289863586, 0.07756166905164719, 0.06861662864685059, 0.0001983148540602997, 0.0001895028108265251]"
769,"[1.1836577653884888, -0.3720967173576355, 0.9260860085487366, 1.5707963705062866, 1.5707963705062866, 1.836637020111084, 0.5184032917022705, -59.078189849853516, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",1,5.0,"[1.1733958612508857, -0.3720684179946101, 0.9243005255861968, 1.5707963267948966, 1.5707963267948966, 1.6856876711777955, 0.4674211382895987, -54.11135717143617, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.0034051446709781885, 0.05526919662952423, 0.00267241895198822, 0.0001635224762139842, 0.36930975317955017, 0.4250476658344269, 0.07622034847736359, 0.06756212562322617, 0.0001781673781806603, 0.00017164404562208802]"
770,"[1.1733958721160889, -0.3720684051513672, 0.9243005514144897, 1.5707963705062866, 1.5707963705062866, 1.6856876611709595, 0.46742114424705505, -54.111358642578125, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,100.0,"[1.1778479459925482, -0.3727673101457176, 0.8928534325067524, 1.5707963267948966, 1.5707963267948966, 1.909137332199748, 0.5291445316696186, -61.28105127333288, 0.2517679644482129, 0.1020347399165544, -8.51013118630351]","[0.004933089483529329, 0.06316180527210236, 0.004241774324327707, 0.0002962946309708059, 0.3633526861667633, 0.406732976436615, 0.08251412212848663, 0.07410348951816559, 0.00034307915484532714, 0.00032072316389530897]"
771,"[1.177847981452942, -0.37276729941368103, 0.8928534388542175, 1.5707963705062866, 1.5707963705062866, 1.9091373682022095, 0.5291445255279541, -61.28105163574219, 0.25176796317100525, 0.10203474014997482, -8.510130882263184]",5,100.0,"[1.1768498967168144, -0.3814830315241513, 0.8769377622324479, 1.5707963267948966, 1.5707963267948966, 1.7774025080345428, 0.4831737976028001, -56.92680736072839, 0.2517679644482129, 0.1020347399165544, -8.51013118630351]","[0.0027046692557632923, 0.049946948885917664, 0.001712201745249331, 0.00012853826046921313, 0.3580760657787323, 0.44310787320137024, 0.07799705862998962, 0.06608451157808304, 0.00011537192040123045, 0.000126775456010364]"
772,"[1.1768498420715332, -0.3814830183982849, 0.876937747001648, 1.5707963705062866, 1.5707963705062866, 1.7774025201797485, 0.48317378759384155, -56.92680740356445, 0.25176796317100525, 0.10203474014997482, -8.510130882263184]",4,100.0,"[1.1799209532304338, -0.3836478211270465, 0.923770809597343, 1.5707963267948966, 1.5707963267948966, 1.6944713605053394, 0.4571772800757125, -54.22479733819699, 0.257453561680613, 0.1027547468309504, -8.681257373537903]","[0.003774903016164899, 0.0564892552793026, 0.0025862574111670256, 0.0002184907643822953, 0.3540910482406616, 0.42511165142059326, 0.0847330242395401, 0.07256650179624557, 0.0002088298206217587, 0.00022004572383593768]"
773,"[1.1799209117889404, -0.3836478292942047, 0.9237707853317261, 1.5707963705062866, 1.5707963705062866, 1.6944713592529297, 0.4571772813796997, -54.224796295166016, 0.2574535608291626, 0.10275474935770035, -8.681257247924805]",4,100.0,"[1.1861027040825909, -0.3803512638484193, 0.9422574275265174, 1.5707963267948966, 1.5707963267948966, 1.7395133940261314, 0.4728578852774689, -55.71307828692306, 0.2503391436144255, 0.1007992573445331, -8.453110568924615]","[0.004645129665732384, 0.06119176372885704, 0.0033968568313866854, 0.00030262183281593025, 0.3520030081272125, 0.4121216833591461, 0.08899128437042236, 0.07673173397779465, 0.00030538070132024586, 0.0003105093783233315]"
774,"[1.1861027479171753, -0.3803512752056122, 0.9422574043273926, 1.5707963705062866, 1.5707963705062866, 1.7395133972167969, 0.47285789251327515, -55.713077545166016, 0.250339150428772, 0.10079925507307053, -8.453110694885254]",5,100.0,"[1.180964720547116, -0.3822025925793839, 0.9300133353310942, 1.5707963267948966, 1.5707963267948966, 1.7762137401379654, 0.4810284536341584, -56.86451507948789, 0.2229550048720856, 0.094847732875885, -7.595887456382798]","[0.004130934830754995, 0.058482903987169266, 0.002891305135563016, 0.00025321822613477707, 0.35278820991516113, 0.419268399477005, 0.08715727180242538, 0.07452435046434402, 0.00024657047470100224, 0.0002568236959632486]"
775,"[1.180964708328247, -0.3822025954723358, 0.9300133585929871, 1.5707963705062866, 1.5707963705062866, 1.7762137651443481, 0.4810284674167633, -56.8645133972168, 0.22295500338077545, 0.09484773129224777, -7.595887660980225]",5,100.0,"[1.1551009160440513, -0.3848320713697793, 0.8276029670588236, 1.5707963267948966, 1.5707963267948966, 1.7754550143410004, 0.4805241950822427, -56.83625382218469, 0.2368966258799378, 0.0986959709068218, -8.043185946529206]","[0.0037020472809672356, 0.05577573552727699, 0.002406968269497156, 0.0002214044943684712, 0.34959670901298523, 0.42776525020599365, 0.0869903638958931, 0.07311967760324478, 0.00020079128444194794, 0.00022113903833087534]"
776,"[1.15510094165802, -0.38483208417892456, 0.8276029825210571, 1.5707963705062866, 1.5707963705062866, 1.7754549980163574, 0.4805241823196411, -56.83625411987305, 0.23689661920070648, 0.09869597107172012, -8.04318618774414]",7,100.0,"[1.1644084934012937, -0.4033716789038556, 0.9067370573569544, 0.0, 1.5707963267948966, 1.7479760177477388, 0.4694350982483644, -55.90805285693125, 0.2482805322821715, 0.1002615545355674, -8.38746845515169]","[0.0037561370991170406, 0.05614309385418892, 0.0025031508412212133, 0.00022158643696457148, 0.3514255881309509, 0.4270878732204437, 0.08548930287361145, 0.07294668257236481, 0.00020504828717093915, 0.00022156719933263958]"
777,"[1.1644084453582764, -0.4033716917037964, 0.9067370295524597, 0.0, 1.5707963705062866, 1.7479760646820068, 0.46943509578704834, -55.90805435180664, 0.24828052520751953, 0.10026155412197113, -8.387468338012695]",5,100.0,"[1.1368374131005197, -0.4142117185040154, 0.8086364140319026, 0.0, 1.5707963267948966, 1.7336884091382103, 0.4579975243941767, -55.35005473775272, 0.2484798753643797, 0.1006733541080744, -8.398605952127525]","[0.004396749194711447, 0.06148776412010193, 0.0028654455672949553, 0.00026283261831849813, 0.3461180031299591, 0.41744765639305115, 0.09194129705429077, 0.07498497515916824, 0.0002358319325139746, 0.0002594974066596478]"
778,"[1.136837363243103, -0.4142117202281952, 0.8086364269256592, 0.0, 1.5707963705062866, 1.7336883544921875, 0.45799753069877625, -55.35005569458008, 0.24847987294197083, 0.10067335516214371, -8.398606300354004]",4,100.0,"[1.138552474222884, -0.413322067038199, 0.8151824559911999, 0.0, 1.5707963267948966, 1.672524331024542, 0.4364535693685893, -53.3257359289928, 0.2872657892212888, 0.1101584104724002, -9.626774925738689]","[0.0045850081369280815, 0.06232478842139244, 0.0030190011020749807, 0.0002809871220961213, 0.3451295793056488, 0.4160873591899872, 0.092264823615551, 0.07577779144048691, 0.00025274313520640135, 0.00027795066125690937]"
779,"[1.1385524272918701, -0.4133220613002777, 0.8151824474334717, 0.0, 1.5707963705062866, 1.672524333000183, 0.43645358085632324, -53.32573699951172, 0.2872657775878906, 0.11015841364860535, -9.626774787902832]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.6759415092312686, 0.4365453911894694, -53.42405571725567, 0.2820865494151334, 0.1092634343363432, -9.467711445484156]","[0.005489238537847996, 0.06648091971874237, 0.004085936583578587, 0.0003535107243806124, 0.34826332330703735, 0.4032050371170044, 0.09301826357841492, 0.07839494943618774, 0.0003499859885778278, 0.00035884222597815096]"
780,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",7,-5.0,"[0.8911841149312293, -0.5713628454052485, 0.2511797935079499, 0.0, 1.5707963267948966, 2.1791143547969405, 0.5396230425313808, -69.09173861280033, 2.69940458383207, 0.5930853777030598, -84.5863860194263]","[0.014700370840728283, 0.00037847712519578636, 0.18425574898719788, 7.4796735134441406e-06, 0.5174533724784851, 0.2696689963340759, 0.00984010100364685, 0.003691416233778, 1.9331896510266233e-06, 2.1702835510950536e-06]"
781,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",4,5.0,"[0.8906502827188905, -0.5519622759462837, 0.3205161994844942, 0.0, 1.5707963267948966, 2.0507874710654583, 0.5140585406663063, -65.10554681012718, 2.705522472631221, 0.5942173633606105, -84.77527133549603]","[0.014700370840728283, 0.00037847712519578636, 0.18425574898719788, 7.4796735134441406e-06, 0.5174533724784851, 0.2696689963340759, 0.00984010100364685, 0.003691416233778, 1.9331896510266233e-06, 2.1702835510950536e-06]"
782,"[0.8906502723693848, -0.5519622564315796, 0.3205161988735199, 0.0, 1.5707963705062866, 2.0507874488830566, 0.514058530330658, -65.10554504394531, 2.7055225372314453, 0.5942173600196838, -84.7752685546875]",5,5.0,"[0.8902881704359079, -0.5450182361239956, 0.2402966960400971, 0.0, 1.5707963267948966, 1.9205560159178583, 0.4998269297072735, -61.21585966584422, 2.7077029329265745, 0.5953126093277836, -84.85178599360847]","[0.01889970526099205, 0.0003940497699659318, 0.20633971691131592, 1.080508536688285e-05, 0.514270007610321, 0.24445785582065582, 0.012330534867942333, 0.003291875123977661, 2.4945416043919977e-06, 2.8782867502741283e-06]"
