,state,action,reward,next_state,distribution
361,"[0.03749199956655502, -0.013019559904932976, 0.008720232173800468, -0.189456045627594, 0.0006701190141029656, 0.0909639447927475, 0.10272196680307388, -0.024132560938596725, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,-2.0,"[0.032405026508078194, -0.10800157036296287, 0.17932992750683674, -0.1801593009445437, 0.0014195201093141208, 0.10027126444524631, 0.10540766606968577, -0.023188874606583587, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09609243273735046, 0.10174448043107986, 0.0877947136759758, 0.09718207269906998, 0.11239486932754517, 0.10353118926286697, 0.09312626719474792, 0.09733257442712784, 0.09951986372470856, 0.11128160357475281]"
362,"[0.032405026257038116, -0.10800156742334366, 0.17932993173599243, -0.1801593005657196, 0.001419520121999085, 0.10027126222848892, 0.10540766268968582, -0.023188874125480652, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.034060839174487434, -0.05285660666069436, 0.02303798781976063, -0.179896609615942, 0.0014195344744489802, 0.10063872728753073, 0.11263754666565573, -0.025906822515268102, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09610592573881149, 0.10198631882667542, 0.08848844468593597, 0.09772251546382904, 0.11185303330421448, 0.10212406516075134, 0.09321944415569305, 0.0971091166138649, 0.10031509399414062, 0.11107605695724487]"
363,"[0.03406083956360817, -0.052856605499982834, 0.02303798869252205, -0.17989660799503326, 0.0014195344410836697, 0.1006387248635292, 0.11263754963874817, -0.025906821712851524, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.03524022017003414, -0.05239057640635281, 0.02556927687052113, 0.014573414181794142, 0.0014195390666920105, 0.10045944570529908, 0.11195005181663736, -0.026891552253359596, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09599173814058304, 0.10170647501945496, 0.0879955068230629, 0.09725289791822433, 0.11234643310308456, 0.10328590869903564, 0.09322091192007065, 0.09722445160150528, 0.09954947233200073, 0.1114262193441391]"
364,"[0.03524022176861763, -0.05239057540893555, 0.02556927688419819, 0.014573413878679276, 0.0014195390976965427, 0.10045944899320602, 0.11195005476474762, -0.026891551911830902, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.03607308042966828, -0.011836389053962115, 0.011578222413590744, 0.014622925439744527, 0.0014195324005550347, 0.09559745512432302, 0.10320477633304254, -0.02215417348573967, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0965045616030693, 0.10319053381681442, 0.08842963725328445, 0.09620334953069687, 0.11221284419298172, 0.10338371247053146, 0.09281118959188461, 0.09619203209877014, 0.09995551407337189, 0.11111666262149811]"
365,"[0.03607308119535446, -0.01183638907968998, 0.01157822273671627, 0.014622925780713558, 0.0014195323456078768, 0.09559745341539383, 0.10320477932691574, -0.022154172882437706, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.034516822921362156, -0.012398105469688225, 0.010473975660148405, 0.0166505003422035, -0.1985802956124818, 0.09508079722386094, 0.10326157367451072, -0.023821111104529447, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09661996364593506, 0.10334646701812744, 0.08826211839914322, 0.09617257118225098, 0.11220185458660126, 0.10352150350809097, 0.09274125099182129, 0.09623577445745468, 0.09990648180246353, 0.11099207401275635]"
366,"[0.034516822546720505, -0.01239810511469841, 0.010473975911736488, 0.016650499776005745, -0.1985802948474884, 0.09508080035448074, 0.10326157510280609, -0.023821111768484116, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.03084190593447733, -0.015010359110914528, 0.008716067580516906, -0.18252766475360183, -0.19851326910709766, 0.09628995744628524, 0.10398512077740524, -0.026673386438203717, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09700533002614975, 0.10290512442588806, 0.08873127400875092, 0.09640347957611084, 0.1120147630572319, 0.10398394614458084, 0.09298925846815109, 0.0955168828368187, 0.09913530200719833, 0.11131467670202255]"
367,"[0.030841905623674393, -0.015010358765721321, 0.008716067299246788, -0.18252766132354736, -0.19851326942443848, 0.09628995507955551, 0.10398512333631516, -0.026673385873436928, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.03148669080403721, -0.015347359562211338, 0.00872060715427736, 0.017106703334174078, -0.19851756610288795, 0.09556721499520272, 0.10452850581697276, -0.023768359332383193, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09642035514116287, 0.10166392475366592, 0.08819825202226639, 0.09743060171604156, 0.11222834140062332, 0.10368340462446213, 0.09353937953710556, 0.09650374948978424, 0.0987330749630928, 0.111598901450634]"
368,"[0.031486690044403076, -0.015347359701991081, 0.008720607496798038, 0.01710670255124569, -0.1985175609588623, 0.09556721150875092, 0.10452850908041, -0.023768359795212746, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.02898257826510875, -0.016833191017751936, 0.008691776898475112, 0.018355865067192667, -0.3982879723408228, 0.09572778552181245, 0.104533037641302, -0.026697320911500122, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09700912982225418, 0.102886863052845, 0.0887310802936554, 0.09639322757720947, 0.11202210932970047, 0.10399848222732544, 0.09300033003091812, 0.09550698846578598, 0.09911589324474335, 0.1113358587026596]"
369,"[0.028982577845454216, -0.016833191737532616, 0.008691776543855667, 0.01835586503148079, -0.39828798174858093, 0.09572778642177582, 0.10453303903341293, -0.026697320863604546, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.02749106608036911, -0.09802095116024923, 0.184209934975609, 0.020066272248198125, -0.39828795064048705, 0.09537031631111052, 0.1013014273019609, -0.02607323291467145, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0973721519112587, 0.10225843638181686, 0.08875947445631027, 0.09635469317436218, 0.11230380088090897, 0.1043015867471695, 0.09314794093370438, 0.09457989037036896, 0.09893032908439636, 0.11199172586202621]"
370,"[0.027491066604852676, -0.09802094846963882, 0.1842099279165268, 0.0200662724673748, -0.39828795194625854, 0.09537031501531601, 0.10130142420530319, -0.026073232293128967, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.06360885953903228, -0.0969836803292754, 0.19015011169379026, 0.013791725491053342, -0.3982878895401427, 0.08177143533255063, 0.10073289412853337, -0.04238327300805489, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09748061001300812, 0.10284702479839325, 0.08921010047197342, 0.09701680392026901, 0.11170218884944916, 0.10307388752698898, 0.09296803921461105, 0.09441892057657242, 0.0996413454413414, 0.11164113134145737]"
371,"[-0.06360886245965958, -0.09698367863893509, 0.19015011191368103, 0.013791725039482117, -0.39828789234161377, 0.08177143335342407, 0.10073289275169373, -0.04238327220082283, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.0360491220108381, -0.09834332914141708, 0.18451443200067175, 0.02236112423921366, -0.3978302655579897, 0.09386744740948201, 0.10057835737493886, -0.0261657725603881, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09774444997310638, 0.1028575599193573, 0.08918774127960205, 0.0966617539525032, 0.11145012825727463, 0.10341816395521164, 0.09311652928590775, 0.09431888908147812, 0.09976635128259659, 0.11147841811180115]"
372,"[0.03604912385344505, -0.09834332764148712, 0.18451443314552307, 0.02236112393438816, -0.3978302776813507, 0.09386745095252991, 0.10057836025953293, -0.02616577222943306, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.03582885743589337, -0.045800715094897804, 0.02443447398752774, 0.021434233438589523, -0.3978736480179679, 0.09923638836017938, 0.11018060051229889, -0.026778273960227472, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09746766835451126, 0.10285727679729462, 0.08922257274389267, 0.09703344106674194, 0.11174234002828598, 0.10305070877075195, 0.09294836968183517, 0.09440586715936661, 0.09964318573474884, 0.11162862181663513]"
373,"[0.035828858613967896, -0.04580071568489075, 0.024434473365545273, 0.021434232592582703, -0.3978736400604248, 0.0992363914847374, 0.11018060147762299, -0.026778273284435272, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.03469817247566098, -0.028474880520551693, 0.011227703234504283, 0.01973247594644878, -0.397873549568005, 0.09880986824576321, 0.1072142711571476, -0.026711241866210433, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09736861288547516, 0.10219623893499374, 0.08891935646533966, 0.09640497714281082, 0.11223222315311432, 0.10414747893810272, 0.09317975491285324, 0.09463337808847427, 0.09886002540588379, 0.11205802112817764]"
374,"[0.03469817340373993, -0.028474880382418633, 0.011227703653275967, 0.01973247528076172, -0.39787355065345764, 0.0988098680973053, 0.10721427202224731, -0.026711242273449898, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.033042295935683086, -0.10912896887261159, 0.19252323818516448, 0.021086750135438592, -0.39787359843911485, 0.0975238597581663, 0.10294410555019301, -0.02610597093866107, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09736163914203644, 0.10221215337514877, 0.08882316946983337, 0.09637550264596939, 0.11229520291090012, 0.10425456613302231, 0.09315696358680725, 0.09461065381765366, 0.09887395799160004, 0.11203616857528687]"
375,"[0.0330422967672348, -0.10912896692752838, 0.19252324104309082, 0.02108675055205822, -0.3978736102581024, 0.09752386063337326, 0.10294410586357117, -0.02610597014427185, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.03162018481091877, -0.109333515737017, 0.19478943332348475, 0.022131201996106853, -0.5953467107527102, 0.09798557844677107, 0.10269876742086953, -0.027342427772180322, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09747838228940964, 0.10284659266471863, 0.08925432711839676, 0.0970502719283104, 0.11169470101594925, 0.10299710929393768, 0.09295517951250076, 0.09442278742790222, 0.09964334219694138, 0.11165726184844971]"
376,"[0.03162018582224846, -0.10933351516723633, 0.19478943943977356, 0.02213120274245739, -0.5953466892242432, 0.09798558056354523, 0.10269876569509506, -0.027342427521944046, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.06458141598229261, -0.10850958806328581, 0.1995687107267221, 0.014901996759765446, -0.595346662620023, 0.08357067116927222, 0.10240212690369155, -0.04343771003144026, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.097730353474617, 0.10232222080230713, 0.08910065144300461, 0.09681490808725357, 0.11198387295007706, 0.10294236987829208, 0.09306405484676361, 0.09344203025102615, 0.09985153377056122, 0.11274801939725876]"
377,"[-0.06458141654729843, -0.10850958526134491, 0.1995687037706375, 0.014901996590197086, -0.5953466892242432, 0.08357067406177521, 0.10240212827920914, -0.04343770816922188, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.0635999435424015, -0.038548352049154744, 0.022089335322829307, 0.015017971241482186, -0.5953466564611132, 0.08372702547046018, 0.10839641182500176, -0.045891171564318656, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09814373403787613, 0.1023038700222969, 0.08888677507638931, 0.09672266989946365, 0.11157678067684174, 0.10316965728998184, 0.09320539981126785, 0.09333778917789459, 0.09997325390577316, 0.11268008500337601]"
378,"[-0.06359994411468506, -0.03854835033416748, 0.022089336067438126, 0.015017971396446228, -0.5953466296195984, 0.08372702449560165, 0.10839641094207764, -0.045891173183918, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.062723861747779, -0.03804870732185428, 0.025894759389737843, -0.18509616474290436, -0.5953466534594076, 0.08491174706715876, 0.10796331077690019, -0.045100247528096604, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09822056442499161, 0.10165375471115112, 0.088381327688694, 0.09633507579565048, 0.11213084310293198, 0.10443238168954849, 0.09314088523387909, 0.09354433417320251, 0.09905955195426941, 0.1131012886762619]"
379,"[-0.06272386014461517, -0.03804870694875717, 0.025894759222865105, -0.1850961595773697, -0.5953466296195984, 0.08491174876689911, 0.10796330869197845, -0.04510024935007095, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.06182338484306804, -0.009958482023257886, 0.020376192098320978, -0.18526032664622694, -0.5953466551764262, 0.08095492301922275, 0.10152952250568459, -0.04201367797215316, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09730879217386246, 0.10082495957612991, 0.08834130316972733, 0.09702426195144653, 0.11201288551092148, 0.1043531522154808, 0.09377435594797134, 0.09385664016008377, 0.09919320046901703, 0.11331050097942352]"
380,"[-0.06182338669896126, -0.009958482347428799, 0.020376192405819893, -0.1852603256702423, -0.5953466296195984, 0.08095492422580719, 0.10152952373027802, -0.04201367869973183, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.06063698391351835, -0.008754945934951408, 0.01679994045195965, -0.18521429461390504, -0.5953466545745707, 0.07974589847990664, 0.10151606406108882, -0.04092347810117836, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09729257225990295, 0.10095828771591187, 0.08822525292634964, 0.09699458628892899, 0.11202330142259598, 0.10441408306360245, 0.09374134987592697, 0.0938672348856926, 0.09928339719772339, 0.11319988965988159]"
381,"[-0.0606369823217392, -0.008754946291446686, 0.016799939796328545, -0.18521429598331451, -0.5953466296195984, 0.07974589616060257, 0.10151606053113937, -0.040923479944467545, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.05952596889511241, -0.008661998997261833, 0.021860768197454306, -0.18521874978990382, -0.7923467293086119, 0.07972979610627037, 0.10078172906267158, -0.040342072307245735, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09728709608316422, 0.10094929486513138, 0.08821374922990799, 0.096979521214962, 0.11203230172395706, 0.10444014519453049, 0.09374003857374191, 0.0938718169927597, 0.09927690774202347, 0.11320905387401581]"
382,"[-0.05952597036957741, -0.008661999367177486, 0.021860769018530846, -0.18521875143051147, -0.792346715927124, 0.07972979545593262, 0.10078173130750656, -0.040342073887586594, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.058565597888474485, -0.00865211578226166, 0.028164489717599217, -0.381062702150615, -0.792346811567338, 0.07997215054115928, 0.10026576972408036, -0.03883016186220778, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09759567677974701, 0.10038428753614426, 0.0884811133146286, 0.09694676846265793, 0.11215540766716003, 0.10451939702033997, 0.09321864694356918, 0.09274949133396149, 0.09982174634933472, 0.11412747204303741]"
383,"[-0.05856559798121452, -0.008652116172015667, 0.028164489194750786, -0.38106271624565125, -0.7923468351364136, 0.07997214794158936, 0.10026577115058899, -0.03883016109466553, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.05745150694384993, -0.03417586271157447, 0.04241789879881708, -0.38100847004288774, -0.7923467991517628, 0.08345594060838338, 0.10540854657133691, -0.03998051848397399, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09693945944309235, 0.09984301775693893, 0.0882655456662178, 0.09728597849607468, 0.1119784340262413, 0.10419048368930817, 0.09397286176681519, 0.0930270329117775, 0.09982170164585114, 0.11467549949884415]"
384,"[-0.057451505213975906, -0.03417586162686348, 0.042417898774147034, -0.38100847601890564, -0.7923467755317688, 0.08345594257116318, 0.10540854930877686, -0.03998051956295967, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.05669850562018741, -0.033534410984981555, 0.04729324641034616, -0.5812148444179135, -0.7923467919412186, 0.08539266021100927, 0.10530814561830731, -0.03900275081357807, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0968775674700737, 0.0997454971075058, 0.08842907845973969, 0.09729562699794769, 0.11192075908184052, 0.10408773273229599, 0.09405084699392319, 0.09304114431142807, 0.09983029216527939, 0.11472146958112717]"
385,"[-0.0566985048353672, -0.03353441134095192, 0.047293245792388916, -0.5812148451805115, -0.7923467755317688, 0.08539266139268875, 0.10530814528465271, -0.03900275006890297, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.15198928407029388, -0.03288454271534036, 0.06985531489043773, -0.582701567945656, -0.7923467768149637, 0.07297832592142545, 0.10313027187589202, -0.055054998376236175, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09641973674297333, 0.09968375414609909, 0.08793817460536957, 0.09739094227552414, 0.11232993006706238, 0.1035604327917099, 0.09441965818405151, 0.09339996427297592, 0.10034772008657455, 0.11450967937707901]"
386,"[-0.15198928117752075, -0.032884541898965836, 0.06985531747341156, -0.582701563835144, -0.7923467755317688, 0.07297832518815994, 0.1031302735209465, -0.05505499988794327, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.151061617349721, -0.03252947693082131, 0.07450196529300435, -0.5826249000675947, -0.9923467603199176, 0.07256406702882129, 0.10185261571022869, -0.05665461358710622, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0966191366314888, 0.09980178624391556, 0.0877099260687828, 0.09743043780326843, 0.11194531619548798, 0.10373929888010025, 0.09460659325122833, 0.09325046837329865, 0.10044509172439575, 0.11445200443267822]"
387,"[-0.15106162428855896, -0.032529477030038834, 0.07450196892023087, -0.5826249122619629, -0.9923467636108398, 0.07256406545639038, 0.10185261815786362, -0.056654613465070724, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.24425275789264145, -0.032033315354144776, 0.096486316167403, -0.5843630415301533, -0.9923467305671387, 0.06153776290626346, 0.09983274301674322, -0.0737519606583259, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09686566144227982, 0.09955685585737228, 0.08765014261007309, 0.09727483242750168, 0.11217493563890457, 0.10374192893505096, 0.09405039995908737, 0.09198138862848282, 0.1012064665555954, 0.11549744009971619]"
388,"[-0.2442527562379837, -0.03203331679105759, 0.09648631513118744, -0.5843630433082581, -0.9923467040061951, 0.061537761241197586, 0.09983274340629578, -0.07375196367502213, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.11438866736328368, -0.03210934080549155, 0.07427887888835283, -0.5818630443532715, -0.992346723069053, 0.0751411265535567, 0.1004277269085676, -0.05151123559673221, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09724792093038559, 0.09975887089967728, 0.08721446245908737, 0.09732924401760101, 0.11171230673789978, 0.10393168777227402, 0.09395565092563629, 0.09171668440103531, 0.10158400982618332, 0.11554916948080063]"
389,"[-0.11438866704702377, -0.0321093425154686, 0.07427887618541718, -0.5818630456924438, -0.9923467040061951, 0.07514112442731857, 0.10042772442102432, -0.051511235535144806, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.1133457295163911, -0.030638834206958343, 0.08384798296294171, -0.7816909818500211, -0.9923466986143019, 0.07787388761332706, 0.10202454710296166, -0.04454485949852072, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09676305949687958, 0.09951739013195038, 0.08783608675003052, 0.09725537896156311, 0.11232218146324158, 0.10363148897886276, 0.09408582001924515, 0.09202082455158234, 0.10109174996614456, 0.1154760867357254]"
390,"[-0.11334572732448578, -0.030638834461569786, 0.08384798467159271, -0.7816909551620483, -0.9923467040061951, 0.07787388563156128, 0.10202454775571823, -0.04454486072063446, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.11568291217582072, -0.03815338220232878, 0.1866732003447673, -0.7828844367657943, -0.9923461203633428, 0.08140145197713133, 0.09398731703129515, -0.03406728945220505, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0965631902217865, 0.09928784519433975, 0.0874658152461052, 0.09708314388990402, 0.11320222914218903, 0.1029830202460289, 0.09428665041923523, 0.09233411401510239, 0.10179337114095688, 0.11500060558319092]"
391,"[-0.0039011400658637285, -0.012283295392990112, 0.012282813899219036, -0.0009484679903835058, 1.3049489666627778e-07, 0.06849177926778793, 0.11082173883914948, -0.033885855227708817, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",7,-2.0,"[-0.0037495582753717116, -0.01033940547625889, 0.0220893095183623, -0.20273549934473234, 1.1616223281052385e-06, 0.08318392987704057, 0.11178351178551049, -0.028609420322411094, -0.010000002501504318, 0.10000009542785007, -0.025009323334940214]","[0.09605645388364792, 0.10413191467523575, 0.08871680498123169, 0.09632689505815506, 0.11275067925453186, 0.10317870229482651, 0.09192011505365372, 0.09623760730028152, 0.09913745522499084, 0.11154336482286453]"
392,"[-0.003749558236449957, -0.01033940538764, 0.022089309990406036, -0.20273549854755402, 1.1616223218879895e-06, 0.08318392932415009, 0.11178351193666458, -0.028609421104192734, -0.010000002570450306, 0.10000009834766388, -0.02500932291150093]",2,0.0,"[-0.002791051535068867, -0.008664120461153502, 0.026534409537066317, -0.20472927049852085, -7.722231115003808e-06, 0.08794498536659262, 0.11198645543390462, -0.02669410900634761, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0956345796585083, 0.10255130380392075, 0.08824209123849869, 0.09756570309400558, 0.11292777955532074, 0.10300679504871368, 0.0923372283577919, 0.09724296629428864, 0.09870956093072891, 0.1117819994688034]"
393,"[-0.002791051520034671, -0.00866412092000246, 0.026534410193562508, -0.20472927391529083, -7.722231202933472e-06, 0.08794498443603516, 0.11198645830154419, -0.02669410966336727, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.09369786810882719, -0.008683470513251024, 0.040594417428936325, -0.20809160058961496, -7.747643834932205e-06, 0.07728070474421156, 0.11169009315124884, -0.04413799406292174, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09562982618808746, 0.10255878418684006, 0.08824510127305984, 0.09760236740112305, 0.11291985958814621, 0.1029551550745964, 0.09232758730649948, 0.09726594388484955, 0.09871908277273178, 0.11177631467580795]"
394,"[-0.09369786828756332, -0.008683470077812672, 0.04059441760182381, -0.208091601729393, -7.747643394395709e-06, 0.07728070765733719, 0.11169009655714035, -0.044137995690107346, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.09234874623134637, -0.008603377273107782, 0.02025122050206729, -0.2099937817507298, -2.3546854110989557e-05, 0.0770110410315402, 0.11329217484420828, -0.047236040808223745, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09597417712211609, 0.10260205715894699, 0.08812125772237778, 0.09786209464073181, 0.11274795979261398, 0.10299617052078247, 0.09242269396781921, 0.09695692360401154, 0.09863419830799103, 0.1116824671626091]"
395,"[-0.09234874695539474, -0.008603377267718315, 0.02025122009217739, -0.20999377965927124, -2.3546854208689183e-05, 0.07701104134321213, 0.11329217255115509, -0.047236040234565735, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.1820105433770678, -0.008683453438270483, 0.03393066875673423, -0.2131446683082121, -2.356092664346221e-05, 0.06799961431696297, 0.11331570427536625, -0.06583815713022556, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09594858437776566, 0.10249272733926773, 0.08809317648410797, 0.09775649011135101, 0.11283975839614868, 0.10315829515457153, 0.09244838356971741, 0.09698835015296936, 0.09856454282999039, 0.11170975118875504]"
396,"[-0.18201054632663727, -0.008683453314006329, 0.03393067046999931, -0.2131446748971939, -2.3560925910715014e-05, 0.06799961626529694, 0.11331570148468018, -0.06583815813064575, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.18123549432029407, -0.008638195865993126, 0.0391318347395897, -0.41080381495413576, -2.367625733157297e-05, 0.06880524773607033, 0.11227757765156682, -0.06607890317264875, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09624011814594269, 0.10255837440490723, 0.08795028179883957, 0.09788160771131516, 0.1127057820558548, 0.10326714813709259, 0.09258130937814713, 0.09661607444286346, 0.09860879927873611, 0.11159054189920425]"
397,"[-0.18123549222946167, -0.00863819569349289, 0.03913183510303497, -0.41080382466316223, -2.3676257114857435e-05, 0.06880524754524231, 0.1122775748372078, -0.06607890129089355, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.17972953163776584, -0.008651585695720776, 0.04464396324065678, -0.21825062141051266, -2.376401944292894e-05, 0.06933588431630783, 0.11180609671995684, -0.06595282389722446, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09619821608066559, 0.10114259272813797, 0.08723588287830353, 0.09872924536466599, 0.11315356940031052, 0.10326361656188965, 0.09267628937959671, 0.09730782359838486, 0.0983886644244194, 0.11190412938594818]"
398,"[-0.17972953617572784, -0.008651585318148136, 0.04464396461844444, -0.21825061738491058, -2.3764019715599716e-05, 0.06933588534593582, 0.11180609464645386, -0.06595282256603241, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1805738583283203, -0.05590325006011465, 0.22498311579645236, -0.21971604528220823, -2.3717660001310037e-05, 0.06999589398168982, 0.10010120926848676, -0.05753548511276452, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09623254090547562, 0.1025630459189415, 0.08794506639242172, 0.09795936942100525, 0.1126788780093193, 0.10318082571029663, 0.09256628155708313, 0.0966237336397171, 0.09864632785320282, 0.11160394549369812]"
399,"[-0.18057386577129364, -0.055903248488903046, 0.2249831110239029, -0.21971604228019714, -2.3717659132671542e-05, 0.06999589502811432, 0.10010121017694473, -0.05753548443317413, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.17931667023602582, -0.05453249312408648, 0.2341211278911013, -0.22167255320322177, 0.19997640946077766, 0.06968177470678069, 0.09963003028938128, -0.05479436518848635, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09609217196702957, 0.10315468162298203, 0.08830339461565018, 0.09860283136367798, 0.11205428838729858, 0.10198298841714859, 0.09228120744228363, 0.09643232822418213, 0.09957683086395264, 0.11151930689811707]"
400,"[-0.1793166697025299, -0.0545324943959713, 0.23412112891674042, -0.22167254984378815, 0.19997641444206238, 0.06968177109956741, 0.09963002800941467, -0.05479436367750168, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.17812500319442126, -0.015330610500700281, 0.22198195587326985, -0.22408955868111757, 0.19997640243720038, 0.06549862556404369, 0.09072614004055896, -0.05245556750790359, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0955824926495552, 0.10297773778438568, 0.08806769549846649, 0.09836996346712112, 0.11257058382034302, 0.10218677669763565, 0.09156719595193863, 0.09697701036930084, 0.10072236508131027, 0.11097824573516846]"
401,"[-0.17812500894069672, -0.015330610796809196, 0.2219819575548172, -0.22408956289291382, 0.19997639954090118, 0.06549862772226334, 0.09072613716125488, -0.05245556682348251, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1784962836958357, -0.0637309399155015, 0.40589643530627395, -0.22350917300944317, 0.19997640272520378, 0.06477525503139023, 0.07663667303025729, -0.04364502837452511, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09569736570119858, 0.1030784621834755, 0.0878451019525528, 0.09824875742197037, 0.11267262697219849, 0.10237780958414078, 0.0915747731924057, 0.09696628153324127, 0.10066618770360947, 0.11087264120578766]"
