,state,action,reward,next_state,distribution
2958,"[0.15251906216144562, 0.10355194658041]",1,-0.5014027094175043,"[0.1577113120198336, 0.10355194599305517]","[0.07773268967866898, 0.17486591637134552, 0.09629272669553757, 0.09715868532657623, 0.0964735671877861, 0.094565249979496, 0.12374924123287201, 0.1395712047815323, 0.05019375681877136, 0.04939693212509155]"
2959,"[0.15771131217479706, 0.10355194658041]",4,-0.4792702179907758,"[0.14680719000580517, 0.10355194599305517]","[0.0777372345328331, 0.17491808533668518, 0.09628386795520782, 0.09717315435409546, 0.09646407514810562, 0.09454682469367981, 0.12375002354383469, 0.13958963751792908, 0.05015997961163521, 0.04937712103128433]"
2960,"[0.14680719375610352, 0.10355194658041]",6,-0.4822327371973475,"[0.148288449609091, 0.10355194599305517]","[0.07772769778966904, 0.174808531999588, 0.09630249440670013, 0.0971427634358406, 0.09648400545120239, 0.09458553045988083, 0.12374839186668396, 0.13955095410346985, 0.05023093894124031, 0.049418751150369644]"
2961,"[0.14828844368457794, 0.10355194658041]",3,-0.4990471684413725,"[0.1566956652311035, 0.10355194599305517]","[0.0777289941906929, 0.17482340335845947, 0.09629997611045837, 0.0971469059586525, 0.09648129343986511, 0.0945802703499794, 0.12374862283468246, 0.13955619931221008, 0.05022130534052849, 0.04941308870911598]"
2962,"[0.1566956639289856, 0.10355194658041]",2,-0.4836943133886879,"[0.14901923770476122, 0.10355194599305517]","[0.07773634791374207, 0.1749078780412674, 0.0962856113910675, 0.09717032313346863, 0.09646592289209366, 0.09455043077468872, 0.12374988198280334, 0.13958603143692017, 0.05016658455133438, 0.049380991607904434]"
2963,"[0.1490192413330078, 0.10355194658041]",0,-0.460716884940741,"[0.13753052348078776, 0.10355194599305517]","[0.07772962749004364, 0.17483073472976685, 0.0962987095117569, 0.09714892506599426, 0.09647995978593826, 0.09457767754793167, 0.12374871969223022, 0.1395587921142578, 0.05021653696894646, 0.049410294741392136]"
2964,"[0.13753052055835724, 0.10355194658041]",4,-0.4392877508039328,"[0.1268159564123836, 0.10355194599305517]","[0.0777195543050766, 0.1747153252363205, 0.0963183268904686, 0.09711690247058868, 0.0965009331703186, 0.09461843967437744, 0.12374696135520935, 0.13951800763607025, 0.050291385501623154, 0.04945417493581772]"
2965,"[0.12681595981121063, 0.10355194658041]",6,-0.4353839901728517,"[0.12486407609684305, 0.10355194599305517]","[0.07771185040473938, 0.17460688948631287, 0.0963393822312355, 0.09708604961633682, 0.09652138501405716, 0.09465669840574265, 0.12374317646026611, 0.13947853446006775, 0.05036081001162529, 0.04949521645903587]"
2966,"[0.12486407905817032, 0.10355194658041]",1,-0.4455390777038073,"[0.1299416198623209, 0.10355194599305517]","[0.07771008461713791, 0.17458666861057281, 0.09634361416101456, 0.09707999974489212, 0.09652557969093323, 0.09466446936130524, 0.12374170869588852, 0.13947151601314545, 0.050373781472444534, 0.04950255528092384]"
2967,"[0.12994161248207092, 0.10355194658041]",0,-0.4343271960569486,"[0.12433567903889155, 0.10355194599305517]","[0.0777139738202095, 0.17463867366313934, 0.09633292257785797, 0.09709520637989044, 0.09651528298854828, 0.0946454182267189, 0.12374458461999893, 0.13949018716812134, 0.05034056678414345, 0.049483250826597214]"
2968,"[0.12433567643165588, 0.10355194658041]",8,-0.4333286798375473,"[0.12383642092919087, 0.10355194599305517]","[0.0777096077799797, 0.17458118498325348, 0.09634476900100708, 0.0970783606171608, 0.09652671217918396, 0.09466656297445297, 0.12374132126569748, 0.13946960866451263, 0.050377294421195984, 0.04950454458594322]"
2969,"[0.12383642047643661, 0.10355194658041]",6,-0.4422977079770307,"[0.12832093499893257, 0.10355194599305517]","[0.0777091532945633, 0.1745760291814804, 0.09634584933519363, 0.09707681089639664, 0.09652779251337051, 0.09466855973005295, 0.12374094128608704, 0.13946782052516937, 0.050380606204271317, 0.049506425857543945]"
2970,"[0.12832093238830566, 0.10355194658041]",7,-0.4322920488813394,"[0.12331810545108697, 0.10355194599305517]","[0.07771291583776474, 0.17462222278118134, 0.0963362529873848, 0.09709049016237259, 0.09651840478181839, 0.09465119242668152, 0.12374391406774521, 0.13948412239551544, 0.05035101994872093, 0.04948946833610535]"
2971,"[0.12331810593605042, 0.10355194658041]",1,-0.4353539011021539,"[0.1248490315614942, 0.10355194599305517]","[0.07770869135856628, 0.17457066476345062, 0.09634698182344437, 0.0970752015709877, 0.09652891755104065, 0.0946706160902977, 0.12374056130647659, 0.13946594297885895, 0.05038405954837799, 0.04950838163495064]"
2972,"[0.12484902888536453, 0.10355194658041]",6,-0.4509826406062924,"[0.13266340131356347, 0.10355194599305517]","[0.07771007716655731, 0.17458651959896088, 0.09634365141391754, 0.09707994759082794, 0.09652562439441681, 0.09466452896595001, 0.12374171614646912, 0.13947147130966187, 0.05037388578057289, 0.04950261861085892]"
2973,"[0.13266339898109436, 0.10355194658041]",1,-0.4725919427567226,"[0.14346805238877855, 0.10355194599305517]","[0.07771573215723038, 0.17466624081134796, 0.09632731974124908, 0.09710309654474258, 0.09651002287864685, 0.0946357250213623, 0.12374570220708847, 0.13950034976005554, 0.05032298341393471, 0.04947280138731003]"
2974,"[0.14346805214881897, 0.10355194658041]",6,-0.4986074127736103,"[0.15647578739722237, 0.10355194599305517]","[0.07772476226091385, 0.17477497458457947, 0.09630818665027618, 0.09713344275951385, 0.09649010002613068, 0.09459736943244934, 0.12374787777662277, 0.13953909277915955, 0.05025269463658333, 0.04943149536848068]"
2975,"[0.15647578239440918, 0.10355194658041]",8,-0.5015389302042665,"[0.15794154611255048, 0.10355194599305517]","[0.07773616164922714, 0.1749056726694107, 0.09628597646951675, 0.09716971963644028, 0.09646634757518768, 0.0945512130856514, 0.12374984472990036, 0.13958525657653809, 0.05016801506280899, 0.049381837248802185]"
2976,"[0.1579415500164032, 0.10355194658041]",1,-0.5291579789861103,"[0.17175107050347235, 0.10355194599305517]","[0.07773743569850922, 0.17492039501667023, 0.09628347307443619, 0.0971737951040268, 0.0964636504650116, 0.09454600512981415, 0.12375006079673767, 0.13959044218063354, 0.050158485770225525, 0.0493762381374836]"
2977,"[0.17175106704235077, 0.10355194658041]",7,-0.5053443462879106,"[0.15984425415437253, 0.10355194599305517]","[0.07774951308965683, 0.17505919933319092, 0.09625985473394394, 0.0972122773528099, 0.09643839299678802, 0.09449699521064758, 0.12375208735466003, 0.13963943719863892, 0.05006873980164528, 0.04932355508208275]"
2978,"[0.15984424948692322, 0.10355194658041]",4,-0.4897501655614622,"[0.15204716379114833, 0.10355194599305517]","[0.07773910462856293, 0.17493952810764313, 0.09628022462129593, 0.0971790999174118, 0.09646018594503403, 0.09453925490379333, 0.12375035136938095, 0.13959722220897675, 0.05014611408114433, 0.04936898127198219]"
2979,"[0.15204715728759766, 0.10355194658041]",6,-0.5165501303848239,"[0.1654471462028292, 0.10355194599305517]","[0.07773227989673615, 0.17486117780208588, 0.09629354625940323, 0.09715736657381058, 0.09647443145513535, 0.0945669412612915, 0.12374918162822723, 0.13956955075263977, 0.05019683390855789, 0.04939873889088631]"
2980,"[0.1654471457004547, 0.10355194658041]",0,-0.4749230039897503,"[0.1446335830052924, 0.10355194599305517]","[0.0777440071105957, 0.17499585449695587, 0.09627064317464828, 0.09719472378492355, 0.09644992649555206, 0.09451937675476074, 0.12375117093324661, 0.13961708545684814, 0.05010969191789627, 0.04934759810566902]"
2981,"[0.14463357627391815, 0.10355194658041]",7,-0.4393789323852971,"[0.12686154720306578, 0.10355194599305517]","[0.07772579044103622, 0.17478668689727783, 0.0963062047958374, 0.09713669866323471, 0.09648797661066055, 0.09459323436021805, 0.1237480565905571, 0.13954323530197144, 0.050245095044374466, 0.04942705109715462]"
2982,"[0.1268615424633026, 0.10355194658041]",3,-0.4473892073503795,"[0.130866684685607, 0.10355194599305517]","[0.07771188765764236, 0.17460735142230988, 0.09633928537368774, 0.09708619117736816, 0.0965212881565094, 0.09465651214122772, 0.1237432137131691, 0.13947869837284088, 0.050360508263111115, 0.04949504882097244]"
2983,"[0.13086669147014618, 0.10355194658041]",6,-0.4753736360201277,"[0.14485889902048107, 0.10355194599305517]","[0.07771457731723785, 0.17464804649353027, 0.09633102267980576, 0.09709788858890533, 0.09651350229978561, 0.09464213252067566, 0.12374497205018997, 0.13949362933635712, 0.050334587693214417, 0.04947970062494278]"
2984,"[0.14485889673233032, 0.10355194658041]",6,-0.5042020391864022,"[0.15927310060361832, 0.10355194599305517]","[0.07772598415613174, 0.1747889518737793, 0.09630581736564636, 0.09713733196258545, 0.09648755192756653, 0.09459244459867477, 0.12374810129404068, 0.1395440399646759, 0.05024363100528717, 0.04942619055509567]"
2985,"[0.15927310287952423, 0.10355194658041]",3,-0.5260883530578155,"[0.170216257539325, 0.10355194599305517]","[0.07773861289024353, 0.1749337762594223, 0.09628120064735413, 0.09717750549316406, 0.0964612290263176, 0.0945412889122963, 0.12375025451183319, 0.13959519565105438, 0.0501498244702816, 0.049371156841516495]"
2986,"[0.17021626234054565, 0.10355194658041]",1,-0.5612934160137748,"[0.18781878901730464, 0.10355194599305517]","[0.07774815708398819, 0.1750437617301941, 0.09626247733831406, 0.09720798581838608, 0.09644119441509247, 0.09450244158506393, 0.12375186383724213, 0.13963398337364197, 0.05007870867848396, 0.04932940751314163]"
2987,"[0.18781879544258118, 0.10355194658041]",6,-0.591221976878539,"[0.2027830694496867, 0.10355194599305517]","[0.07776404917240143, 0.17522171139717102, 0.0962320938706398, 0.09725665301084518, 0.09640959650278091, 0.0944415032863617, 0.12375271320343018, 0.1396949142217636, 0.04996391758322716, 0.04926285147666931]"
2988,"[0.20278306305408478, 0.10355194658041]",5,-0.5915483493797387,"[0.20294625570028657, 0.10355194599305517]","[0.07777740061283112, 0.17539367079734802, 0.09619542211294174, 0.09728099405765533, 0.09640204161405563, 0.09441208094358444, 0.12372298538684845, 0.13974431157112122, 0.049861613661050797, 0.04920940846204758]"
2989,"[0.2029462605714798, 0.10355194658041]",6,-0.6098708087226946,"[0.21210748537176455, 0.10355194599305517]","[0.07777749747037888, 0.17539560794830322, 0.09619496017694473, 0.09728123992681503, 0.09640207141637802, 0.09441182762384415, 0.12372259050607681, 0.13974490761756897, 0.049860503524541855, 0.0492088608443737]"
2990,"[0.21210747957229614, 0.10355194658041]",0,-0.5652954938226971,"[0.18981982792176577, 0.10355194599305517]","[0.07778563350439072, 0.17551499605178833, 0.09616091102361679, 0.09729491919279099, 0.09640471637248993, 0.09439431130886078, 0.12369943410158157, 0.1397777497768402, 0.0497937835752964, 0.04917363077402115]"
2991,"[0.1898198276758194, 0.10355194658041]",5,-0.560882423152481,"[0.18761329258665776, 0.10355194599305517]","[0.07776656746864319, 0.17524287104606628, 0.09622858464717865, 0.09726148843765259, 0.09640709310770035, 0.09443685412406921, 0.12375052273273468, 0.13969995081424713, 0.04995020478963852, 0.04925590753555298]"
2992,"[0.18761329352855682, 0.10355194658041]",3,-0.5765047862096527,"[0.19542447411524358, 0.10355194599305517]","[0.07776378840208054, 0.17521950602531433, 0.09623248130083084, 0.0972561314702034, 0.0964098796248436, 0.09444200992584229, 0.12375294417142868, 0.13969439268112183, 0.04996534436941147, 0.04926355928182602]"
2993,"[0.19542446732521057, 0.10355194658041]",1,-0.608285995248948,"[0.21131507863489124, 0.10355194599305517]","[0.07777311652898788, 0.17530713975429535, 0.0962168425321579, 0.0972708910703659, 0.09640174359083176, 0.0944247767329216, 0.12374064326286316, 0.13971807062625885, 0.049912229180336, 0.04923456162214279]"
2994,"[0.2113150805234909, 0.10355194658041]",5,-0.6145795425550885,"[0.2144618522879615, 0.10355194599305517]","[0.07778467237949371, 0.17550359666347504, 0.09616441279649734, 0.09729418903589249, 0.09640414267778397, 0.09439606964588165, 0.1237010508775711, 0.13977502286434174, 0.04979987442493439, 0.04917692020535469]"
2995,"[0.21446184813976288, 0.10355194658041]",1,-0.6435303290463041,"[0.22893724553356928, 0.10355194599305517]","[0.07778844237327576, 0.1755487471818924, 0.09615049511194229, 0.09729703515768051, 0.09640637040138245, 0.09438904374837875, 0.12369456887245178, 0.13978572189807892, 0.04977570101618767, 0.04916384443640709]"
2996,"[0.22893723845481873, 0.10355194658041]",0,-0.6048619849850746,"[0.2096030735029545, 0.10355194599305517]","[0.07780642807483673, 0.17574451863765717, 0.09609263390302658, 0.09730349481105804, 0.09642080962657928, 0.09436176717281342, 0.12367051839828491, 0.13983185589313507, 0.04966537281870842, 0.049102671444416046]"
2997,"[0.20960307121276855, 0.10355194658041]",5,-0.6073868457254759,"[0.21086550387315517, 0.10355194599305517]","[0.07778260856866837, 0.17547908425331116, 0.09617199003696442, 0.09729240834712982, 0.09640301764011383, 0.09439986199140549, 0.12370476126670837, 0.13976916670799255, 0.04981302097439766, 0.04918408393859863]"
2998,"[0.21086549758911133, 0.10355194658041]",8,-0.6088024486030016,"[0.21157354505399625, 0.10355194599305517]","[0.07778413593769073, 0.1754971742630005, 0.09616640210151672, 0.09729378670454025, 0.09640383720397949, 0.09439707547426224, 0.12370198220014572, 0.13977350294589996, 0.04980333521962166, 0.04917878657579422]"
2999,"[0.2115735411643982, 0.10355194658041]",8,-0.6082209706737315,"[0.21128256634728299, 0.10355194599305517]","[0.07778498530387878, 0.1755073368549347, 0.09616327285766602, 0.09729443490505219, 0.09640433639287949, 0.09439548850059509, 0.12370052933692932, 0.13977591693401337, 0.04979788884520531, 0.049175847321748734]"
3000,"[0.13433562219142914, 0.10344201326370239]",2,-0.4630708354155036,"[0.13870751523155417, 0.10355193498413176]","[0.07784510403871536, 0.17634029686450958, 0.09563441574573517, 0.0972224697470665, 0.09525150060653687, 0.09539587795734406, 0.12296301871538162, 0.14068759977817535, 0.049606166779994965, 0.04905356094241142]"
3001,"[0.13870751857757568, 0.10355193167924881]",7,-0.4725324980412018,"[0.14343833003101814, 0.10355194599305517]","[0.07784699648618698, 0.17638805508613586, 0.09562480449676514, 0.09723500162363052, 0.09524048864841461, 0.09538063406944275, 0.12296531349420547, 0.14070536196231842, 0.0495770163834095, 0.049036309123039246]"
3002,"[0.14343832433223724, 0.10355194658041]",5,-0.4780237105775653,"[0.14618393629919987, 0.10355194599305517]","[0.07785007357597351, 0.1764376014471054, 0.09561425447463989, 0.09724859148263931, 0.09523038566112518, 0.09536413103342056, 0.12296653538942337, 0.1407240927219391, 0.049546435475349426, 0.049017973244190216]"
3003,"[0.14618393778800964, 0.10355194658041]",9,-0.4807870355452923,"[0.14756559878306338, 0.10355194599305517]","[0.07785185426473618, 0.17646633088588715, 0.09560813009738922, 0.09725646674633026, 0.09522449225187302, 0.09535454213619232, 0.12296724319458008, 0.1407349407672882, 0.04952868074178696, 0.04900733754038811]"
3004,"[0.14756560325622559, 0.10355194658041]",7,-0.4838727968415286,"[0.14910847943118155, 0.10355194599305517]","[0.0778527483344078, 0.17648079991340637, 0.0956050455570221, 0.09726043045520782, 0.09522152692079544, 0.09534971415996552, 0.12296757847070694, 0.14074040949344635, 0.04951975494623184, 0.04900198429822922]"
3005,"[0.14910848438739777, 0.10355194658041]",0,-0.5100851784296104,"[0.16221467022522243, 0.10355194599305517]","[0.0778537467122078, 0.1764969527721405, 0.09560159593820572, 0.097264863550663, 0.0952182412147522, 0.09534433484077454, 0.12296798080205917, 0.14074650406837463, 0.049509789794683456, 0.048996008932590485]"
3006,"[0.16221466660499573, 0.10355194658041]",7,-0.534557361107719,"[0.17445076156427675, 0.10355194599305517]","[0.07786227762699127, 0.17663416266441345, 0.09557240456342697, 0.09730244427919388, 0.09519017487764359, 0.09529857337474823, 0.12297121435403824, 0.14079827070236206, 0.049425158649683, 0.04894527792930603]"
3007,"[0.17445075511932373, 0.10355194658041]",7,-0.5412082101949144,"[0.1777761861078744, 0.10355194599305517]","[0.07787297666072845, 0.1767611801624298, 0.09554929286241531, 0.09733615815639496, 0.0951652079820633, 0.09525599330663681, 0.12297117710113525, 0.14084435999393463, 0.04934549331665039, 0.0488981194794178]"
3008,"[0.17777618765830994, 0.10355194658041]",4,-0.5418454568029799,"[0.17809480941190717, 0.10355194599305517]","[0.07787588983774185, 0.17679572105407715, 0.0955430120229721, 0.09734532982110977, 0.0951584205031395, 0.09524443000555038, 0.12297116219997406, 0.14085687696933746, 0.04932386800646782, 0.04888530820608139]"
3009,"[0.1780948042869568, 0.10355194658041]",6,-0.5414791203796371,"[0.17791164120023575, 0.10355194599305517]","[0.07787616550922394, 0.17679902911186218, 0.09554240852594376, 0.09734620153903961, 0.09515777230262756, 0.09524331986904144, 0.12297116219997406, 0.14085808396339417, 0.049321793019771576, 0.0488840788602829]"
3010,"[0.177911639213562, 0.10355194658041]",8,-0.5376595486239032,"[0.1760018553223688, 0.10355194599305517]","[0.0778760015964508, 0.17679712176322937, 0.09554274380207062, 0.09734570235013962, 0.09515814483165741, 0.09524395316839218, 0.12297115474939346, 0.14085738360881805, 0.049322985112667084, 0.048884790390729904]"
3011,"[0.17600186169147491, 0.10355194658041]",5,-0.5361174764034922,"[0.17523081921216332, 0.10355194599305517]","[0.07787434011697769, 0.17677728831768036, 0.09554635733366013, 0.09734043478965759, 0.0951620489358902, 0.09525060653686523, 0.12297116965055466, 0.14085020124912262, 0.049335408955812454, 0.04889214411377907]"
3012,"[0.17523081600666046, 0.10355194658041]",0,-0.5646855059700061,"[0.1895148339954203, 0.10355194599305517]","[0.07787366211414337, 0.17676928639411926, 0.09554782509803772, 0.09733832627534866, 0.09516362100839615, 0.09525329619646072, 0.12297116965055466, 0.14084729552268982, 0.049340423196554184, 0.04889511317014694]"
3013,"[0.18951483070850372, 0.10355194658041]",8,-0.5793309856462137,"[0.19683757383352404, 0.10355194599305517]","[0.07788611948490143, 0.17691761255264282, 0.09552080184221268, 0.09737765789031982, 0.09513445198535919, 0.09520358592271805, 0.1229710653424263, 0.14090105891227722, 0.04924757778644562, 0.048840105533599854]"
3014,"[0.19683757424354553, 0.10355194658041]",2,-0.5737605709881518,"[0.19405236650449315, 0.10355194599305517]","[0.07789251208305359, 0.176997572183609, 0.09550502151250839, 0.09738805890083313, 0.09512487053871155, 0.09518343955278397, 0.12296843528747559, 0.1409294605255127, 0.04919939860701561, 0.04881127551198006]"
3015,"[0.19405236840248108, 0.10355194658041]",7,-0.5752539891536618,"[0.1947990755872481, 0.10355194599305517]","[0.0778900533914566, 0.17696458101272583, 0.0955124944448471, 0.09738622605800629, 0.09512688964605331, 0.09518963098526001, 0.12297096103429794, 0.14091917872428894, 0.049218323081731796, 0.04882166534662247]"
3016,"[0.19479908049106598, 0.10355194658041]",1,-0.5712285317721048,"[0.19277404958979794, 0.10355194599305517]","[0.07789065688848495, 0.17697304487228394, 0.09551078826189041, 0.09738713502883911, 0.09512578696012497, 0.09518744796514511, 0.12297055870294571, 0.14092259109020233, 0.04921352118253708, 0.04881846904754639]"
3017,"[0.19277404248714447, 0.10355194658041]",1,-0.5676948552695159,"[0.1910195086451752, 0.10355194599305517]","[0.07788902521133423, 0.17695008218288422, 0.09551540017127991, 0.09738466888666153, 0.09512878954410553, 0.09519340097904205, 0.12297165393829346, 0.14091333746910095, 0.04922656714916229, 0.04882713407278061]"
3018,"[0.19101950526237488, 0.10355194658041]",0,-0.5917119761081493,"[0.20302806906449186, 0.10355194599305517]","[0.07788745313882828, 0.1769327074289322, 0.09551822394132614, 0.09738150238990784, 0.09513154625892639, 0.09519856423139572, 0.1229713037610054, 0.14090658724308014, 0.04923783615231514, 0.04883427172899246]"
3019,"[0.20302806794643402, 0.10355194658041]",4,-0.5833967199590263,"[0.1988704409899304, 0.10355194599305517]","[0.0778973177075386, 0.1770724356174469, 0.0954863429069519, 0.09738703072071075, 0.09512457996606827, 0.09517086297273636, 0.12296534329652786, 0.14094892144203186, 0.049156107008457184, 0.048791080713272095]"
3020,"[0.1988704353570938, 0.10355194658041]",9,-0.5896789939660899,"[0.2020115779934622, 0.10355194599305517]","[0.07789408415555954, 0.17702212929725647, 0.09549888223409653, 0.09738772362470627, 0.09512477368116379, 0.09517931193113327, 0.1229674220085144, 0.14093583822250366, 0.049185171723365784, 0.048804644495248795]"
3021,"[0.2020115852355957, 0.10355194658041]",6,-0.5950326857675821,"[0.20468842389420824, 0.10355194599305517]","[0.07789652794599533, 0.17706012725830078, 0.09548939764499664, 0.09738717973232269, 0.09512460976839066, 0.0951729267835617, 0.12296584993600845, 0.14094571769237518, 0.04916321113705635, 0.04879439249634743]"
3022,"[0.2046884298324585, 0.10355194658041]",3,-0.6113201979409394,"[0.2128321799808869, 0.10355194599305517]","[0.07789860665798187, 0.177092507481575, 0.09548131376504898, 0.09738674759864807, 0.09512448310852051, 0.09516748785972595, 0.1229645237326622, 0.1409541219472885, 0.049144502729177475, 0.04878566041588783]"
3023,"[0.21283218264579773, 0.10355194658041]",4,-0.6109440392895853,"[0.2126441006552099, 0.10355194599305517]","[0.077907994389534, 0.17720510065555573, 0.09544683992862701, 0.09738912433385849, 0.09512462466955185, 0.09514754265546799, 0.12295868992805481, 0.1409812569618225, 0.0490838922560215, 0.048754964023828506]"
3024,"[0.21264410018920898, 0.10355194658041]",6,-0.5911930414831121,"[0.2027686017519733, 0.10355194599305517]","[0.0779077336192131, 0.17720231413841248, 0.09544776380062103, 0.09738902002573013, 0.09512461721897125, 0.09514804184436798, 0.12295883893966675, 0.14098061621189117, 0.0490853376686573, 0.04875572770833969]"
3025,"[0.20276860892772675, 0.10355194658041]",6,-0.5748061289385809,"[0.19457514547970767, 0.10355194599305517]","[0.07789711654186249, 0.177069291472435, 0.09548711776733398, 0.09738707542419434, 0.09512459486722946, 0.09517139196395874, 0.12296547740697861, 0.140948086977005, 0.049157921224832535, 0.048791930079460144]"
3026,"[0.19457514584064484, 0.10355194658041]",9,-0.5741578044339386,"[0.19425098322738651, 0.10355194599305517]","[0.07789047062397003, 0.1769704967737198, 0.0955113098025322, 0.09738685935735703, 0.09512611478567123, 0.09518809616565704, 0.12297067046165466, 0.14092156291007996, 0.049214959144592285, 0.048819418996572495]"
3027,"[0.19425098598003387, 0.10355194658041]",8,-0.5744376406595179,"[0.19439090134017614, 0.10355194599305517]","[0.07789020985364914, 0.1769668161869049, 0.0955120325088501, 0.09738647192716599, 0.09512659907341003, 0.09518905729055405, 0.12297086417675018, 0.14092007279396057, 0.049217041581869125, 0.04882081225514412]"
3028,"[0.1943909078836441, 0.10355194658041]",9,-0.5748966304285509,"[0.19462039622469268, 0.10355194599305517]","[0.07789032906293869, 0.17696841061115265, 0.09551172703504562, 0.09738663583993912, 0.09512640535831451, 0.09518864750862122, 0.12297078967094421, 0.1409207284450531, 0.04921615123748779, 0.048820216208696365]"
3029,"[0.19462040066719055, 0.10355194658041]",1,-0.5567115219506593,"[0.1855278419857469, 0.10355194599305517]","[0.07789050787687302, 0.17697103321552277, 0.09551120549440384, 0.0973869264125824, 0.09512605518102646, 0.09518797695636749, 0.12297066301107407, 0.14092178642749786, 0.0492146760225296, 0.048819225281476974]"
3030,"[0.18552784621715546, 0.10355194658041]",4,-0.5425532596830493,"[0.17844871085194192, 0.10355194599305517]","[0.07788264006376266, 0.17687620222568512, 0.09552834182977676, 0.09736666828393936, 0.09514257311820984, 0.09521744400262833, 0.12297109514474869, 0.14088605344295502, 0.04927346482872963, 0.048855461180210114]"
3031,"[0.17844870686531067, 0.10355194658041]",6,-0.5306354048687509,"[0.17248978344479268, 0.10355194599305517]","[0.07787646353244781, 0.17680269479751587, 0.09554173052310944, 0.09734717756509781, 0.09515705704689026, 0.09524209052324295, 0.12297115474939346, 0.14085941016674042, 0.049319490790367126, 0.04888271540403366]"
3032,"[0.17248977720737457, 0.10355194658041]",7,-0.5460844655734443,"[0.18021431379713937, 0.10355194599305517]","[0.07787127047777176, 0.1767408400774002, 0.09555299580097198, 0.09733075648546219, 0.09516922384500504, 0.09526282548904419, 0.12297119200229645, 0.14083696901798248, 0.04935825616121292, 0.04890567436814308]"
3033,"[0.1802143156528473, 0.10355194658041]",9,-0.5471416218857836,"[0.18074289195330906, 0.10355194599305517]","[0.07787801325321198, 0.1768210381269455, 0.09553840011358261, 0.0973520427942276, 0.09515345096588135, 0.09523594379425049, 0.12297113984823227, 0.14086605608463287, 0.049308016896247864, 0.048875924199819565]"
3034,"[0.18074288964271545, 0.10355194658041]",7,-0.5696362416278963,"[0.19199020182436538, 0.10355194599305517]","[0.07787846773862839, 0.17682650685310364, 0.09553739428520203, 0.097353495657444, 0.0951523706316948, 0.09523410350084305, 0.12297113984823227, 0.14086805284023285, 0.049304571002721786, 0.04887388274073601]"
3035,"[0.1919901967048645, 0.10355194658041]",8,-0.5704867610163616,"[0.19241546151859804, 0.10355194599305517]","[0.0778883546590805, 0.17694158852100372, 0.09551698714494705, 0.0973835438489914, 0.09512997418642044, 0.0951956957578659, 0.12297185510396957, 0.14090994000434875, 0.04923161491751671, 0.04883042722940445]"
3036,"[0.19241546094417572, 0.10355194658041]",5,-0.5679350142003224,"[0.19113958811057846, 0.10355194599305517]","[0.07788873463869095, 0.1769459992647171, 0.09551621973514557, 0.09738422930240631, 0.0951293334364891, 0.09519445151090622, 0.12297184765338898, 0.14091168344020844, 0.04922887310385704, 0.048828672617673874]"
3037,"[0.1911395937204361, 0.10355194658041]",7,-0.5878076961248654,"[0.20107592907284993, 0.10355194599305517]","[0.07788756489753723, 0.17693379521369934, 0.0955180749297142, 0.09738175570964813, 0.09513135999441147, 0.09519820660352707, 0.12297137826681137, 0.14090698957443237, 0.04923706501722336, 0.04883379489183426]"
3038,"[0.20107592642307281, 0.10355194658041]",9,-0.5890211742991287,"[0.20168266815998157, 0.10355194599305517]","[0.07789580523967743, 0.17704880237579346, 0.09549222141504288, 0.09738735854625702, 0.09512466192245483, 0.09517483413219452, 0.12296632677316666, 0.14094278216362, 0.04916975274682045, 0.048797447234392166]"
3039,"[0.2016826719045639, 0.10355194658041]",7,-0.60905227134235,"[0.21169821668159222, 0.10355194599305517]","[0.07789627462625504, 0.17705613374710083, 0.09549038857221603, 0.09738724678754807, 0.09512463957071304, 0.09517359733581543, 0.12296602129936218, 0.1409446746110916, 0.0491655133664608, 0.04879546910524368]"
3040,"[0.21169821918010712, 0.10355194658041]",7,-0.6303768448574086,"[0.22236050343912156, 0.10355194599305517]","[0.07790645956993103, 0.17718838155269623, 0.09545238316059113, 0.09738852828741074, 0.09512457251548767, 0.09515056759119034, 0.12295964360237122, 0.14097736775875092, 0.0490926131606102, 0.04875955730676651]"
3041,"[0.2223605066537857, 0.10355194658041]",4,-0.6330703458617378,"[0.22370725394128613, 0.10355194599305517]","[0.07791919261217117, 0.17734287679195404, 0.09540130198001862, 0.0973946675658226, 0.09512706845998764, 0.09512534737586975, 0.1229468435049057, 0.14101430773735046, 0.04901067167520523, 0.04871775954961777]"
3042,"[0.22370725870132446, 0.10355194658041]",5,-0.6260212637876025,"[0.22018271290421848, 0.10355194599305517]","[0.07792069762945175, 0.17736142873764038, 0.09539546072483063, 0.09739495068788528, 0.09512801468372345, 0.0951228141784668, 0.12294485419988632, 0.1410190463066101, 0.04900050163269043, 0.04871227964758873]"
3043,"[0.22018271684646606, 0.10355194658041]",0,-0.6691721103337331,"[0.24175813617728378, 0.10355194599305517]","[0.07791674137115479, 0.17731186747550964, 0.09541141986846924, 0.09739357233047485, 0.09512615948915482, 0.09513001143932343, 0.12294986099004745, 0.1410067081451416, 0.04902734234929085, 0.048726268112659454]"
3044,"[0.24175813794136047, 0.10355194658041]",3,-0.6787355727826463,"[0.2465398674017404, 0.10355194599305517]","[0.07793618738651276, 0.17761345207691193, 0.09532205015420914, 0.09738470613956451, 0.09513361006975174, 0.09507639706134796, 0.12293032556772232, 0.14109480381011963, 0.048867642879486084, 0.0486408993601799]"
