,state,action,reward,next_state
3996,"0.12951376,0.10207886",6,-0.49105163914999506,"0.15490753097677223,0.10207885906548353"
3997,"0.15490752,0.10207886",6,-0.5170511400379559,"0.16790728142075267,0.10207885906548353"
3998,"0.16790728,0.10207886",6,-0.5235844746107104,"0.17117394870712993,0.10207885906548353"
3999,"0.17117395,0.10207886",6,-0.5241642851803668,"0.17146385399195813,0.10207885906548353"
4000,"0.17146385,0.10207886",6,-0.5241647839686782,"0.17146410338611376,0.10207885906548353"
4001,"0.1714641,0.10207886",6,-0.5241606054773497,"0.17146201414044954,0.10207885906548353"
4002,"0.17146201,0.10207886",6,-0.5241740676559702,"0.1714687452297598,0.10207885906548353"
4003,"0.17146875,0.10207886",6,-0.5241757575429418,"0.1714695901732456,0.10207885906548353"
4004,"0.17146958,0.10207886",6,-0.5241741166021875,"0.17146876970286842,0.10207885906548353"
4005,"0.17146876,0.10207886",6,-0.5242093258236541,"0.17148637431360172,0.10207885906548353"
4006,"0.17148638,0.10207886",6,-0.5241636799312086,"0.171463551367379,0.10207885906548353"
4007,"0.17146355,0.10207886",6,-0.5241764772111702,"0.17146995000735982,0.10207885906548353"
4008,"0.17146996,0.10207886",6,-0.5241817262228352,"0.17147257451319228,0.10207885906548353"
4009,"0.17147258,0.10207886",6,-0.5242093078154965,"0.17148636530952294,0.10207885906548353"
4010,"0.17148636,0.10207886",6,-0.524162728489776,"0.17146307564666266,0.10207885906548353"
4011,"0.17146307,0.10207886",6,-0.5241594047854504,"0.1714619548434093,0.10207885906548353"
4012,"0.17146195,0.10207886",6,-0.5241548476993136,"0.1714591352514315,0.10207885906548353"
4013,"0.17145914,0.10207886",6,-0.5241528969921542,"0.1714581598978518,0.10207885906548353"
4014,"0.17145815,0.10207886",6,-0.5241697950400716,"0.17146660892181048,0.10207885906548353"
4015,"0.1714666,0.10207886",6,-0.5241414020625872,"0.1714524124330683,0.10207885906548353"
4016,"0.17145242,0.10207886",6,-0.5241681200508361,"0.17146577142719277,0.10207885906548353"
4017,"0.17146577,0.10207886",6,-0.5241663409391492,"0.17146488187134928,0.10207885906548353"
4018,"0.17146488,0.10207886",6,-0.524203159195389,"0.17148329099946918,0.10207885906548353"
4019,"0.1714833,0.10207886",6,-0.5241494135046332,"0.1714564181540913,0.10207885906548353"
4020,"0.13206756,0.10344201",6,-0.42196784984779095,"0.1181629626647209,0.10354730817278306"
4021,"0.11816296,0.103547305",6,-0.39173377844469026,"0.10303897023276239,0.10355194599305517"
4022,"0.10303897,0.10355195",6,-0.3846208641802055,"0.10082959455469596,0.1026538916902712"
4023,"0.100829594,0.10265389",6,-0.3797991144965517,"0.0983836447936704,0.10267727496973694"
4024,"0.09838364,0.10267728",6,-0.3999223907354854,"0.10842228079135721,0.10267872169280634"
4025,"0.10842228,0.10267872",6,-0.4422476076095292,"0.12960572126555506,0.10267872169280634"
4026,"0.12960573,0.10267872",6,-0.4950950139076965,"0.15602942441463874,0.10267872169280634"
4027,"0.15602942,0.10267872",6,-0.5196417490717298,"0.16830279199665538,0.10267872169280634"
4028,"0.16830279,0.10267872",6,-0.5257846446523107,"0.17137423978694583,0.10267872169280634"
4029,"0.17137425,0.10267872",6,-0.5263160751966218,"0.1716399550591014,0.10267872169280634"
4030,"0.17163995,0.10267872",6,-0.5263075295572579,"0.1716356822394194,0.10267872169280634"
4031,"0.17163569,0.10267872",6,-0.5263229256774675,"0.17164338029952422,0.10267872169280634"
4032,"0.17164338,0.10267872",6,-0.5263134369059548,"0.17163863591376785,0.10267872169280634"
4033,"0.17163864,0.10267872",6,-0.5263172397348688,"0.17164053732822487,0.10267872169280634"
4034,"0.17164053,0.10267872",6,-0.5262891995358562,"0.17162651722871855,0.10267872169280634"
4035,"0.17162652,0.10267872",6,-0.5262776149204864,"0.1716207249210337,0.10267872169280634"
4036,"0.17162073,0.10267872",6,-0.5262784278162337,"0.17162113136890733,0.10267872169280634"
4037,"0.17162113,0.10267872",6,-0.5262874917201452,"0.1716256633208631,0.10267872169280634"
4038,"0.17162566,0.10267872",6,-0.5262819771870619,"0.17162290605432146,0.10267872169280634"
4039,"0.1716229,0.10267872",6,-0.5263067652658017,"0.1716353000936913,0.10267872169280634"
4040,"0.1716353,0.10267872",6,-0.5262764648788404,"0.17162014990021068,0.10267872169280634"
4041,"0.17162015,0.10267872",6,-0.5262745650204944,"0.1716191999710377,0.10267872169280634"
4042,"0.1716192,0.10267872",6,-0.5262942660610832,"0.17162905049133206,0.10267872169280634"
4043,"0.17162906,0.10267872",6,-0.5262746758790834,"0.17161925540033218,0.10267872169280634"
4044,"0.17161925,0.10267872",6,-0.5262654153017251,"0.17161462511165304,0.10267872169280634"
4045,"0.17161463,0.10267872",6,-0.5262668713282503,"0.17161535312491563,0.10267872169280634"
4046,"0.17161535,0.10267872",6,-0.5262679522293924,"0.17161589357548668,0.10267872169280634"
4047,"0.1716159,0.10267872",6,-0.5262969350839317,"0.17163038500275635,0.10267872169280634"
4048,"0.17163038,0.10267872",6,-0.526263034644311,"0.1716138896790477,0.10267872169280634"
4049,"0.17161389,0.10267872",6,-0.5262803064278383,"0.17162756736805365,0.10267872169280634"
4050,"0.13210003,0.10344201",6,-0.4221801245019271,"0.1182621258486561,0.1035519576015383"
4051,"0.11826213,0.103551954",6,-0.39185022749638143,"0.10309719475860797,0.10355194599305517"
4052,"0.10309719,0.10355195",6,-0.3828397036549981,"0.10078192519075653,0.10209195109116168"
4053,"0.100781925,0.10209195",6,-0.3781188574875204,"0.09851337899158182,0.10203069983478559"
4054,"0.09851338,0.1020307",6,-0.39794774017197027,"0.10826407398394375,0.1021398640680276"
4055,"0.108264074,0.10213986",6,-0.43935835845251503,"0.12896938312421613,0.1021398640680276"
4056,"0.12896939,0.10213986",6,-0.4919870270996631,"0.15528371744779015,0.1021398640680276"
4057,"0.15528372,0.10213986",6,-0.5173231841115222,"0.1677131001300872,0.1021398640680276"
4058,"0.1677131,0.10213986",6,-0.5241559966615268,"0.17136820222872204,0.1021398640680276"
4059,"0.1713682,0.10213986",6,-0.5245575416705472,"0.1715689747332322,0.1021398640680276"
4060,"0.17156897,0.10213986",6,-0.5245255065157051,"0.17155295715581118,0.1021398640680276"
4061,"0.17155296,0.10213986",6,-0.5245077743143165,"0.17154409105511687,0.1021398640680276"
4062,"0.17154409,0.10213986",6,-0.5245183387088257,"0.1715493732523715,0.1021398640680276"
4063,"0.17154938,0.10213986",6,-0.5245346849489869,"0.1715575463724521,0.1021398640680276"
4064,"0.17155755,0.10213986",6,-0.5245223754798568,"0.17155139163788702,0.1021398640680276"
4065,"0.17155139,0.10213986",6,-0.5245223579629035,"0.17155138287941038,0.1021398640680276"
4066,"0.17155138,0.10213986",6,-0.5245245832044505,"0.17155249550018384,0.1021398640680276"
4067,"0.1715525,0.10213986",6,-0.5245375350790336,"0.17155897143747537,0.1021398640680276"
4068,"0.17155898,0.10213986",6,-0.5244929462177093,"0.17153667700681322,0.1021398640680276"
4069,"0.17153668,0.10213986",6,-0.5244912573057761,"0.17153673302063696,0.1021398640680276"
4070,"0.17153673,0.10213986",6,-0.5245637295218359,"0.17157206865887661,0.1021398640680276"
4071,"0.17157207,0.10213986",6,-0.5245166075001328,"0.171548507648025,0.1021398640680276"
4072,"0.1715485,0.10213986",6,-0.5245040602159999,"0.17154414100116555,0.1021398640680276"
4073,"0.17154413,0.10213986",6,-0.5245049122338845,"0.1715426600149009,0.1021398640680276"
4074,"0.17154266,0.10213986",6,-0.5245095006562717,"0.17154553417008636,0.1021398640680276"
4075,"0.17154554,0.10213986",6,-0.5245044870690365,"0.17154244743247687,0.1021398640680276"
4076,"0.17154245,0.10213986",6,-0.524507258356419,"0.17154383307616813,0.1021398640680276"
4077,"0.17154384,0.10213986",6,-0.5244977115529819,"0.17153905967444955,0.1021398640680276"
4078,"0.17153905,0.10213986",6,-0.5244923532293343,"0.17153638051262576,0.1021398640680276"
4079,"0.17153639,0.10213986",6,-0.5245692674089214,"0.17157483760241932,0.1021398640680276"
4080,"0.1320733,0.10344201",6,-0.4229311235689015,"0.11863765895129547,0.10355193522210353"
4081,"0.11863766,0.10355193",6,-0.391921102873923,"0.10313263244737872,0.10355194599305517"
4082,"0.103132635,0.10355195",6,-0.38272949400269674,"0.1009051943391993,0.1019730351080994"
4083,"0.100905195,0.101973034",6,-0.37752299609694157,"0.0983631320101343,0.10193224402555764"
4084,"0.09836313,0.10193224",6,-0.39716158198598017,"0.1080239723251015,0.10203787911192573"
4085,"0.10802397,0.10203788",6,-0.4385936142992746,"0.12873998848174872,0.10203787911192573"
4086,"0.12873998,0.10203788",6,-0.49037446771451193,"0.15463041518936738,0.10203787911192573"
4087,"0.15463042,0.10203788",6,-0.5172365211067654,"0.16806144188549413,0.10203787911192573"
4088,"0.16806144,0.10203788",6,-0.5235300966410341,"0.17120822965262847,0.10203787911192573"
4089,"0.17120823,0.10203788",6,-0.5240686260109286,"0.1714774943375757,0.10203787911192573"
4090,"0.1714775,0.10203788",6,-0.5240223569232003,"0.1714543597937116,0.10203787911192573"
4091,"0.17145436,0.10203788",6,-0.5240403648640242,"0.1714633637641235,0.10203787911192573"
4092,"0.17146337,0.10203788",6,-0.5240316628630717,"0.17145901276364722,0.10203787911192573"
4093,"0.17145902,0.10203788",6,-0.52404601608221,"0.1714661893732164,0.10203787911192573"
4094,"0.17146619,0.10203788",6,-0.5240457358462685,"0.1714660492552456,0.10203787911192573"
4095,"0.17146605,0.10203788",6,-0.5240208057838636,"0.17145411062555904,0.10203787911192573"
4096,"0.17145412,0.10203788",6,-0.5240068195678811,"0.17144659111605198,0.10203787911192573"
4097,"0.17144659,0.10203788",6,-0.5240327442333439,"0.17146646789040715,0.10203787911192573"
4098,"0.17146647,0.10203788",6,-0.5240309569039978,"0.17145865978411032,0.10203787911192573"
4099,"0.17145866,0.10203788",6,-0.5240523819838909,"0.17147700003896396,0.10203787911192573"
4100,"0.171477,0.10203788",6,-0.5240209558810455,"0.17145365927263415,0.10203787911192573"
4101,"0.17145365,0.10203788",6,-0.5240323144063277,"0.17145933853527529,0.10203787911192573"
4102,"0.17145933,0.10203788",6,-0.5240427768287785,"0.1714645697465007,0.10203787911192573"
4103,"0.17146456,0.10203788",6,-0.5240247731147065,"0.17145556788946464,0.10203787911192573"
4104,"0.17145556,0.10203788",6,-0.5240131197889482,"0.17145657125410518,0.10203787911192573"
4105,"0.17145658,0.10203788",6,-0.5240341909722306,"0.17146027681822673,0.10203787911192573"
4106,"0.17146027,0.10203788",6,-0.5240257990434307,"0.1714560808538268,0.10203787911192573"
4107,"0.17145608,0.10203788",6,-0.5240072909078193,"0.17144735585860907,0.10203787911192573"
4108,"0.17144735,0.10203788",6,-0.5240191016899958,"0.17145273217710932,0.10203787911192573"
4109,"0.17145273,0.10203788",6,-0.523996782468923,"0.17144157256657291,0.10203787911192573"
4110,"0.13207102,0.10344201",6,-0.42283702179625804,"0.11859410355155725,0.1035496048977145"
4111,"0.1185941,0.10354961",6,-0.39186482224147423,"0.10310449213115434,0.10355194599305517"
4112,"0.103104495,0.10355195",6,-0.3831051549180067,"0.10070997301056325,0.10223874811124943"
4113,"0.100709975,0.102238744",6,-0.3783007246183014,"0.09843367715370034,0.10214445677030023"
4114,"0.09843368,0.10214446",6,-0.39818078661271117,"0.10819234874410866,0.10226536304149794"
4115,"0.10819235,0.102265365",6,-0.4394965892828665,"0.12885025007918632,0.10226536304149794"
4116,"0.12885025,0.102265365",6,-0.49281707164455935,"0.15544881237048044,0.10226536304149794"
4117,"0.15544881,0.102265365",6,-0.518122290279543,"0.16816310057752457,0.10226536304149794"
4118,"0.1681631,0.102265365",6,-0.524462693458944,"0.17133330216722512,0.10226536304149794"
4119,"0.1713333,0.102265365",6,-0.5248324020492228,"0.1715187508656901,0.10226536304149794"
4120,"0.17151876,0.102265365",6,-0.5248411527890987,"0.17152253183230243,0.10226536304149794"
4121,"0.17152253,0.102265365",6,-0.5248545239663247,"0.1715292174209154,0.10226536304149794"
4122,"0.17152922,0.102265365",6,-0.5248456526982448,"0.17152478178687547,0.10226536304149794"
4123,"0.17152478,0.102265365",6,-0.5248219600856625,"0.1715129354805843,0.10226536304149794"
4124,"0.17151293,0.102265365",6,-0.5248249032455892,"0.17151490885609583,0.10226536304149794"
4125,"0.17151491,0.102265365",6,-0.5248525714800243,"0.17152824117776522,0.10226536304149794"
4126,"0.17152824,0.102265365",6,-0.5248287288246524,"0.17151631985007926,0.10226536304149794"
4127,"0.17151631,0.102265365",6,-0.5248367189486454,"0.17152031491207576,0.10226536304149794"
4128,"0.17152031,0.102265365",6,-0.5247870328535522,"0.17149754749088028,0.10226536304149794"
4129,"0.17149755,0.102265365",6,-0.5248068339313903,"0.17150537240344824,0.10226536304149794"
4130,"0.17150538,0.102265365",6,-0.5248028470718966,"0.17150388605722292,0.10226536304149794"
4131,"0.17150389,0.102265365",6,-0.5248235429479287,"0.17151443735318317,0.10226536304149794"
4132,"0.17151444,0.102265365",6,-0.5248096779367086,"0.171512377215835,0.10226536304149794"
4133,"0.17151238,0.102265365",6,-0.5247954683896398,"0.1715011614535764,0.10226536304149794"
4134,"0.17150116,0.102265365",6,-0.5248063721394784,"0.1715051415074923,0.10226536304149794"
4135,"0.17150514,0.102265365",6,-0.5248121884649117,"0.17150804967020894,0.10226536304149794"
4136,"0.17150804,0.102265365",6,-0.5248051657758596,"0.17150453832568285,0.10226536304149794"
4137,"0.17150454,0.102265365",6,-0.5248271507390472,"0.17151553080727666,0.10226536304149794"
4138,"0.17151552,0.102265365",6,-0.5247997261002654,"0.17150181848788576,0.10226536304149794"
4139,"0.17150182,0.102265365",6,-0.5248132886003785,"0.17150859973794227,0.10226536304149794"
4140,"0.1320804,0.10344201",6,-0.42309454697076043,"0.11872286685273856,0.10354960442176109"
4141,"0.11872286,0.10354961",6,-0.3922975527332341,"0.10332085737703425,0.10355194599305517"
4142,"0.10332086,0.10355195",6,-0.3827705077332525,"0.10089103161997007,0.1020288480904449"
4143,"0.10089103,0.10202885",6,-0.37801989616046283,"0.09861166501023462,0.10192408112958475"
4144,"0.09861167,0.101924084",6,-0.3991785154732359,"0.1089334290272741,0.10210388580622923"
4145,"0.10893343,0.10210389",6,-0.4411218243471193,"0.12990508346421578,0.10210388580622923"
4146,"0.12990509,0.10210389",6,-0.4945678539965004,"0.15634668934756843,0.10210388580622923"
4147,"0.1563467,0.10210389",6,-0.5185289316845515,"0.16858457124864196,0.10210388580622923"
4148,"0.16858457,0.10210389",6,-0.5240289556208346,"0.17135864910107346,0.10210388580622923"
4149,"0.17135864,0.10210389",6,-0.5242660326127453,"0.1714771875970288,0.10210388580622923"
4150,"0.17147718,0.10210389",6,-0.5242488910416946,"0.17147060500621622,0.10210388580622923"
4151,"0.17147061,0.10210389",6,-0.5242423860640941,"0.17146536432270323,0.10210388580622923"
4152,"0.17146537,0.10210389",6,-0.5242658321472193,"0.1714770873642658,0.10210388580622923"
4153,"0.1714771,0.10210389",6,-0.5242827161507522,"0.17148552936603223,0.10210388580622923"
4154,"0.17148553,0.10210389",6,-0.524276685492372,"0.17148251403684217,0.10210388580622923"
4155,"0.17148252,0.10210389",6,-0.5242443849063075,"0.1714663637438099,0.10210388580622923"
4156,"0.17146637,0.10210389",6,-0.5242418759131426,"0.17146559935700703,0.10210388580622923"
4157,"0.1714656,0.10210389",6,-0.5242511160903298,"0.17146972933582105,0.10210388580622923"
4158,"0.17146973,0.10210389",6,-0.5242503519696673,"0.17146934727548982,0.10210388580622923"
4159,"0.17146935,0.10210389",6,-0.5242501883329133,"0.17146926545711277,0.10210388580622923"
4160,"0.17146927,0.10210389",6,-0.5242691731716982,"0.1714787578765052,0.10210388580622923"
4161,"0.17147876,0.10210389",6,-0.5242507913489752,"0.17146956696514376,0.10210388580622923"
4162,"0.17146957,0.10210389",6,-0.5242511221147496,"0.17147362130436014,0.10210388580622923"
4163,"0.17147362,0.10210389",6,-0.5242455269509414,"0.17146693476612684,0.10210388580622923"
4164,"0.17146693,0.10210389",6,-0.5242466315694883,"0.17146748707540024,0.10210388580622923"
4165,"0.17146748,0.10210389",6,-0.5242561218243096,"0.17147223220281096,0.10210388580622923"
4166,"0.17147224,0.10210389",6,-0.5242639160808873,"0.17147612933109976,0.10210388580622923"
4167,"0.17147613,0.10210389",6,-0.5242828415251035,"0.17148559205320793,0.10210388580622923"
4168,"0.17148559,0.10210389",6,-0.5242358591062874,"0.17146526052758232,0.10210388580622923"
4169,"0.17146526,0.10210389",6,-0.5242407040333612,"0.17146452330733672,0.10210388580622923"
4170,"0.13228816,0.10344201",6,-0.4211570135310151,"0.11775769950645815,0.10354720483936625"
4171,"0.1177577,0.10354721",6,-0.39122690462454734,"0.10278553332269091,0.10355194599305517"
4172,"0.102785535,0.10355195",6,-0.38281487950616017,"0.10085100823394365,0.10203762101275762"
4173,"0.10085101,0.10203762",6,-0.3782061297757354,"0.09851061572844784,0.10206163277294658"
4174,"0.098510616,0.10206163",6,-0.39892617281283116,"0.10881654600895876,0.10209769359830453"
4175,"0.10881655,0.10209769",6,-0.44130784766288556,"0.13000738343398596,0.10209769359830453"
4176,"0.13000739,0.10209769",6,-0.4942263327296909,"0.15646662596738864,0.10209769359830453"
4177,"0.15646663,0.10209769",6,-0.5177657977824037,"0.16823635849374502,0.10209769359830453"
4178,"0.16823636,0.10209769",6,-0.52379094408355,"0.1712489316443182,0.10209769359830453"
4179,"0.17124893,0.10209769",6,-0.5241102575793197,"0.17140858839220305,0.10209769359830453"
4180,"0.1714086,0.10209769",6,-0.5241499437897041,"0.17142843149739523,0.10209769359830453"
4181,"0.17142843,0.10209769",6,-0.524131541448841,"0.17141923032696368,0.10209769359830453"
4182,"0.17141923,0.10209769",6,-0.5241281345275641,"0.17141752686632522,0.10209769359830453"
4183,"0.17141752,0.10209769",6,-0.5241213642991576,"0.171414141752122,0.10209769359830453"
4184,"0.17141414,0.10209769",6,-0.5241341965160473,"0.1714205578605668,0.10209769359830453"
4185,"0.17142056,0.10209769",6,-0.5241302835172462,"0.1714186013611663,0.10209769359830453"
4186,"0.1714186,0.10209769",6,-0.5241222860345512,"0.1714146026198188,0.10209769359830453"
4187,"0.1714146,0.10209769",6,-0.5241376065504975,"0.1714222628777919,0.10209769359830453"
4188,"0.17142226,0.10209769",6,-0.5241323331278203,"0.17141962616645331,0.10209769359830453"
4189,"0.17141962,0.10209769",6,-0.524127745065142,"0.17141733213511418,0.10209769359830453"
4190,"0.17141733,0.10209769",6,-0.5241191332439499,"0.17141302622451812,0.10209769359830453"
4191,"0.17141302,0.10209769",6,-0.5241088996114827,"0.1714079094082845,0.10209769359830453"
4192,"0.17140791,0.10209769",6,-0.5241305823349968,"0.17141875077004157,0.10209769359830453"
4193,"0.17141876,0.10209769",6,-0.5241081779082803,"0.1714075485566834,0.10209769359830453"
4194,"0.17140755,0.10209769",6,-0.5241021641241692,"0.17140454166462776,0.10209769359830453"
4195,"0.17140454,0.10209769",6,-0.5241320817257653,"0.17142679097613836,0.10209769359830453"
4196,"0.17142679,0.10209769",6,-0.5241005406135022,"0.1714037299092943,0.10209769359830453"
4197,"0.17140374,0.10209769",6,-0.5241255860149459,"0.17141625261001608,0.10209769359830453"
4198,"0.17141625,0.10209769",6,-0.5241525280838593,"0.17142972364447281,0.10209769359830453"
4199,"0.17142972,0.10209769",6,-0.5241175522338322,"0.1714122357194593,0.10209769359830453"
4200,"0.13208784,0.10344201",6,-0.4232212402677015,"0.11878274757275117,0.10355191504073306"
4201,"0.11878275,0.10355192",6,-0.39200194074901384,"0.10317305138492415,0.10355194599305517"
4202,"0.103173055,0.10355195",6,-0.3828243529577523,"0.10082812653366023,0.10206695582283876"
4203,"0.100828126,0.10206696",6,-0.3777554242840411,"0.09850994287625614,0.10191184617717626"
4204,"0.098509945,0.10191184",6,-0.3977624525920422,"0.10830343205083742,0.10205186283012245"
4205,"0.108303435,0.10205186",6,-0.43838251070543227,"0.12861346110753247,0.10205186283012245"
4206,"0.12861346,0.10205186",6,-0.4926774539957723,"0.1556156300938122,0.10205186283012245"
4207,"0.15561563,0.10205186",6,-0.5166447823664642,"0.16774459693804838,0.10205186283012245"
4208,"0.16774459,0.10205186",6,-0.5232055615852482,"0.17102498654744044,0.10205186283012245"
4209,"0.171025,0.10205186",6,-0.5237335362498272,"0.17128897387972994,0.10205186283012245"
4210,"0.17128897,0.10205186",6,-0.5237387188322571,"0.17129394027007402,0.10205186283012245"
4211,"0.17129394,0.10205186",6,-0.5237785837813442,"0.17131149764548845,0.10205186283012245"
4212,"0.1713115,0.10205186",6,-0.5237400931253744,"0.17129225231750356,0.10205186283012245"
4213,"0.17129225,0.10205186",6,-0.5237319223175712,"0.17129322462619315,0.10205186283012245"
4214,"0.17129323,0.10205186",6,-0.5237317089362182,"0.17128806022292545,0.10205186283012245"
4215,"0.17128806,0.10205186",6,-0.5237180008657398,"0.17128120618768622,0.10205186283012245"
4216,"0.1712812,0.10205186",6,-0.523743259813568,"0.1712938356616003,0.10205186283012245"
4217,"0.17129384,0.10205186",6,-0.52373996337556,"0.17129218744259628,0.10205186283012245"
4218,"0.17129219,0.10205186",6,-0.5237424348915571,"0.1712934232005949,0.10205186283012245"
4219,"0.17129342,0.10205186",6,-0.5237433811654499,"0.17129389633754127,0.10205186283012245"
4220,"0.1712939,0.10205186",6,-0.5237168157350824,"0.17128061362235758,0.10205186283012245"
4221,"0.17128061,0.10205186",6,-0.5237152598743198,"0.17127983569197625,0.10205186283012245"
4222,"0.17127983,0.10205186",6,-0.5237208382198542,"0.17128316031422433,0.10205186283012245"
4223,"0.17128316,0.10205186",6,-0.5237202149847788,"0.17128231324720578,0.10205186283012245"
4224,"0.1712823,0.10205186",6,-0.5237119078257308,"0.17127815966768173,0.10205186283012245"
4225,"0.17127816,0.10205186",6,-0.5237295809508107,"0.17128699623022164,0.10205186283012245"
4226,"0.171287,0.10205186",6,-0.5237303040693738,"0.17128735778950324,0.10205186283012245"
4227,"0.17128736,0.10205186",6,-0.5237023174889184,"0.17127336449927555,0.10205186283012245"
4228,"0.17127337,0.10205186",6,-0.5236925791631221,"0.17126849533637736,0.10205186283012245"
4229,"0.1712685,0.10205186",6,-0.5237005851849558,"0.17127249834729422,0.10205186283012245"
4230,"0.1320591,0.10344201",6,-0.42225840886031907,"0.11830133151209986,0.10355191527870644"
4231,"0.11830133,0.10355192",6,-0.39087439637160004,"0.10260927919621723,0.10355194599305517"
4232,"0.10260928,0.10355195",6,-0.38344220146081415,"0.10076922930881509,0.10230124761439467"
4233,"0.10076923,0.10230125",6,-0.37884513997831826,"0.09843114184035842,0.10232761876586714"
4234,"0.09843114,0.10232762",6,-0.3995253121075966,"0.1087712279049976,0.10232761876586714"
4235,"0.10877123,0.10232762",6,-0.44224694917315616,"0.13013204643777737,0.10232761876586714"
4236,"0.13013205,0.10232762",6,-0.49333466650721153,"0.15567590510480506,0.10232761876586714"
4237,"0.1556759,0.10232762",6,-0.519095030316682,"0.1685560870095403,0.10232761876586714"
4238,"0.1685561,0.10232762",6,-0.5245172101468942,"0.1712671769246464,0.10232761876586714"
4239,"0.17126718,0.10232762",6,-0.5249967137182581,"0.17150692871032835,0.10232761876586714"
4240,"0.17150693,0.10232762",6,-0.5249687226383648,"0.171496889620021,0.10232761876586714"
4241,"0.17149688,0.10232762",6,-0.5249803290440984,"0.1714987363732485,0.10232761876586714"
4242,"0.17149873,0.10232762",6,-0.5249423837566258,"0.1714797637295122,0.10232761876586714"
4243,"0.17147976,0.10232762",6,-0.5249655065827826,"0.1714940456712689,0.10232761876586714"
4244,"0.17149405,0.10232762",6,-0.5249630124266459,"0.1714922446881858,0.10232761876586714"
4245,"0.17149225,0.10232762",6,-0.5249480575350434,"0.17148307487943368,0.10232761876586714"
4246,"0.17148307,0.10232762",6,-0.5249706007140362,"0.1714938722082174,0.10232761876586714"
4247,"0.17149387,0.10232762",6,-0.5249607760766217,"0.17148895988951018,0.10232761876586714"
4248,"0.17148896,0.10232762",6,-0.5249517852366141,"0.17148446446950633,0.10232761876586714"
4249,"0.17148447,0.10232762",6,-0.5249493558483738,"0.17148324977538618,0.10232761876586714"
4250,"0.17148325,0.10232762",6,-0.5249506962965143,"0.17148391999945642,0.10232761876586714"
4251,"0.17148392,0.10232762",6,-0.5249552534588229,"0.17148619858061076,0.10232761876586714"
4252,"0.1714862,0.10232762",6,-0.5249717538033674,"0.17149444875288294,0.10232761876586714"
4253,"0.17149445,0.10232762",6,-0.5249653401637684,"0.17149124193308352,0.10232761876586714"
4254,"0.17149124,0.10232762",6,-0.5249474562698526,"0.1714822999861256,0.10232761876586714"
4255,"0.1714823,0.10232762",6,-0.524957371364507,"0.17148725753345279,0.10232761876586714"
4256,"0.17148726,0.10232762",6,-0.5249445804682694,"0.171483982714374,0.10232761876586714"
4257,"0.17148398,0.10232762",6,-0.5249874813002057,"0.17150231250130213,0.10232761876586714"
4258,"0.1715023,0.10232762",6,-0.524939584823812,"0.17147836426310528,0.10232761876586714"
4259,"0.17147836,0.10232762",6,-0.5249531557883765,"0.17148514974538756,0.10232761876586714"
4260,"0.13213935,0.10344201",6,-0.42268442168704345,"0.11852140358447236,0.10354720483936625"
4261,"0.11852141,0.10354721",6,-0.39242243646480146,"0.10338329924281796,0.10355194599305517"
4262,"0.1033833,0.10355195",6,-0.3829843250722752,"0.10091776916228343,0.10204959558256944"
4263,"0.10091777,0.1020496",6,-0.37807069137344523,"0.09855833084087477,0.10198467656389856"
4264,"0.09855833,0.10198468",6,-0.3979953163871514,"0.10834902304055923,0.10209909010201099"
4265,"0.108349025,0.10209909",6,-0.43989812759687813,"0.12930042864542257,0.10209909010201099"
4266,"0.12930043,0.10209909",6,-0.4927275888688458,"0.15571515928140642,0.10209909010201099"
4267,"0.15571515,0.10209909",6,-0.5178909299891735,"0.16829682984157027,0.10209909010201099"
4268,"0.16829683,0.10209909",6,-0.5240666002789379,"0.17138466498645247,0.10209909010201099"
4269,"0.17138466,0.10209909",6,-0.5242559311946273,"0.1714793304442972,0.10209909010201099"
4270,"0.17147933,0.10209909",6,-0.5242318396065703,"0.17146728465026864,0.10209909010201099"
4271,"0.17146729,0.10209909",6,-0.5242632898600919,"0.17148300977702943,0.10209909010201099"
4272,"0.17148301,0.10209909",6,-0.5242703778761149,"0.17148655378504096,0.10209909010201099"
4273,"0.17148656,0.10209909",6,-0.5242642517765891,"0.17148405456463137,0.10209909010201099"
4274,"0.17148405,0.10209909",6,-0.5242648858105998,"0.17148380775228342,0.10209909010201099"
4275,"0.17148381,0.10209909",6,-0.5243038040231964,"0.17150326685858172,0.10209909010201099"
4276,"0.17150326,0.10209909",6,-0.5242873757643435,"0.17149505272915525,0.10209909010201099"
4277,"0.17149505,0.10209909",6,-0.5242509372150088,"0.1714773622589502,0.10209909010201099"
4278,"0.17147736,0.10209909",6,-0.5242756286629747,"0.17148917917847087,0.10209909010201099"
4279,"0.17148918,0.10209909",6,-0.5242704635682076,"0.17148659663108734,0.10209909010201099"
4280,"0.1714866,0.10209909",6,-0.5242529530135309,"0.17147784135374894,0.10209909010201099"
4281,"0.17147784,0.10209909",6,-0.5242451633257413,"0.17147394650985417,0.10209909010201099"
4282,"0.17147395,0.10209909",6,-0.5242583051887789,"0.17148051744137296,0.10209909010201099"
4283,"0.17148052,0.10209909",6,-0.5242469559922953,"0.1714748428431312,0.10209909010201099"
4284,"0.17147484,0.10209909",6,-0.5242445060607794,"0.1714736178773732,0.10209909010201099"
4285,"0.17147362,0.10209909",6,-0.5242646263679348,"0.1714836780309509,0.10209909010201099"
4286,"0.17148368,0.10209909",6,-0.5242438176569002,"0.17147327367543364,0.10209909010201099"
